NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.62,20.0,12.0,8.0,2.07,1.16,0.46,0.3,45.67,0.0,119.0,22.0,36.0,513.0,08-27 01:09:58,0
27.7,19.0,12.0,8.0,2.58,1.09,0.43,0.4,45.65,0.0,119.0,22.0,35.0,528.0,08-27 01:09:59,0
27.7,20.0,12.0,8.0,2.56,0.92,0.5,0.31,45.5,0.0,119.0,22.0,36.0,512.0,08-27 01:10:00,0
27.7,19.0,12.0,9.0,2.22,1.39,0.41,0.38,45.35,0.0,119.0,23.0,35.0,523.0,08-27 01:10:01,0
27.79,20.0,12.0,8.0,2.77,0.82,0.51,0.33,45.3,2.0,119.0,22.0,36.0,517.0,08-27 01:10:02,0
27.8,20.0,12.0,8.0,2.06,1.23,0.44,0.32,45.32,2.0,119.0,22.0,35.0,524.0,08-27 01:10:03,0
27.8,20.0,12.0,8.0,2.61,1.02,0.42,0.38,45.3,2.0,119.0,23.0,35.0,515.0,08-27 01:10:04,0
27.8,20.0,12.0,8.0,2.42,1.09,0.48,0.34,45.24,2.0,119.0,23.0,36.0,511.0,08-27 01:10:05,0
27.8,19.0,12.0,7.0,2.7,0.83,0.47,0.34,45.21,2.0,119.0,23.0,36.0,516.0,08-27 01:10:06,0
27.72,20.0,12.0,8.0,2.03,1.23,0.46,0.31,45.17,3.0,119.0,22.0,36.0,527.0,08-27 01:10:07,0
27.7,20.0,12.0,8.0,2.66,1.15,0.43,0.4,45.17,3.0,119.0,23.0,36.0,525.0,08-27 01:10:08,0
27.7,20.0,12.0,8.0,2.48,0.94,0.54,0.3,45.12,4.0,119.0,23.0,36.0,514.0,08-27 01:10:09,0
27.66,20.0,12.0,8.0,2.14,1.32,0.4,0.36,45.14,3.0,119.0,23.0,35.0,520.0,08-27 01:10:10,0
27.6,20.0,12.0,7.0,2.78,0.83,0.5,0.33,45.13,2.0,119.0,22.0,36.0,516.0,08-27 01:10:11,0
27.6,20.0,13.0,7.0,2.0,1.24,0.45,0.3,45.1,3.0,119.0,22.0,36.0,511.0,08-27 01:10:12,0
27.6,20.0,13.0,9.0,2.54,1.06,0.4,0.37,45.05,1.0,119.0,23.0,36.0,513.0,08-27 01:10:13,0
27.6,20.0,12.0,8.0,2.38,0.98,0.5,0.3,45.05,1.0,119.0,23.0,36.0,523.0,08-27 01:10:14,0
27.58,20.0,12.0,8.0,2.28,1.34,0.4,0.38,44.98,2.0,119.0,22.0,36.0,519.0,08-27 01:10:15,0
27.5,21.0,12.0,8.0,2.84,0.8,0.49,0.34,44.92,0.0,119.0,23.0,36.0,522.0,08-27 01:10:16,0
27.45,20.0,12.0,8.0,2.43,1.02,0.46,0.32,44.94,2.0,119.0,23.0,36.0,517.0,08-27 01:10:17,0
27.4,20.0,12.0,8.0,2.02,1.25,0.44,0.31,44.89,1.0,119.0,22.0,35.0,518.0,08-27 01:10:18,0
27.4,20.0,12.0,9.0,2.61,1.01,0.43,0.38,44.94,1.0,119.0,22.0,36.0,523.0,08-27 01:10:19,0
27.42,20.0,12.0,7.0,2.26,0.97,0.49,0.3,44.97,1.0,119.0,23.0,35.0,513.0,08-27 01:10:20,0
27.5,20.0,12.0,8.0,2.34,1.28,0.4,0.36,44.96,4.0,119.0,22.0,36.0,517.0,08-27 01:10:21,0
27.4,20.0,11.0,6.0,2.69,0.79,0.51,0.32,44.94,1.0,119.0,23.0,36.0,512.0,08-27 01:10:22,0
27.3,19.0,12.0,8.0,2.08,1.33,0.44,0.32,44.99,2.0,119.0,23.0,36.0,522.0,08-27 01:10:23,0
27.38,20.0,12.0,7.0,2.8,0.97,0.44,0.38,44.92,0.0,119.0,22.0,36.0,515.0,08-27 01:10:24,0
27.4,21.0,13.0,8.0,2.14,1.14,0.48,0.3,44.92,3.0,119.0,23.0,35.0,519.0,08-27 01:10:25,0
27.4,21.0,13.0,9.0,2.48,1.08,0.41,0.39,44.88,3.0,119.0,22.0,35.0,511.0,08-27 01:10:26,0
27.36,20.0,12.0,8.0,2.44,0.9,0.52,0.3,45.02,2.0,119.0,22.0,36.0,518.0,08-27 01:10:27,0
27.3,20.0,12.0,9.0,2.09,1.17,0.46,0.3,45.03,2.0,119.0,22.0,36.0,521.0,08-27 01:10:28,0
27.3,21.0,12.0,8.0,2.46,1.22,0.4,0.39,45.03,2.0,119.0,22.0,35.0,514.0,08-27 01:10:29,0
27.3,20.0,12.0,8.0,2.59,0.86,0.5,0.31,45.04,2.0,119.0,22.0,35.0,511.0,08-27 01:10:30,0
27.3,20.0,12.0,8.0,2.07,1.29,0.36,0.34,45.03,2.0,119.0,22.0,35.0,516.0,08-27 01:10:31,0
27.27,19.0,12.0,8.0,2.76,0.89,0.48,0.34,45.01,2.0,119.0,23.0,35.0,518.0,08-27 01:10:32,0
27.2,21.0,12.0,8.0,2.1,1.16,0.47,0.3,44.96,2.0,119.0,22.0,35.0,523.0,08-27 01:10:33,0
27.27,20.0,12.0,10.0,2.61,1.07,0.43,0.4,44.97,3.0,119.0,23.0,36.0,529.0,08-27 01:10:34,0
27.3,20.0,13.0,8.0,2.38,1.25,0.41,0.36,44.96,3.0,119.0,23.0,36.0,513.0,08-27 01:10:35,0
27.3,20.0,12.0,8.0,2.72,0.78,0.48,0.33,44.87,3.0,119.0,22.0,35.0,511.0,08-27 01:10:36,0
27.33,20.0,13.0,7.0,2.06,1.26,0.4,0.32,44.96,17.0,78.0,22.0,35.0,530.0,08-27 01:10:37,0
27.4,20.0,12.0,8.0,2.67,0.9,0.44,0.37,45.02,17.0,78.0,22.0,36.0,524.0,08-27 01:10:38,0
27.4,20.0,12.0,8.0,2.19,1.05,0.52,0.3,45.06,17.0,78.0,22.0,35.0,521.0,08-27 01:10:39,0
27.4,20.0,12.0,7.0,2.36,1.26,0.4,0.39,45.18,17.0,78.0,23.0,36.0,517.0,08-27 01:10:40,0
27.31,21.0,12.0,7.0,2.69,0.84,0.5,0.31,45.21,14.0,78.0,23.0,35.0,527.0,08-27 01:10:41,0
27.32,20.0,12.0,8.0,2.16,1.33,0.42,0.36,45.24,15.0,78.0,22.0,35.0,513.0,08-27 01:10:42,0
27.4,20.0,12.0,8.0,2.81,0.86,0.49,0.36,45.27,14.0,78.0,23.0,36.0,522.0,08-27 01:10:43,0
27.35,20.0,12.0,8.0,2.1,1.16,0.49,0.3,45.2,14.0,78.0,23.0,36.0,527.0,08-27 01:10:44,0
27.3,20.0,12.0,8.0,2.48,1.12,0.41,0.39,45.31,17.0,78.0,22.0,35.0,529.0,08-27 01:10:45,0
27.38,20.0,12.0,7.0,2.42,0.93,0.5,0.3,45.44,10.0,78.0,23.0,35.0,515.0,08-27 01:10:46,0
27.4,20.0,12.0,10.0,2.08,1.32,0.37,0.35,45.46,10.0,78.0,23.0,36.0,515.0,08-27 01:10:47,0
27.3,19.0,12.0,10.0,2.5,1.2,0.4,0.4,45.49,17.0,78.0,23.0,36.0,529.0,08-27 01:10:48,0
27.34,20.0,12.0,8.0,2.77,0.8,0.49,0.33,45.52,17.0,78.0,23.0,36.0,514.0,08-27 01:10:49,0
27.4,19.0,11.0,7.0,2.03,1.26,0.43,0.33,45.52,14.0,78.0,22.0,35.0,512.0,08-27 01:10:50,0
27.4,20.0,13.0,9.0,2.63,0.92,0.43,0.36,45.56,14.0,78.0,23.0,36.0,526.0,08-27 01:10:51,0
27.4,20.0,12.0,7.0,2.21,1.04,0.5,0.3,45.68,14.0,78.0,22.0,36.0,528.0,08-27 01:10:52,0
27.4,20.0,12.0,7.0,2.33,1.22,0.38,0.38,45.73,14.0,78.0,23.0,35.0,521.0,08-27 01:10:53,0
27.33,19.0,12.0,8.0,2.64,0.8,0.5,0.31,45.81,14.0,78.0,22.0,36.0,522.0,08-27 01:10:54,0
27.2,20.0,11.0,8.0,2.06,1.28,0.39,0.34,45.84,14.0,78.0,22.0,36.0,526.0,08-27 01:10:55,0
27.28,20.0,12.0,8.0,2.7,0.83,0.47,0.33,45.81,17.0,78.0,23.0,36.0,518.0,08-27 01:10:56,0
27.3,19.0,12.0,7.0,1.98,1.15,0.45,0.3,45.78,14.0,78.0,22.0,35.0,518.0,08-27 01:10:57,0
27.3,21.0,12.0,8.0,2.51,1.13,0.38,0.39,45.82,14.0,78.0,22.0,36.0,527.0,08-27 01:10:58,0
27.27,20.0,11.0,7.0,2.49,0.92,0.5,0.3,45.91,17.0,78.0,23.0,36.0,530.0,08-27 01:10:59,0
27.2,20.0,12.0,8.0,2.32,1.28,0.4,0.37,46.03,14.0,78.0,23.0,35.0,516.0,08-27 01:11:00,0
27.2,20.0,11.0,8.0,2.8,0.8,0.54,0.32,46.05,17.0,78.0,23.0,35.0,522.0,08-27 01:11:01,0
27.2,20.0,12.0,9.0,2.07,1.28,0.43,0.33,46.07,17.0,78.0,23.0,35.0,527.0,08-27 01:11:02,0
27.2,19.0,12.0,6.0,2.7,0.93,0.44,0.36,46.11,14.0,78.0,23.0,36.0,517.0,08-27 01:11:03,0
27.2,19.0,13.0,8.0,2.14,1.08,0.47,0.3,46.1,14.0,78.0,22.0,35.0,528.0,08-27 01:11:04,0
27.2,20.0,11.0,7.0,2.35,1.26,0.4,0.39,46.19,14.0,78.0,22.0,36.0,517.0,08-27 01:11:05,0
27.2,20.0,12.0,9.0,2.76,1.6,0.54,0.48,46.36,14.0,78.0,22.0,36.0,519.0,08-27 01:11:06,0
27.2,20.0,12.0,8.0,3.26,1.19,0.74,0.46,47.05,14.0,78.0,22.0,35.0,517.0,08-27 01:11:07,0
27.12,20.0,12.0,9.0,2.6,1.69,0.63,0.47,47.6,14.0,78.0,22.0,36.0,523.0,08-27 01:11:08,0
27.11,20.0,12.0,8.0,3.31,1.28,0.7,0.49,48.03,14.0,78.0,23.0,35.0,519.0,08-27 01:11:09,0
27.2,19.0,12.0,8.0,2.62,1.56,0.7,0.44,48.46,15.0,77.0,23.0,35.0,528.0,08-27 01:11:10,0
27.16,20.0,12.0,8.0,3.11,1.59,0.64,0.54,48.74,14.0,78.0,23.0,35.0,522.0,08-27 01:11:11,0
27.1,20.0,13.0,7.0,3.17,1.23,0.77,0.44,49.05,15.0,78.0,23.0,35.0,514.0,08-27 01:11:12,0
27.02,20.0,12.0,7.0,2.7,1.77,0.62,0.53,49.47,15.0,78.0,23.0,36.0,524.0,08-27 01:11:13,0
27.01,20.0,13.0,8.0,3.34,1.24,0.73,0.48,49.73,15.0,78.0,23.0,36.0,513.0,08-27 01:11:14,0
27.1,21.0,12.0,8.0,2.59,1.66,0.69,0.46,50.04,14.0,78.0,22.0,35.0,518.0,08-27 01:11:15,0
27.1,20.0,11.0,6.0,3.18,1.49,0.66,0.54,50.28,15.0,77.0,23.0,36.0,512.0,08-27 01:11:16,0
27.1,20.0,12.0,8.0,2.94,1.32,0.76,0.46,50.47,15.0,77.0,22.0,35.0,520.0,08-27 01:11:17,0
27.1,21.0,12.0,8.0,2.6,1.78,0.62,0.5,50.74,15.0,77.0,23.0,35.0,530.0,08-27 01:11:18,0
27.1,21.0,12.0,7.0,3.04,1.6,0.62,0.6,51.03,15.0,77.0,22.0,36.0,526.0,08-27 01:11:19,0
27.0,21.0,12.0,8.0,3.33,1.21,0.77,0.48,51.24,15.0,78.0,23.0,35.0,516.0,08-27 01:11:20,0
27.03,20.0,12.0,8.0,2.72,1.82,0.68,0.52,51.58,15.0,78.0,22.0,36.0,522.0,08-27 01:11:21,0
27.1,20.0,11.0,9.0,3.2,1.65,0.7,0.6,51.79,15.0,78.0,23.0,35.0,519.0,08-27 01:11:22,0
27.0,19.0,10.0,6.0,3.4,1.5,0.7,0.6,52.61,15.0,77.0,22.0,35.0,521.0,08-27 01:11:23,1
27.0,20.0,13.0,7.0,3.41,1.26,0.78,0.51,52.97,15.0,77.0,22.0,35.0,511.0,08-27 01:11:24,1
27.09,20.0,12.0,7.0,2.69,1.7,0.7,0.52,53.5,15.0,77.0,23.0,36.0,515.0,08-27 01:11:25,1
27.1,20.0,12.0,7.0,3.37,1.41,0.7,0.56,54.03,15.0,77.0,22.0,35.0,523.0,08-27 01:11:26,1
27.1,21.0,13.0,8.0,2.83,1.49,0.76,0.47,54.34,16.0,77.0,23.0,36.0,519.0,08-27 01:11:27,1
27.1,20.0,12.0,8.0,2.96,1.66,0.62,0.56,54.59,15.0,77.0,22.0,35.0,525.0,08-27 01:11:28,1
27.1,20.0,12.0,8.0,3.35,1.27,0.78,0.47,54.82,16.0,78.0,23.0,36.0,530.0,08-27 01:11:29,1
27.26,21.0,12.0,8.0,2.89,1.78,0.64,0.53,55.01,16.0,77.0,23.0,36.0,520.0,08-27 01:11:30,1
27.31,21.0,12.0,8.0,3.76,1.32,0.73,0.53,55.29,16.0,78.0,23.0,35.0,518.0,08-27 01:11:31,1
27.4,21.0,12.0,8.0,3.31,1.54,0.74,0.5,55.46,16.0,77.0,22.0,35.0,520.0,08-27 01:11:32,1
27.4,20.0,11.0,9.0,3.78,1.66,0.67,0.58,55.6,16.0,77.0,23.0,36.0,519.0,08-27 01:11:33,1
27.4,20.0,12.0,9.0,3.87,1.33,0.79,0.48,55.72,16.0,77.0,22.0,35.0,523.0,08-27 01:11:34,1
27.48,20.0,13.0,8.0,3.63,1.79,0.66,0.56,55.91,16.0,77.0,22.0,35.0,511.0,08-27 01:11:35,1
27.48,20.0,12.0,7.0,4.31,1.3,0.77,0.51,56.0,16.0,77.0,23.0,35.0,516.0,08-27 01:11:36,1
27.4,21.0,12.0,9.0,3.74,1.69,0.69,0.51,56.13,15.0,77.0,22.0,35.0,517.0,08-27 01:11:37,1
27.44,20.0,12.0,7.0,4.12,1.66,0.71,0.53,56.2,14.0,77.0,23.0,36.0,530.0,08-27 01:11:38,1
27.5,20.0,12.0,9.0,4.54,1.72,0.68,0.6,56.37,15.0,77.0,22.0,36.0,521.0,08-27 01:11:39,1
27.58,20.0,12.0,8.0,4.74,1.33,0.8,0.5,56.51,15.0,77.0,22.0,35.0,514.0,08-27 01:11:40,1
27.6,20.0,12.0,7.0,4.5,1.86,0.71,0.55,56.71,15.0,77.0,22.0,35.0,517.0,08-27 01:11:41,1
27.6,20.0,12.0,8.0,5.27,1.38,0.78,0.56,56.89,15.0,77.0,23.0,36.0,528.0,08-27 01:11:42,1
27.63,20.0,12.0,8.0,4.7,1.74,0.76,0.52,57.04,15.0,77.0,22.0,35.0,526.0,08-27 01:11:43,1
27.7,20.0,12.0,9.0,5.48,1.58,0.72,0.58,57.17,15.0,77.0,22.0,35.0,515.0,08-27 01:11:44,1
27.76,20.0,11.0,8.0,5.35,1.42,0.84,0.5,57.24,15.0,77.0,23.0,35.0,526.0,08-27 01:11:45,1
27.8,19.0,12.0,8.0,5.36,1.89,0.71,0.57,57.33,15.0,77.0,22.0,36.0,528.0,08-27 01:11:46,1
27.89,21.0,12.0,8.0,6.03,1.36,0.84,0.54,57.6,15.0,77.0,22.0,35.0,525.0,08-27 01:11:47,1
27.97,20.0,12.0,10.0,5.51,1.84,0.76,0.54,57.71,15.0,77.0,22.0,36.0,522.0,08-27 01:11:48,1
28.2,20.0,12.0,7.0,5.89,1.75,0.7,0.6,57.84,15.0,77.0,22.0,35.0,526.0,08-27 01:11:49,1
28.25,20.0,12.0,8.0,6.44,1.39,0.79,0.56,57.97,15.0,77.0,23.0,36.0,526.0,08-27 01:11:50,1
28.3,20.0,12.0,8.0,5.89,1.67,0.78,0.52,58.18,15.0,77.0,22.0,36.0,522.0,08-27 01:11:51,1
28.3,20.0,11.0,8.0,6.55,1.63,0.73,0.6,58.25,15.0,77.0,23.0,35.0,527.0,08-27 01:11:52,1
28.3,20.0,12.0,6.0,6.57,1.46,0.84,0.5,58.45,15.0,77.0,23.0,35.0,515.0,08-27 01:11:53,1
28.3,20.0,12.0,8.0,6.46,1.85,0.71,0.59,58.53,15.0,77.0,22.0,35.0,518.0,08-27 01:11:54,1
28.33,20.0,12.0,9.0,7.32,1.42,0.83,0.56,58.73,15.0,77.0,23.0,36.0,529.0,08-27 01:11:55,1
28.4,20.0,13.0,9.0,6.74,1.8,0.77,0.54,58.96,15.0,77.0,22.0,36.0,512.0,08-27 01:11:56,1
28.48,20.0,12.0,8.0,7.59,1.57,0.77,0.59,59.06,15.0,77.0,22.0,36.0,529.0,08-27 01:11:57,1
28.5,20.0,12.0,8.0,7.35,1.54,0.85,0.5,59.16,15.0,77.0,23.0,36.0,527.0,08-27 01:11:58,1
28.4,19.0,12.0,9.0,7.48,1.81,0.71,0.59,59.33,15.0,77.0,23.0,35.0,520.0,08-27 01:11:59,1
28.4,21.0,12.0,7.0,8.14,1.43,0.86,0.53,59.47,15.0,77.0,22.0,35.0,513.0,08-27 01:12:00,1
28.4,21.0,13.0,8.0,7.72,1.88,0.76,0.56,59.64,15.0,77.0,23.0,36.0,527.0,08-27 01:12:01,1
28.48,21.0,13.0,8.0,8.7,1.47,0.82,0.59,59.74,15.0,77.0,22.0,36.0,518.0,08-27 01:12:02,1
28.5,20.0,11.0,8.0,8.29,1.78,0.83,0.52,59.89,15.0,77.0,22.0,35.0,512.0,08-27 01:12:03,1
28.5,19.0,11.0,7.0,8.78,1.79,0.74,0.6,60.06,15.0,77.0,23.0,35.0,530.0,08-27 01:12:04,1
28.5,20.0,11.0,7.0,9.04,1.49,0.89,0.53,60.19,15.0,77.0,23.0,36.0,514.0,08-27 01:12:05,1
28.5,20.0,12.0,7.0,8.85,1.89,0.73,0.59,60.4,15.0,77.0,23.0,35.0,522.0,08-27 01:12:06,1
28.5,20.0,13.0,9.0,9.67,1.43,0.87,0.56,60.55,15.0,77.0,23.0,36.0,523.0,08-27 01:12:07,1
28.5,20.0,12.0,8.0,9.1,1.84,0.81,0.54,60.7,15.0,77.0,23.0,36.0,527.0,08-27 01:12:08,1
28.59,20.0,12.0,7.0,9.82,1.64,0.89,0.52,60.78,15.0,77.0,22.0,35.0,513.0,08-27 01:12:09,1
28.6,19.0,12.0,8.0,9.98,1.94,0.78,0.6,60.92,15.0,77.0,23.0,35.0,524.0,08-27 01:12:10,1
28.6,20.0,12.0,8.0,10.52,1.42,0.89,0.54,61.01,15.0,77.0,22.0,36.0,523.0,08-27 01:12:11,1
28.6,20.0,12.0,8.0,10.12,1.97,0.78,0.6,61.16,15.0,77.0,23.0,35.0,512.0,08-27 01:12:12,1
28.6,20.0,12.0,7.0,11.15,1.58,0.85,0.61,61.27,15.0,77.0,22.0,36.0,515.0,08-27 01:12:13,1
28.68,20.0,12.0,8.0,10.83,1.73,0.89,0.54,61.31,15.0,77.0,22.0,36.0,524.0,08-27 01:12:14,1
28.71,20.0,13.0,8.0,11.31,1.82,0.79,0.62,61.45,15.0,77.0,23.0,35.0,513.0,08-27 01:12:15,1
28.8,20.0,12.0,8.0,11.67,1.52,0.9,0.53,61.64,15.0,77.0,22.0,35.0,524.0,08-27 01:12:16,1
28.8,19.0,12.0,9.0,11.42,2.01,0.8,0.61,61.71,15.0,77.0,23.0,35.0,529.0,08-27 01:12:17,1
28.8,20.0,12.0,8.0,12.46,1.54,0.9,0.62,61.79,15.0,77.0,22.0,36.0,511.0,08-27 01:12:18,1
28.95,20.0,12.0,8.0,11.97,1.83,0.86,0.55,61.98,15.0,77.0,23.0,35.0,528.0,08-27 01:12:19,1
29.1,20.0,12.0,10.0,12.2,2.05,0.7,0.6,62.12,15.0,77.0,22.0,35.0,514.0,08-27 01:12:20,1
29.2,20.0,12.0,8.0,12.88,1.7,0.82,0.64,62.19,15.0,77.0,23.0,35.0,519.0,08-27 01:12:21,1
29.29,19.0,12.0,8.0,12.86,1.64,0.91,0.53,62.33,15.0,77.0,22.0,35.0,515.0,08-27 01:12:22,1
29.4,20.0,12.0,7.0,13.05,1.98,0.8,0.66,62.41,15.0,77.0,23.0,35.0,515.0,08-27 01:12:23,1
29.48,20.0,12.0,8.0,13.7,1.52,0.93,0.57,62.45,15.0,77.0,22.0,35.0,527.0,08-27 01:12:24,1
29.53,20.0,12.0,8.0,13.46,2.01,0.82,0.6,62.61,15.0,77.0,23.0,35.0,518.0,08-27 01:12:25,1
29.8,20.0,12.0,7.0,14.43,1.56,0.9,0.62,62.69,15.0,77.0,23.0,35.0,515.0,08-27 01:12:26,1
29.83,20.0,12.0,7.0,14.06,1.79,0.89,0.56,62.77,15.0,78.0,22.0,36.0,514.0,08-27 01:12:27,1
29.9,20.0,12.0,6.0,14.8,1.89,0.79,0.64,62.86,15.0,77.0,23.0,36.0,511.0,08-27 01:12:28,1
29.9,20.0,12.0,9.0,15.19,1.62,0.96,0.6,63.06,15.0,77.0,22.0,35.0,522.0,08-27 01:12:29,1
29.9,20.0,12.0,8.0,15.05,2.1,0.82,0.65,63.14,16.0,78.0,23.0,35.0,517.0,08-27 01:12:30,1
30.08,21.0,13.0,7.0,16.02,1.59,0.93,0.64,63.27,15.0,77.0,23.0,36.0,529.0,08-27 01:12:31,1
30.1,20.0,13.0,8.0,15.6,1.93,0.88,0.59,63.85,15.0,77.0,23.0,35.0,522.0,08-27 01:12:32,1
30.1,20.0,12.0,8.0,16.54,1.76,0.86,0.66,64.71,15.0,77.0,22.0,35.0,519.0,08-27 01:12:33,1
30.15,20.0,11.0,8.0,16.61,1.61,0.94,0.6,65.35,15.0,78.0,22.0,35.0,528.0,08-27 01:12:34,1
30.2,20.0,12.0,8.0,16.8,2.02,0.81,0.67,65.82,15.0,78.0,22.0,35.0,528.0,08-27 01:12:35,1
30.2,20.0,13.0,8.0,17.7,1.58,0.93,0.6,66.26,15.0,77.0,22.0,36.0,517.0,08-27 01:12:36,1
30.2,19.0,13.0,9.0,17.37,2.01,0.86,0.63,66.74,15.0,77.0,22.0,36.0,512.0,08-27 01:12:37,1
30.2,20.0,12.0,8.0,18.47,1.71,0.91,0.67,67.21,15.0,77.0,22.0,35.0,528.0,08-27 01:12:38,1
30.2,20.0,11.0,7.0,18.5,1.68,0.94,0.62,67.58,15.0,77.0,23.0,35.0,512.0,08-27 01:12:39,1
30.2,20.0,12.0,8.0,18.96,1.66,0.98,0.6,67.94,15.0,78.0,22.0,35.0,520.0,08-27 01:12:40,1
30.28,19.0,12.0,8.0,19.01,2.12,0.84,0.67,68.4,15.0,77.0,22.0,35.0,525.0,08-27 01:12:41,1
30.31,20.0,12.0,8.0,19.95,1.56,0.97,0.63,68.76,15.0,77.0,23.0,36.0,511.0,08-27 01:12:42,1
30.4,20.0,12.0,8.0,19.62,2.01,0.92,0.61,69.04,15.0,78.0,22.0,35.0,525.0,08-27 01:12:43,1
30.43,20.0,12.0,8.0,20.66,1.83,0.88,0.68,69.42,15.0,78.0,23.0,35.0,511.0,08-27 01:12:44,1
30.5,20.0,11.0,6.0,20.7,1.73,0.96,0.6,69.78,15.0,77.0,23.0,35.0,523.0,08-27 01:12:45,1
30.57,20.0,11.0,6.0,21.1,2.02,0.82,0.68,70.09,15.0,77.0,22.0,35.0,526.0,08-27 01:12:46,1
30.6,20.0,12.0,8.0,21.96,1.59,0.98,0.62,70.41,15.0,77.0,23.0,35.0,517.0,08-27 01:12:47,1
30.7,20.0,12.0,9.0,21.72,2.08,0.89,0.63,70.7,15.0,78.0,22.0,35.0,522.0,08-27 01:12:48,2
30.77,20.0,12.0,8.0,22.78,1.73,0.9,0.67,71.11,15.0,78.0,23.0,36.0,528.0,08-27 01:12:49,2
30.9,20.0,13.0,8.0,22.87,1.64,0.98,0.6,71.59,15.0,78.0,23.0,36.0,528.0,08-27 01:12:50,2
31.3,20.0,12.0,8.0,22.56,2.1,0.88,0.62,71.86,15.0,78.0,22.0,36.0,513.0,08-27 01:12:51,2
31.3,20.0,12.0,8.0,23.66,1.91,0.86,0.69,72.21,15.0,78.0,22.0,36.0,523.0,08-27 01:12:52,2
31.5,20.0,12.0,8.0,23.95,1.62,0.98,0.6,72.45,15.0,78.0,22.0,35.0,530.0,08-27 01:12:53,2
31.54,20.0,11.0,8.0,24.05,2.12,0.84,0.67,72.65,15.0,77.0,22.0,36.0,526.0,08-27 01:12:54,2
31.7,20.0,11.0,7.0,25.25,1.62,0.93,0.63,73.0,15.0,78.0,22.0,36.0,521.0,08-27 01:12:55,2
31.76,20.0,12.0,8.0,25.02,2.02,0.91,0.62,73.32,15.0,78.0,23.0,35.0,513.0,08-27 01:12:56,2
31.8,20.0,12.0,9.0,26.22,1.79,0.89,0.68,73.6,15.0,78.0,22.0,36.0,526.0,08-27 01:12:57,2
31.8,20.0,11.0,8.0,26.18,1.8,0.96,0.6,74.0,15.0,78.0,22.0,35.0,522.0,08-27 01:12:58,2
31.82,20.0,12.0,8.0,26.92,1.92,0.84,0.7,74.27,15.0,78.0,23.0,35.0,521.0,08-27 01:12:59,2
31.9,20.0,12.0,8.0,27.45,1.61,0.97,0.6,74.62,15.0,78.0,22.0,36.0,527.0,08-27 01:13:00,2
31.9,21.0,11.0,8.0,27.54,2.14,0.84,0.65,74.86,15.0,78.0,23.0,35.0,516.0,08-27 01:13:01,2
31.9,20.0,12.0,6.0,28.81,1.62,0.94,0.66,75.15,15.0,78.0,23.0,36.0,520.0,08-27 01:13:02,2
31.98,21.0,13.0,7.0,28.69,1.97,0.94,0.62,75.38,15.0,78.0,22.0,36.0,518.0,08-27 01:13:03,2
32.03,21.0,11.0,9.0,29.78,1.91,0.88,0.7,75.62,15.0,78.0,22.0,36.0,517.0,08-27 01:13:04,2
32.3,20.0,13.0,10.0,30.08,1.74,0.98,0.6,75.88,15.0,78.0,22.0,35.0,516.0,08-27 01:13:05,2
