NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,19.0,11.0,8.0,1.97,1.25,0.3,0.48,46.85,116.0,91.0,22.0,35.0,518.0,09-01 14:26:46,0
27.1,19.0,10.0,8.0,2.71,0.84,0.43,0.53,46.83,116.0,92.0,22.0,36.0,523.0,09-01 14:26:47,0
27.1,20.0,11.0,8.0,2.21,0.84,0.61,0.35,46.81,116.0,92.0,22.0,36.0,520.0,09-01 14:26:48,0
27.01,21.0,12.0,9.0,2.1,1.24,0.26,0.49,46.69,116.0,92.0,23.0,36.0,523.0,09-01 14:26:49,0
27.01,20.0,11.0,8.0,2.69,0.76,0.46,0.51,46.67,116.0,91.0,23.0,36.0,512.0,09-01 14:26:50,0
27.1,20.0,11.0,8.0,2.06,0.98,0.56,0.35,46.69,116.0,91.0,22.0,36.0,511.0,09-01 14:26:51,0
27.06,20.0,11.0,7.0,2.27,1.22,0.29,0.56,46.65,116.0,91.0,23.0,36.0,523.0,09-01 14:26:52,0
27.0,20.0,11.0,8.0,2.84,0.69,0.56,0.48,46.73,116.0,91.0,23.0,36.0,520.0,09-01 14:26:53,0
27.0,19.0,12.0,8.0,2.06,1.03,0.51,0.4,46.76,116.0,91.0,22.0,36.0,523.0,09-01 14:26:54,0
27.0,20.0,11.0,7.0,2.32,1.18,0.34,0.56,46.69,116.0,91.0,23.0,36.0,511.0,09-01 14:26:55,0
27.0,21.0,11.0,9.0,2.74,0.73,0.58,0.4,46.71,116.0,91.0,23.0,35.0,513.0,09-01 14:26:56,0
27.0,20.0,11.0,8.0,1.98,1.12,0.41,0.43,46.69,116.0,91.0,22.0,36.0,512.0,09-01 14:26:57,0
27.0,21.0,11.0,8.0,2.48,0.99,0.38,0.56,46.73,116.0,91.0,23.0,36.0,524.0,09-01 14:26:58,0
27.06,21.0,12.0,7.0,2.54,0.76,0.57,0.35,46.74,116.0,91.0,22.0,36.0,515.0,09-01 14:26:59,0
27.1,20.0,10.0,8.0,1.96,1.19,0.37,0.45,46.77,116.0,92.0,22.0,36.0,526.0,09-01 14:27:00,0
27.01,19.0,10.0,7.0,2.58,0.88,0.38,0.57,46.77,116.0,91.0,23.0,35.0,525.0,09-01 14:27:01,0
27.02,19.0,11.0,9.0,2.33,0.77,0.6,0.37,46.8,116.0,91.0,22.0,36.0,527.0,09-01 14:27:02,0
27.1,20.0,10.0,8.0,2.06,1.21,0.32,0.45,46.95,116.0,91.0,22.0,36.0,519.0,09-01 14:27:03,0
27.06,20.0,11.0,8.0,2.66,0.82,0.43,0.56,46.93,116.0,91.0,22.0,36.0,513.0,09-01 14:27:04,0
27.0,20.0,11.0,8.0,1.95,1.35,0.3,0.49,46.89,116.0,91.0,22.0,35.0,513.0,09-01 14:27:05,0
27.0,20.0,10.0,7.0,2.38,1.12,0.33,0.56,46.88,116.0,91.0,23.0,35.0,524.0,09-01 14:27:06,0
27.0,20.0,11.0,8.0,2.75,0.7,0.55,0.43,46.82,116.0,91.0,22.0,35.0,512.0,09-01 14:27:07,0
27.0,20.0,11.0,8.0,1.98,1.09,0.44,0.4,46.71,116.0,91.0,23.0,35.0,528.0,09-01 14:27:08,0
27.0,20.0,11.0,8.0,2.38,1.06,0.32,0.57,46.61,116.0,91.0,23.0,36.0,522.0,09-01 14:27:09,0
27.0,19.0,11.0,8.0,2.55,0.76,0.57,0.38,46.6,116.0,91.0,23.0,36.0,521.0,09-01 14:27:10,0
27.07,20.0,11.0,8.0,1.98,1.17,0.34,0.45,46.67,116.0,91.0,23.0,35.0,511.0,09-01 14:27:11,0
27.1,19.0,10.0,8.0,2.52,0.95,0.39,0.56,46.7,116.0,91.0,23.0,35.0,512.0,09-01 14:27:12,0
27.01,21.0,11.0,8.0,2.45,0.79,0.59,0.35,46.76,116.0,91.0,23.0,35.0,530.0,09-01 14:27:13,0
27.0,21.0,10.0,8.0,1.99,1.27,0.37,0.46,46.75,116.0,91.0,23.0,35.0,513.0,09-01 14:27:14,0
27.0,21.0,11.0,8.0,2.61,0.82,0.42,0.53,46.71,116.0,91.0,22.0,36.0,512.0,09-01 14:27:15,0
27.0,19.0,10.0,8.0,2.26,0.82,0.57,0.33,46.77,116.0,91.0,22.0,36.0,525.0,09-01 14:27:16,0
27.0,19.0,10.0,8.0,2.49,0.75,0.59,0.36,47.16,116.0,91.0,22.0,36.0,512.0,09-01 14:27:17,0
27.0,19.0,10.0,7.0,2.72,0.68,0.6,0.39,47.54,116.0,91.0,22.0,35.0,522.0,09-01 14:27:18,0
27.0,21.0,11.0,8.0,2.14,0.91,0.59,0.37,47.93,116.0,93.0,23.0,36.0,527.0,09-01 14:27:19,0
27.0,18.0,10.0,8.0,2.19,1.26,0.3,0.52,48.21,116.0,93.0,22.0,35.0,512.0,09-01 14:27:20,0
27.0,20.0,11.0,8.0,2.67,0.73,0.49,0.49,48.46,116.0,92.0,23.0,35.0,525.0,09-01 14:27:21,0
27.0,19.0,10.0,8.0,2.06,0.94,0.54,0.36,48.52,116.0,92.0,23.0,36.0,511.0,09-01 14:27:22,0
27.0,19.0,12.0,8.0,2.27,1.16,0.32,0.53,48.52,116.0,92.0,22.0,35.0,519.0,09-01 14:27:23,0
27.0,19.0,11.0,7.0,2.71,0.69,0.56,0.42,48.58,116.0,92.0,22.0,35.0,528.0,09-01 14:27:24,0
27.0,20.0,11.0,9.0,1.92,1.08,0.46,0.4,48.56,116.0,92.0,23.0,36.0,516.0,09-01 14:27:25,0
27.0,20.0,11.0,8.0,2.44,1.12,0.33,0.57,48.47,116.0,92.0,23.0,36.0,530.0,09-01 14:27:26,0
27.0,19.0,11.0,8.0,2.59,0.68,0.58,0.37,48.44,116.0,91.0,23.0,36.0,529.0,09-01 14:27:27,0
27.0,19.0,11.0,8.0,1.91,1.11,0.38,0.41,48.35,116.0,91.0,23.0,36.0,522.0,09-01 14:27:28,0
27.0,20.0,12.0,8.0,2.51,0.98,0.38,0.58,48.12,116.0,91.0,23.0,36.0,515.0,09-01 14:27:29,0
27.0,21.0,11.0,8.0,2.51,0.71,0.61,0.37,48.08,116.0,92.0,23.0,36.0,521.0,09-01 14:27:30,0
27.0,20.0,11.0,8.0,1.97,1.23,0.37,0.46,48.05,116.0,92.0,22.0,35.0,513.0,09-01 14:27:31,0
27.0,21.0,12.0,8.0,2.62,0.84,0.41,0.55,47.96,116.0,91.0,22.0,36.0,521.0,09-01 14:27:32,0
27.0,18.0,11.0,9.0,2.34,0.8,0.64,0.34,47.87,116.0,91.0,22.0,35.0,521.0,09-01 14:27:33,0
27.0,19.0,11.0,8.0,2.05,1.22,0.3,0.46,47.82,116.0,92.0,22.0,35.0,530.0,09-01 14:27:34,0
27.0,21.0,12.0,8.0,2.55,0.85,0.42,0.57,47.72,116.0,92.0,22.0,35.0,517.0,09-01 14:27:35,0
27.24,19.0,10.0,9.0,2.11,1.05,0.42,0.45,47.64,116.0,93.0,22.0,36.0,518.0,09-01 14:27:36,0
27.6,20.0,11.0,8.0,2.38,1.08,0.3,0.57,47.59,116.0,93.0,23.0,35.0,517.0,09-01 14:27:37,0
27.71,20.0,11.0,8.0,2.72,0.69,0.61,0.43,47.56,116.0,93.0,22.0,36.0,512.0,09-01 14:27:38,0
27.9,20.0,11.0,9.0,1.97,1.13,0.43,0.42,47.57,116.0,93.0,22.0,35.0,526.0,09-01 14:27:39,0
28.1,21.0,11.0,8.0,2.42,1.03,0.36,0.56,47.59,116.0,91.0,23.0,35.0,515.0,09-01 14:27:40,0
28.21,20.0,12.0,8.0,2.48,0.77,0.61,0.37,47.56,116.0,92.0,22.0,36.0,516.0,09-01 14:27:41,0
28.3,18.0,11.0,8.0,1.99,1.18,0.32,0.45,47.56,116.0,92.0,22.0,36.0,519.0,09-01 14:27:42,0
28.27,20.0,11.0,8.0,2.55,0.93,0.4,0.56,47.55,116.0,92.0,23.0,35.0,530.0,09-01 14:27:43,0
28.2,20.0,11.0,9.0,2.39,0.81,0.59,0.37,47.57,116.0,92.0,23.0,36.0,520.0,09-01 14:27:44,0
28.13,20.0,10.0,8.0,2.01,1.21,0.27,0.46,47.53,116.0,92.0,22.0,36.0,520.0,09-01 14:27:45,0
28.1,20.0,12.0,7.0,2.6,0.75,0.44,0.54,47.46,116.0,91.0,23.0,35.0,515.0,09-01 14:27:46,0
28.01,21.0,11.0,8.0,2.28,0.84,0.57,0.35,47.41,116.0,92.0,22.0,36.0,511.0,09-01 14:27:47,0
28.0,21.0,12.0,8.0,2.08,1.25,0.27,0.5,47.42,116.0,94.0,23.0,35.0,530.0,09-01 14:27:48,0
28.0,20.0,11.0,8.0,2.75,0.74,0.49,0.5,47.45,116.0,94.0,23.0,36.0,528.0,09-01 14:27:49,0
27.94,20.0,11.0,8.0,2.05,0.95,0.52,0.37,47.41,116.0,92.0,23.0,35.0,517.0,09-01 14:27:50,0
27.9,21.0,11.0,8.0,2.27,1.17,0.31,0.55,47.38,116.0,92.0,23.0,36.0,519.0,09-01 14:27:51,0
27.9,20.0,11.0,8.0,2.78,0.7,0.51,0.45,47.38,116.0,92.0,22.0,35.0,515.0,09-01 14:27:52,0
27.9,19.0,11.0,7.0,1.94,0.98,0.47,0.36,47.44,116.0,92.0,23.0,35.0,515.0,09-01 14:27:53,0
27.9,20.0,11.0,9.0,2.27,1.11,0.33,0.55,47.43,116.0,94.0,23.0,36.0,512.0,09-01 14:27:54,0
27.9,20.0,11.0,8.0,2.62,0.69,0.53,0.37,47.54,116.0,94.0,22.0,36.0,525.0,09-01 14:27:55,0
27.9,21.0,12.0,9.0,1.91,1.09,0.4,0.43,47.56,116.0,94.0,22.0,35.0,529.0,09-01 14:27:56,0
27.9,21.0,11.0,8.0,2.43,1.04,0.34,0.56,47.53,116.0,94.0,23.0,36.0,528.0,09-01 14:27:57,0
27.9,19.0,12.0,8.0,2.46,0.74,0.58,0.36,47.52,116.0,94.0,23.0,36.0,528.0,09-01 14:27:58,0
27.8,20.0,11.0,8.0,1.92,1.22,0.36,0.45,47.5,116.0,94.0,23.0,36.0,525.0,09-01 14:27:59,0
27.8,20.0,11.0,8.0,2.59,0.9,0.36,0.56,47.42,116.0,94.0,22.0,35.0,520.0,09-01 14:28:00,0
27.8,20.0,10.0,8.0,2.42,0.77,0.58,0.38,47.4,116.0,92.0,22.0,36.0,523.0,09-01 14:28:01,0
27.8,19.0,10.0,8.0,2.04,1.27,0.33,0.46,47.47,116.0,94.0,22.0,36.0,513.0,09-01 14:28:02,0
27.8,20.0,11.0,7.0,2.63,0.77,0.42,0.52,47.4,116.0,94.0,23.0,36.0,527.0,09-01 14:28:03,0
27.7,20.0,11.0,8.0,2.19,0.84,0.56,0.35,47.33,116.0,92.0,22.0,35.0,524.0,09-01 14:28:04,0
27.7,21.0,11.0,8.0,2.06,1.22,0.31,0.48,47.31,116.0,92.0,22.0,35.0,511.0,09-01 14:28:05,0
27.7,19.0,11.0,8.0,2.45,0.95,0.37,0.59,47.3,116.0,92.0,23.0,36.0,521.0,09-01 14:28:06,0
27.7,20.0,11.0,7.0,1.9,1.18,0.37,0.44,47.21,116.0,92.0,22.0,35.0,525.0,09-01 14:28:07,0
27.7,19.0,11.0,9.0,2.39,1.02,0.32,0.57,47.19,116.0,92.0,22.0,35.0,525.0,09-01 14:28:08,0
27.7,20.0,11.0,8.0,2.56,0.7,0.55,0.36,47.19,116.0,92.0,22.0,35.0,528.0,09-01 14:28:09,0
27.69,19.0,11.0,7.0,1.93,1.13,0.39,0.42,47.2,116.0,92.0,22.0,36.0,512.0,09-01 14:28:10,0
27.6,21.0,11.0,8.0,2.55,0.95,0.36,0.57,47.22,116.0,92.0,23.0,36.0,516.0,09-01 14:28:11,0
27.6,21.0,11.0,8.0,2.46,0.76,0.62,0.41,47.24,116.0,92.0,23.0,36.0,511.0,09-01 14:28:12,0
27.6,21.0,12.0,8.0,2.03,1.24,0.31,0.46,47.34,116.0,93.0,22.0,36.0,512.0,09-01 14:28:13,0
27.6,20.0,12.0,8.0,2.62,0.84,0.39,0.55,47.33,116.0,93.0,23.0,36.0,530.0,09-01 14:28:14,0
27.6,19.0,11.0,8.0,2.32,0.78,0.61,0.39,47.24,116.0,93.0,23.0,35.0,527.0,09-01 14:28:15,0
27.6,21.0,11.0,8.0,2.02,1.22,0.29,0.48,47.22,116.0,93.0,23.0,35.0,526.0,09-01 14:28:16,0
27.6,21.0,10.0,8.0,2.69,0.76,0.44,0.5,47.18,116.0,92.0,23.0,36.0,517.0,09-01 14:28:17,0
27.6,20.0,11.0,8.0,2.1,0.9,0.56,0.34,47.24,116.0,92.0,23.0,35.0,513.0,09-01 14:28:18,0
27.6,20.0,11.0,9.0,2.17,1.22,0.29,0.51,47.28,116.0,92.0,22.0,36.0,517.0,09-01 14:28:19,0
27.6,21.0,12.0,7.0,2.73,0.69,0.51,0.5,47.38,116.0,92.0,23.0,36.0,517.0,09-01 14:28:20,0
27.69,20.0,11.0,7.0,1.96,0.94,0.49,0.37,47.41,116.0,92.0,22.0,36.0,519.0,09-01 14:28:21,0
27.68,19.0,10.0,9.0,2.24,1.19,0.26,0.52,47.33,116.0,92.0,22.0,36.0,523.0,09-01 14:28:22,0
27.6,21.0,11.0,8.0,2.61,0.64,0.51,0.45,47.32,116.0,92.0,23.0,35.0,526.0,09-01 14:28:23,0
27.66,19.0,12.0,8.0,1.95,1.03,0.46,0.37,47.31,116.0,91.0,22.0,36.0,520.0,09-01 14:28:24,0
27.7,20.0,11.0,8.0,2.32,1.09,0.28,0.56,47.31,116.0,92.0,22.0,35.0,522.0,09-01 14:28:25,0
27.61,19.0,11.0,8.0,2.59,0.73,0.56,0.37,47.33,116.0,92.0,22.0,35.0,516.0,09-01 14:28:26,0
27.6,21.0,10.0,8.0,1.94,1.11,0.39,0.43,47.29,116.0,92.0,23.0,36.0,518.0,09-01 14:28:27,0
27.6,20.0,11.0,8.0,2.43,0.98,0.36,0.56,47.22,116.0,92.0,23.0,36.0,526.0,09-01 14:28:28,0
27.6,20.0,10.0,8.0,2.51,0.73,0.58,0.36,47.19,116.0,91.0,22.0,36.0,512.0,09-01 14:28:29,0
27.6,21.0,12.0,8.0,1.94,1.22,0.33,0.46,47.16,116.0,93.0,22.0,36.0,526.0,09-01 14:28:30,0
27.52,20.0,10.0,8.0,2.61,0.86,0.39,0.56,47.23,116.0,91.0,22.0,35.0,511.0,09-01 14:28:31,0
27.5,20.0,11.0,8.0,2.37,0.75,0.6,0.37,47.16,116.0,91.0,23.0,35.0,515.0,09-01 14:28:32,0
27.5,20.0,12.0,8.0,1.97,1.18,0.3,0.46,47.23,116.0,94.0,23.0,36.0,517.0,09-01 14:28:33,0
27.52,19.0,12.0,9.0,2.61,0.77,0.39,0.51,47.24,116.0,94.0,23.0,36.0,530.0,09-01 14:28:34,0
27.6,20.0,11.0,8.0,2.16,0.88,0.61,0.33,47.18,116.0,94.0,23.0,36.0,511.0,09-01 14:28:35,0
27.56,21.0,12.0,8.0,2.08,1.23,0.28,0.52,47.14,116.0,91.0,23.0,36.0,529.0,09-01 14:28:36,0
27.5,22.0,12.0,7.0,2.45,1.05,0.3,0.59,47.12,116.0,93.0,23.0,36.0,518.0,09-01 14:28:37,0
27.5,20.0,11.0,8.0,1.99,1.04,0.47,0.4,47.15,116.0,93.0,23.0,35.0,527.0,09-01 14:28:38,0
27.52,21.0,11.0,8.0,2.45,1.02,0.36,0.56,47.15,116.0,93.0,22.0,35.0,524.0,09-01 14:28:39,0
27.6,20.0,11.0,8.0,2.52,0.72,0.58,0.37,47.09,116.0,92.0,23.0,36.0,511.0,09-01 14:28:40,0
27.6,20.0,11.0,8.0,1.88,1.15,0.32,0.44,47.08,116.0,92.0,23.0,35.0,518.0,09-01 14:28:41,0
27.6,20.0,12.0,8.0,2.47,0.89,0.33,0.56,47.08,116.0,92.0,23.0,36.0,522.0,09-01 14:28:42,0
27.6,20.0,12.0,8.0,2.37,0.78,0.6,0.35,47.15,116.0,91.0,23.0,35.0,526.0,09-01 14:28:43,0
27.6,20.0,11.0,8.0,1.99,1.18,0.3,0.48,47.18,116.0,91.0,22.0,36.0,520.0,09-01 14:28:44,0
27.6,20.0,12.0,7.0,2.68,0.82,0.4,0.55,47.16,116.0,93.0,23.0,35.0,524.0,09-01 14:28:45,0
27.6,20.0,11.0,8.0,2.26,0.79,0.59,0.36,47.13,116.0,93.0,22.0,36.0,527.0,09-01 14:28:46,0
27.6,20.0,11.0,8.0,2.11,1.23,0.28,0.5,47.13,116.0,93.0,22.0,36.0,528.0,09-01 14:28:47,0
27.67,20.0,12.0,8.0,2.65,0.69,0.46,0.5,47.06,116.0,93.0,22.0,36.0,526.0,09-01 14:28:48,0
27.7,20.0,11.0,8.0,2.14,0.85,0.54,0.34,47.04,116.0,93.0,22.0,36.0,523.0,09-01 14:28:49,0
27.61,19.0,11.0,8.0,2.17,1.24,0.29,0.49,47.02,116.0,91.0,22.0,35.0,530.0,09-01 14:28:50,0
27.6,20.0,11.0,8.0,2.67,0.67,0.52,0.46,47.01,116.0,91.0,22.0,35.0,520.0,09-01 14:28:51,0
27.6,19.0,11.0,8.0,2.02,1.01,0.49,0.36,46.99,116.0,91.0,22.0,35.0,517.0,09-01 14:28:52,0
27.6,20.0,12.0,7.0,2.24,1.13,0.29,0.55,46.95,116.0,91.0,23.0,36.0,524.0,09-01 14:28:53,0
27.6,20.0,11.0,8.0,2.71,0.7,0.51,0.39,46.98,116.0,93.0,22.0,36.0,524.0,09-01 14:28:54,0
27.6,19.0,12.0,8.0,1.97,1.06,0.48,0.39,47.01,116.0,93.0,23.0,36.0,512.0,09-01 14:28:55,0
27.6,21.0,11.0,8.0,2.39,1.06,0.29,0.56,46.99,116.0,93.0,22.0,35.0,528.0,09-01 14:28:56,0
27.6,21.0,11.0,8.0,2.58,0.71,0.58,0.38,46.98,116.0,92.0,22.0,36.0,522.0,09-01 14:28:57,0
27.6,21.0,12.0,8.0,1.92,1.06,0.36,0.44,47.02,116.0,92.0,23.0,35.0,526.0,09-01 14:28:58,0
27.6,20.0,11.0,8.0,2.51,0.97,0.36,0.57,47.02,116.0,92.0,23.0,36.0,530.0,09-01 14:28:59,0
27.6,21.0,11.0,8.0,2.42,0.71,0.58,0.33,47.04,116.0,92.0,22.0,35.0,514.0,09-01 14:29:00,0
27.6,20.0,11.0,7.0,1.99,1.21,0.34,0.43,47.11,116.0,92.0,22.0,35.0,519.0,09-01 14:29:01,0
27.6,20.0,12.0,9.0,2.5,0.85,0.39,0.58,47.16,116.0,92.0,23.0,36.0,521.0,09-01 14:29:02,0
27.6,20.0,11.0,8.0,2.35,0.83,0.57,0.35,47.09,116.0,92.0,23.0,35.0,511.0,09-01 14:29:03,0
27.6,21.0,11.0,8.0,1.99,1.23,0.29,0.48,47.06,116.0,92.0,23.0,35.0,516.0,09-01 14:29:04,0
27.6,21.0,11.0,7.0,2.69,0.75,0.43,0.53,47.06,116.0,93.0,23.0,35.0,518.0,09-01 14:29:05,0
27.6,20.0,10.0,8.0,2.06,0.84,0.52,0.33,47.16,116.0,93.0,22.0,35.0,526.0,09-01 14:29:06,0
27.6,20.0,11.0,8.0,2.17,1.24,0.26,0.53,47.11,116.0,93.0,23.0,36.0,521.0,09-01 14:29:07,0
27.6,20.0,12.0,9.0,2.55,0.8,0.4,0.59,47.04,116.0,93.0,23.0,36.0,516.0,09-01 14:29:08,0
27.6,21.0,11.0,8.0,1.89,1.16,0.38,0.42,47.06,116.0,93.0,23.0,35.0,521.0,09-01 14:29:09,0
27.66,20.0,10.0,7.0,2.45,0.97,0.34,0.57,47.04,116.0,93.0,23.0,35.0,522.0,09-01 14:29:10,0
27.7,19.0,11.0,8.0,2.51,0.72,0.6,0.36,47.07,116.0,93.0,23.0,35.0,521.0,09-01 14:29:11,0
27.7,19.0,11.0,8.0,1.98,1.16,0.38,0.42,47.03,116.0,93.0,23.0,36.0,515.0,09-01 14:29:12,0
27.7,19.0,10.0,8.0,2.54,0.85,0.39,0.57,47.05,116.0,93.0,23.0,35.0,529.0,09-01 14:29:13,0
27.7,20.0,11.0,8.0,2.36,0.82,0.62,0.33,47.05,116.0,93.0,22.0,35.0,523.0,09-01 14:29:14,0
27.7,19.0,10.0,7.0,1.99,1.2,0.28,0.44,47.03,116.0,93.0,22.0,36.0,525.0,09-01 14:29:15,0
27.7,21.0,11.0,8.0,2.53,0.78,0.4,0.53,47.0,116.0,93.0,22.0,35.0,528.0,09-01 14:29:16,0
27.7,21.0,11.0,8.0,2.15,0.85,0.56,0.33,46.94,116.0,93.0,23.0,35.0,530.0,09-01 14:29:17,0
27.7,21.0,11.0,9.0,2.11,1.18,0.28,0.51,46.96,116.0,92.0,23.0,36.0,521.0,09-01 14:29:18,0
27.7,21.0,11.0,8.0,2.75,0.68,0.5,0.51,46.97,116.0,93.0,22.0,35.0,517.0,09-01 14:29:19,0
27.7,20.0,12.0,8.0,2.08,0.95,0.57,0.33,46.96,116.0,92.0,23.0,35.0,518.0,09-01 14:29:20,0
27.7,20.0,12.0,7.0,2.16,1.16,0.26,0.53,46.97,116.0,92.0,22.0,36.0,524.0,09-01 14:29:21,0
27.7,20.0,11.0,8.0,2.72,0.64,0.52,0.45,46.98,116.0,92.0,22.0,35.0,525.0,09-01 14:29:22,0
27.7,21.0,11.0,9.0,2.02,1.02,0.5,0.36,46.97,116.0,92.0,23.0,36.0,523.0,09-01 14:29:23,0
27.8,20.0,11.0,8.0,2.28,1.11,0.29,0.55,46.96,116.0,92.0,23.0,35.0,511.0,09-01 14:29:24,0
27.8,20.0,11.0,8.0,2.67,0.73,0.56,0.42,46.98,116.0,92.0,22.0,35.0,512.0,09-01 14:29:25,0
27.8,19.0,10.0,8.0,1.91,1.06,0.4,0.38,46.99,116.0,91.0,23.0,36.0,527.0,09-01 14:29:26,0
27.8,19.0,11.0,8.0,2.36,0.96,0.31,0.56,46.96,116.0,91.0,23.0,36.0,514.0,09-01 14:29:27,0
27.8,19.0,11.0,8.0,2.54,0.74,0.6,0.38,47.01,116.0,93.0,22.0,36.0,513.0,09-01 14:29:28,0
27.8,21.0,11.0,8.0,1.92,1.11,0.32,0.43,46.97,116.0,93.0,22.0,36.0,519.0,09-01 14:29:29,0
27.8,20.0,11.0,8.0,2.48,0.91,0.37,0.55,47.11,116.0,93.0,23.0,35.0,529.0,09-01 14:29:30,0
27.8,20.0,11.0,8.0,2.42,0.76,0.57,0.35,47.12,116.0,93.0,22.0,35.0,517.0,09-01 14:29:31,0
27.8,20.0,11.0,8.0,1.98,1.21,0.29,0.48,47.12,116.0,93.0,22.0,35.0,527.0,09-01 14:29:32,0
27.8,21.0,11.0,8.0,2.64,0.78,0.41,0.52,47.07,116.0,93.0,22.0,35.0,513.0,09-01 14:29:33,0
27.8,20.0,11.0,8.0,2.12,0.79,0.57,0.32,47.11,116.0,93.0,23.0,36.0,516.0,09-01 14:29:34,0
27.8,21.0,11.0,9.0,2.11,1.19,0.3,0.48,47.19,116.0,93.0,23.0,35.0,511.0,09-01 14:29:35,0
27.8,20.0,11.0,8.0,2.68,0.73,0.47,0.5,47.19,116.0,93.0,22.0,36.0,511.0,09-01 14:29:36,0
27.8,21.0,11.0,8.0,2.02,0.96,0.53,0.33,47.18,116.0,92.0,22.0,35.0,530.0,09-01 14:29:37,0
27.8,19.0,11.0,7.0,2.19,1.11,0.25,0.54,47.18,116.0,92.0,22.0,35.0,523.0,09-01 14:29:38,0
27.8,20.0,10.0,7.0,2.55,0.85,0.3,0.59,47.2,116.0,92.0,22.0,35.0,528.0,09-01 14:29:39,0
27.8,20.0,11.0,9.0,1.98,1.11,0.38,0.43,47.25,116.0,92.0,23.0,36.0,522.0,09-01 14:29:40,0
27.9,20.0,11.0,9.0,2.44,0.91,0.36,0.56,47.23,116.0,92.0,22.0,36.0,523.0,09-01 14:29:41,0
27.9,18.0,10.0,7.0,2.4,0.75,0.54,0.34,47.15,116.0,92.0,22.0,35.0,521.0,09-01 14:29:42,0
27.9,20.0,11.0,8.0,1.98,1.2,0.32,0.45,47.08,116.0,93.0,22.0,35.0,513.0,09-01 14:29:43,0
27.9,19.0,11.0,7.0,2.64,0.83,0.38,0.55,47.06,116.0,93.0,22.0,36.0,523.0,09-01 14:29:44,0
27.9,18.0,11.0,8.0,2.22,0.79,0.6,0.35,47.04,116.0,92.0,23.0,36.0,525.0,09-01 14:29:45,0
27.99,20.0,10.0,8.0,2.11,1.18,0.27,0.5,47.06,116.0,92.0,22.0,35.0,524.0,09-01 14:29:46,0
28.0,20.0,11.0,8.0,2.71,0.71,0.46,0.52,46.95,116.0,93.0,22.0,36.0,520.0,09-01 14:29:47,0
28.0,21.0,11.0,8.0,2.19,0.87,0.59,0.33,46.96,116.0,93.0,23.0,35.0,525.0,09-01 14:29:48,0
28.0,20.0,11.0,8.0,2.11,1.18,0.27,0.5,46.98,116.0,93.0,22.0,35.0,529.0,09-01 14:29:49,0
28.0,20.0,11.0,8.0,2.71,0.71,0.49,0.46,47.02,116.0,93.0,23.0,35.0,512.0,09-01 14:29:50,0
28.0,20.0,11.0,7.0,2.0,1.0,0.55,0.35,47.06,116.0,93.0,22.0,35.0,528.0,09-01 14:29:51,0
28.0,19.0,11.0,8.0,2.25,1.13,0.28,0.55,47.05,116.0,92.0,23.0,35.0,529.0,09-01 14:29:52,0
