NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,11.0,8.0,2.61,0.75,0.6,0.39,46.94,116.0,91.0,23.0,35.0,515.0,09-01 14:16:48,0
27.2,21.0,10.0,8.0,1.93,1.16,0.34,0.43,46.95,116.0,91.0,22.0,36.0,529.0,09-01 14:16:49,0
27.2,20.0,11.0,8.0,2.6,0.98,0.39,0.56,46.91,116.0,91.0,22.0,35.0,528.0,09-01 14:16:50,0
27.2,19.0,12.0,7.0,2.53,0.78,0.64,0.4,47.0,116.0,91.0,23.0,36.0,517.0,09-01 14:16:51,0
27.2,20.0,12.0,8.0,2.03,1.24,0.34,0.47,46.96,116.0,91.0,22.0,36.0,511.0,09-01 14:16:52,0
27.2,19.0,11.0,8.0,2.66,0.87,0.42,0.57,46.9,116.0,91.0,22.0,36.0,530.0,09-01 14:16:53,0
27.2,19.0,11.0,8.0,2.3,0.88,0.62,0.34,46.87,116.0,91.0,22.0,35.0,520.0,09-01 14:16:54,0
27.2,18.0,10.0,8.0,1.85,1.2,0.45,0.44,46.84,116.0,95.0,23.0,35.0,525.0,09-01 14:16:55,0
27.2,20.0,10.0,8.0,2.72,0.79,0.57,0.46,46.8,116.0,91.0,22.0,36.0,518.0,09-01 14:16:56,0
27.2,20.0,11.0,8.0,1.97,1.04,0.47,0.39,46.88,116.0,91.0,22.0,36.0,527.0,09-01 14:16:57,0
27.2,20.0,10.0,8.0,2.41,1.18,0.34,0.55,46.89,116.0,91.0,22.0,36.0,512.0,09-01 14:16:58,0
27.2,20.0,11.0,8.0,2.64,0.68,0.57,0.4,46.87,116.0,91.0,22.0,35.0,522.0,09-01 14:16:59,0
27.2,20.0,11.0,8.0,1.93,1.16,0.41,0.41,46.88,116.0,91.0,22.0,36.0,511.0,09-01 14:17:00,0
27.2,20.0,12.0,9.0,2.49,1.02,0.37,0.59,46.96,116.0,91.0,22.0,36.0,518.0,09-01 14:17:01,0
27.2,20.0,11.0,8.0,2.49,0.78,0.62,0.36,47.0,116.0,91.0,22.0,35.0,524.0,09-01 14:17:02,0
27.2,21.0,10.0,8.0,2.03,1.18,0.32,0.49,46.96,116.0,91.0,22.0,35.0,528.0,09-01 14:17:03,0
27.2,20.0,11.0,9.0,2.76,0.9,0.42,0.56,46.95,116.0,92.0,23.0,35.0,528.0,09-01 14:17:04,0
27.2,20.0,11.0,8.0,2.37,0.81,0.63,0.4,46.93,116.0,92.0,22.0,36.0,529.0,09-01 14:17:05,0
27.2,20.0,12.0,8.0,2.05,1.22,0.33,0.49,46.86,116.0,91.0,22.0,35.0,512.0,09-01 14:17:06,0
27.2,20.0,11.0,8.0,2.72,0.75,0.41,0.5,46.85,116.0,91.0,23.0,36.0,512.0,09-01 14:17:07,0
27.2,20.0,11.0,8.0,2.19,0.95,0.6,0.36,46.8,116.0,91.0,23.0,35.0,520.0,09-01 14:17:08,0
27.2,20.0,11.0,8.0,2.17,1.23,0.29,0.55,46.8,116.0,92.0,22.0,35.0,518.0,09-01 14:17:09,0
27.2,20.0,11.0,7.0,2.79,0.71,0.5,0.49,46.8,116.0,91.0,22.0,35.0,521.0,09-01 14:17:10,0
27.2,21.0,11.0,9.0,2.07,0.98,0.53,0.35,46.85,116.0,91.0,22.0,35.0,516.0,09-01 14:17:11,0
27.2,21.0,11.0,7.0,2.3,1.23,0.32,0.55,46.87,116.0,91.0,22.0,36.0,519.0,09-01 14:17:12,0
27.2,21.0,11.0,8.0,2.74,0.71,0.56,0.45,46.84,116.0,91.0,22.0,36.0,515.0,09-01 14:17:13,0
27.2,20.0,10.0,8.0,1.98,1.06,0.5,0.39,46.8,116.0,91.0,22.0,35.0,519.0,09-01 14:17:14,0
27.2,21.0,11.0,8.0,2.45,1.06,0.32,0.58,46.8,116.0,91.0,23.0,36.0,521.0,09-01 14:17:15,0
27.02,21.0,12.0,8.0,2.61,0.68,0.62,0.39,46.81,116.0,92.0,23.0,35.0,530.0,09-01 14:17:16,0
27.0,20.0,11.0,7.0,1.94,1.18,0.41,0.42,46.72,116.0,92.0,22.0,36.0,516.0,09-01 14:17:17,0
27.0,20.0,11.0,8.0,2.46,1.02,0.36,0.57,46.66,116.0,92.0,23.0,35.0,515.0,09-01 14:17:18,0
27.09,21.0,10.0,9.0,2.51,0.77,0.63,0.38,46.67,116.0,92.0,23.0,36.0,521.0,09-01 14:17:19,0
27.2,20.0,11.0,8.0,2.04,1.21,0.31,0.46,46.69,116.0,92.0,23.0,35.0,523.0,09-01 14:17:20,0
27.05,20.0,12.0,9.0,2.62,0.88,0.42,0.56,46.7,116.0,92.0,22.0,35.0,515.0,09-01 14:17:21,0
27.0,20.0,12.0,7.0,2.37,0.81,0.61,0.36,46.72,116.0,91.0,22.0,35.0,517.0,09-01 14:17:22,0
27.2,20.0,11.0,8.0,2.06,1.18,0.31,0.47,46.77,116.0,91.0,23.0,36.0,517.0,09-01 14:17:23,0
27.2,20.0,12.0,8.0,2.66,0.73,0.44,0.53,46.92,116.0,92.0,22.0,36.0,520.0,09-01 14:17:24,0
27.2,22.0,12.0,7.0,2.16,0.91,0.62,0.33,46.86,116.0,92.0,23.0,36.0,518.0,09-01 14:17:25,0
27.2,20.0,10.0,7.0,2.65,0.95,0.4,0.59,46.83,116.0,92.0,23.0,35.0,511.0,09-01 14:17:26,0
27.2,19.0,11.0,8.0,2.74,0.74,0.54,0.41,46.85,116.0,91.0,22.0,36.0,529.0,09-01 14:17:27,0
27.2,19.0,11.0,8.0,1.93,1.14,0.43,0.4,46.89,116.0,91.0,23.0,36.0,515.0,09-01 14:17:28,0
27.2,19.0,11.0,8.0,2.46,1.03,0.31,0.57,46.87,116.0,91.0,22.0,35.0,527.0,09-01 14:17:29,0
27.2,20.0,12.0,8.0,2.65,0.72,0.59,0.38,46.84,116.0,92.0,22.0,36.0,518.0,09-01 14:17:30,0
27.2,20.0,11.0,8.0,1.93,1.18,0.38,0.42,46.87,116.0,92.0,23.0,35.0,518.0,09-01 14:17:31,0
27.2,20.0,10.0,8.0,2.53,0.94,0.37,0.56,46.88,116.0,92.0,23.0,36.0,519.0,09-01 14:17:32,0
27.2,20.0,11.0,9.0,2.38,0.79,0.64,0.37,46.86,116.0,92.0,22.0,36.0,515.0,09-01 14:17:33,0
27.18,21.0,11.0,8.0,1.95,1.24,0.35,0.46,46.84,116.0,92.0,23.0,35.0,516.0,09-01 14:17:34,0
27.0,20.0,11.0,8.0,2.61,0.87,0.39,0.56,46.83,116.0,92.0,23.0,35.0,528.0,09-01 14:17:35,0
27.0,19.0,11.0,8.0,2.23,0.85,0.61,0.36,46.86,116.0,91.0,23.0,35.0,523.0,09-01 14:17:36,0
27.0,19.0,10.0,8.0,2.13,1.27,0.32,0.49,46.85,116.0,92.0,23.0,35.0,521.0,09-01 14:17:37,0
27.0,19.0,11.0,8.0,2.69,0.72,0.49,0.51,46.85,116.0,92.0,22.0,36.0,529.0,09-01 14:17:38,0
27.0,18.0,11.0,8.0,2.14,0.9,0.59,0.34,46.86,116.0,92.0,23.0,35.0,522.0,09-01 14:17:39,0
27.18,21.0,10.0,8.0,2.17,1.18,0.29,0.5,46.86,116.0,92.0,22.0,36.0,511.0,09-01 14:17:40,0
27.16,21.0,10.0,7.0,2.73,0.72,0.5,0.47,46.84,116.0,91.0,23.0,35.0,513.0,09-01 14:17:41,0
27.0,20.0,11.0,8.0,1.95,0.97,0.52,0.38,46.84,116.0,92.0,23.0,35.0,526.0,09-01 14:17:42,0
27.0,20.0,11.0,9.0,2.28,1.14,0.29,0.54,46.82,116.0,91.0,22.0,35.0,525.0,09-01 14:17:43,0
27.0,20.0,11.0,8.0,2.73,0.71,0.56,0.45,46.9,116.0,92.0,22.0,36.0,527.0,09-01 14:17:44,0
27.0,21.0,11.0,8.0,1.97,1.11,0.46,0.42,46.91,116.0,92.0,22.0,36.0,513.0,09-01 14:17:45,0
27.0,19.0,10.0,8.0,2.39,1.03,0.32,0.55,46.82,116.0,92.0,22.0,35.0,523.0,09-01 14:17:46,0
27.0,20.0,11.0,8.0,2.61,0.71,0.56,0.36,46.76,116.0,92.0,23.0,35.0,517.0,09-01 14:17:47,0
27.0,20.0,11.0,7.0,1.97,1.15,0.4,0.43,46.71,116.0,92.0,22.0,35.0,525.0,09-01 14:17:48,0
27.0,22.0,12.0,8.0,2.47,0.91,0.36,0.57,46.67,116.0,92.0,22.0,35.0,530.0,09-01 14:17:49,0
27.0,20.0,11.0,9.0,2.43,0.75,0.58,0.35,46.61,116.0,91.0,23.0,36.0,529.0,09-01 14:17:50,0
27.0,20.0,11.0,9.0,1.98,1.24,0.32,0.48,46.63,116.0,91.0,23.0,36.0,519.0,09-01 14:17:51,0
27.0,20.0,12.0,8.0,2.74,0.82,0.44,0.53,46.66,116.0,91.0,22.0,35.0,512.0,09-01 14:17:52,0
27.0,20.0,11.0,8.0,2.29,0.85,0.59,0.34,46.74,116.0,91.0,23.0,35.0,526.0,09-01 14:17:53,0
27.0,20.0,11.0,8.0,2.03,1.27,0.28,0.5,46.8,116.0,91.0,22.0,35.0,522.0,09-01 14:17:54,0
27.0,20.0,12.0,8.0,2.76,0.79,0.47,0.53,46.77,116.0,91.0,23.0,36.0,514.0,09-01 14:17:55,0
27.0,21.0,10.0,8.0,2.29,0.79,0.6,0.29,46.78,116.0,91.0,23.0,36.0,527.0,09-01 14:17:56,0
27.0,22.0,10.0,8.0,2.47,1.01,0.32,0.59,46.78,116.0,91.0,22.0,35.0,515.0,09-01 14:17:57,0
27.04,20.0,11.0,7.0,2.58,0.75,0.6,0.39,46.84,116.0,92.0,22.0,35.0,515.0,09-01 14:17:58,0
27.2,20.0,11.0,9.0,1.97,1.12,0.4,0.45,46.85,116.0,92.0,22.0,36.0,516.0,09-01 14:17:59,0
27.2,20.0,12.0,8.0,2.57,0.94,0.34,0.56,46.87,116.0,92.0,22.0,36.0,516.0,09-01 14:18:00,0
27.2,20.0,11.0,7.0,2.5,0.76,0.61,0.4,46.87,116.0,92.0,23.0,35.0,521.0,09-01 14:18:01,0
27.2,20.0,10.0,8.0,1.98,1.17,0.32,0.45,46.86,116.0,92.0,22.0,36.0,525.0,09-01 14:18:02,0
27.2,18.0,11.0,9.0,2.61,0.86,0.42,0.57,46.81,116.0,92.0,23.0,36.0,522.0,09-01 14:18:03,0
27.2,20.0,11.0,9.0,2.23,0.82,0.58,0.33,46.8,116.0,92.0,23.0,36.0,527.0,09-01 14:18:04,0
27.2,20.0,11.0,8.0,2.11,1.19,0.28,0.5,46.91,116.0,92.0,23.0,36.0,513.0,09-01 14:18:05,0
27.2,20.0,11.0,8.0,2.71,0.71,0.49,0.53,46.91,116.0,92.0,22.0,36.0,515.0,09-01 14:18:06,0
27.2,20.0,12.0,7.0,2.17,0.89,0.57,0.36,46.86,116.0,92.0,22.0,36.0,517.0,09-01 14:18:07,0
27.2,21.0,12.0,8.0,2.03,1.25,0.22,0.47,46.87,116.0,92.0,23.0,36.0,524.0,09-01 14:18:08,0
27.2,21.0,11.0,8.0,1.96,1.12,0.35,0.43,47.2,116.0,92.0,23.0,36.0,520.0,09-01 14:18:09,0
27.2,20.0,11.0,8.0,1.9,1.0,0.48,0.39,47.56,116.0,91.0,23.0,36.0,530.0,09-01 14:18:10,0
27.2,20.0,10.0,8.0,2.27,1.16,0.28,0.52,47.94,116.0,91.0,23.0,36.0,530.0,09-01 14:18:11,0
27.2,21.0,11.0,8.0,2.66,0.72,0.57,0.46,48.09,116.0,91.0,22.0,36.0,529.0,09-01 14:18:12,0
27.2,21.0,12.0,8.0,1.89,1.02,0.44,0.39,48.32,116.0,91.0,23.0,35.0,513.0,09-01 14:18:13,0
27.2,20.0,12.0,8.0,2.38,1.12,0.3,0.55,48.37,116.0,91.0,22.0,36.0,521.0,09-01 14:18:14,0
27.2,19.0,11.0,8.0,2.64,0.67,0.58,0.39,48.31,116.0,91.0,23.0,36.0,513.0,09-01 14:18:15,0
27.2,20.0,11.0,8.0,1.94,1.17,0.44,0.42,48.29,116.0,91.0,22.0,36.0,512.0,09-01 14:18:16,0
27.2,20.0,11.0,8.0,2.48,1.01,0.36,0.58,48.36,116.0,94.0,22.0,35.0,516.0,09-01 14:18:17,0
27.2,21.0,11.0,8.0,2.46,0.74,0.62,0.36,48.25,116.0,94.0,23.0,36.0,524.0,09-01 14:18:18,0
27.2,21.0,11.0,8.0,1.92,1.23,0.38,0.45,48.12,116.0,94.0,23.0,36.0,528.0,09-01 14:18:19,0
27.2,20.0,11.0,8.0,2.61,0.87,0.39,0.56,47.97,116.0,91.0,23.0,36.0,523.0,09-01 14:18:20,0
27.2,20.0,10.0,9.0,2.37,0.76,0.61,0.33,47.95,116.0,92.0,23.0,35.0,520.0,09-01 14:18:21,0
27.29,20.0,11.0,9.0,2.05,1.21,0.29,0.49,47.95,116.0,93.0,23.0,36.0,521.0,09-01 14:18:22,0
27.4,20.0,10.0,8.0,2.72,0.78,0.42,0.53,47.95,116.0,93.0,22.0,35.0,514.0,09-01 14:18:23,0
27.27,20.0,11.0,8.0,2.17,0.83,0.6,0.35,47.79,116.0,91.0,22.0,35.0,527.0,09-01 14:18:24,0
27.2,21.0,12.0,8.0,2.13,1.19,0.29,0.51,47.69,116.0,91.0,23.0,35.0,520.0,09-01 14:18:25,0
27.4,20.0,11.0,7.0,2.77,0.71,0.49,0.49,47.63,116.0,92.0,23.0,36.0,518.0,09-01 14:18:26,0
27.4,20.0,11.0,6.0,2.3,0.85,0.7,0.39,47.55,116.0,92.0,23.0,36.0,527.0,09-01 14:18:27,0
27.4,21.0,10.0,8.0,2.41,1.02,0.33,0.56,47.55,116.0,92.0,23.0,36.0,529.0,09-01 14:18:28,0
27.4,20.0,11.0,8.0,2.53,0.75,0.56,0.37,47.38,116.0,91.0,22.0,35.0,513.0,09-01 14:18:29,0
27.4,21.0,12.0,8.0,1.97,1.14,0.39,0.45,47.26,116.0,94.0,23.0,35.0,528.0,09-01 14:18:30,0
27.4,20.0,12.0,8.0,2.57,0.88,0.38,0.56,47.24,116.0,91.0,23.0,35.0,515.0,09-01 14:18:31,0
27.4,19.0,11.0,8.0,2.41,0.78,0.6,0.34,47.28,116.0,91.0,23.0,35.0,512.0,09-01 14:18:32,0
27.4,20.0,11.0,8.0,1.99,1.18,0.3,0.46,47.23,116.0,94.0,22.0,36.0,512.0,09-01 14:18:33,0
27.4,20.0,12.0,7.0,2.61,0.82,0.41,0.53,47.16,116.0,94.0,22.0,36.0,525.0,09-01 14:18:34,0
27.4,19.0,11.0,8.0,2.25,0.86,0.63,0.32,47.09,116.0,94.0,23.0,36.0,526.0,09-01 14:18:35,0
27.4,20.0,12.0,8.0,2.02,1.26,0.32,0.49,47.1,116.0,91.0,22.0,35.0,528.0,09-01 14:18:36,0
27.41,21.0,11.0,9.0,2.71,0.79,0.44,0.52,47.13,116.0,94.0,22.0,36.0,527.0,09-01 14:18:37,0
27.5,19.0,11.0,8.0,2.11,0.88,0.58,0.37,47.03,116.0,94.0,23.0,35.0,516.0,09-01 14:18:38,0
27.59,22.0,11.0,8.0,2.17,1.22,0.31,0.51,46.97,116.0,92.0,22.0,36.0,517.0,09-01 14:18:39,0
27.7,21.0,11.0,9.0,2.74,0.69,0.48,0.48,46.96,116.0,91.0,22.0,35.0,528.0,09-01 14:18:40,0
27.57,21.0,11.0,8.0,2.02,0.97,0.56,0.37,46.95,116.0,91.0,22.0,36.0,522.0,09-01 14:18:41,0
27.5,20.0,12.0,8.0,2.28,1.16,0.28,0.55,46.97,116.0,91.0,23.0,35.0,525.0,09-01 14:18:42,0
27.7,21.0,11.0,8.0,2.67,0.65,0.56,0.43,46.82,116.0,91.0,23.0,35.0,530.0,09-01 14:18:43,0
27.63,20.0,11.0,8.0,1.94,1.09,0.43,0.39,46.77,116.0,91.0,23.0,35.0,513.0,09-01 14:18:44,0
27.5,20.0,10.0,8.0,2.42,1.05,0.31,0.56,46.77,116.0,91.0,22.0,36.0,523.0,09-01 14:18:45,0
27.62,20.0,11.0,7.0,2.52,0.7,0.57,0.36,46.77,116.0,91.0,23.0,35.0,525.0,09-01 14:18:46,0
27.7,18.0,11.0,8.0,1.96,1.09,0.4,0.45,46.78,116.0,91.0,23.0,36.0,521.0,09-01 14:18:47,0
27.7,20.0,11.0,8.0,2.55,0.95,0.39,0.56,46.87,116.0,91.0,22.0,35.0,521.0,09-01 14:18:48,0
27.7,20.0,12.0,8.0,2.41,0.78,0.62,0.37,46.85,116.0,91.0,22.0,35.0,515.0,09-01 14:18:49,0
27.7,20.0,11.0,8.0,1.96,1.26,0.34,0.46,46.79,116.0,91.0,23.0,36.0,517.0,09-01 14:18:50,0
27.7,19.0,11.0,8.0,2.62,0.85,0.39,0.56,46.75,116.0,91.0,22.0,36.0,517.0,09-01 14:18:51,0
27.7,21.0,12.0,9.0,2.28,0.81,0.59,0.35,46.77,116.0,91.0,22.0,35.0,525.0,09-01 14:18:52,0
27.79,21.0,11.0,8.0,2.05,1.22,0.28,0.48,46.74,116.0,91.0,22.0,35.0,512.0,09-01 14:18:53,0
27.81,21.0,10.0,8.0,2.61,0.74,0.43,0.5,46.76,116.0,91.0,22.0,36.0,522.0,09-01 14:18:54,0
27.9,20.0,10.0,8.0,2.14,0.85,0.56,0.35,46.81,116.0,91.0,23.0,35.0,515.0,09-01 14:18:55,0
27.86,20.0,11.0,8.0,2.16,1.17,0.26,0.51,46.84,116.0,91.0,22.0,36.0,524.0,09-01 14:18:56,0
27.8,20.0,11.0,8.0,2.75,0.74,0.51,0.47,46.89,116.0,91.0,23.0,35.0,524.0,09-01 14:18:57,0
27.8,20.0,11.0,8.0,2.57,0.89,0.43,0.52,46.87,116.0,91.0,23.0,35.0,525.0,09-01 14:18:58,0
27.8,20.0,11.0,9.0,2.39,1.05,0.36,0.57,46.9,116.0,91.0,23.0,36.0,519.0,09-01 14:18:59,0
27.8,19.0,10.0,8.0,2.57,0.75,0.6,0.38,46.97,116.0,91.0,23.0,35.0,526.0,09-01 14:19:00,0
27.8,20.0,11.0,8.0,1.97,1.16,0.36,0.46,46.96,116.0,91.0,22.0,35.0,515.0,09-01 14:19:01,0
27.8,19.0,11.0,8.0,2.63,0.89,0.41,0.55,46.91,116.0,91.0,22.0,35.0,511.0,09-01 14:19:02,0
27.8,20.0,11.0,7.0,2.34,0.78,0.64,0.34,46.84,116.0,92.0,23.0,35.0,513.0,09-01 14:19:03,0
27.8,20.0,11.0,8.0,1.96,1.13,0.32,0.47,46.84,116.0,91.0,22.0,36.0,525.0,09-01 14:19:04,0
27.8,19.0,11.0,9.0,2.65,0.77,0.41,0.53,46.84,116.0,91.0,22.0,36.0,527.0,09-01 14:19:05,0
27.82,19.0,11.0,8.0,2.22,0.84,0.59,0.33,46.83,116.0,91.0,23.0,35.0,522.0,09-01 14:19:06,0
27.9,19.0,10.0,8.0,2.06,1.24,0.28,0.5,46.81,116.0,91.0,22.0,36.0,526.0,09-01 14:19:07,0
27.9,20.0,10.0,8.0,2.7,0.7,0.45,0.48,46.83,116.0,91.0,22.0,36.0,529.0,09-01 14:19:08,0
27.9,20.0,10.0,8.0,2.12,0.97,0.58,0.35,46.83,116.0,91.0,22.0,35.0,516.0,09-01 14:19:09,0
27.9,20.0,10.0,8.0,2.25,1.16,0.28,0.56,46.84,116.0,91.0,23.0,36.0,526.0,09-01 14:19:10,0
27.9,20.0,10.0,7.0,2.71,0.66,0.57,0.43,46.79,116.0,91.0,22.0,36.0,512.0,09-01 14:19:11,0
27.9,20.0,10.0,8.0,1.95,1.04,0.52,0.36,46.81,116.0,91.0,22.0,36.0,521.0,09-01 14:19:12,0
27.86,21.0,11.0,8.0,2.28,1.14,0.32,0.56,46.82,116.0,91.0,23.0,35.0,522.0,09-01 14:19:13,0
27.8,19.0,12.0,9.0,2.64,0.71,0.59,0.4,46.81,116.0,91.0,23.0,35.0,525.0,09-01 14:19:14,0
27.88,20.0,11.0,8.0,1.96,1.11,0.41,0.39,46.76,116.0,91.0,23.0,36.0,512.0,09-01 14:19:15,0
27.9,18.0,11.0,8.0,2.4,1.01,0.36,0.58,46.75,116.0,91.0,23.0,35.0,525.0,09-01 14:19:16,0
27.9,20.0,11.0,8.0,2.61,0.74,0.6,0.37,46.75,116.0,91.0,23.0,36.0,515.0,09-01 14:19:17,0
27.94,20.0,10.0,8.0,1.97,1.15,0.36,0.46,46.74,116.0,91.0,23.0,35.0,525.0,09-01 14:19:18,0
28.1,20.0,12.0,8.0,2.49,0.87,0.38,0.57,46.79,116.0,91.0,23.0,36.0,518.0,09-01 14:19:19,0
27.99,20.0,11.0,8.0,2.31,0.81,0.62,0.35,46.79,116.0,91.0,23.0,35.0,518.0,09-01 14:19:20,0
27.9,20.0,10.0,8.0,2.0,1.16,0.3,0.46,46.77,116.0,91.0,22.0,35.0,522.0,09-01 14:19:21,0
27.9,19.0,12.0,8.0,2.64,0.79,0.42,0.53,46.73,116.0,91.0,23.0,36.0,526.0,09-01 14:19:22,0
27.9,20.0,11.0,8.0,2.25,0.84,0.61,0.33,46.67,116.0,91.0,23.0,35.0,522.0,09-01 14:19:23,0
27.9,19.0,10.0,8.0,2.12,1.26,0.31,0.52,46.68,116.0,91.0,23.0,35.0,523.0,09-01 14:19:24,0
27.98,21.0,11.0,8.0,2.69,0.68,0.46,0.5,46.64,116.0,91.0,22.0,35.0,522.0,09-01 14:19:25,0
28.1,19.0,11.0,7.0,2.15,0.89,0.59,0.33,46.61,116.0,91.0,22.0,35.0,519.0,09-01 14:19:26,0
28.1,21.0,11.0,7.0,2.17,1.18,0.28,0.53,46.57,116.0,91.0,23.0,35.0,530.0,09-01 14:19:27,0
28.1,21.0,11.0,8.0,2.81,0.69,0.46,0.49,46.59,116.0,91.0,23.0,36.0,525.0,09-01 14:19:28,0
28.1,19.0,10.0,7.0,2.1,1.3,0.3,0.49,46.64,116.0,91.0,22.0,36.0,517.0,09-01 14:19:29,0
28.03,20.0,12.0,7.0,2.39,0.96,0.34,0.56,46.69,116.0,91.0,22.0,35.0,512.0,09-01 14:19:30,0
27.9,21.0,11.0,8.0,2.39,0.78,0.57,0.36,46.64,116.0,91.0,22.0,35.0,530.0,09-01 14:19:31,0
28.03,20.0,11.0,8.0,2.01,1.21,0.34,0.46,46.65,116.0,91.0,23.0,35.0,529.0,09-01 14:19:32,0
28.1,21.0,11.0,7.0,2.64,0.84,0.43,0.56,46.67,116.0,91.0,23.0,36.0,511.0,09-01 14:19:33,0
27.9,20.0,11.0,8.0,2.18,0.86,0.6,0.35,46.67,116.0,91.0,23.0,36.0,530.0,09-01 14:19:34,0
27.95,21.0,11.0,8.0,2.09,1.24,0.28,0.49,46.62,116.0,91.0,22.0,36.0,525.0,09-01 14:19:35,0
28.1,19.0,11.0,8.0,2.68,0.73,0.46,0.51,46.58,116.0,92.0,23.0,35.0,528.0,09-01 14:19:36,0
27.99,20.0,11.0,9.0,2.14,0.92,0.61,0.35,46.5,116.0,91.0,22.0,35.0,526.0,09-01 14:19:37,0
27.9,20.0,11.0,8.0,2.18,1.11,0.27,0.53,46.46,116.0,91.0,23.0,35.0,525.0,09-01 14:19:38,0
28.25,19.0,11.0,8.0,2.75,0.66,0.52,0.48,46.49,116.0,91.0,23.0,35.0,528.0,09-01 14:19:39,0
28.29,21.0,12.0,8.0,2.06,0.99,0.53,0.36,46.52,116.0,91.0,22.0,35.0,517.0,09-01 14:19:40,0
28.2,20.0,10.0,8.0,2.31,1.13,0.28,0.56,46.52,116.0,91.0,23.0,36.0,514.0,09-01 14:19:41,0
28.2,21.0,11.0,8.0,2.71,0.65,0.57,0.41,46.56,116.0,92.0,22.0,36.0,521.0,09-01 14:19:42,0
28.2,20.0,11.0,7.0,1.99,1.09,0.46,0.38,46.6,116.0,91.0,22.0,35.0,527.0,09-01 14:19:43,0
28.27,20.0,10.0,8.0,2.36,1.04,0.3,0.57,46.65,116.0,91.0,22.0,36.0,511.0,09-01 14:19:44,0
28.3,20.0,11.0,7.0,2.58,0.69,0.6,0.37,46.59,116.0,91.0,23.0,35.0,518.0,09-01 14:19:45,0
28.3,19.0,11.0,9.0,1.92,1.14,0.34,0.42,46.56,116.0,91.0,22.0,35.0,518.0,09-01 14:19:46,0
28.3,18.0,11.0,8.0,2.54,0.88,0.38,0.56,46.51,116.0,91.0,23.0,36.0,519.0,09-01 14:19:47,0
