NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.3,18.0,12.0,8.0,2.58,1.14,0.52,0.48,48.81,12.0,84.0,23.0,35.0,530.0,08-26 22:53:55,0
28.36,20.0,12.0,8.0,2.36,1.06,0.62,0.4,48.79,12.0,84.0,22.0,36.0,517.0,08-26 22:53:56,0
28.4,20.0,12.0,8.0,2.2,1.39,0.48,0.47,48.8,12.0,84.0,23.0,36.0,515.0,08-26 22:53:57,0
28.4,20.0,12.0,8.0,2.88,0.95,0.61,0.44,48.84,12.0,84.0,22.0,36.0,523.0,08-26 22:53:58,0
28.4,20.0,12.0,7.0,2.11,1.33,0.56,0.42,48.86,12.0,84.0,23.0,36.0,525.0,08-26 22:53:59,0
28.4,20.0,13.0,8.0,2.63,1.14,0.53,0.48,48.81,12.0,84.0,23.0,36.0,526.0,08-26 22:54:00,0
28.4,19.0,13.0,8.0,2.34,1.09,0.62,0.4,48.79,12.0,84.0,22.0,35.0,527.0,08-26 22:54:01,0
28.4,19.0,13.0,7.0,2.21,1.41,0.5,0.48,48.88,12.0,84.0,23.0,35.0,523.0,08-26 22:54:02,0
28.4,20.0,12.0,6.0,2.76,0.92,0.6,0.42,48.93,12.0,84.0,22.0,35.0,516.0,08-26 22:54:03,0
28.4,19.0,13.0,8.0,2.04,1.4,0.51,0.43,48.91,14.0,83.0,22.0,36.0,517.0,08-26 22:54:04,0
28.4,20.0,12.0,8.0,2.74,1.03,0.54,0.47,48.92,12.0,84.0,22.0,35.0,519.0,08-26 22:54:05,0
28.38,20.0,12.0,8.0,2.21,1.19,0.62,0.4,48.88,12.0,84.0,23.0,35.0,518.0,08-26 22:54:06,0
28.3,20.0,12.0,8.0,2.41,1.36,0.5,0.49,48.84,12.0,84.0,23.0,35.0,515.0,08-26 22:54:07,0
28.3,20.0,12.0,8.0,2.66,0.9,0.6,0.41,48.83,12.0,84.0,23.0,35.0,518.0,08-26 22:54:08,0
28.3,20.0,12.0,8.0,2.14,1.41,0.51,0.46,48.83,12.0,84.0,22.0,35.0,523.0,08-26 22:54:09,0
28.3,19.0,13.0,7.0,2.69,0.94,0.57,0.46,48.84,12.0,84.0,23.0,35.0,517.0,08-26 22:54:10,0
28.28,20.0,12.0,7.0,2.08,1.27,0.54,0.4,48.9,12.0,84.0,22.0,35.0,525.0,08-26 22:54:11,0
28.2,20.0,11.0,9.0,2.5,1.18,0.51,0.49,48.94,12.0,84.0,22.0,35.0,525.0,08-26 22:54:12,0
28.2,20.0,12.0,8.0,2.46,0.98,0.6,0.4,48.94,12.0,84.0,23.0,35.0,513.0,08-26 22:54:13,0
28.2,20.0,12.0,8.0,2.17,1.41,0.5,0.46,48.97,14.0,83.0,22.0,35.0,516.0,08-26 22:54:14,0
28.2,20.0,11.0,8.0,2.78,0.92,0.5,0.45,49.07,14.0,83.0,22.0,36.0,529.0,08-26 22:54:15,0
28.17,20.0,12.0,8.0,2.48,1.17,0.55,0.43,49.03,14.0,83.0,23.0,35.0,511.0,08-26 22:54:16,0
28.1,20.0,12.0,9.0,2.76,1.02,0.54,0.47,49.03,14.0,83.0,23.0,35.0,528.0,08-26 22:54:17,0
28.1,20.0,12.0,7.0,2.13,1.21,0.61,0.4,49.09,12.0,84.0,23.0,35.0,517.0,08-26 22:54:18,0
28.1,20.0,12.0,8.0,2.47,1.29,0.48,0.5,49.1,12.0,85.0,22.0,35.0,520.0,08-26 22:54:19,0
28.01,20.0,13.0,8.0,2.61,0.96,0.6,0.41,49.11,12.0,84.0,23.0,35.0,511.0,08-26 22:54:20,0
28.0,20.0,12.0,9.0,2.12,1.41,0.48,0.44,49.12,12.0,84.0,22.0,35.0,529.0,08-26 22:54:21,0
28.0,20.0,12.0,9.0,2.79,0.99,0.6,0.46,49.13,12.0,84.0,23.0,36.0,524.0,08-26 22:54:22,0
27.96,20.0,11.0,8.0,2.12,1.22,0.56,0.42,49.19,12.0,84.0,22.0,35.0,526.0,08-26 22:54:23,0
27.9,20.0,11.0,7.0,2.69,1.21,0.52,0.5,49.18,14.0,83.0,22.0,35.0,526.0,08-26 22:54:24,0
27.9,20.0,12.0,8.0,2.49,0.99,0.62,0.4,49.26,14.0,83.0,23.0,35.0,515.0,08-26 22:54:25,0
27.9,19.0,13.0,7.0,2.23,1.47,0.51,0.46,49.24,14.0,83.0,22.0,35.0,518.0,08-26 22:54:26,0
27.9,20.0,12.0,8.0,2.74,0.91,0.61,0.43,49.3,12.0,85.0,23.0,35.0,518.0,08-26 22:54:27,0
27.9,20.0,12.0,8.0,2.07,1.38,0.54,0.42,49.47,13.0,84.0,23.0,35.0,518.0,08-26 22:54:28,0
27.9,20.0,12.0,8.0,2.86,1.2,0.59,0.5,49.38,12.0,85.0,23.0,36.0,522.0,08-26 22:54:29,0
27.9,21.0,12.0,8.0,2.8,1.53,0.83,0.52,49.27,12.0,84.0,23.0,36.0,522.0,08-26 22:54:30,0
27.9,21.0,11.0,8.0,2.91,1.7,0.72,0.62,49.28,14.0,83.0,23.0,35.0,517.0,08-26 22:54:31,0
27.8,21.0,11.0,8.0,3.06,1.33,0.84,0.54,49.29,14.0,83.0,23.0,36.0,512.0,08-26 22:54:32,0
27.78,20.0,12.0,8.0,2.59,1.79,0.72,0.59,49.28,14.0,83.0,22.0,36.0,517.0,08-26 22:54:33,0
27.7,20.0,12.0,8.0,3.39,1.38,0.81,0.59,49.3,12.0,84.0,23.0,35.0,516.0,08-26 22:54:34,0
27.7,20.0,11.0,7.0,2.63,1.71,0.81,0.56,49.39,12.0,84.0,23.0,35.0,515.0,08-26 22:54:35,0
27.7,20.0,12.0,8.0,3.14,1.62,0.74,0.64,49.43,12.0,84.0,22.0,36.0,518.0,08-26 22:54:36,0
27.7,20.0,12.0,7.0,2.98,1.38,0.86,0.57,49.46,14.0,83.0,23.0,35.0,522.0,08-26 22:54:37,0
27.68,20.0,12.0,7.0,2.72,1.84,0.72,0.64,49.48,14.0,83.0,23.0,35.0,511.0,08-26 22:54:38,0
27.6,20.0,12.0,8.0,3.39,1.33,0.84,0.6,49.48,14.0,83.0,23.0,35.0,517.0,08-26 22:54:39,0
27.6,20.0,12.0,7.0,2.69,1.82,0.81,0.57,49.48,12.0,84.0,23.0,35.0,528.0,08-26 22:54:40,0
27.6,20.0,14.0,7.0,3.29,1.54,0.78,0.64,49.45,12.0,85.0,22.0,36.0,525.0,08-26 22:54:41,0
27.69,21.0,13.0,8.0,2.91,1.51,0.86,0.56,49.55,12.0,84.0,23.0,36.0,511.0,08-26 22:54:42,0
27.69,20.0,12.0,8.0,2.87,1.81,0.71,0.67,49.5,12.0,84.0,23.0,36.0,520.0,08-26 22:54:43,0
27.6,19.0,12.0,8.0,3.26,1.31,0.87,0.57,49.45,14.0,83.0,23.0,36.0,529.0,08-26 22:54:44,0
27.6,20.0,12.0,9.0,2.69,1.82,0.76,0.62,49.46,12.0,84.0,23.0,35.0,517.0,08-26 22:54:45,0
27.6,22.0,12.0,6.0,3.2,1.8,0.7,0.7,49.5,12.0,84.0,23.0,35.0,529.0,08-26 22:54:46,0
27.6,20.0,13.0,8.0,3.32,1.35,0.88,0.62,49.51,12.0,84.0,22.0,36.0,522.0,08-26 22:54:47,0
27.59,20.0,12.0,8.0,2.73,1.86,0.8,0.61,49.51,12.0,84.0,22.0,35.0,530.0,08-26 22:54:48,0
27.5,20.0,12.0,9.0,3.36,1.59,0.79,0.68,49.57,12.0,84.0,22.0,35.0,515.0,08-26 22:54:49,0
27.5,20.0,12.0,8.0,2.99,1.53,0.88,0.58,49.56,12.0,84.0,22.0,36.0,521.0,08-26 22:54:50,0
27.5,19.0,12.0,9.0,2.85,1.88,0.72,0.65,49.58,13.0,84.0,22.0,36.0,511.0,08-26 22:54:51,0
27.5,21.0,13.0,8.0,3.41,1.41,0.87,0.61,49.56,14.0,83.0,23.0,35.0,518.0,08-26 22:54:52,1
27.5,20.0,12.0,9.0,2.71,1.96,0.82,0.64,49.63,13.0,84.0,23.0,36.0,526.0,08-26 22:54:53,1
27.5,20.0,12.0,8.0,3.47,1.57,0.84,0.67,49.64,12.0,84.0,22.0,36.0,517.0,08-26 22:54:54,1
27.48,20.0,12.0,8.0,2.92,1.62,0.89,0.6,49.63,12.0,84.0,23.0,35.0,524.0,08-26 22:54:55,1
27.4,20.0,12.0,8.0,3.01,1.81,0.76,0.67,49.62,12.0,84.0,23.0,36.0,528.0,08-26 22:54:56,1
27.46,20.0,12.0,7.0,3.27,1.37,0.89,0.6,49.61,12.0,84.0,22.0,35.0,512.0,08-26 22:54:57,1
27.5,20.0,13.0,8.0,2.73,1.92,0.8,0.64,49.63,12.0,84.0,23.0,35.0,522.0,08-26 22:54:58,1
27.41,20.0,13.0,9.0,3.44,1.42,0.84,0.63,49.65,14.0,83.0,22.0,35.0,511.0,08-26 22:54:59,1
27.4,20.0,12.0,8.0,2.72,1.76,0.83,0.58,49.67,12.0,84.0,22.0,35.0,524.0,08-26 22:55:00,1
27.4,20.0,12.0,8.0,3.3,1.74,0.78,0.69,49.67,12.0,84.0,23.0,35.0,528.0,08-26 22:55:01,1
27.4,21.0,13.0,6.0,3.23,1.52,0.93,0.6,49.72,14.0,83.0,22.0,35.0,514.0,08-26 22:55:02,1
27.4,21.0,12.0,8.0,2.92,1.98,0.81,0.68,49.72,13.0,84.0,23.0,36.0,524.0,08-26 22:55:03,1
27.4,20.0,12.0,7.0,3.48,1.49,0.93,0.63,49.67,13.0,84.0,22.0,36.0,519.0,08-26 22:55:04,1
27.4,20.0,12.0,8.0,2.76,1.88,0.86,0.62,49.62,12.0,84.0,22.0,36.0,521.0,08-26 22:55:05,1
27.4,20.0,12.0,8.0,3.48,1.7,0.84,0.69,49.66,12.0,84.0,23.0,35.0,519.0,08-26 22:55:06,1
27.36,20.0,12.0,8.0,3.12,1.54,0.93,0.6,49.81,12.0,84.0,23.0,35.0,512.0,08-26 22:55:07,1
27.3,20.0,12.0,8.0,3.03,1.93,0.8,0.69,49.85,12.0,84.0,23.0,36.0,525.0,08-26 22:55:08,1
27.3,20.0,12.0,8.0,3.46,1.39,0.94,0.64,49.74,13.0,84.0,23.0,35.0,528.0,08-26 22:55:09,1
27.3,19.0,12.0,8.0,2.76,1.9,0.84,0.63,49.76,12.0,84.0,23.0,35.0,521.0,08-26 22:55:10,1
27.3,21.0,12.0,6.0,3.49,1.59,0.87,0.68,49.75,12.0,84.0,22.0,35.0,526.0,08-26 22:55:11,1
27.3,19.0,12.0,7.0,2.99,1.76,0.92,0.61,49.74,12.0,84.0,23.0,36.0,527.0,08-26 22:55:12,1
27.3,20.0,12.0,9.0,3.2,1.81,0.82,0.7,49.76,12.0,84.0,22.0,36.0,528.0,08-26 22:55:13,1
27.3,20.0,12.0,8.0,3.32,1.49,0.96,0.61,49.79,12.0,84.0,23.0,36.0,511.0,08-26 22:55:14,1
27.3,19.0,13.0,8.0,2.89,1.89,0.88,0.64,49.81,13.0,83.0,23.0,36.0,525.0,08-26 22:55:15,1
27.3,20.0,13.0,8.0,2.8,1.88,0.88,0.64,49.85,13.0,83.0,23.0,36.0,521.0,08-26 22:55:16,1
27.2,22.0,12.0,10.0,3.05,2.0,0.8,0.7,49.87,12.0,84.0,23.0,36.0,517.0,08-26 22:55:17,1
27.2,20.0,12.0,7.0,3.56,1.68,0.88,0.7,49.92,14.0,83.0,22.0,36.0,529.0,08-26 22:55:18,1
27.2,20.0,12.0,8.0,3.1,1.68,0.94,0.6,49.93,12.0,84.0,23.0,35.0,517.0,08-26 22:55:19,1
27.2,20.0,12.0,7.0,3.17,1.92,0.81,0.69,49.93,12.0,84.0,22.0,36.0,522.0,08-26 22:55:20,1
27.2,20.0,12.0,7.0,3.5,1.49,0.98,0.64,49.97,14.0,83.0,23.0,36.0,514.0,08-26 22:55:21,1
27.2,20.0,12.0,8.0,3.01,2.08,0.86,0.66,49.99,12.0,84.0,23.0,35.0,525.0,08-26 22:55:22,1
27.2,20.0,12.0,7.0,3.74,1.62,0.92,0.69,49.97,12.0,84.0,23.0,36.0,528.0,08-26 22:55:23,1
27.2,20.0,12.0,9.0,3.18,1.82,0.94,0.62,50.02,12.0,84.0,22.0,36.0,511.0,08-26 22:55:24,1
27.2,20.0,13.0,8.0,3.68,1.82,0.83,0.7,50.08,12.0,84.0,23.0,35.0,521.0,08-26 22:55:25,1
27.2,19.0,12.0,7.0,3.7,1.62,0.99,0.61,50.03,12.0,84.0,23.0,35.0,518.0,08-26 22:55:26,1
27.18,20.0,12.0,8.0,3.46,2.05,0.84,0.7,50.07,12.0,84.0,22.0,36.0,516.0,08-26 22:55:27,1
27.1,20.0,12.0,8.0,4.13,1.53,0.96,0.67,50.18,12.0,84.0,22.0,35.0,525.0,08-26 22:55:28,1
27.1,20.0,12.0,7.0,3.57,1.9,0.89,0.63,50.29,12.0,84.0,23.0,35.0,519.0,08-26 22:55:29,1
27.1,20.0,12.0,7.0,4.24,1.69,0.86,0.69,50.64,14.0,83.0,23.0,36.0,515.0,08-26 22:55:30,1
27.1,20.0,11.0,8.0,4.07,1.66,0.96,0.6,50.97,12.0,84.0,23.0,36.0,530.0,08-26 22:55:31,1
27.1,20.0,12.0,8.0,4.04,2.04,0.86,0.73,51.22,12.0,84.0,22.0,36.0,525.0,08-26 22:55:32,1
27.1,20.0,12.0,9.0,4.66,1.57,0.98,0.67,51.36,12.0,84.0,23.0,36.0,529.0,08-26 22:55:33,1
27.1,19.0,13.0,8.0,4.13,2.01,0.89,0.68,51.48,12.0,84.0,22.0,36.0,513.0,08-26 22:55:34,1
27.1,20.0,12.0,6.0,4.96,1.7,0.91,0.71,51.65,12.0,84.0,23.0,35.0,518.0,08-26 22:55:35,1
27.1,20.0,12.0,9.0,4.6,1.73,0.97,0.62,51.9,12.0,84.0,23.0,35.0,514.0,08-26 22:55:36,1
27.1,20.0,12.0,8.0,4.76,1.98,0.87,0.7,51.99,12.0,84.0,22.0,36.0,527.0,08-26 22:55:37,1
27.1,21.0,13.0,7.0,5.14,1.6,0.99,0.64,52.1,12.0,84.0,22.0,36.0,527.0,08-26 22:55:38,1
27.1,20.0,12.0,7.0,4.74,2.03,0.86,0.7,52.33,12.0,84.0,23.0,35.0,524.0,08-26 22:55:39,1
27.1,20.0,12.0,8.0,5.54,1.62,0.94,0.7,52.48,12.0,84.0,23.0,35.0,515.0,08-26 22:55:40,1
27.1,19.0,12.0,7.0,5.05,1.89,0.96,0.66,52.64,12.0,84.0,22.0,35.0,512.0,08-26 22:55:41,1
27.1,20.0,13.0,7.0,5.64,1.91,0.92,0.73,52.76,12.0,84.0,23.0,36.0,515.0,08-26 22:55:42,1
27.1,20.0,12.0,7.0,5.71,1.63,1.03,0.66,52.95,14.0,83.0,22.0,35.0,514.0,08-26 22:55:43,1
27.09,19.0,12.0,9.0,5.47,2.1,0.91,0.75,53.09,12.0,84.0,22.0,36.0,522.0,08-26 22:55:44,1
27.0,20.0,11.0,7.0,6.3,1.67,0.97,0.71,53.22,12.0,84.0,22.0,36.0,530.0,08-26 22:55:45,1
27.04,21.0,12.0,7.0,6.28,1.68,1.0,0.68,53.33,12.0,84.0,22.0,36.0,512.0,08-26 22:55:46,1
27.1,20.0,11.0,7.0,6.2,1.6,1.0,0.62,53.48,12.0,84.0,23.0,35.0,526.0,08-26 22:55:47,1
27.1,20.0,11.0,9.0,5.84,2.03,0.93,0.67,53.55,12.0,84.0,23.0,36.0,517.0,08-26 22:55:48,1
27.1,20.0,11.0,8.0,6.2,2.01,0.9,0.73,53.79,12.0,84.0,23.0,36.0,516.0,08-26 22:55:49,1
27.1,19.0,11.0,8.0,6.71,1.6,0.98,0.66,54.05,12.0,84.0,22.0,35.0,519.0,08-26 22:55:50,1
27.04,20.0,12.0,8.0,6.27,2.11,0.92,0.72,54.11,12.0,84.0,22.0,36.0,524.0,08-26 22:55:51,1
27.0,20.0,12.0,8.0,7.24,1.72,1.01,0.74,54.13,12.0,84.0,22.0,36.0,522.0,08-26 22:55:52,1
27.09,21.0,11.0,8.0,6.71,1.98,1.0,0.7,54.17,12.0,84.0,22.0,35.0,513.0,08-26 22:55:53,1
27.09,20.0,14.0,8.0,7.3,1.96,0.92,0.78,54.32,12.0,84.0,23.0,35.0,528.0,08-26 22:55:54,1
27.0,20.0,12.0,8.0,7.46,1.62,1.04,0.66,54.46,12.0,84.0,22.0,36.0,521.0,08-26 22:55:55,1
27.04,21.0,12.0,7.0,7.33,2.13,0.92,0.76,54.63,12.0,84.0,23.0,36.0,525.0,08-26 22:55:56,1
27.1,20.0,12.0,8.0,8.15,1.66,1.03,0.73,54.73,12.0,84.0,23.0,35.0,520.0,08-26 22:55:57,1
27.1,20.0,11.0,8.0,7.6,2.05,0.99,0.66,54.85,12.0,84.0,22.0,35.0,513.0,08-26 22:55:58,1
27.1,20.0,12.0,8.0,8.27,1.97,0.94,0.78,54.98,12.0,84.0,22.0,35.0,530.0,08-26 22:55:59,1
27.1,19.0,12.0,9.0,8.39,1.74,1.08,0.7,55.01,12.0,84.0,22.0,36.0,525.0,08-26 22:56:00,1
27.13,20.0,12.0,8.0,8.34,2.18,0.93,0.78,55.11,12.0,84.0,22.0,35.0,516.0,08-26 22:56:01,1
27.2,20.0,12.0,9.0,9.16,1.68,1.06,0.74,55.2,12.0,84.0,23.0,35.0,527.0,08-26 22:56:02,1
27.2,21.0,12.0,8.0,8.64,2.1,1.01,0.72,55.32,12.0,84.0,23.0,36.0,519.0,08-26 22:56:03,1
27.2,20.0,12.0,8.0,9.53,1.92,0.99,0.78,55.44,12.0,84.0,23.0,35.0,514.0,08-26 22:56:04,1
27.29,20.0,12.0,8.0,9.34,1.9,1.07,0.7,55.52,12.0,84.0,22.0,36.0,527.0,08-26 22:56:05,1
27.3,18.0,11.0,8.0,9.17,2.28,0.92,0.78,55.58,12.0,84.0,23.0,35.0,512.0,08-26 22:56:06,1
27.25,19.0,12.0,7.0,9.57,2.12,0.94,0.78,56.23,12.0,84.0,23.0,36.0,530.0,08-26 22:56:07,1
27.2,19.0,13.0,7.0,9.98,1.96,0.96,0.79,56.94,13.0,84.0,23.0,35.0,520.0,08-26 22:56:08,1
27.2,20.0,12.0,8.0,9.98,1.81,1.09,0.7,57.57,13.0,84.0,22.0,35.0,523.0,08-26 22:56:09,1
27.29,20.0,12.0,8.0,10.03,2.19,0.94,0.78,57.88,13.0,84.0,23.0,36.0,516.0,08-26 22:56:10,1
27.3,20.0,13.0,9.0,10.84,1.66,1.06,0.74,58.14,13.0,84.0,22.0,36.0,526.0,08-26 22:56:11,1
27.3,20.0,13.0,8.0,10.37,2.11,1.0,0.72,58.33,13.0,84.0,23.0,35.0,522.0,08-26 22:56:12,1
27.3,20.0,12.0,8.0,11.18,1.91,0.99,0.79,58.42,13.0,84.0,22.0,36.0,520.0,08-26 22:56:13,1
27.3,20.0,12.0,8.0,11.1,1.87,1.07,0.7,58.47,13.0,84.0,22.0,36.0,520.0,08-26 22:56:14,1
27.39,19.0,12.0,9.0,11.26,2.14,0.92,0.79,58.61,13.0,84.0,22.0,36.0,524.0,08-26 22:56:15,1
27.4,20.0,11.0,9.0,11.94,1.69,1.06,0.71,58.62,13.0,84.0,22.0,35.0,522.0,08-26 22:56:16,1
27.4,20.0,12.0,8.0,11.62,2.19,0.97,0.74,58.62,13.0,84.0,22.0,35.0,524.0,08-26 22:56:17,1
27.4,19.0,12.0,9.0,12.32,2.03,0.93,0.8,58.68,13.0,83.0,22.0,36.0,517.0,08-26 22:56:18,2
27.5,19.0,13.0,9.0,12.68,1.76,1.03,0.76,58.71,13.0,84.0,23.0,35.0,524.0,08-26 22:56:19,2
27.58,19.0,12.0,8.0,12.77,2.04,0.96,0.8,58.77,13.0,84.0,23.0,35.0,530.0,08-26 22:56:20,2
27.6,21.0,12.0,8.0,12.96,1.7,1.08,0.7,58.79,13.0,84.0,23.0,36.0,527.0,08-26 22:56:21,2
27.9,20.0,12.0,9.0,13.0,2.21,0.94,0.76,58.82,13.0,83.0,23.0,35.0,514.0,08-26 22:56:22,2
27.93,20.0,12.0,8.0,13.89,1.62,1.07,0.73,58.96,13.0,84.0,22.0,36.0,517.0,08-26 22:56:23,2
28.0,20.0,12.0,7.0,13.51,2.1,1.01,0.71,59.0,13.0,83.0,23.0,35.0,529.0,08-26 22:56:24,2
28.07,21.0,13.0,7.0,14.36,1.94,0.97,0.78,59.02,13.0,83.0,23.0,36.0,527.0,08-26 22:56:25,2
28.1,21.0,13.0,9.0,14.52,1.84,1.08,0.7,58.99,13.0,83.0,22.0,35.0,517.0,08-26 22:56:26,2
28.1,20.0,12.0,7.0,14.68,2.14,0.94,0.78,58.99,13.0,83.0,23.0,35.0,513.0,08-26 22:56:27,2
28.17,20.0,12.0,8.0,15.54,1.73,1.08,0.71,58.97,13.0,83.0,22.0,36.0,513.0,08-26 22:56:28,2
28.3,20.0,12.0,7.0,15.19,2.24,0.99,0.74,59.1,13.0,83.0,23.0,35.0,524.0,08-26 22:56:29,2
28.24,21.0,12.0,9.0,16.29,1.9,1.0,0.77,59.24,13.0,83.0,23.0,35.0,527.0,08-26 22:56:30,2
28.2,20.0,12.0,8.0,16.16,1.9,1.04,0.7,59.27,13.0,83.0,23.0,35.0,526.0,08-26 22:56:31,2
28.2,20.0,13.0,8.0,16.75,2.14,0.94,0.8,59.26,13.0,83.0,22.0,35.0,515.0,08-26 22:56:32,2
28.21,20.0,12.0,7.0,17.39,1.68,1.1,0.72,59.6,13.0,83.0,22.0,35.0,513.0,08-26 22:56:33,2
28.3,20.0,14.0,9.0,17.15,2.21,0.98,0.74,60.08,13.0,83.0,23.0,36.0,529.0,08-26 22:56:34,2
28.3,21.0,13.0,7.0,18.29,1.78,1.02,0.74,60.59,13.0,83.0,23.0,35.0,516.0,08-26 22:56:35,2
