NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,20.0,13.0,8.0,2.01,0.9,0.38,0.44,46.51,77.0,41.0,22.0,35.0,515.0,08-27 04:34:15,0
27.31,21.0,12.0,8.0,2.12,0.99,0.33,0.54,46.56,77.0,41.0,23.0,36.0,517.0,08-27 04:34:16,0
27.4,20.0,12.0,9.0,2.32,0.76,0.4,0.47,46.61,77.0,41.0,22.0,36.0,518.0,08-27 04:34:17,0
27.4,19.0,12.0,9.0,1.96,0.91,0.34,0.44,46.68,77.0,41.0,22.0,36.0,520.0,08-27 04:34:18,0
27.4,19.0,11.0,8.0,2.21,0.94,0.35,0.54,46.77,77.0,41.0,23.0,35.0,518.0,08-27 04:34:19,0
27.47,19.0,12.0,8.0,2.23,0.78,0.37,0.45,46.83,77.0,41.0,23.0,35.0,516.0,08-27 04:34:20,0
27.5,20.0,12.0,8.0,1.94,0.94,0.33,0.46,46.88,77.0,42.0,23.0,36.0,515.0,08-27 04:34:21,0
27.5,21.0,12.0,9.0,2.2,0.84,0.36,0.51,46.94,77.0,42.0,23.0,36.0,517.0,08-27 04:34:22,0
27.52,19.0,12.0,8.0,2.16,0.79,0.4,0.44,46.94,77.0,41.0,22.0,36.0,520.0,08-27 04:34:23,0
27.6,20.0,12.0,7.0,1.96,1.0,0.32,0.47,46.99,77.0,41.0,22.0,36.0,521.0,08-27 04:34:24,0
27.6,20.0,12.0,9.0,2.28,0.8,0.36,0.52,46.97,77.0,41.0,22.0,35.0,527.0,08-27 04:34:25,0
27.6,20.0,12.0,7.0,2.08,0.83,0.4,0.44,46.98,77.0,41.0,22.0,36.0,520.0,08-27 04:34:26,0
27.7,19.0,12.0,9.0,2.06,1.01,0.3,0.51,46.99,77.0,41.0,23.0,35.0,524.0,08-27 04:34:27,0
27.72,20.0,10.0,7.0,2.36,0.78,0.4,0.5,47.06,77.0,41.0,22.0,36.0,522.0,08-27 04:34:28,0
27.8,20.0,12.0,9.0,2.01,0.91,0.38,0.47,47.29,77.0,41.0,23.0,36.0,527.0,08-27 04:34:29,0
27.8,20.0,12.0,8.0,2.13,1.0,0.31,0.54,47.27,77.0,41.0,23.0,35.0,526.0,08-27 04:34:30,0
27.8,20.0,12.0,9.0,2.29,0.74,0.4,0.47,47.23,77.0,41.0,22.0,35.0,530.0,08-27 04:34:31,0
27.8,19.0,12.0,9.0,1.92,0.96,0.38,0.48,47.25,77.0,41.0,23.0,35.0,522.0,08-27 04:34:32,0
27.8,21.0,11.0,7.0,2.17,0.98,0.32,0.54,47.26,77.0,41.0,22.0,35.0,527.0,08-27 04:34:33,0
27.8,20.0,12.0,10.0,2.3,0.78,0.4,0.47,47.37,77.0,41.0,22.0,36.0,523.0,08-27 04:34:34,0
27.84,19.0,11.0,7.0,2.0,0.99,0.34,0.48,47.42,77.0,41.0,23.0,36.0,519.0,08-27 04:34:35,0
27.9,20.0,12.0,7.0,2.17,0.88,0.4,0.54,47.35,77.0,41.0,22.0,35.0,512.0,08-27 04:34:36,0
27.9,20.0,12.0,8.0,2.13,0.93,0.36,0.54,47.45,77.0,42.0,22.0,36.0,513.0,08-27 04:34:37,0
27.9,20.0,12.0,9.0,2.08,0.99,0.31,0.54,47.49,77.0,41.0,22.0,36.0,530.0,08-27 04:34:38,0
28.0,19.0,12.0,8.0,2.38,0.79,0.4,0.48,47.58,77.0,41.0,22.0,35.0,525.0,08-27 04:34:39,0
28.0,20.0,12.0,9.0,1.96,0.91,0.36,0.46,47.57,77.0,41.0,23.0,36.0,526.0,08-27 04:34:40,0
28.0,20.0,12.0,9.0,2.06,1.01,0.32,0.54,47.56,77.0,41.0,22.0,36.0,524.0,08-27 04:34:41,0
28.06,20.0,11.0,8.0,2.31,0.77,0.38,0.46,47.59,77.0,41.0,23.0,35.0,530.0,08-27 04:34:42,0
28.1,20.0,11.0,7.0,1.97,0.93,0.34,0.46,47.61,77.0,41.0,23.0,35.0,530.0,08-27 04:34:43,0
28.1,20.0,12.0,9.0,2.14,0.89,0.36,0.52,47.65,77.0,41.0,22.0,35.0,516.0,08-27 04:34:44,0
28.1,20.0,12.0,8.0,2.25,0.8,0.4,0.44,47.65,77.0,41.0,23.0,36.0,515.0,08-27 04:34:45,0
28.1,20.0,12.0,7.0,1.91,0.99,0.33,0.48,47.62,77.0,41.0,22.0,36.0,512.0,08-27 04:34:46,0
28.1,20.0,13.0,8.0,2.24,0.89,0.38,0.52,47.72,77.0,41.0,23.0,36.0,512.0,08-27 04:34:47,0
28.1,20.0,12.0,7.0,2.12,0.86,0.4,0.44,47.77,77.0,41.0,22.0,36.0,515.0,08-27 04:34:48,0
28.1,20.0,13.0,8.0,2.03,0.98,0.3,0.52,47.76,77.0,41.0,22.0,36.0,530.0,08-27 04:34:49,0
28.1,19.0,12.0,9.0,2.24,0.79,0.4,0.51,47.7,77.0,41.0,22.0,36.0,516.0,08-27 04:34:50,0
28.1,20.0,12.0,7.0,2.0,0.88,0.39,0.44,47.68,77.0,41.0,22.0,36.0,530.0,08-27 04:34:51,0
28.1,20.0,12.0,7.0,2.06,1.08,0.3,0.53,47.72,77.0,41.0,22.0,35.0,513.0,08-27 04:34:52,0
28.1,19.0,12.0,8.0,2.31,0.77,0.37,0.5,47.84,77.0,41.0,22.0,36.0,522.0,08-27 04:34:53,0
28.1,20.0,11.0,9.0,1.93,0.89,0.36,0.44,47.83,77.0,41.0,23.0,36.0,515.0,08-27 04:34:54,0
28.1,20.0,12.0,8.0,2.14,0.99,0.34,0.54,47.87,77.0,41.0,23.0,35.0,521.0,08-27 04:34:55,0
28.2,22.0,12.0,6.0,2.3,0.7,0.4,0.54,47.92,77.0,41.0,23.0,35.0,519.0,08-27 04:34:56,0
28.2,21.0,10.0,9.0,1.95,1.0,0.3,0.49,49.33,77.0,41.0,23.0,35.0,524.0,08-27 04:34:57,0
28.2,20.0,12.0,8.0,2.12,0.94,0.3,0.53,49.49,77.0,41.0,23.0,36.0,521.0,08-27 04:34:58,0
28.2,21.0,11.0,8.0,2.24,0.81,0.4,0.45,49.75,77.0,41.0,23.0,35.0,511.0,08-27 04:34:59,0
28.2,20.0,12.0,8.0,1.93,0.98,0.35,0.5,49.92,77.0,41.0,23.0,36.0,519.0,08-27 04:35:00,0
28.29,19.0,12.0,7.0,2.26,0.89,0.38,0.54,49.93,77.0,41.0,23.0,35.0,530.0,08-27 04:35:01,0
28.32,20.0,12.0,8.0,2.12,0.83,0.42,0.44,49.93,77.0,41.0,23.0,35.0,513.0,08-27 04:35:02,0
28.4,20.0,12.0,8.0,1.99,1.08,0.32,0.48,49.94,77.0,41.0,23.0,35.0,518.0,08-27 04:35:03,0
28.4,20.0,11.0,6.0,2.26,0.84,0.37,0.52,50.0,77.0,41.0,22.0,36.0,511.0,08-27 04:35:04,0
28.4,20.0,12.0,8.0,2.07,0.86,0.43,0.44,49.99,77.0,41.0,22.0,36.0,529.0,08-27 04:35:05,0
28.4,20.0,12.0,8.0,2.04,1.07,0.34,0.47,49.95,77.0,41.0,23.0,36.0,528.0,08-27 04:35:06,0
28.4,20.0,12.0,7.0,2.23,0.78,0.42,0.54,49.89,77.0,41.0,22.0,35.0,522.0,08-27 04:35:07,0
28.3,19.0,12.0,7.0,1.88,1.03,0.35,0.46,49.84,77.0,41.0,23.0,36.0,517.0,08-27 04:35:08,0
28.34,20.0,12.0,7.0,2.16,0.97,0.39,0.54,49.78,77.0,41.0,23.0,35.0,511.0,08-27 04:35:09,0
28.4,20.0,13.0,8.0,2.22,0.87,0.47,0.45,49.66,77.0,41.0,22.0,36.0,527.0,08-27 04:35:10,0
28.4,20.0,12.0,8.0,1.98,1.07,0.4,0.47,49.55,77.0,41.0,22.0,36.0,519.0,08-27 04:35:11,0
28.4,18.0,12.0,8.0,2.2,0.9,0.44,0.52,49.5,77.0,41.0,23.0,36.0,515.0,08-27 04:35:12,0
28.3,19.0,12.0,9.0,2.17,0.94,0.49,0.44,49.47,77.0,41.0,23.0,35.0,515.0,08-27 04:35:13,0
28.33,20.0,13.0,9.0,2.02,1.1,0.42,0.54,49.44,77.0,41.0,23.0,36.0,515.0,08-27 04:35:14,0
28.4,20.0,12.0,8.0,2.3,0.91,0.49,0.52,49.37,77.0,41.0,22.0,36.0,528.0,08-27 04:35:15,0
28.4,20.0,12.0,7.0,2.0,0.97,0.5,0.44,49.34,77.0,41.0,22.0,36.0,515.0,08-27 04:35:16,0
28.4,20.0,12.0,8.0,2.04,1.1,0.42,0.5,49.33,64.0,30.0,22.0,36.0,517.0,08-27 04:35:17,0
28.4,20.0,11.0,7.0,2.29,0.87,0.52,0.5,49.39,64.0,30.0,23.0,36.0,519.0,08-27 04:35:18,0
28.4,20.0,12.0,8.0,1.98,1.06,0.52,0.44,49.4,64.0,30.0,22.0,35.0,511.0,08-27 04:35:19,0
28.4,20.0,12.0,6.0,2.09,1.16,0.46,0.53,49.41,64.0,30.0,22.0,35.0,527.0,08-27 04:35:20,0
28.4,20.0,11.0,8.0,2.35,0.92,0.56,0.48,49.36,64.0,30.0,22.0,35.0,521.0,08-27 04:35:21,0
28.4,20.0,12.0,9.0,1.96,1.07,0.53,0.44,49.31,77.0,41.0,22.0,35.0,513.0,08-27 04:35:22,0
28.4,19.0,13.0,7.0,2.13,1.1,0.55,0.53,49.26,77.0,41.0,22.0,35.0,517.0,08-27 04:35:23,0
28.4,20.0,13.0,8.0,2.32,1.02,0.59,0.45,49.24,77.0,41.0,23.0,35.0,518.0,08-27 04:35:24,0
28.4,21.0,12.0,9.0,1.98,1.2,0.54,0.52,49.23,77.0,41.0,22.0,36.0,520.0,08-27 04:35:25,0
28.43,19.0,12.0,8.0,2.26,1.13,0.58,0.54,49.27,77.0,41.0,22.0,36.0,513.0,08-27 04:35:26,0
28.5,20.0,12.0,9.0,2.14,1.03,0.63,0.44,49.37,77.0,41.0,23.0,36.0,513.0,08-27 04:35:27,0
28.5,20.0,11.0,9.0,1.99,1.32,0.56,0.52,49.41,77.0,41.0,22.0,36.0,518.0,08-27 04:35:28,0
28.5,20.0,12.0,9.0,2.31,1.08,0.61,0.52,49.42,77.0,41.0,23.0,36.0,528.0,08-27 04:35:29,0
28.5,20.0,12.0,8.0,2.12,1.12,0.65,0.45,49.38,77.0,41.0,22.0,36.0,526.0,08-27 04:35:30,0
28.5,20.0,12.0,7.0,2.06,1.36,0.6,0.54,49.38,64.0,30.0,23.0,35.0,521.0,08-27 04:35:31,0
28.5,20.0,13.0,8.0,2.28,1.05,0.69,0.5,50.87,21.0,8.0,22.0,35.0,517.0,08-27 04:35:32,0
28.57,20.0,12.0,7.0,1.96,1.24,0.69,0.46,52.0,21.0,8.0,23.0,36.0,515.0,08-27 04:35:33,0
28.6,21.0,11.0,10.0,2.1,1.33,0.62,0.54,52.66,21.0,8.0,23.0,36.0,523.0,08-27 04:35:34,0
28.51,20.0,12.0,8.0,2.28,1.09,0.73,0.5,53.05,21.0,8.0,23.0,36.0,529.0,08-27 04:35:35,0
28.52,20.0,12.0,9.0,1.93,1.27,0.7,0.44,53.39,22.0,8.0,22.0,35.0,522.0,08-27 04:35:36,0
28.6,20.0,12.0,9.0,2.1,1.32,0.67,0.53,53.83,21.0,8.0,23.0,35.0,527.0,08-27 04:35:37,0
28.6,21.0,12.0,6.0,2.38,1.11,0.78,0.46,54.1,21.0,8.0,23.0,36.0,517.0,08-27 04:35:38,0
28.5,20.0,13.0,9.0,2.07,1.36,0.68,0.54,54.36,21.0,8.0,23.0,35.0,515.0,08-27 04:35:39,0
28.58,20.0,12.0,7.0,2.34,1.22,0.77,0.5,54.55,22.0,8.0,22.0,35.0,512.0,08-27 04:35:40,0
28.6,20.0,12.0,7.0,2.0,1.28,0.79,0.44,54.8,21.0,8.0,22.0,35.0,511.0,08-27 04:35:41,0
28.6,20.0,11.0,8.0,2.11,1.48,0.76,0.51,55.01,21.0,8.0,23.0,36.0,522.0,08-27 04:35:42,0
28.6,19.0,13.0,7.0,2.29,1.21,0.85,0.48,55.19,21.0,8.0,22.0,35.0,524.0,08-27 04:35:43,1
28.6,20.0,12.0,8.0,1.95,1.41,0.83,0.45,55.48,21.0,8.0,23.0,36.0,515.0,08-27 04:35:44,1
28.53,20.0,12.0,8.0,2.11,1.44,0.79,0.54,55.54,21.0,8.0,22.0,35.0,525.0,08-27 04:35:45,1
28.51,20.0,12.0,8.0,2.28,1.29,0.89,0.45,55.6,21.0,8.0,22.0,35.0,524.0,08-27 04:35:46,1
28.6,20.0,13.0,8.0,1.94,1.48,0.86,0.47,55.7,21.0,8.0,23.0,35.0,513.0,08-27 04:35:47,1
28.6,21.0,13.0,7.0,2.11,1.47,0.86,0.52,55.87,22.0,8.0,22.0,36.0,516.0,08-27 04:35:48,1
28.6,20.0,12.0,8.0,2.22,1.35,0.97,0.44,55.96,21.0,8.0,23.0,35.0,526.0,08-27 04:35:49,1
28.6,20.0,12.0,9.0,1.96,1.61,0.91,0.51,56.13,21.0,8.0,23.0,36.0,520.0,08-27 04:35:50,1
28.6,20.0,12.0,9.0,2.24,1.48,0.94,0.53,56.2,21.0,8.0,23.0,35.0,525.0,08-27 04:35:51,1
28.6,20.0,12.0,8.0,2.08,1.48,1.04,0.44,56.28,20.0,8.0,23.0,36.0,522.0,08-27 04:35:52,1
28.6,20.0,12.0,9.0,2.02,1.7,0.98,0.53,56.33,21.0,8.0,23.0,35.0,520.0,08-27 04:35:53,1
28.6,20.0,11.0,8.0,2.29,1.47,1.07,0.52,56.47,21.0,8.0,23.0,35.0,518.0,08-27 04:35:54,1
28.6,21.0,12.0,9.0,2.01,1.56,1.09,0.44,56.64,22.0,8.0,22.0,36.0,523.0,08-27 04:35:55,1
28.6,19.0,12.0,8.0,2.0,1.76,1.04,0.5,56.75,22.0,8.0,23.0,36.0,515.0,08-27 04:35:56,1
28.6,20.0,12.0,10.0,2.34,1.51,1.16,0.49,56.85,21.0,8.0,22.0,36.0,525.0,08-27 04:35:57,1
28.6,20.0,13.0,9.0,1.97,1.73,1.16,0.46,56.97,21.0,8.0,23.0,35.0,520.0,08-27 04:35:58,1
28.6,20.0,12.0,7.0,2.08,1.78,1.12,0.54,57.13,21.0,8.0,23.0,35.0,525.0,08-27 04:35:59,1
28.6,20.0,12.0,8.0,2.37,1.62,1.25,0.46,57.2,21.0,8.0,22.0,36.0,527.0,08-27 04:36:00,1
28.6,20.0,12.0,8.0,1.95,1.81,1.24,0.44,57.22,21.0,9.0,22.0,36.0,517.0,08-27 04:36:01,1
28.6,20.0,12.0,6.0,2.16,1.86,1.24,0.54,57.35,21.0,9.0,22.0,36.0,513.0,08-27 04:36:02,1
28.6,20.0,12.0,9.0,2.23,1.72,1.34,0.45,57.44,21.0,8.0,23.0,35.0,513.0,08-27 04:36:03,1
28.6,20.0,12.0,8.0,1.93,1.98,1.3,0.48,57.47,21.0,9.0,22.0,36.0,519.0,08-27 04:36:04,1
28.6,20.0,12.0,8.0,2.25,1.88,1.36,0.53,57.49,21.0,8.0,22.0,35.0,526.0,08-27 04:36:05,1
28.6,20.0,12.0,9.0,2.23,1.86,1.44,0.44,57.59,21.0,8.0,22.0,36.0,526.0,08-27 04:36:06,1
28.66,20.0,12.0,8.0,2.03,2.12,1.4,0.48,57.71,21.0,8.0,23.0,36.0,518.0,08-27 04:36:07,1
28.7,20.0,12.0,8.0,2.27,1.91,1.49,0.51,57.78,21.0,8.0,23.0,36.0,525.0,08-27 04:36:08,1
28.8,19.0,12.0,10.0,2.5,1.95,1.54,0.44,57.98,21.0,8.0,22.0,35.0,528.0,08-27 04:36:09,1
28.76,20.0,12.0,8.0,2.26,1.97,1.51,0.52,58.05,21.0,8.0,22.0,35.0,523.0,08-27 04:36:10,1
28.7,20.0,12.0,8.0,2.26,1.98,1.58,0.44,58.19,21.0,9.0,22.0,36.0,517.0,08-27 04:36:11,1
28.7,20.0,12.0,9.0,1.97,2.23,1.56,0.48,58.28,21.0,9.0,22.0,36.0,513.0,08-27 04:36:12,1
28.7,21.0,11.0,7.0,2.2,2.08,1.61,0.53,58.27,21.0,9.0,22.0,35.0,528.0,08-27 04:36:13,1
28.79,20.0,12.0,7.0,2.14,2.15,1.71,0.44,58.35,21.0,8.0,23.0,35.0,526.0,08-27 04:36:14,1
28.81,20.0,13.0,8.0,2.01,2.34,1.66,0.5,58.49,22.0,8.0,23.0,36.0,523.0,08-27 04:36:15,1
28.9,20.0,12.0,8.0,2.26,2.21,1.79,0.52,58.56,22.0,8.0,22.0,36.0,519.0,08-27 04:36:16,1
28.94,20.0,12.0,9.0,2.07,2.33,1.84,0.44,58.71,20.0,9.0,23.0,35.0,529.0,08-27 04:36:17,1
29.0,20.0,12.0,9.0,2.08,2.52,1.8,0.53,58.74,22.0,8.0,23.0,35.0,518.0,08-27 04:36:18,1
29.0,20.0,13.0,9.0,2.38,2.34,1.94,0.5,58.86,21.0,8.0,22.0,35.0,527.0,08-27 04:36:19,1
29.0,21.0,11.0,7.0,1.97,2.46,1.95,0.44,58.9,22.0,8.0,22.0,35.0,529.0,08-27 04:36:20,1
29.0,21.0,12.0,7.0,2.06,2.61,1.94,0.52,58.93,22.0,8.0,22.0,36.0,517.0,08-27 04:36:21,1
29.07,20.0,11.0,7.0,2.3,2.46,2.1,0.46,59.01,20.0,8.0,23.0,35.0,514.0,08-27 04:36:22,1
29.2,20.0,11.0,8.0,1.91,2.66,2.11,0.44,59.06,20.0,8.0,22.0,36.0,519.0,08-27 04:36:23,1
29.2,21.0,12.0,8.0,2.13,2.74,2.14,0.53,59.13,21.0,8.0,23.0,36.0,519.0,08-27 04:36:24,1
29.2,20.0,11.0,8.0,2.24,2.65,2.24,0.45,59.19,22.0,8.0,23.0,36.0,518.0,08-27 04:36:25,1
29.29,19.0,12.0,7.0,1.96,2.9,2.26,0.52,59.24,20.0,9.0,23.0,35.0,512.0,08-27 04:36:26,1
29.3,20.0,13.0,8.0,2.18,2.92,2.27,0.54,59.41,22.0,8.0,23.0,36.0,512.0,08-27 04:36:27,1
29.34,20.0,13.0,8.0,2.09,3.01,2.29,0.54,59.87,22.0,8.0,22.0,35.0,528.0,08-27 04:36:28,1
29.38,20.0,12.0,8.0,2.0,3.1,2.31,0.54,60.41,21.0,8.0,22.0,36.0,527.0,08-27 04:36:29,1
29.4,20.0,12.0,7.0,2.3,2.9,2.43,0.52,60.92,21.0,8.0,22.0,35.0,520.0,08-27 04:36:30,1
29.49,20.0,13.0,8.0,2.08,2.97,2.53,0.44,61.47,21.0,8.0,23.0,36.0,522.0,08-27 04:36:31,1
29.5,20.0,12.0,9.0,2.03,3.21,2.5,0.5,61.63,21.0,8.0,23.0,35.0,517.0,08-27 04:36:32,1
29.5,21.0,13.0,8.0,2.31,3.0,2.63,0.49,61.66,21.0,8.0,23.0,36.0,513.0,08-27 04:36:33,1
29.54,20.0,12.0,8.0,1.97,3.24,2.71,0.44,61.7,21.0,8.0,23.0,35.0,528.0,08-27 04:36:34,1
29.6,21.0,12.0,6.0,2.09,3.46,2.73,0.54,61.77,21.0,8.0,23.0,36.0,523.0,08-27 04:36:35,1
29.76,20.0,12.0,8.0,2.31,3.26,2.89,0.47,61.91,21.0,8.0,23.0,35.0,528.0,08-27 04:36:36,1
29.8,20.0,12.0,8.0,1.91,3.45,2.92,0.44,61.96,21.0,8.0,22.0,35.0,527.0,08-27 04:36:37,1
29.9,20.0,12.0,9.0,2.18,3.61,2.99,0.52,62.04,21.0,8.0,23.0,35.0,526.0,08-27 04:36:38,1
29.88,21.0,12.0,8.0,2.3,3.5,3.12,0.45,62.02,21.0,8.0,23.0,35.0,511.0,08-27 04:36:39,1
29.8,21.0,12.0,9.0,2.07,3.92,3.08,0.54,62.01,21.0,8.0,22.0,36.0,530.0,08-27 04:36:40,1
29.86,20.0,12.0,8.0,2.25,3.63,3.17,0.52,62.06,21.0,8.0,23.0,36.0,517.0,08-27 04:36:41,1
29.9,20.0,13.0,8.0,2.08,3.81,3.32,0.45,62.1,21.0,8.0,23.0,35.0,513.0,08-27 04:36:42,1
30.08,20.0,13.0,8.0,2.09,4.06,3.33,0.54,62.14,21.0,8.0,22.0,36.0,518.0,08-27 04:36:43,1
30.08,19.0,12.0,8.0,2.31,3.86,3.51,0.51,62.19,21.0,8.0,23.0,35.0,522.0,08-27 04:36:44,1
30.0,20.0,12.0,8.0,2.0,4.14,3.59,0.46,62.22,21.0,8.0,23.0,35.0,519.0,08-27 04:36:45,1
30.06,20.0,12.0,8.0,2.05,4.32,3.6,0.54,62.23,21.0,8.0,22.0,35.0,528.0,08-27 04:36:46,1
30.1,21.0,12.0,8.0,2.34,4.16,3.79,0.48,62.25,21.0,8.0,23.0,36.0,527.0,08-27 04:36:47,1
30.19,19.0,13.0,9.0,1.97,4.4,3.85,0.44,62.21,21.0,8.0,23.0,36.0,519.0,08-27 04:36:48,1
30.22,20.0,12.0,10.0,2.12,4.56,3.95,0.52,62.32,21.0,8.0,22.0,35.0,514.0,08-27 04:36:49,1
30.4,20.0,12.0,9.0,2.2,4.48,4.1,0.45,62.32,21.0,8.0,22.0,36.0,512.0,08-27 04:36:50,1
30.4,20.0,12.0,8.0,1.88,4.83,4.18,0.47,62.32,21.0,8.0,23.0,36.0,523.0,08-27 04:36:51,1
30.4,20.0,12.0,9.0,2.28,4.83,4.29,0.54,62.41,21.0,8.0,22.0,36.0,527.0,08-27 04:36:52,1
30.48,20.0,12.0,8.0,2.2,4.87,4.46,0.44,62.51,21.0,8.0,22.0,36.0,529.0,08-27 04:36:53,1
30.5,19.0,11.0,8.0,2.01,5.2,4.49,0.46,62.54,21.0,8.0,22.0,36.0,516.0,08-27 04:36:54,1
30.6,19.0,12.0,9.0,2.18,5.13,4.65,0.52,62.63,21.0,8.0,23.0,36.0,514.0,08-27 04:36:55,1
30.63,20.0,12.0,10.0,2.1,5.31,4.84,0.44,62.78,21.0,8.0,23.0,35.0,525.0,08-27 04:36:56,1
30.7,20.0,12.0,8.0,2.02,5.65,4.9,0.52,62.94,64.0,44.0,22.0,36.0,520.0,08-27 04:36:57,1
30.77,20.0,12.0,9.0,2.34,5.5,5.1,0.5,63.12,64.0,44.0,22.0,35.0,528.0,08-27 04:36:58,1
30.8,20.0,12.0,8.0,1.98,5.73,5.24,0.44,63.3,64.0,44.0,23.0,35.0,512.0,08-27 04:36:59,1
30.88,20.0,12.0,7.0,2.04,5.99,5.31,0.5,63.52,64.0,44.0,23.0,36.0,519.0,08-27 04:37:00,1
30.91,20.0,12.0,8.0,2.3,5.9,5.55,0.47,63.61,64.0,44.0,23.0,35.0,515.0,08-27 04:37:01,1
31.0,20.0,12.0,8.0,1.92,6.3,5.69,0.47,63.85,64.0,44.0,23.0,36.0,524.0,08-27 04:37:02,1
31.04,20.0,12.0,8.0,2.14,6.47,5.79,0.54,64.08,64.0,44.0,23.0,36.0,523.0,08-27 04:37:03,1
31.1,20.0,12.0,8.0,2.27,6.4,6.04,0.46,64.22,64.0,44.0,22.0,35.0,521.0,08-27 04:37:04,1
31.17,21.0,11.0,8.0,1.97,6.74,6.14,0.47,64.37,64.0,44.0,23.0,36.0,524.0,08-27 04:37:05,1
31.21,20.0,12.0,8.0,2.21,6.88,6.35,0.53,64.51,64.0,44.0,23.0,35.0,525.0,08-27 04:37:06,1
31.3,20.0,12.0,8.0,2.2,6.96,6.57,0.44,64.72,64.0,44.0,22.0,35.0,522.0,08-27 04:37:07,1
31.37,20.0,13.0,8.0,1.92,7.33,6.67,0.47,64.84,64.0,44.0,22.0,36.0,514.0,08-27 04:37:08,2
31.5,21.0,12.0,8.0,2.24,7.35,6.9,0.52,65.14,64.0,44.0,23.0,36.0,526.0,08-27 04:37:09,2
31.55,20.0,11.0,7.0,2.17,7.53,7.11,0.44,65.31,64.0,44.0,22.0,35.0,520.0,08-27 04:37:10,2
31.6,20.0,12.0,8.0,2.18,7.8,7.13,0.54,65.48,64.0,44.0,22.0,35.0,515.0,08-27 04:37:11,2
31.8,20.0,12.0,8.0,2.38,7.75,7.38,0.48,65.54,64.0,44.0,23.0,35.0,519.0,08-27 04:37:12,2
31.82,21.0,12.0,8.0,1.93,8.06,7.54,0.44,65.7,64.0,44.0,22.0,35.0,530.0,08-27 04:37:13,2
31.9,20.0,12.0,9.0,2.18,8.37,7.74,0.52,65.88,64.0,44.0,23.0,35.0,518.0,08-27 04:37:14,2
31.9,20.0,12.0,8.0,2.24,8.41,8.03,0.45,65.99,64.0,44.0,22.0,35.0,522.0,08-27 04:37:15,2
31.9,20.0,12.0,9.0,1.9,8.85,8.2,0.46,66.16,64.0,44.0,23.0,36.0,530.0,08-27 04:37:16,2
32.06,20.0,11.0,8.0,2.17,8.95,8.41,0.53,66.32,64.0,44.0,23.0,35.0,525.0,08-27 04:37:17,2
32.11,20.0,12.0,8.0,2.17,9.16,8.73,0.44,66.61,64.0,44.0,23.0,35.0,518.0,08-27 04:37:18,2
32.2,20.0,13.0,8.0,1.99,9.57,8.89,0.47,66.78,64.0,44.0,23.0,36.0,525.0,08-27 04:37:19,2
32.24,20.0,12.0,9.0,2.19,9.64,9.19,0.52,66.87,64.0,44.0,22.0,35.0,516.0,08-27 04:37:20,2
32.3,20.0,12.0,9.0,2.1,9.91,9.48,0.44,66.95,64.0,44.0,23.0,36.0,514.0,08-27 04:37:21,2
32.37,20.0,12.0,7.0,2.0,10.38,9.66,0.5,67.05,64.0,44.0,23.0,35.0,515.0,08-27 04:37:22,2
32.4,20.0,12.0,8.0,2.31,10.42,10.02,0.48,67.27,64.0,44.0,22.0,36.0,512.0,08-27 04:37:23,2
32.5,20.0,11.0,7.0,1.92,10.84,10.31,0.44,67.45,64.0,44.0,22.0,36.0,522.0,08-27 04:37:24,2
