NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
40.6,20.0,12.0,7.0,2.54,7.32,0.64,6.58,70.84,122.0,74.0,22.0,36.0,530.0,08-26 20:09:30,2
40.76,21.0,12.0,8.0,2.14,7.9,0.47,6.89,70.98,122.0,74.0,22.0,36.0,512.0,08-26 20:09:31,2
40.8,20.0,12.0,8.0,2.71,7.76,0.58,7.12,71.11,122.0,74.0,23.0,35.0,516.0,08-26 20:09:32,2
41.2,19.0,12.0,7.0,2.32,8.05,0.63,7.25,71.18,122.0,74.0,22.0,36.0,524.0,08-26 20:09:33,2
41.33,20.0,12.0,8.0,2.21,8.69,0.52,7.59,71.44,122.0,74.0,22.0,35.0,522.0,08-26 20:09:34,2
41.6,20.0,12.0,8.0,2.83,8.39,0.6,7.83,71.55,122.0,74.0,23.0,36.0,528.0,08-26 20:09:35,2
41.85,20.0,12.0,7.0,2.2,8.88,0.6,8.02,71.68,122.0,74.0,23.0,36.0,525.0,08-26 20:09:36,2
42.0,20.0,12.0,7.0,2.32,9.4,0.54,8.38,71.84,122.0,75.0,22.0,36.0,516.0,08-26 20:09:37,2
42.18,20.0,11.0,6.0,2.81,9.23,0.63,8.61,72.0,122.0,75.0,22.0,35.0,514.0,08-26 20:09:38,2
42.29,21.0,12.0,9.0,2.09,9.79,0.56,8.86,72.09,122.0,74.0,22.0,36.0,523.0,08-26 20:09:39,2
42.6,20.0,13.0,8.0,2.46,10.16,0.53,9.27,72.26,122.0,74.0,23.0,35.0,515.0,08-26 20:09:40,2
42.85,20.0,12.0,8.0,2.72,10.09,0.6,9.49,72.4,122.0,74.0,23.0,35.0,526.0,08-26 20:09:41,2
43.0,21.0,11.0,9.0,2.03,10.8,0.53,9.82,72.53,122.0,75.0,23.0,36.0,513.0,08-26 20:09:42,2
43.36,20.0,12.0,9.0,2.57,11.06,0.51,10.18,72.69,122.0,75.0,23.0,36.0,514.0,08-26 20:09:43,2
43.7,20.0,12.0,8.0,2.17,11.22,0.62,10.29,72.79,122.0,74.0,22.0,36.0,517.0,08-26 20:09:44,2
43.9,20.0,13.0,7.0,2.21,11.68,0.52,10.62,72.93,122.0,74.0,23.0,36.0,524.0,08-26 20:09:45,2
44.08,19.0,12.0,8.0,2.82,11.54,0.58,10.93,73.0,122.0,75.0,23.0,36.0,514.0,08-26 20:09:46,2
44.3,20.0,12.0,10.0,2.19,12.12,0.6,11.25,73.19,122.0,74.0,22.0,36.0,520.0,08-26 20:09:47,2
44.6,20.0,12.0,8.0,2.38,12.68,0.5,11.68,73.46,122.0,74.0,22.0,35.0,511.0,08-26 20:09:48,2
44.7,20.0,13.0,6.0,2.84,12.55,0.63,12.01,73.49,122.0,74.0,22.0,35.0,527.0,08-26 20:09:49,2
45.2,20.0,12.0,8.0,2.12,13.32,0.58,12.36,73.6,122.0,75.0,22.0,35.0,516.0,08-26 20:09:50,2
45.37,20.0,12.0,7.0,2.44,13.78,0.5,12.87,73.8,122.0,74.0,22.0,35.0,513.0,08-26 20:09:51,2
45.7,20.0,12.0,8.0,2.77,13.88,0.65,13.24,73.89,122.0,74.0,23.0,35.0,523.0,08-26 20:09:52,2
45.97,19.0,13.0,8.0,2.08,14.71,0.56,13.74,73.94,122.0,74.0,22.0,35.0,526.0,08-26 20:09:53,2
46.1,20.0,12.0,8.0,2.62,15.01,0.56,14.27,74.04,122.0,74.0,23.0,35.0,513.0,08-26 20:09:54,2
46.6,20.0,12.0,9.0,2.61,15.32,0.64,14.65,74.24,122.0,74.0,23.0,35.0,515.0,08-26 20:09:55,2
46.71,19.0,12.0,9.0,2.06,16.27,0.5,15.19,74.31,122.0,74.0,23.0,36.0,520.0,08-26 20:09:56,2
47.1,20.0,12.0,7.0,2.76,16.47,0.56,15.75,74.35,122.0,74.0,22.0,35.0,519.0,08-26 20:09:57,2
47.32,20.0,12.0,9.0,2.39,16.97,0.64,16.22,74.5,122.0,74.0,22.0,35.0,524.0,08-26 20:09:58,2
47.5,20.0,12.0,9.0,2.17,17.88,0.49,16.84,74.56,122.0,74.0,22.0,35.0,517.0,08-26 20:09:59,2
47.89,20.0,12.0,8.0,2.83,18.0,0.6,17.4,74.63,122.0,74.0,22.0,36.0,529.0,08-26 20:10:00,2
48.06,21.0,11.0,7.0,2.24,18.75,0.61,17.93,74.78,122.0,74.0,22.0,35.0,526.0,08-26 20:10:01,2
48.5,19.0,12.0,7.0,2.24,19.69,0.5,18.66,74.95,122.0,74.0,23.0,36.0,517.0,08-26 20:10:02,2
48.69,20.0,12.0,8.0,2.86,19.79,0.6,19.25,75.09,122.0,74.0,23.0,35.0,512.0,08-26 20:10:03,2
49.0,21.0,12.0,8.0,2.16,20.72,0.61,19.85,75.15,122.0,74.0,23.0,35.0,528.0,08-26 20:10:04,2
49.39,20.0,12.0,9.0,2.42,21.63,0.49,20.63,75.3,122.0,74.0,23.0,35.0,511.0,08-26 20:10:05,2
49.56,20.0,13.0,8.0,2.79,21.88,0.63,21.3,75.35,122.0,74.0,22.0,35.0,525.0,08-26 20:10:06,2
50.0,19.0,12.0,7.0,2.06,23.04,0.54,22.04,75.45,122.0,74.0,23.0,36.0,525.0,08-26 20:10:07,2
50.19,20.0,12.0,9.0,2.58,23.79,0.5,22.85,75.55,122.0,74.0,23.0,36.0,528.0,08-26 20:10:08,2
50.5,20.0,12.0,9.0,2.66,24.14,0.63,23.54,75.57,122.0,74.0,23.0,36.0,513.0,08-26 20:10:09,2
50.83,20.0,12.0,8.0,2.02,25.45,0.51,24.4,75.77,122.0,74.0,23.0,35.0,527.0,08-26 20:10:10,2
51.0,19.0,12.0,7.0,2.69,26.03,0.54,25.33,75.99,122.0,74.0,22.0,36.0,515.0,08-26 20:10:11,2
51.5,20.0,12.0,8.0,2.5,26.81,0.62,26.07,76.11,122.0,74.0,23.0,35.0,525.0,08-26 20:10:12,2
51.59,21.0,12.0,8.0,2.12,28.07,0.49,27.01,76.2,122.0,74.0,23.0,35.0,524.0,08-26 20:10:13,2
51.9,20.0,11.0,10.0,2.55,28.59,0.52,27.74,76.23,122.0,74.0,22.0,36.0,524.0,08-26 20:10:14,2
52.4,20.0,12.0,7.0,2.08,29.2,0.57,28.2,76.37,122.0,74.0,22.0,36.0,529.0,08-26 20:10:15,2
52.5,19.0,11.0,8.0,2.4,30.07,0.52,29.06,76.52,122.0,74.0,23.0,36.0,520.0,08-26 20:10:16,2
52.97,20.0,12.0,7.0,2.77,30.57,0.58,29.98,76.62,122.0,74.0,23.0,35.0,521.0,08-26 20:10:17,2
53.1,20.0,12.0,9.0,2.02,31.58,0.62,30.7,76.68,122.0,74.0,23.0,36.0,520.0,08-26 20:10:18,2
53.5,19.0,12.0,9.0,2.32,31.87,0.62,31.07,77.17,122.0,74.0,22.0,36.0,529.0,08-26 20:10:19,2
53.9,19.0,11.0,9.0,2.61,32.17,0.62,31.44,77.67,122.0,74.0,23.0,36.0,529.0,08-26 20:10:20,2
54.2,20.0,11.0,9.0,2.08,33.52,0.55,32.49,77.99,122.0,74.0,22.0,36.0,526.0,08-26 20:10:21,2
54.67,20.0,12.0,8.0,2.7,34.42,0.54,33.62,78.21,122.0,74.0,22.0,35.0,519.0,08-26 20:10:22,2
54.96,20.0,13.0,8.0,2.58,35.42,0.62,34.73,78.25,122.0,74.0,22.0,35.0,527.0,08-26 20:10:23,2
55.4,21.0,12.0,8.0,2.17,37.09,0.51,36.05,78.33,122.0,74.0,22.0,35.0,515.0,08-26 20:10:24,2
55.55,20.0,13.0,8.0,2.74,37.88,0.55,37.26,78.51,122.0,74.0,23.0,36.0,512.0,08-26 20:10:25,2
55.8,20.0,12.0,7.0,2.4,39.17,0.6,38.43,78.5,122.0,74.0,22.0,36.0,521.0,08-26 20:10:26,2
56.13,20.0,12.0,8.0,2.27,40.99,0.47,39.9,78.49,122.0,74.0,23.0,36.0,525.0,08-26 20:10:27,2
56.3,20.0,11.0,7.0,2.77,41.84,0.57,41.3,78.51,122.0,74.0,23.0,36.0,525.0,08-26 20:10:28,2
56.9,20.0,12.0,8.0,2.19,43.49,0.57,42.63,78.57,122.0,74.0,23.0,35.0,520.0,08-26 20:10:29,2
57.03,20.0,12.0,8.0,2.28,45.23,0.51,44.16,78.63,122.0,74.0,22.0,35.0,515.0,08-26 20:10:30,2
57.5,21.0,12.0,8.0,2.79,46.24,0.58,45.7,78.62,122.0,74.0,22.0,35.0,511.0,08-26 20:10:31,2
57.72,21.0,12.0,9.0,2.11,48.26,0.56,47.31,78.61,122.0,74.0,22.0,36.0,515.0,08-26 20:10:32,2
57.9,19.0,12.0,9.0,2.49,50.03,0.5,49.08,78.57,122.0,74.0,23.0,35.0,511.0,08-26 20:10:33,2
58.51,20.0,12.0,8.0,2.81,51.25,0.64,50.67,78.62,122.0,74.0,22.0,35.0,521.0,08-26 20:10:34,2
58.68,20.0,12.0,8.0,2.12,53.37,0.52,52.39,78.74,122.0,74.0,22.0,35.0,530.0,08-26 20:10:35,2
59.3,20.0,12.0,7.0,2.53,55.15,0.51,54.33,78.78,122.0,74.0,22.0,36.0,519.0,08-26 20:10:36,2
59.52,20.0,12.0,9.0,2.61,56.85,0.59,56.19,78.78,122.0,74.0,23.0,36.0,516.0,08-26 20:10:37,2
59.8,19.0,14.0,8.0,2.11,59.22,0.5,58.12,78.8,122.0,74.0,22.0,36.0,530.0,08-26 20:10:38,3
60.2,20.0,12.0,8.0,2.59,60.87,0.52,60.15,78.82,122.0,74.0,22.0,36.0,520.0,08-26 20:10:39,3
60.4,20.0,12.0,8.0,2.44,62.93,0.59,62.21,78.87,122.0,74.0,23.0,35.0,526.0,08-26 20:10:40,3
61.0,21.0,12.0,8.0,2.16,65.64,0.49,64.52,78.83,122.0,74.0,23.0,35.0,522.0,08-26 20:10:41,3
61.18,20.0,13.0,6.0,2.78,67.36,0.53,66.72,78.92,122.0,74.0,23.0,35.0,519.0,08-26 20:10:42,3
61.7,20.0,12.0,7.0,2.33,69.68,0.57,68.89,78.91,122.0,74.0,22.0,36.0,527.0,08-26 20:10:43,3
62.09,20.0,12.0,8.0,2.21,72.5,0.45,71.46,79.02,122.0,74.0,22.0,35.0,512.0,08-26 20:10:44,3
62.4,20.0,11.0,6.0,2.6,73.78,0.48,73.03,79.17,122.0,74.0,22.0,35.0,511.0,08-26 20:10:45,3
63.1,20.0,12.0,8.0,2.08,75.56,0.51,74.56,79.31,122.0,74.0,23.0,36.0,520.0,08-26 20:10:46,3
63.37,20.0,13.0,8.0,2.6,78.13,0.45,77.3,79.32,122.0,74.0,23.0,35.0,513.0,08-26 20:10:47,3
63.9,20.0,12.0,6.0,2.71,80.51,0.57,79.84,79.48,122.0,74.0,22.0,35.0,515.0,08-26 20:10:48,3
64.34,20.0,12.0,9.0,2.08,83.64,0.47,82.6,79.6,122.0,74.0,22.0,35.0,530.0,08-26 20:10:49,3
64.7,21.0,12.0,7.0,2.74,86.33,0.47,85.6,79.67,122.0,74.0,22.0,35.0,511.0,08-26 20:10:50,3
65.41,20.0,12.0,8.0,2.46,89.29,0.58,88.57,79.72,122.0,74.0,22.0,36.0,521.0,08-26 20:10:51,3
65.59,20.0,12.0,8.0,2.17,92.7,0.41,91.66,79.74,122.0,74.0,22.0,35.0,513.0,08-26 20:10:52,3
66.2,20.0,12.0,8.0,2.74,95.44,0.49,94.77,79.85,122.0,74.0,22.0,36.0,512.0,08-26 20:10:53,3
66.56,20.0,12.0,8.0,2.33,98.87,0.54,98.1,79.95,122.0,74.0,23.0,36.0,513.0,08-26 20:10:54,3
67.0,20.0,13.0,7.0,2.29,102.81,0.43,101.74,80.0,122.0,74.0,23.0,35.0,528.0,08-26 20:10:55,3
67.53,20.0,12.0,9.0,2.91,105.76,0.51,105.16,80.07,122.0,74.0,23.0,36.0,529.0,08-26 20:10:56,3
67.7,20.0,13.0,6.0,2.26,109.5,0.52,108.66,80.16,122.0,74.0,23.0,36.0,518.0,08-26 20:10:57,3
68.4,20.0,13.0,8.0,2.38,113.74,0.41,112.67,80.2,122.0,74.0,22.0,35.0,524.0,08-26 20:10:58,3
68.67,20.0,12.0,8.0,2.81,117.23,0.53,116.69,80.33,122.0,74.0,22.0,36.0,516.0,08-26 20:10:59,3
69.2,20.0,13.0,8.0,2.14,121.82,0.49,120.87,80.42,122.0,74.0,22.0,35.0,528.0,08-26 20:11:00,3
69.58,20.0,12.0,8.0,2.39,125.94,0.4,125.04,80.46,122.0,74.0,22.0,35.0,517.0,08-26 20:11:01,3
69.8,21.0,12.0,8.0,2.78,129.81,0.52,129.22,80.48,122.0,74.0,23.0,36.0,529.0,08-26 20:11:02,3
70.42,21.0,11.0,7.0,2.0,134.9,0.45,133.88,80.58,122.0,74.0,23.0,35.0,518.0,08-26 20:11:03,3
70.73,20.0,12.0,9.0,2.59,139.58,0.41,138.77,80.67,122.0,74.0,23.0,35.0,511.0,08-26 20:11:04,3
71.2,20.0,12.0,9.0,2.6,144.04,0.5,143.4,80.74,122.0,74.0,22.0,36.0,514.0,08-26 20:11:05,3
71.59,19.0,12.0,7.0,2.06,149.41,0.4,148.33,80.86,122.0,74.0,22.0,36.0,530.0,08-26 20:11:06,3
71.9,20.0,12.0,8.0,2.72,154.43,0.39,153.71,80.93,122.0,74.0,22.0,36.0,523.0,08-26 20:11:07,3
