NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,12.0,7.0,2.67,1.13,0.49,0.38,43.52,86.0,60.0,23.0,36.0,529.0,08-27 06:23:57,0
27.2,20.0,12.0,8.0,2.33,1.1,0.59,0.3,43.43,86.0,60.0,22.0,36.0,516.0,08-27 06:23:58,0
27.2,20.0,12.0,7.0,2.3,1.4,0.47,0.39,43.43,83.0,61.0,23.0,36.0,527.0,08-27 06:23:59,0
27.2,21.0,12.0,8.0,2.69,0.94,0.58,0.33,43.47,86.0,59.0,23.0,35.0,530.0,08-27 06:24:00,0
27.2,19.0,12.0,8.0,2.13,1.34,0.47,0.34,43.53,86.0,60.0,23.0,35.0,521.0,08-27 06:24:01,0
27.2,19.0,12.0,8.0,2.67,0.98,0.53,0.36,43.54,86.0,60.0,22.0,35.0,520.0,08-27 06:24:02,0
27.2,20.0,12.0,8.0,2.16,1.18,0.53,0.3,43.52,83.0,61.0,22.0,35.0,517.0,08-27 06:24:03,0
27.2,19.0,12.0,6.0,2.42,1.2,0.46,0.4,43.52,84.0,65.0,23.0,35.0,521.0,08-27 06:24:04,0
27.2,20.0,12.0,6.0,2.52,0.97,0.59,0.31,43.53,84.0,65.0,23.0,36.0,529.0,08-27 06:24:05,0
27.3,20.0,12.0,7.0,2.17,1.36,0.46,0.37,43.54,84.0,65.0,23.0,35.0,516.0,08-27 06:24:06,0
27.27,20.0,12.0,8.0,2.72,0.92,0.54,0.33,43.56,85.0,65.0,22.0,35.0,525.0,08-27 06:24:07,0
27.2,20.0,12.0,8.0,2.0,1.32,0.51,0.32,43.57,84.0,66.0,22.0,36.0,516.0,08-27 06:24:08,0
27.26,20.0,12.0,8.0,2.57,1.16,0.46,0.39,43.58,84.0,66.0,23.0,35.0,511.0,08-27 06:24:09,0
27.3,20.0,12.0,7.0,2.33,1.06,0.58,0.3,43.56,84.0,66.0,22.0,36.0,518.0,08-27 06:24:10,0
27.39,20.0,12.0,8.0,2.31,1.33,0.47,0.39,43.62,83.0,61.0,23.0,36.0,512.0,08-27 06:24:11,0
27.41,19.0,12.0,8.0,2.76,0.85,0.57,0.32,43.7,86.0,60.0,22.0,36.0,523.0,08-27 06:24:12,0
27.5,20.0,12.0,9.0,2.1,1.32,0.49,0.34,43.67,86.0,58.0,22.0,35.0,513.0,08-27 06:24:13,0
27.46,20.0,12.0,8.0,2.66,1.08,0.53,0.38,43.66,84.0,66.0,23.0,36.0,512.0,08-27 06:24:14,0
27.4,19.0,12.0,7.0,2.23,1.12,0.56,0.3,43.7,83.0,61.0,22.0,36.0,516.0,08-27 06:24:15,0
27.4,20.0,12.0,7.0,2.41,1.29,0.47,0.39,43.68,83.0,61.0,23.0,36.0,521.0,08-27 06:24:16,0
27.39,21.0,12.0,8.0,2.61,0.91,0.6,0.31,43.7,85.0,59.0,23.0,35.0,516.0,08-27 06:24:17,0
27.3,19.0,13.0,7.0,2.13,1.39,0.46,0.36,43.74,85.0,59.0,23.0,35.0,513.0,08-27 06:24:18,0
27.3,20.0,12.0,8.0,2.69,0.94,0.53,0.34,43.74,86.0,60.0,23.0,35.0,518.0,08-27 06:24:19,0
27.3,20.0,12.0,8.0,2.09,1.28,0.53,0.32,43.7,85.0,59.0,22.0,35.0,522.0,08-27 06:24:20,0
27.3,20.0,12.0,9.0,2.52,1.15,0.48,0.4,43.7,85.0,59.0,23.0,36.0,529.0,08-27 06:24:21,0
27.31,20.0,12.0,8.0,2.39,1.0,0.57,0.3,43.7,85.0,59.0,23.0,35.0,520.0,08-27 06:24:22,0
27.4,20.0,11.0,10.0,2.23,1.38,0.46,0.39,43.67,84.0,66.0,23.0,35.0,518.0,08-27 06:24:23,0
27.31,20.0,12.0,9.0,2.71,0.93,0.57,0.33,43.72,85.0,59.0,22.0,36.0,518.0,08-27 06:24:24,0
27.2,20.0,13.0,8.0,2.04,1.3,0.48,0.34,43.68,84.0,66.0,23.0,36.0,527.0,08-27 06:24:25,0
27.2,21.0,12.0,9.0,2.4,1.4,0.5,0.4,43.74,84.0,66.0,22.0,35.0,514.0,08-27 06:24:26,0
27.3,20.0,11.0,8.0,2.1,1.27,0.51,0.31,43.71,85.0,59.0,22.0,36.0,517.0,08-27 06:24:27,0
27.3,20.0,12.0,7.0,2.58,1.2,0.48,0.4,43.7,85.0,59.0,23.0,35.0,526.0,08-27 06:24:28,0
27.27,20.0,12.0,8.0,2.38,1.02,0.58,0.3,43.71,85.0,59.0,23.0,36.0,514.0,08-27 06:24:29,0
27.2,19.0,12.0,8.0,2.15,1.39,0.43,0.38,43.82,85.0,59.0,23.0,35.0,515.0,08-27 06:24:30,0
27.2,20.0,11.0,8.0,2.7,0.89,0.57,0.36,43.77,84.0,65.0,23.0,35.0,528.0,08-27 06:24:31,0
27.2,20.0,12.0,10.0,2.04,1.31,0.49,0.33,43.85,85.0,59.0,22.0,35.0,528.0,08-27 06:24:32,0
27.2,20.0,13.0,9.0,2.6,1.01,0.5,0.38,43.87,85.0,59.0,23.0,35.0,527.0,08-27 06:24:33,0
27.2,20.0,12.0,8.0,2.19,1.1,0.56,0.3,43.88,85.0,59.0,23.0,35.0,530.0,08-27 06:24:34,0
27.2,20.0,12.0,7.0,2.29,1.38,0.47,0.4,43.87,86.0,59.0,23.0,35.0,514.0,08-27 06:24:35,0
27.2,20.0,12.0,8.0,2.66,0.93,0.58,0.32,43.8,85.0,59.0,23.0,36.0,522.0,08-27 06:24:36,0
27.2,20.0,12.0,8.0,2.09,1.39,0.47,0.37,43.8,83.0,61.0,22.0,36.0,524.0,08-27 06:24:37,0
27.2,20.0,12.0,7.0,2.76,0.99,0.53,0.36,43.82,83.0,61.0,23.0,36.0,520.0,08-27 06:24:38,0
27.2,20.0,12.0,9.0,2.09,1.19,0.55,0.31,43.88,85.0,59.0,22.0,36.0,527.0,08-27 06:24:39,0
27.2,21.0,13.0,8.0,2.46,1.3,0.46,0.4,43.97,85.0,59.0,22.0,35.0,511.0,08-27 06:24:40,0
27.2,19.0,12.0,8.0,2.53,0.98,0.58,0.31,43.9,85.0,59.0,22.0,36.0,529.0,08-27 06:24:41,0
27.2,20.0,12.0,8.0,2.22,1.38,0.46,0.36,43.92,85.0,59.0,22.0,36.0,527.0,08-27 06:24:42,0
27.12,20.0,12.0,8.0,2.71,0.89,0.55,0.35,43.94,85.0,59.0,22.0,36.0,518.0,08-27 06:24:43,0
27.11,20.0,13.0,8.0,2.12,1.26,0.52,0.31,43.88,85.0,59.0,23.0,35.0,517.0,08-27 06:24:44,0
27.2,20.0,12.0,9.0,2.52,1.11,0.5,0.39,43.78,85.0,59.0,22.0,35.0,527.0,08-27 06:24:45,0
27.2,20.0,12.0,9.0,2.34,1.06,0.57,0.3,43.71,85.0,59.0,22.0,36.0,519.0,08-27 06:24:46,0
27.2,20.0,12.0,8.0,2.2,1.35,0.45,0.38,43.75,85.0,59.0,22.0,36.0,518.0,08-27 06:24:47,0
27.2,20.0,13.0,8.0,2.71,0.9,0.56,0.32,43.73,85.0,59.0,23.0,35.0,513.0,08-27 06:24:48,0
27.2,20.0,12.0,8.0,2.03,1.34,0.48,0.33,43.77,85.0,59.0,23.0,35.0,516.0,08-27 06:24:49,0
27.2,20.0,12.0,8.0,2.63,0.98,0.5,0.37,43.71,85.0,59.0,23.0,36.0,514.0,08-27 06:24:50,0
27.2,19.0,12.0,9.0,2.12,1.16,0.54,0.3,43.69,85.0,59.0,22.0,35.0,525.0,08-27 06:24:51,0
27.2,20.0,12.0,8.0,2.47,1.21,0.46,0.4,43.71,85.0,59.0,22.0,35.0,513.0,08-27 06:24:52,0
27.2,21.0,12.0,8.0,2.58,0.95,0.6,0.31,43.71,85.0,59.0,22.0,36.0,523.0,08-27 06:24:53,0
27.2,19.0,13.0,9.0,2.11,1.33,0.43,0.37,43.69,85.0,59.0,23.0,35.0,526.0,08-27 06:24:54,0
27.2,19.0,13.0,8.0,2.77,0.98,0.56,0.36,43.64,85.0,59.0,22.0,36.0,515.0,08-27 06:24:55,0
27.2,20.0,12.0,9.0,2.09,1.22,0.52,0.3,43.69,85.0,59.0,22.0,36.0,517.0,08-27 06:24:56,0
27.18,19.0,12.0,9.0,2.18,1.16,0.54,0.3,43.79,85.0,59.0,23.0,36.0,530.0,08-27 06:24:57,0
27.16,19.0,12.0,9.0,2.28,1.09,0.57,0.3,43.74,85.0,59.0,23.0,36.0,513.0,08-27 06:24:58,0
27.1,19.0,12.0,8.0,2.39,1.24,0.46,0.39,43.63,85.0,59.0,22.0,36.0,530.0,08-27 06:24:59,0
27.1,20.0,12.0,9.0,2.48,0.96,0.57,0.31,43.69,85.0,59.0,23.0,35.0,511.0,08-27 06:25:00,0
27.11,20.0,11.0,8.0,2.08,1.36,0.44,0.38,43.54,83.0,61.0,22.0,36.0,515.0,08-27 06:25:01,0
27.2,20.0,11.0,8.0,2.71,0.94,0.52,0.34,43.56,84.0,59.0,22.0,36.0,521.0,08-27 06:25:02,0
27.16,20.0,12.0,9.0,2.07,1.26,0.52,0.32,43.91,85.0,59.0,22.0,35.0,521.0,08-27 06:25:03,0
27.1,20.0,12.0,9.0,2.53,1.13,0.46,0.39,43.89,85.0,59.0,22.0,36.0,515.0,08-27 06:25:04,0
27.1,20.0,11.0,7.0,2.32,1.07,0.58,0.3,43.8,85.0,59.0,23.0,36.0,516.0,08-27 06:25:05,0
27.1,20.0,12.0,7.0,2.25,1.35,0.44,0.39,43.68,85.0,66.0,23.0,35.0,529.0,08-27 06:25:06,0
27.1,20.0,12.0,8.0,2.76,0.93,0.56,0.34,43.72,85.0,59.0,23.0,36.0,521.0,08-27 06:25:07,0
27.1,20.0,12.0,9.0,2.09,1.31,0.49,0.34,43.74,85.0,59.0,22.0,36.0,523.0,08-27 06:25:08,0
27.1,20.0,12.0,8.0,2.61,1.06,0.49,0.38,43.8,85.0,59.0,23.0,35.0,519.0,08-27 06:25:09,0
27.1,20.0,12.0,8.0,2.42,0.95,0.6,0.3,43.77,85.0,59.0,23.0,35.0,513.0,08-27 06:25:10,0
27.1,20.0,12.0,7.0,2.49,0.95,0.6,0.3,44.74,85.0,60.0,23.0,35.0,518.0,08-27 06:25:11,0
27.1,20.0,12.0,6.0,2.56,0.94,0.6,0.3,45.93,85.0,61.0,23.0,35.0,524.0,08-27 06:25:12,0
27.1,19.0,12.0,9.0,2.06,1.38,0.46,0.36,46.39,85.0,61.0,23.0,35.0,515.0,08-27 06:25:13,0
27.1,20.0,12.0,8.0,2.7,0.95,0.52,0.36,46.51,85.0,61.0,23.0,35.0,512.0,08-27 06:25:14,0
27.1,20.0,12.0,8.0,2.08,1.21,0.53,0.32,46.51,85.0,61.0,22.0,36.0,511.0,08-27 06:25:15,0
27.1,20.0,11.0,9.0,2.5,1.21,0.47,0.4,46.52,85.0,61.0,22.0,35.0,526.0,08-27 06:25:16,0
27.1,20.0,12.0,7.0,2.39,0.97,0.57,0.3,46.45,85.0,61.0,23.0,35.0,512.0,08-27 06:25:17,0
27.1,20.0,12.0,8.0,2.22,1.36,0.43,0.37,46.34,83.0,61.0,23.0,35.0,515.0,08-27 06:25:18,0
27.1,20.0,12.0,8.0,2.76,0.92,0.55,0.34,46.29,83.0,61.0,22.0,36.0,524.0,08-27 06:25:19,0
27.1,20.0,13.0,8.0,2.07,1.23,0.5,0.33,46.23,83.0,61.0,22.0,35.0,526.0,08-27 06:25:20,0
27.1,19.0,11.0,8.0,2.63,1.14,0.5,0.39,46.06,83.0,61.0,23.0,35.0,529.0,08-27 06:25:21,0
27.01,20.0,12.0,8.0,2.32,1.03,0.57,0.3,45.94,83.0,61.0,23.0,36.0,528.0,08-27 06:25:22,0
27.01,20.0,12.0,8.0,2.31,1.39,0.44,0.38,45.9,10.0,79.0,22.0,35.0,524.0,08-27 06:25:23,0
27.1,20.0,12.0,9.0,2.7,0.89,0.57,0.33,45.79,9.0,80.0,22.0,36.0,526.0,08-27 06:25:24,0
27.06,20.0,11.0,8.0,2.07,1.37,0.47,0.34,45.78,9.0,80.0,22.0,36.0,516.0,08-27 06:25:25,0
27.0,20.0,12.0,8.0,2.61,1.01,0.49,0.37,45.74,9.0,80.0,22.0,36.0,519.0,08-27 06:25:26,0
27.0,20.0,13.0,8.0,2.24,1.1,0.57,0.3,45.73,9.0,80.0,22.0,35.0,520.0,08-27 06:25:27,0
27.0,20.0,11.0,9.0,2.7,0.93,0.5,0.4,45.65,9.0,80.0,23.0,36.0,520.0,08-27 06:25:28,0
27.1,20.0,12.0,8.0,2.39,1.03,0.57,0.3,45.51,9.0,80.0,23.0,35.0,516.0,08-27 06:25:29,0
27.1,20.0,13.0,9.0,2.21,1.37,0.43,0.38,45.45,9.0,80.0,23.0,35.0,529.0,08-27 06:25:30,0
27.1,21.0,13.0,8.0,2.69,0.93,0.56,0.33,45.38,10.0,79.0,22.0,36.0,524.0,08-27 06:25:31,0
27.1,19.0,12.0,8.0,2.02,1.32,0.49,0.34,45.34,85.0,65.0,22.0,36.0,512.0,08-27 06:25:32,0
27.1,20.0,11.0,8.0,2.67,1.07,0.49,0.38,45.26,9.0,80.0,22.0,36.0,514.0,08-27 06:25:33,0
27.0,20.0,12.0,8.0,2.19,1.09,0.56,0.3,45.34,10.0,80.0,22.0,36.0,511.0,08-27 06:25:34,0
27.03,20.0,12.0,7.0,2.38,1.27,0.44,0.4,45.32,10.0,79.0,23.0,35.0,515.0,08-27 06:25:35,0
27.1,20.0,12.0,8.0,2.56,0.92,0.57,0.31,45.29,10.0,79.0,23.0,36.0,529.0,08-27 06:25:36,0
27.03,20.0,12.0,8.0,2.1,1.32,0.46,0.32,45.25,10.0,79.0,22.0,35.0,526.0,08-27 06:25:37,0
27.0,19.0,11.0,8.0,2.77,0.97,0.54,0.37,45.09,9.0,80.0,23.0,35.0,518.0,08-27 06:25:38,0
27.1,20.0,12.0,9.0,2.13,1.18,0.51,0.3,45.1,9.0,80.0,22.0,36.0,522.0,08-27 06:25:39,0
27.08,20.0,12.0,8.0,2.49,1.25,0.46,0.4,45.17,12.0,81.0,23.0,35.0,512.0,08-27 06:25:40,0
27.0,20.0,13.0,8.0,2.46,0.94,0.59,0.32,45.15,12.0,81.0,22.0,35.0,528.0,08-27 06:25:41,0
27.06,20.0,12.0,8.0,2.18,1.4,0.46,0.36,45.18,11.0,80.0,23.0,35.0,527.0,08-27 06:25:42,0
27.1,20.0,12.0,8.0,2.7,0.9,0.56,0.36,45.37,9.0,82.0,22.0,36.0,512.0,08-27 06:25:43,0
27.01,20.0,13.0,7.0,2.1,1.28,0.5,0.33,45.38,10.0,80.0,22.0,35.0,523.0,08-27 06:25:44,0
27.02,20.0,12.0,8.0,2.61,1.03,0.5,0.39,45.53,9.0,82.0,23.0,35.0,528.0,08-27 06:25:45,0
27.1,20.0,12.0,8.0,2.34,1.1,0.59,0.31,45.66,9.0,80.0,23.0,36.0,526.0,08-27 06:25:46,0
27.1,19.0,12.0,8.0,2.94,1.67,0.63,0.49,45.86,10.0,81.0,22.0,36.0,518.0,08-27 06:25:47,0
27.1,20.0,12.0,8.0,3.09,1.26,0.8,0.44,46.15,9.0,80.0,22.0,36.0,514.0,08-27 06:25:48,0
27.1,20.0,12.0,7.0,2.66,1.79,0.71,0.52,46.35,9.0,80.0,22.0,36.0,513.0,08-27 06:25:49,0
27.1,20.0,11.0,9.0,3.42,1.31,0.78,0.51,46.57,9.0,80.0,23.0,36.0,519.0,08-27 06:25:50,1
27.0,20.0,12.0,8.0,2.71,1.63,0.76,0.47,46.8,9.0,80.0,23.0,35.0,516.0,08-27 06:25:51,1
27.04,20.0,11.0,8.0,3.21,1.53,0.73,0.53,47.0,11.0,80.0,22.0,35.0,529.0,08-27 06:25:52,1
27.1,20.0,12.0,9.0,3.0,1.38,0.82,0.46,47.26,11.0,80.0,23.0,36.0,517.0,08-27 06:25:53,1
27.1,20.0,12.0,10.0,2.93,1.8,0.7,0.55,47.41,11.0,82.0,22.0,35.0,521.0,08-27 06:25:54,1
27.1,19.0,12.0,9.0,3.5,1.27,0.83,0.51,47.53,12.0,81.0,23.0,36.0,523.0,08-27 06:25:55,1
27.1,20.0,12.0,8.0,2.89,1.8,0.77,0.51,47.71,10.0,81.0,23.0,36.0,512.0,08-27 06:25:56,1
27.07,20.0,12.0,9.0,3.51,1.48,0.77,0.56,47.89,12.0,80.0,23.0,36.0,519.0,08-27 06:25:57,1
27.0,20.0,10.0,7.0,3.45,1.32,0.9,0.5,47.99,12.0,81.0,23.0,36.0,529.0,08-27 06:25:58,1
27.0,20.0,13.0,7.0,3.72,1.58,0.78,0.6,48.16,13.0,81.0,22.0,35.0,516.0,08-27 06:25:59,1
27.0,20.0,12.0,9.0,3.41,1.43,0.87,0.5,48.23,11.0,80.0,23.0,36.0,521.0,08-27 06:26:00,1
27.0,20.0,13.0,9.0,3.24,1.92,0.76,0.58,48.53,11.0,80.0,23.0,36.0,516.0,08-27 06:26:01,1
27.0,20.0,11.0,8.0,3.75,1.34,0.87,0.53,48.64,11.0,80.0,23.0,35.0,523.0,08-27 06:26:02,1
27.0,20.0,12.0,9.0,3.07,1.85,0.79,0.52,48.74,13.0,80.0,23.0,35.0,527.0,08-27 06:26:03,1
27.06,21.0,12.0,8.0,3.86,1.64,0.8,0.59,48.85,10.0,80.0,22.0,36.0,515.0,08-27 06:26:04,1
27.1,20.0,13.0,8.0,3.48,1.63,0.89,0.5,49.03,10.0,80.0,22.0,36.0,520.0,08-27 06:26:05,1
27.1,20.0,12.0,9.0,3.69,1.82,0.76,0.6,49.17,10.0,80.0,22.0,35.0,511.0,08-27 06:26:06,1
27.1,20.0,13.0,9.0,3.87,1.4,0.9,0.52,49.33,10.0,80.0,23.0,35.0,528.0,08-27 06:26:07,1
27.1,20.0,11.0,8.0,3.36,1.98,0.75,0.55,49.4,10.0,80.0,23.0,36.0,517.0,08-27 06:26:08,1
27.1,20.0,12.0,7.0,4.16,1.52,0.86,0.57,49.52,11.0,81.0,23.0,36.0,511.0,08-27 06:26:09,1
27.1,20.0,11.0,8.0,3.55,1.73,0.86,0.54,49.69,11.0,80.0,22.0,35.0,528.0,08-27 06:26:10,1
27.1,20.0,12.0,9.0,4.14,1.78,0.83,0.6,49.75,11.0,80.0,22.0,36.0,525.0,08-27 06:26:11,1
27.1,20.0,12.0,8.0,3.97,1.48,0.91,0.5,49.82,10.0,81.0,23.0,36.0,518.0,08-27 06:26:12,1
27.1,21.0,12.0,8.0,3.78,1.98,0.8,0.6,50.0,11.0,80.0,22.0,36.0,516.0,08-27 06:26:13,1
27.14,20.0,12.0,8.0,4.43,1.5,0.93,0.57,50.14,11.0,80.0,22.0,36.0,530.0,08-27 06:26:14,1
27.2,20.0,12.0,8.0,3.79,1.94,0.84,0.57,50.28,10.0,81.0,22.0,36.0,520.0,08-27 06:26:15,1
27.2,20.0,12.0,7.0,4.48,1.69,0.86,0.6,50.48,10.0,81.0,22.0,35.0,514.0,08-27 06:26:16,1
27.2,20.0,11.0,8.0,4.19,1.59,0.96,0.54,50.58,11.0,81.0,22.0,36.0,516.0,08-27 06:26:17,1
27.3,20.0,12.0,8.0,4.31,1.97,0.82,0.63,50.72,11.0,80.0,23.0,36.0,519.0,08-27 06:26:18,1
27.3,20.0,12.0,7.0,4.7,1.59,0.97,0.56,50.78,11.0,80.0,22.0,36.0,513.0,08-27 06:26:19,1
27.3,20.0,12.0,8.0,4.17,2.1,0.86,0.62,51.01,11.0,80.0,22.0,35.0,513.0,08-27 06:26:20,1
27.38,20.0,12.0,8.0,4.99,1.64,0.91,0.62,51.12,11.0,80.0,23.0,35.0,524.0,08-27 06:26:21,1
27.4,20.0,12.0,8.0,4.45,1.81,0.94,0.56,51.17,10.0,82.0,23.0,36.0,525.0,08-27 06:26:22,1
27.5,20.0,12.0,8.0,4.83,1.98,0.83,0.66,51.26,11.0,81.0,22.0,36.0,528.0,08-27 06:26:23,1
27.5,20.0,12.0,7.0,4.9,1.66,1.0,0.6,51.45,11.0,81.0,22.0,36.0,520.0,08-27 06:26:24,1
27.5,21.0,12.0,8.0,4.6,2.06,0.84,0.65,51.54,10.0,81.0,22.0,36.0,513.0,08-27 06:26:25,1
27.5,20.0,11.0,7.0,5.38,1.62,0.94,0.63,51.65,12.0,81.0,22.0,35.0,516.0,08-27 06:26:26,1
27.5,20.0,13.0,7.0,4.72,1.94,0.91,0.61,51.77,10.0,81.0,23.0,36.0,513.0,08-27 06:26:27,1
27.59,20.0,13.0,8.0,5.43,1.87,0.91,0.68,51.8,12.0,81.0,22.0,35.0,522.0,08-27 06:26:28,1
27.6,20.0,13.0,9.0,5.53,1.53,1.0,0.6,51.88,10.0,80.0,22.0,35.0,513.0,08-27 06:26:29,1
27.9,20.0,12.0,8.0,5.38,1.98,0.91,0.7,52.01,10.0,82.0,23.0,35.0,525.0,08-27 06:26:30,1
27.9,21.0,12.0,8.0,5.49,1.59,1.0,0.6,52.09,10.0,82.0,23.0,35.0,523.0,08-27 06:26:31,1
27.9,20.0,11.0,7.0,5.26,2.18,0.9,0.67,52.18,10.0,80.0,22.0,35.0,524.0,08-27 06:26:32,1
27.9,20.0,12.0,8.0,6.0,1.71,1.03,0.66,52.34,10.0,81.0,22.0,35.0,524.0,08-27 06:26:33,1
27.9,20.0,11.0,8.0,5.36,2.08,0.96,0.61,52.47,10.0,82.0,23.0,35.0,514.0,08-27 06:26:34,1
27.9,20.0,12.0,9.0,6.2,1.91,0.95,0.7,52.53,10.0,81.0,22.0,36.0,518.0,08-27 06:26:35,1
27.94,20.0,12.0,7.0,5.93,1.78,1.07,0.6,52.7,10.0,81.0,22.0,36.0,523.0,08-27 06:26:36,1
28.0,20.0,12.0,7.0,5.99,2.18,0.91,0.68,52.85,10.0,80.0,22.0,35.0,520.0,08-27 06:26:37,1
28.0,21.0,12.0,9.0,6.49,1.68,1.08,0.64,52.96,10.0,81.0,23.0,36.0,512.0,08-27 06:26:38,1
28.0,20.0,12.0,7.0,5.91,2.17,0.94,0.65,53.09,10.0,81.0,22.0,36.0,516.0,08-27 06:26:39,1
28.0,20.0,12.0,7.0,6.8,1.84,1.0,0.69,53.18,10.0,81.0,23.0,36.0,530.0,08-27 06:26:40,1
28.04,20.0,12.0,8.0,6.34,1.94,1.03,0.62,53.26,10.0,81.0,23.0,36.0,523.0,08-27 06:26:41,1
28.1,20.0,12.0,8.0,6.87,2.09,0.96,0.7,53.31,11.0,82.0,22.0,35.0,530.0,08-27 06:26:42,1
28.18,20.0,12.0,9.0,7.03,1.74,1.1,0.62,53.36,11.0,81.0,23.0,35.0,529.0,08-27 06:26:43,1
28.2,20.0,11.0,8.0,6.62,2.22,0.94,0.68,53.44,10.0,81.0,23.0,36.0,526.0,08-27 06:26:44,1
28.2,21.0,12.0,8.0,7.45,1.73,1.06,0.68,53.55,10.0,81.0,23.0,36.0,513.0,08-27 06:26:45,1
28.27,20.0,12.0,9.0,6.9,2.1,1.01,0.64,53.53,10.0,81.0,23.0,35.0,516.0,08-27 06:26:46,1
28.4,19.0,12.0,8.0,7.8,2.0,1.01,0.72,53.55,10.0,82.0,23.0,36.0,527.0,08-27 06:26:47,1
28.34,20.0,11.0,8.0,7.63,1.84,1.11,0.62,53.67,10.0,82.0,23.0,36.0,513.0,08-27 06:26:48,1
28.3,20.0,11.0,8.0,7.53,2.27,0.96,0.74,54.0,11.0,81.0,23.0,36.0,520.0,08-27 06:26:49,1
28.48,21.0,11.0,8.0,8.25,1.79,1.09,0.67,54.63,11.0,81.0,23.0,35.0,513.0,08-27 06:26:50,1
28.5,20.0,12.0,6.0,7.86,2.33,1.03,0.68,55.32,11.0,81.0,23.0,35.0,528.0,08-27 06:26:51,1
28.5,19.0,12.0,8.0,8.8,1.99,1.08,0.76,55.91,11.0,81.0,22.0,36.0,524.0,08-27 06:26:52,1
28.54,20.0,12.0,8.0,8.47,2.01,1.13,0.64,56.46,10.0,81.0,23.0,36.0,519.0,08-27 06:26:53,1
28.6,20.0,11.0,9.0,8.73,2.26,1.02,0.78,56.99,11.0,81.0,22.0,36.0,525.0,08-27 06:26:54,1
28.6,20.0,12.0,8.0,9.22,1.83,1.1,0.7,57.61,11.0,81.0,22.0,36.0,516.0,08-27 06:26:55,1
28.6,20.0,12.0,8.0,8.86,2.44,1.05,0.74,58.11,10.0,81.0,23.0,35.0,516.0,08-27 06:26:56,1
28.7,20.0,12.0,7.0,9.72,1.96,1.11,0.76,58.59,11.0,81.0,23.0,35.0,514.0,08-27 06:26:57,1
28.74,20.0,12.0,8.0,9.37,2.21,1.12,0.68,59.1,11.0,81.0,22.0,36.0,522.0,08-27 06:26:58,1
28.8,21.0,12.0,9.0,9.88,2.21,1.02,0.8,59.54,11.0,81.0,23.0,35.0,512.0,08-27 06:26:59,1
28.8,20.0,12.0,6.0,9.68,2.23,1.1,0.7,60.08,11.0,81.0,22.0,35.0,511.0,08-27 06:27:00,2
28.81,20.0,11.0,8.0,10.05,2.28,1.02,0.78,60.47,11.0,81.0,23.0,35.0,530.0,08-27 06:27:01,2
