NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.5,20.0,12.0,8.0,1.98,0.99,0.32,0.52,46.86,77.0,41.0,22.0,36.0,519.0,08-27 05:15:40,0
27.48,20.0,12.0,8.0,2.24,0.84,0.37,0.54,46.92,77.0,41.0,22.0,36.0,517.0,08-27 05:15:41,0
27.4,20.0,12.0,8.0,2.1,0.82,0.4,0.45,46.87,77.0,41.0,23.0,36.0,515.0,08-27 05:15:42,0
27.46,20.0,12.0,8.0,2.02,1.09,0.32,0.55,46.83,77.0,41.0,22.0,35.0,520.0,08-27 05:15:43,0
27.5,19.0,12.0,8.0,2.35,0.81,0.36,0.54,46.92,77.0,41.0,22.0,36.0,524.0,08-27 05:15:44,0
27.5,20.0,12.0,9.0,2.16,0.87,0.39,0.47,46.98,77.0,41.0,22.0,35.0,522.0,08-27 05:15:45,0
27.51,20.0,12.0,8.0,2.08,1.09,0.34,0.53,47.03,77.0,41.0,22.0,35.0,521.0,08-27 05:15:46,0
27.6,20.0,12.0,9.0,2.34,0.74,0.4,0.51,47.01,77.0,41.0,22.0,35.0,523.0,08-27 05:15:47,0
27.56,20.0,11.0,9.0,1.96,0.94,0.38,0.48,47.09,77.0,41.0,23.0,35.0,518.0,08-27 05:15:48,0
27.5,20.0,11.0,8.0,2.15,0.99,0.32,0.55,47.14,77.0,41.0,23.0,35.0,526.0,08-27 05:15:49,0
27.5,20.0,13.0,7.0,2.28,0.74,0.4,0.49,47.12,77.0,41.0,23.0,35.0,517.0,08-27 05:15:50,0
27.5,20.0,12.0,8.0,1.99,0.97,0.36,0.49,47.12,77.0,41.0,23.0,35.0,523.0,08-27 05:15:51,0
27.6,20.0,12.0,8.0,2.18,0.94,0.31,0.55,47.19,77.0,41.0,22.0,35.0,529.0,08-27 05:15:52,0
27.6,20.0,13.0,8.0,2.22,0.8,0.4,0.46,47.3,77.0,41.0,22.0,35.0,519.0,08-27 05:15:53,0
27.6,20.0,12.0,8.0,1.98,0.96,0.32,0.47,47.29,77.0,41.0,23.0,35.0,513.0,08-27 05:15:54,0
27.53,20.0,13.0,7.0,2.18,0.87,0.34,0.55,47.33,77.0,41.0,23.0,36.0,513.0,08-27 05:15:55,0
27.5,20.0,13.0,8.0,2.08,0.83,0.4,0.45,47.33,77.0,41.0,22.0,36.0,525.0,08-27 05:15:56,0
27.5,20.0,11.0,8.0,2.02,1.02,0.31,0.54,47.41,77.0,41.0,22.0,35.0,522.0,08-27 05:15:57,0
27.5,20.0,12.0,8.0,2.3,0.78,0.4,0.52,47.5,77.0,41.0,22.0,36.0,513.0,08-27 05:15:58,0
27.5,20.0,12.0,8.0,2.08,0.86,0.42,0.45,47.48,77.0,41.0,23.0,36.0,514.0,08-27 05:15:59,0
27.56,20.0,12.0,8.0,2.06,1.01,0.32,0.54,47.49,77.0,41.0,22.0,35.0,528.0,08-27 05:16:00,0
27.6,21.0,12.0,8.0,2.31,0.76,0.4,0.49,47.65,77.0,41.0,22.0,36.0,524.0,08-27 05:16:01,0
27.51,20.0,12.0,8.0,1.96,0.94,0.42,0.45,47.7,77.0,41.0,23.0,36.0,514.0,08-27 05:16:02,0
27.5,20.0,10.0,7.0,2.0,1.11,0.35,0.55,47.69,77.0,41.0,22.0,36.0,524.0,08-27 05:16:03,0
27.5,20.0,11.0,8.0,1.98,1.05,0.38,0.52,48.41,77.0,41.0,23.0,36.0,520.0,08-27 05:16:04,0
27.5,19.0,12.0,8.0,1.96,0.99,0.41,0.48,49.12,77.0,41.0,22.0,35.0,516.0,08-27 05:16:05,0
27.5,20.0,12.0,8.0,2.16,1.02,0.41,0.55,49.41,77.0,41.0,22.0,35.0,521.0,08-27 05:16:06,0
27.5,20.0,12.0,9.0,2.27,0.85,0.47,0.48,49.52,77.0,41.0,23.0,36.0,517.0,08-27 05:16:07,0
27.5,20.0,12.0,8.0,1.96,1.09,0.41,0.51,49.57,77.0,41.0,22.0,35.0,526.0,08-27 05:16:08,0
27.5,21.0,12.0,8.0,2.17,1.06,0.41,0.55,49.56,77.0,41.0,23.0,35.0,530.0,08-27 05:16:09,0
27.54,20.0,11.0,8.0,2.01,0.94,0.48,0.45,49.51,77.0,41.0,22.0,35.0,513.0,08-27 05:16:10,0
27.6,20.0,12.0,9.0,2.06,1.12,0.4,0.51,49.46,77.0,41.0,23.0,36.0,517.0,08-27 05:16:11,0
27.6,20.0,12.0,8.0,2.33,0.85,0.51,0.49,49.44,77.0,41.0,22.0,36.0,514.0,08-27 05:16:12,0
27.6,20.0,12.0,6.0,1.93,1.0,0.5,0.45,49.46,77.0,41.0,22.0,35.0,524.0,08-27 05:16:13,0
27.6,20.0,12.0,9.0,2.13,1.1,0.45,0.54,49.43,77.0,41.0,23.0,35.0,521.0,08-27 05:16:14,0
27.6,20.0,12.0,9.0,2.25,0.87,0.55,0.49,49.38,77.0,41.0,22.0,35.0,513.0,08-27 05:16:15,0
27.6,21.0,12.0,7.0,1.91,1.08,0.51,0.45,49.37,77.0,41.0,22.0,36.0,530.0,08-27 05:16:16,0
27.54,19.0,13.0,9.0,2.11,1.09,0.48,0.55,49.28,77.0,41.0,23.0,36.0,524.0,08-27 05:16:17,0
27.5,20.0,12.0,8.0,2.29,0.99,0.58,0.46,49.22,77.0,41.0,23.0,36.0,516.0,08-27 05:16:18,0
27.59,20.0,12.0,8.0,2.0,1.19,0.53,0.54,49.11,77.0,41.0,23.0,35.0,528.0,08-27 05:16:19,0
27.59,20.0,12.0,7.0,2.24,1.08,0.57,0.55,49.11,77.0,41.0,23.0,35.0,514.0,08-27 05:16:20,0
27.5,20.0,12.0,9.0,2.2,1.03,0.62,0.45,49.11,77.0,41.0,22.0,35.0,527.0,08-27 05:16:21,0
27.5,20.0,12.0,9.0,2.01,1.31,0.56,0.54,49.07,77.0,41.0,22.0,36.0,523.0,08-27 05:16:22,0
27.5,20.0,12.0,9.0,2.36,1.04,0.61,0.53,49.03,77.0,41.0,23.0,35.0,513.0,08-27 05:16:23,0
27.5,21.0,12.0,7.0,2.08,1.12,0.66,0.45,51.45,21.0,8.0,22.0,36.0,519.0,08-27 05:16:24,0
27.5,21.0,12.0,8.0,2.06,1.31,0.57,0.51,52.3,21.0,8.0,23.0,35.0,516.0,08-27 05:16:25,0
27.6,21.0,12.0,7.0,2.3,1.03,0.65,0.51,52.74,21.0,8.0,22.0,36.0,513.0,08-27 05:16:26,0
27.6,20.0,12.0,7.0,1.98,1.23,0.69,0.47,53.17,21.0,8.0,23.0,35.0,520.0,08-27 05:16:27,0
27.6,20.0,12.0,9.0,2.12,1.32,0.63,0.55,53.53,20.0,8.0,23.0,36.0,515.0,08-27 05:16:28,0
27.6,20.0,12.0,7.0,2.36,1.08,0.74,0.49,53.73,21.0,8.0,23.0,36.0,525.0,08-27 05:16:29,0
27.6,20.0,12.0,8.0,1.94,1.24,0.71,0.48,54.0,21.0,9.0,22.0,35.0,519.0,08-27 05:16:30,0
27.51,21.0,13.0,6.0,2.18,1.33,0.72,0.55,54.26,21.0,8.0,23.0,36.0,517.0,08-27 05:16:31,0
27.53,20.0,12.0,8.0,2.23,1.16,0.79,0.46,54.41,21.0,8.0,23.0,36.0,511.0,08-27 05:16:32,0
27.6,20.0,12.0,8.0,1.99,1.39,0.74,0.49,54.53,20.0,8.0,23.0,35.0,525.0,08-27 05:16:33,0
27.6,21.0,12.0,8.0,2.14,1.31,0.76,0.54,54.72,21.0,8.0,23.0,36.0,517.0,08-27 05:16:34,0
27.6,19.0,13.0,8.0,2.16,1.25,0.85,0.45,54.93,21.0,8.0,22.0,35.0,529.0,08-27 05:16:35,1
27.52,20.0,12.0,8.0,1.98,1.44,0.79,0.53,55.12,21.0,8.0,22.0,35.0,514.0,08-27 05:16:36,1
27.52,19.0,12.0,7.0,2.3,1.29,0.83,0.51,55.27,21.0,8.0,23.0,36.0,513.0,08-27 05:16:37,1
27.6,20.0,12.0,8.0,2.08,1.37,0.91,0.45,55.44,21.0,8.0,22.0,36.0,524.0,08-27 05:16:38,1
27.6,19.0,12.0,9.0,2.06,1.55,0.83,0.49,55.63,22.0,8.0,22.0,35.0,526.0,08-27 05:16:39,1
27.6,20.0,14.0,8.0,2.15,1.49,0.94,0.55,55.76,21.0,8.0,22.0,36.0,516.0,08-27 05:16:40,1
27.6,20.0,12.0,8.0,1.98,1.5,0.92,0.47,55.87,21.0,8.0,23.0,35.0,521.0,08-27 05:16:41,1
27.6,20.0,12.0,9.0,2.09,1.5,0.9,0.55,56.03,21.0,8.0,22.0,35.0,525.0,08-27 05:16:42,1
27.6,20.0,11.0,8.0,2.25,1.38,0.96,0.46,56.03,21.0,8.0,22.0,35.0,512.0,08-27 05:16:43,1
27.6,20.0,12.0,6.0,1.93,1.59,0.95,0.51,56.05,21.0,8.0,22.0,35.0,528.0,08-27 05:16:44,1
27.6,20.0,11.0,8.0,2.23,1.48,0.96,0.55,56.2,21.0,8.0,23.0,36.0,512.0,08-27 05:16:45,1
27.6,19.0,13.0,10.0,2.19,1.5,1.07,0.45,56.38,21.0,8.0,22.0,36.0,517.0,08-27 05:16:46,1
27.6,20.0,12.0,8.0,1.99,1.69,1.02,0.53,56.46,21.0,8.0,22.0,36.0,525.0,08-27 05:16:47,1
27.6,20.0,13.0,8.0,2.29,1.56,1.08,0.54,56.47,21.0,8.0,23.0,35.0,521.0,08-27 05:16:48,1
27.6,21.0,12.0,9.0,2.12,1.58,1.14,0.45,56.53,21.0,8.0,23.0,35.0,521.0,08-27 05:16:49,1
27.6,21.0,12.0,8.0,2.07,1.82,1.08,0.48,56.57,21.0,8.0,22.0,35.0,515.0,08-27 05:16:50,1
27.6,20.0,12.0,9.0,2.31,1.56,1.21,0.51,56.68,21.0,8.0,22.0,36.0,514.0,08-27 05:16:51,1
27.6,20.0,12.0,8.0,2.02,1.7,1.23,0.45,56.72,21.0,8.0,22.0,35.0,519.0,08-27 05:16:52,1
27.6,21.0,12.0,10.0,2.08,1.89,1.22,0.52,56.77,21.0,8.0,23.0,35.0,520.0,08-27 05:16:53,1
27.6,21.0,12.0,8.0,2.33,1.64,1.3,0.48,56.89,21.0,8.0,23.0,35.0,522.0,08-27 05:16:54,1
27.6,20.0,13.0,9.0,1.88,1.83,1.31,0.45,56.94,21.0,8.0,23.0,36.0,519.0,08-27 05:16:55,1
27.6,20.0,12.0,8.0,2.12,1.94,1.27,0.55,57.1,21.0,9.0,22.0,36.0,513.0,08-27 05:16:56,1
27.6,20.0,12.0,8.0,2.33,1.77,1.4,0.47,57.12,21.0,8.0,23.0,35.0,530.0,08-27 05:16:57,1
27.68,20.0,12.0,8.0,1.92,1.96,1.37,0.47,57.23,21.0,8.0,22.0,36.0,511.0,08-27 05:16:58,1
27.7,21.0,12.0,7.0,2.24,1.98,1.43,0.55,57.23,21.0,8.0,22.0,36.0,527.0,08-27 05:16:59,1
27.8,19.0,12.0,8.0,2.28,1.9,1.5,0.47,57.2,21.0,8.0,23.0,35.0,511.0,08-27 05:17:00,1
27.78,20.0,12.0,9.0,1.98,2.12,1.46,0.47,57.39,21.0,8.0,22.0,36.0,529.0,08-27 05:17:01,1
27.7,20.0,12.0,8.0,2.22,2.03,1.56,0.54,57.58,21.0,8.0,23.0,35.0,527.0,08-27 05:17:02,1
27.76,20.0,12.0,8.0,2.14,2.06,1.62,0.45,57.63,21.0,8.0,23.0,36.0,513.0,08-27 05:17:03,1
27.8,20.0,12.0,8.0,2.02,2.32,1.56,0.54,57.7,21.0,9.0,23.0,35.0,511.0,08-27 05:17:04,1
27.88,20.0,12.0,8.0,2.29,2.12,1.65,0.53,57.76,21.0,9.0,23.0,36.0,512.0,08-27 05:17:05,1
27.91,20.0,12.0,9.0,1.98,2.23,1.75,0.46,57.89,21.0,8.0,22.0,36.0,526.0,08-27 05:17:06,1
28.0,21.0,12.0,10.0,2.09,2.41,1.7,0.55,58.08,21.0,8.0,23.0,35.0,527.0,08-27 05:17:07,1
28.0,19.0,13.0,8.0,2.26,2.16,1.82,0.51,58.11,21.0,9.0,23.0,35.0,530.0,08-27 05:17:08,1
28.0,20.0,12.0,7.0,2.0,2.36,1.86,0.45,58.17,21.0,9.0,22.0,36.0,525.0,08-27 05:17:09,1
28.0,20.0,12.0,8.0,2.08,2.55,1.83,0.51,58.27,21.0,8.0,22.0,35.0,516.0,08-27 05:17:10,1
28.0,20.0,12.0,9.0,2.05,2.46,1.96,0.45,58.37,21.0,8.0,23.0,35.0,521.0,08-27 05:17:11,1
28.1,20.0,12.0,9.0,1.98,2.61,1.91,0.51,58.56,21.0,9.0,22.0,35.0,512.0,08-27 05:17:12,1
28.1,20.0,13.0,9.0,2.24,2.5,1.97,0.55,58.68,21.0,9.0,23.0,36.0,513.0,08-27 05:17:13,1
28.1,20.0,12.0,8.0,2.06,2.51,2.09,0.45,58.76,21.0,9.0,23.0,36.0,529.0,08-27 05:17:14,1
28.17,20.0,11.0,6.0,2.0,2.74,2.04,0.46,58.8,21.0,9.0,22.0,36.0,520.0,08-27 05:17:15,1
28.2,20.0,12.0,9.0,2.31,2.58,2.18,0.53,58.86,21.0,8.0,23.0,36.0,518.0,08-27 05:17:16,1
28.3,20.0,12.0,8.0,2.04,2.73,2.22,0.45,59.03,21.0,9.0,23.0,36.0,517.0,08-27 05:17:17,1
28.3,20.0,11.0,8.0,2.01,2.97,2.21,0.5,59.27,21.0,9.0,23.0,35.0,517.0,08-27 05:17:18,1
28.3,20.0,12.0,6.0,2.32,2.71,2.34,0.49,59.27,21.0,9.0,22.0,36.0,530.0,08-27 05:17:19,1
28.36,20.0,11.0,8.0,1.99,2.97,2.42,0.48,59.37,21.0,9.0,23.0,36.0,513.0,08-27 05:17:20,1
28.4,20.0,12.0,7.0,2.17,3.11,2.44,0.55,59.39,21.0,9.0,23.0,36.0,530.0,08-27 05:17:21,1
28.4,20.0,13.0,8.0,2.29,2.88,2.56,0.49,59.49,21.0,9.0,22.0,36.0,527.0,08-27 05:17:22,1
28.41,21.0,12.0,7.0,1.96,3.16,2.58,0.45,59.57,21.0,9.0,22.0,35.0,525.0,08-27 05:17:23,1
28.5,20.0,12.0,8.0,2.12,3.19,2.61,0.55,59.61,21.0,9.0,23.0,35.0,516.0,08-27 05:17:24,1
28.54,20.0,13.0,9.0,2.23,3.15,2.77,0.46,59.66,21.0,9.0,22.0,36.0,529.0,08-27 05:17:25,1
28.6,21.0,12.0,8.0,1.98,3.44,2.78,0.52,59.75,21.0,9.0,22.0,36.0,527.0,08-27 05:17:26,1
28.67,20.0,12.0,8.0,2.2,3.39,2.87,0.55,59.94,21.0,9.0,23.0,35.0,522.0,08-27 05:17:27,1
28.7,20.0,11.0,8.0,2.16,3.37,2.99,0.45,60.04,21.0,9.0,22.0,35.0,517.0,08-27 05:17:28,1
28.9,19.0,12.0,8.0,2.02,3.72,3.01,0.49,60.12,21.0,9.0,22.0,36.0,524.0,08-27 05:17:29,1
28.9,20.0,11.0,9.0,2.28,3.55,3.15,0.53,60.16,21.0,9.0,23.0,36.0,529.0,08-27 05:17:30,1
28.9,19.0,12.0,9.0,2.08,3.66,3.23,0.45,60.16,21.0,9.0,23.0,35.0,521.0,08-27 05:17:31,1
28.96,20.0,12.0,9.0,2.01,3.88,3.22,0.48,60.28,21.0,9.0,23.0,35.0,511.0,08-27 05:17:32,1
29.0,20.0,12.0,8.0,2.37,3.78,3.37,0.49,60.42,21.0,9.0,22.0,36.0,528.0,08-27 05:17:33,1
29.09,20.0,12.0,8.0,1.99,3.96,3.47,0.45,60.54,21.0,9.0,22.0,35.0,526.0,08-27 05:17:34,1
29.15,19.0,12.0,8.0,2.05,4.18,3.48,0.54,60.66,21.0,9.0,22.0,36.0,519.0,08-27 05:17:35,1
29.3,20.0,13.0,9.0,2.33,4.03,3.64,0.49,60.72,21.0,9.0,23.0,36.0,515.0,08-27 05:17:36,1
29.3,20.0,12.0,8.0,1.98,4.31,3.74,0.46,60.73,21.0,9.0,23.0,35.0,519.0,08-27 05:17:37,1
29.3,19.0,12.0,9.0,2.16,4.45,3.8,0.55,60.86,21.0,9.0,22.0,35.0,513.0,08-27 05:17:38,1
29.48,20.0,12.0,8.0,2.29,4.35,3.98,0.46,60.98,21.0,9.0,22.0,36.0,529.0,08-27 05:17:39,1
29.52,20.0,12.0,8.0,1.96,4.64,4.02,0.49,61.07,21.0,9.0,22.0,36.0,512.0,08-27 05:17:40,1
29.7,20.0,12.0,8.0,2.14,4.74,4.08,0.55,61.14,21.0,9.0,22.0,36.0,515.0,08-27 05:17:41,1
29.8,19.0,12.0,8.0,1.96,4.7,4.2,0.45,61.19,21.0,9.0,22.0,35.0,516.0,08-27 05:17:42,1
29.8,20.0,12.0,8.0,1.99,4.92,4.22,0.51,61.28,21.0,9.0,22.0,35.0,512.0,08-27 05:17:43,1
29.95,20.0,12.0,9.0,2.35,4.77,4.42,0.51,61.48,21.0,9.0,22.0,35.0,527.0,08-27 05:17:44,1
30.0,20.0,12.0,8.0,1.99,5.0,4.51,0.45,61.53,21.0,9.0,22.0,35.0,511.0,08-27 05:17:45,1
30.0,20.0,12.0,7.0,2.1,5.21,4.57,0.52,61.67,21.0,9.0,22.0,36.0,520.0,08-27 05:17:46,1
30.07,21.0,12.0,7.0,2.36,5.16,4.79,0.48,61.83,21.0,9.0,22.0,35.0,514.0,08-27 05:17:47,1
30.2,21.0,12.0,7.0,1.92,5.41,4.87,0.45,61.84,21.0,9.0,22.0,36.0,512.0,08-27 05:17:48,1
30.31,20.0,12.0,8.0,2.17,5.59,4.98,0.54,61.86,64.0,44.0,23.0,35.0,520.0,08-27 05:17:49,1
30.4,20.0,11.0,7.0,2.23,5.54,5.18,0.48,61.97,21.0,9.0,22.0,36.0,517.0,08-27 05:17:50,1
30.49,20.0,12.0,6.0,1.9,5.88,5.25,0.47,62.17,64.0,44.0,23.0,35.0,521.0,08-27 05:17:51,1
30.5,20.0,12.0,9.0,2.19,5.97,5.41,0.53,62.32,64.0,44.0,22.0,36.0,525.0,08-27 05:17:52,1
30.5,20.0,12.0,9.0,2.16,6.05,5.61,0.45,62.66,64.0,44.0,22.0,36.0,515.0,08-27 05:17:53,1
30.62,20.0,11.0,8.0,1.98,6.34,5.67,0.51,62.76,64.0,44.0,23.0,35.0,519.0,08-27 05:17:54,1
30.7,20.0,12.0,9.0,2.28,6.3,5.85,0.52,62.82,64.0,44.0,23.0,35.0,530.0,08-27 05:17:55,1
30.88,20.0,12.0,9.0,2.06,6.51,6.06,0.45,63.13,64.0,51.0,23.0,36.0,516.0,08-27 05:17:56,1
30.91,20.0,12.0,10.0,2.04,6.86,6.12,0.48,62.6,21.0,9.0,23.0,36.0,530.0,08-27 05:17:57,1
31.0,20.0,11.0,8.0,2.29,6.77,6.37,0.53,62.61,21.0,9.0,23.0,36.0,512.0,08-27 05:17:58,1
31.04,21.0,12.0,8.0,2.02,7.03,6.54,0.45,62.7,21.0,9.0,22.0,35.0,521.0,08-27 05:17:59,1
31.1,20.0,12.0,8.0,2.03,7.36,6.64,0.52,62.73,21.0,9.0,22.0,36.0,519.0,08-27 05:18:00,1
31.24,20.0,12.0,9.0,2.36,7.23,6.88,0.51,62.86,21.0,9.0,22.0,36.0,513.0,08-27 05:18:01,1
31.37,20.0,12.0,8.0,2.29,7.36,6.91,0.53,63.64,64.0,51.0,22.0,36.0,516.0,08-27 05:18:02,1
31.5,20.0,12.0,8.0,2.22,7.5,6.94,0.55,65.42,64.0,44.0,23.0,35.0,515.0,08-27 05:18:03,1
31.53,21.0,12.0,8.0,2.23,7.49,7.16,0.47,65.7,64.0,44.0,23.0,36.0,524.0,08-27 05:18:04,2
31.6,20.0,12.0,9.0,1.96,7.93,7.3,0.47,65.89,64.0,44.0,22.0,35.0,527.0,08-27 05:18:05,2
31.73,19.0,12.0,8.0,2.18,8.07,7.53,0.54,66.04,64.0,44.0,23.0,35.0,514.0,08-27 05:18:06,2
31.8,20.0,12.0,9.0,2.24,8.15,7.76,0.44,66.33,64.0,44.0,22.0,36.0,517.0,08-27 05:18:07,2
31.89,19.0,12.0,7.0,1.97,8.5,7.89,0.52,66.44,64.0,44.0,22.0,35.0,527.0,08-27 05:18:08,2
31.94,20.0,11.0,9.0,2.21,8.6,8.13,0.53,66.76,64.0,44.0,23.0,36.0,522.0,08-27 05:18:09,2
32.1,20.0,12.0,8.0,2.14,8.81,8.4,0.44,66.91,64.0,44.0,23.0,35.0,519.0,08-27 05:18:10,2
32.15,21.0,13.0,8.0,1.95,9.23,8.53,0.49,66.96,64.0,44.0,22.0,36.0,523.0,08-27 05:18:11,2
32.2,20.0,13.0,10.0,2.1,9.3,8.7,0.54,67.17,64.0,44.0,23.0,36.0,526.0,08-27 05:18:12,2
32.3,20.0,11.0,7.0,1.96,9.44,8.88,0.48,67.34,64.0,44.0,22.0,36.0,523.0,08-27 05:18:13,2
32.34,20.0,12.0,7.0,2.13,9.67,9.06,0.54,67.37,64.0,44.0,22.0,36.0,511.0,08-27 05:18:14,2
32.5,20.0,11.0,8.0,2.35,9.75,9.38,0.46,67.51,64.0,44.0,22.0,36.0,512.0,08-27 05:18:15,2
32.6,20.0,12.0,9.0,1.97,10.13,9.57,0.44,67.56,64.0,44.0,22.0,35.0,513.0,08-27 05:18:16,2
32.8,20.0,12.0,10.0,2.11,10.4,9.81,0.53,67.81,64.0,44.0,22.0,35.0,518.0,08-27 05:18:17,2
32.88,20.0,13.0,7.0,2.2,10.53,10.17,0.44,68.01,64.0,44.0,22.0,36.0,530.0,08-27 05:18:18,2
32.92,20.0,12.0,10.0,1.93,11.08,10.38,0.48,68.0,64.0,44.0,22.0,36.0,521.0,08-27 05:18:19,2
33.1,20.0,12.0,8.0,2.24,11.16,10.67,0.53,68.24,64.0,44.0,23.0,35.0,517.0,08-27 05:18:20,2
33.17,21.0,12.0,8.0,2.14,11.42,11.0,0.44,68.37,64.0,44.0,22.0,36.0,529.0,08-27 05:18:21,2
33.3,20.0,12.0,7.0,1.98,11.94,11.23,0.51,68.47,64.0,44.0,23.0,36.0,522.0,08-27 05:18:22,2
33.37,20.0,12.0,9.0,2.31,12.04,11.58,0.51,68.62,64.0,44.0,23.0,35.0,511.0,08-27 05:18:23,2
33.4,20.0,12.0,10.0,2.04,12.38,11.91,0.46,68.63,64.0,44.0,22.0,35.0,528.0,08-27 05:18:24,2
33.49,21.0,12.0,9.0,2.06,12.81,12.13,0.52,68.83,64.0,44.0,23.0,36.0,524.0,08-27 05:18:25,2
