NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.18,20.0,12.0,8.0,2.3,0.9,0.37,0.38,51.4,123.0,74.0,22.0,35.0,522.0,08-26 13:52:34,0
27.19,20.0,12.0,8.0,2.04,0.97,0.39,0.3,51.72,123.0,73.0,23.0,36.0,518.0,08-26 13:52:35,0
27.1,20.0,11.0,9.0,2.03,1.08,0.3,0.38,52.04,123.0,73.0,23.0,36.0,523.0,08-26 13:52:36,0
27.1,20.0,12.0,10.0,2.25,0.88,0.4,0.38,52.53,123.0,73.0,22.0,35.0,511.0,08-26 13:52:37,0
27.1,20.0,12.0,8.0,2.02,0.98,0.33,0.32,53.01,123.0,74.0,22.0,35.0,530.0,08-26 13:52:38,0
27.18,20.0,12.0,7.0,2.2,1.03,0.34,0.4,53.3,123.0,73.0,22.0,35.0,523.0,08-26 13:52:39,0
27.19,20.0,13.0,9.0,2.21,0.88,0.4,0.3,53.61,123.0,73.0,22.0,35.0,526.0,08-26 13:52:40,0
27.1,20.0,13.0,8.0,1.98,1.05,0.32,0.35,54.04,123.0,73.0,22.0,35.0,516.0,08-26 13:52:41,0
27.08,20.0,12.0,7.0,2.28,0.94,0.36,0.4,54.34,123.0,73.0,23.0,35.0,526.0,08-26 13:52:42,0
27.0,20.0,11.0,8.0,2.17,0.91,0.4,0.3,54.69,123.0,73.0,22.0,36.0,512.0,08-26 13:52:43,0
27.07,20.0,12.0,8.0,2.02,1.13,0.31,0.32,55.05,123.0,73.0,22.0,36.0,518.0,08-26 13:52:44,0
27.1,20.0,12.0,9.0,2.23,0.86,0.4,0.37,55.37,123.0,74.0,23.0,35.0,525.0,08-26 13:52:45,0
27.2,20.0,12.0,8.0,2.06,0.96,0.37,0.3,55.72,123.0,74.0,22.0,36.0,527.0,08-26 13:52:46,0
27.18,21.0,12.0,7.0,2.09,1.17,0.33,0.36,55.92,123.0,74.0,22.0,36.0,514.0,08-26 13:52:47,0
27.1,21.0,12.0,8.0,2.24,0.83,0.4,0.36,56.22,123.0,73.0,22.0,36.0,516.0,08-26 13:52:48,0
27.1,19.0,12.0,9.0,1.96,1.01,0.38,0.3,56.53,123.0,73.0,23.0,35.0,517.0,08-26 13:52:49,0
27.1,20.0,12.0,8.0,2.06,1.08,0.32,0.39,56.89,123.0,73.0,22.0,35.0,517.0,08-26 13:52:50,0
27.1,20.0,13.0,8.0,2.29,0.86,0.38,0.32,57.29,123.0,73.0,23.0,35.0,523.0,08-26 13:52:51,0
27.1,19.0,12.0,7.0,1.92,1.06,0.35,0.32,57.57,123.0,73.0,23.0,35.0,526.0,08-26 13:52:52,0
27.1,21.0,12.0,8.0,2.12,1.01,0.36,0.4,57.83,123.0,73.0,23.0,35.0,511.0,08-26 13:52:53,0
27.14,20.0,12.0,8.0,2.29,0.91,0.4,0.3,58.13,123.0,73.0,22.0,36.0,524.0,08-26 13:52:54,0
27.2,20.0,12.0,8.0,1.94,1.06,0.34,0.34,58.4,123.0,73.0,23.0,36.0,511.0,08-26 13:52:55,0
27.2,20.0,12.0,8.0,2.21,0.92,0.32,0.4,58.71,123.0,73.0,22.0,36.0,523.0,08-26 13:52:56,0
27.2,20.0,13.0,8.0,2.1,0.94,0.4,0.3,58.95,123.0,73.0,22.0,35.0,523.0,08-26 13:52:57,0
27.1,20.0,12.0,7.0,1.99,1.08,0.31,0.39,59.32,123.0,73.0,23.0,36.0,514.0,08-26 13:52:58,0
27.12,20.0,12.0,8.0,2.3,0.89,0.35,0.38,59.56,123.0,73.0,23.0,35.0,526.0,08-26 13:52:59,0
27.2,20.0,12.0,9.0,2.1,0.97,0.4,0.3,59.8,123.0,73.0,23.0,35.0,518.0,08-26 13:53:00,0
27.14,20.0,12.0,9.0,2.02,1.08,0.3,0.4,60.15,123.0,73.0,23.0,35.0,513.0,08-26 13:53:01,0
27.1,20.0,13.0,8.0,2.36,0.87,0.38,0.37,60.43,123.0,74.0,22.0,35.0,524.0,08-26 13:53:02,0
27.1,20.0,12.0,7.0,1.93,1.0,0.38,0.31,60.58,123.0,73.0,23.0,35.0,514.0,08-26 13:53:03,0
27.13,20.0,12.0,9.0,2.1,1.07,0.32,0.41,60.92,123.0,73.0,22.0,35.0,523.0,08-26 13:53:04,0
27.2,20.0,12.0,8.0,2.31,0.88,0.4,0.34,61.23,123.0,73.0,22.0,35.0,522.0,08-26 13:53:05,0
27.14,21.0,12.0,8.0,1.94,1.01,0.34,0.33,61.55,123.0,73.0,23.0,36.0,516.0,08-26 13:53:06,0
27.1,20.0,12.0,8.0,2.17,1.06,0.31,0.41,61.79,123.0,73.0,22.0,35.0,528.0,08-26 13:53:07,0
27.1,18.0,11.0,10.0,2.4,0.83,0.4,0.33,62.11,123.0,73.0,23.0,35.0,523.0,08-26 13:53:08,0
27.1,19.0,12.0,8.0,2.0,1.14,0.31,0.43,62.32,123.0,73.0,22.0,36.0,524.0,08-26 13:53:09,0
27.1,20.0,13.0,9.0,2.31,0.95,0.36,0.43,62.56,123.0,73.0,22.0,36.0,524.0,08-26 13:53:10,0
27.1,20.0,12.0,8.0,1.98,1.03,0.4,0.36,62.79,123.0,73.0,23.0,35.0,523.0,08-26 13:53:11,0
27.1,20.0,12.0,7.0,2.06,1.14,0.3,0.45,63.01,123.0,73.0,22.0,36.0,514.0,08-26 13:53:12,0
27.1,20.0,12.0,8.0,2.32,0.92,0.38,0.42,63.28,123.0,73.0,23.0,36.0,522.0,08-26 13:53:13,0
27.1,20.0,12.0,8.0,1.98,1.06,0.38,0.37,63.52,123.0,73.0,23.0,35.0,518.0,08-26 13:53:14,0
27.1,20.0,12.0,8.0,2.1,1.16,0.3,0.47,63.82,123.0,73.0,23.0,36.0,523.0,08-26 13:53:15,0
27.1,20.0,11.0,9.0,2.36,0.94,0.39,0.41,64.1,123.0,73.0,22.0,36.0,518.0,08-26 13:53:16,0
27.1,19.0,11.0,7.0,1.9,1.14,0.36,0.43,64.42,123.0,73.0,22.0,36.0,511.0,08-26 13:53:17,0
27.1,20.0,13.0,8.0,2.15,1.08,0.3,0.49,64.7,123.0,73.0,22.0,35.0,515.0,08-26 13:53:18,0
27.1,19.0,13.0,8.0,2.26,1.01,0.4,0.43,64.88,123.0,73.0,23.0,36.0,512.0,08-26 13:53:19,0
27.19,21.0,12.0,8.0,1.96,1.17,0.33,0.47,65.05,123.0,73.0,22.0,36.0,515.0,08-26 13:53:20,0
27.17,20.0,13.0,7.0,2.27,1.07,0.33,0.51,65.33,123.0,73.0,22.0,36.0,527.0,08-26 13:53:21,0
27.1,20.0,12.0,9.0,2.17,1.04,0.4,0.42,65.61,123.0,73.0,22.0,36.0,520.0,08-26 13:53:22,0
27.1,20.0,12.0,8.0,1.98,1.21,0.33,0.5,65.85,123.0,73.0,23.0,35.0,530.0,08-26 13:53:23,0
27.1,20.0,11.0,7.0,2.3,1.04,0.37,0.51,66.14,123.0,73.0,22.0,36.0,524.0,08-26 13:53:24,0
27.1,20.0,12.0,8.0,2.07,1.11,0.39,0.46,66.32,123.0,73.0,22.0,36.0,519.0,08-26 13:53:25,0
27.1,20.0,12.0,8.0,2.04,1.21,0.3,0.55,66.57,123.0,73.0,23.0,35.0,515.0,08-26 13:53:26,0
27.1,20.0,12.0,7.0,2.34,1.06,0.37,0.53,66.81,123.0,73.0,23.0,36.0,523.0,08-26 13:53:27,0
27.1,21.0,12.0,8.0,2.0,1.12,0.38,0.47,66.91,123.0,73.0,22.0,36.0,523.0,08-26 13:53:28,0
27.1,20.0,12.0,9.0,2.1,1.25,0.32,0.52,67.11,123.0,73.0,22.0,35.0,517.0,08-26 13:53:29,0
27.18,21.0,13.0,7.0,2.24,1.02,0.4,0.53,67.34,123.0,73.0,22.0,36.0,513.0,08-26 13:53:30,0
27.2,20.0,12.0,8.0,1.95,1.23,0.36,0.51,67.54,123.0,73.0,23.0,36.0,525.0,08-26 13:53:31,0
27.1,20.0,12.0,6.0,2.09,1.26,0.3,0.61,67.82,123.0,73.0,22.0,35.0,529.0,08-26 13:53:32,0
27.1,19.0,12.0,8.0,2.28,1.09,0.38,0.53,67.94,123.0,73.0,23.0,35.0,511.0,08-26 13:53:33,0
27.1,20.0,12.0,7.0,1.91,1.29,0.33,0.57,68.13,123.0,73.0,23.0,35.0,520.0,08-26 13:53:34,0
27.1,20.0,13.0,8.0,2.2,1.22,0.32,0.64,68.25,123.0,73.0,23.0,35.0,511.0,08-26 13:53:35,0
27.1,19.0,13.0,8.0,2.22,1.14,0.4,0.56,68.43,123.0,73.0,22.0,35.0,517.0,08-26 13:53:36,0
27.1,19.0,12.0,8.0,1.99,1.31,0.31,0.62,68.63,123.0,73.0,22.0,35.0,524.0,08-26 13:53:37,0
27.1,20.0,13.0,8.0,2.26,1.19,0.36,0.67,68.82,123.0,73.0,22.0,36.0,521.0,08-26 13:53:38,0
27.1,18.0,12.0,6.0,2.0,1.38,0.3,0.68,68.91,123.0,73.0,22.0,35.0,528.0,08-26 13:53:39,0
27.1,20.0,12.0,9.0,2.09,1.41,0.33,0.69,69.18,123.0,73.0,22.0,35.0,521.0,08-26 13:53:40,0
27.1,20.0,13.0,7.0,2.26,1.12,0.4,0.65,69.4,123.0,73.0,23.0,35.0,525.0,08-26 13:53:41,0
27.1,21.0,12.0,10.0,2.03,1.28,0.4,0.61,69.49,123.0,73.0,23.0,36.0,526.0,08-26 13:53:42,0
27.1,20.0,12.0,9.0,2.12,1.24,0.4,0.62,70.19,123.0,73.0,23.0,36.0,524.0,08-26 13:53:43,0
27.1,20.0,12.0,8.0,2.2,1.19,0.4,0.62,70.89,123.0,73.0,23.0,35.0,526.0,08-26 13:53:44,0
27.1,20.0,12.0,8.0,2.48,1.96,0.52,0.85,71.33,123.0,73.0,23.0,35.0,518.0,08-26 13:53:45,1
27.1,20.0,12.0,9.0,3.21,1.8,0.71,0.95,71.52,123.0,73.0,22.0,35.0,524.0,08-26 13:53:46,1
27.18,20.0,12.0,7.0,2.89,1.85,0.79,0.87,71.67,123.0,73.0,23.0,35.0,519.0,08-26 13:53:47,1
27.18,21.0,11.0,8.0,2.77,2.2,0.67,0.98,71.9,123.0,73.0,22.0,35.0,512.0,08-26 13:53:48,1
27.0,19.0,12.0,8.0,3.32,1.73,0.75,0.98,71.95,123.0,73.0,22.0,35.0,527.0,08-26 13:53:49,1
27.02,19.0,12.0,9.0,2.72,1.98,0.76,0.94,72.14,123.0,73.0,22.0,36.0,517.0,08-26 13:53:50,1
27.1,19.0,12.0,8.0,2.84,2.28,0.66,1.02,72.3,123.0,73.0,22.0,35.0,513.0,08-26 13:53:51,1
27.1,20.0,12.0,8.0,3.32,1.78,0.74,1.0,72.46,123.0,73.0,22.0,35.0,528.0,08-26 13:53:52,1
27.1,20.0,12.0,8.0,2.61,2.13,0.74,1.02,72.62,123.0,73.0,22.0,36.0,530.0,08-26 13:53:53,1
27.1,20.0,13.0,7.0,2.99,2.2,0.66,1.08,72.74,123.0,73.0,23.0,35.0,526.0,08-26 13:53:54,1
27.1,20.0,11.0,8.0,3.22,1.83,0.77,1.03,72.85,123.0,73.0,23.0,35.0,517.0,08-26 13:53:55,1
27.1,21.0,12.0,9.0,2.67,2.27,0.7,1.1,72.98,123.0,73.0,22.0,36.0,518.0,08-26 13:53:56,1
27.14,19.0,12.0,8.0,3.08,2.12,0.7,1.14,73.1,123.0,73.0,23.0,36.0,525.0,08-26 13:53:57,1
27.2,20.0,12.0,6.0,3.04,1.97,0.78,1.08,73.23,123.0,73.0,23.0,35.0,518.0,08-26 13:53:58,1
27.2,21.0,12.0,8.0,2.62,2.33,0.64,1.17,73.26,123.0,73.0,23.0,36.0,522.0,08-26 13:53:59,1
27.2,19.0,12.0,9.0,3.23,2.11,0.7,1.22,73.51,123.0,73.0,23.0,36.0,511.0,08-26 13:54:00,1
27.2,20.0,12.0,10.0,3.0,2.1,0.79,1.18,73.73,123.0,73.0,22.0,35.0,525.0,08-26 13:54:01,1
27.2,20.0,12.0,8.0,2.76,2.49,0.68,1.24,73.83,123.0,73.0,23.0,36.0,528.0,08-26 13:54:02,1
27.2,20.0,12.0,7.0,3.22,2.09,0.71,1.26,73.93,123.0,73.0,22.0,36.0,520.0,08-26 13:54:03,1
27.27,20.0,12.0,8.0,2.81,2.22,0.78,1.22,74.06,123.0,73.0,22.0,36.0,517.0,08-26 13:54:04,1
27.3,20.0,13.0,8.0,2.81,2.5,0.62,1.32,74.25,123.0,73.0,23.0,36.0,530.0,08-26 13:54:05,1
27.3,21.0,12.0,8.0,3.34,2.12,0.74,1.32,74.38,123.0,73.0,22.0,35.0,529.0,08-26 13:54:06,1
27.32,19.0,13.0,9.0,2.66,2.37,0.75,1.33,74.46,123.0,73.0,23.0,35.0,521.0,08-26 13:54:07,1
27.4,21.0,12.0,9.0,2.9,2.56,0.68,1.42,74.69,123.0,73.0,23.0,36.0,526.0,08-26 13:54:08,1
27.44,20.0,13.0,9.0,3.4,2.15,0.74,1.39,74.78,123.0,73.0,22.0,35.0,520.0,08-26 13:54:09,1
27.5,20.0,12.0,10.0,2.7,2.64,0.62,1.44,74.86,123.0,73.0,22.0,35.0,521.0,08-26 13:54:10,1
27.32,21.0,12.0,9.0,3.18,2.42,0.7,1.46,75.06,123.0,73.0,23.0,36.0,528.0,08-26 13:54:11,1
27.32,20.0,12.0,8.0,3.02,2.29,0.79,1.4,75.19,123.0,73.0,23.0,36.0,529.0,08-26 13:54:12,1
27.5,20.0,12.0,10.0,2.67,2.77,0.66,1.51,75.31,123.0,73.0,23.0,36.0,528.0,08-26 13:54:13,1
27.5,20.0,12.0,8.0,3.22,2.39,0.71,1.55,75.46,123.0,73.0,23.0,35.0,527.0,08-26 13:54:14,1
27.5,20.0,12.0,9.0,2.82,2.48,0.76,1.52,75.61,123.0,73.0,23.0,35.0,529.0,08-26 13:54:15,1
27.5,20.0,12.0,8.0,2.77,2.87,0.66,1.62,75.77,123.0,73.0,22.0,35.0,515.0,08-26 13:54:16,1
27.5,20.0,13.0,9.0,3.27,2.42,0.71,1.64,75.83,123.0,73.0,23.0,35.0,516.0,08-26 13:54:17,1
27.6,20.0,12.0,9.0,2.74,2.72,0.77,1.64,75.97,123.0,73.0,23.0,36.0,515.0,08-26 13:54:18,1
27.64,20.0,12.0,8.0,2.94,2.9,0.66,1.74,76.11,123.0,73.0,23.0,35.0,523.0,08-26 13:54:19,1
27.7,20.0,12.0,8.0,3.35,2.55,0.78,1.74,76.13,123.0,73.0,22.0,36.0,520.0,08-26 13:54:20,1
27.7,20.0,12.0,7.0,2.67,2.9,0.73,1.77,76.21,123.0,73.0,22.0,36.0,517.0,08-26 13:54:21,1
27.7,19.0,12.0,8.0,2.98,3.0,0.68,1.85,76.29,123.0,73.0,22.0,36.0,515.0,08-26 13:54:22,1
27.7,19.0,12.0,8.0,3.27,2.69,0.79,1.84,76.51,123.0,73.0,23.0,35.0,517.0,08-26 13:54:23,1
27.72,20.0,12.0,8.0,2.61,3.03,0.7,1.93,76.64,123.0,73.0,23.0,35.0,511.0,08-26 13:54:24,1
27.8,19.0,12.0,7.0,3.09,3.07,0.7,1.98,76.85,123.0,73.0,23.0,35.0,527.0,08-26 13:54:25,1
27.8,19.0,12.0,10.0,3.24,2.83,0.8,1.95,76.96,123.0,73.0,22.0,36.0,517.0,08-26 13:54:26,1
27.8,20.0,12.0,9.0,2.68,3.25,0.68,2.06,77.09,123.0,73.0,22.0,35.0,523.0,08-26 13:54:27,1
27.89,20.0,11.0,7.0,3.26,3.03,0.72,2.12,77.2,123.0,73.0,22.0,35.0,527.0,08-26 13:54:28,1
27.91,20.0,12.0,8.0,2.99,3.0,0.79,2.08,77.35,123.0,73.0,22.0,36.0,522.0,08-26 13:54:29,1
28.0,20.0,12.0,7.0,2.7,3.47,0.66,2.21,77.44,123.0,73.0,23.0,35.0,530.0,08-26 13:54:30,1
28.0,20.0,11.0,8.0,3.29,3.07,0.72,2.27,77.46,123.0,73.0,22.0,35.0,518.0,08-26 13:54:31,1
28.0,20.0,12.0,8.0,2.74,3.27,0.77,2.26,77.64,123.0,73.0,22.0,36.0,512.0,08-26 13:54:32,1
28.08,20.0,12.0,8.0,2.84,3.55,0.64,2.39,77.88,123.0,73.0,22.0,35.0,523.0,08-26 13:54:33,1
28.1,20.0,13.0,8.0,3.28,3.18,0.75,2.41,78.03,123.0,73.0,22.0,36.0,512.0,08-26 13:54:34,1
28.2,20.0,12.0,10.0,2.7,3.54,0.77,2.45,78.12,123.0,73.0,23.0,35.0,518.0,08-26 13:54:35,1
28.23,21.0,11.0,8.0,2.92,3.73,0.67,2.57,78.13,123.0,73.0,22.0,36.0,518.0,08-26 13:54:36,1
28.3,21.0,12.0,8.0,3.22,3.37,0.76,2.58,78.15,123.0,73.0,23.0,35.0,530.0,08-26 13:54:37,1
28.36,20.0,11.0,8.0,2.56,3.73,0.68,2.65,78.31,123.0,73.0,22.0,36.0,519.0,08-26 13:54:38,1
28.4,20.0,12.0,8.0,3.07,3.85,0.68,2.77,78.52,123.0,73.0,22.0,35.0,527.0,08-26 13:54:39,1
28.4,20.0,13.0,7.0,3.3,3.47,0.78,2.77,78.57,123.0,73.0,23.0,35.0,520.0,08-26 13:54:40,1
28.4,20.0,13.0,8.0,2.73,4.04,0.64,2.87,78.8,123.0,73.0,23.0,36.0,517.0,08-26 13:54:41,1
28.4,21.0,12.0,8.0,3.25,3.7,0.74,2.92,78.91,123.0,73.0,22.0,36.0,525.0,08-26 13:54:42,1
28.46,20.0,12.0,10.0,2.81,3.95,0.77,2.92,78.93,123.0,73.0,22.0,35.0,514.0,08-26 13:54:43,1
28.5,20.0,12.0,8.0,2.81,4.25,0.64,3.08,78.99,123.0,73.0,23.0,35.0,524.0,08-26 13:54:44,1
28.59,20.0,12.0,8.0,3.32,3.9,0.73,3.13,79.17,123.0,73.0,23.0,36.0,528.0,08-26 13:54:45,1
28.6,20.0,13.0,7.0,2.66,4.27,0.72,3.2,79.3,123.0,73.0,22.0,36.0,512.0,08-26 13:54:46,1
28.6,21.0,12.0,8.0,2.86,4.46,0.66,3.32,79.36,123.0,73.0,22.0,35.0,530.0,08-26 13:54:47,1
28.69,20.0,13.0,8.0,3.24,4.17,0.73,3.34,79.37,123.0,73.0,22.0,35.0,515.0,08-26 13:54:48,1
28.8,20.0,12.0,8.0,2.63,4.59,0.7,3.46,79.55,123.0,73.0,23.0,36.0,526.0,08-26 13:54:49,1
28.8,20.0,11.0,8.0,3.01,4.66,0.69,3.6,79.68,123.0,73.0,23.0,35.0,513.0,08-26 13:54:50,1
28.8,20.0,12.0,6.0,3.12,4.48,0.76,3.62,79.69,123.0,73.0,23.0,36.0,529.0,08-26 13:54:51,1
29.0,20.0,12.0,7.0,2.62,5.01,0.69,3.78,79.81,123.0,73.0,22.0,36.0,520.0,08-26 13:54:52,1
29.03,19.0,11.0,8.0,3.17,4.81,0.7,3.91,79.95,123.0,73.0,23.0,35.0,530.0,08-26 13:54:53,1
29.1,20.0,12.0,8.0,2.99,4.87,0.79,3.93,80.02,123.0,73.0,23.0,36.0,524.0,08-26 13:54:54,1
29.1,20.0,12.0,8.0,2.69,5.28,0.62,4.1,80.22,123.0,73.0,23.0,35.0,529.0,08-26 13:54:55,1
29.1,20.0,12.0,9.0,3.17,5.01,0.7,4.2,80.35,123.0,73.0,22.0,36.0,521.0,08-26 13:54:56,1
29.19,20.0,11.0,9.0,2.87,5.19,0.78,4.23,80.48,123.0,73.0,23.0,36.0,517.0,08-26 13:54:57,1
29.22,20.0,12.0,6.0,2.76,5.68,0.62,4.45,80.67,123.0,73.0,23.0,36.0,530.0,08-26 13:54:58,1
29.3,20.0,12.0,9.0,3.28,5.29,0.72,4.53,80.81,123.0,73.0,22.0,36.0,525.0,08-26 13:54:59,1
29.36,20.0,12.0,8.0,2.7,5.7,0.76,4.66,80.89,123.0,73.0,22.0,36.0,519.0,08-26 13:55:00,1
29.4,20.0,12.0,9.0,2.88,6.01,0.64,4.82,80.91,123.0,73.0,22.0,36.0,511.0,08-26 13:55:01,1
29.49,21.0,11.0,7.0,3.33,5.69,0.76,4.91,80.99,123.0,73.0,23.0,36.0,521.0,08-26 13:55:02,1
29.51,20.0,12.0,8.0,2.59,6.11,0.71,5.01,81.09,123.0,73.0,23.0,35.0,514.0,08-26 13:55:03,1
29.6,20.0,11.0,7.0,2.95,6.31,0.68,5.2,81.09,123.0,73.0,23.0,36.0,521.0,08-26 13:55:04,1
29.64,19.0,12.0,7.0,3.26,6.1,0.74,5.27,81.22,123.0,73.0,23.0,35.0,519.0,08-26 13:55:05,1
29.7,20.0,12.0,8.0,2.56,6.6,0.67,5.46,81.33,123.0,73.0,23.0,36.0,512.0,08-26 13:55:06,1
29.78,20.0,12.0,8.0,3.13,6.6,0.68,5.65,81.39,123.0,73.0,23.0,35.0,528.0,08-26 13:55:07,1
29.8,20.0,12.0,8.0,3.14,6.61,0.79,5.72,81.4,123.0,73.0,22.0,36.0,521.0,08-26 13:55:08,1
30.0,20.0,12.0,8.0,2.63,7.09,0.66,5.95,81.57,123.0,73.0,22.0,35.0,521.0,08-26 13:55:09,1
30.03,20.0,12.0,8.0,3.22,7.04,0.7,6.13,81.63,123.0,73.0,23.0,35.0,516.0,08-26 13:55:10,1
30.1,20.0,12.0,8.0,3.04,7.21,0.68,6.22,81.73,123.0,73.0,22.0,35.0,512.0,08-26 13:55:11,2
30.17,20.0,11.0,8.0,2.86,7.38,0.66,6.31,81.81,123.0,73.0,23.0,36.0,521.0,08-26 13:55:12,2
30.2,21.0,12.0,7.0,3.31,7.18,0.78,6.44,81.92,123.0,73.0,23.0,36.0,519.0,08-26 13:55:13,2
30.29,21.0,11.0,8.0,2.63,7.71,0.72,6.61,82.01,123.0,73.0,23.0,36.0,511.0,08-26 13:55:14,2
30.32,20.0,12.0,8.0,2.97,7.89,0.66,6.85,82.08,123.0,73.0,23.0,36.0,511.0,08-26 13:55:15,2
30.4,20.0,11.0,9.0,3.21,7.83,0.78,6.98,82.19,123.0,73.0,22.0,36.0,516.0,08-26 13:55:16,2
30.4,20.0,12.0,9.0,2.59,8.3,0.68,7.22,82.27,123.0,73.0,22.0,36.0,530.0,08-26 13:55:17,2
30.4,21.0,12.0,8.0,3.13,8.49,0.69,7.44,82.34,123.0,73.0,22.0,35.0,527.0,08-26 13:55:18,2
30.56,19.0,12.0,9.0,3.04,8.42,0.78,7.58,82.41,123.0,73.0,23.0,36.0,513.0,08-26 13:55:19,2
30.61,20.0,12.0,7.0,2.68,9.11,0.64,7.87,82.56,123.0,73.0,23.0,36.0,517.0,08-26 13:55:20,2
30.7,20.0,12.0,8.0,3.12,8.92,0.7,8.1,82.68,123.0,73.0,23.0,36.0,517.0,08-26 13:55:21,2
30.73,20.0,12.0,8.0,2.92,9.19,0.76,8.24,82.84,123.0,73.0,23.0,36.0,514.0,08-26 13:55:22,2
30.8,20.0,12.0,8.0,2.67,9.82,0.65,8.58,82.85,123.0,73.0,22.0,35.0,522.0,08-26 13:55:23,2
30.88,21.0,12.0,8.0,3.31,9.61,0.71,8.84,82.99,123.0,73.0,23.0,35.0,527.0,08-26 13:55:24,2
30.92,20.0,12.0,8.0,2.72,10.02,0.75,9.03,83.1,123.0,73.0,23.0,35.0,513.0,08-26 13:55:25,2
31.1,20.0,12.0,7.0,2.89,10.54,0.62,9.38,83.22,123.0,73.0,22.0,35.0,523.0,08-26 13:55:26,2
31.1,21.0,12.0,7.0,3.34,10.32,0.74,9.59,83.3,123.0,73.0,22.0,35.0,515.0,08-26 13:55:27,2
31.1,20.0,12.0,8.0,2.68,10.86,0.71,9.81,83.42,123.0,73.0,23.0,36.0,515.0,08-26 13:55:28,2
