NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,8.0,2.13,1.43,0.46,0.33,44.81,11.0,82.0,23.0,35.0,522.0,09-14 06:34:47,0
27.1,20.0,12.0,7.0,2.43,1.51,0.33,0.4,44.76,11.0,82.0,22.0,36.0,515.0,09-14 06:34:48,0
27.1,20.0,12.0,7.0,2.38,1.22,0.48,0.32,44.86,9.0,81.0,22.0,35.0,525.0,09-14 06:34:49,0
27.01,20.0,11.0,7.0,2.16,1.67,0.32,0.41,45.02,9.0,82.0,23.0,36.0,520.0,09-14 06:34:50,0
27.02,21.0,12.0,9.0,2.68,1.23,0.47,0.37,45.42,11.0,82.0,22.0,36.0,526.0,09-14 06:34:51,0
27.1,21.0,12.0,8.0,1.92,1.54,0.42,0.34,45.66,9.0,82.0,23.0,36.0,511.0,09-14 06:34:52,0
27.1,19.0,11.0,8.0,2.67,1.21,0.45,0.38,45.87,13.0,81.0,22.0,36.0,512.0,09-14 06:34:53,0
27.1,20.0,12.0,7.0,2.11,1.55,0.44,0.32,46.11,10.0,81.0,22.0,36.0,524.0,09-14 06:34:54,0
27.1,20.0,12.0,8.0,2.52,1.6,0.38,0.4,46.28,10.0,81.0,23.0,35.0,525.0,09-14 06:34:55,0
27.09,19.0,12.0,7.0,2.85,1.68,0.69,0.44,46.57,10.0,81.0,23.0,36.0,526.0,09-14 06:34:56,0
27.0,20.0,12.0,9.0,2.74,2.21,0.6,0.56,46.72,11.0,82.0,23.0,35.0,511.0,09-14 06:34:57,1
27.0,20.0,12.0,9.0,3.21,1.66,0.69,0.51,46.88,11.0,82.0,22.0,36.0,521.0,09-14 06:34:58,1
27.0,20.0,12.0,8.0,2.57,2.23,0.63,0.53,47.05,10.0,81.0,22.0,36.0,527.0,09-14 06:34:59,1
27.09,20.0,13.0,9.0,3.29,1.85,0.65,0.57,47.24,13.0,81.0,22.0,35.0,522.0,09-14 06:35:00,1
27.09,20.0,12.0,9.0,2.74,1.99,0.68,0.5,47.39,12.0,81.0,23.0,35.0,517.0,09-14 06:35:01,1
27.0,20.0,12.0,9.0,2.89,2.16,0.62,0.59,47.71,11.0,82.0,23.0,35.0,526.0,09-14 06:35:02,1
27.04,20.0,13.0,9.0,3.13,1.86,0.76,0.52,47.82,11.0,82.0,23.0,36.0,524.0,09-14 06:35:03,1
27.1,19.0,13.0,8.0,2.57,2.36,0.59,0.57,47.95,11.0,82.0,23.0,35.0,520.0,09-14 06:35:04,1
27.02,20.0,13.0,8.0,3.41,1.91,0.7,0.55,48.16,11.0,82.0,22.0,36.0,513.0,09-14 06:35:05,1
27.0,20.0,12.0,6.0,2.64,2.24,0.69,0.52,48.31,11.0,82.0,23.0,36.0,522.0,09-14 06:35:06,1
27.1,20.0,12.0,9.0,3.18,2.22,0.63,0.6,48.57,9.0,82.0,23.0,35.0,513.0,09-14 06:35:07,1
27.1,19.0,11.0,8.0,3.0,1.99,0.7,0.5,48.64,9.0,81.0,23.0,36.0,529.0,09-14 06:35:08,1
27.1,20.0,11.0,8.0,2.75,2.56,0.61,0.59,48.82,10.0,81.0,23.0,36.0,526.0,09-14 06:35:09,1
27.04,19.0,12.0,9.0,3.38,2.0,0.73,0.56,48.97,11.0,82.0,23.0,36.0,523.0,09-14 06:35:10,1
27.0,21.0,11.0,9.0,2.67,2.48,0.66,0.52,48.99,11.0,82.0,23.0,36.0,523.0,09-14 06:35:11,1
27.1,20.0,13.0,8.0,3.27,2.28,0.66,0.59,49.11,10.0,81.0,23.0,35.0,523.0,09-14 06:35:12,1
27.12,19.0,12.0,8.0,2.95,2.22,0.72,0.5,49.24,11.0,81.0,23.0,36.0,522.0,09-14 06:35:13,1
27.2,19.0,11.0,8.0,2.93,2.68,0.63,0.59,49.36,11.0,82.0,22.0,35.0,527.0,09-14 06:35:14,1
27.2,20.0,12.0,8.0,3.32,2.2,0.78,0.54,49.53,11.0,82.0,23.0,35.0,519.0,09-14 06:35:15,1
27.2,20.0,12.0,8.0,2.62,2.72,0.66,0.56,49.7,11.0,82.0,22.0,35.0,529.0,09-14 06:35:16,1
27.2,20.0,12.0,8.0,3.4,2.35,0.7,0.58,49.83,10.0,81.0,22.0,35.0,527.0,09-14 06:35:17,1
27.2,20.0,12.0,8.0,2.72,2.62,0.72,0.51,50.0,11.0,82.0,23.0,35.0,522.0,09-14 06:35:18,1
27.2,20.0,12.0,7.0,3.06,2.71,0.62,0.6,50.18,11.0,82.0,23.0,36.0,512.0,09-14 06:35:19,1
27.2,20.0,11.0,8.0,3.14,2.45,0.78,0.53,50.42,11.0,82.0,22.0,35.0,520.0,09-14 06:35:20,1
27.2,20.0,12.0,8.0,2.74,2.89,0.62,0.57,50.62,11.0,82.0,23.0,35.0,519.0,09-14 06:35:21,1
27.2,20.0,12.0,7.0,3.41,2.43,0.72,0.56,50.65,11.0,82.0,22.0,36.0,512.0,09-14 06:35:22,1
27.2,19.0,11.0,9.0,3.1,2.49,0.8,0.5,50.72,11.0,82.0,23.0,35.0,519.0,09-14 06:35:23,1
27.29,20.0,12.0,8.0,3.36,2.59,0.74,0.59,50.8,11.0,82.0,23.0,36.0,519.0,09-14 06:35:24,1
27.26,20.0,12.0,9.0,2.9,2.88,0.76,0.54,50.84,11.0,82.0,22.0,35.0,527.0,09-14 06:35:25,1
27.2,21.0,12.0,9.0,3.11,3.02,0.7,0.59,51.05,10.0,81.0,22.0,36.0,516.0,09-14 06:35:26,1
27.27,20.0,12.0,7.0,3.29,2.7,0.8,0.53,51.11,10.0,81.0,23.0,36.0,515.0,09-14 06:35:27,1
27.3,21.0,13.0,9.0,2.69,3.24,0.66,0.58,51.22,11.0,82.0,23.0,36.0,513.0,09-14 06:35:28,1
27.3,20.0,12.0,9.0,3.46,2.84,0.74,0.59,51.25,11.0,82.0,23.0,35.0,524.0,09-14 06:35:29,1
27.33,20.0,12.0,8.0,2.7,3.24,0.72,0.53,51.32,11.0,82.0,23.0,36.0,517.0,09-14 06:35:30,1
27.4,20.0,12.0,8.0,3.29,3.16,0.66,0.59,51.44,11.0,82.0,22.0,35.0,511.0,09-14 06:35:31,1
27.4,19.0,12.0,9.0,3.1,3.04,0.79,0.5,51.6,11.0,82.0,23.0,35.0,518.0,09-14 06:35:32,1
27.4,20.0,11.0,9.0,2.89,3.53,0.65,0.59,51.8,11.0,82.0,23.0,35.0,524.0,09-14 06:35:33,1
27.5,20.0,12.0,8.0,3.38,3.05,0.77,0.56,51.93,11.0,82.0,22.0,35.0,529.0,09-14 06:35:34,1
27.5,19.0,12.0,8.0,2.74,3.62,0.72,0.55,52.07,11.0,82.0,23.0,35.0,524.0,09-14 06:35:35,1
27.5,20.0,12.0,8.0,3.37,3.44,0.68,0.59,52.1,11.0,82.0,23.0,36.0,518.0,09-14 06:35:36,1
27.5,20.0,11.0,9.0,3.09,3.47,0.78,0.53,52.2,11.0,82.0,23.0,36.0,522.0,09-14 06:35:37,1
27.5,20.0,12.0,8.0,3.06,3.86,0.67,0.63,52.2,11.0,82.0,23.0,35.0,518.0,09-14 06:35:38,1
27.59,20.0,12.0,8.0,3.39,3.49,0.78,0.56,52.35,11.0,82.0,23.0,35.0,512.0,09-14 06:35:39,1
27.6,20.0,12.0,9.0,2.76,4.13,0.72,0.58,52.53,11.0,82.0,23.0,36.0,529.0,09-14 06:35:40,1
27.6,20.0,12.0,7.0,3.54,3.77,0.76,0.62,52.66,11.0,82.0,22.0,36.0,519.0,09-14 06:35:41,1
27.64,20.0,11.0,8.0,2.98,4.03,0.79,0.53,52.75,11.0,82.0,23.0,36.0,523.0,09-14 06:35:42,1
27.7,20.0,12.0,8.0,3.24,4.21,0.71,0.65,52.9,11.0,82.0,22.0,35.0,529.0,09-14 06:35:43,1
27.7,20.0,12.0,8.0,3.3,3.97,0.79,0.52,53.11,11.0,82.0,22.0,35.0,512.0,09-14 06:35:44,1
27.7,21.0,12.0,8.0,2.79,4.57,0.69,0.63,53.1,11.0,82.0,23.0,35.0,512.0,09-14 06:35:45,1
27.7,20.0,12.0,9.0,3.5,4.17,0.77,0.59,53.29,11.0,82.0,23.0,35.0,522.0,09-14 06:35:46,1
27.74,20.0,13.0,8.0,2.79,4.62,0.73,0.55,53.36,11.0,82.0,23.0,35.0,517.0,09-14 06:35:47,1
27.8,20.0,12.0,8.0,3.43,4.56,0.73,0.66,53.43,11.0,82.0,22.0,35.0,511.0,09-14 06:35:48,1
27.88,20.0,12.0,9.0,3.24,4.58,0.83,0.54,53.44,11.0,82.0,23.0,36.0,514.0,09-14 06:35:49,1
27.9,20.0,11.0,8.0,2.97,5.06,0.7,0.65,53.51,11.0,82.0,23.0,35.0,519.0,09-14 06:35:50,1
28.0,21.0,11.0,8.0,3.54,4.72,0.82,0.59,53.56,11.0,82.0,23.0,35.0,529.0,09-14 06:35:51,1
28.0,19.0,12.0,9.0,2.81,5.29,0.73,0.61,53.65,11.0,82.0,22.0,35.0,513.0,09-14 06:35:52,1
28.0,20.0,12.0,8.0,3.57,5.06,0.75,0.63,53.66,11.0,82.0,22.0,36.0,521.0,09-14 06:35:53,1
28.1,20.0,11.0,6.0,2.7,5.57,0.69,0.59,53.71,11.0,82.0,23.0,35.0,527.0,09-14 06:35:54,1
28.1,20.0,12.0,7.0,3.34,5.36,0.72,0.65,53.81,11.0,82.0,22.0,35.0,524.0,09-14 06:35:55,1
28.2,21.0,12.0,9.0,3.1,5.31,0.83,0.56,53.93,11.0,82.0,23.0,35.0,525.0,09-14 06:35:56,1
28.2,19.0,12.0,8.0,3.03,5.83,0.7,0.66,54.04,11.0,82.0,23.0,36.0,517.0,09-14 06:35:57,1
28.2,20.0,12.0,7.0,3.55,5.46,0.84,0.59,54.62,11.0,82.0,23.0,36.0,522.0,09-14 06:35:58,1
28.26,20.0,12.0,8.0,2.84,6.1,0.75,0.61,55.23,11.0,82.0,22.0,36.0,530.0,09-14 06:35:59,1
28.3,20.0,12.0,6.0,3.57,6.0,0.75,0.65,55.99,11.0,82.0,22.0,36.0,526.0,09-14 06:36:00,1
28.3,20.0,12.0,8.0,3.07,6.27,0.83,0.59,56.95,11.0,82.0,22.0,36.0,529.0,09-14 06:36:01,1
28.32,21.0,11.0,8.0,3.18,6.61,0.69,0.68,57.64,11.0,82.0,23.0,35.0,523.0,09-14 06:36:02,1
28.5,20.0,11.0,8.0,3.54,6.35,0.87,0.59,58.21,11.0,82.0,22.0,35.0,516.0,09-14 06:36:03,1
28.5,20.0,12.0,8.0,2.93,6.95,0.73,0.63,58.83,11.0,82.0,23.0,35.0,520.0,09-14 06:36:04,1
28.5,20.0,12.0,8.0,3.67,6.81,0.81,0.65,59.32,11.0,82.0,22.0,36.0,521.0,09-14 06:36:05,1
28.58,20.0,12.0,8.0,2.99,7.23,0.8,0.59,59.9,11.0,82.0,23.0,35.0,523.0,09-14 06:36:06,2
