NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.5,20.0,12.0,8.0,2.17,1.06,0.46,0.32,44.19,85.0,59.0,23.0,36.0,526.0,08-27 07:09:34,0
27.5,20.0,12.0,8.0,2.3,1.16,0.36,0.4,44.15,85.0,59.0,22.0,35.0,526.0,08-27 07:09:35,0
27.5,20.0,12.0,9.0,2.52,0.92,0.47,0.34,44.17,84.0,66.0,23.0,36.0,519.0,08-27 07:09:36,0
27.5,20.0,12.0,8.0,2.08,1.29,0.32,0.39,44.15,84.0,65.0,23.0,36.0,512.0,08-27 07:09:37,0
27.41,20.0,12.0,9.0,2.66,0.85,0.43,0.36,44.34,85.0,59.0,22.0,35.0,519.0,08-27 07:09:38,0
27.4,20.0,13.0,7.0,2.01,1.16,0.41,0.36,44.42,85.0,59.0,23.0,36.0,526.0,08-27 07:09:39,0
27.4,20.0,12.0,9.0,2.49,1.08,0.39,0.4,44.31,85.0,59.0,23.0,36.0,529.0,08-27 07:09:40,0
27.4,20.0,13.0,8.0,2.22,0.98,0.46,0.32,44.27,85.0,59.0,22.0,36.0,511.0,08-27 07:09:41,0
27.4,20.0,12.0,8.0,2.21,1.27,0.32,0.4,44.2,85.0,59.0,22.0,36.0,527.0,08-27 07:09:42,0
27.4,21.0,12.0,8.0,2.63,0.86,0.46,0.36,44.32,85.0,59.0,22.0,36.0,518.0,08-27 07:09:43,0
27.4,20.0,12.0,8.0,2.02,1.19,0.38,0.38,44.25,85.0,59.0,22.0,36.0,523.0,08-27 07:09:44,0
27.4,20.0,12.0,8.0,2.56,0.99,0.37,0.39,44.22,86.0,59.0,23.0,35.0,522.0,08-27 07:09:45,0
27.4,19.0,12.0,7.0,2.1,1.05,0.48,0.34,44.24,85.0,59.0,22.0,35.0,524.0,08-27 07:09:46,0
27.4,20.0,12.0,8.0,2.28,1.21,0.33,0.4,44.26,85.0,59.0,22.0,35.0,514.0,08-27 07:09:47,0
27.4,20.0,12.0,9.0,2.53,0.89,0.46,0.33,44.26,85.0,59.0,23.0,35.0,526.0,08-27 07:09:48,0
27.4,20.0,12.0,8.0,2.1,1.27,0.34,0.38,44.28,85.0,59.0,22.0,35.0,511.0,08-27 07:09:49,0
27.4,20.0,12.0,8.0,2.72,0.9,0.43,0.38,44.21,10.0,80.0,22.0,35.0,525.0,08-27 07:09:50,0
27.38,20.0,12.0,8.0,2.06,1.15,0.44,0.36,44.21,13.0,81.0,22.0,36.0,526.0,08-27 07:09:51,0
27.3,20.0,12.0,7.0,2.47,1.14,0.37,0.4,44.36,85.0,59.0,22.0,36.0,524.0,08-27 07:09:52,0
27.3,20.0,12.0,8.0,2.33,0.94,0.47,0.32,44.29,85.0,59.0,22.0,35.0,526.0,08-27 07:09:53,0
27.3,20.0,13.0,8.0,2.2,1.24,0.34,0.4,44.25,10.0,80.0,22.0,35.0,523.0,08-27 07:09:54,0
27.3,20.0,11.0,10.0,2.82,0.82,0.4,0.4,44.31,10.0,80.0,22.0,36.0,519.0,08-27 07:09:55,0
27.3,20.0,11.0,8.0,2.78,0.81,0.43,0.38,44.53,85.0,59.0,22.0,35.0,518.0,08-27 07:09:56,0
27.3,20.0,11.0,7.0,2.73,0.8,0.46,0.36,44.88,85.0,61.0,23.0,35.0,517.0,08-27 07:09:57,0
27.3,20.0,12.0,9.0,2.06,1.12,0.4,0.33,45.28,84.0,61.0,22.0,35.0,528.0,08-27 07:09:58,0
27.3,20.0,12.0,6.0,2.46,1.11,0.38,0.4,45.48,85.0,61.0,22.0,36.0,523.0,08-27 07:09:59,0
27.3,20.0,13.0,9.0,2.38,0.91,0.47,0.31,45.56,85.0,61.0,23.0,35.0,528.0,08-27 07:10:00,0
27.3,20.0,12.0,7.0,2.17,1.28,0.36,0.4,45.56,84.0,61.0,22.0,35.0,519.0,08-27 07:10:01,0
27.3,20.0,13.0,8.0,2.59,0.86,0.42,0.34,45.56,12.0,81.0,23.0,36.0,524.0,08-27 07:10:02,0
27.3,20.0,13.0,7.0,2.04,1.24,0.38,0.36,45.59,11.0,80.0,22.0,35.0,518.0,08-27 07:10:03,0
27.3,20.0,12.0,7.0,2.56,0.99,0.4,0.39,45.62,10.0,83.0,22.0,36.0,513.0,08-27 07:10:04,0
27.3,20.0,12.0,8.0,2.28,1.06,0.47,0.33,45.58,10.0,83.0,23.0,35.0,511.0,08-27 07:10:05,0
27.3,20.0,13.0,8.0,2.26,1.21,0.32,0.4,45.52,12.0,81.0,23.0,35.0,521.0,08-27 07:10:06,0
27.3,20.0,12.0,8.0,2.47,0.88,0.46,0.32,45.43,10.0,82.0,23.0,35.0,516.0,08-27 07:10:07,0
27.3,20.0,12.0,9.0,2.01,1.27,0.34,0.38,45.38,12.0,81.0,22.0,35.0,525.0,08-27 07:10:08,0
27.3,19.0,11.0,10.0,2.63,0.88,0.41,0.38,45.37,12.0,81.0,22.0,35.0,517.0,08-27 07:10:09,0
27.23,20.0,12.0,8.0,2.04,1.08,0.42,0.34,45.28,12.0,81.0,22.0,35.0,530.0,08-27 07:10:10,0
27.2,20.0,12.0,8.0,2.46,1.07,0.36,0.4,45.21,12.0,81.0,23.0,36.0,514.0,08-27 07:10:11,0
27.3,20.0,11.0,8.0,2.24,0.96,0.49,0.31,45.16,10.0,83.0,23.0,36.0,519.0,08-27 07:10:12,0
27.28,20.0,12.0,8.0,2.14,1.24,0.34,0.4,45.06,10.0,81.0,22.0,35.0,526.0,08-27 07:10:13,0
27.2,20.0,12.0,8.0,2.64,0.88,0.44,0.36,44.99,13.0,81.0,23.0,35.0,527.0,08-27 07:10:14,0
27.2,20.0,11.0,7.0,2.08,1.21,0.39,0.39,44.97,12.0,81.0,22.0,35.0,524.0,08-27 07:10:15,0
27.2,21.0,12.0,8.0,2.52,0.97,0.38,0.4,45.0,11.0,79.0,22.0,36.0,518.0,08-27 07:10:16,0
27.2,20.0,12.0,8.0,2.21,0.96,0.46,0.32,44.98,10.0,82.0,23.0,35.0,511.0,08-27 07:10:17,0
27.2,20.0,13.0,8.0,2.23,1.22,0.36,0.4,44.91,12.0,81.0,23.0,36.0,516.0,08-27 07:10:18,0
27.2,20.0,12.0,8.0,2.52,0.86,0.46,0.34,44.85,12.0,81.0,23.0,35.0,527.0,08-27 07:10:19,0
27.2,21.0,12.0,9.0,2.06,1.24,0.33,0.36,44.86,10.0,81.0,22.0,36.0,516.0,08-27 07:10:20,0
27.2,20.0,13.0,8.0,2.59,0.88,0.43,0.39,44.88,12.0,81.0,22.0,35.0,512.0,08-27 07:10:21,0
27.2,20.0,12.0,8.0,2.08,1.09,0.43,0.33,44.86,12.0,81.0,23.0,35.0,525.0,08-27 07:10:22,0
27.2,20.0,12.0,10.0,2.34,1.16,0.36,0.4,44.82,10.0,82.0,23.0,36.0,520.0,08-27 07:10:23,0
27.2,21.0,12.0,7.0,2.34,0.92,0.44,0.31,44.84,10.0,82.0,22.0,35.0,530.0,08-27 07:10:24,0
27.15,21.0,12.0,8.0,2.08,1.26,0.34,0.39,44.78,12.0,81.0,23.0,36.0,522.0,08-27 07:10:25,0
27.1,20.0,13.0,10.0,2.58,0.9,0.4,0.4,44.75,12.0,81.0,22.0,36.0,524.0,08-27 07:10:26,0
27.2,20.0,12.0,7.0,2.07,1.34,0.34,0.4,44.68,12.0,81.0,23.0,36.0,520.0,08-27 07:10:27,0
27.19,19.0,12.0,8.0,2.66,0.93,0.41,0.38,44.74,10.0,83.0,22.0,36.0,528.0,08-27 07:10:28,0
27.1,20.0,13.0,8.0,2.11,1.04,0.42,0.33,44.68,14.0,83.0,22.0,36.0,527.0,08-27 07:10:29,0
27.1,20.0,12.0,9.0,2.43,1.12,0.36,0.4,44.67,12.0,80.0,23.0,35.0,529.0,08-27 07:10:30,0
27.1,20.0,13.0,7.0,2.49,0.89,0.48,0.32,44.62,12.0,82.0,22.0,35.0,521.0,08-27 07:10:31,0
27.1,20.0,12.0,8.0,2.14,1.26,0.34,0.39,44.61,12.0,81.0,22.0,35.0,516.0,08-27 07:10:32,0
27.1,21.0,12.0,8.0,2.62,0.87,0.44,0.36,44.62,12.0,81.0,23.0,36.0,529.0,08-27 07:10:33,0
27.1,20.0,12.0,8.0,2.04,1.17,0.38,0.33,44.69,12.0,81.0,23.0,35.0,520.0,08-27 07:10:34,0
27.12,20.0,12.0,8.0,2.46,0.96,0.39,0.4,44.7,12.0,81.0,22.0,36.0,516.0,08-27 07:10:35,0
27.2,20.0,12.0,7.0,2.26,0.97,0.48,0.32,44.68,12.0,81.0,23.0,35.0,526.0,08-27 07:10:36,0
27.13,20.0,12.0,9.0,2.22,1.21,0.34,0.4,44.71,12.0,81.0,23.0,35.0,518.0,08-27 07:10:37,0
27.1,20.0,12.0,8.0,2.52,0.86,0.43,0.33,44.69,12.0,81.0,22.0,36.0,529.0,08-27 07:10:38,0
27.2,20.0,12.0,9.0,2.04,1.24,0.36,0.38,44.7,12.0,81.0,23.0,36.0,527.0,08-27 07:10:39,0
27.2,21.0,12.0,8.0,2.6,0.91,0.41,0.38,44.67,12.0,81.0,22.0,36.0,515.0,08-27 07:10:40,0
27.2,20.0,12.0,8.0,2.16,1.08,0.46,0.34,44.71,12.0,81.0,22.0,35.0,521.0,08-27 07:10:41,0
27.2,20.0,12.0,9.0,2.36,1.2,0.33,0.4,44.66,10.0,82.0,23.0,35.0,515.0,08-27 07:10:42,0
27.2,20.0,12.0,8.0,2.36,0.91,0.47,0.32,44.58,10.0,82.0,23.0,36.0,511.0,08-27 07:10:43,0
27.2,19.0,11.0,9.0,2.11,1.27,0.34,0.4,44.54,10.0,81.0,23.0,35.0,520.0,08-27 07:10:44,0
27.2,20.0,12.0,8.0,2.62,0.89,0.42,0.37,44.61,10.0,82.0,23.0,36.0,527.0,08-27 07:10:45,0
27.2,20.0,12.0,7.0,2.04,1.14,0.4,0.37,44.68,10.0,82.0,23.0,35.0,514.0,08-27 07:10:46,0
27.2,20.0,12.0,9.0,2.49,1.06,0.37,0.4,44.66,12.0,82.0,22.0,36.0,522.0,08-27 07:10:47,0
27.2,20.0,12.0,8.0,2.26,0.92,0.45,0.31,44.69,10.0,82.0,23.0,36.0,525.0,08-27 07:10:48,0
27.2,20.0,12.0,8.0,2.23,1.2,0.33,0.4,44.69,12.0,81.0,22.0,36.0,524.0,08-27 07:10:49,0
27.2,20.0,13.0,8.0,2.58,0.83,0.44,0.34,44.7,12.0,81.0,23.0,36.0,529.0,08-27 07:10:50,0
27.2,20.0,13.0,7.0,2.06,1.22,0.34,0.38,44.74,12.0,81.0,22.0,36.0,527.0,08-27 07:10:51,0
27.2,20.0,12.0,8.0,2.52,0.89,0.39,0.39,44.75,10.0,82.0,23.0,35.0,522.0,08-27 07:10:52,0
27.2,21.0,12.0,8.0,2.13,1.01,0.44,0.33,44.73,12.0,81.0,23.0,35.0,523.0,08-27 07:10:53,0
27.2,20.0,12.0,7.0,2.31,1.19,0.33,0.4,44.77,14.0,81.0,22.0,36.0,525.0,08-27 07:10:54,0
27.2,20.0,12.0,8.0,2.46,0.88,0.47,0.33,44.77,14.0,81.0,23.0,35.0,521.0,08-27 07:10:55,0
27.1,21.0,11.0,8.0,2.08,1.26,0.33,0.38,44.75,10.0,82.0,22.0,35.0,513.0,08-27 07:10:56,0
27.1,21.0,12.0,6.0,2.3,0.9,0.5,0.3,44.75,10.0,82.0,23.0,36.0,520.0,08-27 07:10:57,0
27.1,21.0,12.0,8.0,2.04,1.21,0.37,0.37,44.71,10.0,82.0,23.0,36.0,526.0,08-27 07:10:58,0
27.1,19.0,12.0,7.0,2.58,0.93,0.41,0.39,44.66,10.0,82.0,23.0,36.0,530.0,08-27 07:10:59,0
27.1,20.0,12.0,8.0,2.09,1.06,0.42,0.32,44.6,10.0,82.0,23.0,36.0,521.0,08-27 07:11:00,0
27.1,20.0,12.0,8.0,2.28,1.12,0.35,0.4,44.64,10.0,82.0,22.0,35.0,518.0,08-27 07:11:01,0
27.08,20.0,13.0,8.0,2.42,0.86,0.44,0.32,44.73,10.0,82.0,22.0,35.0,520.0,08-27 07:11:02,0
27.0,20.0,13.0,8.0,2.06,1.27,0.32,0.39,44.68,10.0,82.0,22.0,36.0,525.0,08-27 07:11:03,0
27.06,20.0,13.0,7.0,2.61,0.88,0.4,0.35,44.65,10.0,82.0,23.0,35.0,530.0,08-27 07:11:04,0
27.1,20.0,12.0,8.0,2.0,1.17,0.4,0.36,44.65,10.0,82.0,23.0,35.0,525.0,08-27 07:11:05,0
27.0,20.0,12.0,8.0,2.48,1.03,0.35,0.4,44.65,12.0,81.0,22.0,35.0,521.0,08-27 07:11:06,0
27.0,20.0,12.0,7.0,2.36,0.96,0.46,0.3,44.62,12.0,81.0,23.0,36.0,526.0,08-27 07:11:07,0
27.0,19.0,13.0,7.0,2.16,1.27,0.32,0.4,44.67,12.0,82.0,22.0,36.0,520.0,08-27 07:11:08,0
27.06,20.0,12.0,8.0,2.57,0.88,0.44,0.34,44.66,12.0,82.0,23.0,36.0,526.0,08-27 07:11:09,0
27.1,20.0,12.0,9.0,1.98,1.24,0.39,0.38,44.64,13.0,81.0,22.0,35.0,525.0,08-27 07:11:10,0
27.02,20.0,12.0,9.0,2.6,1.06,0.39,0.39,44.72,12.0,81.0,23.0,35.0,515.0,08-27 07:11:11,0
27.0,20.0,12.0,8.0,2.2,1.11,0.46,0.32,44.7,12.0,81.0,23.0,36.0,516.0,08-27 07:11:12,0
27.0,19.0,12.0,8.0,2.33,1.35,0.34,0.4,44.92,12.0,81.0,22.0,36.0,517.0,08-27 07:11:13,0
27.0,20.0,12.0,8.0,2.56,1.02,0.45,0.34,45.31,12.0,81.0,23.0,36.0,519.0,08-27 07:11:14,0
27.0,19.0,12.0,9.0,2.07,1.43,0.33,0.38,45.66,10.0,82.0,23.0,35.0,524.0,08-27 07:11:15,0
27.07,20.0,12.0,8.0,2.62,1.17,0.41,0.38,45.99,10.0,82.0,23.0,35.0,512.0,08-27 07:11:16,0
27.09,21.0,12.0,8.0,2.11,1.41,0.42,0.34,46.2,12.0,81.0,23.0,35.0,527.0,08-27 07:11:17,0
27.0,19.0,12.0,8.0,3.03,1.65,0.56,0.53,46.34,12.0,81.0,22.0,36.0,523.0,08-27 07:11:18,0
27.0,20.0,11.0,9.0,2.77,1.77,0.69,0.48,46.46,12.0,81.0,22.0,36.0,530.0,08-27 07:11:19,0
27.0,20.0,11.0,8.0,2.74,2.12,0.52,0.57,46.6,10.0,82.0,22.0,35.0,512.0,08-27 07:11:20,1
27.0,20.0,12.0,9.0,3.19,1.68,0.67,0.51,46.71,10.0,82.0,22.0,35.0,521.0,08-27 07:11:21,1
27.0,21.0,12.0,7.0,2.49,2.14,0.58,0.52,46.89,10.0,82.0,23.0,35.0,511.0,08-27 07:11:22,1
27.0,20.0,12.0,8.0,3.2,1.79,0.62,0.54,47.01,10.0,82.0,23.0,36.0,524.0,08-27 07:11:23,1
27.0,20.0,13.0,8.0,2.59,2.03,0.65,0.5,47.23,12.0,81.0,22.0,35.0,528.0,08-27 07:11:24,1
27.0,20.0,13.0,8.0,2.89,2.24,0.54,0.58,47.36,12.0,81.0,22.0,35.0,514.0,08-27 07:11:25,1
27.0,20.0,12.0,8.0,2.97,1.91,0.68,0.5,47.56,13.0,81.0,23.0,36.0,521.0,08-27 07:11:26,1
27.0,20.0,12.0,7.0,2.5,2.41,0.55,0.5,47.64,12.0,81.0,22.0,35.0,522.0,08-27 07:11:27,1
27.0,20.0,12.0,9.0,3.05,1.92,0.7,0.5,47.76,12.0,81.0,23.0,35.0,512.0,08-27 07:11:28,1
27.0,20.0,12.0,8.0,2.54,2.46,0.6,0.52,47.87,12.0,81.0,23.0,36.0,525.0,08-27 07:11:29,1
27.0,20.0,12.0,8.0,3.19,2.2,0.63,0.57,48.01,12.0,81.0,23.0,36.0,518.0,08-27 07:11:30,1
27.0,20.0,12.0,6.0,2.66,2.37,0.66,0.5,48.16,10.0,81.0,23.0,35.0,517.0,08-27 07:11:31,1
27.0,20.0,13.0,9.0,2.87,2.58,0.58,0.58,48.26,10.0,81.0,22.0,35.0,522.0,08-27 07:11:32,1
27.0,20.0,12.0,8.0,3.05,2.28,0.7,0.5,48.4,10.0,82.0,23.0,35.0,513.0,08-27 07:11:33,1
27.0,20.0,12.0,8.0,2.53,2.84,0.59,0.53,48.59,10.0,82.0,22.0,35.0,524.0,08-27 07:11:34,1
27.0,21.0,12.0,7.0,3.18,2.43,0.63,0.54,48.85,12.0,81.0,22.0,36.0,525.0,08-27 07:11:35,1
27.0,20.0,12.0,9.0,2.52,2.85,0.63,0.48,48.9,12.0,81.0,23.0,36.0,527.0,08-27 07:11:36,1
27.0,20.0,12.0,8.0,3.01,2.8,0.6,0.57,49.11,10.0,82.0,23.0,36.0,513.0,08-27 07:11:37,1
27.0,19.0,12.0,8.0,2.91,2.74,0.69,0.5,49.21,10.0,82.0,22.0,35.0,515.0,08-27 07:11:38,1
27.01,20.0,11.0,8.0,2.64,3.19,0.54,0.56,49.34,12.0,81.0,23.0,35.0,522.0,08-27 07:11:39,1
27.1,20.0,12.0,7.0,3.11,2.77,0.67,0.52,49.45,12.0,81.0,23.0,36.0,516.0,08-27 07:11:40,1
27.06,20.0,11.0,8.0,2.46,3.26,0.59,0.5,49.53,12.0,81.0,23.0,36.0,521.0,08-27 07:11:41,1
27.0,20.0,12.0,9.0,3.13,3.16,0.61,0.58,49.68,10.0,82.0,23.0,36.0,522.0,08-27 07:11:42,1
27.07,20.0,12.0,8.0,2.74,3.18,0.67,0.5,49.73,10.0,82.0,23.0,35.0,529.0,08-27 07:11:43,1
27.1,20.0,12.0,8.0,2.84,3.61,0.58,0.56,49.91,10.0,82.0,23.0,35.0,530.0,08-27 07:11:44,1
27.1,20.0,13.0,9.0,3.1,3.24,0.69,0.51,50.1,11.0,81.0,23.0,36.0,512.0,08-27 07:11:45,1
27.1,19.0,12.0,9.0,2.5,3.83,0.56,0.52,50.21,12.0,81.0,23.0,35.0,518.0,08-27 07:11:46,1
27.1,20.0,12.0,8.0,3.19,3.51,0.63,0.54,50.29,10.0,82.0,23.0,35.0,523.0,08-27 07:11:47,1
27.1,20.0,12.0,7.0,2.57,3.84,0.66,0.5,50.45,10.0,82.0,22.0,35.0,529.0,08-27 07:11:48,1
27.1,20.0,13.0,8.0,2.97,3.93,0.56,0.58,50.54,10.0,82.0,23.0,36.0,514.0,08-27 07:11:49,1
27.2,20.0,12.0,9.0,2.94,3.76,0.7,0.5,50.7,12.0,81.0,23.0,36.0,527.0,08-27 07:11:50,1
27.2,20.0,12.0,7.0,2.58,4.28,0.56,0.53,50.81,12.0,81.0,23.0,35.0,530.0,08-27 07:11:51,1
27.2,20.0,12.0,9.0,3.16,3.96,0.66,0.53,50.94,10.0,82.0,22.0,36.0,530.0,08-27 07:11:52,1
27.29,20.0,11.0,7.0,2.58,4.48,0.63,0.5,51.0,12.0,81.0,22.0,35.0,525.0,08-27 07:11:53,1
27.4,20.0,12.0,7.0,3.01,4.43,0.6,0.57,51.08,12.0,81.0,22.0,36.0,519.0,08-27 07:11:54,1
27.56,20.0,13.0,8.0,2.84,4.44,0.68,0.5,51.13,10.0,82.0,23.0,36.0,520.0,08-27 07:11:55,1
27.6,20.0,12.0,8.0,2.64,4.88,0.52,0.54,51.26,12.0,81.0,22.0,36.0,521.0,08-27 07:11:56,1
27.6,20.0,12.0,9.0,3.21,4.63,0.68,0.53,51.36,10.0,82.0,22.0,36.0,513.0,08-27 07:11:57,1
27.6,20.0,12.0,8.0,2.48,4.96,0.65,0.5,51.56,10.0,82.0,23.0,35.0,520.0,08-27 07:11:58,1
27.7,20.0,12.0,8.0,3.26,4.73,0.68,0.5,51.59,10.0,82.0,22.0,36.0,515.0,08-27 07:11:59,1
27.78,20.0,12.0,7.0,2.58,5.16,0.62,0.5,51.72,10.0,82.0,22.0,36.0,526.0,08-27 07:12:00,1
27.8,20.0,13.0,8.0,3.04,5.38,0.57,0.57,51.81,10.0,82.0,22.0,35.0,516.0,08-27 07:12:01,1
27.8,20.0,12.0,8.0,2.93,5.28,0.68,0.5,51.92,10.0,82.0,23.0,36.0,511.0,08-27 07:12:02,1
27.8,20.0,12.0,8.0,2.66,5.89,0.54,0.55,52.11,10.0,82.0,22.0,35.0,529.0,08-27 07:12:03,1
27.8,20.0,12.0,8.0,3.2,5.51,0.66,0.53,52.12,10.0,82.0,23.0,36.0,514.0,08-27 07:12:04,1
27.8,20.0,12.0,9.0,2.5,6.06,0.6,0.5,52.21,10.0,82.0,23.0,35.0,530.0,08-27 07:12:05,1
27.8,20.0,13.0,9.0,3.08,5.99,0.6,0.57,52.43,10.0,82.0,23.0,35.0,529.0,08-27 07:12:06,1
27.9,20.0,12.0,9.0,2.7,6.2,0.66,0.5,52.39,10.0,82.0,22.0,35.0,519.0,08-27 07:12:07,1
27.9,20.0,12.0,10.0,2.69,6.65,0.56,0.56,52.48,12.0,81.0,23.0,36.0,512.0,08-27 07:12:08,1
27.9,20.0,12.0,8.0,3.09,6.41,0.66,0.51,52.51,12.0,81.0,22.0,36.0,519.0,08-27 07:12:09,1
27.96,19.0,12.0,8.0,2.47,7.02,0.55,0.52,52.65,12.0,81.0,23.0,36.0,529.0,08-27 07:12:10,1
28.0,21.0,12.0,8.0,3.17,6.9,0.63,0.54,52.74,12.0,81.0,22.0,35.0,511.0,08-27 07:12:11,1
28.09,20.0,12.0,9.0,2.52,7.29,0.62,0.5,52.77,12.0,81.0,22.0,36.0,521.0,08-27 07:12:12,1
28.11,20.0,12.0,7.0,2.96,7.58,0.55,0.57,52.79,10.0,81.0,22.0,35.0,517.0,08-27 07:12:13,1
28.2,20.0,12.0,8.0,3.0,7.45,0.69,0.5,52.99,10.0,81.0,23.0,35.0,523.0,08-27 07:12:14,1
28.37,20.0,12.0,8.0,2.62,8.19,0.53,0.56,53.1,12.0,81.0,22.0,36.0,521.0,08-27 07:12:15,1
28.5,20.0,12.0,9.0,3.2,7.97,0.68,0.53,53.22,10.0,82.0,23.0,36.0,523.0,08-27 07:12:16,1
28.5,21.0,12.0,7.0,2.5,8.51,0.62,0.5,53.23,12.0,81.0,23.0,36.0,516.0,08-27 07:12:17,1
28.52,20.0,12.0,8.0,3.08,8.7,0.58,0.57,53.38,11.0,81.0,23.0,35.0,516.0,08-27 07:12:18,1
28.6,20.0,12.0,9.0,2.86,8.78,0.67,0.5,53.65,10.0,82.0,22.0,36.0,525.0,08-27 07:12:19,1
28.66,20.0,12.0,6.0,2.78,9.45,0.57,0.56,54.0,10.0,82.0,23.0,35.0,520.0,08-27 07:12:20,1
28.7,20.0,12.0,8.0,3.19,9.17,0.66,0.5,54.28,10.0,81.0,23.0,35.0,530.0,08-27 07:12:21,1
