NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,13.0,8.0,2.26,0.79,0.61,0.54,43.56,77.0,82.0,22.0,36.0,514.0,09-20 03:19:48,0
27.2,21.0,12.0,9.0,2.09,0.82,0.72,0.45,43.54,77.0,82.0,22.0,36.0,524.0,09-20 03:19:49,0
27.2,20.0,11.0,10.0,2.03,1.0,0.55,0.48,43.53,77.0,82.0,23.0,35.0,527.0,09-20 03:19:50,0
27.2,20.0,11.0,10.0,1.98,0.96,0.62,0.47,43.59,77.0,82.0,23.0,36.0,520.0,09-20 03:19:51,0
27.2,21.0,11.0,10.0,1.92,0.92,0.69,0.45,43.66,77.0,82.0,23.0,35.0,526.0,09-20 03:19:52,0
27.2,21.0,13.0,7.0,2.04,1.07,0.55,0.54,44.17,77.0,82.0,23.0,36.0,523.0,09-20 03:19:53,0
27.2,19.0,12.0,7.0,2.3,0.76,0.65,0.51,44.55,119.0,0.0,22.0,35.0,512.0,09-20 03:19:54,0
27.2,21.0,11.0,8.0,1.96,0.92,0.64,0.46,44.75,77.0,82.0,23.0,36.0,524.0,09-20 03:19:55,0
27.2,20.0,12.0,8.0,2.11,1.05,0.55,0.55,44.85,77.0,82.0,22.0,35.0,519.0,09-20 03:19:56,0
27.2,20.0,13.0,8.0,2.31,0.79,0.66,0.49,44.78,77.0,82.0,22.0,35.0,519.0,09-20 03:19:57,0
27.15,20.0,12.0,8.0,2.29,0.79,0.62,0.51,44.72,77.0,82.0,22.0,36.0,529.0,09-20 03:19:58,0
27.1,21.0,11.0,7.0,2.27,0.8,0.58,0.52,44.71,143.0,119.0,23.0,35.0,515.0,09-20 03:19:59,0
27.17,20.0,12.0,8.0,2.08,0.86,0.69,0.45,44.67,119.0,0.0,22.0,36.0,517.0,09-20 03:20:00,0
27.2,20.0,12.0,6.0,2.04,1.01,0.54,0.49,44.6,143.0,119.0,22.0,36.0,512.0,09-20 03:20:01,0
27.11,20.0,12.0,8.0,2.31,0.81,0.62,0.52,44.56,143.0,119.0,22.0,35.0,518.0,09-20 03:20:02,0
27.1,19.0,12.0,8.0,2.02,0.84,0.68,0.45,44.55,143.0,119.0,23.0,36.0,530.0,09-20 03:20:03,0
27.1,21.0,13.0,7.0,2.08,1.07,0.55,0.52,44.56,144.0,119.0,23.0,36.0,519.0,09-20 03:20:04,0
27.1,20.0,12.0,8.0,2.3,0.71,0.65,0.5,44.47,144.0,119.0,23.0,35.0,516.0,09-20 03:20:05,0
27.1,20.0,12.0,8.0,1.97,0.91,0.63,0.45,44.38,143.0,119.0,22.0,36.0,529.0,09-20 03:20:06,0
27.18,20.0,12.0,8.0,2.09,0.99,0.55,0.54,44.41,143.0,119.0,23.0,36.0,519.0,09-20 03:20:07,0
27.2,19.0,11.0,7.0,2.31,0.78,0.66,0.48,44.34,143.0,119.0,22.0,36.0,526.0,09-20 03:20:08,0
27.2,20.0,12.0,7.0,1.91,0.94,0.65,0.46,44.29,143.0,119.0,22.0,36.0,517.0,09-20 03:20:09,0
27.2,20.0,12.0,9.0,2.14,0.99,0.57,0.55,44.14,144.0,119.0,23.0,35.0,511.0,09-20 03:20:10,0
27.2,20.0,12.0,10.0,2.2,0.74,0.65,0.47,44.14,143.0,119.0,22.0,35.0,519.0,09-20 03:20:11,0
27.2,20.0,12.0,8.0,1.92,0.98,0.58,0.47,44.01,143.0,119.0,22.0,36.0,517.0,09-20 03:20:12,0
27.2,20.0,12.0,8.0,2.2,0.82,0.55,0.55,43.89,143.0,119.0,23.0,35.0,516.0,09-20 03:20:13,0
27.2,19.0,12.0,8.0,2.22,0.8,0.69,0.45,43.86,143.0,119.0,23.0,35.0,521.0,09-20 03:20:14,0
27.2,20.0,12.0,8.0,1.98,0.97,0.57,0.48,43.82,143.0,119.0,22.0,36.0,530.0,09-20 03:20:15,0
27.2,21.0,12.0,9.0,2.19,0.81,0.55,0.53,43.85,143.0,119.0,22.0,36.0,526.0,09-20 03:20:16,0
27.13,20.0,12.0,8.0,2.1,0.84,0.69,0.45,43.8,143.0,119.0,23.0,35.0,514.0,09-20 03:20:17,0
27.1,20.0,12.0,7.0,2.02,1.01,0.56,0.52,43.81,143.0,119.0,22.0,35.0,525.0,09-20 03:20:18,0
27.19,19.0,12.0,9.0,2.32,0.8,0.63,0.55,43.89,143.0,119.0,22.0,36.0,522.0,09-20 03:20:19,0
27.2,20.0,12.0,8.0,2.06,0.89,0.64,0.45,43.79,143.0,119.0,22.0,36.0,519.0,09-20 03:20:20,0
27.2,21.0,12.0,8.0,2.09,1.02,0.53,0.53,43.72,143.0,119.0,23.0,36.0,526.0,09-20 03:20:21,0
27.2,20.0,11.0,8.0,2.32,0.74,0.6,0.5,43.82,143.0,119.0,23.0,35.0,525.0,09-20 03:20:22,0
27.2,20.0,13.0,8.0,1.96,0.93,0.66,0.45,43.79,143.0,119.0,23.0,35.0,525.0,09-20 03:20:23,0
27.2,20.0,12.0,8.0,2.12,1.02,0.52,0.54,43.79,143.0,119.0,23.0,36.0,523.0,09-20 03:20:24,0
27.2,20.0,12.0,7.0,2.29,0.81,0.68,0.49,43.67,143.0,119.0,23.0,36.0,522.0,09-20 03:20:25,0
27.2,20.0,12.0,8.0,1.98,1.02,0.62,0.47,43.59,143.0,119.0,23.0,35.0,519.0,09-20 03:20:26,0
27.2,20.0,12.0,8.0,2.15,1.02,0.54,0.55,43.62,143.0,119.0,23.0,36.0,524.0,09-20 03:20:27,0
27.2,20.0,12.0,8.0,2.29,0.79,0.66,0.48,43.72,143.0,119.0,22.0,36.0,519.0,09-20 03:20:28,0
27.2,19.0,12.0,8.0,2.0,1.08,0.55,0.55,43.82,143.0,119.0,23.0,35.0,514.0,09-20 03:20:29,0
27.2,20.0,12.0,7.0,2.31,0.9,0.58,0.53,43.8,143.0,119.0,23.0,36.0,511.0,09-20 03:20:30,0
27.2,20.0,12.0,8.0,2.01,0.92,0.7,0.45,43.75,143.0,119.0,23.0,35.0,519.0,09-20 03:20:31,0
27.2,20.0,12.0,8.0,2.0,1.13,0.55,0.51,43.64,143.0,119.0,22.0,36.0,525.0,09-20 03:20:32,0
27.2,20.0,13.0,9.0,2.37,0.89,0.61,0.53,43.49,143.0,119.0,23.0,35.0,511.0,09-20 03:20:33,0
27.13,19.0,13.0,9.0,1.99,1.03,0.68,0.45,43.58,143.0,119.0,23.0,36.0,519.0,09-20 03:20:34,0
27.1,20.0,12.0,9.0,2.03,1.14,0.55,0.52,43.44,143.0,119.0,23.0,36.0,511.0,09-20 03:20:35,0
27.19,20.0,12.0,7.0,2.36,0.91,0.59,0.49,43.61,143.0,119.0,22.0,35.0,527.0,09-20 03:20:36,0
27.2,20.0,12.0,9.0,1.93,1.06,0.65,0.46,43.5,143.0,119.0,22.0,36.0,513.0,09-20 03:20:37,0
27.2,20.0,12.0,8.0,2.07,1.14,0.55,0.55,43.46,143.0,119.0,22.0,36.0,528.0,09-20 03:20:38,0
27.14,20.0,11.0,8.0,2.33,0.95,0.63,0.48,43.49,143.0,119.0,22.0,35.0,521.0,09-20 03:20:39,0
27.1,20.0,13.0,8.0,1.96,1.15,0.56,0.48,43.48,143.0,119.0,22.0,36.0,524.0,09-20 03:20:40,0
27.19,20.0,12.0,8.0,2.24,1.19,0.59,0.55,43.49,143.0,119.0,22.0,36.0,528.0,09-20 03:20:41,0
27.2,20.0,13.0,8.0,2.2,1.02,0.65,0.47,43.46,143.0,119.0,22.0,36.0,511.0,09-20 03:20:42,0
27.2,20.0,12.0,9.0,1.94,1.24,0.57,0.49,43.53,143.0,119.0,23.0,35.0,516.0,09-20 03:20:43,0
27.16,20.0,12.0,9.0,2.2,1.11,0.58,0.55,43.65,143.0,119.0,22.0,36.0,530.0,09-20 03:20:44,0
27.1,20.0,12.0,9.0,2.17,1.13,0.7,0.45,43.7,143.0,119.0,23.0,36.0,511.0,09-20 03:20:45,0
27.1,21.0,11.0,9.0,1.98,1.3,0.56,0.51,43.58,143.0,119.0,23.0,36.0,517.0,09-20 03:20:46,0
27.1,20.0,12.0,8.0,2.23,1.14,0.59,0.53,43.53,143.0,119.0,22.0,36.0,523.0,09-20 03:20:47,0
27.1,20.0,12.0,8.0,2.07,1.21,0.69,0.45,43.44,143.0,119.0,23.0,35.0,525.0,09-20 03:20:48,0
27.07,21.0,11.0,8.0,2.03,1.37,0.55,0.52,43.45,143.0,119.0,23.0,36.0,516.0,09-20 03:20:49,0
27.0,19.0,12.0,7.0,2.24,1.09,0.61,0.52,43.46,143.0,119.0,23.0,35.0,520.0,09-20 03:20:50,0
27.06,20.0,12.0,8.0,2.01,1.26,0.66,0.45,43.46,143.0,119.0,22.0,35.0,527.0,09-20 03:20:51,0
27.1,20.0,12.0,8.0,2.09,1.4,0.55,0.54,43.44,143.0,119.0,22.0,36.0,523.0,09-20 03:20:52,0
27.1,20.0,11.0,8.0,2.37,1.22,0.64,0.48,43.52,143.0,119.0,22.0,36.0,514.0,09-20 03:20:53,0
27.09,20.0,12.0,8.0,1.95,1.37,0.66,0.45,43.5,143.0,119.0,23.0,35.0,521.0,09-20 03:20:54,0
27.0,20.0,12.0,9.0,2.12,1.44,0.55,0.55,43.47,143.0,119.0,22.0,36.0,530.0,09-20 03:20:55,0
27.04,20.0,12.0,8.0,2.28,1.24,0.65,0.47,43.47,143.0,119.0,22.0,35.0,517.0,09-20 03:20:56,0
27.1,20.0,13.0,9.0,1.96,1.45,0.63,0.46,43.41,143.0,119.0,23.0,35.0,517.0,09-20 03:20:57,0
27.01,19.0,12.0,8.0,2.15,1.41,0.59,0.58,43.41,143.0,119.0,23.0,35.0,522.0,09-20 03:20:58,0
27.0,19.0,11.0,9.0,2.45,1.29,0.65,0.48,43.42,143.0,119.0,22.0,35.0,529.0,09-20 03:20:59,0
27.1,20.0,12.0,8.0,2.08,1.57,0.52,0.48,43.43,143.0,119.0,22.0,35.0,512.0,09-20 03:21:00,0
27.1,20.0,12.0,9.0,2.22,1.31,0.62,0.52,43.43,143.0,119.0,23.0,36.0,524.0,09-20 03:21:01,0
27.1,20.0,13.0,8.0,1.97,1.5,0.64,0.45,43.37,143.0,119.0,22.0,36.0,511.0,09-20 03:21:02,0
27.02,20.0,12.0,8.0,2.08,1.6,0.5,0.52,43.39,143.0,119.0,22.0,36.0,517.0,09-20 03:21:03,0
27.0,20.0,12.0,7.0,2.27,1.36,0.64,0.51,43.47,143.0,119.0,23.0,36.0,517.0,09-20 03:21:04,0
27.1,20.0,12.0,8.0,1.98,1.57,0.65,0.45,43.44,143.0,119.0,22.0,35.0,530.0,09-20 03:21:05,0
27.1,20.0,12.0,8.0,2.08,1.66,0.55,0.53,43.44,143.0,119.0,22.0,35.0,515.0,09-20 03:21:06,0
27.1,20.0,12.0,7.0,2.29,1.51,0.65,0.49,43.44,143.0,119.0,22.0,36.0,514.0,09-20 03:21:07,0
27.1,20.0,12.0,8.0,1.93,1.65,0.62,0.45,43.5,29.0,15.0,22.0,36.0,522.0,09-20 03:21:08,0
27.1,20.0,13.0,8.0,2.12,1.69,0.57,0.53,43.97,29.0,15.0,22.0,35.0,526.0,09-20 03:21:09,0
27.1,21.0,12.0,6.0,2.22,1.61,0.68,0.46,44.36,29.0,15.0,23.0,36.0,525.0,09-20 03:21:10,0
27.09,20.0,12.0,8.0,1.94,1.81,0.58,0.5,44.59,29.0,15.0,23.0,36.0,521.0,09-20 03:21:11,1
27.0,20.0,12.0,8.0,2.23,1.72,0.57,0.54,44.7,29.0,15.0,23.0,36.0,512.0,09-20 03:21:12,1
27.0,21.0,12.0,8.0,2.12,1.69,0.69,0.45,44.71,29.0,15.0,22.0,36.0,515.0,09-20 03:21:13,1
27.0,20.0,12.0,8.0,2.04,1.98,0.56,0.48,44.77,29.0,15.0,23.0,36.0,513.0,09-20 03:21:14,1
27.08,20.0,12.0,7.0,2.27,1.77,0.62,0.56,44.91,29.0,15.0,23.0,35.0,524.0,09-20 03:21:15,1
27.1,20.0,12.0,7.0,2.01,1.89,0.69,0.45,45.0,29.0,15.0,23.0,36.0,526.0,09-20 03:21:16,1
27.1,21.0,12.0,8.0,2.0,2.02,0.52,0.51,44.97,29.0,15.0,23.0,35.0,530.0,09-20 03:21:17,1
27.14,19.0,13.0,8.0,2.34,1.89,0.62,0.53,44.91,29.0,15.0,22.0,35.0,524.0,09-20 03:21:18,1
27.2,20.0,13.0,8.0,2.03,1.96,0.64,0.45,45.19,29.0,15.0,22.0,35.0,522.0,09-20 03:21:19,1
27.2,20.0,13.0,9.0,2.1,2.18,0.52,0.51,45.22,29.0,15.0,23.0,35.0,526.0,09-20 03:21:20,1
27.2,21.0,11.0,8.0,2.33,1.92,0.67,0.49,45.14,29.0,15.0,23.0,35.0,529.0,09-20 03:21:21,1
27.2,19.0,12.0,8.0,1.94,2.14,0.63,0.45,45.17,29.0,15.0,22.0,35.0,528.0,09-20 03:21:22,1
27.2,20.0,12.0,8.0,2.1,2.26,0.55,0.56,45.2,29.0,15.0,22.0,36.0,521.0,09-20 03:21:23,1
27.2,20.0,12.0,8.0,2.4,2.07,0.65,0.46,45.18,29.0,15.0,23.0,35.0,523.0,09-20 03:21:24,1
27.2,19.0,12.0,7.0,1.93,2.31,0.64,0.47,45.13,29.0,15.0,22.0,36.0,519.0,09-20 03:21:25,1
27.2,20.0,11.0,8.0,2.18,2.35,0.57,0.55,45.12,29.0,15.0,23.0,36.0,522.0,09-20 03:21:26,1
27.2,20.0,12.0,7.0,2.18,2.22,0.65,0.46,45.06,29.0,15.0,23.0,35.0,524.0,09-20 03:21:27,1
27.2,20.0,12.0,8.0,1.93,2.48,0.57,0.48,45.06,29.0,15.0,22.0,36.0,515.0,09-20 03:21:28,1
27.2,20.0,12.0,8.0,2.22,2.38,0.59,0.53,45.04,29.0,15.0,23.0,36.0,512.0,09-20 03:21:29,1
27.2,20.0,12.0,8.0,2.16,2.47,0.55,0.53,45.13,29.0,15.0,22.0,36.0,528.0,09-20 03:21:30,1
27.2,20.0,11.0,8.0,2.1,2.57,0.51,0.54,45.22,29.0,15.0,22.0,35.0,511.0,09-20 03:21:31,1
27.36,19.0,13.0,8.0,2.39,2.41,0.67,0.49,45.32,29.0,15.0,22.0,36.0,522.0,09-20 03:21:32,1
27.39,19.0,12.0,8.0,1.99,2.61,0.65,0.45,45.39,29.0,15.0,22.0,35.0,516.0,09-20 03:21:33,1
27.3,20.0,12.0,9.0,2.08,2.74,0.55,0.54,45.38,29.0,15.0,22.0,36.0,516.0,09-20 03:21:34,1
27.33,20.0,13.0,8.0,2.29,2.54,0.67,0.48,45.39,29.0,15.0,22.0,36.0,528.0,09-20 03:21:35,1
27.4,20.0,12.0,8.0,1.91,2.8,0.59,0.47,45.41,29.0,15.0,23.0,35.0,527.0,09-20 03:21:36,1
27.4,19.0,12.0,9.0,2.14,2.78,0.57,0.55,45.37,29.0,15.0,23.0,36.0,527.0,09-20 03:21:37,1
27.4,20.0,12.0,8.0,2.26,2.78,0.65,0.46,45.4,29.0,15.0,23.0,35.0,516.0,09-20 03:21:38,1
27.49,20.0,12.0,8.0,1.94,3.03,0.59,0.49,45.37,29.0,15.0,23.0,35.0,528.0,09-20 03:21:39,1
27.48,19.0,12.0,9.0,2.23,2.94,0.57,0.54,45.32,29.0,15.0,22.0,36.0,524.0,09-20 03:21:40,1
27.4,20.0,12.0,8.0,2.16,3.02,0.69,0.45,45.38,29.0,15.0,22.0,35.0,524.0,09-20 03:21:41,1
27.46,20.0,12.0,7.0,2.01,3.23,0.56,0.51,45.32,29.0,15.0,23.0,36.0,526.0,09-20 03:21:42,1
27.5,19.0,12.0,8.0,2.21,3.08,0.6,0.54,45.38,29.0,15.0,22.0,36.0,522.0,09-20 03:21:43,1
27.5,21.0,12.0,8.0,2.09,3.2,0.68,0.45,45.43,29.0,15.0,23.0,35.0,516.0,09-20 03:21:44,1
27.5,20.0,12.0,7.0,2.04,3.5,0.55,0.52,45.47,29.0,15.0,22.0,36.0,530.0,09-20 03:21:45,1
27.5,20.0,12.0,7.0,2.31,3.31,0.62,0.52,45.36,29.0,15.0,23.0,35.0,516.0,09-20 03:21:46,1
27.54,20.0,12.0,8.0,1.96,3.4,0.68,0.45,45.5,29.0,15.0,22.0,35.0,529.0,09-20 03:21:47,1
27.6,20.0,13.0,8.0,2.11,3.69,0.52,0.54,45.42,29.0,15.0,22.0,36.0,518.0,09-20 03:21:48,1
27.6,20.0,12.0,8.0,2.29,3.5,0.66,0.51,45.36,29.0,15.0,23.0,35.0,524.0,09-20 03:21:49,1
27.6,20.0,12.0,8.0,1.96,3.74,0.63,0.45,45.53,29.0,15.0,23.0,36.0,522.0,09-20 03:21:50,1
27.7,20.0,11.0,6.0,2.1,3.93,0.55,0.54,45.57,29.0,15.0,22.0,35.0,513.0,09-20 03:21:51,1
27.7,20.0,12.0,9.0,2.3,3.74,0.62,0.48,45.54,29.0,15.0,23.0,36.0,528.0,09-20 03:21:52,1
27.7,20.0,12.0,8.0,1.92,4.08,0.61,0.47,45.45,29.0,15.0,22.0,35.0,524.0,09-20 03:21:53,1
27.76,20.0,12.0,8.0,2.17,4.06,0.55,0.55,45.42,29.0,15.0,23.0,35.0,527.0,09-20 03:21:54,1
27.8,21.0,12.0,8.0,2.26,4.09,0.67,0.46,45.44,29.0,15.0,23.0,35.0,519.0,09-20 03:21:55,1
27.8,20.0,12.0,7.0,1.95,4.31,0.56,0.49,45.5,29.0,15.0,23.0,35.0,518.0,09-20 03:21:56,1
27.82,21.0,12.0,9.0,2.22,4.33,0.58,0.53,45.5,29.0,15.0,22.0,36.0,516.0,09-20 03:21:57,1
27.9,21.0,13.0,8.0,2.18,4.4,0.69,0.45,45.41,29.0,15.0,22.0,36.0,512.0,09-20 03:21:58,1
27.9,20.0,12.0,8.0,2.0,4.69,0.56,0.48,45.42,29.0,15.0,22.0,35.0,528.0,09-20 03:21:59,1
27.9,20.0,12.0,7.0,2.21,4.57,0.6,0.54,45.61,29.0,15.0,23.0,35.0,518.0,09-20 03:22:00,1
28.0,20.0,12.0,9.0,2.0,4.84,0.55,0.45,45.6,29.0,15.0,23.0,36.0,530.0,09-20 03:22:01,1
28.0,20.0,12.0,7.0,2.1,4.86,0.55,0.55,45.65,29.0,15.0,22.0,35.0,512.0,09-20 03:22:02,1
28.0,20.0,12.0,8.0,2.31,4.81,0.62,0.48,45.66,29.0,15.0,23.0,35.0,511.0,09-20 03:22:03,1
28.04,20.0,12.0,8.0,1.92,5.09,0.64,0.48,45.7,29.0,15.0,23.0,36.0,524.0,09-20 03:22:04,1
28.1,20.0,11.0,8.0,2.14,5.17,0.55,0.55,45.7,29.0,15.0,22.0,35.0,522.0,09-20 03:22:05,1
28.17,20.0,12.0,8.0,2.26,5.19,0.68,0.47,45.68,29.0,15.0,23.0,35.0,516.0,09-20 03:22:06,1
28.2,20.0,12.0,8.0,1.97,5.48,0.59,0.48,45.68,29.0,15.0,22.0,35.0,526.0,09-20 03:22:07,1
28.2,20.0,12.0,7.0,2.17,5.5,0.58,0.55,45.72,29.0,15.0,23.0,35.0,512.0,09-20 03:22:08,1
28.2,20.0,12.0,7.0,2.17,5.6,0.69,0.45,45.77,29.0,15.0,22.0,36.0,523.0,09-20 03:22:09,1
28.2,20.0,12.0,8.0,1.92,5.92,0.56,0.49,45.78,29.0,15.0,23.0,36.0,520.0,09-20 03:22:10,1
28.26,20.0,13.0,8.0,2.28,5.89,0.59,0.54,45.8,29.0,15.0,22.0,35.0,524.0,09-20 03:22:11,1
28.3,20.0,12.0,6.0,2.04,6.03,0.67,0.45,45.76,29.0,15.0,23.0,35.0,514.0,09-20 03:22:12,1
28.39,20.0,12.0,7.0,2.02,6.36,0.54,0.48,45.74,29.0,15.0,22.0,36.0,527.0,09-20 03:22:13,1
28.42,20.0,12.0,7.0,2.32,6.26,0.62,0.53,45.79,29.0,15.0,23.0,35.0,511.0,09-20 03:22:14,1
28.5,20.0,12.0,7.0,2.03,6.52,0.66,0.45,45.85,29.0,15.0,22.0,36.0,517.0,09-20 03:22:15,1
28.5,20.0,12.0,8.0,2.02,6.81,0.54,0.52,45.83,29.0,15.0,23.0,36.0,513.0,09-20 03:22:16,1
28.5,20.0,12.0,8.0,2.31,6.72,0.62,0.49,45.86,29.0,15.0,22.0,35.0,524.0,09-20 03:22:17,1
28.59,20.0,11.0,7.0,1.95,7.08,0.63,0.48,45.8,29.0,15.0,22.0,35.0,516.0,09-20 03:22:18,1
28.61,20.0,13.0,7.0,2.17,7.32,0.55,0.55,45.83,29.0,15.0,23.0,35.0,515.0,09-20 03:22:19,1
28.7,21.0,12.0,8.0,2.28,7.22,0.67,0.48,45.84,29.0,15.0,23.0,35.0,530.0,09-20 03:22:20,1
28.7,20.0,11.0,8.0,1.91,7.64,0.6,0.45,45.94,29.0,15.0,23.0,36.0,522.0,09-20 03:22:21,1
28.7,20.0,12.0,8.0,2.17,7.78,0.55,0.56,46.21,29.0,15.0,23.0,35.0,512.0,09-20 03:22:22,1
28.85,20.0,12.0,7.0,2.25,7.86,0.69,0.44,46.4,29.0,15.0,22.0,35.0,516.0,09-20 03:22:23,1
28.9,20.0,12.0,8.0,1.97,8.22,0.56,0.47,46.67,29.0,15.0,23.0,36.0,513.0,09-20 03:22:24,1
29.0,19.0,12.0,7.0,2.19,8.32,0.58,0.53,49.63,29.0,15.0,22.0,35.0,516.0,09-20 03:22:25,1
29.0,19.0,12.0,7.0,2.1,8.47,0.71,0.44,51.74,29.0,15.0,23.0,36.0,513.0,09-20 03:22:26,1
29.0,20.0,11.0,9.0,2.02,8.93,0.55,0.49,52.71,29.0,15.0,22.0,35.0,513.0,09-20 03:22:27,1
29.06,20.0,12.0,8.0,2.24,8.88,0.55,0.52,53.54,29.0,15.0,23.0,36.0,517.0,09-20 03:22:28,1
29.1,20.0,12.0,8.0,2.1,9.17,0.67,0.44,54.63,29.0,15.0,23.0,36.0,516.0,09-20 03:22:29,1
29.19,19.0,12.0,9.0,2.06,9.58,0.54,0.52,55.45,29.0,15.0,22.0,35.0,529.0,09-20 03:22:30,1
29.2,20.0,12.0,7.0,2.32,9.52,0.54,0.54,56.22,29.0,15.0,23.0,35.0,528.0,09-20 03:22:31,1
29.3,20.0,11.0,8.0,1.95,9.82,0.54,0.44,56.87,29.0,15.0,22.0,36.0,528.0,09-20 03:22:32,1
29.3,20.0,12.0,8.0,2.19,9.99,0.57,0.53,57.51,29.0,15.0,23.0,35.0,527.0,09-20 03:22:33,2
29.3,19.0,12.0,8.0,2.21,10.07,0.66,0.45,57.86,29.0,15.0,22.0,36.0,527.0,09-20 03:22:34,2
29.46,21.0,13.0,8.0,1.93,10.58,0.56,0.47,58.09,29.0,15.0,23.0,36.0,528.0,09-20 03:22:35,2
29.5,20.0,12.0,6.0,2.22,10.68,0.57,0.53,58.34,29.0,15.0,23.0,35.0,521.0,09-20 03:22:36,2
29.5,19.0,11.0,8.0,2.22,10.89,0.71,0.44,58.47,29.0,15.0,23.0,36.0,517.0,09-20 03:22:37,2
29.59,20.0,13.0,8.0,2.01,11.38,0.56,0.47,58.71,29.0,15.0,22.0,35.0,521.0,09-20 03:22:38,2
29.7,20.0,12.0,8.0,2.21,11.45,0.58,0.54,58.87,29.0,15.0,23.0,36.0,519.0,09-20 03:22:39,2
29.7,20.0,12.0,8.0,2.02,11.81,0.64,0.44,59.09,29.0,15.0,23.0,35.0,514.0,09-20 03:22:40,2
29.7,20.0,12.0,8.0,2.01,12.21,0.5,0.51,59.12,29.0,15.0,23.0,35.0,528.0,09-20 03:22:41,2
29.9,20.0,12.0,8.0,2.3,12.31,0.63,0.5,59.32,29.0,15.0,23.0,35.0,526.0,09-20 03:22:42,2
29.87,20.0,12.0,8.0,2.04,12.8,0.64,0.44,59.33,29.0,15.0,22.0,36.0,512.0,09-20 03:22:43,2
29.8,19.0,12.0,8.0,2.06,13.26,0.54,0.53,59.47,29.0,15.0,22.0,36.0,523.0,09-20 03:22:44,2
29.99,20.0,12.0,6.0,2.25,13.27,0.65,0.49,59.48,29.0,15.0,22.0,36.0,528.0,09-20 03:22:45,2
30.1,20.0,12.0,7.0,1.97,13.8,0.62,0.44,59.69,29.0,15.0,23.0,35.0,515.0,09-20 03:22:46,2
