NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.3,20.0,11.0,8.0,2.62,1.61,1.07,0.62,54.81,22.0,7.0,23.0,36.0,525.0,08-27 08:48:30,1
28.3,20.0,13.0,8.0,2.09,2.08,0.98,0.62,54.78,22.0,7.0,23.0,35.0,514.0,08-27 08:48:31,1
28.3,20.0,13.0,8.0,2.6,1.77,1.05,0.7,54.97,22.0,7.0,23.0,36.0,520.0,08-27 08:48:32,1
28.22,21.0,13.0,8.0,2.49,1.79,1.13,0.6,55.09,22.0,7.0,22.0,36.0,517.0,08-27 08:48:33,1
28.2,20.0,12.0,7.0,2.13,2.22,1.04,0.67,55.12,22.0,7.0,23.0,35.0,518.0,08-27 08:48:34,1
28.29,20.0,13.0,8.0,2.8,1.75,1.1,0.68,55.13,22.0,7.0,22.0,36.0,511.0,08-27 08:48:35,1
28.3,21.0,12.0,7.0,2.3,1.86,1.15,0.6,55.11,22.0,7.0,23.0,35.0,522.0,08-27 08:48:36,1
28.3,20.0,12.0,8.0,2.22,2.29,1.04,0.66,55.06,22.0,7.0,22.0,36.0,514.0,08-27 08:48:37,1
28.3,20.0,11.0,7.0,2.74,1.76,1.18,0.66,55.31,22.0,7.0,23.0,36.0,512.0,08-27 08:48:38,1
28.3,20.0,11.0,6.0,2.12,2.07,1.21,0.6,55.55,22.0,7.0,23.0,35.0,526.0,08-27 08:48:39,1
28.38,20.0,12.0,7.0,2.36,2.26,1.13,0.69,55.76,22.0,7.0,23.0,36.0,530.0,08-27 08:48:40,1
28.42,20.0,13.0,9.0,2.8,1.81,1.26,0.63,55.81,22.0,7.0,23.0,35.0,516.0,08-27 08:48:41,1
28.5,19.0,12.0,8.0,2.02,2.19,1.24,0.63,55.81,22.0,7.0,23.0,35.0,520.0,08-27 08:48:42,1
28.55,20.0,12.0,8.0,2.52,2.19,1.2,0.69,55.84,22.0,7.0,22.0,36.0,527.0,08-27 08:48:43,1
28.6,20.0,12.0,8.0,2.68,1.85,1.33,0.62,55.82,22.0,7.0,22.0,36.0,512.0,08-27 08:48:44,1
28.6,20.0,12.0,8.0,2.07,2.39,1.27,0.65,55.91,22.0,7.0,23.0,35.0,516.0,08-27 08:48:45,1
28.6,20.0,13.0,8.0,2.5,2.31,1.29,0.69,55.97,22.0,7.0,23.0,35.0,522.0,08-27 08:48:46,1
28.8,20.0,12.0,8.0,2.05,2.22,1.35,0.59,55.98,21.0,8.0,22.0,35.0,530.0,08-27 08:48:47,1
28.8,20.0,13.0,8.0,2.33,2.41,1.28,0.68,55.99,21.0,8.0,23.0,36.0,513.0,08-27 08:48:48,1
28.8,21.0,12.0,7.0,2.82,2.0,1.44,0.63,56.0,21.0,8.0,23.0,36.0,522.0,08-27 08:48:49,1
28.8,20.0,12.0,8.0,2.1,2.28,1.43,0.59,56.03,21.0,8.0,23.0,35.0,527.0,08-27 08:48:50,1
28.8,19.0,12.0,7.0,2.39,2.49,1.4,0.69,56.15,22.0,7.0,23.0,35.0,526.0,08-27 08:48:51,1
28.89,20.0,11.0,8.0,2.74,2.06,1.49,0.63,56.16,22.0,7.0,23.0,36.0,511.0,08-27 08:48:52,1
28.92,19.0,12.0,8.0,2.01,2.55,1.48,0.63,56.2,21.0,8.0,23.0,35.0,518.0,08-27 08:48:53,1
29.0,20.0,12.0,7.0,2.62,2.39,1.5,0.69,56.22,21.0,8.0,23.0,35.0,526.0,08-27 08:48:54,1
29.06,19.0,13.0,9.0,2.54,2.18,1.62,0.6,56.3,21.0,8.0,22.0,36.0,512.0,08-27 08:48:55,1
29.1,21.0,12.0,8.0,2.09,2.69,1.5,0.64,56.29,21.0,8.0,22.0,35.0,523.0,08-27 08:48:56,1
29.1,19.0,12.0,8.0,2.69,2.39,1.62,0.69,56.3,21.0,8.0,23.0,36.0,527.0,08-27 08:48:57,1
29.1,20.0,11.0,8.0,2.4,2.35,1.72,0.59,56.31,21.0,8.0,22.0,35.0,514.0,08-27 08:48:58,1
29.1,20.0,12.0,8.0,2.22,2.83,1.66,0.67,56.3,22.0,7.0,22.0,35.0,520.0,08-27 08:48:59,1
29.1,19.0,12.0,9.0,2.86,2.41,1.73,0.65,56.42,22.0,7.0,22.0,36.0,520.0,08-27 08:49:00,1
29.1,20.0,12.0,8.0,2.2,2.54,1.81,0.59,56.48,22.0,7.0,22.0,35.0,529.0,08-27 08:49:01,1
29.18,20.0,12.0,8.0,2.33,2.9,1.71,0.68,56.45,22.0,7.0,22.0,36.0,524.0,08-27 08:49:02,1
29.2,21.0,12.0,9.0,2.84,2.44,1.88,0.65,56.45,21.0,8.0,23.0,36.0,528.0,08-27 08:49:03,1
29.2,20.0,12.0,8.0,2.12,2.74,1.91,0.59,56.59,22.0,7.0,23.0,36.0,512.0,08-27 08:49:04,1
29.23,20.0,12.0,8.0,2.41,2.95,1.86,0.69,56.57,22.0,7.0,23.0,35.0,514.0,08-27 08:49:05,1
29.3,20.0,12.0,8.0,2.78,2.58,2.03,0.62,56.71,22.0,7.0,23.0,35.0,529.0,08-27 08:49:06,1
29.37,20.0,12.0,9.0,2.04,3.02,1.99,0.63,56.77,22.0,7.0,23.0,36.0,517.0,08-27 08:49:07,1
29.4,21.0,12.0,8.0,2.61,2.92,2.01,0.69,56.8,22.0,7.0,23.0,35.0,525.0,08-27 08:49:08,1
29.6,19.0,12.0,8.0,2.62,2.75,2.18,0.62,56.81,22.0,7.0,23.0,36.0,528.0,08-27 08:49:09,1
29.6,20.0,12.0,9.0,2.08,3.18,2.11,0.66,56.78,22.0,7.0,23.0,35.0,530.0,08-27 08:49:10,1
29.6,20.0,13.0,9.0,2.66,2.94,2.2,0.68,56.78,22.0,7.0,22.0,35.0,521.0,08-27 08:49:11,1
29.6,20.0,13.0,7.0,2.46,2.97,2.32,0.59,56.79,22.0,7.0,22.0,35.0,522.0,08-27 08:49:12,1
29.6,19.0,11.0,9.0,2.15,3.44,2.28,0.68,56.76,22.0,7.0,22.0,35.0,515.0,08-27 08:49:13,1
29.68,21.0,12.0,8.0,2.8,3.05,2.37,0.67,56.77,22.0,7.0,23.0,36.0,518.0,08-27 08:49:14,1
29.7,20.0,11.0,7.0,2.21,3.19,2.48,0.59,56.81,22.0,8.0,22.0,36.0,514.0,08-27 08:49:15,1
29.7,20.0,12.0,7.0,2.31,3.56,2.42,0.69,56.83,22.0,8.0,23.0,35.0,527.0,08-27 08:49:16,1
29.7,21.0,12.0,7.0,2.8,3.25,2.5,0.69,56.84,21.0,8.0,23.0,35.0,514.0,08-27 08:49:17,1
29.8,21.0,12.0,8.0,2.13,3.55,2.54,0.65,56.92,21.0,8.0,23.0,36.0,529.0,08-27 08:49:18,1
29.96,19.0,12.0,7.0,2.56,3.49,2.6,0.69,57.0,22.0,7.0,22.0,36.0,516.0,08-27 08:49:19,1
30.01,20.0,12.0,8.0,2.59,3.34,2.76,0.59,57.14,22.0,7.0,23.0,36.0,522.0,08-27 08:49:20,1
30.1,20.0,12.0,8.0,2.1,3.84,2.72,0.66,57.28,21.0,8.0,22.0,36.0,520.0,08-27 08:49:21,1
30.18,20.0,12.0,8.0,2.72,3.55,2.83,0.69,57.46,22.0,7.0,22.0,35.0,516.0,08-27 08:49:22,1
30.3,19.0,12.0,8.0,2.36,3.61,2.97,0.59,57.68,21.0,7.0,22.0,36.0,517.0,08-27 08:49:23,1
30.37,20.0,12.0,8.0,2.19,4.06,2.9,0.68,57.72,21.0,8.0,23.0,36.0,528.0,08-27 08:49:24,1
30.4,20.0,12.0,8.0,2.84,3.7,3.08,0.66,57.9,21.0,8.0,22.0,36.0,519.0,08-27 08:49:25,1
30.6,20.0,12.0,8.0,2.28,3.94,3.18,0.6,58.18,21.0,8.0,22.0,35.0,523.0,08-27 08:49:26,1
30.64,20.0,12.0,8.0,2.28,4.34,3.18,0.69,58.2,21.0,8.0,23.0,35.0,523.0,08-27 08:49:27,1
30.8,21.0,12.0,8.0,2.8,3.87,3.33,0.63,58.26,21.0,8.0,22.0,36.0,528.0,08-27 08:49:28,1
30.86,20.0,12.0,9.0,2.13,4.32,3.42,0.61,58.42,21.0,8.0,22.0,36.0,513.0,08-27 08:49:29,1
30.9,21.0,11.0,10.0,2.38,4.56,3.42,0.69,58.49,21.0,8.0,22.0,36.0,516.0,08-27 08:49:30,1
31.06,20.0,12.0,7.0,2.73,4.16,3.61,0.63,58.57,21.0,8.0,23.0,35.0,513.0,08-27 08:49:31,1
31.11,20.0,12.0,8.0,2.07,4.64,3.66,0.62,58.64,22.0,7.0,22.0,36.0,514.0,08-27 08:49:32,1
31.2,19.0,11.0,8.0,2.59,4.69,3.71,0.69,58.6,21.0,8.0,22.0,36.0,523.0,08-27 08:49:33,1
31.24,20.0,12.0,9.0,2.64,4.53,3.94,0.61,58.67,21.0,8.0,23.0,36.0,521.0,08-27 08:49:34,1
31.3,20.0,12.0,8.0,2.06,5.06,3.92,0.63,58.76,56.0,43.0,22.0,35.0,517.0,08-27 08:49:35,1
31.43,21.0,12.0,6.0,2.66,4.89,4.08,0.69,58.85,56.0,43.0,22.0,36.0,530.0,08-27 08:49:36,1
31.5,20.0,12.0,8.0,2.5,4.88,4.26,0.59,58.95,56.0,43.0,23.0,35.0,523.0,08-27 08:49:37,1
31.6,20.0,12.0,7.0,2.11,5.42,4.24,0.67,59.01,56.0,43.0,22.0,35.0,520.0,08-27 08:49:38,1
31.62,20.0,12.0,8.0,2.79,5.12,4.42,0.66,59.14,56.0,43.0,23.0,35.0,520.0,08-27 08:49:39,1
31.7,21.0,12.0,9.0,2.3,5.28,4.59,0.59,59.24,56.0,43.0,23.0,35.0,528.0,08-27 08:49:40,1
31.7,21.0,12.0,9.0,2.28,5.76,4.59,0.67,59.41,56.0,43.0,23.0,36.0,518.0,08-27 08:49:41,2
31.7,21.0,12.0,8.0,2.89,5.43,4.84,0.66,59.56,56.0,43.0,22.0,35.0,524.0,08-27 08:49:42,2
31.7,20.0,12.0,9.0,2.14,5.77,4.97,0.59,59.67,56.0,43.0,22.0,36.0,529.0,08-27 08:49:43,2
31.74,20.0,12.0,8.0,2.36,6.13,5.01,0.69,59.95,56.0,43.0,22.0,36.0,513.0,08-27 08:49:44,2
31.9,20.0,11.0,8.0,2.81,5.78,5.26,0.63,60.03,56.0,43.0,22.0,35.0,524.0,08-27 08:49:45,2
31.9,20.0,12.0,8.0,2.07,6.33,5.36,0.62,60.16,56.0,43.0,22.0,36.0,517.0,08-27 08:49:46,2
31.9,20.0,12.0,7.0,2.56,6.46,5.46,0.69,60.31,56.0,43.0,22.0,35.0,528.0,08-27 08:49:47,2
32.1,20.0,11.0,10.0,2.0,6.48,5.68,0.59,60.42,56.0,43.0,22.0,36.0,518.0,08-27 08:49:48,2
32.11,20.0,12.0,8.0,2.19,6.81,5.63,0.65,60.54,56.0,43.0,23.0,36.0,530.0,08-27 08:49:49,2
32.2,20.0,13.0,8.0,2.77,6.5,5.88,0.67,60.74,56.0,43.0,23.0,35.0,513.0,08-27 08:49:50,2
32.29,20.0,12.0,8.0,2.27,6.86,6.07,0.6,60.83,56.0,43.0,22.0,35.0,522.0,08-27 08:49:51,2
32.4,19.0,12.0,8.0,2.33,7.34,6.11,0.69,61.04,56.0,43.0,22.0,35.0,515.0,08-27 08:49:52,2
32.48,20.0,13.0,7.0,2.84,6.98,6.4,0.64,61.21,56.0,43.0,23.0,35.0,519.0,08-27 08:49:53,2
32.5,20.0,11.0,8.0,2.12,7.41,6.58,0.59,61.38,56.0,43.0,22.0,35.0,526.0,08-27 08:49:54,2
32.5,20.0,13.0,8.0,2.38,7.78,6.69,0.69,61.67,56.0,43.0,22.0,35.0,527.0,08-27 08:49:55,2
32.57,19.0,12.0,10.0,2.78,7.53,6.99,0.61,61.86,56.0,43.0,22.0,36.0,514.0,08-27 08:49:56,2
32.7,20.0,12.0,9.0,2.07,8.16,7.12,0.63,62.03,56.0,43.0,23.0,35.0,522.0,08-27 08:49:57,2
32.83,21.0,12.0,8.0,2.6,8.29,7.32,0.69,62.17,56.0,43.0,23.0,36.0,521.0,08-27 08:49:58,2
32.9,20.0,12.0,8.0,2.57,8.18,7.61,0.61,62.36,56.0,43.0,22.0,35.0,524.0,08-27 08:49:59,2
33.0,20.0,12.0,8.0,2.04,8.83,7.73,0.65,62.48,56.0,43.0,22.0,35.0,518.0,08-27 08:50:00,2
33.07,19.0,12.0,7.0,2.72,8.76,8.02,0.68,62.62,56.0,43.0,22.0,36.0,513.0,08-27 08:50:01,2
33.2,21.0,11.0,8.0,2.49,8.94,8.32,0.59,62.9,56.0,43.0,22.0,35.0,529.0,08-27 08:50:02,2
33.26,19.0,11.0,9.0,2.14,9.53,8.41,0.67,63.11,56.0,43.0,23.0,36.0,522.0,08-27 08:50:03,2
33.3,20.0,13.0,8.0,2.76,9.39,8.74,0.67,63.3,56.0,43.0,23.0,36.0,515.0,08-27 08:50:04,2
33.48,20.0,11.0,7.0,2.26,9.8,9.05,0.59,63.55,56.0,43.0,23.0,36.0,512.0,08-27 08:50:05,2
33.51,20.0,13.0,8.0,2.22,10.41,9.22,0.69,63.65,56.0,43.0,23.0,35.0,511.0,08-27 08:50:06,2
