NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.5,21.0,12.0,8.0,2.66,0.96,0.44,0.36,44.38,10.0,83.0,22.0,36.0,518.0,08-28 07:29:33,0
27.5,20.0,12.0,9.0,2.0,1.39,0.34,0.39,44.5,11.0,84.0,22.0,36.0,515.0,08-28 07:29:34,0
27.5,20.0,12.0,7.0,2.7,1.0,0.4,0.39,44.43,11.0,84.0,22.0,35.0,512.0,08-28 07:29:35,0
27.5,20.0,13.0,8.0,2.02,1.2,0.41,0.36,44.44,11.0,84.0,23.0,36.0,512.0,08-28 07:29:36,0
27.5,21.0,12.0,8.0,2.41,1.26,0.33,0.4,44.45,11.0,84.0,23.0,35.0,528.0,08-28 07:29:37,0
27.5,20.0,12.0,8.0,2.37,1.0,0.44,0.34,44.48,13.0,81.0,23.0,36.0,525.0,08-28 07:29:38,0
27.5,20.0,12.0,8.0,2.13,1.43,0.32,0.43,44.49,13.0,81.0,23.0,36.0,512.0,08-28 07:29:39,0
27.5,20.0,12.0,7.0,2.71,0.9,0.41,0.39,44.48,13.0,81.0,23.0,35.0,523.0,08-28 07:29:40,0
27.47,20.0,11.0,8.0,2.0,1.26,0.39,0.38,44.52,13.0,81.0,22.0,36.0,529.0,08-28 07:29:41,0
27.4,20.0,11.0,8.0,2.57,1.12,0.36,0.43,44.49,13.0,81.0,23.0,36.0,522.0,08-28 07:29:42,0
27.47,20.0,12.0,8.0,2.23,1.04,0.43,0.34,44.45,13.0,81.0,22.0,36.0,511.0,08-28 07:29:43,0
27.5,21.0,11.0,6.0,1.9,1.4,0.3,0.4,44.42,11.0,81.0,22.0,36.0,512.0,08-28 07:29:44,0
27.4,21.0,12.0,8.0,2.49,0.98,0.46,0.35,44.41,11.0,84.0,23.0,36.0,511.0,08-28 07:29:45,0
27.4,19.0,12.0,8.0,2.13,1.42,0.32,0.4,44.5,10.0,83.0,23.0,36.0,529.0,08-28 07:29:46,0
27.4,20.0,12.0,8.0,2.72,0.93,0.43,0.38,44.58,10.0,83.0,22.0,36.0,527.0,08-28 07:29:47,0
27.4,20.0,12.0,8.0,2.09,1.29,0.39,0.38,44.69,13.0,81.0,22.0,36.0,524.0,08-28 07:29:48,0
27.4,19.0,12.0,10.0,2.54,1.16,0.35,0.45,44.68,13.0,81.0,22.0,36.0,526.0,08-28 07:29:49,0
27.4,20.0,12.0,9.0,2.38,1.01,0.46,0.36,44.71,13.0,81.0,22.0,35.0,528.0,08-28 07:29:50,0
27.4,20.0,12.0,9.0,2.19,1.4,0.32,0.42,44.67,13.0,81.0,22.0,36.0,511.0,08-28 07:29:51,0
27.4,20.0,12.0,8.0,2.64,0.91,0.46,0.38,44.65,13.0,81.0,23.0,36.0,511.0,08-28 07:29:52,0
27.4,20.0,12.0,7.0,1.98,1.35,0.36,0.38,44.68,13.0,81.0,22.0,36.0,524.0,08-28 07:29:53,0
27.4,20.0,12.0,8.0,2.59,1.07,0.37,0.39,44.7,13.0,81.0,23.0,36.0,522.0,08-28 07:29:54,0
27.31,20.0,11.0,7.0,2.2,1.13,0.43,0.33,44.66,13.0,81.0,23.0,36.0,520.0,08-28 07:29:55,0
27.32,21.0,12.0,9.0,2.3,1.32,0.33,0.44,44.57,13.0,81.0,23.0,36.0,512.0,08-28 07:29:56,0
27.4,20.0,12.0,8.0,2.59,0.94,0.45,0.35,44.66,10.0,83.0,22.0,36.0,523.0,08-28 07:29:57,0
27.4,21.0,12.0,9.0,1.98,1.41,0.33,0.4,44.74,12.0,82.0,22.0,35.0,529.0,08-28 07:29:58,0
27.4,19.0,12.0,9.0,2.64,1.01,0.39,0.38,44.72,12.0,82.0,23.0,35.0,525.0,08-28 07:29:59,0
27.4,20.0,12.0,9.0,2.04,1.26,0.4,0.36,44.68,11.0,84.0,22.0,36.0,515.0,08-28 07:30:00,0
27.39,21.0,12.0,10.0,2.52,1.19,0.34,0.43,44.6,12.0,82.0,22.0,36.0,525.0,08-28 07:30:01,0
27.3,21.0,12.0,9.0,2.4,0.95,0.45,0.34,44.7,12.0,80.0,22.0,35.0,514.0,08-28 07:30:02,0
27.3,21.0,12.0,8.0,2.17,1.39,0.31,0.4,44.78,11.0,84.0,22.0,36.0,518.0,08-28 07:30:03,0
27.3,20.0,12.0,8.0,2.67,0.9,0.43,0.37,44.74,11.0,82.0,23.0,36.0,521.0,08-28 07:30:04,0
27.3,20.0,12.0,9.0,2.0,1.2,0.42,0.37,44.75,13.0,81.0,22.0,36.0,515.0,08-28 07:30:05,0
27.3,20.0,12.0,9.0,1.97,1.18,0.41,0.33,45.01,11.0,84.0,22.0,35.0,521.0,08-28 07:30:06,0
27.3,20.0,12.0,8.0,1.94,1.16,0.4,0.3,45.4,11.0,83.0,23.0,36.0,528.0,08-28 07:30:07,0
27.3,20.0,12.0,8.0,2.23,1.42,0.32,0.44,45.8,10.0,83.0,22.0,35.0,511.0,08-28 07:30:08,0
27.3,21.0,12.0,9.0,2.6,0.92,0.44,0.34,46.13,11.0,83.0,23.0,35.0,518.0,08-28 07:30:09,0
27.23,20.0,12.0,7.0,2.04,1.43,0.36,0.39,46.31,9.0,81.0,23.0,36.0,515.0,08-28 07:30:10,0
27.2,20.0,12.0,8.0,2.7,1.02,0.36,0.39,46.44,9.0,82.0,23.0,36.0,511.0,08-28 07:30:11,0
27.3,20.0,13.0,8.0,2.14,1.18,0.43,0.33,46.44,8.0,82.0,22.0,35.0,526.0,08-28 07:30:12,0
27.3,19.0,12.0,6.0,2.36,1.31,0.33,0.43,46.46,8.0,82.0,23.0,35.0,512.0,08-28 07:30:13,0
27.3,20.0,12.0,7.0,2.54,0.92,0.45,0.35,46.42,9.0,80.0,23.0,35.0,513.0,08-28 07:30:14,0
27.2,21.0,14.0,9.0,2.45,1.3,0.3,0.4,46.32,10.0,83.0,22.0,36.0,511.0,08-28 07:30:15,0
27.2,20.0,13.0,8.0,2.67,0.9,0.43,0.37,46.3,12.0,82.0,22.0,35.0,529.0,08-28 07:30:16,0
27.2,20.0,12.0,9.0,2.02,1.34,0.34,0.39,46.26,11.0,83.0,22.0,35.0,519.0,08-28 07:30:17,0
27.2,20.0,12.0,8.0,2.56,0.99,0.36,0.39,46.21,11.0,83.0,23.0,36.0,515.0,08-28 07:30:18,0
27.2,20.0,12.0,9.0,2.17,1.12,0.44,0.32,46.18,10.0,83.0,22.0,36.0,513.0,08-28 07:30:19,0
27.2,20.0,12.0,8.0,2.26,1.31,0.3,0.43,46.17,10.0,83.0,22.0,35.0,515.0,08-28 07:30:20,0
27.2,20.0,12.0,8.0,2.6,0.97,0.43,0.34,46.09,10.0,83.0,22.0,36.0,512.0,08-28 07:30:21,0
27.2,21.0,13.0,8.0,2.02,1.37,0.32,0.4,45.93,10.0,83.0,22.0,36.0,530.0,08-28 07:30:22,0
27.19,19.0,12.0,8.0,2.69,0.99,0.4,0.4,45.84,13.0,82.0,23.0,36.0,522.0,08-28 07:30:23,0
27.1,20.0,12.0,7.0,2.06,1.27,0.4,0.36,45.81,9.0,83.0,23.0,35.0,515.0,08-28 07:30:24,0
27.1,21.0,12.0,8.0,2.44,1.3,0.32,0.43,45.83,9.0,83.0,23.0,36.0,527.0,08-28 07:30:25,0
27.1,20.0,12.0,8.0,2.4,1.07,0.4,0.33,46.14,10.0,82.0,23.0,35.0,520.0,08-28 07:30:26,0
27.1,20.0,13.0,9.0,2.13,1.56,0.31,0.41,46.37,9.0,81.0,22.0,35.0,530.0,08-28 07:30:27,0
27.1,20.0,12.0,10.0,2.69,1.09,0.43,0.37,46.56,10.0,82.0,23.0,35.0,520.0,08-28 07:30:28,0
27.2,19.0,13.0,8.0,1.91,1.51,0.35,0.38,46.86,10.0,82.0,22.0,35.0,527.0,08-28 07:30:29,0
27.17,20.0,12.0,9.0,2.57,1.32,0.33,0.42,47.1,10.0,82.0,23.0,36.0,512.0,08-28 07:30:30,0
27.1,20.0,12.0,7.0,2.24,1.3,0.39,0.33,47.26,9.0,82.0,23.0,35.0,512.0,08-28 07:30:31,0
27.1,21.0,12.0,7.0,2.32,1.66,0.32,0.4,47.49,10.0,82.0,23.0,36.0,529.0,08-28 07:30:32,0
27.1,20.0,12.0,8.0,2.72,1.23,0.46,0.36,47.63,10.0,82.0,22.0,35.0,511.0,08-28 07:30:33,0
27.0,20.0,12.0,7.0,2.03,1.76,0.36,0.39,47.83,10.0,82.0,22.0,35.0,521.0,08-28 07:30:34,0
27.0,20.0,12.0,8.0,3.21,1.74,0.59,0.5,47.96,10.0,82.0,22.0,36.0,511.0,08-28 07:30:35,0
27.0,19.0,12.0,9.0,2.6,2.09,0.63,0.51,48.18,10.0,82.0,23.0,36.0,520.0,08-28 07:30:36,1
27.0,20.0,12.0,8.0,3.07,2.14,0.56,0.6,48.39,10.0,82.0,22.0,35.0,518.0,08-28 07:30:37,1
27.0,20.0,11.0,9.0,3.0,1.92,0.69,0.5,48.54,10.0,82.0,22.0,35.0,520.0,08-28 07:30:38,1
27.0,19.0,12.0,9.0,2.69,2.43,0.57,0.59,48.65,10.0,82.0,23.0,35.0,522.0,08-28 07:30:39,1
27.0,20.0,12.0,9.0,3.21,1.97,0.66,0.53,48.73,10.0,82.0,23.0,35.0,524.0,08-28 07:30:40,1
27.0,20.0,12.0,8.0,2.54,2.43,0.58,0.53,48.93,10.0,83.0,23.0,35.0,519.0,08-28 07:30:41,1
27.0,20.0,11.0,7.0,3.26,2.22,0.6,0.59,49.15,10.0,82.0,22.0,36.0,527.0,08-28 07:30:42,1
27.0,20.0,12.0,7.0,2.82,2.19,0.68,0.5,49.26,10.0,82.0,22.0,36.0,514.0,08-28 07:30:43,1
27.0,20.0,12.0,9.0,2.89,2.67,0.57,0.6,49.4,11.0,83.0,23.0,36.0,515.0,08-28 07:30:44,1
27.0,21.0,12.0,9.0,3.43,2.19,0.7,0.57,49.59,10.0,82.0,22.0,35.0,524.0,08-28 07:30:45,1
27.1,21.0,13.0,7.0,2.85,2.83,0.6,0.6,49.82,10.0,82.0,23.0,36.0,530.0,08-28 07:30:46,1
27.1,21.0,11.0,8.0,3.39,2.35,0.68,0.57,50.01,10.0,82.0,22.0,35.0,526.0,08-28 07:30:47,1
27.1,20.0,12.0,9.0,2.68,2.84,0.66,0.54,50.07,10.0,82.0,23.0,35.0,524.0,08-28 07:30:48,1
27.1,19.0,13.0,8.0,3.2,2.72,0.62,0.6,50.18,10.0,82.0,22.0,36.0,524.0,08-28 07:30:49,1
27.1,20.0,12.0,8.0,2.9,2.67,0.72,0.51,50.3,10.0,82.0,23.0,35.0,516.0,08-28 07:30:50,1
27.1,20.0,11.0,7.0,2.82,3.11,0.61,0.6,50.52,10.0,82.0,23.0,36.0,521.0,08-28 07:30:51,1
27.07,20.0,12.0,8.0,3.41,2.69,0.74,0.56,50.68,10.0,82.0,22.0,36.0,516.0,08-28 07:30:52,1
27.0,20.0,12.0,10.0,2.62,3.24,0.64,0.56,50.75,10.0,82.0,22.0,35.0,522.0,08-28 07:30:53,1
27.08,19.0,11.0,7.0,3.4,2.98,0.67,0.62,50.77,10.0,82.0,23.0,36.0,522.0,08-28 07:30:54,1
27.1,20.0,13.0,8.0,2.8,3.15,0.74,0.52,50.91,10.0,82.0,22.0,36.0,513.0,08-28 07:30:55,1
27.1,20.0,12.0,8.0,3.01,3.45,0.62,0.6,51.19,10.0,82.0,22.0,35.0,519.0,08-28 07:30:56,1
27.1,20.0,11.0,8.0,3.19,3.03,0.73,0.54,51.33,10.0,82.0,22.0,35.0,526.0,08-28 07:30:57,1
27.1,19.0,11.0,8.0,2.76,3.6,0.64,0.61,51.44,10.0,82.0,22.0,36.0,522.0,08-28 07:30:58,1
27.1,21.0,12.0,8.0,3.44,3.26,0.71,0.61,51.59,10.0,82.0,23.0,36.0,511.0,08-28 07:30:59,1
27.1,20.0,12.0,8.0,2.77,3.61,0.7,0.54,51.73,10.0,82.0,22.0,35.0,519.0,08-28 07:31:00,1
27.19,21.0,11.0,8.0,3.2,3.72,0.64,0.6,51.84,10.0,82.0,22.0,36.0,515.0,08-28 07:31:01,1
27.2,20.0,13.0,8.0,3.11,3.56,0.76,0.56,51.9,10.0,82.0,23.0,36.0,525.0,08-28 07:31:02,1
27.2,20.0,12.0,9.0,2.88,4.09,0.63,0.64,52.06,10.0,82.0,22.0,35.0,518.0,08-28 07:31:03,1
27.2,20.0,12.0,8.0,3.51,3.76,0.78,0.61,52.22,10.0,82.0,22.0,35.0,515.0,08-28 07:31:04,1
27.2,21.0,12.0,8.0,2.79,4.25,0.69,0.58,52.25,10.0,82.0,23.0,35.0,530.0,08-28 07:31:05,1
27.2,20.0,12.0,8.0,3.46,4.18,0.69,0.67,52.29,12.0,82.0,22.0,35.0,521.0,08-28 07:31:06,1
27.2,21.0,12.0,7.0,3.08,4.18,0.77,0.6,52.49,10.0,82.0,23.0,35.0,522.0,08-28 07:31:07,1
27.2,20.0,13.0,8.0,3.06,4.72,0.64,0.65,52.6,10.0,82.0,22.0,36.0,522.0,08-28 07:31:08,1
27.23,21.0,12.0,8.0,3.52,4.28,0.78,0.61,52.71,10.0,82.0,22.0,35.0,530.0,08-28 07:31:09,1
27.3,20.0,12.0,8.0,2.83,4.92,0.7,0.62,52.83,11.0,83.0,22.0,36.0,512.0,08-28 07:31:10,1
27.3,20.0,12.0,9.0,3.62,4.74,0.74,0.66,52.93,11.0,83.0,22.0,36.0,526.0,08-28 07:31:11,1
27.3,19.0,12.0,9.0,3.05,4.94,0.79,0.59,53.23,10.0,82.0,22.0,35.0,522.0,08-28 07:31:12,1
27.39,20.0,12.0,9.0,3.21,5.32,0.69,0.67,53.29,10.0,82.0,23.0,35.0,526.0,08-28 07:31:13,1
27.4,20.0,11.0,7.0,3.44,4.96,0.79,0.6,53.4,10.0,83.0,22.0,36.0,530.0,08-28 07:31:14,1
27.4,20.0,12.0,8.0,2.98,5.66,0.71,0.63,53.4,10.0,82.0,23.0,36.0,526.0,08-28 07:31:15,1
27.4,20.0,12.0,8.0,3.63,5.57,0.72,0.69,53.46,10.0,82.0,23.0,35.0,529.0,08-28 07:31:16,1
27.4,21.0,12.0,8.0,2.96,5.91,0.7,0.65,53.65,10.0,82.0,22.0,35.0,525.0,08-28 07:31:17,1
27.5,20.0,13.0,7.0,3.6,5.53,0.76,0.66,53.77,10.0,82.0,23.0,35.0,519.0,08-28 07:31:18,1
27.53,21.0,12.0,8.0,3.09,5.86,0.79,0.59,53.84,10.0,82.0,22.0,36.0,514.0,08-28 07:31:19,1
27.6,20.0,12.0,8.0,3.3,6.17,0.71,0.69,53.87,10.0,82.0,22.0,35.0,522.0,08-28 07:31:20,1
27.6,21.0,12.0,8.0,3.4,5.96,0.83,0.6,53.96,10.0,82.0,23.0,36.0,523.0,08-28 07:31:21,1
27.6,20.0,12.0,8.0,2.85,6.66,0.72,0.64,54.12,10.0,82.0,22.0,35.0,513.0,08-28 07:31:22,1
27.69,20.0,13.0,8.0,3.58,6.33,0.79,0.66,54.19,10.0,82.0,23.0,35.0,525.0,08-28 07:31:23,1
27.72,19.0,12.0,8.0,3.01,6.91,0.8,0.61,54.3,10.0,82.0,23.0,35.0,520.0,08-28 07:31:24,1
27.8,20.0,12.0,8.0,3.47,6.95,0.73,0.69,54.45,10.0,82.0,23.0,35.0,527.0,08-28 07:31:25,1
27.8,20.0,12.0,9.0,3.36,7.0,0.85,0.6,54.58,10.0,82.0,22.0,35.0,516.0,08-28 07:31:26,1
27.8,20.0,12.0,8.0,3.08,7.6,0.71,0.67,54.79,10.0,82.0,23.0,35.0,520.0,08-28 07:31:27,1
27.88,20.0,12.0,8.0,3.68,7.3,0.82,0.63,54.85,10.0,82.0,23.0,36.0,511.0,08-28 07:31:28,1
27.96,20.0,12.0,7.0,3.02,8.03,0.77,0.65,54.89,10.0,82.0,22.0,36.0,521.0,08-28 07:31:29,1
28.4,20.0,12.0,7.0,3.64,7.94,0.8,0.69,55.27,10.0,82.0,23.0,36.0,519.0,08-28 07:31:30,1
28.44,19.0,11.0,8.0,3.24,8.22,0.86,0.59,55.64,10.0,82.0,23.0,35.0,526.0,08-28 07:31:31,1
28.5,20.0,12.0,8.0,3.21,8.71,0.73,0.69,55.94,10.0,82.0,22.0,36.0,523.0,08-28 07:31:32,1
28.57,19.0,12.0,9.0,3.67,8.47,0.87,0.63,56.37,10.0,82.0,23.0,36.0,513.0,08-28 07:31:33,1
