NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,19.0,11.0,8.0,2.82,0.68,0.52,0.45,44.06,87.0,82.0,23.0,35.0,520.0,09-01 12:47:19,0
27.3,20.0,11.0,8.0,2.06,0.99,0.49,0.36,44.05,87.0,82.0,23.0,35.0,530.0,09-01 12:47:20,0
27.3,20.0,10.0,8.0,2.32,1.09,0.29,0.56,44.07,87.0,82.0,23.0,36.0,530.0,09-01 12:47:21,0
27.3,20.0,11.0,8.0,2.74,0.74,0.58,0.4,44.04,87.0,82.0,23.0,35.0,521.0,09-01 12:47:22,0
27.3,18.0,11.0,8.0,1.99,1.09,0.42,0.42,44.02,87.0,82.0,22.0,36.0,518.0,09-01 12:47:23,0
27.3,20.0,11.0,8.0,2.41,1.04,0.32,0.56,44.04,87.0,82.0,23.0,35.0,530.0,09-01 12:47:24,0
27.3,20.0,11.0,8.0,2.59,0.75,0.56,0.37,43.98,87.0,82.0,22.0,35.0,514.0,09-01 12:47:25,0
27.3,19.0,11.0,10.0,2.01,1.16,0.36,0.45,43.88,87.0,82.0,23.0,36.0,516.0,09-01 12:47:26,0
27.27,22.0,11.0,8.0,2.61,0.86,0.38,0.56,43.9,87.0,82.0,22.0,35.0,521.0,09-01 12:47:27,0
27.2,20.0,11.0,8.0,2.46,0.78,0.59,0.35,43.94,87.0,82.0,23.0,36.0,523.0,09-01 12:47:28,0
27.26,18.0,12.0,8.0,2.02,1.19,0.3,0.45,43.97,87.0,82.0,22.0,36.0,515.0,09-01 12:47:29,0
27.3,21.0,11.0,8.0,2.64,0.81,0.43,0.53,44.06,87.0,82.0,22.0,36.0,515.0,09-01 12:47:30,0
27.2,20.0,11.0,7.0,2.33,0.88,0.59,0.33,44.11,87.0,82.0,22.0,35.0,520.0,09-01 12:47:31,0
27.2,21.0,11.0,8.0,2.11,1.27,0.29,0.48,44.07,87.0,82.0,23.0,36.0,517.0,09-01 12:47:32,0
27.2,19.0,11.0,8.0,2.66,0.75,0.44,0.52,44.06,87.0,82.0,22.0,35.0,526.0,09-01 12:47:33,0
27.2,20.0,11.0,8.0,2.14,0.91,0.54,0.35,44.02,87.0,82.0,23.0,35.0,511.0,09-01 12:47:34,0
27.2,19.0,12.0,8.0,2.19,1.21,0.26,0.52,43.99,87.0,82.0,23.0,36.0,522.0,09-01 12:47:35,0
27.2,20.0,10.0,8.0,2.79,0.66,0.5,0.46,43.97,87.0,82.0,23.0,35.0,516.0,09-01 12:47:36,0
27.2,20.0,11.0,8.0,2.09,0.94,0.51,0.36,43.96,87.0,82.0,22.0,36.0,513.0,09-01 12:47:37,0
27.2,20.0,12.0,8.0,2.24,1.16,0.28,0.55,43.96,87.0,82.0,22.0,36.0,525.0,09-01 12:47:38,0
27.24,21.0,11.0,8.0,2.69,0.71,0.57,0.41,43.98,87.0,82.0,22.0,36.0,520.0,09-01 12:47:39,0
27.3,20.0,11.0,8.0,2.01,1.08,0.46,0.41,44.03,87.0,82.0,23.0,36.0,516.0,09-01 12:47:40,0
27.22,19.0,11.0,8.0,2.5,1.02,0.33,0.57,44.08,87.0,82.0,22.0,35.0,525.0,09-01 12:47:41,0
27.2,20.0,10.0,8.0,2.59,0.71,0.6,0.36,44.07,87.0,82.0,22.0,35.0,514.0,09-01 12:47:42,0
27.2,19.0,11.0,8.0,2.01,1.12,0.36,0.41,43.98,87.0,82.0,23.0,35.0,517.0,09-01 12:47:43,0
27.2,20.0,11.0,8.0,2.54,0.94,0.38,0.57,43.92,87.0,82.0,22.0,35.0,520.0,09-01 12:47:44,0
27.2,21.0,11.0,9.0,2.44,0.78,0.59,0.35,43.92,87.0,82.0,23.0,36.0,518.0,09-01 12:47:45,0
27.08,19.0,11.0,8.0,2.06,1.15,0.31,0.44,43.94,87.0,82.0,22.0,36.0,514.0,09-01 12:47:46,0
27.0,21.0,11.0,8.0,2.63,0.84,0.41,0.57,43.95,87.0,82.0,22.0,36.0,522.0,09-01 12:47:47,0
27.16,19.0,11.0,9.0,2.62,0.77,0.62,0.33,43.95,87.0,82.0,23.0,35.0,523.0,09-01 12:47:48,0
27.14,20.0,11.0,9.0,2.44,1.07,0.32,0.55,43.94,87.0,82.0,23.0,35.0,522.0,09-01 12:47:49,0
27.1,19.0,10.0,9.0,2.68,0.66,0.54,0.44,44.0,87.0,82.0,23.0,35.0,520.0,09-01 12:47:50,0
27.16,19.0,10.0,8.0,2.01,1.05,0.5,0.38,44.02,87.0,82.0,22.0,36.0,519.0,09-01 12:47:51,0
27.2,19.0,11.0,8.0,2.38,1.14,0.32,0.53,44.04,87.0,82.0,23.0,36.0,518.0,09-01 12:47:52,0
27.2,20.0,11.0,8.0,2.64,0.67,0.57,0.39,44.03,87.0,82.0,22.0,36.0,518.0,09-01 12:47:53,0
27.2,21.0,11.0,8.0,2.0,1.19,0.41,0.42,44.05,87.0,82.0,23.0,35.0,521.0,09-01 12:47:54,0
27.2,19.0,11.0,8.0,2.52,1.02,0.35,0.58,44.06,87.0,82.0,23.0,36.0,524.0,09-01 12:47:55,0
27.2,20.0,11.0,8.0,2.57,0.69,0.62,0.36,44.04,87.0,82.0,23.0,35.0,530.0,09-01 12:47:56,0
27.2,21.0,11.0,8.0,2.01,1.21,0.38,0.43,44.02,87.0,82.0,23.0,36.0,522.0,09-01 12:47:57,0
27.28,20.0,11.0,8.0,2.61,0.87,0.39,0.56,43.99,87.0,82.0,23.0,36.0,521.0,09-01 12:47:58,0
27.3,20.0,12.0,7.0,2.46,0.76,0.62,0.34,43.95,87.0,82.0,23.0,36.0,529.0,09-01 12:47:59,0
27.2,20.0,11.0,8.0,2.03,1.24,0.34,0.46,43.94,87.0,82.0,23.0,35.0,527.0,09-01 12:48:00,0
27.2,20.0,12.0,8.0,2.71,0.77,0.42,0.53,43.91,87.0,82.0,22.0,35.0,529.0,09-01 12:48:01,0
27.2,20.0,10.0,8.0,2.28,0.83,0.6,0.33,43.96,87.0,82.0,22.0,35.0,527.0,09-01 12:48:02,0
27.2,19.0,12.0,8.0,2.12,1.24,0.29,0.5,44.0,87.0,82.0,23.0,35.0,514.0,09-01 12:48:03,0
27.2,20.0,12.0,8.0,2.73,0.76,0.44,0.51,43.96,87.0,82.0,23.0,35.0,514.0,09-01 12:48:04,0
27.2,20.0,11.0,9.0,2.16,0.92,0.57,0.36,43.94,87.0,82.0,22.0,35.0,524.0,09-01 12:48:05,0
27.2,19.0,10.0,9.0,2.23,1.21,0.26,0.52,43.96,87.0,82.0,22.0,36.0,518.0,09-01 12:48:06,0
27.2,20.0,12.0,8.0,2.78,0.67,0.54,0.47,44.01,87.0,82.0,23.0,36.0,519.0,09-01 12:48:07,0
27.2,21.0,11.0,8.0,2.02,1.0,0.51,0.39,44.02,87.0,82.0,23.0,36.0,511.0,09-01 12:48:08,0
27.2,20.0,11.0,7.0,2.3,1.15,0.28,0.55,44.1,87.0,82.0,22.0,36.0,530.0,09-01 12:48:09,0
27.2,20.0,11.0,8.0,2.71,0.71,0.54,0.42,44.11,87.0,82.0,22.0,36.0,517.0,09-01 12:48:10,0
27.2,21.0,11.0,8.0,1.94,1.12,0.42,0.39,44.08,87.0,82.0,23.0,35.0,524.0,09-01 12:48:11,0
27.2,20.0,11.0,8.0,2.45,1.06,0.31,0.58,44.09,87.0,82.0,22.0,36.0,520.0,09-01 12:48:12,0
27.2,20.0,11.0,8.0,2.58,0.66,0.59,0.38,44.0,87.0,82.0,22.0,35.0,519.0,09-01 12:48:13,0
27.2,21.0,10.0,8.0,2.0,1.18,0.4,0.42,43.93,87.0,82.0,22.0,36.0,529.0,09-01 12:48:14,0
27.12,20.0,11.0,8.0,2.57,0.95,0.38,0.57,43.86,87.0,82.0,23.0,35.0,519.0,09-01 12:48:15,0
27.1,20.0,10.0,8.0,2.48,0.71,0.62,0.33,43.92,87.0,82.0,22.0,35.0,520.0,09-01 12:48:16,0
27.2,20.0,11.0,8.0,2.0,1.23,0.38,0.46,44.04,87.0,82.0,22.0,36.0,530.0,09-01 12:48:17,0
27.2,21.0,11.0,7.0,2.67,0.84,0.39,0.55,43.98,87.0,82.0,23.0,35.0,527.0,09-01 12:48:18,0
27.2,20.0,11.0,10.0,2.85,0.6,0.6,0.39,43.89,87.0,82.0,22.0,36.0,523.0,09-01 12:48:19,0
27.2,19.0,11.0,9.0,2.35,1.06,0.34,0.53,43.87,87.0,82.0,22.0,35.0,513.0,09-01 12:48:20,0
27.2,20.0,11.0,8.0,2.79,0.7,0.52,0.46,43.84,87.0,82.0,22.0,36.0,530.0,09-01 12:48:21,0
27.2,20.0,11.0,8.0,2.02,1.02,0.48,0.36,43.86,87.0,82.0,22.0,35.0,520.0,09-01 12:48:22,0
27.18,20.0,11.0,8.0,2.4,1.12,0.3,0.56,43.79,87.0,82.0,22.0,36.0,525.0,09-01 12:48:23,0
27.1,20.0,10.0,8.0,2.61,0.66,0.58,0.37,43.75,87.0,82.0,23.0,35.0,526.0,09-01 12:48:24,0
27.15,19.0,11.0,8.0,1.98,1.15,0.45,0.4,43.74,87.0,82.0,22.0,36.0,520.0,09-01 12:48:25,0
27.2,21.0,11.0,8.0,2.48,1.03,0.36,0.57,43.73,87.0,82.0,23.0,36.0,526.0,09-01 12:48:26,0
27.12,21.0,11.0,7.0,2.57,0.72,0.6,0.36,43.77,87.0,82.0,23.0,35.0,515.0,09-01 12:48:27,0
27.11,20.0,12.0,8.0,2.0,1.14,0.33,0.43,43.76,87.0,82.0,23.0,35.0,526.0,09-01 12:48:28,0
27.2,20.0,11.0,8.0,2.64,0.9,0.38,0.58,43.74,87.0,82.0,23.0,36.0,524.0,09-01 12:48:29,0
27.17,20.0,10.0,8.0,2.52,0.76,0.63,0.37,43.82,87.0,82.0,22.0,35.0,516.0,09-01 12:48:30,0
27.1,20.0,10.0,8.0,2.03,1.18,0.31,0.47,43.84,87.0,82.0,23.0,36.0,522.0,09-01 12:48:31,0
27.1,20.0,12.0,8.0,2.78,0.82,0.43,0.55,43.91,87.0,82.0,22.0,35.0,512.0,09-01 12:48:32,0
27.09,20.0,12.0,8.0,2.18,0.86,0.57,0.32,43.88,87.0,82.0,23.0,36.0,521.0,09-01 12:48:33,0
27.0,20.0,11.0,7.0,2.2,1.25,0.28,0.52,43.87,87.0,82.0,23.0,35.0,526.0,09-01 12:48:34,0
27.04,18.0,12.0,8.0,2.68,0.69,0.48,0.49,43.87,87.0,82.0,23.0,35.0,518.0,09-01 12:48:35,0
27.1,21.0,12.0,7.0,2.11,0.92,0.53,0.35,43.95,87.0,82.0,22.0,36.0,520.0,09-01 12:48:36,0
