NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,8.0,2.04,1.21,0.32,0.4,43.51,0.0,119.0,22.0,36.0,528.0,09-05 05:36:01,0
27.14,20.0,12.0,8.0,2.54,0.92,0.41,0.43,43.48,0.0,119.0,23.0,36.0,511.0,09-05 05:36:02,0
27.2,20.0,12.0,6.0,2.02,1.1,0.39,0.4,43.47,0.0,119.0,22.0,35.0,511.0,09-05 05:36:03,0
27.2,21.0,13.0,7.0,2.34,1.1,0.36,0.42,43.47,0.0,119.0,23.0,35.0,518.0,09-05 05:36:04,0
27.2,21.0,12.0,7.0,2.28,0.97,0.4,0.37,43.51,0.0,119.0,23.0,35.0,511.0,09-05 05:36:05,0
27.2,20.0,11.0,8.0,2.11,1.22,0.3,0.4,43.64,0.0,119.0,23.0,36.0,524.0,09-05 05:36:06,0
27.2,20.0,12.0,7.0,2.41,0.88,0.41,0.37,43.66,0.0,119.0,23.0,36.0,522.0,09-05 05:36:07,0
27.2,20.0,12.0,7.0,1.98,1.16,0.32,0.4,43.68,0.0,119.0,22.0,36.0,515.0,09-05 05:36:08,0
27.2,19.0,13.0,7.0,2.41,0.98,0.37,0.4,43.58,0.0,119.0,23.0,36.0,524.0,09-05 05:36:09,0
27.2,20.0,12.0,9.0,2.12,1.03,0.42,0.34,43.55,0.0,119.0,23.0,35.0,521.0,09-05 05:36:10,0
27.2,20.0,11.0,9.0,2.21,1.18,0.34,0.4,43.57,0.0,119.0,23.0,36.0,514.0,09-05 05:36:11,0
27.2,20.0,13.0,8.0,2.45,0.91,0.43,0.36,43.48,0.0,119.0,23.0,36.0,530.0,09-05 05:36:12,0
27.2,21.0,12.0,9.0,1.9,1.1,0.4,0.4,43.44,0.0,119.0,23.0,35.0,521.0,09-05 05:36:13,0
27.2,20.0,12.0,7.0,2.45,0.9,0.47,0.4,43.47,0.0,119.0,22.0,36.0,520.0,09-05 05:36:14,0
27.2,20.0,12.0,8.0,2.06,1.24,0.34,0.4,43.27,0.0,119.0,22.0,36.0,520.0,09-05 05:36:15,0
27.2,19.0,11.0,9.0,2.51,0.91,0.39,0.4,43.25,0.0,119.0,23.0,35.0,522.0,09-05 05:36:16,0
27.2,20.0,12.0,7.0,2.04,1.1,0.44,0.4,43.25,12.0,78.0,23.0,35.0,530.0,09-05 05:36:17,0
27.2,21.0,12.0,9.0,2.3,1.14,0.34,0.43,43.4,0.0,119.0,22.0,36.0,517.0,09-05 05:36:18,0
27.2,21.0,12.0,7.0,2.28,0.88,0.42,0.34,43.42,0.0,119.0,22.0,36.0,522.0,09-05 05:36:19,0
27.2,20.0,12.0,8.0,2.04,1.27,0.33,0.4,43.38,0.0,119.0,22.0,35.0,511.0,09-05 05:36:20,0
27.2,20.0,12.0,8.0,2.56,0.89,0.4,0.39,43.44,12.0,78.0,23.0,35.0,511.0,09-05 05:36:21,0
27.2,20.0,12.0,8.0,2.0,1.13,0.41,0.39,43.55,11.0,79.0,23.0,36.0,513.0,09-05 05:36:22,0
27.2,20.0,12.0,7.0,2.41,1.09,0.36,0.4,43.56,11.0,79.0,23.0,36.0,520.0,09-05 05:36:23,0
27.24,20.0,11.0,9.0,2.2,0.98,0.44,0.4,43.55,11.0,79.0,22.0,35.0,528.0,09-05 05:36:24,0
27.3,20.0,12.0,8.0,2.11,1.24,0.32,0.4,43.54,11.0,79.0,22.0,36.0,518.0,09-05 05:36:25,0
27.3,20.0,12.0,8.0,2.5,0.9,0.43,0.4,43.63,13.0,79.0,23.0,35.0,523.0,09-05 05:36:26,0
27.3,21.0,13.0,8.0,2.0,1.22,0.36,0.4,43.63,11.0,79.0,23.0,35.0,523.0,09-05 05:36:27,0
27.3,20.0,12.0,7.0,2.53,0.99,0.4,0.4,43.63,13.0,79.0,22.0,35.0,513.0,09-05 05:36:28,0
27.27,19.0,13.0,8.0,2.17,1.07,0.44,0.4,43.63,11.0,79.0,22.0,35.0,520.0,09-05 05:36:29,0
27.2,20.0,12.0,9.0,2.22,1.21,0.35,0.45,43.7,11.0,79.0,22.0,35.0,529.0,09-05 05:36:30,0
27.25,20.0,12.0,8.0,2.21,1.22,0.32,0.43,44.69,11.0,80.0,22.0,35.0,523.0,09-05 05:36:31,0
27.3,20.0,12.0,7.0,2.2,1.23,0.3,0.4,45.72,11.0,80.0,22.0,35.0,512.0,09-05 05:36:32,0
27.3,20.0,13.0,8.0,2.47,0.89,0.4,0.38,46.12,11.0,79.0,22.0,35.0,527.0,09-05 05:36:33,0
27.3,19.0,12.0,8.0,1.99,1.11,0.38,0.38,46.52,12.0,78.0,22.0,35.0,527.0,09-05 05:36:34,0
27.3,19.0,12.0,8.0,2.28,1.13,0.32,0.4,46.74,10.0,78.0,23.0,35.0,513.0,09-05 05:36:35,0
27.24,20.0,13.0,9.0,2.28,0.93,0.42,0.37,46.88,10.0,78.0,22.0,35.0,519.0,09-05 05:36:36,0
27.2,20.0,12.0,7.0,2.13,1.19,0.31,0.4,46.99,10.0,78.0,23.0,36.0,516.0,09-05 05:36:37,0
27.29,20.0,12.0,9.0,2.61,0.9,0.45,0.4,47.08,11.0,79.0,23.0,36.0,517.0,09-05 05:36:38,0
27.3,20.0,11.0,8.0,1.96,1.16,0.36,0.38,47.11,10.0,78.0,22.0,35.0,519.0,09-05 05:36:39,0
27.3,20.0,11.0,8.0,2.43,0.98,0.38,0.4,47.09,10.0,78.0,22.0,36.0,530.0,09-05 05:36:40,0
27.26,20.0,12.0,8.0,2.14,1.08,0.43,0.4,47.05,10.0,78.0,23.0,35.0,511.0,09-05 05:36:41,0
27.2,20.0,13.0,8.0,2.27,1.21,0.33,0.44,46.95,10.0,78.0,23.0,35.0,530.0,09-05 05:36:42,0
27.28,20.0,12.0,8.0,2.46,0.94,0.46,0.4,46.9,11.0,79.0,23.0,36.0,528.0,09-05 05:36:43,0
27.3,20.0,12.0,9.0,2.4,1.1,0.4,0.4,46.88,11.0,79.0,22.0,35.0,521.0,09-05 05:36:44,0
27.3,20.0,12.0,9.0,2.44,0.89,0.43,0.4,46.85,11.0,79.0,23.0,36.0,526.0,09-05 05:36:45,0
27.3,20.0,12.0,8.0,1.99,1.22,0.34,0.4,46.78,11.0,79.0,22.0,35.0,514.0,09-05 05:36:46,0
27.3,20.0,13.0,7.0,2.5,0.96,0.39,0.4,46.68,12.0,78.0,23.0,35.0,530.0,09-05 05:36:47,0
27.3,20.0,12.0,9.0,2.04,1.03,0.44,0.36,46.63,12.0,78.0,22.0,35.0,519.0,09-05 05:36:48,0
27.3,19.0,12.0,8.0,2.24,1.2,0.32,0.43,46.59,10.0,80.0,23.0,35.0,516.0,09-05 05:36:49,0
27.2,21.0,11.0,6.0,2.4,0.92,0.44,0.4,46.6,11.0,78.0,23.0,35.0,526.0,09-05 05:36:50,0
27.24,20.0,11.0,7.0,2.09,1.24,0.34,0.4,46.56,11.0,78.0,23.0,35.0,526.0,09-05 05:36:51,0
27.3,20.0,12.0,8.0,2.51,0.88,0.4,0.4,46.5,11.0,78.0,23.0,36.0,529.0,09-05 05:36:52,0
27.3,20.0,12.0,9.0,2.02,1.11,0.38,0.37,46.43,11.0,79.0,23.0,35.0,520.0,09-05 05:36:53,0
27.3,20.0,12.0,8.0,2.33,1.07,0.36,0.42,46.37,10.0,78.0,22.0,35.0,519.0,09-05 05:36:54,0
27.3,20.0,12.0,7.0,2.2,0.99,0.43,0.4,46.34,11.0,80.0,22.0,35.0,521.0,09-05 05:36:55,0
27.3,20.0,12.0,9.0,2.13,1.18,0.31,0.4,46.31,11.0,80.0,22.0,36.0,515.0,09-05 05:36:56,0
27.3,20.0,12.0,9.0,2.54,0.85,0.41,0.4,46.34,10.0,80.0,22.0,36.0,514.0,09-05 05:36:57,0
27.3,20.0,12.0,7.0,2.01,1.19,0.38,0.4,46.41,10.0,80.0,22.0,36.0,527.0,09-05 05:36:58,0
27.3,20.0,13.0,8.0,2.41,1.02,0.38,0.4,46.43,10.0,78.0,23.0,35.0,511.0,09-05 05:36:59,0
27.39,20.0,12.0,7.0,2.1,1.03,0.43,0.4,46.38,10.0,80.0,23.0,35.0,522.0,09-05 05:37:00,0
27.39,20.0,12.0,8.0,2.16,1.23,0.34,0.4,46.36,10.0,78.0,22.0,36.0,511.0,09-05 05:37:01,0
27.3,20.0,11.0,9.0,2.43,0.9,0.4,0.37,46.38,10.0,78.0,22.0,36.0,517.0,09-05 05:37:02,0
27.3,19.0,13.0,8.0,2.02,1.2,0.33,0.4,46.38,10.0,78.0,22.0,36.0,522.0,09-05 05:37:03,0
27.3,20.0,12.0,8.0,2.48,0.88,0.38,0.38,46.35,10.0,78.0,23.0,36.0,518.0,09-05 05:37:04,0
27.3,20.0,11.0,9.0,2.04,1.08,0.4,0.39,46.31,11.0,80.0,23.0,36.0,529.0,09-05 05:37:05,0
27.3,20.0,12.0,9.0,2.32,1.12,0.36,0.42,46.3,11.0,79.0,23.0,36.0,518.0,09-05 05:37:06,0
27.3,20.0,12.0,8.0,2.33,0.97,0.43,0.4,46.29,10.0,78.0,22.0,36.0,520.0,09-05 05:37:07,0
27.3,20.0,12.0,8.0,2.1,1.27,0.36,0.41,46.29,10.0,80.0,22.0,36.0,513.0,09-05 05:37:08,0
27.3,20.0,12.0,7.0,2.51,0.91,0.43,0.41,46.31,10.0,78.0,23.0,35.0,514.0,09-05 05:37:09,0
27.38,20.0,12.0,9.0,2.01,1.19,0.38,0.4,46.33,11.0,78.0,22.0,36.0,518.0,09-05 05:37:10,0
27.4,20.0,11.0,8.0,2.41,1.03,0.38,0.42,46.43,11.0,78.0,22.0,36.0,511.0,09-05 05:37:11,0
27.4,21.0,12.0,9.0,2.11,1.02,0.39,0.36,46.43,11.0,80.0,22.0,36.0,520.0,09-05 05:37:12,0
27.4,19.0,12.0,8.0,2.19,1.13,0.32,0.4,46.39,11.0,80.0,22.0,35.0,515.0,09-05 05:37:13,0
27.4,19.0,12.0,8.0,2.62,0.85,0.4,0.4,46.4,11.0,78.0,22.0,36.0,519.0,09-05 05:37:14,0
27.3,19.0,12.0,10.0,2.23,1.27,0.33,0.4,46.43,11.0,78.0,22.0,36.0,514.0,09-05 05:37:15,0
27.3,19.0,12.0,8.0,2.41,0.86,0.4,0.38,46.44,10.0,80.0,22.0,36.0,518.0,09-05 05:37:16,0
27.3,20.0,12.0,8.0,1.96,1.18,0.36,0.39,46.53,12.0,79.0,23.0,35.0,530.0,09-05 05:37:17,0
27.32,20.0,12.0,7.0,2.41,1.0,0.35,0.4,46.54,10.0,78.0,23.0,35.0,517.0,09-05 05:37:18,0
27.4,20.0,11.0,8.0,2.21,1.0,0.44,0.4,46.54,11.0,78.0,23.0,35.0,522.0,09-05 05:37:19,0
27.34,20.0,12.0,7.0,2.26,1.2,0.33,0.42,46.56,11.0,78.0,22.0,35.0,529.0,09-05 05:37:20,0
27.3,20.0,12.0,8.0,2.4,0.88,0.43,0.4,46.55,11.0,78.0,22.0,35.0,520.0,09-05 05:37:21,0
27.39,20.0,12.0,8.0,2.02,1.19,0.34,0.4,46.55,11.0,78.0,23.0,36.0,511.0,09-05 05:37:22,0
27.4,20.0,12.0,9.0,2.54,0.91,0.39,0.4,46.57,11.0,78.0,23.0,35.0,526.0,09-05 05:37:23,0
27.4,21.0,12.0,9.0,2.04,1.06,0.42,0.4,46.56,11.0,78.0,22.0,35.0,528.0,09-05 05:37:24,0
27.4,20.0,12.0,8.0,2.29,1.16,0.36,0.42,46.53,10.0,78.0,22.0,35.0,522.0,09-05 05:37:25,0
27.4,20.0,12.0,8.0,2.33,0.94,0.44,0.38,46.5,10.0,78.0,22.0,36.0,514.0,09-05 05:37:26,0
27.4,21.0,13.0,8.0,2.09,1.25,0.32,0.4,46.57,12.0,78.0,23.0,35.0,523.0,09-05 05:37:27,0
27.4,21.0,12.0,7.0,2.57,0.91,0.42,0.42,46.6,12.0,80.0,23.0,35.0,519.0,09-05 05:37:28,0
27.3,20.0,11.0,8.0,2.02,1.16,0.37,0.4,46.64,12.0,80.0,23.0,36.0,517.0,09-05 05:37:29,0
27.3,20.0,12.0,6.0,2.44,1.04,0.39,0.4,46.67,10.0,78.0,22.0,35.0,518.0,09-05 05:37:30,0
27.3,20.0,12.0,8.0,2.19,1.0,0.44,0.38,46.7,10.0,78.0,22.0,35.0,512.0,09-05 05:37:31,0
27.38,19.0,12.0,8.0,2.12,1.24,0.31,0.4,46.69,10.0,78.0,22.0,36.0,515.0,09-05 05:37:32,0
27.4,21.0,11.0,8.0,2.41,0.9,0.42,0.4,46.66,10.0,78.0,23.0,36.0,525.0,09-05 05:37:33,0
27.4,20.0,11.0,9.0,2.44,1.62,0.51,0.53,46.82,10.0,78.0,22.0,36.0,524.0,09-05 05:37:34,0
27.4,20.0,12.0,9.0,3.16,1.3,0.66,0.56,47.43,11.0,79.0,22.0,35.0,513.0,09-05 05:37:35,0
27.4,20.0,12.0,9.0,2.47,1.53,0.62,0.51,47.96,11.0,79.0,22.0,36.0,515.0,09-05 05:37:36,0
27.4,20.0,11.0,8.0,2.91,1.45,0.54,0.6,48.29,11.0,80.0,23.0,35.0,527.0,09-05 05:37:37,0
27.4,21.0,13.0,8.0,2.91,1.33,0.7,0.5,48.64,10.0,80.0,23.0,36.0,519.0,09-05 05:37:38,0
27.4,19.0,12.0,8.0,2.7,1.76,0.58,0.59,48.82,11.0,78.0,23.0,36.0,521.0,09-05 05:37:39,0
27.4,19.0,12.0,7.0,3.22,1.3,0.67,0.56,49.08,12.0,79.0,22.0,35.0,517.0,09-05 05:37:40,0
27.4,21.0,12.0,7.0,2.46,1.65,0.64,0.55,49.3,11.0,80.0,22.0,35.0,528.0,09-05 05:37:41,0
27.34,21.0,12.0,9.0,3.07,1.5,0.62,0.59,49.49,11.0,80.0,22.0,35.0,513.0,09-05 05:37:42,0
27.3,20.0,13.0,8.0,2.74,1.41,0.68,0.51,49.74,11.0,80.0,23.0,36.0,529.0,09-05 05:37:43,0
27.39,20.0,12.0,8.0,2.81,1.66,0.6,0.6,49.96,11.0,80.0,22.0,36.0,520.0,09-05 05:37:44,0
27.4,20.0,12.0,7.0,3.3,1.13,0.7,0.6,50.24,11.0,79.0,22.0,36.0,526.0,09-05 05:37:45,0
27.3,20.0,12.0,7.0,2.72,1.8,0.6,0.6,50.44,11.0,79.0,22.0,36.0,523.0,09-05 05:37:46,1
27.34,21.0,12.0,8.0,3.19,1.31,0.7,0.57,50.58,11.0,79.0,22.0,35.0,515.0,09-05 05:37:47,1
27.4,20.0,12.0,6.0,2.56,1.66,0.62,0.56,50.86,11.0,79.0,23.0,35.0,515.0,09-05 05:37:48,1
27.4,20.0,11.0,7.0,3.18,1.43,0.64,0.6,51.08,11.0,79.0,23.0,35.0,527.0,09-05 05:37:49,1
27.4,20.0,12.0,7.0,2.76,1.41,0.69,0.51,51.23,11.0,78.0,22.0,35.0,526.0,09-05 05:37:50,1
27.4,20.0,12.0,8.0,2.79,1.79,0.61,0.6,51.45,11.0,79.0,22.0,35.0,516.0,09-05 05:37:51,1
27.4,20.0,12.0,7.0,3.17,1.38,0.73,0.54,51.66,11.0,79.0,23.0,35.0,525.0,09-05 05:37:52,1
27.4,19.0,12.0,7.0,2.54,1.93,0.61,0.57,51.85,11.0,79.0,22.0,35.0,529.0,09-05 05:37:53,1
27.4,20.0,12.0,7.0,3.3,1.68,0.65,0.6,52.12,11.0,79.0,23.0,35.0,516.0,09-05 05:37:54,1
27.4,20.0,13.0,8.0,2.74,1.85,0.73,0.54,52.27,11.0,79.0,23.0,35.0,526.0,09-05 05:37:55,1
27.4,19.0,12.0,8.0,3.01,2.11,0.63,0.64,52.46,11.0,79.0,23.0,36.0,513.0,09-05 05:37:56,1
27.4,20.0,12.0,7.0,3.09,1.8,0.76,0.6,52.73,11.0,79.0,23.0,36.0,521.0,09-05 05:37:57,1
27.4,20.0,11.0,8.0,2.76,2.37,0.62,0.61,52.93,11.0,79.0,22.0,36.0,514.0,09-05 05:37:58,1
27.4,20.0,12.0,8.0,3.3,1.91,0.72,0.61,53.04,11.0,79.0,22.0,36.0,520.0,09-05 05:37:59,1
27.4,20.0,12.0,8.0,2.68,2.34,0.7,0.56,53.2,11.0,79.0,22.0,35.0,517.0,09-05 05:38:00,1
27.5,20.0,12.0,7.0,3.12,2.35,0.63,0.6,53.41,11.0,79.0,22.0,35.0,514.0,09-05 05:38:01,1
27.53,20.0,12.0,8.0,2.93,2.31,0.74,0.56,53.59,11.0,79.0,22.0,36.0,525.0,09-05 05:38:02,1
27.6,21.0,12.0,9.0,2.79,2.76,0.64,0.64,53.81,11.0,79.0,23.0,36.0,522.0,09-05 05:38:03,1
27.6,20.0,12.0,7.0,3.36,2.37,0.76,0.58,53.93,11.0,79.0,23.0,36.0,518.0,09-05 05:38:04,1
27.6,20.0,12.0,8.0,2.69,2.89,0.69,0.6,54.11,11.0,79.0,23.0,36.0,523.0,09-05 05:38:05,1
27.6,21.0,12.0,8.0,3.31,2.74,0.7,0.66,54.36,11.0,80.0,23.0,35.0,528.0,09-05 05:38:06,1
27.6,20.0,12.0,7.0,2.95,2.79,0.78,0.6,54.43,11.0,80.0,22.0,36.0,517.0,09-05 05:38:07,1
27.6,21.0,12.0,7.0,2.86,3.18,0.66,0.64,54.54,13.0,79.0,22.0,36.0,513.0,09-05 05:38:08,1
27.6,20.0,12.0,7.0,3.34,2.84,0.77,0.57,54.69,11.0,78.0,22.0,35.0,517.0,09-05 05:38:09,1
27.6,20.0,12.0,7.0,2.68,3.45,0.67,0.62,54.83,11.0,79.0,22.0,36.0,523.0,09-05 05:38:10,1
27.68,20.0,13.0,9.0,3.38,3.13,0.73,0.66,55.05,11.0,79.0,22.0,36.0,511.0,09-05 05:38:11,1
27.7,20.0,12.0,10.0,2.77,3.46,0.75,0.6,55.22,11.0,79.0,22.0,35.0,520.0,09-05 05:38:12,1
27.7,20.0,13.0,8.0,3.11,3.62,0.65,0.69,55.34,11.0,78.0,23.0,36.0,519.0,09-05 05:38:13,1
27.74,20.0,12.0,9.0,3.23,3.38,0.8,0.6,55.43,11.0,78.0,22.0,36.0,525.0,09-05 05:38:14,1
27.8,21.0,12.0,8.0,2.77,3.96,0.63,0.64,55.58,11.0,79.0,23.0,36.0,529.0,09-05 05:38:15,1
27.8,20.0,12.0,7.0,3.15,3.72,0.69,0.7,55.72,11.0,78.0,23.0,35.0,515.0,09-05 05:38:16,1
27.81,19.0,12.0,8.0,2.81,4.16,0.72,0.65,55.83,11.0,80.0,23.0,36.0,526.0,09-05 05:38:17,1
27.9,19.0,12.0,8.0,3.43,3.91,0.75,0.67,55.91,11.0,79.0,23.0,36.0,517.0,09-05 05:38:18,1
27.9,20.0,12.0,7.0,2.92,4.17,0.8,0.6,56.04,11.0,78.0,23.0,36.0,515.0,09-05 05:38:19,1
27.9,20.0,12.0,7.0,3.09,4.47,0.69,0.69,56.05,11.0,78.0,22.0,35.0,517.0,09-05 05:38:20,1
27.9,20.0,12.0,8.0,3.33,4.21,0.81,0.62,56.21,10.0,78.0,22.0,36.0,520.0,09-05 05:38:21,1
27.9,19.0,13.0,8.0,2.81,4.76,0.7,0.64,56.37,11.0,79.0,22.0,35.0,516.0,09-05 05:38:22,1
27.9,20.0,12.0,7.0,3.42,4.45,0.75,0.66,56.67,11.0,79.0,23.0,35.0,519.0,09-05 05:38:23,1
27.93,20.0,12.0,9.0,2.76,4.94,0.73,0.6,56.81,11.0,79.0,23.0,35.0,521.0,09-05 05:38:24,1
28.0,20.0,12.0,8.0,3.32,4.92,0.72,0.7,56.96,11.0,79.0,23.0,35.0,511.0,09-05 05:38:25,1
28.06,20.0,12.0,9.0,3.12,5.02,0.82,0.6,57.08,11.0,79.0,22.0,35.0,530.0,09-05 05:38:26,1
28.1,21.0,13.0,8.0,2.97,5.6,0.69,0.69,57.14,11.0,79.0,22.0,35.0,518.0,09-05 05:38:27,1
28.19,20.0,12.0,8.0,3.51,5.24,0.85,0.64,57.24,11.0,78.0,22.0,35.0,516.0,09-05 05:38:28,1
28.2,20.0,12.0,8.0,2.84,5.8,0.75,0.64,57.28,11.0,78.0,23.0,36.0,525.0,09-05 05:38:29,1
28.2,20.0,12.0,8.0,3.45,5.68,0.75,0.69,57.37,11.0,79.0,22.0,35.0,528.0,09-05 05:38:30,1
28.29,20.0,13.0,8.0,3.04,5.89,0.83,0.6,57.69,11.0,79.0,22.0,36.0,530.0,09-05 05:38:31,1
28.4,21.0,12.0,8.0,3.14,6.32,0.7,0.7,57.79,11.0,79.0,22.0,35.0,529.0,09-05 05:38:32,1
28.58,20.0,12.0,9.0,3.42,6.13,0.86,0.63,57.82,11.0,79.0,23.0,35.0,521.0,09-05 05:38:33,1
28.62,21.0,11.0,7.0,2.89,6.81,0.73,0.69,57.89,11.0,79.0,22.0,36.0,521.0,09-05 05:38:34,1
28.8,20.0,12.0,8.0,3.62,6.53,0.81,0.68,58.04,11.0,79.0,23.0,35.0,519.0,09-05 05:38:35,1
28.84,20.0,13.0,7.0,2.92,6.94,0.82,0.62,58.21,11.0,79.0,23.0,36.0,515.0,09-05 05:38:36,1
28.9,19.0,12.0,8.0,3.28,7.23,0.71,0.7,58.27,11.0,79.0,23.0,35.0,528.0,09-05 05:38:37,1
29.06,20.0,12.0,8.0,3.31,7.1,0.86,0.62,58.29,11.0,79.0,22.0,36.0,525.0,09-05 05:38:38,1
29.12,18.0,12.0,7.0,2.95,7.82,0.7,0.69,58.49,11.0,79.0,23.0,35.0,519.0,09-05 05:38:39,1
29.3,20.0,12.0,8.0,3.53,7.47,0.82,0.67,58.69,11.0,79.0,23.0,36.0,526.0,09-05 05:38:40,1
29.34,20.0,11.0,8.0,2.98,8.09,0.81,0.66,58.84,11.0,79.0,22.0,35.0,528.0,09-05 05:38:41,1
29.4,20.0,10.0,7.0,3.52,8.16,0.79,0.7,58.93,11.0,79.0,22.0,35.0,520.0,09-05 05:38:42,1
29.48,20.0,12.0,7.0,3.2,8.33,0.88,0.6,59.02,11.0,79.0,22.0,36.0,519.0,09-05 05:38:43,1
29.5,20.0,12.0,8.0,3.1,8.95,0.73,0.72,59.09,11.0,79.0,23.0,36.0,522.0,09-05 05:38:44,1
29.5,20.0,11.0,9.0,3.6,8.67,0.88,0.66,59.09,11.0,79.0,22.0,35.0,529.0,09-05 05:38:45,1
29.52,19.0,12.0,8.0,2.95,9.36,0.8,0.68,59.27,11.0,78.0,22.0,35.0,524.0,09-05 05:38:46,1
29.6,20.0,11.0,6.0,3.6,8.99,0.89,0.6,59.71,11.0,79.0,22.0,36.0,528.0,09-05 05:38:47,1
29.6,21.0,12.0,7.0,2.93,9.48,0.81,0.64,60.53,11.0,79.0,23.0,35.0,527.0,09-05 05:38:48,1
29.6,20.0,11.0,8.0,3.48,9.72,0.77,0.7,61.26,11.0,79.0,23.0,35.0,516.0,09-05 05:38:49,1
29.69,19.0,12.0,8.0,3.26,9.85,0.87,0.64,61.79,11.0,79.0,22.0,35.0,522.0,09-05 05:38:50,1
29.7,20.0,12.0,8.0,3.2,10.5,0.75,0.71,62.3,11.0,79.0,22.0,36.0,513.0,09-05 05:38:51,1
29.7,20.0,12.0,7.0,3.69,10.24,0.89,0.65,62.77,11.0,79.0,23.0,35.0,527.0,09-05 05:38:52,1
29.76,20.0,12.0,8.0,2.98,11.04,0.83,0.66,63.13,11.0,79.0,22.0,35.0,521.0,09-05 05:38:53,1
29.8,21.0,12.0,8.0,3.66,11.12,0.82,0.73,63.58,11.0,79.0,23.0,36.0,512.0,09-05 05:38:54,1
29.89,21.0,12.0,8.0,3.16,11.43,0.87,0.67,64.01,11.0,79.0,23.0,35.0,527.0,09-05 05:38:55,1
29.91,20.0,12.0,9.0,3.29,12.05,0.76,0.72,64.39,11.0,79.0,22.0,36.0,525.0,09-05 05:38:56,1
30.0,20.0,11.0,8.0,3.68,11.8,0.91,0.66,64.7,11.0,79.0,23.0,35.0,520.0,09-05 05:38:57,1
30.04,20.0,12.0,8.0,3.06,12.69,0.82,0.71,65.05,11.0,79.0,23.0,35.0,529.0,09-05 05:38:58,2
30.1,20.0,12.0,8.0,3.7,12.62,0.88,0.75,65.42,11.0,79.0,23.0,36.0,528.0,09-05 05:38:59,2
30.19,20.0,11.0,8.0,3.09,13.2,0.9,0.65,65.67,11.0,79.0,23.0,35.0,514.0,09-05 05:39:00,2
30.2,20.0,12.0,8.0,3.42,13.65,0.8,0.75,66.02,11.0,79.0,23.0,35.0,526.0,09-05 05:39:01,2
30.2,20.0,12.0,7.0,3.47,13.61,0.93,0.69,66.42,11.0,79.0,22.0,36.0,520.0,09-05 05:39:02,2
