NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,20.0,12.0,7.0,2.33,0.79,0.6,0.32,46.46,78.0,81.0,23.0,35.0,526.0,09-02 12:31:43,0
27.3,20.0,12.0,7.0,2.15,1.26,0.31,0.46,46.4,78.0,81.0,22.0,36.0,520.0,09-02 12:31:44,0
27.3,20.0,11.0,8.0,2.66,0.78,0.41,0.52,46.39,78.0,81.0,23.0,36.0,529.0,09-02 12:31:45,0
27.3,20.0,10.0,7.0,2.23,0.91,0.56,0.33,46.34,78.0,81.0,23.0,36.0,521.0,09-02 12:31:46,0
27.3,20.0,11.0,8.0,2.08,1.27,0.25,0.49,46.31,78.0,81.0,23.0,36.0,515.0,09-02 12:31:47,0
27.5,19.0,12.0,9.0,2.7,0.72,0.57,0.34,46.34,78.0,81.0,23.0,35.0,516.0,09-02 12:31:48,0
27.41,20.0,11.0,7.0,2.01,1.04,0.43,0.4,46.38,78.0,81.0,23.0,36.0,520.0,09-02 12:31:49,0
27.3,19.0,11.0,8.0,2.53,1.03,0.29,0.56,46.34,78.0,81.0,23.0,35.0,521.0,09-02 12:31:50,0
27.46,19.0,11.0,9.0,2.62,0.71,0.57,0.38,46.35,78.0,81.0,23.0,35.0,530.0,09-02 12:31:51,0
27.5,20.0,11.0,7.0,2.05,1.15,0.32,0.45,46.38,78.0,81.0,23.0,35.0,518.0,09-02 12:31:52,0
27.5,20.0,11.0,8.0,2.61,0.86,0.39,0.53,46.39,78.0,81.0,23.0,35.0,521.0,09-02 12:31:53,0
27.5,20.0,11.0,8.0,2.46,0.75,0.61,0.39,46.45,78.0,81.0,23.0,36.0,519.0,09-02 12:31:54,0
27.5,20.0,11.0,8.0,2.07,1.16,0.31,0.46,46.53,78.0,81.0,22.0,36.0,516.0,09-02 12:31:55,0
27.5,20.0,11.0,8.0,2.73,0.78,0.42,0.53,46.52,78.0,81.0,22.0,35.0,520.0,09-02 12:31:56,0
27.5,20.0,11.0,8.0,2.32,0.86,0.58,0.32,46.53,78.0,81.0,22.0,36.0,517.0,09-02 12:31:57,0
27.5,20.0,11.0,9.0,2.14,1.27,0.3,0.49,46.54,78.0,81.0,22.0,35.0,527.0,09-02 12:31:58,0
27.52,20.0,12.0,8.0,2.76,0.74,0.42,0.51,46.53,78.0,81.0,22.0,36.0,526.0,09-02 12:31:59,0
27.6,20.0,11.0,9.0,2.22,0.87,0.54,0.33,46.55,78.0,81.0,23.0,36.0,524.0,09-02 12:32:00,0
27.54,21.0,10.0,8.0,2.32,1.17,0.27,0.52,46.58,78.0,81.0,22.0,35.0,523.0,09-02 12:32:01,0
27.5,19.0,11.0,9.0,2.78,0.65,0.5,0.45,46.6,78.0,81.0,23.0,35.0,528.0,09-02 12:32:02,0
27.58,22.0,11.0,8.0,2.09,0.95,0.54,0.33,46.59,78.0,81.0,23.0,35.0,524.0,09-02 12:32:03,0
27.66,19.0,10.0,8.0,2.28,1.17,0.3,0.53,46.58,78.0,81.0,23.0,36.0,516.0,09-02 12:32:04,0
28.1,20.0,11.0,8.0,2.72,0.72,0.51,0.42,46.55,78.0,81.0,22.0,35.0,513.0,09-02 12:32:05,0
28.06,21.0,11.0,8.0,2.01,1.05,0.42,0.39,46.56,78.0,81.0,23.0,36.0,512.0,09-02 12:32:06,0
28.0,20.0,12.0,8.0,2.49,1.08,0.29,0.54,46.58,78.0,81.0,22.0,36.0,523.0,09-02 12:32:07,0
28.07,19.0,11.0,8.0,2.62,0.66,0.57,0.39,46.57,78.0,81.0,23.0,35.0,521.0,09-02 12:32:08,0
28.1,19.0,10.0,8.0,1.98,1.16,0.37,0.41,46.55,78.0,81.0,23.0,35.0,518.0,09-02 12:32:09,0
28.1,20.0,11.0,8.0,2.58,0.89,0.33,0.56,46.53,78.0,81.0,23.0,35.0,521.0,09-02 12:32:10,0
28.1,21.0,11.0,8.0,2.54,0.71,0.59,0.34,46.51,78.0,81.0,22.0,36.0,522.0,09-02 12:32:11,0
28.1,19.0,11.0,8.0,2.05,1.17,0.32,0.42,46.48,78.0,81.0,22.0,36.0,520.0,09-02 12:32:12,0
28.04,19.0,11.0,8.0,2.62,0.86,0.38,0.55,46.66,78.0,81.0,23.0,36.0,527.0,09-02 12:32:13,0
28.0,19.0,12.0,7.0,2.34,0.87,0.58,0.35,46.64,78.0,81.0,22.0,35.0,514.0,09-02 12:32:14,0
28.0,20.0,11.0,7.0,2.12,1.25,0.29,0.44,46.56,78.0,81.0,23.0,36.0,514.0,09-02 12:32:15,0
28.0,20.0,10.0,8.0,2.68,0.71,0.4,0.53,46.6,78.0,81.0,22.0,35.0,518.0,09-02 12:32:16,0
28.0,21.0,10.0,8.0,2.25,0.88,0.57,0.33,46.65,78.0,81.0,22.0,36.0,530.0,09-02 12:32:17,0
28.0,21.0,12.0,7.0,1.98,1.15,0.23,0.46,46.64,78.0,81.0,23.0,35.0,529.0,09-02 12:32:18,0
27.9,20.0,11.0,8.0,2.64,0.71,0.64,0.4,46.66,78.0,81.0,23.0,35.0,513.0,09-02 12:32:19,0
27.99,20.0,11.0,8.0,1.92,1.12,0.38,0.42,46.62,78.0,81.0,22.0,35.0,521.0,09-02 12:32:20,0
28.0,20.0,11.0,8.0,2.54,0.99,0.31,0.55,46.69,78.0,81.0,22.0,36.0,517.0,09-02 12:32:21,0
28.0,21.0,11.0,8.0,2.61,0.73,0.62,0.38,46.68,78.0,81.0,23.0,35.0,511.0,09-02 12:32:22,0
28.0,20.0,11.0,8.0,2.06,1.18,0.32,0.45,46.7,78.0,81.0,23.0,36.0,513.0,09-02 12:32:23,0
28.0,21.0,11.0,8.0,2.64,0.86,0.39,0.56,46.72,78.0,81.0,22.0,36.0,511.0,09-02 12:32:24,0
28.0,21.0,11.0,7.0,2.42,0.74,0.57,0.33,46.72,78.0,81.0,23.0,36.0,518.0,09-02 12:32:25,0
28.0,20.0,11.0,7.0,2.11,1.21,0.31,0.46,46.69,78.0,81.0,23.0,35.0,516.0,09-02 12:32:26,0
28.0,19.0,11.0,8.0,2.72,0.75,0.43,0.51,46.57,78.0,81.0,23.0,36.0,524.0,09-02 12:32:27,0
28.0,20.0,11.0,8.0,2.19,0.86,0.53,0.35,46.51,78.0,81.0,22.0,35.0,516.0,09-02 12:32:28,0
28.0,19.0,11.0,7.0,2.19,1.25,0.25,0.48,46.53,78.0,81.0,22.0,36.0,520.0,09-02 12:32:29,0
28.0,20.0,11.0,8.0,2.73,0.73,0.46,0.49,46.55,78.0,81.0,23.0,36.0,515.0,09-02 12:32:30,0
28.0,20.0,11.0,8.0,2.09,0.93,0.52,0.35,46.57,78.0,81.0,23.0,36.0,530.0,09-02 12:32:31,0
27.91,21.0,11.0,9.0,2.37,1.15,0.27,0.52,46.52,78.0,81.0,23.0,36.0,516.0,09-02 12:32:32,0
27.91,20.0,10.0,9.0,2.76,0.64,0.54,0.45,46.49,78.0,81.0,23.0,35.0,519.0,09-02 12:32:33,0
28.0,20.0,11.0,8.0,2.05,1.04,0.48,0.38,46.44,78.0,81.0,22.0,36.0,518.0,09-02 12:32:34,0
28.0,21.0,11.0,8.0,2.43,1.11,0.29,0.56,46.43,78.0,81.0,22.0,35.0,516.0,09-02 12:32:35,0
28.0,20.0,11.0,8.0,2.68,0.71,0.56,0.38,46.43,78.0,81.0,22.0,35.0,515.0,09-02 12:32:36,0
28.0,20.0,10.0,8.0,1.96,1.09,0.4,0.39,46.47,78.0,81.0,23.0,35.0,519.0,09-02 12:32:37,0
28.0,21.0,11.0,8.0,2.46,1.01,0.3,0.55,46.5,78.0,81.0,22.0,35.0,529.0,09-02 12:32:38,0
28.0,19.0,11.0,8.0,2.52,0.69,0.57,0.35,46.46,78.0,81.0,23.0,36.0,525.0,09-02 12:32:39,0
28.04,19.0,12.0,7.0,2.05,1.16,0.32,0.42,46.42,78.0,81.0,23.0,35.0,527.0,09-02 12:32:40,0
28.1,20.0,10.0,8.0,2.62,0.83,0.37,0.53,46.42,78.0,81.0,23.0,36.0,524.0,09-02 12:32:41,0
28.02,20.0,10.0,7.0,2.34,0.82,0.59,0.32,46.44,78.0,81.0,22.0,36.0,525.0,09-02 12:32:42,0
28.0,21.0,11.0,8.0,2.12,1.19,0.28,0.45,46.47,78.0,81.0,23.0,36.0,524.0,09-02 12:32:43,0
28.1,21.0,11.0,8.0,2.71,0.75,0.43,0.5,46.42,78.0,81.0,23.0,36.0,525.0,09-02 12:32:44,0
28.1,20.0,11.0,8.0,2.25,0.86,0.59,0.33,46.38,78.0,81.0,23.0,36.0,519.0,09-02 12:32:45,0
28.1,20.0,12.0,8.0,2.22,1.23,0.3,0.51,46.36,78.0,81.0,22.0,36.0,520.0,09-02 12:32:46,0
28.1,20.0,11.0,8.0,2.79,0.72,0.49,0.5,46.38,78.0,81.0,23.0,36.0,525.0,09-02 12:32:47,0
28.1,22.0,12.0,8.0,2.14,0.89,0.56,0.33,46.37,78.0,81.0,23.0,36.0,520.0,09-02 12:32:48,0
28.1,18.0,9.0,8.0,2.75,0.75,0.4,0.49,46.26,78.0,81.0,22.0,36.0,527.0,09-02 12:32:49,0
28.1,21.0,11.0,8.0,2.56,0.74,0.58,0.36,46.2,78.0,81.0,22.0,35.0,511.0,09-02 12:32:50,0
28.1,18.0,11.0,8.0,2.02,1.09,0.34,0.44,46.26,78.0,81.0,23.0,36.0,523.0,09-02 12:32:51,0
28.1,21.0,12.0,7.0,2.55,0.92,0.36,0.55,46.29,78.0,81.0,22.0,36.0,519.0,09-02 12:32:52,0
28.1,21.0,11.0,8.0,2.42,0.77,0.56,0.36,46.26,78.0,81.0,22.0,35.0,520.0,09-02 12:32:53,0
28.18,21.0,11.0,8.0,2.07,1.16,0.29,0.46,46.19,78.0,81.0,22.0,36.0,516.0,09-02 12:32:54,0
28.19,22.0,11.0,8.0,2.65,0.74,0.41,0.52,46.15,78.0,81.0,23.0,35.0,513.0,09-02 12:32:55,0
28.1,20.0,11.0,8.0,2.36,0.84,0.59,0.33,46.14,78.0,81.0,23.0,35.0,517.0,09-02 12:32:56,0
28.13,20.0,11.0,8.0,2.12,1.23,0.28,0.47,46.14,78.0,81.0,22.0,36.0,513.0,09-02 12:32:57,0
28.2,20.0,11.0,8.0,2.66,0.72,0.46,0.5,46.14,78.0,81.0,23.0,36.0,526.0,09-02 12:32:58,0
28.2,20.0,10.0,9.0,2.16,0.88,0.54,0.33,46.17,78.0,81.0,22.0,36.0,517.0,09-02 12:32:59,0
28.2,20.0,11.0,8.0,2.21,1.24,0.24,0.53,46.18,78.0,81.0,22.0,35.0,514.0,09-02 12:33:00,0
28.2,20.0,11.0,7.0,2.68,0.67,0.48,0.47,46.25,78.0,81.0,23.0,35.0,512.0,09-02 12:33:01,0
28.2,20.0,11.0,8.0,2.05,0.95,0.48,0.33,46.31,78.0,81.0,23.0,36.0,527.0,09-02 12:33:02,0
28.2,20.0,11.0,8.0,2.32,1.15,0.26,0.55,46.33,78.0,81.0,23.0,35.0,525.0,09-02 12:33:03,0
28.2,19.0,11.0,8.0,2.79,0.69,0.52,0.42,46.36,78.0,81.0,23.0,35.0,526.0,09-02 12:33:04,0
28.2,20.0,10.0,8.0,2.01,0.99,0.44,0.38,46.28,78.0,81.0,22.0,36.0,525.0,09-02 12:33:05,0
28.2,20.0,10.0,8.0,2.38,1.04,0.28,0.55,46.26,78.0,81.0,22.0,35.0,527.0,09-02 12:33:06,0
28.2,19.0,10.0,8.0,2.58,0.66,0.53,0.36,46.14,78.0,81.0,23.0,36.0,511.0,09-02 12:33:07,0
28.2,22.0,11.0,9.0,2.02,1.08,0.4,0.4,46.18,78.0,81.0,22.0,35.0,523.0,09-02 12:33:08,0
28.2,22.0,11.0,8.0,2.45,0.91,0.35,0.55,46.28,78.0,81.0,23.0,36.0,520.0,09-02 12:33:09,0
28.2,21.0,11.0,8.0,2.55,0.73,0.56,0.36,46.24,78.0,81.0,23.0,35.0,530.0,09-02 12:33:10,0
28.2,19.0,11.0,8.0,1.99,1.12,0.33,0.4,46.22,78.0,81.0,22.0,35.0,516.0,09-02 12:33:11,0
28.2,19.0,11.0,8.0,2.05,0.99,0.48,0.36,46.86,78.0,81.0,23.0,35.0,511.0,09-02 12:33:12,0
28.2,19.0,10.0,8.0,2.11,0.85,0.62,0.32,47.5,78.0,81.0,22.0,35.0,522.0,09-02 12:33:13,0
28.27,20.0,11.0,8.0,2.06,1.14,0.28,0.45,47.89,78.0,81.0,23.0,35.0,514.0,09-02 12:33:14,0
28.4,20.0,11.0,9.0,2.71,0.77,0.42,0.52,48.06,78.0,81.0,22.0,35.0,519.0,09-02 12:33:15,0
28.27,19.0,10.0,8.0,2.26,0.85,0.56,0.33,48.18,78.0,81.0,23.0,36.0,529.0,09-02 12:33:16,0
28.2,20.0,11.0,7.0,2.14,1.23,0.31,0.49,48.21,78.0,81.0,23.0,36.0,514.0,09-02 12:33:17,0
28.2,21.0,11.0,8.0,2.76,0.74,0.44,0.51,48.22,78.0,81.0,22.0,35.0,526.0,09-02 12:33:18,0
28.2,21.0,11.0,8.0,2.27,0.78,0.62,0.32,48.22,78.0,81.0,23.0,35.0,524.0,09-02 12:33:19,0
28.5,20.0,11.0,8.0,2.58,0.8,0.38,0.59,48.25,78.0,81.0,22.0,36.0,522.0,09-02 12:33:20,0
28.43,21.0,11.0,8.0,2.66,0.69,0.56,0.35,48.31,78.0,81.0,22.0,36.0,515.0,09-02 12:33:21,0
28.4,20.0,12.0,8.0,1.96,1.14,0.38,0.43,48.17,78.0,81.0,23.0,36.0,511.0,09-02 12:33:22,0
28.49,20.0,10.0,8.0,2.59,0.96,0.32,0.56,48.07,78.0,81.0,22.0,36.0,529.0,09-02 12:33:23,0
28.48,20.0,12.0,7.0,2.49,0.67,0.57,0.35,48.08,78.0,81.0,22.0,35.0,527.0,09-02 12:33:24,0
28.4,20.0,11.0,8.0,2.09,1.15,0.31,0.41,47.98,78.0,81.0,22.0,36.0,512.0,09-02 12:33:25,0
28.45,19.0,11.0,8.0,2.62,0.81,0.41,0.56,47.88,78.0,81.0,22.0,36.0,523.0,09-02 12:33:26,0
28.5,20.0,11.0,8.0,2.42,0.81,0.57,0.33,47.8,78.0,81.0,23.0,36.0,526.0,09-02 12:33:27,0
28.5,21.0,11.0,9.0,2.08,1.14,0.29,0.47,47.73,78.0,81.0,22.0,36.0,526.0,09-02 12:33:28,0
28.5,20.0,12.0,8.0,2.73,0.76,0.42,0.51,47.7,78.0,81.0,22.0,35.0,525.0,09-02 12:33:29,0
28.5,20.0,11.0,8.0,2.24,0.84,0.59,0.34,47.62,78.0,81.0,22.0,36.0,516.0,09-02 12:33:30,0
28.52,20.0,11.0,7.0,2.15,1.21,0.28,0.48,47.61,78.0,81.0,22.0,35.0,521.0,09-02 12:33:31,0
28.6,21.0,11.0,8.0,2.72,0.66,0.48,0.49,47.52,78.0,81.0,22.0,36.0,517.0,09-02 12:33:32,0
28.6,20.0,10.0,8.0,2.15,0.94,0.5,0.35,47.41,78.0,81.0,22.0,35.0,511.0,09-02 12:33:33,0
28.6,21.0,10.0,7.0,2.27,1.17,0.26,0.52,47.35,78.0,81.0,23.0,36.0,521.0,09-02 12:33:34,0
28.5,20.0,11.0,8.0,2.76,0.64,0.5,0.4,47.39,78.0,81.0,22.0,36.0,528.0,09-02 12:33:35,0
28.52,20.0,11.0,8.0,2.0,1.0,0.45,0.4,47.39,78.0,81.0,22.0,36.0,519.0,09-02 12:33:36,0
28.6,20.0,11.0,8.0,2.39,1.11,0.29,0.53,47.35,78.0,81.0,23.0,36.0,514.0,09-02 12:33:37,0
