NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.08,20.0,12.0,8.0,2.61,1.12,0.4,0.5,43.82,8.0,7.0,23.0,36.0,523.0,08-27 05:45:28,0
27.0,20.0,12.0,8.0,2.24,1.08,0.47,0.43,43.83,8.0,7.0,22.0,35.0,514.0,08-27 05:45:29,0
27.0,20.0,12.0,8.0,2.23,1.27,0.34,0.5,43.83,8.0,7.0,22.0,35.0,519.0,08-27 05:45:30,0
27.0,20.0,11.0,8.0,2.55,0.95,0.46,0.43,43.81,8.0,7.0,22.0,35.0,516.0,08-27 05:45:31,0
27.0,20.0,12.0,9.0,2.04,1.36,0.36,0.49,43.79,8.0,7.0,23.0,35.0,528.0,08-27 05:45:32,0
27.0,19.0,11.0,7.0,2.58,1.01,0.42,0.48,43.8,8.0,7.0,23.0,35.0,520.0,08-27 05:45:33,0
27.0,20.0,13.0,8.0,2.09,1.23,0.42,0.43,43.8,8.0,7.0,23.0,36.0,516.0,08-27 05:45:34,0
27.0,20.0,12.0,8.0,2.38,1.25,0.34,0.5,43.82,85.0,66.0,22.0,36.0,518.0,08-27 05:45:35,0
27.0,20.0,12.0,8.0,2.7,0.94,0.46,0.44,43.86,85.0,66.0,23.0,35.0,520.0,08-27 05:45:36,0
27.0,21.0,13.0,8.0,2.19,1.33,0.34,0.5,43.8,8.0,7.0,22.0,35.0,526.0,08-27 05:45:37,0
27.0,20.0,12.0,8.0,2.58,0.92,0.44,0.46,43.8,86.0,61.0,22.0,36.0,512.0,08-27 05:45:38,0
27.0,20.0,12.0,8.0,2.07,1.3,0.34,0.46,43.76,0.0,115.0,22.0,35.0,520.0,08-27 05:45:39,0
27.04,20.0,12.0,8.0,2.59,1.09,0.4,0.5,43.74,0.0,115.0,22.0,35.0,523.0,08-27 05:45:40,0
27.1,20.0,12.0,8.0,2.21,1.09,0.46,0.41,43.76,8.0,7.0,22.0,35.0,529.0,08-27 05:45:41,0
27.03,19.0,12.0,8.0,2.24,1.26,0.33,0.5,43.84,10.0,83.0,22.0,36.0,511.0,08-27 05:45:42,0
27.0,19.0,12.0,8.0,2.54,0.97,0.48,0.44,43.88,4.0,83.0,23.0,36.0,512.0,08-27 05:45:43,0
27.0,19.0,12.0,9.0,2.08,1.41,0.35,0.48,43.86,4.0,83.0,23.0,35.0,522.0,08-27 05:45:44,0
27.0,20.0,12.0,9.0,2.58,1.03,0.39,0.48,43.86,4.0,83.0,23.0,36.0,522.0,08-27 05:45:45,0
27.0,20.0,12.0,8.0,2.08,1.22,0.44,0.44,43.9,4.0,83.0,22.0,35.0,527.0,08-27 05:45:46,0
27.0,20.0,11.0,9.0,2.46,1.2,0.36,0.5,43.93,4.0,83.0,22.0,36.0,517.0,08-27 05:45:47,0
27.0,20.0,12.0,8.0,2.36,1.01,0.47,0.42,43.99,10.0,83.0,22.0,35.0,513.0,08-27 05:45:48,0
27.0,20.0,12.0,8.0,2.19,1.4,0.32,0.5,44.03,4.0,83.0,22.0,35.0,518.0,08-27 05:45:49,0
27.0,20.0,12.0,9.0,2.62,0.93,0.44,0.46,44.03,4.0,84.0,23.0,36.0,526.0,08-27 05:45:50,0
27.0,20.0,12.0,8.0,2.01,1.28,0.39,0.44,44.14,4.0,84.0,23.0,36.0,517.0,08-27 05:45:51,0
27.0,20.0,12.0,8.0,2.54,1.04,0.39,0.49,44.14,4.0,83.0,22.0,35.0,528.0,08-27 05:45:52,0
27.0,19.0,13.0,7.0,2.23,1.13,0.47,0.43,44.09,4.0,83.0,23.0,35.0,525.0,08-27 05:45:53,0
27.0,19.0,12.0,7.0,2.26,1.39,0.31,0.5,44.1,4.0,83.0,23.0,35.0,528.0,08-27 05:45:54,0
27.0,21.0,12.0,7.0,2.52,0.98,0.44,0.44,44.12,12.0,82.0,22.0,35.0,512.0,08-27 05:45:55,0
27.0,21.0,12.0,8.0,2.08,1.3,0.33,0.47,44.18,10.0,84.0,23.0,36.0,512.0,08-27 05:45:56,0
27.0,20.0,12.0,7.0,2.7,1.03,0.43,0.48,44.28,9.0,82.0,22.0,35.0,519.0,08-27 05:45:57,0
27.0,20.0,12.0,8.0,2.09,1.15,0.44,0.44,44.28,4.0,83.0,23.0,35.0,521.0,08-27 05:45:58,0
27.0,21.0,12.0,8.0,2.32,1.26,0.34,0.5,44.23,4.0,83.0,22.0,35.0,527.0,08-27 05:45:59,0
27.0,20.0,13.0,8.0,2.36,1.0,0.46,0.41,44.2,4.0,83.0,22.0,35.0,527.0,08-27 05:46:00,0
27.0,20.0,12.0,8.0,2.11,1.34,0.34,0.49,44.33,10.0,82.0,22.0,36.0,528.0,08-27 05:46:01,0
27.0,21.0,12.0,7.0,2.64,0.91,0.43,0.44,44.38,10.0,82.0,22.0,36.0,521.0,08-27 05:46:02,0
27.0,20.0,12.0,8.0,1.99,1.34,0.39,0.46,44.39,10.0,82.0,23.0,36.0,515.0,08-27 05:46:03,0
27.07,20.0,12.0,8.0,2.48,1.13,0.34,0.5,44.37,10.0,82.0,23.0,35.0,514.0,08-27 05:46:04,0
27.1,20.0,12.0,9.0,2.24,1.11,0.47,0.43,44.41,10.0,84.0,23.0,35.0,526.0,08-27 05:46:05,0
27.0,20.0,13.0,8.0,2.27,1.33,0.34,0.5,44.51,10.0,83.0,22.0,36.0,524.0,08-27 05:46:06,0
27.0,19.0,11.0,6.0,2.7,1.2,0.4,0.5,44.53,4.0,83.0,22.0,36.0,511.0,08-27 05:46:07,0
27.0,20.0,13.0,8.0,2.21,1.34,0.34,0.5,44.51,4.0,83.0,23.0,36.0,512.0,08-27 05:46:08,0
27.0,21.0,12.0,8.0,2.6,0.93,0.44,0.46,44.56,10.0,82.0,22.0,35.0,516.0,08-27 05:46:09,0
27.0,20.0,13.0,8.0,2.06,1.29,0.37,0.47,44.56,10.0,82.0,22.0,36.0,528.0,08-27 05:46:10,0
27.09,20.0,11.0,8.0,2.51,1.06,0.39,0.5,44.54,10.0,82.0,22.0,35.0,517.0,08-27 05:46:11,0
27.08,19.0,12.0,8.0,2.22,1.08,0.47,0.41,44.52,10.0,82.0,22.0,36.0,516.0,08-27 05:46:12,0
27.0,20.0,13.0,7.0,2.18,1.31,0.34,0.5,44.54,10.0,84.0,23.0,36.0,513.0,08-27 05:46:13,0
27.0,20.0,12.0,8.0,2.19,1.39,0.32,0.5,45.01,10.0,82.0,23.0,35.0,515.0,08-27 05:46:14,0
27.0,19.0,12.0,8.0,2.2,1.47,0.3,0.5,45.59,10.0,83.0,23.0,35.0,514.0,08-27 05:46:15,0
27.0,20.0,11.0,8.0,2.66,1.0,0.41,0.49,45.94,8.0,83.0,23.0,36.0,514.0,08-27 05:46:16,0
27.0,20.0,12.0,8.0,2.15,1.1,0.44,0.43,46.18,11.0,82.0,23.0,36.0,530.0,08-27 05:46:17,0
27.0,20.0,12.0,7.0,2.43,1.22,0.36,0.5,46.43,10.0,83.0,22.0,35.0,527.0,08-27 05:46:18,0
27.0,19.0,13.0,10.0,2.38,0.99,0.47,0.42,46.55,9.0,82.0,23.0,36.0,515.0,08-27 05:46:19,0
27.0,20.0,12.0,8.0,2.09,1.39,0.32,0.48,46.65,10.0,83.0,22.0,35.0,511.0,08-27 05:46:20,0
27.08,20.0,12.0,8.0,2.57,0.92,0.42,0.46,46.68,10.0,83.0,23.0,35.0,530.0,08-27 05:46:21,0
27.09,21.0,12.0,9.0,2.04,1.29,0.4,0.46,46.71,10.0,83.0,23.0,36.0,511.0,08-27 05:46:22,0
27.0,20.0,12.0,9.0,2.53,1.17,0.39,0.5,46.68,9.0,82.0,23.0,35.0,528.0,08-27 05:46:23,0
27.0,20.0,12.0,8.0,2.29,1.08,0.48,0.4,46.63,9.0,82.0,22.0,35.0,526.0,08-27 05:46:24,0
27.0,20.0,11.0,7.0,2.2,1.39,0.32,0.5,46.58,11.0,83.0,23.0,36.0,515.0,08-27 05:46:25,0
27.0,19.0,12.0,8.0,2.53,0.9,0.44,0.46,46.66,9.0,82.0,23.0,36.0,522.0,08-27 05:46:26,0
27.0,19.0,12.0,8.0,2.06,1.32,0.37,0.47,46.53,9.0,82.0,23.0,36.0,528.0,08-27 05:46:27,0
27.1,20.0,13.0,8.0,2.58,1.06,0.42,0.49,46.44,9.0,82.0,23.0,36.0,512.0,08-27 05:46:28,0
27.08,21.0,11.0,8.0,2.12,1.15,0.45,0.43,46.33,9.0,81.0,23.0,36.0,517.0,08-27 05:46:29,0
27.0,20.0,12.0,7.0,2.28,1.31,0.33,0.5,46.26,9.0,81.0,23.0,35.0,523.0,08-27 05:46:30,0
27.0,20.0,12.0,7.0,2.43,0.97,0.46,0.43,46.13,8.0,83.0,22.0,35.0,517.0,08-27 05:46:31,0
27.0,20.0,12.0,7.0,2.11,1.32,0.34,0.49,46.04,8.0,83.0,22.0,36.0,516.0,08-27 05:46:32,0
27.0,20.0,12.0,7.0,2.61,0.91,0.43,0.48,45.97,8.0,83.0,23.0,35.0,514.0,08-27 05:46:33,0
27.0,21.0,12.0,8.0,2.1,1.2,0.42,0.43,45.98,5.0,84.0,22.0,35.0,512.0,08-27 05:46:34,0
27.0,20.0,12.0,7.0,2.37,1.24,0.33,0.5,45.94,5.0,84.0,23.0,36.0,511.0,08-27 05:46:35,0
27.0,20.0,12.0,9.0,2.3,1.01,0.43,0.41,45.92,9.0,82.0,22.0,35.0,515.0,08-27 05:46:36,0
27.0,20.0,12.0,6.0,2.17,1.35,0.32,0.49,45.93,9.0,81.0,22.0,35.0,513.0,08-27 05:46:37,0
27.0,21.0,12.0,9.0,2.25,1.01,0.5,0.4,45.94,9.0,82.0,22.0,35.0,524.0,08-27 05:46:38,0
27.0,19.0,13.0,9.0,2.11,1.36,0.37,0.49,45.92,9.0,82.0,23.0,35.0,513.0,08-27 05:46:39,0
27.0,19.0,12.0,8.0,2.6,1.02,0.44,0.48,45.9,9.0,82.0,23.0,36.0,519.0,08-27 05:46:40,0
27.0,20.0,11.0,7.0,2.08,1.32,0.41,0.44,45.91,9.0,82.0,23.0,36.0,522.0,08-27 05:46:41,0
27.0,20.0,12.0,8.0,2.47,1.34,0.36,0.5,45.81,9.0,82.0,23.0,36.0,512.0,08-27 05:46:42,0
27.0,19.0,12.0,8.0,2.38,1.17,0.48,0.41,45.8,8.0,83.0,23.0,36.0,520.0,08-27 05:46:43,0
27.0,20.0,12.0,8.0,2.18,1.51,0.36,0.5,45.86,9.0,82.0,22.0,35.0,516.0,08-27 05:46:44,0
27.0,19.0,12.0,8.0,2.57,1.15,0.46,0.46,45.83,9.0,82.0,22.0,36.0,518.0,08-27 05:46:45,0
27.0,20.0,12.0,8.0,2.03,1.54,0.38,0.47,45.81,9.0,82.0,22.0,35.0,511.0,08-27 05:46:46,0
27.0,20.0,12.0,6.0,2.55,1.34,0.4,0.5,45.76,9.0,82.0,23.0,36.0,517.0,08-27 05:46:47,0
27.0,21.0,12.0,7.0,2.22,1.36,0.46,0.42,45.73,9.0,82.0,22.0,35.0,526.0,08-27 05:46:48,0
27.0,20.0,11.0,8.0,2.28,1.64,0.33,0.5,45.71,9.0,82.0,23.0,36.0,519.0,08-27 05:46:49,0
27.0,20.0,12.0,8.0,2.47,1.28,0.47,0.43,45.66,9.0,82.0,23.0,36.0,511.0,08-27 05:46:50,0
27.0,20.0,13.0,8.0,1.98,1.74,0.34,0.48,45.64,9.0,81.0,22.0,35.0,529.0,08-27 05:46:51,0
27.0,20.0,12.0,8.0,2.57,1.46,0.39,0.48,45.69,9.0,82.0,23.0,35.0,524.0,08-27 05:46:52,0
27.0,20.0,12.0,8.0,2.12,1.67,0.44,0.43,45.79,9.0,82.0,22.0,36.0,522.0,08-27 05:46:53,0
27.0,20.0,12.0,7.0,2.39,1.73,0.34,0.5,45.93,10.0,83.0,22.0,35.0,518.0,08-27 05:46:54,0
27.0,20.0,12.0,8.0,2.37,1.52,0.47,0.42,46.16,10.0,83.0,22.0,36.0,512.0,08-27 05:46:55,0
27.01,20.0,13.0,9.0,2.14,1.91,0.34,0.5,46.36,9.0,82.0,22.0,36.0,517.0,08-27 05:46:56,1
27.1,20.0,12.0,7.0,2.57,1.52,0.4,0.47,46.46,9.0,82.0,23.0,36.0,523.0,08-27 05:46:57,1
27.04,20.0,12.0,8.0,2.09,1.92,0.36,0.44,46.55,9.0,82.0,22.0,36.0,517.0,08-27 05:46:58,1
27.0,20.0,12.0,9.0,2.48,1.8,0.38,0.5,46.99,9.0,82.0,23.0,35.0,512.0,08-27 05:46:59,1
27.0,20.0,12.0,8.0,2.25,1.79,0.48,0.4,47.32,10.0,83.0,23.0,35.0,527.0,08-27 05:47:00,1
27.0,20.0,12.0,8.0,2.17,2.09,0.33,0.5,47.52,9.0,82.0,22.0,35.0,513.0,08-27 05:47:01,1
27.0,20.0,11.0,7.0,2.62,1.72,0.46,0.46,47.69,9.0,82.0,22.0,36.0,520.0,08-27 05:47:02,1
27.0,20.0,12.0,8.0,2.04,2.16,0.37,0.44,47.94,9.0,82.0,22.0,36.0,517.0,08-27 05:47:03,1
27.0,20.0,12.0,7.0,2.51,1.92,0.38,0.5,48.08,9.0,82.0,22.0,35.0,521.0,08-27 05:47:04,1
27.08,20.0,12.0,8.0,2.28,2.03,0.48,0.41,48.37,9.0,82.0,22.0,35.0,519.0,08-27 05:47:05,1
27.1,20.0,11.0,7.0,2.26,2.24,0.34,0.5,48.59,9.0,82.0,22.0,36.0,522.0,08-27 05:47:06,1
27.1,20.0,12.0,8.0,2.48,2.03,0.47,0.43,48.72,9.0,82.0,22.0,36.0,515.0,08-27 05:47:07,1
27.1,20.0,13.0,8.0,1.96,2.33,0.34,0.5,48.8,9.0,82.0,22.0,36.0,528.0,08-27 05:47:08,1
27.1,20.0,12.0,8.0,2.58,2.02,0.5,0.4,48.94,9.0,82.0,22.0,35.0,527.0,08-27 05:47:09,1
27.1,20.0,12.0,8.0,2.11,2.45,0.38,0.48,49.09,9.0,82.0,22.0,35.0,526.0,08-27 05:47:10,1
27.1,20.0,12.0,8.0,2.51,2.24,0.4,0.48,49.29,10.0,83.0,22.0,36.0,525.0,08-27 05:47:11,1
27.0,20.0,12.0,10.0,2.53,2.81,0.59,0.53,49.4,10.0,83.0,22.0,35.0,528.0,08-27 05:47:12,1
27.0,19.0,12.0,8.0,2.88,2.89,0.56,0.68,49.58,10.0,83.0,22.0,36.0,521.0,08-27 05:47:13,1
27.0,20.0,12.0,7.0,2.99,2.7,0.7,0.6,49.76,10.0,83.0,22.0,35.0,530.0,08-27 05:47:14,1
27.0,20.0,12.0,7.0,2.57,3.21,0.56,0.64,49.88,11.0,82.0,23.0,35.0,525.0,08-27 05:47:15,1
27.0,20.0,12.0,8.0,3.28,2.8,0.69,0.63,50.08,10.0,83.0,23.0,36.0,516.0,08-27 05:47:16,1
27.0,19.0,12.0,9.0,2.5,3.25,0.66,0.61,50.16,10.0,83.0,23.0,36.0,521.0,08-27 05:47:17,1
27.0,19.0,12.0,7.0,3.1,3.18,0.59,0.69,50.28,12.0,82.0,23.0,35.0,512.0,08-27 05:47:18,1
27.0,19.0,12.0,7.0,2.93,3.12,0.69,0.6,50.43,9.0,82.0,23.0,35.0,519.0,08-27 05:47:19,1
27.06,19.0,11.0,8.0,2.81,3.57,0.6,0.68,50.55,11.0,83.0,23.0,35.0,529.0,08-27 05:47:20,1
27.1,20.0,12.0,8.0,3.23,3.11,0.72,0.63,50.79,10.0,83.0,23.0,35.0,517.0,08-27 05:47:21,1
27.01,21.0,12.0,6.0,2.6,3.65,0.64,0.61,50.93,10.0,83.0,23.0,35.0,529.0,08-27 05:47:22,1
27.01,20.0,12.0,9.0,3.18,3.39,0.64,0.68,50.95,9.0,82.0,23.0,35.0,525.0,08-27 05:47:23,1
27.1,20.0,12.0,9.0,2.77,3.56,0.72,0.6,51.11,10.0,83.0,23.0,36.0,512.0,08-27 05:47:24,1
27.1,20.0,12.0,8.0,3.04,3.84,0.63,0.7,51.32,10.0,83.0,23.0,35.0,529.0,08-27 05:47:25,1
27.1,21.0,13.0,6.0,3.12,3.5,0.75,0.62,51.48,9.0,82.0,23.0,35.0,529.0,08-27 05:47:26,1
27.1,20.0,12.0,9.0,2.62,4.05,0.62,0.66,51.57,9.0,82.0,23.0,35.0,526.0,08-27 05:47:27,1
27.1,20.0,12.0,9.0,3.32,3.65,0.66,0.67,51.67,9.0,82.0,22.0,36.0,519.0,08-27 05:47:28,1
27.1,20.0,12.0,8.0,2.67,4.14,0.7,0.63,51.73,9.0,83.0,22.0,35.0,525.0,08-27 05:47:29,1
27.1,20.0,11.0,7.0,3.14,4.11,0.64,0.7,51.87,10.0,83.0,23.0,35.0,521.0,08-27 05:47:30,1
27.1,20.0,12.0,8.0,2.95,3.96,0.75,0.6,52.1,10.0,83.0,23.0,36.0,514.0,08-27 05:47:31,1
27.1,21.0,12.0,9.0,2.74,4.49,0.61,0.69,52.16,10.0,83.0,23.0,35.0,518.0,08-27 05:47:32,1
27.1,19.0,12.0,9.0,3.41,4.14,0.74,0.66,52.28,10.0,83.0,22.0,36.0,512.0,08-27 05:47:33,1
27.1,20.0,12.0,9.0,2.71,4.66,0.68,0.65,52.27,10.0,83.0,22.0,35.0,514.0,08-27 05:47:34,1
27.1,20.0,12.0,8.0,3.26,4.46,0.69,0.69,52.47,10.0,83.0,22.0,36.0,519.0,08-27 05:47:35,1
27.1,20.0,11.0,8.0,2.92,4.59,0.78,0.61,52.67,10.0,83.0,23.0,36.0,527.0,08-27 05:47:36,1
27.1,20.0,12.0,9.0,2.92,5.0,0.62,0.69,52.76,10.0,83.0,23.0,36.0,515.0,08-27 05:47:37,1
27.1,20.0,12.0,8.0,3.34,4.63,0.74,0.63,52.81,10.0,82.0,22.0,35.0,524.0,08-27 05:47:38,1
27.1,20.0,12.0,9.0,2.7,5.07,0.73,0.66,52.96,9.0,82.0,22.0,36.0,519.0,08-27 05:47:39,1
27.13,20.0,12.0,8.0,3.35,4.73,0.78,0.64,53.06,9.0,82.0,22.0,36.0,529.0,08-27 05:47:40,1
27.2,20.0,12.0,9.0,2.71,5.24,0.7,0.65,53.13,10.0,83.0,23.0,35.0,529.0,08-27 05:47:41,1
27.26,20.0,13.0,7.0,3.31,5.12,0.7,0.71,53.14,10.0,83.0,23.0,36.0,524.0,08-27 05:47:42,1
27.3,20.0,12.0,8.0,2.86,5.25,0.77,0.6,53.21,10.0,83.0,22.0,35.0,517.0,08-27 05:47:43,1
27.3,20.0,12.0,8.0,3.0,5.62,0.64,0.72,53.36,10.0,83.0,22.0,36.0,526.0,08-27 05:47:44,1
27.3,20.0,12.0,8.0,3.32,5.31,0.78,0.64,53.49,10.0,83.0,22.0,36.0,524.0,08-27 05:47:45,1
27.3,20.0,12.0,7.0,2.67,5.87,0.66,0.67,53.54,10.0,83.0,23.0,36.0,511.0,08-27 05:47:46,1
27.3,20.0,12.0,9.0,3.47,5.65,0.73,0.68,53.63,10.0,83.0,23.0,36.0,521.0,08-27 05:47:47,1
27.3,20.0,13.0,8.0,2.84,6.04,0.77,0.65,53.68,10.0,83.0,23.0,36.0,520.0,08-27 05:47:48,1
27.39,20.0,12.0,7.0,3.22,6.26,0.68,0.75,53.77,10.0,82.0,22.0,36.0,515.0,08-27 05:47:49,1
27.4,21.0,12.0,8.0,3.34,5.98,0.8,0.65,53.99,10.0,83.0,22.0,36.0,514.0,08-27 05:47:50,1
27.4,19.0,12.0,6.0,2.82,6.6,0.69,0.69,54.1,9.0,82.0,22.0,35.0,518.0,08-27 05:47:51,1
27.44,20.0,11.0,8.0,3.54,6.26,0.8,0.71,54.19,10.0,83.0,23.0,36.0,528.0,08-27 05:47:52,1
27.5,21.0,12.0,9.0,2.76,6.72,0.76,0.64,54.32,10.0,83.0,23.0,35.0,528.0,08-27 05:47:53,1
27.57,20.0,12.0,8.0,3.21,6.83,0.7,0.73,54.31,10.0,83.0,23.0,35.0,512.0,08-27 05:47:54,1
27.6,20.0,12.0,7.0,3.23,6.78,0.83,0.69,54.42,10.0,83.0,23.0,36.0,520.0,08-27 05:47:55,1
27.6,21.0,13.0,8.0,2.97,7.36,0.69,0.73,54.45,10.0,83.0,22.0,35.0,519.0,08-27 05:47:56,1
27.6,20.0,12.0,7.0,3.48,7.02,0.83,0.69,54.42,10.0,83.0,22.0,36.0,525.0,08-27 05:47:57,1
27.6,20.0,12.0,8.0,2.75,7.66,0.74,0.69,54.54,10.0,82.0,23.0,35.0,529.0,08-27 05:47:58,1
27.66,20.0,11.0,7.0,3.41,7.48,0.72,0.73,54.63,10.0,83.0,23.0,36.0,522.0,08-27 05:47:59,1
27.7,20.0,12.0,9.0,2.97,7.72,0.77,0.65,54.69,10.0,83.0,23.0,36.0,527.0,08-27 05:48:00,1
27.79,20.0,11.0,8.0,3.1,8.1,0.66,0.73,54.85,10.0,83.0,23.0,35.0,519.0,08-27 05:48:01,1
27.8,20.0,12.0,8.0,3.44,7.82,0.84,0.66,54.98,10.0,83.0,23.0,36.0,513.0,08-27 05:48:02,1
27.8,20.0,12.0,8.0,2.8,8.56,0.72,0.72,55.07,10.0,83.0,22.0,36.0,528.0,08-27 05:48:03,1
27.86,20.0,13.0,8.0,3.56,8.32,0.78,0.75,55.16,10.0,83.0,22.0,36.0,524.0,08-27 05:48:04,1
27.9,20.0,12.0,8.0,2.89,8.76,0.8,0.69,55.19,10.0,82.0,22.0,36.0,519.0,08-27 05:48:05,1
27.99,20.0,13.0,8.0,3.29,8.99,0.7,0.78,55.34,10.0,82.0,23.0,35.0,519.0,08-27 05:48:06,1
28.02,19.0,12.0,8.0,3.36,8.88,0.85,0.69,55.42,10.0,82.0,22.0,35.0,512.0,08-27 05:48:07,1
28.1,19.0,12.0,7.0,2.91,9.58,0.71,0.75,55.46,10.0,83.0,23.0,35.0,516.0,08-27 05:48:08,1
28.14,21.0,12.0,8.0,3.52,9.25,0.82,0.71,55.65,10.0,83.0,22.0,36.0,518.0,08-27 05:48:09,1
28.2,19.0,13.0,10.0,3.2,9.52,0.89,0.59,55.77,10.0,83.0,22.0,36.0,516.0,08-27 05:48:10,1
28.28,20.0,12.0,8.0,3.69,9.64,0.8,0.76,55.75,10.0,83.0,22.0,35.0,515.0,08-27 05:48:11,1
28.3,21.0,12.0,9.0,2.98,10.06,0.84,0.7,55.8,10.0,83.0,22.0,36.0,519.0,08-27 05:48:12,1
28.3,20.0,11.0,8.0,3.34,10.38,0.72,0.79,55.89,9.0,82.0,23.0,35.0,518.0,08-27 05:48:13,1
28.3,20.0,12.0,8.0,3.38,10.26,0.88,0.69,55.96,9.0,82.0,23.0,35.0,527.0,08-27 05:48:14,1
28.3,19.0,12.0,9.0,2.99,10.95,0.72,0.74,55.97,11.0,82.0,23.0,36.0,525.0,08-27 05:48:15,1
28.37,21.0,12.0,8.0,3.64,10.71,0.81,0.75,55.98,11.0,82.0,23.0,36.0,524.0,08-27 05:48:16,1
28.4,20.0,12.0,7.0,2.97,11.27,0.8,0.71,56.05,10.0,83.0,22.0,35.0,528.0,08-27 05:48:17,1
28.5,20.0,12.0,7.0,3.53,11.45,0.77,0.79,56.09,10.0,83.0,22.0,36.0,511.0,08-27 05:48:18,1
28.52,21.0,12.0,8.0,3.35,11.57,0.89,0.69,56.15,10.0,83.0,22.0,36.0,514.0,08-27 05:48:19,1
28.6,20.0,11.0,7.0,3.11,12.19,0.72,0.77,56.19,10.0,83.0,22.0,35.0,511.0,08-27 05:48:20,1
28.6,20.0,12.0,8.0,3.66,12.02,0.86,0.73,56.33,10.0,83.0,22.0,35.0,518.0,08-27 05:48:21,2
28.6,20.0,12.0,8.0,2.98,12.69,0.78,0.73,56.47,10.0,83.0,22.0,36.0,526.0,08-27 05:48:22,2
28.8,20.0,11.0,8.0,3.68,12.7,0.81,0.78,56.77,10.0,83.0,23.0,36.0,519.0,08-27 05:48:23,2
28.83,20.0,12.0,8.0,3.1,13.05,0.86,0.69,57.46,10.0,83.0,22.0,35.0,514.0,08-27 05:48:24,2
28.9,19.0,12.0,8.0,3.32,13.6,0.73,0.79,58.21,10.0,83.0,23.0,36.0,515.0,08-27 05:48:25,2
28.96,20.0,12.0,8.0,3.59,13.46,0.92,0.72,59.03,10.0,83.0,23.0,35.0,529.0,08-27 05:48:26,2
29.0,20.0,12.0,7.0,3.07,14.27,0.77,0.75,59.71,10.0,83.0,22.0,35.0,517.0,08-27 05:48:27,2
29.0,20.0,12.0,8.0,3.79,14.17,0.88,0.76,60.13,10.0,83.0,23.0,35.0,513.0,08-27 05:48:28,2
29.01,20.0,12.0,8.0,3.02,14.78,0.86,0.7,60.62,10.0,83.0,23.0,36.0,518.0,08-27 05:48:29,2
29.1,20.0,12.0,9.0,3.41,15.12,0.79,0.78,60.98,10.0,83.0,22.0,35.0,526.0,08-27 05:48:30,2
29.14,20.0,13.0,8.0,3.51,15.19,0.93,0.71,61.51,10.0,82.0,23.0,35.0,512.0,08-27 05:48:31,2
29.2,20.0,12.0,8.0,3.1,16.06,0.78,0.76,61.96,10.0,82.0,22.0,35.0,529.0,08-27 05:48:32,2
29.29,20.0,12.0,8.0,3.88,15.89,0.89,0.74,62.42,10.0,82.0,23.0,36.0,521.0,08-27 05:48:33,2
29.29,20.0,12.0,8.0,3.14,16.69,0.88,0.74,62.83,10.0,82.0,22.0,35.0,528.0,08-27 05:48:34,2
29.2,21.0,11.0,9.0,3.72,16.93,0.82,0.82,63.32,10.0,83.0,22.0,35.0,511.0,08-27 05:48:35,2
29.29,20.0,12.0,9.0,3.39,17.19,0.94,0.71,63.71,10.0,83.0,23.0,35.0,511.0,08-27 05:48:36,2
29.4,20.0,12.0,8.0,3.39,17.96,0.79,0.82,64.1,10.0,82.0,22.0,36.0,512.0,08-27 05:48:37,2
