NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.7,20.0,13.0,8.0,2.44,0.89,0.47,0.33,45.23,109.0,57.0,22.0,36.0,526.0,09-03 09:11:16,0
27.7,20.0,12.0,7.0,2.08,1.23,0.34,0.39,45.11,108.0,60.0,22.0,36.0,513.0,09-03 09:11:17,0
27.7,20.0,13.0,8.0,2.52,0.84,0.43,0.38,45.05,119.0,60.0,22.0,35.0,530.0,09-03 09:11:18,0
27.64,19.0,13.0,8.0,1.99,1.11,0.4,0.33,45.07,120.0,58.0,22.0,36.0,520.0,09-03 09:11:19,0
27.6,20.0,13.0,7.0,2.41,1.08,0.34,0.4,45.07,120.0,58.0,22.0,35.0,521.0,09-03 09:11:20,0
27.6,21.0,12.0,8.0,2.28,0.93,0.47,0.31,45.03,120.0,58.0,23.0,35.0,517.0,09-03 09:11:21,0
27.6,20.0,12.0,8.0,2.2,1.29,0.32,0.4,44.93,120.0,58.0,22.0,35.0,511.0,09-03 09:11:22,0
27.6,20.0,11.0,8.0,2.54,0.82,0.44,0.36,44.85,120.0,58.0,22.0,35.0,527.0,09-03 09:11:23,0
27.54,20.0,12.0,8.0,2.0,1.16,0.38,0.36,44.78,120.0,58.0,22.0,36.0,527.0,09-03 09:11:24,0
27.5,20.0,12.0,8.0,2.54,0.94,0.39,0.38,44.77,120.0,58.0,22.0,35.0,512.0,09-03 09:11:25,0
27.5,20.0,13.0,8.0,2.12,0.99,0.42,0.3,44.64,120.0,58.0,22.0,36.0,521.0,09-03 09:11:26,0
27.5,20.0,12.0,10.0,2.23,1.23,0.33,0.4,44.57,121.0,58.0,23.0,36.0,521.0,09-03 09:11:27,0
27.5,20.0,12.0,8.0,2.5,0.83,0.45,0.33,44.63,123.0,60.0,23.0,35.0,523.0,09-03 09:11:28,0
27.5,20.0,12.0,8.0,2.01,1.23,0.34,0.37,44.64,125.0,63.0,22.0,36.0,518.0,09-03 09:11:29,0
27.5,20.0,13.0,10.0,2.62,0.88,0.4,0.38,44.58,125.0,63.0,22.0,35.0,520.0,09-03 09:11:30,0
27.59,20.0,12.0,9.0,2.04,1.08,0.42,0.34,44.52,125.0,68.0,23.0,36.0,517.0,09-03 09:11:31,0
27.59,19.0,12.0,8.0,2.4,1.11,0.34,0.4,44.49,121.0,63.0,22.0,35.0,518.0,09-03 09:11:32,0
27.5,20.0,12.0,8.0,2.36,0.89,0.45,0.31,44.41,86.0,64.0,22.0,36.0,518.0,09-03 09:11:33,0
27.5,20.0,12.0,7.0,2.09,1.24,0.33,0.38,44.51,120.0,58.0,23.0,36.0,516.0,09-03 09:11:34,0
27.5,20.0,12.0,9.0,2.6,0.81,0.44,0.34,44.48,124.0,58.0,22.0,35.0,520.0,09-03 09:11:35,0
27.5,19.0,13.0,7.0,1.99,1.12,0.4,0.36,44.41,124.0,58.0,23.0,36.0,530.0,09-03 09:11:36,0
27.5,20.0,13.0,9.0,2.57,1.01,0.38,0.4,44.37,111.0,57.0,22.0,36.0,522.0,09-03 09:11:37,0
27.5,19.0,12.0,8.0,2.62,0.8,0.51,0.3,44.33,121.0,58.0,22.0,35.0,511.0,09-03 09:11:38,0
27.5,20.0,12.0,7.0,2.42,1.1,0.41,0.4,44.39,121.0,58.0,23.0,35.0,525.0,09-03 09:11:39,0
27.5,20.0,12.0,7.0,2.42,0.91,0.44,0.32,44.46,121.0,58.0,22.0,36.0,514.0,09-03 09:11:40,0
27.5,20.0,12.0,9.0,2.12,1.32,0.32,0.39,44.44,121.0,58.0,22.0,35.0,513.0,09-03 09:11:41,0
27.5,20.0,12.0,8.0,2.64,0.89,0.45,0.36,44.36,121.0,58.0,22.0,36.0,521.0,09-03 09:11:42,0
27.5,19.0,12.0,6.0,2.04,1.15,0.4,0.36,44.3,13.0,80.0,22.0,35.0,511.0,09-03 09:11:43,0
27.5,20.0,13.0,9.0,2.48,1.0,0.39,0.4,44.26,13.0,80.0,23.0,35.0,514.0,09-03 09:11:44,0
27.5,20.0,12.0,7.0,2.2,1.0,0.49,0.32,44.2,86.0,64.0,23.0,36.0,523.0,09-03 09:11:45,0
27.5,21.0,12.0,8.0,2.24,1.24,0.35,0.4,44.14,13.0,80.0,23.0,35.0,512.0,09-03 09:11:46,0
27.5,21.0,13.0,7.0,2.53,0.89,0.47,0.33,44.16,10.0,81.0,22.0,36.0,524.0,09-03 09:11:47,0
27.5,20.0,13.0,8.0,2.08,1.28,0.35,0.38,44.22,86.0,64.0,22.0,36.0,520.0,09-03 09:11:48,0
27.5,20.0,13.0,8.0,2.6,0.85,0.42,0.39,44.27,10.0,81.0,23.0,36.0,522.0,09-03 09:11:49,0
27.5,20.0,12.0,8.0,2.12,1.08,0.43,0.33,44.27,10.0,81.0,23.0,35.0,519.0,09-03 09:11:50,0
27.5,20.0,12.0,8.0,2.36,1.09,0.37,0.4,44.2,13.0,80.0,23.0,36.0,527.0,09-03 09:11:51,0
27.5,20.0,12.0,8.0,2.38,0.96,0.47,0.31,44.24,13.0,80.0,23.0,35.0,523.0,09-03 09:11:52,0
27.5,21.0,12.0,8.0,2.09,1.32,0.32,0.4,44.28,11.0,78.0,23.0,36.0,513.0,09-03 09:11:53,0
27.5,19.0,13.0,9.0,2.62,0.86,0.44,0.36,44.37,11.0,78.0,22.0,36.0,515.0,09-03 09:11:54,0
27.5,19.0,12.0,7.0,2.0,1.1,0.39,0.36,44.43,11.0,78.0,22.0,36.0,519.0,09-03 09:11:55,0
27.5,19.0,12.0,8.0,2.59,0.99,0.39,0.4,44.48,13.0,80.0,23.0,36.0,529.0,09-03 09:11:56,0
27.5,20.0,12.0,7.0,2.22,0.96,0.48,0.3,44.46,13.0,80.0,23.0,36.0,521.0,09-03 09:11:57,0
27.5,20.0,11.0,8.0,2.19,1.27,0.33,0.4,44.44,11.0,80.0,23.0,36.0,514.0,09-03 09:11:58,0
27.5,19.0,12.0,8.0,2.53,0.82,0.47,0.36,44.42,11.0,80.0,23.0,36.0,512.0,09-03 09:11:59,0
27.4,20.0,12.0,9.0,2.03,1.26,0.37,0.38,44.42,11.0,80.0,23.0,36.0,527.0,09-03 09:12:00,0
27.44,20.0,12.0,9.0,2.63,0.91,0.41,0.38,44.48,13.0,80.0,22.0,36.0,529.0,09-03 09:12:01,0
27.5,20.0,12.0,8.0,2.01,1.1,0.46,0.32,44.54,11.0,80.0,23.0,36.0,519.0,09-03 09:12:02,0
27.43,20.0,12.0,8.0,2.37,1.19,0.34,0.4,44.51,11.0,80.0,23.0,36.0,529.0,09-03 09:12:03,0
27.4,21.0,13.0,8.0,2.4,0.88,0.47,0.32,44.51,13.0,80.0,23.0,36.0,523.0,09-03 09:12:04,0
27.4,20.0,12.0,9.0,2.16,1.24,0.34,0.4,44.64,13.0,80.0,22.0,35.0,511.0,09-03 09:12:05,0
27.4,20.0,13.0,8.0,2.62,0.79,0.44,0.35,44.63,13.0,80.0,23.0,35.0,518.0,09-03 09:12:06,0
27.4,20.0,13.0,8.0,2.09,1.16,0.41,0.33,44.61,13.0,80.0,23.0,35.0,525.0,09-03 09:12:07,0
27.34,20.0,12.0,8.0,2.44,1.08,0.38,0.4,44.6,13.0,80.0,23.0,35.0,512.0,09-03 09:12:08,0
27.3,21.0,12.0,9.0,2.7,0.8,0.41,0.3,44.59,13.0,80.0,23.0,35.0,519.0,09-03 09:12:09,0
27.4,20.0,12.0,8.0,2.41,1.06,0.36,0.4,44.58,13.0,80.0,22.0,35.0,513.0,09-03 09:12:10,0
27.39,19.0,12.0,8.0,2.42,0.94,0.48,0.32,44.62,13.0,80.0,22.0,35.0,511.0,09-03 09:12:11,0
27.3,20.0,12.0,8.0,2.14,1.22,0.35,0.4,44.61,13.0,80.0,22.0,35.0,529.0,09-03 09:12:12,0
27.3,20.0,11.0,9.0,2.63,0.84,0.47,0.36,44.62,13.0,80.0,22.0,36.0,529.0,09-03 09:12:13,0
27.3,20.0,12.0,8.0,2.03,1.18,0.39,0.33,44.66,11.0,78.0,23.0,35.0,516.0,09-03 09:12:14,0
27.3,20.0,13.0,8.0,2.45,1.0,0.38,0.4,44.65,13.0,80.0,23.0,35.0,528.0,09-03 09:12:15,0
27.3,20.0,12.0,8.0,2.28,0.97,0.45,0.31,44.68,13.0,80.0,22.0,35.0,526.0,09-03 09:12:16,0
27.3,20.0,11.0,8.0,2.2,1.23,0.34,0.4,44.7,13.0,80.0,23.0,36.0,520.0,09-03 09:12:17,0
27.3,20.0,13.0,8.0,2.56,0.87,0.48,0.33,44.66,13.0,80.0,22.0,35.0,526.0,09-03 09:12:18,0
27.3,20.0,11.0,8.0,2.02,1.27,0.36,0.34,44.69,13.0,80.0,22.0,35.0,520.0,09-03 09:12:19,0
27.3,20.0,12.0,9.0,2.48,0.99,0.39,0.38,44.72,13.0,80.0,22.0,35.0,520.0,09-03 09:12:20,0
27.3,20.0,12.0,8.0,2.09,1.19,0.44,0.32,44.69,13.0,80.0,22.0,35.0,521.0,09-03 09:12:21,0
27.3,19.0,12.0,7.0,2.34,1.29,0.35,0.4,44.68,13.0,80.0,23.0,36.0,522.0,09-03 09:12:22,0
27.3,20.0,13.0,7.0,2.48,1.04,0.45,0.33,44.69,13.0,80.0,22.0,35.0,520.0,09-03 09:12:23,0
27.3,19.0,12.0,8.0,2.11,1.49,0.35,0.4,44.72,13.0,80.0,23.0,35.0,524.0,09-03 09:12:24,0
27.3,20.0,12.0,9.0,2.57,1.13,0.41,0.37,44.78,13.0,80.0,22.0,36.0,527.0,09-03 09:12:25,0
27.3,20.0,12.0,8.0,2.07,1.45,0.42,0.34,44.93,12.0,82.0,22.0,35.0,515.0,09-03 09:12:26,0
27.2,21.0,12.0,8.0,2.51,1.36,0.37,0.4,45.03,13.0,80.0,22.0,35.0,529.0,09-03 09:12:27,0
27.22,20.0,12.0,8.0,2.24,1.24,0.46,0.3,45.02,13.0,80.0,22.0,36.0,521.0,09-03 09:12:28,0
27.3,20.0,13.0,8.0,2.12,1.62,0.33,0.39,45.11,13.0,80.0,23.0,35.0,520.0,09-03 09:12:29,0
27.3,20.0,12.0,7.0,2.61,1.26,0.44,0.34,45.18,13.0,80.0,23.0,36.0,525.0,09-03 09:12:30,0
27.3,20.0,12.0,7.0,2.07,1.66,0.39,0.38,45.19,13.0,80.0,23.0,36.0,513.0,09-03 09:12:31,0
27.3,20.0,12.0,8.0,2.59,1.5,0.4,0.4,45.22,13.0,80.0,23.0,35.0,527.0,09-03 09:12:32,0
27.3,20.0,13.0,9.0,2.22,1.54,0.48,0.3,45.26,11.0,80.0,23.0,36.0,522.0,09-03 09:12:33,0
27.3,20.0,12.0,9.0,2.27,1.81,0.33,0.4,45.32,11.0,80.0,23.0,35.0,526.0,09-03 09:12:34,1
27.3,20.0,12.0,8.0,2.4,1.49,0.45,0.32,45.41,13.0,80.0,23.0,36.0,522.0,09-03 09:12:35,1
27.3,20.0,11.0,8.0,2.09,1.91,0.34,0.38,45.55,13.0,80.0,23.0,35.0,516.0,09-03 09:12:36,1
27.22,20.0,12.0,8.0,2.61,1.59,0.43,0.37,45.59,13.0,80.0,23.0,36.0,530.0,09-03 09:12:37,1
27.2,20.0,12.0,8.0,2.05,1.9,0.44,0.34,45.65,13.0,80.0,23.0,35.0,527.0,09-03 09:12:38,1
27.2,20.0,12.0,9.0,2.38,2.0,0.34,0.4,45.75,13.0,80.0,23.0,36.0,521.0,09-03 09:12:39,1
27.2,20.0,10.0,6.0,1.95,1.97,0.36,0.4,45.79,13.0,80.0,23.0,36.0,522.0,09-03 09:12:40,1
27.2,20.0,12.0,8.0,2.37,2.09,0.37,0.4,45.86,13.0,80.0,23.0,36.0,520.0,09-03 09:12:41,1
27.2,20.0,12.0,8.0,2.56,1.82,0.48,0.32,45.88,13.0,80.0,23.0,35.0,520.0,09-03 09:12:42,1
27.2,19.0,11.0,9.0,2.07,2.28,0.35,0.37,45.88,13.0,80.0,23.0,36.0,511.0,09-03 09:12:43,1
27.2,19.0,12.0,8.0,2.6,1.98,0.41,0.36,45.87,13.0,80.0,23.0,36.0,517.0,09-03 09:12:44,1
27.2,19.0,13.0,8.0,2.07,2.22,0.39,0.34,45.85,13.0,80.0,22.0,35.0,525.0,09-03 09:12:45,1
27.2,20.0,12.0,7.0,2.39,2.25,0.37,0.4,45.89,13.0,80.0,22.0,35.0,526.0,09-03 09:12:46,1
27.2,20.0,12.0,9.0,2.4,2.16,0.41,0.31,45.86,13.0,80.0,23.0,35.0,527.0,09-03 09:12:47,1
27.2,20.0,11.0,8.0,2.11,2.62,0.31,0.39,45.89,13.0,80.0,22.0,36.0,521.0,09-03 09:12:48,1
27.2,20.0,12.0,8.0,2.62,2.29,0.45,0.34,45.93,13.0,80.0,22.0,35.0,525.0,09-03 09:12:49,1
27.2,21.0,12.0,8.0,2.06,2.65,0.37,0.37,45.91,13.0,80.0,23.0,36.0,522.0,09-03 09:12:50,1
27.2,21.0,12.0,9.0,2.51,2.5,0.4,0.4,45.9,13.0,80.0,23.0,36.0,525.0,09-03 09:12:51,1
27.2,21.0,12.0,8.0,2.2,2.64,0.47,0.32,45.94,13.0,80.0,23.0,35.0,514.0,09-03 09:12:52,1
27.2,20.0,12.0,8.0,2.23,2.92,0.31,0.4,45.96,10.0,80.0,23.0,36.0,514.0,09-03 09:12:53,1
27.2,20.0,11.0,8.0,2.48,2.69,0.46,0.32,46.03,13.0,80.0,23.0,36.0,530.0,09-03 09:12:54,1
27.19,20.0,12.0,9.0,2.01,3.11,0.32,0.38,46.12,13.0,80.0,23.0,35.0,525.0,09-03 09:12:55,1
27.1,21.0,13.0,9.0,2.56,2.85,0.4,0.38,46.15,13.0,80.0,23.0,35.0,520.0,09-03 09:12:56,1
27.14,20.0,11.0,6.0,2.11,3.13,0.42,0.33,46.11,13.0,80.0,22.0,36.0,530.0,09-03 09:12:57,1
27.2,20.0,12.0,8.0,2.39,3.29,0.37,0.4,46.16,13.0,80.0,23.0,36.0,526.0,09-03 09:12:58,1
27.2,20.0,13.0,8.0,2.44,3.17,0.45,0.31,46.24,13.0,80.0,22.0,36.0,526.0,09-03 09:12:59,1
27.2,21.0,11.0,9.0,2.09,3.63,0.32,0.39,46.32,13.0,80.0,23.0,36.0,513.0,09-03 09:13:00,1
27.2,20.0,11.0,9.0,2.59,3.33,0.43,0.37,46.27,13.0,80.0,22.0,36.0,519.0,09-03 09:13:01,1
27.14,21.0,12.0,7.0,2.03,3.76,0.42,0.36,46.38,13.0,80.0,22.0,35.0,514.0,09-03 09:13:02,1
27.1,20.0,11.0,8.0,2.83,3.78,0.49,0.47,46.58,11.0,80.0,22.0,36.0,513.0,09-03 09:13:03,1
27.1,20.0,13.0,10.0,2.48,3.96,0.57,0.4,46.8,13.0,80.0,22.0,35.0,529.0,09-03 09:13:04,1
27.1,20.0,12.0,8.0,2.47,4.3,0.43,0.49,47.15,13.0,80.0,22.0,35.0,526.0,09-03 09:13:05,1
27.1,19.0,12.0,7.0,2.89,4.08,0.58,0.43,47.47,11.0,80.0,22.0,36.0,511.0,09-03 09:13:06,1
27.06,20.0,12.0,8.0,2.33,4.67,0.5,0.46,47.77,13.0,80.0,22.0,35.0,525.0,09-03 09:13:07,1
27.0,20.0,13.0,8.0,3.0,4.38,0.55,0.48,47.95,13.0,80.0,22.0,36.0,520.0,09-03 09:13:08,1
27.07,20.0,12.0,7.0,2.34,4.69,0.56,0.42,48.21,13.0,80.0,22.0,35.0,525.0,09-03 09:13:09,1
27.1,20.0,12.0,8.0,2.54,5.08,0.46,0.49,48.43,11.0,80.0,23.0,35.0,517.0,09-03 09:13:10,1
27.1,20.0,11.0,8.0,2.32,5.05,0.55,0.49,48.51,11.0,81.0,22.0,36.0,519.0,09-03 09:13:11,1
27.1,21.0,12.0,6.0,2.66,5.21,0.5,0.49,48.74,13.0,80.0,23.0,35.0,516.0,09-03 09:13:12,1
27.1,20.0,12.0,9.0,2.99,4.93,0.6,0.43,48.93,13.0,80.0,23.0,36.0,527.0,09-03 09:13:13,1
27.1,21.0,12.0,8.0,2.37,5.55,0.53,0.48,49.06,11.0,80.0,23.0,35.0,515.0,09-03 09:13:14,1
27.1,20.0,12.0,8.0,3.01,5.3,0.58,0.47,49.36,13.0,80.0,23.0,36.0,526.0,09-03 09:13:15,1
27.1,20.0,13.0,8.0,2.42,5.8,0.6,0.45,49.5,13.0,80.0,23.0,35.0,522.0,09-03 09:13:16,1
27.1,20.0,12.0,8.0,2.79,5.9,0.52,0.49,49.6,11.0,81.0,22.0,36.0,518.0,09-03 09:13:17,1
27.1,20.0,12.0,9.0,2.84,5.8,0.64,0.41,49.74,11.0,81.0,22.0,35.0,517.0,09-03 09:13:18,1
27.1,20.0,12.0,7.0,2.48,6.44,0.51,0.49,49.85,11.0,81.0,22.0,35.0,520.0,09-03 09:13:19,1
27.1,20.0,12.0,8.0,3.14,6.21,0.63,0.47,50.06,13.0,80.0,23.0,36.0,520.0,09-03 09:13:20,1
27.1,20.0,12.0,8.0,2.44,6.82,0.59,0.49,50.34,13.0,80.0,23.0,36.0,516.0,09-03 09:13:21,1
27.11,20.0,11.0,8.0,2.98,6.82,0.57,0.53,50.5,13.0,80.0,23.0,36.0,528.0,09-03 09:13:22,1
27.2,20.0,13.0,7.0,2.68,6.93,0.67,0.46,50.66,13.0,80.0,23.0,36.0,522.0,09-03 09:13:23,1
27.2,20.0,13.0,8.0,2.79,6.97,0.68,0.47,51.16,10.0,81.0,23.0,36.0,526.0,09-03 09:13:24,1
27.2,20.0,13.0,8.0,2.9,7.01,0.7,0.49,51.78,10.0,81.0,22.0,36.0,515.0,09-03 09:13:25,1
27.2,20.0,12.0,7.0,2.53,7.61,0.62,0.51,52.18,12.0,80.0,22.0,35.0,522.0,09-03 09:13:26,1
27.21,20.0,12.0,7.0,3.19,7.42,0.62,0.56,52.73,11.0,81.0,23.0,36.0,518.0,09-03 09:13:27,1
27.3,20.0,12.0,7.0,2.64,7.83,0.67,0.49,53.12,12.0,80.0,22.0,36.0,521.0,09-03 09:13:28,1
