NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.9,20.0,11.0,7.0,2.7,0.93,0.48,0.48,46.92,15.0,80.0,22.0,35.0,528.0,08-27 02:19:27,0
28.9,20.0,11.0,6.0,2.1,1.22,0.46,0.44,46.87,15.0,78.0,22.0,36.0,515.0,08-27 02:19:28,0
28.87,20.0,12.0,8.0,2.52,1.13,0.42,0.5,46.82,15.0,78.0,23.0,36.0,512.0,08-27 02:19:29,0
28.8,20.0,12.0,9.0,2.36,1.02,0.54,0.42,46.8,17.0,79.0,23.0,35.0,530.0,08-27 02:19:30,0
28.74,20.0,12.0,8.0,2.22,1.34,0.4,0.5,46.79,16.0,78.0,23.0,36.0,519.0,08-27 02:19:31,0
28.7,20.0,12.0,8.0,2.8,0.9,0.5,0.46,46.77,13.0,78.0,22.0,36.0,528.0,08-27 02:19:32,0
28.7,20.0,11.0,8.0,2.08,1.29,0.46,0.44,46.77,15.0,78.0,23.0,35.0,520.0,08-27 02:19:33,0
28.68,21.0,12.0,8.0,2.66,1.06,0.47,0.53,46.76,15.0,78.0,22.0,36.0,521.0,08-27 02:19:34,0
28.6,21.0,12.0,7.0,2.28,1.06,0.54,0.43,46.74,16.0,79.0,23.0,35.0,513.0,08-27 02:19:35,0
28.56,19.0,12.0,7.0,2.26,1.31,0.41,0.5,46.85,14.0,81.0,23.0,36.0,520.0,08-27 02:19:36,0
28.5,20.0,13.0,8.0,2.69,0.93,0.52,0.44,46.95,14.0,81.0,22.0,36.0,518.0,08-27 02:19:37,0
28.5,20.0,11.0,8.0,2.06,1.37,0.42,0.48,46.97,16.0,79.0,23.0,35.0,526.0,08-27 02:19:38,0
28.48,20.0,12.0,8.0,2.71,0.94,0.49,0.48,46.98,16.0,79.0,22.0,36.0,525.0,08-27 02:19:39,0
28.44,20.0,12.0,8.0,2.39,1.07,0.48,0.46,47.07,14.0,81.0,23.0,36.0,517.0,08-27 02:19:40,0
28.4,20.0,12.0,8.0,2.07,1.19,0.48,0.44,47.09,17.0,79.0,22.0,35.0,515.0,08-27 02:19:41,0
28.4,21.0,12.0,8.0,2.59,1.12,0.42,0.5,47.13,17.0,79.0,22.0,36.0,516.0,08-27 02:19:42,0
28.49,20.0,11.0,9.0,2.66,1.02,0.47,0.5,47.13,17.0,79.0,23.0,35.0,513.0,08-27 02:19:43,0
28.49,20.0,12.0,8.0,2.65,1.0,0.45,0.5,47.14,14.0,81.0,22.0,36.0,520.0,08-27 02:19:44,0
28.4,20.0,12.0,7.0,2.26,1.07,0.48,0.42,47.24,14.0,81.0,23.0,35.0,527.0,08-27 02:19:45,0
28.4,20.0,12.0,7.0,2.32,1.26,0.4,0.5,47.27,16.0,77.0,23.0,36.0,528.0,08-27 02:19:46,0
28.4,20.0,12.0,8.0,2.61,0.93,0.53,0.42,47.22,16.0,78.0,22.0,35.0,520.0,08-27 02:19:47,0
28.4,20.0,12.0,9.0,2.08,1.39,0.43,0.49,47.28,14.0,78.0,22.0,35.0,512.0,08-27 02:19:48,0
28.4,20.0,12.0,8.0,2.74,0.98,0.44,0.48,47.27,16.0,78.0,22.0,35.0,528.0,08-27 02:19:49,0
28.4,20.0,12.0,9.0,2.14,1.16,0.47,0.46,47.22,16.0,78.0,22.0,36.0,520.0,08-27 02:19:50,0
28.4,20.0,11.0,7.0,2.58,1.24,0.43,0.5,47.29,15.0,78.0,23.0,36.0,513.0,08-27 02:19:51,0
28.4,20.0,12.0,8.0,2.47,0.92,0.53,0.41,47.4,15.0,78.0,23.0,36.0,519.0,08-27 02:19:52,0
28.4,20.0,12.0,8.0,2.22,1.38,0.4,0.49,47.35,15.0,78.0,23.0,36.0,523.0,08-27 02:19:53,0
28.4,20.0,12.0,8.0,2.69,0.9,0.49,0.47,47.36,15.0,78.0,22.0,36.0,521.0,08-27 02:19:54,0
28.4,20.0,12.0,8.0,2.04,1.29,0.44,0.47,47.42,16.0,78.0,22.0,36.0,511.0,08-27 02:19:55,0
28.42,20.0,12.0,8.0,2.62,1.02,0.43,0.49,47.43,16.0,78.0,23.0,36.0,524.0,08-27 02:19:56,0
28.5,20.0,11.0,8.0,2.24,1.09,0.54,0.43,47.39,13.0,79.0,23.0,35.0,528.0,08-27 02:19:57,0
28.46,20.0,12.0,8.0,2.31,1.32,0.4,0.5,47.43,15.0,78.0,22.0,35.0,528.0,08-27 02:19:58,0
28.4,20.0,11.0,8.0,2.67,0.88,0.49,0.44,47.48,14.0,81.0,23.0,35.0,528.0,08-27 02:19:59,0
28.4,20.0,11.0,9.0,2.03,1.31,0.43,0.46,47.46,14.0,81.0,22.0,36.0,524.0,08-27 02:20:00,0
28.35,20.0,12.0,8.0,2.52,1.11,0.43,0.5,47.6,15.0,79.0,22.0,36.0,519.0,08-27 02:20:01,0
28.2,20.0,12.0,7.0,2.44,0.99,0.5,0.41,47.63,15.0,79.0,22.0,35.0,523.0,08-27 02:20:02,0
28.2,20.0,12.0,7.0,2.26,1.34,0.4,0.52,47.66,15.0,79.0,23.0,35.0,528.0,08-27 02:20:03,0
28.2,20.0,12.0,9.0,2.64,0.91,0.5,0.44,47.62,17.0,79.0,23.0,36.0,511.0,08-27 02:20:04,0
28.12,20.0,12.0,8.0,2.08,1.29,0.4,0.48,47.55,13.0,78.0,23.0,36.0,512.0,08-27 02:20:05,0
28.1,20.0,13.0,8.0,2.71,0.94,0.46,0.48,47.56,15.0,78.0,23.0,35.0,520.0,08-27 02:20:06,0
28.1,20.0,12.0,8.0,2.1,1.11,0.46,0.41,47.63,15.0,78.0,23.0,35.0,514.0,08-27 02:20:07,0
28.01,21.0,12.0,8.0,2.41,1.27,0.43,0.5,47.68,15.0,79.0,23.0,36.0,516.0,08-27 02:20:08,0
27.9,20.0,12.0,6.0,2.54,0.93,0.54,0.43,47.67,15.0,78.0,23.0,35.0,515.0,08-27 02:20:09,0
27.83,21.0,13.0,8.0,2.07,1.43,0.41,0.49,47.74,15.0,78.0,22.0,35.0,511.0,08-27 02:20:10,0
27.8,21.0,11.0,10.0,2.45,1.35,0.4,0.5,47.72,15.0,78.0,22.0,36.0,513.0,08-27 02:20:11,0
28.1,20.0,12.0,7.0,2.78,0.93,0.49,0.47,47.74,17.0,80.0,23.0,35.0,527.0,08-27 02:20:12,0
28.13,21.0,13.0,8.0,2.08,1.24,0.47,0.46,47.84,16.0,78.0,23.0,36.0,522.0,08-27 02:20:13,0
28.2,20.0,12.0,10.0,2.4,1.21,0.4,0.5,47.82,16.0,78.0,23.0,35.0,522.0,08-27 02:20:14,0
28.14,20.0,12.0,8.0,2.39,1.29,0.41,0.5,47.73,15.0,78.0,23.0,35.0,528.0,08-27 02:20:15,0
28.1,21.0,12.0,9.0,2.54,0.89,0.5,0.43,47.71,15.0,78.0,23.0,36.0,528.0,08-27 02:20:16,0
28.1,20.0,12.0,8.0,2.08,1.37,0.41,0.49,47.77,15.0,79.0,23.0,35.0,511.0,08-27 02:20:17,0
28.1,19.0,12.0,8.0,2.78,0.91,0.48,0.47,47.86,13.0,79.0,23.0,35.0,518.0,08-27 02:20:18,0
28.1,20.0,11.0,7.0,2.04,1.27,0.47,0.44,47.83,15.0,78.0,22.0,35.0,512.0,08-27 02:20:19,0
28.16,19.0,12.0,9.0,2.56,1.15,0.41,0.5,47.82,15.0,78.0,23.0,36.0,529.0,08-27 02:20:20,0
28.2,20.0,12.0,9.0,2.44,1.03,0.5,0.43,47.87,17.0,79.0,23.0,35.0,513.0,08-27 02:20:21,0
28.2,20.0,13.0,7.0,2.23,1.3,0.4,0.5,47.84,14.0,80.0,23.0,36.0,514.0,08-27 02:20:22,0
28.2,20.0,12.0,9.0,2.64,0.89,0.51,0.44,47.82,16.0,78.0,23.0,36.0,520.0,08-27 02:20:23,0
28.2,20.0,12.0,8.0,2.06,1.25,0.44,0.48,47.81,16.0,78.0,23.0,35.0,526.0,08-27 02:20:24,0
28.16,20.0,12.0,9.0,2.76,0.99,0.46,0.49,48.12,16.0,78.0,23.0,36.0,519.0,08-27 02:20:25,0
28.1,20.0,12.0,9.0,2.16,1.16,0.46,0.42,48.06,16.0,78.0,23.0,36.0,523.0,08-27 02:20:26,0
27.92,20.0,12.0,8.0,2.47,1.1,0.42,0.5,47.99,16.0,78.0,23.0,36.0,516.0,08-27 02:20:27,0
27.89,20.0,12.0,8.0,2.42,0.95,0.54,0.41,48.0,16.0,78.0,23.0,36.0,516.0,08-27 02:20:28,0
27.8,20.0,12.0,9.0,2.13,1.31,0.4,0.49,47.94,16.0,78.0,23.0,36.0,517.0,08-27 02:20:29,0
27.76,20.0,12.0,9.0,2.69,0.87,0.48,0.46,47.95,16.0,78.0,23.0,36.0,528.0,08-27 02:20:30,0
27.7,20.0,13.0,6.0,1.99,1.31,0.43,0.46,47.95,16.0,78.0,23.0,35.0,520.0,08-27 02:20:31,0
27.7,20.0,12.0,7.0,2.63,1.03,0.44,0.49,47.93,15.0,79.0,22.0,35.0,528.0,08-27 02:20:32,0
27.7,20.0,12.0,8.0,2.21,1.06,0.5,0.43,47.93,15.0,79.0,23.0,36.0,524.0,08-27 02:20:33,0
27.7,20.0,11.0,7.0,2.3,1.34,0.4,0.5,47.95,15.0,79.0,22.0,35.0,528.0,08-27 02:20:34,0
27.67,19.0,12.0,8.0,2.69,0.92,0.52,0.43,47.95,16.0,78.0,22.0,35.0,530.0,08-27 02:20:35,0
27.6,21.0,12.0,9.0,2.07,1.4,0.43,0.49,47.95,16.0,78.0,22.0,36.0,525.0,08-27 02:20:36,0
27.54,20.0,13.0,8.0,2.76,0.99,0.45,0.49,47.96,16.0,78.0,22.0,35.0,529.0,08-27 02:20:37,0
27.5,20.0,12.0,9.0,2.17,1.07,0.47,0.43,47.96,16.0,78.0,23.0,35.0,526.0,08-27 02:20:38,0
27.5,21.0,12.0,9.0,2.49,1.22,0.42,0.5,47.96,16.0,78.0,23.0,35.0,530.0,08-27 02:20:39,0
27.47,20.0,12.0,8.0,2.48,0.94,0.53,0.41,48.03,14.0,78.0,22.0,36.0,524.0,08-27 02:20:40,0
27.4,20.0,11.0,8.0,2.04,1.34,0.4,0.5,48.09,15.0,78.0,22.0,36.0,521.0,08-27 02:20:41,0
27.3,20.0,12.0,8.0,2.46,1.26,0.4,0.5,48.13,16.0,78.0,22.0,36.0,520.0,08-27 02:20:42,0
27.3,20.0,13.0,9.0,2.71,0.87,0.5,0.44,48.23,14.0,78.0,23.0,35.0,520.0,08-27 02:20:43,0
27.21,21.0,12.0,8.0,2.09,1.33,0.42,0.46,48.28,15.0,79.0,23.0,35.0,521.0,08-27 02:20:44,0
27.2,20.0,12.0,8.0,2.14,1.23,0.49,0.44,48.24,15.0,79.0,22.0,36.0,511.0,08-27 02:20:45,0
27.2,20.0,11.0,8.0,2.44,1.2,0.43,0.5,48.24,15.0,79.0,23.0,35.0,520.0,08-27 02:20:46,0
27.2,20.0,11.0,9.0,2.43,0.94,0.5,0.42,48.23,16.0,79.0,22.0,36.0,520.0,08-27 02:20:47,0
27.2,21.0,12.0,8.0,2.14,1.37,0.4,0.49,48.22,14.0,81.0,23.0,36.0,511.0,08-27 02:20:48,0
27.2,20.0,12.0,8.0,2.8,0.88,0.48,0.46,48.32,14.0,79.0,22.0,36.0,515.0,08-27 02:20:49,0
27.2,20.0,12.0,7.0,2.01,1.16,0.45,0.44,48.24,17.0,79.0,22.0,35.0,522.0,08-27 02:20:50,0
27.1,20.0,12.0,8.0,2.5,1.16,0.42,0.5,48.33,16.0,78.0,23.0,36.0,518.0,08-27 02:20:51,0
27.1,20.0,12.0,8.0,2.38,0.99,0.52,0.43,48.38,16.0,78.0,22.0,35.0,524.0,08-27 02:20:52,0
27.1,20.0,12.0,9.0,2.24,1.3,0.4,0.5,48.44,14.0,81.0,22.0,36.0,514.0,08-27 02:20:53,0
27.18,20.0,12.0,7.0,2.68,0.84,0.49,0.44,48.47,16.0,78.0,22.0,36.0,530.0,08-27 02:20:54,0
27.2,20.0,12.0,8.0,2.02,1.32,0.44,0.45,48.46,16.0,78.0,22.0,35.0,520.0,08-27 02:20:55,0
27.3,21.0,12.0,8.0,2.58,1.04,0.43,0.52,48.51,14.0,79.0,22.0,35.0,525.0,08-27 02:20:56,0
27.3,20.0,12.0,8.0,2.23,1.08,0.48,0.42,48.52,14.0,79.0,22.0,35.0,519.0,08-27 02:20:57,0
27.3,21.0,12.0,8.0,2.37,1.28,0.38,0.5,48.57,13.0,79.0,23.0,36.0,522.0,08-27 02:20:58,0
27.3,20.0,12.0,9.0,2.62,0.92,0.52,0.43,48.75,14.0,81.0,23.0,36.0,520.0,08-27 02:20:59,0
27.3,20.0,12.0,8.0,2.09,1.32,0.41,0.48,49.12,15.0,79.0,23.0,35.0,527.0,08-27 02:21:00,0
27.3,20.0,12.0,7.0,2.67,0.93,0.46,0.48,49.4,15.0,79.0,23.0,35.0,523.0,08-27 02:21:01,0
27.33,20.0,13.0,9.0,2.1,1.14,0.47,0.44,49.76,15.0,79.0,22.0,36.0,529.0,08-27 02:21:02,0
27.4,20.0,12.0,9.0,2.48,1.12,0.42,0.5,50.13,15.0,79.0,23.0,36.0,522.0,08-27 02:21:03,0
27.34,20.0,12.0,8.0,2.44,0.95,0.52,0.41,50.37,15.0,78.0,22.0,36.0,526.0,08-27 02:21:04,0
27.3,19.0,12.0,9.0,2.14,1.32,0.4,0.48,50.67,15.0,79.0,22.0,36.0,527.0,08-27 02:21:05,0
27.3,20.0,12.0,8.0,2.68,0.87,0.49,0.46,50.87,15.0,79.0,22.0,35.0,514.0,08-27 02:21:06,0
27.3,20.0,12.0,8.0,2.01,1.23,0.42,0.47,51.06,15.0,79.0,22.0,36.0,520.0,08-27 02:21:07,0
27.3,20.0,11.0,8.0,2.63,1.04,0.43,0.49,51.32,15.0,79.0,23.0,35.0,528.0,08-27 02:21:08,0
27.25,20.0,13.0,8.0,2.29,1.04,0.52,0.41,51.44,15.0,79.0,22.0,36.0,527.0,08-27 02:21:09,0
27.2,20.0,13.0,7.0,2.32,1.34,0.4,0.5,51.7,14.0,80.0,23.0,35.0,521.0,08-27 02:21:10,0
27.2,20.0,12.0,7.0,2.64,0.86,0.49,0.44,51.9,14.0,80.0,22.0,36.0,514.0,08-27 02:21:11,0
27.2,20.0,11.0,10.0,2.0,1.1,0.5,0.4,52.15,15.0,79.0,23.0,36.0,526.0,08-27 02:21:12,0
27.1,20.0,12.0,9.0,2.09,1.39,0.41,0.48,52.34,15.0,79.0,22.0,36.0,519.0,08-27 02:21:13,0
27.1,19.0,12.0,7.0,2.68,0.92,0.47,0.47,52.52,15.0,79.0,22.0,35.0,513.0,08-27 02:21:14,0
27.1,20.0,13.0,7.0,2.06,1.2,0.46,0.43,52.68,15.0,79.0,23.0,35.0,529.0,08-27 02:21:15,0
27.1,20.0,12.0,8.0,2.28,1.07,0.48,0.43,52.82,15.0,79.0,23.0,36.0,513.0,08-27 02:21:16,0
27.09,20.0,12.0,7.0,2.28,1.3,0.38,0.5,53.07,15.0,79.0,23.0,35.0,527.0,08-27 02:21:17,0
27.0,20.0,11.0,8.0,2.66,0.89,0.48,0.44,53.25,13.0,79.0,23.0,35.0,528.0,08-27 02:21:18,0
27.0,21.0,12.0,7.0,2.08,1.31,0.43,0.47,53.49,14.0,79.0,23.0,35.0,528.0,08-27 02:21:19,0
27.0,20.0,12.0,9.0,2.77,0.97,0.47,0.49,53.77,14.0,79.0,22.0,36.0,511.0,08-27 02:21:20,0
27.0,20.0,12.0,9.0,2.23,1.11,0.47,0.41,53.98,14.0,79.0,22.0,35.0,518.0,08-27 02:21:21,0
27.0,19.0,12.0,10.0,2.54,1.2,0.43,0.5,54.08,15.0,79.0,23.0,35.0,518.0,08-27 02:21:22,0
27.1,19.0,12.0,8.0,2.67,0.94,0.5,0.43,54.25,15.0,79.0,22.0,35.0,516.0,08-27 02:21:23,0
27.13,19.0,12.0,10.0,2.29,1.36,0.42,0.47,54.4,14.0,79.0,23.0,35.0,515.0,08-27 02:21:24,0
27.2,20.0,12.0,8.0,2.93,0.9,0.48,0.46,54.48,14.0,79.0,22.0,36.0,517.0,08-27 02:21:25,0
27.26,20.0,12.0,7.0,2.21,1.25,0.45,0.45,54.67,14.0,79.0,22.0,36.0,526.0,08-27 02:21:26,0
27.3,19.0,12.0,9.0,2.87,1.14,0.41,0.5,54.85,15.0,79.0,22.0,36.0,511.0,08-27 02:21:27,0
27.3,19.0,13.0,7.0,2.69,0.96,0.49,0.41,54.97,14.0,79.0,22.0,35.0,522.0,08-27 02:21:28,0
27.28,20.0,12.0,8.0,2.63,1.34,0.4,0.48,55.16,14.0,79.0,22.0,35.0,529.0,08-27 02:21:29,0
27.2,21.0,12.0,7.0,3.24,0.8,0.51,0.46,55.28,14.0,79.0,22.0,35.0,516.0,08-27 02:21:30,0
27.16,20.0,12.0,8.0,2.54,1.22,0.47,0.43,55.51,15.0,79.0,22.0,35.0,522.0,08-27 02:21:31,0
27.1,20.0,12.0,10.0,3.04,1.09,0.42,0.49,55.73,15.0,79.0,23.0,36.0,523.0,08-27 02:21:32,0
27.1,20.0,12.0,9.0,2.89,1.04,0.49,0.42,55.95,14.0,79.0,23.0,36.0,515.0,08-27 02:21:33,0
27.1,20.0,13.0,8.0,2.91,1.29,0.4,0.5,56.04,15.0,79.0,22.0,35.0,513.0,08-27 02:21:34,0
27.1,20.0,12.0,8.0,3.26,0.86,0.5,0.44,56.08,15.0,79.0,22.0,36.0,513.0,08-27 02:21:35,0
27.1,20.0,12.0,8.0,2.72,1.24,0.4,0.46,56.24,14.0,79.0,22.0,36.0,525.0,08-27 02:21:36,0
27.1,19.0,12.0,9.0,3.5,0.96,0.46,0.48,56.34,15.0,79.0,22.0,36.0,528.0,08-27 02:21:37,1
27.1,20.0,12.0,9.0,2.96,1.1,0.47,0.41,56.5,14.0,79.0,23.0,35.0,514.0,08-27 02:21:38,1
27.1,20.0,12.0,8.0,3.24,1.24,0.4,0.5,56.6,14.0,79.0,22.0,36.0,525.0,08-27 02:21:39,1
27.1,20.0,12.0,8.0,3.51,0.9,0.5,0.42,56.76,14.0,79.0,22.0,35.0,523.0,08-27 02:21:40,1
27.1,20.0,12.0,9.0,3.15,1.34,0.42,0.5,56.81,15.0,79.0,23.0,35.0,514.0,08-27 02:21:41,1
27.1,19.0,13.0,7.0,3.8,0.93,0.47,0.48,57.02,14.0,79.0,23.0,36.0,512.0,08-27 02:21:42,1
27.2,19.0,12.0,6.0,3.5,1.0,0.5,0.4,57.13,14.0,79.0,22.0,35.0,529.0,08-27 02:21:43,1
27.2,19.0,12.0,9.0,3.16,1.26,0.41,0.48,57.23,14.0,79.0,22.0,36.0,521.0,08-27 02:21:44,1
27.3,20.0,13.0,7.0,3.85,0.97,0.44,0.48,57.34,14.0,79.0,23.0,35.0,515.0,08-27 02:21:45,1
27.33,19.0,12.0,8.0,3.58,0.99,0.51,0.43,57.61,14.0,79.0,23.0,36.0,527.0,08-27 02:21:46,1
27.4,19.0,12.0,8.0,3.73,0.98,0.51,0.41,57.67,14.0,79.0,23.0,36.0,519.0,08-27 02:21:47,1
27.47,20.0,12.0,8.0,3.71,1.32,0.4,0.5,57.83,14.0,79.0,22.0,35.0,511.0,08-27 02:21:48,1
27.5,20.0,11.0,9.0,4.21,0.86,0.5,0.45,57.91,14.0,79.0,23.0,36.0,522.0,08-27 02:21:49,1
27.59,20.0,12.0,7.0,3.62,1.3,0.44,0.46,57.99,14.0,79.0,22.0,36.0,514.0,08-27 02:21:50,1
27.6,20.0,12.0,9.0,4.31,0.99,0.46,0.49,58.14,15.0,79.0,22.0,36.0,514.0,08-27 02:21:51,1
27.6,20.0,12.0,6.0,3.88,1.11,0.48,0.42,58.22,15.0,79.0,23.0,35.0,529.0,08-27 02:21:52,1
27.6,20.0,13.0,8.0,4.21,1.23,0.35,0.5,58.36,14.0,79.0,23.0,36.0,529.0,08-27 02:21:53,1
27.6,20.0,12.0,7.0,4.45,0.91,0.49,0.43,58.49,14.0,79.0,22.0,36.0,511.0,08-27 02:21:54,1
27.68,20.0,13.0,8.0,4.11,1.29,0.41,0.48,58.57,14.0,79.0,23.0,35.0,526.0,08-27 02:21:55,1
27.7,20.0,11.0,8.0,4.82,0.9,0.48,0.47,58.76,15.0,79.0,22.0,36.0,523.0,08-27 02:21:56,1
27.7,19.0,12.0,8.0,4.31,1.15,0.45,0.44,58.94,14.0,79.0,22.0,36.0,523.0,08-27 02:21:57,1
27.74,20.0,13.0,8.0,4.76,1.14,0.39,0.5,59.01,14.0,79.0,23.0,36.0,516.0,08-27 02:21:58,1
27.8,21.0,12.0,7.0,4.86,0.97,0.53,0.42,59.12,14.0,79.0,22.0,36.0,512.0,08-27 02:21:59,1
27.8,20.0,12.0,9.0,4.75,1.34,0.4,0.49,59.19,14.0,79.0,23.0,35.0,518.0,08-27 02:22:00,1
27.8,20.0,11.0,8.0,5.26,0.87,0.49,0.44,59.31,15.0,79.0,22.0,36.0,512.0,08-27 02:22:01,1
27.8,20.0,12.0,8.0,4.75,1.27,0.4,0.45,59.4,14.0,79.0,22.0,36.0,523.0,08-27 02:22:02,1
27.8,21.0,13.0,7.0,5.51,1.01,0.42,0.49,59.47,14.0,79.0,23.0,36.0,520.0,08-27 02:22:03,1
27.8,20.0,12.0,8.0,5.17,1.04,0.47,0.41,59.62,14.0,79.0,22.0,35.0,522.0,08-27 02:22:04,1
27.8,20.0,12.0,8.0,5.49,1.24,0.38,0.5,59.68,14.0,79.0,22.0,35.0,521.0,08-27 02:22:05,1
27.8,20.0,12.0,8.0,6.0,0.74,0.5,0.44,59.79,15.0,79.0,23.0,36.0,520.0,08-27 02:22:06,1
27.85,20.0,12.0,8.0,5.71,0.9,0.48,0.42,60.33,14.0,79.0,23.0,36.0,515.0,08-27 02:22:07,1
27.9,20.0,11.0,7.0,5.42,1.07,0.47,0.4,60.98,13.0,79.0,22.0,36.0,514.0,08-27 02:22:08,1
27.9,20.0,11.0,8.0,6.01,1.4,0.47,0.54,61.49,13.0,79.0,22.0,36.0,528.0,08-27 02:22:09,1
27.84,19.0,12.0,6.0,6.75,1.2,0.71,0.6,61.76,13.0,79.0,22.0,36.0,527.0,08-27 02:22:10,1
27.8,20.0,12.0,8.0,6.25,1.73,0.63,0.61,61.98,13.0,79.0,23.0,36.0,511.0,08-27 02:22:11,1
27.98,20.0,12.0,8.0,7.15,1.33,0.7,0.64,62.07,15.0,79.0,23.0,36.0,525.0,08-27 02:22:12,1
28.0,20.0,12.0,7.0,6.74,1.49,0.73,0.6,62.22,15.0,79.0,22.0,36.0,513.0,08-27 02:22:13,1
28.1,20.0,12.0,8.0,6.86,1.88,0.6,0.66,62.24,15.0,79.0,22.0,35.0,530.0,08-27 02:22:14,1
28.1,20.0,13.0,9.0,7.52,1.34,0.71,0.68,62.4,15.0,79.0,23.0,36.0,525.0,08-27 02:22:15,1
28.1,20.0,12.0,8.0,7.11,1.54,0.76,0.6,62.38,15.0,79.0,23.0,36.0,518.0,08-27 02:22:16,1
28.19,20.0,11.0,7.0,7.61,1.64,0.66,0.7,62.35,15.0,79.0,22.0,36.0,512.0,08-27 02:22:17,1
28.22,20.0,12.0,7.0,7.92,1.36,0.79,0.61,62.32,15.0,79.0,22.0,36.0,528.0,08-27 02:22:18,1
28.3,20.0,12.0,8.0,8.27,1.34,0.76,0.65,62.59,15.0,79.0,22.0,36.0,516.0,08-27 02:22:19,1
28.43,20.0,12.0,8.0,7.8,1.68,0.71,0.61,63.07,14.0,79.0,23.0,36.0,512.0,08-27 02:22:20,1
28.6,20.0,12.0,8.0,8.61,1.58,0.69,0.7,63.91,15.0,79.0,22.0,35.0,516.0,08-27 02:22:21,1
28.96,21.0,12.0,8.0,8.56,1.41,0.79,0.61,64.93,14.0,79.0,22.0,35.0,527.0,08-27 02:22:22,1
29.04,20.0,12.0,9.0,8.55,1.89,0.7,0.69,65.67,14.0,79.0,22.0,35.0,530.0,08-27 02:22:23,1
29.3,20.0,12.0,9.0,9.35,1.32,0.82,0.67,66.39,14.0,79.0,22.0,36.0,523.0,08-27 02:22:24,1
29.37,20.0,12.0,8.0,8.9,1.81,0.74,0.64,66.95,14.0,79.0,22.0,35.0,514.0,08-27 02:22:25,1
29.5,20.0,13.0,9.0,9.76,1.59,0.76,0.72,67.52,14.0,79.0,23.0,36.0,529.0,08-27 02:22:26,1
29.5,21.0,12.0,8.0,9.58,1.61,0.8,0.61,68.13,14.0,79.0,23.0,35.0,512.0,08-27 02:22:27,1
29.5,21.0,13.0,8.0,9.83,1.88,0.71,0.72,68.65,14.0,79.0,22.0,35.0,521.0,08-27 02:22:28,1
29.5,20.0,12.0,9.0,10.41,1.4,0.83,0.66,69.17,14.0,79.0,23.0,36.0,522.0,08-27 02:22:29,1
29.53,20.0,12.0,7.0,10.09,1.9,0.73,0.68,69.69,14.0,79.0,23.0,36.0,525.0,08-27 02:22:30,1
29.6,21.0,13.0,8.0,11.16,1.48,0.8,0.72,70.22,14.0,79.0,23.0,35.0,518.0,08-27 02:22:31,1
29.6,20.0,12.0,9.0,10.69,1.74,0.84,0.64,70.71,14.0,79.0,22.0,35.0,524.0,08-27 02:22:32,1
