NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,8.0,2.27,0.83,0.52,0.38,46.67,0.0,119.0,23.0,35.0,511.0,08-26 14:17:08,0
27.1,20.0,12.0,8.0,2.07,0.82,0.53,0.3,46.61,0.0,119.0,22.0,35.0,528.0,08-26 14:17:09,0
27.1,20.0,13.0,8.0,2.02,0.98,0.44,0.36,46.56,0.0,119.0,22.0,35.0,516.0,08-26 14:17:10,0
27.0,21.0,13.0,8.0,2.29,0.75,0.53,0.36,46.6,0.0,119.0,22.0,35.0,515.0,08-26 14:17:11,0
27.02,20.0,12.0,9.0,2.07,0.89,0.54,0.31,46.6,0.0,119.0,23.0,36.0,522.0,08-26 14:17:12,0
27.1,20.0,12.0,8.0,2.07,1.07,0.44,0.4,46.76,0.0,119.0,22.0,35.0,516.0,08-26 14:17:13,0
27.1,20.0,13.0,8.0,2.39,0.8,0.54,0.34,46.71,0.0,119.0,23.0,36.0,528.0,08-26 14:17:14,0
27.1,20.0,11.0,8.0,1.97,0.9,0.5,0.3,46.62,0.0,119.0,22.0,36.0,516.0,08-26 14:17:15,0
27.01,20.0,12.0,8.0,2.09,0.95,0.45,0.39,46.7,0.0,119.0,23.0,35.0,512.0,08-26 14:17:16,0
27.0,20.0,12.0,8.0,2.26,0.74,0.54,0.33,46.61,0.0,119.0,23.0,36.0,524.0,08-26 14:17:17,0
27.0,20.0,13.0,9.0,1.93,0.98,0.5,0.31,46.74,0.0,119.0,22.0,35.0,523.0,08-26 14:17:18,0
27.0,21.0,13.0,8.0,2.1,1.05,0.44,0.4,46.61,0.0,119.0,22.0,36.0,529.0,08-26 14:17:19,0
27.0,20.0,12.0,8.0,1.94,0.92,0.52,0.3,46.52,0.0,119.0,23.0,35.0,516.0,08-26 14:17:20,0
27.07,20.0,12.0,8.0,2.06,1.02,0.44,0.39,46.52,0.0,119.0,23.0,36.0,527.0,08-26 14:17:21,0
27.09,20.0,11.0,8.0,2.3,0.72,0.52,0.36,46.49,0.0,119.0,23.0,35.0,529.0,08-26 14:17:22,0
27.0,21.0,13.0,8.0,1.99,0.87,0.51,0.32,46.49,0.0,119.0,23.0,36.0,525.0,08-26 14:17:23,0
27.0,20.0,12.0,8.0,2.11,1.04,0.48,0.4,46.56,0.0,119.0,22.0,35.0,511.0,08-26 14:17:24,0
27.0,20.0,12.0,8.0,2.27,0.74,0.54,0.34,46.62,0.0,119.0,22.0,35.0,517.0,08-26 14:17:25,0
27.0,20.0,12.0,8.0,1.91,0.96,0.48,0.33,46.68,0.0,119.0,22.0,35.0,512.0,08-26 14:17:26,0
27.0,20.0,12.0,7.0,2.19,0.93,0.46,0.4,46.73,0.0,119.0,23.0,35.0,528.0,08-26 14:17:27,0
27.0,20.0,12.0,8.0,2.24,0.8,0.54,0.31,46.84,0.0,119.0,22.0,36.0,528.0,08-26 14:17:28,0
27.0,20.0,13.0,8.0,1.99,0.94,0.45,0.35,46.83,0.0,119.0,22.0,36.0,522.0,08-26 14:17:29,0
27.0,20.0,12.0,7.0,2.24,0.89,0.48,0.4,46.85,0.0,119.0,23.0,35.0,527.0,08-26 14:17:30,0
27.06,20.0,12.0,9.0,2.21,0.81,0.54,0.3,46.82,0.0,119.0,22.0,36.0,518.0,08-26 14:17:31,0
27.1,20.0,13.0,8.0,2.03,1.0,0.45,0.33,46.9,0.0,119.0,23.0,36.0,523.0,08-26 14:17:32,0
27.01,20.0,12.0,8.0,2.28,0.8,0.53,0.38,46.91,0.0,119.0,22.0,35.0,516.0,08-26 14:17:33,0
27.01,20.0,11.0,7.0,2.08,0.84,0.54,0.3,46.84,0.0,119.0,22.0,36.0,526.0,08-26 14:17:34,0
27.1,20.0,12.0,7.0,2.03,1.04,0.44,0.37,46.82,0.0,119.0,22.0,35.0,518.0,08-26 14:17:35,0
27.05,20.0,13.0,8.0,2.33,0.74,0.5,0.34,46.81,0.0,119.0,22.0,35.0,523.0,08-26 14:17:36,0
27.0,20.0,13.0,8.0,1.98,0.9,0.53,0.31,46.8,0.0,119.0,23.0,35.0,516.0,08-26 14:17:37,0
27.0,20.0,12.0,8.0,2.06,0.94,0.44,0.4,46.78,0.0,119.0,22.0,36.0,526.0,08-26 14:17:38,0
27.0,21.0,11.0,8.0,2.33,0.77,0.52,0.34,46.81,0.0,119.0,23.0,36.0,514.0,08-26 14:17:39,0
27.0,20.0,12.0,8.0,1.94,0.9,0.48,0.32,46.82,0.0,119.0,22.0,35.0,517.0,08-26 14:17:40,0
27.04,20.0,13.0,8.0,2.19,0.94,0.46,0.4,46.64,0.0,119.0,23.0,35.0,520.0,08-26 14:17:41,0
27.1,20.0,12.0,9.0,2.28,0.74,0.54,0.31,46.61,0.0,119.0,23.0,36.0,521.0,08-26 14:17:42,0
27.04,20.0,12.0,8.0,1.97,0.95,0.47,0.3,46.65,0.0,119.0,22.0,36.0,524.0,08-26 14:17:43,0
27.0,20.0,12.0,8.0,2.18,0.9,0.51,0.4,46.62,0.0,119.0,22.0,35.0,529.0,08-26 14:17:44,0
27.09,20.0,12.0,8.0,2.13,0.81,0.54,0.32,46.6,0.0,119.0,22.0,35.0,522.0,08-26 14:17:45,0
27.08,19.0,11.0,8.0,1.92,1.06,0.45,0.35,46.61,0.0,119.0,23.0,36.0,517.0,08-26 14:17:46,0
27.0,20.0,12.0,8.0,2.22,0.84,0.48,0.4,46.72,0.0,119.0,22.0,36.0,522.0,08-26 14:17:47,0
27.06,20.0,12.0,9.0,2.1,0.88,0.54,0.32,46.65,0.0,119.0,22.0,35.0,512.0,08-26 14:17:48,0
27.1,20.0,12.0,9.0,2.01,1.03,0.45,0.42,46.5,0.0,119.0,22.0,36.0,523.0,08-26 14:17:49,0
27.1,20.0,14.0,10.0,2.2,0.83,0.44,0.43,46.59,0.0,119.0,23.0,36.0,529.0,08-26 14:17:50,0
27.1,20.0,12.0,9.0,1.96,0.94,0.47,0.33,46.57,0.0,119.0,22.0,36.0,521.0,08-26 14:17:51,0
27.1,20.0,12.0,7.0,2.18,0.96,0.47,0.4,46.58,0.0,119.0,23.0,36.0,524.0,08-26 14:17:52,0
27.06,20.0,12.0,8.0,2.21,0.8,0.54,0.36,46.5,0.0,119.0,22.0,36.0,517.0,08-26 14:17:53,0
27.0,21.0,12.0,8.0,1.99,1.07,0.45,0.36,46.6,0.0,119.0,23.0,36.0,520.0,08-26 14:17:54,0
27.08,20.0,11.0,9.0,2.19,0.88,0.54,0.44,46.48,0.0,119.0,22.0,35.0,511.0,08-26 14:17:55,0
27.1,20.0,13.0,6.0,2.09,0.87,0.54,0.35,46.38,0.0,119.0,23.0,36.0,514.0,08-26 14:17:56,0
27.0,19.0,13.0,7.0,1.97,1.1,0.45,0.42,46.36,0.0,119.0,22.0,35.0,511.0,08-26 14:17:57,0
27.0,20.0,12.0,7.0,2.3,0.84,0.51,0.43,46.54,0.0,119.0,23.0,35.0,523.0,08-26 14:17:58,0
27.0,19.0,11.0,7.0,2.01,0.9,0.52,0.37,46.53,0.0,119.0,22.0,36.0,529.0,08-26 14:17:59,0
27.0,20.0,12.0,8.0,2.06,1.09,0.44,0.42,46.52,0.0,119.0,22.0,36.0,527.0,08-26 14:18:00,0
27.0,19.0,12.0,9.0,2.32,0.84,0.54,0.42,46.46,0.0,119.0,23.0,36.0,528.0,08-26 14:18:01,0
27.0,20.0,12.0,9.0,1.97,1.01,0.52,0.38,46.49,0.0,119.0,22.0,36.0,513.0,08-26 14:18:02,0
27.0,20.0,13.0,9.0,2.11,1.1,0.45,0.49,46.52,0.0,119.0,22.0,35.0,520.0,08-26 14:18:03,0
27.0,20.0,12.0,8.0,2.37,0.83,0.54,0.43,46.5,0.0,119.0,23.0,35.0,516.0,08-26 14:18:04,0
27.05,19.0,13.0,8.0,2.25,0.85,0.51,0.47,46.44,0.0,119.0,22.0,35.0,525.0,08-26 14:18:05,0
27.1,19.0,13.0,8.0,2.14,0.87,0.48,0.5,46.74,130.0,75.0,22.0,36.0,526.0,08-26 14:18:06,0
27.01,20.0,13.0,7.0,2.22,0.9,0.51,0.41,47.27,0.0,119.0,22.0,35.0,526.0,08-26 14:18:07,0
27.02,20.0,12.0,7.0,1.96,1.16,0.47,0.48,47.57,0.0,119.0,23.0,35.0,524.0,08-26 14:18:08,0
27.1,20.0,12.0,7.0,2.26,0.97,0.49,0.51,47.71,0.0,119.0,23.0,36.0,528.0,08-26 14:18:09,0
27.06,20.0,11.0,8.0,2.16,0.94,0.53,0.43,47.84,0.0,119.0,23.0,36.0,518.0,08-26 14:18:10,0
27.0,20.0,12.0,7.0,1.96,1.16,0.45,0.47,47.86,0.0,119.0,23.0,36.0,529.0,08-26 14:18:11,0
27.08,20.0,12.0,9.0,2.31,0.91,0.5,0.51,47.91,0.0,119.0,22.0,35.0,513.0,08-26 14:18:12,0
27.1,20.0,12.0,8.0,2.08,0.99,0.52,0.45,47.93,0.0,119.0,23.0,36.0,511.0,08-26 14:18:13,0
27.0,20.0,12.0,9.0,2.01,1.21,0.44,0.56,47.97,0.0,119.0,23.0,35.0,527.0,08-26 14:18:14,0
27.03,20.0,12.0,7.0,2.29,0.96,0.51,0.52,48.06,0.0,119.0,23.0,35.0,525.0,08-26 14:18:15,0
27.1,20.0,12.0,7.0,1.96,1.08,0.51,0.5,48.15,0.0,119.0,22.0,36.0,515.0,08-26 14:18:16,0
27.1,20.0,12.0,8.0,2.04,1.16,0.44,0.56,48.07,0.0,119.0,23.0,36.0,525.0,08-26 14:18:17,0
27.1,20.0,12.0,9.0,2.28,0.96,0.52,0.5,48.0,0.0,119.0,23.0,35.0,525.0,08-26 14:18:18,0
27.1,20.0,12.0,7.0,1.96,1.15,0.48,0.53,47.95,0.0,119.0,23.0,35.0,529.0,08-26 14:18:19,0
27.09,20.0,12.0,6.0,2.16,1.2,0.49,0.59,47.95,0.0,119.0,23.0,35.0,528.0,08-26 14:18:20,0
27.0,18.0,12.0,7.0,1.9,1.23,0.54,0.52,47.79,0.0,119.0,23.0,35.0,514.0,08-26 14:18:21,0
27.0,20.0,12.0,8.0,2.0,1.32,0.45,0.6,47.63,0.0,119.0,22.0,36.0,528.0,08-26 14:18:22,0
27.0,20.0,12.0,8.0,2.22,1.01,0.51,0.6,47.72,0.0,119.0,23.0,35.0,525.0,08-26 14:18:23,0
27.09,20.0,12.0,8.0,1.98,1.1,0.53,0.55,47.82,0.0,119.0,22.0,35.0,520.0,08-26 14:18:24,0
27.1,20.0,12.0,8.0,2.0,1.25,0.44,0.63,47.71,0.0,119.0,23.0,35.0,518.0,08-26 14:18:25,0
27.1,20.0,12.0,8.0,2.36,1.03,0.52,0.62,47.6,0.0,119.0,23.0,36.0,526.0,08-26 14:18:26,0
27.1,20.0,11.0,8.0,2.0,1.24,0.51,0.62,47.69,0.0,119.0,23.0,36.0,527.0,08-26 14:18:27,0
27.1,19.0,12.0,7.0,2.16,1.28,0.46,0.7,47.58,0.0,119.0,22.0,35.0,514.0,08-26 14:18:28,0
27.02,20.0,12.0,9.0,2.23,1.06,0.54,0.63,47.68,123.0,74.0,23.0,36.0,528.0,08-26 14:18:29,0
27.0,20.0,12.0,8.0,1.91,1.3,0.5,0.65,48.32,123.0,74.0,23.0,36.0,517.0,08-26 14:18:30,0
27.0,20.0,12.0,9.0,2.16,1.25,0.46,0.74,48.88,123.0,74.0,23.0,35.0,527.0,08-26 14:18:31,0
27.0,21.0,12.0,8.0,2.19,1.15,0.54,0.66,49.57,123.0,74.0,22.0,35.0,511.0,08-26 14:18:32,0
27.0,19.0,13.0,9.0,1.97,1.32,0.47,0.74,50.28,123.0,74.0,22.0,36.0,530.0,08-26 14:18:33,0
27.0,20.0,13.0,8.0,2.27,1.22,0.5,0.77,50.74,123.0,74.0,23.0,35.0,517.0,08-26 14:18:34,0
27.0,20.0,12.0,8.0,2.17,1.23,0.54,0.7,51.12,123.0,74.0,22.0,36.0,529.0,08-26 14:18:35,0
27.09,20.0,12.0,7.0,2.01,1.39,0.45,0.73,51.56,123.0,74.0,23.0,35.0,516.0,08-26 14:18:36,0
27.1,20.0,12.0,8.0,2.24,1.23,0.53,0.79,52.04,123.0,74.0,22.0,35.0,523.0,08-26 14:18:37,0
27.1,20.0,13.0,9.0,2.06,1.32,0.53,0.75,52.5,123.0,74.0,22.0,36.0,516.0,08-26 14:18:38,0
27.1,20.0,12.0,9.0,2.02,1.53,0.44,0.84,52.9,123.0,74.0,22.0,36.0,512.0,08-26 14:18:39,1
27.1,21.0,12.0,9.0,2.29,1.24,0.47,0.82,53.23,123.0,74.0,23.0,36.0,523.0,08-26 14:18:40,1
27.1,20.0,12.0,8.0,1.98,1.4,0.51,0.81,53.61,123.0,74.0,23.0,35.0,516.0,08-26 14:18:41,1
27.1,20.0,12.0,7.0,2.08,1.46,0.44,0.92,54.09,123.0,74.0,23.0,35.0,523.0,08-26 14:18:42,1
27.1,20.0,12.0,7.0,2.26,1.32,0.53,0.87,54.47,123.0,74.0,23.0,36.0,529.0,08-26 14:18:43,1
27.1,20.0,12.0,9.0,1.92,1.43,0.47,0.88,54.82,123.0,74.0,23.0,36.0,511.0,08-26 14:18:44,1
27.1,20.0,13.0,7.0,2.2,1.51,0.46,0.98,55.15,123.0,74.0,22.0,36.0,519.0,08-26 14:18:45,1
27.18,20.0,12.0,8.0,2.19,1.35,0.54,0.92,55.53,123.0,74.0,23.0,36.0,518.0,08-26 14:18:46,1
27.19,20.0,13.0,8.0,1.99,1.62,0.47,0.94,55.92,123.0,74.0,22.0,36.0,515.0,08-26 14:18:47,1
27.1,21.0,12.0,8.0,2.14,1.49,0.47,1.04,56.34,123.0,74.0,23.0,36.0,522.0,08-26 14:18:48,1
27.14,20.0,11.0,8.0,2.16,1.48,0.54,0.97,56.74,123.0,74.0,22.0,35.0,526.0,08-26 14:18:49,1
27.2,20.0,12.0,8.0,2.01,1.73,0.46,1.04,56.98,123.0,74.0,22.0,36.0,526.0,08-26 14:18:50,1
27.2,20.0,12.0,8.0,2.18,1.54,0.51,1.12,57.23,123.0,74.0,23.0,36.0,516.0,08-26 14:18:51,1
27.2,20.0,12.0,7.0,1.94,1.72,0.5,1.05,57.57,123.0,74.0,22.0,36.0,526.0,08-26 14:18:52,1
27.3,20.0,13.0,6.0,2.06,1.73,0.44,1.15,57.91,123.0,74.0,22.0,35.0,522.0,08-26 14:18:53,1
27.32,20.0,12.0,9.0,2.32,1.54,0.51,1.11,58.13,123.0,74.0,22.0,35.0,521.0,08-26 14:18:54,1
27.4,20.0,13.0,8.0,1.9,1.8,0.47,1.14,58.39,123.0,74.0,23.0,35.0,524.0,08-26 14:18:55,1
27.34,20.0,12.0,8.0,2.2,1.75,0.47,1.24,58.71,123.0,74.0,23.0,36.0,512.0,08-26 14:18:56,1
27.3,20.0,13.0,8.0,2.17,1.71,0.54,1.17,59.04,123.0,74.0,22.0,36.0,520.0,08-26 14:18:57,1
27.3,20.0,12.0,9.0,1.99,1.88,0.46,1.3,59.23,123.0,74.0,22.0,35.0,521.0,08-26 14:18:58,1
27.31,20.0,12.0,9.0,2.24,1.77,0.48,1.29,59.44,123.0,74.0,23.0,36.0,521.0,08-26 14:18:59,1
27.4,20.0,12.0,8.0,2.1,1.8,0.54,1.26,59.7,123.0,74.0,22.0,36.0,514.0,08-26 14:19:00,1
27.44,19.0,12.0,8.0,2.04,2.0,0.45,1.33,60.02,123.0,74.0,22.0,35.0,511.0,08-26 14:19:01,1
27.5,20.0,12.0,7.0,2.26,1.81,0.54,1.4,60.36,123.0,74.0,23.0,36.0,523.0,08-26 14:19:02,1
27.5,20.0,13.0,9.0,2.02,1.94,0.52,1.37,60.63,123.0,74.0,23.0,36.0,523.0,08-26 14:19:03,1
27.5,20.0,12.0,8.0,2.02,2.13,0.45,1.49,60.93,123.0,74.0,22.0,35.0,527.0,08-26 14:19:04,1
27.5,20.0,12.0,8.0,2.3,1.88,0.54,1.5,61.14,123.0,74.0,23.0,36.0,514.0,08-26 14:19:05,1
27.54,20.0,13.0,8.0,1.9,2.12,0.5,1.48,61.41,123.0,74.0,23.0,35.0,512.0,08-26 14:19:06,1
27.6,20.0,12.0,9.0,2.03,2.21,0.44,1.61,61.7,123.0,74.0,22.0,35.0,527.0,08-26 14:19:07,1
27.67,20.0,12.0,9.0,2.29,2.02,0.51,1.59,62.02,123.0,74.0,23.0,36.0,530.0,08-26 14:19:08,1
27.7,20.0,12.0,8.0,1.87,2.28,0.48,1.63,62.23,123.0,74.0,23.0,36.0,519.0,08-26 14:19:09,1
27.7,20.0,13.0,9.0,2.18,2.27,0.44,1.76,62.48,123.0,74.0,23.0,36.0,512.0,08-26 14:19:10,1
27.72,20.0,11.0,9.0,2.25,2.2,0.53,1.7,62.69,123.0,74.0,23.0,35.0,521.0,08-26 14:19:11,1
27.8,20.0,12.0,9.0,1.94,2.46,0.47,1.79,62.83,123.0,74.0,22.0,35.0,516.0,08-26 14:19:12,1
27.8,20.0,11.0,9.0,2.22,2.36,0.46,1.88,63.16,123.0,74.0,22.0,36.0,513.0,08-26 14:19:13,1
27.8,20.0,11.0,9.0,2.12,2.4,0.54,1.85,63.39,123.0,74.0,22.0,36.0,512.0,08-26 14:19:14,1
27.89,20.0,12.0,7.0,2.0,2.57,0.44,1.95,63.63,123.0,74.0,22.0,35.0,512.0,08-26 14:19:15,1
27.9,20.0,12.0,8.0,2.28,2.45,0.48,2.02,63.83,123.0,74.0,23.0,35.0,513.0,08-26 14:19:16,1
27.9,20.0,12.0,8.0,2.0,2.54,0.52,2.01,64.1,123.0,74.0,22.0,35.0,527.0,08-26 14:19:17,1
27.94,20.0,12.0,8.0,2.09,2.79,0.44,2.16,64.32,123.0,74.0,23.0,35.0,515.0,08-26 14:19:18,1
28.0,20.0,12.0,7.0,2.34,2.59,0.53,2.19,64.59,123.0,74.0,22.0,36.0,521.0,08-26 14:19:19,1
28.06,20.0,13.0,9.0,2.02,2.72,0.52,2.19,64.83,123.0,74.0,23.0,36.0,515.0,08-26 14:19:20,1
28.1,20.0,12.0,8.0,2.12,2.92,0.45,2.34,65.14,123.0,74.0,23.0,35.0,513.0,08-26 14:19:21,1
28.1,21.0,12.0,8.0,2.39,2.78,0.54,2.34,65.51,123.0,74.0,22.0,35.0,514.0,08-26 14:19:22,1
28.1,20.0,13.0,7.0,1.9,2.89,0.54,2.35,65.57,123.0,74.0,23.0,35.0,515.0,08-26 14:19:23,1
28.2,20.0,13.0,8.0,2.3,2.87,0.51,2.47,65.78,123.0,73.0,22.0,35.0,530.0,08-26 14:19:24,1
28.26,20.0,12.0,8.0,2.18,2.96,0.54,2.44,65.95,123.0,74.0,23.0,36.0,516.0,08-26 14:19:25,1
28.3,19.0,11.0,8.0,2.02,3.22,0.45,2.58,66.08,123.0,73.0,23.0,35.0,526.0,08-26 14:19:26,1
28.3,20.0,12.0,8.0,2.31,3.1,0.53,2.66,66.33,123.0,73.0,22.0,36.0,516.0,08-26 14:19:27,1
28.32,20.0,12.0,9.0,2.0,3.21,0.53,2.66,66.56,123.0,73.0,22.0,36.0,522.0,08-26 14:19:28,1
28.4,20.0,12.0,8.0,2.06,3.42,0.44,2.8,66.82,123.0,74.0,22.0,35.0,519.0,08-26 14:19:29,1
28.4,20.0,13.0,10.0,2.32,3.29,0.53,2.88,66.98,123.0,74.0,23.0,35.0,526.0,08-26 14:19:30,1
28.4,20.0,13.0,9.0,1.96,3.48,0.5,2.91,67.16,123.0,74.0,22.0,35.0,526.0,08-26 14:19:31,1
28.49,21.0,11.0,8.0,2.13,3.7,0.46,3.06,66.86,123.0,74.0,23.0,36.0,523.0,08-26 14:19:32,1
28.5,21.0,13.0,7.0,2.29,3.51,0.54,3.11,67.17,123.0,74.0,23.0,36.0,511.0,08-26 14:19:33,1
28.5,20.0,12.0,8.0,1.98,3.79,0.48,3.17,67.49,123.0,73.0,22.0,35.0,524.0,08-26 14:19:34,1
28.53,20.0,12.0,8.0,2.1,3.87,0.45,3.35,67.9,123.0,74.0,22.0,35.0,521.0,08-26 14:19:35,1
28.6,20.0,12.0,8.0,2.22,3.84,0.54,3.37,68.02,123.0,74.0,23.0,36.0,528.0,08-26 14:19:36,1
28.67,20.0,12.0,7.0,1.92,4.16,0.47,3.5,68.22,123.0,74.0,22.0,36.0,518.0,08-26 14:19:37,1
28.7,20.0,12.0,8.0,2.17,4.09,0.46,3.65,68.42,123.0,74.0,22.0,36.0,517.0,08-26 14:19:38,1
28.79,20.0,12.0,9.0,2.13,4.18,0.53,3.67,68.5,123.0,74.0,23.0,35.0,528.0,08-26 14:19:39,1
28.82,20.0,12.0,8.0,1.98,4.51,0.45,3.85,68.73,123.0,74.0,23.0,36.0,528.0,08-26 14:19:40,1
28.9,20.0,12.0,10.0,2.31,4.39,0.47,3.96,68.96,123.0,74.0,23.0,36.0,512.0,08-26 14:19:41,1
28.9,20.0,13.0,7.0,2.0,4.57,0.53,4.01,69.12,123.0,74.0,22.0,35.0,522.0,08-26 14:19:42,1
28.9,20.0,13.0,8.0,2.03,4.8,0.44,4.13,69.24,123.0,74.0,22.0,35.0,523.0,08-26 14:19:43,1
29.06,20.0,11.0,8.0,2.33,4.73,0.52,4.32,69.41,123.0,74.0,22.0,35.0,528.0,08-26 14:19:44,1
29.12,20.0,11.0,7.0,1.96,4.97,0.51,4.38,69.63,123.0,74.0,22.0,36.0,511.0,08-26 14:19:45,1
29.2,20.0,12.0,10.0,2.1,5.19,0.48,4.57,69.74,123.0,74.0,23.0,36.0,511.0,08-26 14:19:46,1
29.25,20.0,12.0,8.0,2.26,5.08,0.54,4.68,69.94,123.0,74.0,22.0,35.0,519.0,08-26 14:19:47,1
29.3,20.0,12.0,8.0,1.98,5.43,0.48,4.82,70.13,123.0,74.0,22.0,36.0,529.0,08-26 14:19:48,1
29.38,20.0,12.0,9.0,2.1,5.58,0.44,5.03,70.31,123.0,74.0,23.0,35.0,524.0,08-26 14:19:49,1
29.41,20.0,12.0,7.0,2.17,5.59,0.54,5.09,70.57,123.0,74.0,22.0,36.0,511.0,08-26 14:19:50,1
29.5,19.0,12.0,8.0,1.9,5.87,0.48,5.24,70.73,123.0,74.0,23.0,36.0,529.0,08-26 14:19:51,1
29.53,20.0,13.0,9.0,2.23,5.98,0.48,5.48,70.85,123.0,74.0,23.0,35.0,522.0,08-26 14:19:52,1
29.6,19.0,12.0,8.0,2.16,6.06,0.54,5.55,71.04,123.0,74.0,23.0,35.0,521.0,08-26 14:19:53,1
29.6,19.0,12.0,8.0,2.22,6.13,0.54,5.66,71.23,123.0,74.0,22.0,36.0,529.0,08-26 14:19:54,1
29.6,20.0,12.0,7.0,2.29,6.2,0.54,5.76,71.38,123.0,74.0,22.0,36.0,526.0,08-26 14:19:55,1
29.78,20.0,12.0,7.0,1.96,6.49,0.5,5.88,71.49,123.0,74.0,22.0,35.0,518.0,08-26 14:19:56,1
29.8,20.0,12.0,6.0,2.1,6.74,0.48,6.15,71.78,123.0,74.0,22.0,35.0,511.0,08-26 14:19:57,1
29.8,20.0,12.0,8.0,2.22,6.71,0.54,6.28,71.89,123.0,74.0,22.0,36.0,519.0,08-26 14:19:58,1
29.86,20.0,12.0,7.0,1.93,7.14,0.47,6.46,72.1,123.0,74.0,22.0,35.0,523.0,08-26 14:19:59,2
29.9,20.0,12.0,8.0,2.15,7.21,0.44,6.74,72.29,123.0,74.0,23.0,35.0,512.0,08-26 14:20:00,2
29.98,20.0,12.0,8.0,2.2,7.34,0.53,6.85,72.36,123.0,74.0,22.0,36.0,514.0,08-26 14:20:01,2
30.01,21.0,12.0,7.0,1.94,7.79,0.45,7.11,72.44,123.0,74.0,23.0,35.0,515.0,08-26 14:20:02,2
30.1,20.0,12.0,8.0,2.28,7.8,0.5,7.34,72.62,123.0,74.0,22.0,35.0,517.0,08-26 14:20:03,2
30.15,20.0,12.0,9.0,2.1,7.98,0.54,7.49,72.73,123.0,74.0,22.0,36.0,511.0,08-26 14:20:04,2
30.2,19.0,11.0,8.0,2.01,8.41,0.45,7.77,72.96,123.0,74.0,23.0,35.0,522.0,08-26 14:20:05,2
30.27,20.0,12.0,8.0,2.27,8.42,0.53,8.01,73.25,123.0,74.0,22.0,36.0,530.0,08-26 14:20:06,2
30.31,20.0,12.0,8.0,1.99,8.76,0.51,8.2,73.44,123.0,74.0,23.0,35.0,521.0,08-26 14:20:07,2
30.4,20.0,12.0,9.0,2.01,9.14,0.45,8.51,73.5,123.0,74.0,23.0,35.0,530.0,08-26 14:20:08,2
30.4,20.0,12.0,8.0,2.34,9.16,0.52,8.74,73.58,123.0,74.0,22.0,36.0,528.0,08-26 14:20:09,2
30.4,20.0,11.0,7.0,1.93,9.55,0.51,8.97,73.63,123.0,74.0,23.0,36.0,528.0,08-26 14:20:10,2
