NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,9.0,2.32,1.23,0.81,0.59,42.99,122.0,0.0,23.0,35.0,518.0,09-20 10:10:40,0
27.17,20.0,12.0,8.0,2.61,1.48,0.53,0.82,42.98,122.0,0.0,22.0,36.0,518.0,09-20 10:10:41,0
27.2,21.0,12.0,7.0,3.22,0.93,0.87,0.71,42.96,123.0,0.0,22.0,35.0,525.0,09-20 10:10:42,0
27.11,20.0,13.0,7.0,2.37,1.27,0.81,0.6,42.97,118.0,0.0,22.0,36.0,524.0,09-20 10:10:43,0
27.1,20.0,12.0,6.0,2.76,1.39,0.6,0.8,42.94,118.0,0.0,22.0,36.0,512.0,09-20 10:10:44,0
27.1,20.0,12.0,6.0,3.07,0.91,0.92,0.66,42.96,118.0,0.0,22.0,35.0,518.0,09-20 10:10:45,0
27.1,21.0,12.0,8.0,2.28,1.44,0.74,0.64,42.88,118.0,0.0,23.0,35.0,527.0,09-20 10:10:46,0
27.1,20.0,12.0,7.0,2.8,1.3,0.61,0.8,42.85,118.0,0.0,23.0,35.0,518.0,09-20 10:10:47,0
27.02,20.0,12.0,8.0,2.93,0.99,0.89,0.62,42.78,118.0,0.0,23.0,36.0,513.0,09-20 10:10:48,0
27.0,21.0,11.0,7.0,2.22,1.52,0.64,0.67,42.74,118.0,0.0,23.0,35.0,513.0,09-20 10:10:49,0
27.0,20.0,12.0,8.0,2.99,1.16,0.63,0.82,42.83,118.0,0.0,22.0,36.0,512.0,09-20 10:10:50,0
27.0,20.0,12.0,9.0,2.76,1.02,0.92,0.59,42.79,118.0,0.0,23.0,36.0,520.0,09-20 10:10:51,0
27.0,20.0,13.0,8.0,2.31,1.49,0.6,0.72,42.78,118.0,0.0,22.0,36.0,513.0,09-20 10:10:52,0
27.0,20.0,11.0,8.0,3.13,1.07,0.71,0.78,42.82,118.0,0.0,22.0,36.0,511.0,09-20 10:10:53,0
27.0,20.0,12.0,9.0,2.61,1.06,0.87,0.59,42.94,118.0,0.0,23.0,36.0,525.0,09-20 10:10:54,0
27.0,20.0,12.0,8.0,2.45,1.56,0.57,0.75,42.89,123.0,0.0,23.0,35.0,527.0,09-20 10:10:55,0
27.0,21.0,13.0,8.0,3.09,0.97,0.74,0.75,42.89,118.0,0.0,23.0,36.0,529.0,09-20 10:10:56,0
27.0,19.0,13.0,8.0,2.53,1.21,0.86,0.58,42.89,130.0,4.0,23.0,35.0,512.0,09-20 10:10:57,0
27.0,19.0,11.0,8.0,2.48,1.5,0.54,0.8,42.87,130.0,4.0,23.0,36.0,523.0,09-20 10:10:58,0
27.0,20.0,11.0,8.0,3.14,0.89,0.82,0.71,42.87,118.0,0.0,23.0,35.0,522.0,09-20 10:10:59,0
27.0,20.0,12.0,6.0,2.38,1.27,0.84,0.6,42.79,123.0,0.0,22.0,36.0,530.0,09-20 10:11:00,0
27.0,20.0,12.0,8.0,2.67,1.47,0.57,0.79,42.81,130.0,4.0,23.0,36.0,515.0,09-20 10:11:01,0
27.0,20.0,12.0,7.0,3.03,0.89,0.85,0.65,42.75,118.0,0.0,22.0,36.0,530.0,09-20 10:11:02,0
27.04,19.0,13.0,8.0,2.3,1.41,0.72,0.62,42.67,130.0,4.0,23.0,36.0,519.0,09-20 10:11:03,0
27.1,20.0,12.0,8.0,2.85,1.37,0.6,0.82,42.61,118.0,0.0,23.0,36.0,524.0,09-20 10:11:04,0
27.03,20.0,12.0,9.0,2.96,0.95,0.91,0.63,42.58,122.0,1.0,22.0,36.0,529.0,09-20 10:11:05,0
27.0,21.0,12.0,8.0,2.28,1.51,0.69,0.66,42.58,114.0,4.0,23.0,36.0,523.0,09-20 10:11:06,0
27.0,19.0,12.0,8.0,2.93,1.19,0.62,0.83,42.6,118.0,0.0,22.0,35.0,518.0,09-20 10:11:07,0
27.02,20.0,12.0,9.0,2.74,0.96,0.9,0.59,42.58,118.0,0.0,22.0,35.0,514.0,09-20 10:11:08,0
27.1,20.0,12.0,8.0,2.24,1.49,0.62,0.67,42.69,114.0,4.0,22.0,36.0,517.0,09-20 10:11:09,0
27.1,19.0,12.0,6.0,2.82,1.26,0.57,0.86,42.68,114.0,4.0,23.0,35.0,517.0,09-20 10:11:10,0
27.1,20.0,12.0,8.0,2.15,1.33,0.64,0.64,42.58,114.0,4.0,22.0,36.0,514.0,09-20 10:11:11,0
27.19,20.0,12.0,9.0,2.62,1.48,0.53,0.8,42.52,114.0,4.0,23.0,36.0,511.0,09-20 10:11:12,0
27.2,19.0,13.0,9.0,3.11,0.94,0.86,0.69,42.51,114.0,4.0,23.0,36.0,526.0,09-20 10:11:13,0
27.2,21.0,12.0,9.0,2.32,1.32,0.76,0.59,42.51,114.0,4.0,22.0,35.0,518.0,09-20 10:11:14,0
27.24,20.0,12.0,6.0,2.74,1.35,0.57,0.82,42.48,114.0,4.0,23.0,35.0,530.0,09-20 10:11:15,0
27.3,20.0,12.0,8.0,3.01,0.91,0.91,0.64,42.51,114.0,4.0,23.0,36.0,525.0,09-20 10:11:16,0
27.22,18.0,12.0,8.0,2.24,1.41,0.69,0.65,42.43,114.0,4.0,22.0,35.0,515.0,09-20 10:11:17,0
27.2,20.0,12.0,9.0,2.89,1.2,0.64,0.85,42.43,114.0,4.0,22.0,35.0,521.0,09-20 10:11:18,0
27.2,20.0,12.0,8.0,2.83,0.97,0.89,0.59,42.4,123.0,0.0,22.0,35.0,514.0,09-20 10:11:19,0
27.2,21.0,12.0,7.0,2.27,1.51,0.65,0.7,42.39,123.0,0.0,22.0,36.0,524.0,09-20 10:11:20,0
27.2,20.0,12.0,8.0,3.02,1.12,0.67,0.8,42.38,123.0,0.0,22.0,35.0,520.0,09-20 10:11:21,0
27.2,20.0,12.0,8.0,2.65,1.08,0.9,0.57,42.42,77.0,82.0,22.0,36.0,527.0,09-20 10:11:22,0
27.2,20.0,12.0,9.0,2.32,1.53,0.59,0.73,42.45,77.0,82.0,23.0,36.0,527.0,09-20 10:11:23,0
27.1,20.0,12.0,8.0,3.1,1.05,0.74,0.78,42.48,77.0,82.0,22.0,35.0,515.0,09-20 10:11:24,0
27.13,20.0,12.0,7.0,2.47,1.11,0.84,0.57,42.53,77.0,82.0,22.0,36.0,523.0,09-20 10:11:25,0
27.2,20.0,11.0,9.0,2.46,1.58,0.56,0.76,42.46,77.0,82.0,23.0,36.0,523.0,09-20 10:11:26,0
27.14,21.0,12.0,8.0,3.1,0.92,0.77,0.75,42.4,77.0,82.0,22.0,35.0,528.0,09-20 10:11:27,0
27.1,19.0,12.0,8.0,2.42,1.26,0.83,0.59,42.38,77.0,82.0,22.0,35.0,527.0,09-20 10:11:28,0
27.1,20.0,12.0,9.0,2.56,1.43,0.55,0.79,42.4,77.0,82.0,23.0,36.0,524.0,09-20 10:11:29,0
27.1,20.0,12.0,8.0,3.14,0.94,0.85,0.66,42.43,77.0,82.0,23.0,36.0,521.0,09-20 10:11:30,0
27.1,20.0,12.0,8.0,2.22,1.39,0.76,0.62,42.44,77.0,82.0,22.0,36.0,527.0,09-20 10:11:31,0
27.06,21.0,12.0,8.0,2.7,1.4,0.57,0.82,42.46,77.0,82.0,22.0,35.0,522.0,09-20 10:11:32,0
27.0,20.0,12.0,8.0,3.0,0.94,0.89,0.65,42.45,77.0,82.0,23.0,36.0,529.0,09-20 10:11:33,0
27.08,20.0,11.0,8.0,2.24,1.41,0.69,0.64,42.49,77.0,82.0,22.0,36.0,526.0,09-20 10:11:34,0
27.1,21.0,12.0,8.0,2.85,1.32,0.62,0.81,42.5,77.0,82.0,23.0,35.0,517.0,09-20 10:11:35,0
27.1,20.0,12.0,6.0,2.94,0.91,0.91,0.62,42.46,77.0,82.0,23.0,36.0,529.0,09-20 10:11:36,0
27.1,19.0,13.0,8.0,2.24,1.52,0.64,0.65,42.47,77.0,82.0,22.0,36.0,515.0,09-20 10:11:37,0
27.1,20.0,11.0,8.0,2.9,1.13,0.63,0.79,42.43,77.0,82.0,22.0,35.0,512.0,09-20 10:11:38,0
27.1,20.0,13.0,8.0,2.72,1.07,0.91,0.57,42.42,77.0,82.0,23.0,35.0,523.0,09-20 10:11:39,0
27.1,19.0,13.0,8.0,2.24,1.58,0.56,0.72,42.43,77.0,82.0,23.0,36.0,527.0,09-20 10:11:40,0
27.1,20.0,11.0,8.0,2.77,1.34,0.56,0.86,42.61,77.0,82.0,22.0,36.0,511.0,09-20 10:11:41,0
27.06,20.0,12.0,9.0,2.23,1.33,0.73,0.6,42.57,77.0,82.0,23.0,36.0,511.0,09-20 10:11:42,0
27.0,20.0,12.0,8.0,2.72,1.42,0.56,0.83,42.51,77.0,82.0,22.0,35.0,526.0,09-20 10:11:43,0
27.0,19.0,12.0,8.0,3.05,0.92,0.88,0.64,42.46,77.0,82.0,22.0,36.0,512.0,09-20 10:11:44,0
27.0,20.0,13.0,9.0,2.23,1.42,0.72,0.64,42.43,77.0,82.0,23.0,36.0,512.0,09-20 10:11:45,0
27.09,20.0,12.0,7.0,2.84,1.35,0.6,0.79,42.47,77.0,82.0,22.0,36.0,514.0,09-20 10:11:46,0
27.1,20.0,11.0,7.0,2.92,0.99,0.89,0.6,42.48,77.0,82.0,23.0,36.0,516.0,09-20 10:11:47,0
27.1,21.0,12.0,8.0,2.2,1.52,0.63,0.64,42.5,77.0,82.0,22.0,36.0,525.0,09-20 10:11:48,0
27.1,20.0,12.0,8.0,2.9,1.21,0.64,0.82,42.57,77.0,82.0,23.0,35.0,530.0,09-20 10:11:49,0
27.1,21.0,11.0,8.0,2.76,1.04,0.87,0.57,42.58,77.0,82.0,23.0,35.0,520.0,09-20 10:11:50,0
27.18,20.0,11.0,9.0,2.3,1.58,0.6,0.72,42.58,77.0,82.0,23.0,36.0,513.0,09-20 10:11:51,0
27.19,20.0,12.0,8.0,3.04,1.07,0.69,0.76,42.58,77.0,82.0,22.0,36.0,526.0,09-20 10:11:52,0
27.1,20.0,12.0,9.0,2.55,1.18,0.92,0.57,42.61,77.0,82.0,23.0,36.0,530.0,09-20 10:11:53,0
27.1,20.0,13.0,9.0,2.31,1.54,0.57,0.74,42.56,77.0,82.0,22.0,36.0,529.0,09-20 10:11:54,0
27.1,19.0,12.0,7.0,3.03,1.11,0.76,0.74,42.57,77.0,82.0,22.0,36.0,521.0,09-20 10:11:55,0
27.1,21.0,12.0,8.0,2.37,1.19,0.83,0.58,42.53,77.0,82.0,23.0,36.0,526.0,09-20 10:11:56,0
27.1,20.0,13.0,6.0,2.53,1.56,0.5,0.79,42.49,77.0,82.0,22.0,35.0,513.0,09-20 10:11:57,0
27.2,21.0,12.0,8.0,3.13,1.03,0.79,0.72,42.45,77.0,82.0,23.0,36.0,518.0,09-20 10:11:58,0
27.18,19.0,12.0,9.0,2.33,1.34,0.79,0.58,42.62,28.0,15.0,23.0,36.0,513.0,09-20 10:11:59,0
27.1,20.0,12.0,9.0,2.64,1.45,0.54,0.8,43.46,28.0,15.0,23.0,35.0,525.0,09-20 10:12:00,0
27.1,20.0,12.0,8.0,3.06,0.94,0.9,0.67,43.93,28.0,15.0,22.0,36.0,528.0,09-20 10:12:01,0
27.1,20.0,12.0,8.0,2.29,1.45,0.74,0.6,44.11,28.0,15.0,22.0,35.0,517.0,09-20 10:12:02,0
27.19,20.0,12.0,8.0,2.76,1.4,0.6,0.82,44.3,28.0,15.0,23.0,35.0,525.0,09-20 10:12:03,0
27.2,20.0,12.0,8.0,2.94,1.02,0.9,0.6,44.45,28.0,15.0,23.0,36.0,519.0,09-20 10:12:04,0
27.2,20.0,12.0,8.0,2.27,1.62,0.65,0.66,44.71,28.0,15.0,22.0,35.0,516.0,09-20 10:12:05,0
27.2,20.0,11.0,8.0,2.88,1.23,0.62,0.79,44.73,28.0,15.0,22.0,36.0,519.0,09-20 10:12:06,0
27.2,19.0,12.0,9.0,2.74,1.12,0.9,0.59,44.79,28.0,15.0,22.0,35.0,513.0,09-20 10:12:07,0
27.2,20.0,11.0,8.0,2.19,1.6,0.59,0.68,44.8,28.0,15.0,22.0,35.0,523.0,09-20 10:12:08,0
27.21,20.0,12.0,8.0,3.06,1.18,0.66,0.79,44.77,28.0,15.0,23.0,35.0,524.0,09-20 10:12:09,0
27.3,20.0,12.0,8.0,2.5,1.19,0.86,0.57,44.86,28.0,15.0,23.0,35.0,513.0,09-20 10:12:10,0
27.3,20.0,12.0,7.0,2.38,1.68,0.52,0.75,44.82,28.0,15.0,22.0,35.0,527.0,09-20 10:12:11,0
27.3,20.0,14.0,9.0,2.85,1.39,0.63,0.86,44.82,28.0,15.0,23.0,36.0,511.0,09-20 10:12:12,0
27.3,20.0,12.0,8.0,2.29,1.43,0.74,0.62,44.85,28.0,15.0,23.0,35.0,511.0,09-20 10:12:13,0
27.3,19.0,12.0,9.0,2.69,1.52,0.56,0.82,44.96,28.0,15.0,23.0,35.0,515.0,09-20 10:12:14,0
27.4,20.0,12.0,8.0,2.96,1.02,0.84,0.62,45.02,28.0,15.0,23.0,35.0,524.0,09-20 10:12:15,0
27.4,20.0,12.0,8.0,2.27,1.55,0.71,0.62,45.17,28.0,15.0,22.0,35.0,521.0,09-20 10:12:16,0
27.4,20.0,12.0,8.0,2.78,1.45,0.61,0.82,45.21,28.0,15.0,22.0,35.0,525.0,09-20 10:12:17,0
27.4,20.0,12.0,8.0,2.91,1.15,0.89,0.6,45.19,28.0,15.0,22.0,36.0,527.0,09-20 10:12:18,0
27.4,20.0,12.0,8.0,2.24,1.63,0.6,0.67,45.23,28.0,15.0,23.0,35.0,518.0,09-20 10:12:19,0
27.4,20.0,12.0,8.0,2.99,1.36,0.64,0.81,45.26,28.0,15.0,22.0,36.0,516.0,09-20 10:12:20,0
27.42,20.0,12.0,8.0,2.69,1.17,0.9,0.58,45.22,28.0,15.0,23.0,36.0,515.0,09-20 10:12:21,0
27.5,20.0,12.0,8.0,2.29,1.68,0.6,0.69,45.23,28.0,15.0,22.0,35.0,528.0,09-20 10:12:22,0
27.56,20.0,12.0,9.0,3.03,1.29,0.72,0.76,45.22,28.0,15.0,22.0,35.0,527.0,09-20 10:12:23,0
27.6,19.0,11.0,8.0,2.52,1.3,0.87,0.56,45.22,28.0,15.0,23.0,36.0,516.0,09-20 10:12:24,0
27.68,20.0,12.0,8.0,2.4,1.78,0.55,0.76,45.31,28.0,15.0,22.0,35.0,517.0,09-20 10:12:25,0
27.71,20.0,11.0,9.0,3.01,1.22,0.75,0.74,45.37,28.0,15.0,22.0,36.0,524.0,09-20 10:12:26,0
27.8,20.0,12.0,9.0,2.43,1.48,0.84,0.58,45.33,28.0,15.0,22.0,35.0,528.0,09-20 10:12:27,0
27.88,20.0,12.0,8.0,2.45,1.74,0.52,0.78,45.36,28.0,15.0,22.0,36.0,519.0,09-20 10:12:28,0
28.0,20.0,11.0,9.0,3.09,1.2,0.8,0.72,45.3,28.0,15.0,22.0,36.0,526.0,09-20 10:12:29,0
28.0,20.0,12.0,8.0,2.36,1.61,0.81,0.59,45.25,28.0,15.0,22.0,35.0,516.0,09-20 10:12:30,0
28.0,20.0,13.0,8.0,2.63,1.68,0.55,0.79,45.38,28.0,15.0,22.0,35.0,522.0,09-20 10:12:31,0
28.1,20.0,12.0,8.0,3.02,1.27,0.86,0.64,45.51,28.0,15.0,22.0,36.0,528.0,09-20 10:12:32,0
28.15,20.0,12.0,8.0,2.16,1.74,0.7,0.64,45.48,28.0,15.0,23.0,35.0,527.0,09-20 10:12:33,0
28.3,20.0,11.0,8.0,2.8,1.65,0.59,0.8,45.43,28.0,15.0,23.0,35.0,521.0,09-20 10:12:34,0
28.36,20.0,11.0,7.0,2.89,1.34,0.87,0.63,45.56,28.0,15.0,23.0,36.0,525.0,09-20 10:12:35,0
28.4,20.0,11.0,8.0,2.28,1.86,0.63,0.68,45.58,28.0,15.0,22.0,35.0,530.0,09-20 10:12:36,1
28.66,20.0,12.0,8.0,2.9,1.6,0.62,0.8,45.61,28.0,15.0,23.0,35.0,526.0,09-20 10:12:37,1
28.72,20.0,11.0,7.0,2.78,1.4,0.89,0.59,45.59,28.0,15.0,22.0,36.0,521.0,09-20 10:12:38,1
28.9,19.0,11.0,8.0,2.23,1.97,0.62,0.68,45.79,28.0,15.0,22.0,36.0,526.0,09-20 10:12:39,1
28.94,21.0,12.0,8.0,2.96,1.51,0.7,0.77,45.91,28.0,15.0,22.0,35.0,521.0,09-20 10:12:40,1
29.0,20.0,12.0,9.0,2.62,1.55,0.89,0.57,46.2,28.0,15.0,23.0,35.0,514.0,09-20 10:12:41,1
29.13,20.0,13.0,8.0,2.27,2.03,0.57,0.74,47.68,28.0,15.0,22.0,35.0,520.0,09-20 10:12:42,1
29.22,20.0,12.0,9.0,2.27,1.98,0.67,0.69,50.07,28.0,15.0,22.0,36.0,529.0,09-20 10:12:43,1
29.3,20.0,12.0,10.0,2.28,1.94,0.76,0.64,51.07,28.0,15.0,22.0,36.0,521.0,09-20 10:12:44,1
29.34,19.0,13.0,7.0,2.79,1.87,0.59,0.82,51.7,28.0,15.0,22.0,35.0,524.0,09-20 10:12:45,1
29.4,21.0,12.0,8.0,2.95,1.55,0.89,0.64,52.38,28.0,15.0,22.0,36.0,523.0,09-20 10:12:46,1
29.57,21.0,12.0,6.0,2.26,2.02,0.66,0.64,54.02,28.0,15.0,23.0,35.0,529.0,09-20 10:12:47,1
29.7,20.0,12.0,8.0,2.94,1.84,0.62,0.79,55.08,28.0,15.0,23.0,36.0,523.0,09-20 10:12:48,1
29.79,20.0,12.0,6.0,2.78,1.62,0.89,0.6,56.0,28.0,15.0,22.0,35.0,514.0,09-20 10:12:49,1
29.8,20.0,13.0,6.0,2.1,1.96,0.73,0.56,56.34,28.0,15.0,22.0,36.0,529.0,09-20 10:12:50,1
30.0,20.0,12.0,6.0,3.3,1.47,0.73,0.66,57.56,28.0,15.0,23.0,35.0,513.0,09-20 10:12:51,1
30.09,20.0,12.0,9.0,2.7,1.76,0.9,0.57,57.85,28.0,15.0,23.0,35.0,516.0,09-20 10:12:52,1
30.2,20.0,12.0,9.0,2.32,2.27,0.59,0.74,58.37,28.0,15.0,23.0,35.0,521.0,09-20 10:12:53,1
30.38,20.0,12.0,9.0,3.1,1.76,0.73,0.74,58.86,28.0,15.0,22.0,36.0,530.0,09-20 10:12:54,1
30.4,20.0,13.0,7.0,2.45,1.92,0.88,0.57,59.18,28.0,15.0,23.0,36.0,516.0,09-20 10:12:55,1
30.6,20.0,12.0,8.0,2.41,2.33,0.52,0.77,59.34,28.0,15.0,22.0,36.0,516.0,09-20 10:12:56,1
30.63,20.0,12.0,7.0,3.07,1.8,0.77,0.73,59.52,28.0,15.0,22.0,36.0,530.0,09-20 10:12:57,1
30.7,21.0,11.0,7.0,2.37,2.1,0.81,0.59,59.66,28.0,15.0,22.0,35.0,519.0,09-20 10:12:58,1
30.93,19.0,13.0,9.0,2.63,2.38,0.56,0.8,59.64,28.0,15.0,23.0,35.0,515.0,09-20 10:12:59,1
31.0,20.0,12.0,9.0,3.09,1.79,0.86,0.67,59.74,28.0,15.0,22.0,36.0,526.0,09-20 10:13:00,1
31.3,20.0,12.0,9.0,2.33,2.32,0.76,0.59,59.76,28.0,15.0,22.0,36.0,517.0,09-20 10:13:01,1
31.37,20.0,12.0,8.0,2.64,2.37,0.6,0.82,59.71,28.0,15.0,23.0,36.0,530.0,09-20 10:13:02,1
31.5,19.0,12.0,9.0,3.03,1.99,0.86,0.63,59.72,28.0,15.0,23.0,35.0,524.0,09-20 10:13:03,1
31.56,20.0,12.0,9.0,2.16,2.52,0.69,0.64,59.74,28.0,15.0,23.0,35.0,512.0,09-20 10:13:04,1
31.6,21.0,12.0,8.0,2.81,2.44,0.59,0.83,59.76,28.0,15.0,22.0,36.0,516.0,09-20 10:13:05,1
31.87,20.0,12.0,7.0,2.81,2.16,0.89,0.59,59.72,28.0,15.0,23.0,35.0,520.0,09-20 10:13:06,1
31.94,20.0,12.0,7.0,2.29,2.72,0.63,0.69,59.7,28.0,15.0,23.0,35.0,519.0,09-20 10:13:07,1
32.1,20.0,11.0,8.0,3.01,2.45,0.69,0.79,59.71,28.0,15.0,22.0,36.0,523.0,09-20 10:13:08,1
32.2,20.0,12.0,9.0,2.72,2.35,0.92,0.57,59.8,28.0,15.0,23.0,36.0,522.0,09-20 10:13:09,1
32.3,20.0,12.0,8.0,2.32,2.9,0.6,0.67,59.84,28.0,15.0,23.0,36.0,511.0,09-20 10:13:10,1
32.46,20.0,12.0,9.0,3.04,2.5,0.73,0.78,59.84,28.0,15.0,23.0,36.0,513.0,09-20 10:13:11,1
32.52,19.0,12.0,9.0,2.53,2.65,0.87,0.54,59.87,28.0,15.0,23.0,36.0,521.0,09-20 10:13:12,1
32.7,20.0,12.0,9.0,2.31,3.15,0.56,0.74,59.96,28.0,15.0,23.0,35.0,524.0,09-20 10:13:13,1
32.9,21.0,13.0,9.0,2.87,2.53,0.93,0.56,59.92,28.0,15.0,23.0,36.0,512.0,09-20 10:13:14,1
32.9,20.0,12.0,7.0,2.23,3.07,0.72,0.62,59.95,28.0,15.0,22.0,35.0,520.0,09-20 10:13:15,1
33.03,19.0,12.0,9.0,2.79,3.0,0.61,0.81,59.98,28.0,15.0,23.0,35.0,530.0,09-20 10:13:16,1
33.1,20.0,12.0,7.0,2.9,2.73,0.89,0.59,59.97,28.0,15.0,23.0,35.0,530.0,09-20 10:13:17,1
33.4,20.0,12.0,9.0,2.22,3.33,0.64,0.65,60.1,28.0,15.0,23.0,35.0,521.0,09-20 10:13:18,1
33.43,19.0,12.0,8.0,2.98,3.1,0.63,0.79,61.09,28.0,15.0,22.0,35.0,512.0,09-20 10:13:19,1
33.5,20.0,12.0,9.0,2.7,3.02,0.89,0.57,61.58,28.0,15.0,22.0,36.0,530.0,09-20 10:13:20,1
33.63,19.0,12.0,7.0,2.33,3.59,0.56,0.68,63.26,28.0,15.0,23.0,35.0,519.0,09-20 10:13:21,1
33.7,20.0,12.0,9.0,3.15,3.21,0.73,0.79,64.01,28.0,15.0,23.0,36.0,518.0,09-20 10:13:22,1
33.88,21.0,13.0,8.0,2.57,3.31,0.89,0.56,64.62,28.0,15.0,22.0,35.0,526.0,09-20 10:13:23,1
33.97,20.0,12.0,7.0,2.41,3.82,0.57,0.74,64.97,28.0,15.0,22.0,35.0,522.0,09-20 10:13:24,1
34.2,19.0,12.0,7.0,3.1,3.34,0.75,0.71,65.23,28.0,15.0,22.0,35.0,511.0,09-20 10:13:25,1
34.3,19.0,12.0,9.0,2.42,3.74,0.87,0.58,65.41,28.0,15.0,23.0,36.0,519.0,09-20 10:13:26,1
34.4,20.0,12.0,8.0,2.49,4.12,0.56,0.76,65.49,28.0,15.0,23.0,36.0,511.0,09-20 10:13:27,1
34.63,20.0,12.0,8.0,3.11,3.66,0.82,0.69,65.76,28.0,15.0,22.0,36.0,520.0,09-20 10:13:28,1
34.72,20.0,12.0,9.0,2.24,4.13,0.76,0.59,65.93,28.0,15.0,22.0,35.0,519.0,09-20 10:13:29,1
34.9,20.0,12.0,7.0,2.7,4.37,0.53,0.82,65.81,28.0,15.0,22.0,36.0,517.0,09-20 10:13:30,1
34.97,20.0,12.0,7.0,3.03,3.95,0.86,0.65,65.81,28.0,15.0,23.0,36.0,529.0,09-20 10:13:31,1
35.1,20.0,12.0,8.0,2.27,4.55,0.71,0.63,65.82,28.0,15.0,23.0,35.0,521.0,09-20 10:13:32,1
35.23,19.0,13.0,7.0,2.79,4.58,0.62,0.79,65.84,28.0,15.0,23.0,35.0,525.0,09-20 10:13:33,1
35.3,21.0,12.0,7.0,2.91,4.36,0.89,0.59,65.82,28.0,15.0,23.0,35.0,518.0,09-20 10:13:34,1
35.6,20.0,12.0,8.0,2.24,5.05,0.66,0.65,65.78,28.0,15.0,23.0,35.0,518.0,09-20 10:13:35,1
35.67,20.0,12.0,9.0,2.91,4.87,0.63,0.79,65.66,28.0,15.0,22.0,36.0,524.0,09-20 10:13:36,1
35.8,20.0,12.0,8.0,2.74,4.86,0.89,0.57,65.49,28.0,15.0,23.0,36.0,522.0,09-20 10:13:37,1
35.91,20.0,12.0,8.0,2.3,5.5,0.56,0.72,65.43,28.0,15.0,22.0,36.0,512.0,09-20 10:13:38,1
36.0,20.0,12.0,7.0,3.1,5.2,0.67,0.79,65.29,28.0,15.0,23.0,35.0,516.0,09-20 10:13:39,1
36.18,20.0,12.0,8.0,2.58,5.37,0.87,0.58,64.98,28.0,15.0,23.0,36.0,518.0,09-20 10:13:40,1
36.27,20.0,12.0,9.0,2.4,5.97,0.56,0.73,64.77,28.0,15.0,23.0,35.0,520.0,09-20 10:13:41,1
36.5,21.0,13.0,8.0,3.17,5.61,0.79,0.73,64.57,28.0,15.0,22.0,36.0,519.0,09-20 10:13:42,1
