NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.35,21.0,11.0,6.0,3.02,2.12,0.81,0.58,47.27,29.0,15.0,23.0,36.0,530.0,09-20 03:46:36,1
27.4,19.0,12.0,8.0,2.27,2.41,0.78,0.53,47.25,29.0,15.0,23.0,36.0,520.0,09-20 03:46:37,1
27.4,20.0,12.0,9.0,2.49,2.73,0.55,0.69,47.27,29.0,15.0,22.0,36.0,529.0,09-20 03:46:38,1
27.4,20.0,12.0,8.0,2.94,2.22,0.75,0.61,47.19,29.0,15.0,22.0,36.0,528.0,09-20 03:46:39,1
27.4,20.0,11.0,9.0,2.21,2.65,0.75,0.53,47.27,29.0,15.0,22.0,35.0,515.0,09-20 03:46:40,1
27.4,19.0,11.0,7.0,2.56,2.79,0.58,0.72,47.34,29.0,15.0,23.0,36.0,529.0,09-20 03:46:41,1
27.4,20.0,12.0,7.0,2.82,2.42,0.84,0.53,47.3,29.0,15.0,22.0,36.0,525.0,09-20 03:46:42,1
27.4,21.0,13.0,8.0,2.15,2.82,0.62,0.58,47.34,29.0,15.0,23.0,36.0,511.0,09-20 03:46:43,1
27.4,20.0,12.0,8.0,2.7,2.84,0.58,0.72,47.3,29.0,15.0,23.0,36.0,530.0,09-20 03:46:44,1
27.47,19.0,11.0,8.0,2.69,2.58,0.83,0.51,47.3,28.0,15.0,22.0,36.0,523.0,09-20 03:46:45,1
27.5,19.0,12.0,7.0,2.17,3.14,0.63,0.58,47.27,28.0,15.0,22.0,36.0,514.0,09-20 03:46:46,1
27.6,21.0,12.0,8.0,2.74,2.91,0.6,0.72,47.18,29.0,15.0,23.0,36.0,512.0,09-20 03:46:47,1
27.58,20.0,12.0,8.0,2.58,2.85,0.84,0.51,47.34,29.0,15.0,22.0,35.0,528.0,09-20 03:46:48,1
27.5,20.0,12.0,8.0,2.28,3.31,0.59,0.62,47.43,29.0,15.0,22.0,36.0,526.0,09-20 03:46:49,1
27.57,20.0,11.0,7.0,2.87,2.96,0.69,0.68,47.39,29.0,15.0,22.0,36.0,512.0,09-20 03:46:50,1
27.6,20.0,12.0,8.0,2.42,3.1,0.83,0.49,47.4,29.0,15.0,23.0,36.0,522.0,09-20 03:46:51,1
27.7,21.0,11.0,7.0,2.28,3.57,0.51,0.65,48.6,28.0,15.0,22.0,35.0,517.0,09-20 03:46:52,1
27.7,19.0,13.0,8.0,2.9,3.09,0.69,0.66,51.79,29.0,15.0,22.0,36.0,523.0,09-20 03:46:53,1
27.7,20.0,13.0,8.0,2.32,3.3,0.76,0.51,54.36,29.0,15.0,23.0,35.0,522.0,09-20 03:46:54,1
27.7,20.0,12.0,7.0,2.47,3.73,0.53,0.66,55.74,29.0,15.0,23.0,36.0,516.0,09-20 03:46:55,1
27.7,19.0,11.0,8.0,2.92,3.22,0.77,0.62,56.47,29.0,15.0,23.0,36.0,522.0,09-20 03:46:56,1
27.7,20.0,12.0,9.0,2.26,3.64,0.76,0.52,57.0,29.0,15.0,23.0,36.0,515.0,09-20 03:46:57,1
27.7,20.0,12.0,9.0,2.49,3.9,0.52,0.71,57.5,29.0,15.0,23.0,35.0,528.0,09-20 03:46:58,1
27.7,20.0,13.0,9.0,2.89,3.47,0.79,0.57,57.77,29.0,15.0,23.0,35.0,513.0,09-20 03:46:59,1
27.81,20.0,12.0,6.0,2.18,3.89,0.7,0.52,58.04,29.0,15.0,22.0,35.0,530.0,09-20 03:47:00,1
28.0,20.0,12.0,7.0,2.56,4.05,0.56,0.71,58.16,29.0,15.0,23.0,35.0,522.0,09-20 03:47:01,1
27.93,20.0,13.0,8.0,2.81,3.75,0.8,0.54,58.27,29.0,15.0,23.0,36.0,517.0,09-20 03:47:02,1
27.9,20.0,12.0,9.0,2.17,4.27,0.65,0.58,58.44,29.0,15.0,23.0,36.0,514.0,09-20 03:47:03,1
28.0,20.0,12.0,8.0,2.74,4.2,0.59,0.73,58.54,29.0,15.0,22.0,36.0,515.0,09-20 03:47:04,1
28.03,20.0,12.0,9.0,2.68,4.05,0.88,0.51,58.79,29.0,15.0,23.0,35.0,522.0,09-20 03:47:05,1
28.1,19.0,13.0,7.0,2.1,4.45,0.69,0.55,58.94,29.0,15.0,23.0,35.0,511.0,09-20 03:47:06,1
28.1,19.0,12.0,9.0,2.9,4.15,0.72,0.64,59.05,29.0,15.0,23.0,35.0,524.0,09-20 03:47:07,1
28.1,20.0,11.0,8.0,2.29,4.46,0.79,0.51,59.16,29.0,15.0,23.0,35.0,512.0,09-20 03:47:08,1
28.2,20.0,13.0,8.0,2.4,4.8,0.52,0.68,59.29,29.0,15.0,23.0,36.0,527.0,09-20 03:47:09,1
28.2,20.0,12.0,8.0,2.89,4.39,0.72,0.6,59.38,29.0,15.0,23.0,36.0,529.0,09-20 03:47:10,1
28.2,20.0,12.0,8.0,2.16,4.8,0.76,0.53,59.28,29.0,15.0,23.0,36.0,521.0,09-20 03:47:11,1
28.24,20.0,11.0,8.0,2.52,5.08,0.54,0.68,59.4,29.0,15.0,23.0,35.0,516.0,09-20 03:47:12,1
28.3,20.0,11.0,9.0,2.87,4.76,0.79,0.58,59.45,29.0,15.0,23.0,36.0,519.0,09-20 03:47:13,1
28.39,21.0,12.0,8.0,2.15,5.27,0.71,0.55,59.54,29.0,15.0,23.0,35.0,512.0,09-20 03:47:14,1
28.4,20.0,13.0,8.0,2.56,5.45,0.52,0.71,59.58,29.0,15.0,22.0,35.0,528.0,09-20 03:47:15,1
28.5,20.0,13.0,7.0,2.43,5.58,0.54,0.67,59.89,29.0,15.0,23.0,36.0,517.0,09-20 03:47:16,1
28.6,20.0,13.0,6.0,2.3,5.71,0.56,0.62,60.2,29.0,15.0,22.0,36.0,526.0,09-20 03:47:17,1
28.6,20.0,12.0,8.0,2.69,5.42,0.63,0.71,60.48,29.0,15.0,23.0,35.0,513.0,09-20 03:47:18,1
28.6,20.0,12.0,7.0,2.69,5.38,0.84,0.5,60.78,29.0,15.0,23.0,35.0,524.0,09-20 03:47:19,1
28.6,20.0,12.0,9.0,2.22,5.9,0.6,0.61,61.0,29.0,15.0,22.0,36.0,528.0,09-20 03:47:20,1
28.7,20.0,12.0,8.0,2.78,5.75,0.66,0.71,61.14,29.0,15.0,22.0,36.0,513.0,09-20 03:47:21,1
28.72,19.0,12.0,7.0,2.53,5.82,0.84,0.49,61.23,28.0,15.0,22.0,35.0,518.0,09-20 03:47:22,1
28.8,19.0,13.0,7.0,2.21,6.39,0.52,0.62,61.3,29.0,15.0,22.0,35.0,519.0,09-20 03:47:23,1
28.8,20.0,12.0,6.0,2.89,6.08,0.65,0.68,61.49,29.0,15.0,22.0,36.0,515.0,09-20 03:47:24,1
28.8,19.0,13.0,8.0,2.41,6.29,0.81,0.51,61.67,29.0,15.0,23.0,35.0,518.0,09-20 03:47:25,1
28.96,20.0,12.0,9.0,2.39,6.8,0.53,0.66,61.78,29.0,15.0,23.0,35.0,527.0,09-20 03:47:26,1
29.0,21.0,13.0,8.0,2.94,6.4,0.72,0.66,61.73,29.0,15.0,23.0,35.0,527.0,09-20 03:47:27,1
29.0,20.0,12.0,8.0,2.28,6.8,0.77,0.49,61.74,29.0,15.0,22.0,36.0,512.0,09-20 03:47:28,1
29.04,21.0,11.0,9.0,2.4,7.23,0.52,0.67,61.76,29.0,15.0,22.0,35.0,515.0,09-20 03:47:29,1
29.1,19.0,12.0,8.0,2.97,6.96,0.75,0.6,61.71,29.0,15.0,23.0,36.0,518.0,09-20 03:47:30,1
29.26,19.0,12.0,8.0,2.2,7.41,0.73,0.53,61.83,29.0,15.0,23.0,36.0,527.0,09-20 03:47:31,1
29.3,20.0,13.0,7.0,2.55,7.71,0.52,0.69,61.8,29.0,15.0,23.0,36.0,517.0,09-20 03:47:32,1
29.2,19.0,12.0,7.0,2.93,7.45,0.83,0.56,61.68,29.0,15.0,22.0,36.0,526.0,09-20 03:47:33,1
29.23,20.0,12.0,8.0,2.19,8.05,0.67,0.52,61.68,29.0,15.0,23.0,35.0,526.0,09-20 03:47:34,1
29.3,20.0,13.0,7.0,2.61,8.16,0.55,0.7,61.73,28.0,15.0,23.0,36.0,520.0,09-20 03:47:35,1
29.36,20.0,13.0,8.0,2.81,8.08,0.85,0.5,61.72,29.0,15.0,23.0,35.0,523.0,09-20 03:47:36,1
29.4,20.0,13.0,6.0,2.5,8.44,0.85,0.54,61.94,29.0,15.0,22.0,36.0,521.0,09-20 03:47:37,1
29.4,20.0,11.0,8.0,2.91,8.42,0.67,0.67,62.33,29.0,15.0,22.0,36.0,524.0,09-20 03:47:38,2
29.42,20.0,12.0,10.0,2.38,8.69,0.82,0.51,63.3,28.0,15.0,22.0,35.0,512.0,09-20 03:47:39,2
29.5,20.0,12.0,8.0,2.31,9.25,0.52,0.65,64.53,28.0,15.0,23.0,35.0,517.0,09-20 03:47:40,2
29.54,20.0,13.0,8.0,2.96,8.99,0.69,0.64,65.6,29.0,15.0,23.0,36.0,530.0,09-20 03:47:41,2
29.6,21.0,12.0,9.0,2.31,9.4,0.78,0.51,65.86,29.0,15.0,23.0,36.0,526.0,09-20 03:47:42,2
29.68,20.0,12.0,7.0,2.46,9.9,0.53,0.68,66.0,29.0,15.0,23.0,36.0,519.0,09-20 03:47:43,2
29.71,21.0,12.0,7.0,2.9,9.65,0.75,0.57,66.28,29.0,15.0,23.0,35.0,522.0,09-20 03:47:44,2
29.8,21.0,11.0,9.0,2.16,10.26,0.79,0.53,66.43,29.0,15.0,22.0,36.0,525.0,09-20 03:47:45,2
29.8,20.0,11.0,9.0,2.54,10.63,0.53,0.71,66.49,29.0,15.0,22.0,35.0,529.0,09-20 03:47:46,2
29.8,20.0,12.0,8.0,2.91,10.44,0.83,0.57,66.36,29.0,15.0,23.0,36.0,519.0,09-20 03:47:47,2
29.96,20.0,12.0,7.0,2.2,11.14,0.67,0.55,66.05,29.0,15.0,23.0,36.0,520.0,09-20 03:47:48,2
30.0,20.0,13.0,8.0,2.6,11.32,0.55,0.73,65.9,29.0,15.0,22.0,36.0,518.0,09-20 03:47:49,2
30.0,20.0,13.0,7.0,2.84,11.29,0.83,0.53,65.98,29.0,15.0,23.0,36.0,518.0,09-20 03:47:50,2
30.07,20.0,12.0,8.0,2.19,11.98,0.62,0.58,65.94,29.0,15.0,23.0,35.0,516.0,09-20 03:47:51,2
30.2,20.0,12.0,9.0,2.71,12.1,0.63,0.7,65.93,29.0,15.0,22.0,35.0,512.0,09-20 03:47:52,2
30.2,21.0,12.0,10.0,2.76,12.25,0.84,0.48,65.96,29.0,15.0,23.0,35.0,511.0,09-20 03:47:53,2
30.2,20.0,12.0,7.0,2.17,12.97,0.56,0.61,65.96,29.0,15.0,23.0,36.0,528.0,09-20 03:47:54,2
30.38,20.0,12.0,8.0,2.82,13.02,0.64,0.71,65.97,29.0,15.0,23.0,35.0,526.0,09-20 03:47:55,2
