NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,11.0,8.0,2.63,0.85,0.4,0.61,46.09,78.0,81.0,22.0,36.0,517.0,09-02 12:42:16,0
27.1,20.0,11.0,8.0,2.43,0.83,0.58,0.4,46.06,78.0,81.0,22.0,35.0,516.0,09-02 12:42:17,0
27.1,19.0,11.0,8.0,2.15,1.23,0.29,0.55,46.02,78.0,81.0,23.0,36.0,530.0,09-02 12:42:18,0
27.1,21.0,11.0,8.0,2.88,0.76,0.45,0.59,46.04,78.0,81.0,22.0,36.0,525.0,09-02 12:42:19,0
27.1,19.0,11.0,8.0,2.8,0.65,0.65,0.44,46.07,78.0,81.0,22.0,35.0,523.0,09-02 12:42:20,0
27.1,18.0,11.0,9.0,2.55,1.05,0.3,0.64,47.19,78.0,81.0,22.0,35.0,519.0,09-02 12:42:21,0
27.1,18.0,10.0,9.0,2.79,0.72,0.48,0.52,47.3,78.0,81.0,22.0,35.0,513.0,09-02 12:42:22,0
27.1,19.0,10.0,8.0,2.12,0.89,0.55,0.4,47.52,78.0,81.0,23.0,36.0,514.0,09-02 12:42:23,0
27.1,19.0,11.0,8.0,2.25,1.21,0.27,0.56,47.84,78.0,81.0,23.0,35.0,515.0,09-02 12:42:24,0
27.1,20.0,11.0,9.0,2.76,0.71,0.5,0.51,47.9,78.0,81.0,23.0,35.0,521.0,09-02 12:42:25,0
27.1,21.0,11.0,9.0,2.08,1.01,0.48,0.44,47.94,78.0,81.0,23.0,35.0,522.0,09-02 12:42:26,0
27.1,20.0,11.0,9.0,2.44,1.11,0.3,0.6,47.99,78.0,81.0,23.0,35.0,530.0,09-02 12:42:27,0
27.12,21.0,12.0,7.0,2.79,0.65,0.56,0.45,47.99,78.0,81.0,22.0,35.0,517.0,09-02 12:42:28,0
27.3,20.0,11.0,8.0,1.99,1.14,0.42,0.46,47.93,78.0,81.0,23.0,35.0,512.0,09-02 12:42:29,0
27.21,20.0,11.0,8.0,2.56,1.05,0.32,0.62,47.89,78.0,81.0,23.0,35.0,518.0,09-02 12:42:30,0
27.1,19.0,12.0,8.0,2.61,0.72,0.58,0.41,47.81,78.0,81.0,22.0,36.0,520.0,09-02 12:42:31,0
27.1,20.0,12.0,9.0,1.98,1.18,0.34,0.46,47.78,78.0,81.0,23.0,35.0,523.0,09-02 12:42:32,0
27.1,20.0,11.0,8.0,2.62,0.95,0.33,0.61,47.76,78.0,81.0,22.0,35.0,528.0,09-02 12:42:33,0
27.3,20.0,11.0,8.0,2.47,0.74,0.59,0.41,47.62,78.0,81.0,22.0,35.0,527.0,09-02 12:42:34,0
27.3,22.0,11.0,7.0,2.09,1.22,0.33,0.51,47.59,78.0,81.0,22.0,36.0,520.0,09-02 12:42:35,0
27.3,22.0,11.0,8.0,2.68,0.78,0.4,0.6,47.56,78.0,81.0,23.0,35.0,523.0,09-02 12:42:36,0
27.3,21.0,11.0,7.0,2.34,0.78,0.57,0.4,47.5,78.0,81.0,23.0,35.0,527.0,09-02 12:42:37,0
27.3,20.0,11.0,7.0,1.98,1.12,0.33,0.44,47.46,78.0,81.0,23.0,36.0,528.0,09-02 12:42:38,0
27.3,20.0,11.0,7.0,2.71,0.68,0.56,0.43,47.35,78.0,81.0,22.0,35.0,528.0,09-02 12:42:39,0
27.3,18.0,11.0,7.0,2.03,1.02,0.41,0.44,47.28,78.0,81.0,22.0,35.0,512.0,09-02 12:42:40,0
27.3,20.0,11.0,7.0,2.49,0.99,0.33,0.6,47.31,78.0,81.0,22.0,36.0,525.0,09-02 12:42:41,0
27.2,22.0,11.0,7.0,2.7,0.7,0.57,0.42,47.28,78.0,81.0,23.0,35.0,526.0,09-02 12:42:42,0
27.1,21.0,11.0,8.0,2.07,1.06,0.37,0.48,47.21,78.0,81.0,22.0,36.0,520.0,09-02 12:42:43,0
27.26,19.0,11.0,7.0,2.55,0.94,0.37,0.61,47.16,78.0,81.0,22.0,36.0,511.0,09-02 12:42:44,0
27.3,19.0,11.0,8.0,2.53,0.76,0.58,0.4,47.17,78.0,81.0,23.0,35.0,528.0,09-02 12:42:45,0
27.3,20.0,11.0,8.0,2.04,1.15,0.31,0.49,47.13,78.0,81.0,23.0,35.0,512.0,09-02 12:42:46,0
27.3,20.0,11.0,9.0,2.61,0.85,0.39,0.61,47.09,78.0,81.0,23.0,35.0,513.0,09-02 12:42:47,0
27.3,21.0,11.0,8.0,2.42,0.78,0.58,0.4,47.02,78.0,81.0,22.0,35.0,519.0,09-02 12:42:48,0
27.3,19.0,11.0,9.0,2.13,1.17,0.26,0.52,46.96,78.0,81.0,22.0,36.0,519.0,09-02 12:42:49,0
27.3,19.0,12.0,8.0,2.66,0.75,0.44,0.58,46.92,78.0,81.0,22.0,36.0,526.0,09-02 12:42:50,0
27.3,20.0,12.0,8.0,2.33,0.86,0.57,0.38,46.89,78.0,81.0,22.0,35.0,513.0,09-02 12:42:51,0
27.3,19.0,11.0,8.0,2.18,1.15,0.24,0.53,46.84,78.0,81.0,22.0,36.0,521.0,09-02 12:42:52,0
27.3,19.0,11.0,9.0,2.76,0.69,0.48,0.55,46.78,78.0,81.0,23.0,36.0,513.0,09-02 12:42:53,0
27.3,20.0,11.0,8.0,2.14,0.95,0.5,0.4,46.72,78.0,81.0,23.0,35.0,516.0,09-02 12:42:54,0
27.3,19.0,11.0,9.0,2.29,1.19,0.26,0.58,46.64,78.0,81.0,23.0,36.0,519.0,09-02 12:42:55,0
27.39,19.0,11.0,8.0,2.76,0.65,0.51,0.5,46.61,78.0,81.0,22.0,35.0,529.0,09-02 12:42:56,0
27.38,20.0,11.0,8.0,2.05,0.99,0.49,0.41,46.77,78.0,81.0,23.0,35.0,515.0,09-02 12:42:57,0
27.3,21.0,11.0,8.0,2.46,1.07,0.3,0.61,46.78,78.0,81.0,23.0,36.0,517.0,09-02 12:42:58,0
27.3,20.0,10.0,8.0,2.78,0.64,0.54,0.45,46.78,78.0,81.0,22.0,35.0,519.0,09-02 12:42:59,0
27.3,21.0,11.0,7.0,1.96,1.06,0.42,0.44,46.78,78.0,81.0,22.0,36.0,522.0,09-02 12:43:00,0
27.38,20.0,10.0,8.0,2.47,0.98,0.32,0.61,46.78,78.0,81.0,23.0,35.0,520.0,09-02 12:43:01,0
27.39,19.0,11.0,8.0,2.63,0.68,0.56,0.4,46.78,78.0,81.0,22.0,36.0,530.0,09-02 12:43:02,0
27.3,18.0,11.0,8.0,1.99,1.16,0.34,0.48,46.77,78.0,81.0,22.0,35.0,526.0,09-02 12:43:03,0
27.33,20.0,11.0,8.0,2.55,0.93,0.34,0.63,46.8,78.0,81.0,23.0,35.0,518.0,09-02 12:43:04,0
27.4,20.0,11.0,8.0,2.51,0.75,0.54,0.4,46.83,78.0,81.0,22.0,35.0,519.0,09-02 12:43:05,0
27.4,20.0,12.0,8.0,2.06,1.22,0.3,0.5,46.81,78.0,81.0,22.0,36.0,511.0,09-02 12:43:06,0
27.4,20.0,11.0,8.0,2.63,0.74,0.41,0.57,46.8,78.0,81.0,22.0,35.0,526.0,09-02 12:43:07,0
27.4,21.0,11.0,8.0,2.35,0.82,0.57,0.38,46.81,78.0,81.0,23.0,35.0,530.0,09-02 12:43:08,0
27.4,20.0,11.0,8.0,2.14,1.16,0.26,0.52,46.79,78.0,81.0,23.0,35.0,511.0,09-02 12:43:09,0
27.4,18.0,10.0,8.0,2.6,1.0,0.35,0.64,46.8,78.0,81.0,23.0,36.0,520.0,09-02 12:43:10,0
27.4,20.0,10.0,8.0,2.12,1.01,0.47,0.42,46.78,78.0,81.0,22.0,36.0,524.0,09-02 12:43:11,0
27.4,21.0,11.0,8.0,2.4,1.04,0.28,0.62,46.86,78.0,81.0,22.0,36.0,519.0,09-02 12:43:12,0
27.4,19.0,12.0,8.0,2.75,0.64,0.57,0.44,46.86,78.0,81.0,23.0,35.0,524.0,09-02 12:43:13,0
27.4,19.0,11.0,8.0,2.09,1.11,0.4,0.45,46.86,78.0,81.0,22.0,35.0,530.0,09-02 12:43:14,0
27.4,20.0,10.0,8.0,2.55,0.96,0.32,0.61,46.8,78.0,81.0,23.0,35.0,511.0,09-02 12:43:15,0
27.4,21.0,11.0,8.0,2.57,0.71,0.61,0.4,46.78,78.0,81.0,22.0,35.0,511.0,09-02 12:43:16,0
27.4,20.0,11.0,8.0,2.06,1.19,0.35,0.49,46.79,78.0,81.0,23.0,35.0,523.0,09-02 12:43:17,0
27.48,20.0,11.0,8.0,2.62,0.88,0.36,0.61,46.79,78.0,81.0,22.0,35.0,516.0,09-02 12:43:18,0
27.49,18.0,11.0,8.0,2.46,0.77,0.6,0.41,46.73,78.0,81.0,22.0,36.0,525.0,09-02 12:43:19,0
27.4,19.0,11.0,8.0,2.11,1.24,0.28,0.52,46.77,78.0,81.0,23.0,36.0,511.0,09-02 12:43:20,0
27.4,21.0,11.0,8.0,2.75,0.76,0.43,0.57,46.65,78.0,81.0,22.0,35.0,523.0,09-02 12:43:21,0
27.4,19.0,10.0,7.0,2.26,0.81,0.57,0.39,46.6,78.0,81.0,23.0,36.0,513.0,09-02 12:43:22,0
27.4,20.0,11.0,9.0,2.19,1.22,0.27,0.53,46.55,78.0,81.0,23.0,35.0,512.0,09-02 12:43:23,0
27.4,20.0,11.0,8.0,2.81,0.73,0.46,0.56,46.55,78.0,81.0,23.0,36.0,518.0,09-02 12:43:24,0
27.5,20.0,11.0,8.0,2.15,0.88,0.55,0.4,46.57,78.0,81.0,22.0,35.0,524.0,09-02 12:43:25,0
27.5,21.0,11.0,7.0,2.26,1.22,0.26,0.56,46.48,78.0,81.0,23.0,35.0,524.0,09-02 12:43:26,0
27.5,21.0,11.0,8.0,2.77,0.66,0.49,0.51,46.49,78.0,81.0,22.0,36.0,527.0,09-02 12:43:27,0
27.5,20.0,11.0,8.0,2.09,0.97,0.47,0.41,46.59,78.0,81.0,22.0,36.0,512.0,09-02 12:43:28,0
27.5,20.0,12.0,8.0,2.32,1.09,0.27,0.6,46.72,78.0,81.0,22.0,36.0,517.0,09-02 12:43:29,0
27.4,20.0,11.0,9.0,2.69,0.69,0.53,0.44,46.74,78.0,81.0,23.0,35.0,519.0,09-02 12:43:30,0
27.48,20.0,11.0,9.0,1.99,1.06,0.42,0.45,46.72,78.0,81.0,23.0,35.0,517.0,09-02 12:43:31,0
27.7,20.0,10.0,7.0,2.45,1.04,0.32,0.61,46.68,78.0,81.0,22.0,35.0,526.0,09-02 12:43:32,0
27.59,19.0,10.0,7.0,2.64,0.73,0.59,0.42,46.63,78.0,81.0,23.0,35.0,526.0,09-02 12:43:33,0
27.5,20.0,11.0,9.0,2.01,1.13,0.36,0.46,46.7,78.0,81.0,22.0,36.0,528.0,09-02 12:43:34,0
27.5,21.0,10.0,8.0,2.59,0.92,0.35,0.62,46.67,78.0,81.0,23.0,36.0,516.0,09-02 12:43:35,0
27.5,19.0,11.0,8.0,2.54,0.74,0.61,0.4,46.68,78.0,81.0,22.0,36.0,526.0,09-02 12:43:36,0
27.5,20.0,11.0,8.0,2.02,1.15,0.32,0.47,46.77,78.0,81.0,23.0,36.0,517.0,09-02 12:43:37,0
27.5,20.0,11.0,8.0,2.67,0.81,0.38,0.58,46.88,78.0,81.0,23.0,35.0,519.0,09-02 12:43:38,0
27.5,20.0,11.0,8.0,2.36,0.8,0.61,0.36,46.89,78.0,81.0,23.0,36.0,518.0,09-02 12:43:39,0
27.63,19.0,12.0,8.0,2.07,1.17,0.28,0.51,47.03,78.0,81.0,22.0,35.0,524.0,09-02 12:43:40,0
27.7,18.0,10.0,8.0,2.45,1.05,0.3,0.64,47.01,78.0,81.0,22.0,36.0,528.0,09-02 12:43:41,0
27.7,19.0,11.0,8.0,2.08,1.03,0.47,0.44,47.05,78.0,81.0,23.0,35.0,525.0,09-02 12:43:42,0
27.7,20.0,11.0,8.0,2.38,1.06,0.3,0.61,47.06,78.0,81.0,22.0,35.0,528.0,09-02 12:43:43,0
27.7,20.0,12.0,9.0,2.75,0.68,0.51,0.43,47.03,78.0,81.0,22.0,35.0,519.0,09-02 12:43:44,0
27.7,20.0,11.0,8.0,2.02,1.05,0.4,0.46,46.99,78.0,81.0,23.0,36.0,518.0,09-02 12:43:45,0
27.7,20.0,11.0,8.0,2.56,1.03,0.33,0.6,47.0,78.0,81.0,22.0,35.0,530.0,09-02 12:43:46,0
27.7,19.0,11.0,8.0,2.55,0.71,0.58,0.38,46.92,78.0,81.0,22.0,36.0,515.0,09-02 12:43:47,0
27.7,19.0,11.0,7.0,1.98,1.1,0.34,0.48,46.9,78.0,81.0,22.0,36.0,524.0,09-02 12:43:48,0
27.7,20.0,10.0,9.0,2.62,0.94,0.36,0.61,46.91,78.0,81.0,23.0,36.0,521.0,09-02 12:43:49,0
27.7,20.0,11.0,8.0,2.47,0.74,0.61,0.41,46.86,78.0,81.0,22.0,36.0,529.0,09-02 12:43:50,0
27.7,22.0,11.0,8.0,2.05,1.12,0.29,0.51,46.8,78.0,81.0,22.0,35.0,511.0,09-02 12:43:51,0
27.7,20.0,12.0,8.0,2.76,0.76,0.41,0.59,46.8,78.0,81.0,22.0,36.0,517.0,09-02 12:43:52,0
27.7,20.0,11.0,8.0,2.43,0.79,0.62,0.38,46.9,78.0,81.0,22.0,36.0,520.0,09-02 12:43:53,0
27.7,20.0,11.0,8.0,2.15,1.22,0.31,0.54,46.88,78.0,81.0,22.0,35.0,516.0,09-02 12:43:54,0
27.7,19.0,12.0,8.0,2.76,0.71,0.43,0.55,46.83,78.0,81.0,23.0,35.0,526.0,09-02 12:43:55,0
27.7,19.0,11.0,9.0,2.13,0.87,0.53,0.38,46.86,78.0,81.0,22.0,36.0,515.0,09-02 12:43:56,0
27.7,20.0,11.0,8.0,2.2,1.18,0.26,0.58,46.87,78.0,81.0,23.0,36.0,525.0,09-02 12:43:57,0
27.7,20.0,11.0,8.0,2.79,0.71,0.48,0.52,46.87,78.0,81.0,22.0,36.0,519.0,09-02 12:43:58,0
27.7,20.0,11.0,8.0,2.08,0.98,0.5,0.42,46.86,78.0,81.0,22.0,36.0,519.0,09-02 12:43:59,0
27.7,20.0,11.0,8.0,2.38,1.12,0.29,0.6,46.87,78.0,81.0,23.0,36.0,519.0,09-02 12:44:00,0
27.7,20.0,10.0,8.0,2.81,0.66,0.54,0.44,46.88,78.0,81.0,23.0,36.0,516.0,09-02 12:44:01,0
27.7,18.0,11.0,7.0,2.04,0.97,0.46,0.45,46.87,78.0,81.0,23.0,35.0,524.0,09-02 12:44:02,0
27.7,19.0,11.0,9.0,2.42,1.02,0.3,0.6,46.77,78.0,81.0,22.0,35.0,523.0,09-02 12:44:03,0
27.7,19.0,12.0,9.0,2.61,0.68,0.53,0.41,46.71,78.0,81.0,22.0,36.0,530.0,09-02 12:44:04,0
27.7,20.0,11.0,8.0,1.96,1.12,0.36,0.46,46.67,78.0,81.0,22.0,35.0,519.0,09-02 12:44:05,0
27.7,20.0,12.0,8.0,2.59,0.96,0.33,0.61,46.63,78.0,81.0,22.0,35.0,514.0,09-02 12:44:06,0
27.7,20.0,11.0,8.0,2.56,0.74,0.59,0.42,46.64,78.0,81.0,23.0,36.0,526.0,09-02 12:44:07,0
27.7,20.0,12.0,7.0,2.06,1.16,0.32,0.51,46.65,78.0,81.0,22.0,36.0,529.0,09-02 12:44:08,0
27.86,20.0,12.0,8.0,2.74,0.83,0.38,0.58,46.64,78.0,81.0,22.0,35.0,512.0,09-02 12:44:09,0
27.88,20.0,12.0,8.0,2.33,0.85,0.61,0.4,46.62,78.0,81.0,22.0,35.0,523.0,09-02 12:44:10,0
27.7,20.0,12.0,8.0,2.15,1.24,0.27,0.53,46.65,78.0,81.0,22.0,35.0,512.0,09-02 12:44:11,0
27.7,19.0,12.0,6.0,2.72,0.68,0.57,0.41,46.63,78.0,81.0,23.0,36.0,511.0,09-02 12:44:12,0
27.7,21.0,11.0,8.0,1.97,0.96,0.44,0.42,46.61,78.0,81.0,22.0,36.0,526.0,09-02 12:44:13,0
27.83,20.0,11.0,8.0,2.46,1.07,0.28,0.61,46.6,78.0,81.0,22.0,36.0,523.0,09-02 12:44:14,0
27.9,20.0,11.0,8.0,2.85,0.68,0.54,0.48,46.59,78.0,81.0,22.0,35.0,527.0,09-02 12:44:15,0
27.72,20.0,10.0,8.0,2.06,1.07,0.41,0.45,46.62,78.0,81.0,23.0,35.0,525.0,09-02 12:44:16,0
27.7,20.0,11.0,8.0,2.47,0.98,0.32,0.6,46.62,78.0,81.0,22.0,35.0,519.0,09-02 12:44:17,0
27.7,20.0,11.0,8.0,2.68,0.68,0.55,0.4,46.62,78.0,81.0,22.0,35.0,522.0,09-02 12:44:18,0
27.79,20.0,11.0,8.0,1.96,1.07,0.36,0.47,46.61,78.0,81.0,23.0,35.0,514.0,09-02 12:44:19,0
27.9,19.0,10.0,8.0,2.58,0.94,0.34,0.58,46.75,78.0,81.0,23.0,36.0,521.0,09-02 12:44:20,0
27.9,21.0,11.0,8.0,2.49,0.75,0.61,0.42,46.74,78.0,81.0,23.0,36.0,515.0,09-02 12:44:21,0
27.9,22.0,11.0,7.0,2.09,1.19,0.3,0.5,46.75,78.0,81.0,23.0,35.0,512.0,09-02 12:44:22,0
27.9,22.0,11.0,9.0,2.69,0.81,0.41,0.57,46.83,78.0,81.0,23.0,35.0,522.0,09-02 12:44:23,0
27.9,21.0,11.0,9.0,2.26,0.82,0.59,0.39,46.82,78.0,81.0,22.0,35.0,520.0,09-02 12:44:24,0
27.9,21.0,11.0,8.0,2.15,1.13,0.27,0.54,46.79,78.0,81.0,22.0,35.0,516.0,09-02 12:44:25,0
27.9,19.0,10.0,9.0,2.83,0.72,0.44,0.56,46.82,78.0,81.0,22.0,36.0,528.0,09-02 12:44:26,0
27.91,19.0,11.0,8.0,2.15,0.87,0.54,0.38,46.79,78.0,81.0,22.0,35.0,527.0,09-02 12:44:27,0
28.0,20.0,10.0,8.0,2.26,1.19,0.26,0.55,46.82,78.0,81.0,22.0,36.0,526.0,09-02 12:44:28,0
28.0,19.0,11.0,8.0,2.74,0.65,0.48,0.52,46.82,78.0,81.0,22.0,35.0,521.0,09-02 12:44:29,0
28.0,19.0,11.0,7.0,2.07,0.97,0.51,0.38,46.82,78.0,81.0,22.0,36.0,515.0,09-02 12:44:30,0
28.0,19.0,11.0,8.0,2.34,1.16,0.31,0.61,46.82,78.0,81.0,22.0,35.0,526.0,09-02 12:44:31,0
28.0,19.0,11.0,8.0,2.8,0.68,0.54,0.49,46.82,78.0,81.0,23.0,36.0,515.0,09-02 12:44:32,0
28.0,19.0,12.0,8.0,2.03,0.97,0.46,0.42,46.78,78.0,81.0,22.0,36.0,529.0,09-02 12:44:33,0
28.0,20.0,11.0,8.0,2.46,1.05,0.3,0.58,46.78,78.0,81.0,22.0,36.0,521.0,09-02 12:44:34,0
28.0,20.0,11.0,7.0,2.67,0.66,0.54,0.43,46.81,78.0,81.0,22.0,35.0,523.0,09-02 12:44:35,0
28.0,20.0,11.0,8.0,1.96,1.12,0.37,0.45,46.83,78.0,81.0,22.0,36.0,511.0,09-02 12:44:36,0
28.0,20.0,12.0,8.0,2.5,0.92,0.35,0.62,46.84,78.0,81.0,23.0,36.0,513.0,09-02 12:44:37,0
27.92,20.0,11.0,8.0,2.53,0.73,0.56,0.4,46.82,78.0,81.0,22.0,35.0,520.0,09-02 12:44:38,0
27.91,20.0,11.0,8.0,2.03,1.12,0.31,0.5,46.82,78.0,81.0,23.0,35.0,514.0,09-02 12:44:39,0
28.0,20.0,10.0,9.0,2.72,0.88,0.39,0.61,46.86,78.0,81.0,22.0,36.0,515.0,09-02 12:44:40,0
28.0,19.0,11.0,7.0,2.4,0.75,0.6,0.38,46.78,78.0,81.0,22.0,36.0,525.0,09-02 12:44:41,0
28.0,19.0,11.0,8.0,2.01,1.17,0.36,0.46,46.73,78.0,81.0,23.0,35.0,526.0,09-02 12:44:42,0
28.0,19.0,11.0,8.0,2.69,0.69,0.52,0.44,46.72,78.0,81.0,23.0,35.0,514.0,09-02 12:44:43,0
28.0,20.0,11.0,8.0,2.05,0.98,0.48,0.42,46.76,78.0,81.0,23.0,35.0,512.0,09-02 12:44:44,0
28.0,20.0,12.0,8.0,2.42,1.07,0.29,0.6,46.74,78.0,81.0,22.0,35.0,513.0,09-02 12:44:45,0
28.02,20.0,11.0,8.0,2.71,0.62,0.54,0.43,46.8,78.0,81.0,23.0,35.0,512.0,09-02 12:44:46,0
28.1,20.0,11.0,8.0,1.99,1.07,0.43,0.43,46.81,78.0,81.0,23.0,35.0,513.0,09-02 12:44:47,0
28.1,19.0,11.0,8.0,2.53,1.01,0.33,0.62,46.77,78.0,81.0,23.0,35.0,528.0,09-02 12:44:48,0
28.1,20.0,11.0,8.0,2.58,0.73,0.61,0.42,46.77,78.0,81.0,22.0,35.0,520.0,09-02 12:44:49,0
28.1,20.0,11.0,8.0,1.98,1.14,0.34,0.46,46.78,78.0,81.0,23.0,35.0,512.0,09-02 12:44:50,0
28.1,19.0,11.0,8.0,2.57,0.89,0.34,0.6,46.78,78.0,81.0,22.0,36.0,518.0,09-02 12:44:51,0
28.1,19.0,11.0,8.0,2.46,0.71,0.59,0.4,46.81,78.0,81.0,22.0,36.0,520.0,09-02 12:44:52,0
28.1,20.0,11.0,7.0,2.12,1.16,0.3,0.48,46.8,78.0,81.0,23.0,35.0,525.0,09-02 12:44:53,0
28.1,21.0,11.0,8.0,2.66,0.76,0.4,0.6,46.79,78.0,81.0,22.0,36.0,521.0,09-02 12:44:54,0
