NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.5,20.0,12.0,7.0,2.74,1.17,0.46,0.62,45.09,78.0,31.0,23.0,36.0,527.0,08-27 02:39:47,0
27.5,21.0,12.0,8.0,2.58,0.99,0.56,0.51,45.17,82.0,31.0,22.0,36.0,517.0,08-27 02:39:48,0
27.5,19.0,11.0,6.0,2.0,1.4,0.5,0.54,45.21,78.0,30.0,23.0,35.0,514.0,08-27 02:39:49,0
27.6,20.0,11.0,10.0,3.0,0.8,0.5,0.54,46.02,78.0,27.0,23.0,36.0,511.0,08-27 02:39:50,0
27.6,19.0,12.0,7.0,2.4,1.1,0.56,0.54,46.27,78.0,27.0,23.0,36.0,516.0,08-27 02:39:51,0
27.62,20.0,11.0,8.0,2.23,1.47,0.38,0.6,46.67,82.0,30.0,23.0,36.0,511.0,08-27 02:39:52,0
27.7,20.0,12.0,7.0,2.92,0.97,0.51,0.58,46.95,78.0,27.0,23.0,35.0,522.0,08-27 02:39:53,0
27.7,20.0,11.0,8.0,2.18,1.2,0.53,0.54,46.96,80.0,28.0,22.0,35.0,518.0,08-27 02:39:54,0
27.7,20.0,12.0,8.0,2.44,1.44,0.41,0.6,47.04,80.0,28.0,23.0,35.0,524.0,08-27 02:39:55,0
27.77,19.0,12.0,9.0,2.98,0.92,0.56,0.56,47.02,78.0,29.0,23.0,36.0,525.0,08-27 02:39:56,0
27.8,19.0,13.0,8.0,2.12,1.3,0.51,0.51,47.05,78.0,27.0,23.0,36.0,529.0,08-27 02:39:57,0
27.8,20.0,12.0,9.0,2.25,1.55,0.42,0.62,47.05,78.0,29.0,22.0,36.0,511.0,08-27 02:39:58,0
27.8,21.0,12.0,8.0,2.57,1.01,0.59,0.47,46.99,78.0,29.0,22.0,36.0,529.0,08-27 02:39:59,0
27.8,20.0,12.0,10.0,2.06,1.49,0.44,0.56,46.83,78.0,29.0,22.0,36.0,527.0,08-27 02:40:00,0
27.87,20.0,13.0,8.0,2.84,1.1,0.47,0.61,46.82,78.0,29.0,23.0,36.0,512.0,08-27 02:40:01,0
27.9,20.0,12.0,8.0,2.43,1.12,0.6,0.52,46.79,78.0,29.0,22.0,35.0,530.0,08-27 02:40:02,0
27.9,20.0,12.0,8.0,2.19,1.52,0.44,0.59,46.66,78.0,29.0,23.0,36.0,524.0,08-27 02:40:03,0
27.91,20.0,12.0,8.0,2.89,1.01,0.52,0.6,46.61,78.0,29.0,23.0,36.0,513.0,08-27 02:40:04,0
28.0,20.0,12.0,8.0,2.33,1.16,0.57,0.54,46.6,78.0,29.0,22.0,35.0,514.0,08-27 02:40:05,0
28.0,20.0,12.0,8.0,2.3,1.51,0.45,0.61,46.56,78.0,29.0,22.0,35.0,517.0,08-27 02:40:06,0
28.0,20.0,12.0,9.0,2.89,0.94,0.59,0.56,46.48,78.0,29.0,23.0,35.0,528.0,08-27 02:40:07,0
28.0,21.0,12.0,8.0,2.13,1.34,0.55,0.52,46.41,78.0,29.0,22.0,35.0,525.0,08-27 02:40:08,0
28.01,20.0,12.0,8.0,2.48,1.44,0.42,0.62,46.41,78.0,27.0,23.0,35.0,529.0,08-27 02:40:09,0
28.1,20.0,11.0,8.0,2.92,0.99,0.6,0.55,46.36,78.0,29.0,22.0,35.0,513.0,08-27 02:40:10,0
28.1,20.0,12.0,8.0,2.11,1.39,0.54,0.54,46.35,77.0,41.0,23.0,36.0,522.0,08-27 02:40:11,0
28.1,19.0,12.0,9.0,2.59,1.34,0.48,0.62,46.44,77.0,42.0,22.0,36.0,515.0,08-27 02:40:12,0
28.18,20.0,12.0,8.0,2.81,0.96,0.65,0.54,46.46,78.0,29.0,22.0,35.0,513.0,08-27 02:40:13,0
28.2,20.0,12.0,8.0,2.06,1.48,0.54,0.55,46.39,77.0,42.0,23.0,36.0,530.0,08-27 02:40:14,0
28.3,20.0,12.0,6.0,2.74,1.27,0.52,0.61,46.37,77.0,42.0,23.0,35.0,523.0,08-27 02:40:15,0
28.27,19.0,12.0,7.0,2.61,1.07,0.64,0.52,46.38,78.0,29.0,22.0,36.0,521.0,08-27 02:40:16,0
28.2,20.0,12.0,9.0,2.12,1.56,0.54,0.57,46.36,77.0,41.0,22.0,36.0,514.0,08-27 02:40:17,0
28.31,20.0,11.0,8.0,2.87,1.19,0.56,0.62,46.36,77.0,41.0,22.0,36.0,511.0,08-27 02:40:18,0
28.4,20.0,12.0,8.0,2.48,1.12,0.69,0.51,46.34,77.0,41.0,22.0,35.0,513.0,08-27 02:40:19,0
28.4,21.0,12.0,8.0,2.17,1.55,0.53,0.58,46.29,77.0,41.0,22.0,36.0,521.0,08-27 02:40:20,0
28.4,19.0,12.0,8.0,2.94,1.11,0.61,0.58,46.25,78.0,27.0,22.0,36.0,512.0,08-27 02:40:21,0
28.4,19.0,12.0,8.0,2.29,1.3,0.68,0.52,46.26,78.0,29.0,22.0,36.0,513.0,08-27 02:40:22,0
28.4,20.0,12.0,10.0,2.29,1.57,0.55,0.61,46.29,78.0,29.0,22.0,35.0,512.0,08-27 02:40:23,0
28.4,21.0,12.0,8.0,2.94,1.03,0.66,0.57,46.33,77.0,42.0,22.0,36.0,516.0,08-27 02:40:24,0
28.48,20.0,12.0,8.0,2.14,1.39,0.65,0.5,46.39,77.0,42.0,23.0,36.0,527.0,08-27 02:40:25,0
28.5,19.0,12.0,8.0,2.4,1.59,0.56,0.62,46.42,77.0,42.0,22.0,35.0,529.0,08-27 02:40:26,0
28.6,21.0,12.0,8.0,2.88,1.06,0.7,0.54,46.49,77.0,42.0,22.0,35.0,515.0,08-27 02:40:27,0
28.6,19.0,12.0,9.0,2.14,1.46,0.65,0.52,46.46,77.0,42.0,23.0,35.0,513.0,08-27 02:40:28,0
28.6,18.0,11.0,9.0,2.3,1.78,0.58,0.59,46.41,64.0,30.0,23.0,36.0,527.0,08-27 02:40:29,0
28.6,19.0,12.0,7.0,2.49,1.26,0.71,0.53,46.44,77.0,42.0,23.0,35.0,516.0,08-27 02:40:30,0
28.6,20.0,12.0,8.0,2.11,1.71,0.61,0.57,46.42,77.0,42.0,22.0,36.0,524.0,08-27 02:40:31,0
28.6,20.0,12.0,9.0,2.93,1.25,0.69,0.6,46.39,78.0,29.0,22.0,36.0,523.0,08-27 02:40:32,0
28.63,21.0,13.0,8.0,2.36,1.29,0.77,0.54,46.36,78.0,29.0,22.0,35.0,530.0,08-27 02:40:33,0
28.7,20.0,12.0,8.0,2.24,1.66,0.6,0.6,46.48,64.0,30.0,23.0,36.0,519.0,08-27 02:40:34,0
28.7,20.0,12.0,8.0,2.94,1.15,0.7,0.57,46.46,64.0,30.0,22.0,35.0,513.0,08-27 02:40:35,0
28.7,21.0,11.0,9.0,2.2,1.37,0.73,0.51,46.46,77.0,42.0,22.0,36.0,519.0,08-27 02:40:36,0
28.7,20.0,11.0,7.0,2.34,1.68,0.65,0.6,46.56,77.0,42.0,23.0,35.0,522.0,08-27 02:40:37,0
28.74,19.0,11.0,9.0,2.87,1.16,0.78,0.54,46.58,77.0,41.0,23.0,35.0,522.0,08-27 02:40:38,0
28.9,20.0,12.0,8.0,2.06,1.53,0.75,0.53,46.65,77.0,41.0,23.0,35.0,524.0,08-27 02:40:39,0
28.94,20.0,12.0,7.0,2.51,1.69,0.69,0.61,46.72,77.0,42.0,23.0,36.0,512.0,08-27 02:40:40,0
29.0,20.0,12.0,8.0,2.81,1.18,0.85,0.51,46.73,77.0,41.0,23.0,36.0,520.0,08-27 02:40:41,1
29.0,21.0,12.0,8.0,2.07,1.73,0.76,0.54,48.93,21.0,8.0,22.0,35.0,516.0,08-27 02:40:42,1
29.0,20.0,12.0,8.0,2.66,1.58,0.71,0.64,50.3,21.0,8.0,23.0,35.0,516.0,08-27 02:40:43,1
29.1,20.0,12.0,8.0,2.77,1.24,0.91,0.54,51.13,21.0,8.0,23.0,36.0,528.0,08-27 02:40:44,1
29.1,21.0,12.0,9.0,2.09,1.79,0.79,0.55,51.56,21.0,8.0,23.0,36.0,522.0,08-27 02:40:45,1
29.1,20.0,12.0,8.0,2.79,1.47,0.81,0.61,52.0,21.0,8.0,22.0,36.0,528.0,08-27 02:40:46,1
29.1,20.0,11.0,6.0,2.53,1.33,0.91,0.5,52.39,21.0,8.0,23.0,36.0,520.0,08-27 02:40:47,1
29.1,20.0,13.0,7.0,2.08,1.87,0.8,0.55,52.72,21.0,8.0,23.0,36.0,526.0,08-27 02:40:48,1
29.28,19.0,12.0,8.0,2.78,1.43,0.84,0.58,52.88,21.0,8.0,22.0,36.0,518.0,08-27 02:40:49,1
29.3,20.0,11.0,8.0,2.36,1.45,0.97,0.51,53.26,21.0,8.0,23.0,36.0,514.0,08-27 02:40:50,1
29.3,20.0,11.0,8.0,2.26,1.88,0.84,0.57,53.45,21.0,8.0,22.0,35.0,519.0,08-27 02:40:51,1
29.36,20.0,12.0,7.0,2.89,1.37,0.94,0.58,53.6,21.0,8.0,23.0,35.0,522.0,08-27 02:40:52,1
29.4,20.0,12.0,8.0,2.27,1.58,1.01,0.51,53.73,21.0,8.0,22.0,35.0,519.0,08-27 02:40:53,1
29.4,21.0,12.0,8.0,2.36,1.93,0.86,0.56,54.01,21.0,8.0,22.0,35.0,523.0,08-27 02:40:54,1
29.42,20.0,11.0,8.0,2.84,1.38,1.02,0.55,54.27,21.0,8.0,22.0,35.0,515.0,08-27 02:40:55,1
29.5,20.0,11.0,8.0,2.09,1.78,1.02,0.5,54.36,21.0,8.0,23.0,35.0,520.0,08-27 02:40:56,1
29.5,21.0,12.0,7.0,2.44,1.97,0.95,0.62,54.42,21.0,8.0,23.0,36.0,525.0,08-27 02:40:57,1
29.5,20.0,13.0,7.0,2.8,1.39,1.1,0.52,54.63,21.0,8.0,23.0,36.0,518.0,08-27 02:40:58,1
29.57,20.0,13.0,8.0,2.03,1.85,1.06,0.5,54.65,21.0,8.0,23.0,35.0,523.0,08-27 02:40:59,1
29.65,20.0,12.0,7.0,3.05,1.46,1.1,0.54,54.76,21.0,8.0,22.0,36.0,513.0,08-27 02:41:00,1
29.7,20.0,12.0,8.0,2.37,1.67,1.16,0.54,54.79,21.0,8.0,23.0,36.0,530.0,08-27 02:41:01,1
29.74,20.0,12.0,10.0,2.28,2.14,1.04,0.58,54.88,21.0,8.0,23.0,35.0,512.0,08-27 02:41:02,1
29.8,20.0,12.0,9.0,2.88,1.61,1.14,0.6,55.07,20.0,8.0,22.0,35.0,523.0,08-27 02:41:03,1
29.87,20.0,12.0,9.0,2.22,1.91,1.21,0.5,55.11,21.0,8.0,22.0,35.0,523.0,08-27 02:41:04,1
29.9,19.0,13.0,7.0,2.39,2.18,1.11,0.61,55.34,21.0,8.0,23.0,36.0,526.0,08-27 02:41:05,1
30.0,20.0,12.0,8.0,2.99,1.62,1.25,0.55,55.49,21.0,8.0,23.0,36.0,528.0,08-27 02:41:06,1
30.0,20.0,12.0,8.0,2.2,2.02,1.27,0.54,55.63,21.0,8.0,23.0,35.0,525.0,08-27 02:41:07,1
30.0,21.0,12.0,7.0,2.44,2.14,1.19,0.62,55.7,21.0,8.0,23.0,35.0,530.0,08-27 02:41:08,1
30.13,20.0,12.0,9.0,2.81,1.73,1.36,0.54,55.74,21.0,8.0,22.0,35.0,523.0,08-27 02:41:09,1
30.2,20.0,12.0,8.0,2.08,2.15,1.31,0.54,55.98,21.0,8.0,23.0,36.0,512.0,08-27 02:41:10,1
30.28,20.0,12.0,8.0,2.53,2.16,1.27,0.62,56.1,21.0,8.0,23.0,36.0,517.0,08-27 02:41:11,1
30.3,20.0,12.0,7.0,2.76,1.78,1.41,0.5,56.26,21.0,8.0,22.0,36.0,518.0,08-27 02:41:12,1
30.3,21.0,12.0,8.0,1.99,2.34,1.36,0.53,56.29,21.0,8.0,22.0,35.0,512.0,08-27 02:41:13,1
30.41,19.0,12.0,7.0,2.8,2.12,1.4,0.61,56.31,21.0,8.0,23.0,35.0,513.0,08-27 02:41:14,1
30.5,20.0,11.0,9.0,2.66,1.95,1.57,0.54,56.38,21.0,8.0,23.0,35.0,511.0,08-27 02:41:15,1
30.66,20.0,12.0,7.0,2.12,2.47,1.46,0.55,56.49,21.0,8.0,23.0,35.0,515.0,08-27 02:41:16,1
30.7,20.0,13.0,10.0,2.78,2.1,1.53,0.6,56.57,21.0,8.0,22.0,35.0,515.0,08-27 02:41:17,1
30.7,20.0,12.0,8.0,2.4,2.16,1.65,0.47,56.72,21.0,8.0,23.0,36.0,526.0,08-27 02:41:18,1
30.78,20.0,11.0,8.0,2.15,2.66,1.56,0.59,56.78,21.0,8.0,23.0,36.0,511.0,08-27 02:41:19,1
30.9,20.0,12.0,8.0,2.89,2.19,1.67,0.58,56.82,21.0,8.0,23.0,36.0,512.0,08-27 02:41:20,1
30.9,19.0,11.0,7.0,2.29,2.35,1.76,0.48,56.95,21.0,8.0,22.0,36.0,516.0,08-27 02:41:21,1
30.9,19.0,11.0,8.0,2.28,2.67,1.69,0.58,56.99,21.0,8.0,22.0,35.0,530.0,08-27 02:41:22,1
31.1,20.0,12.0,7.0,2.88,2.2,1.87,0.54,57.11,21.0,8.0,23.0,35.0,513.0,08-27 02:41:23,1
31.12,20.0,12.0,10.0,2.1,2.62,1.87,0.5,57.24,21.0,8.0,22.0,36.0,515.0,08-27 02:41:24,1
31.2,20.0,12.0,10.0,2.4,2.8,1.83,0.62,57.26,21.0,8.0,23.0,36.0,522.0,08-27 02:41:25,1
31.31,20.0,13.0,9.0,2.83,2.33,2.01,0.51,57.36,21.0,8.0,22.0,36.0,526.0,08-27 02:41:26,1
31.4,19.0,13.0,8.0,2.07,2.84,1.97,0.52,57.48,21.0,8.0,23.0,36.0,524.0,08-27 02:41:27,1
31.49,20.0,12.0,7.0,2.52,2.82,1.96,0.6,57.57,21.0,8.0,22.0,35.0,528.0,08-27 02:41:28,1
31.51,21.0,13.0,8.0,2.73,2.5,2.17,0.5,57.64,21.0,8.0,23.0,36.0,516.0,08-27 02:41:29,1
31.6,20.0,12.0,8.0,1.95,2.99,2.13,0.52,57.79,21.0,8.0,23.0,35.0,526.0,08-27 02:41:30,1
31.68,20.0,13.0,9.0,3.02,2.54,2.22,0.54,57.88,21.0,8.0,23.0,36.0,511.0,08-27 02:41:31,1
31.7,19.0,11.0,7.0,2.33,2.84,2.29,0.49,57.93,21.0,8.0,22.0,35.0,523.0,08-27 02:41:32,1
31.86,21.0,12.0,8.0,2.24,3.26,2.2,0.58,58.07,21.0,8.0,22.0,35.0,513.0,08-27 02:41:33,1
31.91,20.0,13.0,8.0,2.9,2.79,2.38,0.55,58.23,21.0,9.0,23.0,36.0,516.0,08-27 02:41:34,1
32.0,20.0,12.0,9.0,2.16,3.16,2.44,0.51,58.2,21.0,8.0,23.0,36.0,518.0,08-27 02:41:35,1
32.09,20.0,12.0,8.0,2.44,3.35,2.4,0.61,58.42,21.0,8.0,23.0,36.0,528.0,08-27 02:41:36,1
32.2,20.0,12.0,9.0,2.86,2.92,2.59,0.53,58.52,21.0,8.0,22.0,35.0,529.0,08-27 02:41:37,1
32.33,21.0,12.0,8.0,2.0,3.48,2.6,0.51,58.55,21.0,8.0,22.0,36.0,518.0,08-27 02:41:38,1
32.4,20.0,13.0,9.0,2.61,3.48,2.61,0.61,58.58,21.0,8.0,23.0,35.0,527.0,08-27 02:41:39,1
32.6,20.0,13.0,7.0,2.71,3.19,2.86,0.48,58.75,21.0,8.0,23.0,35.0,514.0,08-27 02:41:40,1
32.62,20.0,12.0,8.0,2.1,3.8,2.81,0.54,58.89,21.0,8.0,22.0,36.0,528.0,08-27 02:41:41,1
32.7,20.0,12.0,8.0,2.71,3.62,2.9,0.63,58.94,21.0,8.0,23.0,36.0,512.0,08-27 02:41:42,1
32.76,21.0,12.0,8.0,2.54,3.54,3.09,0.48,58.99,21.0,8.0,23.0,36.0,512.0,08-27 02:41:43,1
32.8,21.0,12.0,8.0,2.13,4.09,3.03,0.57,59.09,21.0,8.0,22.0,35.0,514.0,08-27 02:41:44,1
32.98,20.0,13.0,8.0,2.89,3.77,3.18,0.59,59.22,21.0,8.0,22.0,35.0,517.0,08-27 02:41:45,1
33.0,20.0,12.0,8.0,2.43,3.8,3.34,0.5,59.27,21.0,8.0,23.0,36.0,513.0,08-27 02:41:46,1
33.2,20.0,13.0,8.0,2.2,4.38,3.32,0.57,59.38,21.0,8.0,22.0,36.0,515.0,08-27 02:41:47,1
33.24,20.0,13.0,8.0,2.89,3.89,3.49,0.56,59.51,21.0,8.0,22.0,36.0,518.0,08-27 02:41:48,1
33.3,19.0,11.0,9.0,2.26,4.32,3.64,0.5,59.6,21.0,8.0,22.0,36.0,521.0,08-27 02:41:49,1
33.46,21.0,12.0,8.0,2.34,4.65,3.64,0.62,59.71,21.0,8.0,23.0,36.0,517.0,08-27 02:41:50,1
33.5,20.0,11.0,8.0,2.89,4.16,3.87,0.53,59.79,21.0,8.0,22.0,36.0,524.0,08-27 02:41:51,1
33.7,19.0,12.0,8.0,2.12,4.66,3.93,0.5,59.82,21.0,8.0,22.0,36.0,523.0,08-27 02:41:52,1
33.73,20.0,12.0,9.0,2.57,4.91,3.99,0.63,59.88,21.0,8.0,23.0,36.0,530.0,08-27 02:41:53,1
33.8,20.0,12.0,10.0,2.77,4.55,4.25,0.52,59.98,21.0,8.0,22.0,35.0,522.0,08-27 02:41:54,1
33.92,20.0,13.0,8.0,1.98,5.22,4.27,0.53,59.95,21.0,8.0,22.0,36.0,518.0,08-27 02:41:55,1
34.0,20.0,12.0,8.0,2.6,5.16,4.36,0.62,60.08,21.0,8.0,23.0,36.0,524.0,08-27 02:41:56,1
34.08,20.0,11.0,8.0,2.43,5.4,4.4,0.61,60.53,21.0,8.0,22.0,36.0,517.0,08-27 02:41:57,1
34.17,19.0,10.0,8.0,2.27,5.64,4.43,0.61,61.01,21.0,9.0,23.0,36.0,513.0,08-27 02:41:58,1
34.2,20.0,12.0,7.0,2.79,5.2,4.57,0.6,61.47,21.0,8.0,22.0,36.0,518.0,08-27 02:41:59,1
34.33,20.0,12.0,7.0,2.59,5.21,4.81,0.5,61.98,21.0,9.0,23.0,35.0,529.0,08-27 02:42:00,1
34.5,19.0,12.0,7.0,1.85,5.79,4.78,0.54,62.19,21.0,8.0,22.0,35.0,528.0,08-27 02:42:01,1
34.7,20.0,12.0,8.0,2.88,5.36,4.97,0.53,62.31,21.0,8.0,23.0,35.0,512.0,08-27 02:42:02,1
34.72,20.0,12.0,8.0,2.11,5.8,5.09,0.51,62.41,21.0,8.0,23.0,36.0,516.0,08-27 02:42:03,2
34.9,20.0,12.0,7.0,2.36,6.09,5.15,0.62,62.48,21.0,8.0,23.0,36.0,525.0,08-27 02:42:04,2
34.93,20.0,12.0,9.0,2.9,5.76,5.42,0.53,62.65,21.0,8.0,22.0,35.0,518.0,08-27 02:42:05,2
35.0,19.0,12.0,8.0,2.04,6.36,5.53,0.52,62.69,21.0,8.0,22.0,36.0,516.0,08-27 02:42:06,2
35.13,20.0,11.0,8.0,2.61,6.53,5.65,0.62,62.69,21.0,8.0,23.0,35.0,514.0,08-27 02:42:07,2
35.2,19.0,12.0,8.0,2.79,6.27,5.98,0.5,62.7,21.0,8.0,23.0,36.0,518.0,08-27 02:42:08,2
35.38,20.0,12.0,8.0,2.08,6.98,6.04,0.54,62.71,21.0,8.0,22.0,36.0,515.0,08-27 02:42:09,2
35.44,20.0,12.0,10.0,2.74,6.97,6.22,0.62,62.8,21.0,8.0,22.0,36.0,511.0,08-27 02:42:10,2
35.6,20.0,12.0,10.0,2.57,6.95,6.53,0.54,62.79,21.0,8.0,23.0,36.0,530.0,08-27 02:42:11,2
35.72,20.0,12.0,8.0,2.11,7.64,6.61,0.54,62.83,21.0,9.0,22.0,36.0,515.0,08-27 02:42:12,2
35.8,21.0,12.0,7.0,2.82,7.45,6.84,0.6,62.86,21.0,9.0,23.0,35.0,512.0,08-27 02:42:13,2
35.98,20.0,12.0,8.0,2.46,7.66,7.16,0.51,62.93,21.0,8.0,22.0,35.0,520.0,08-27 02:42:14,2
36.04,20.0,12.0,7.0,2.24,8.29,7.23,0.57,62.93,21.0,8.0,23.0,35.0,511.0,08-27 02:42:15,2
36.2,20.0,12.0,7.0,2.82,7.95,7.53,0.56,62.96,21.0,8.0,23.0,35.0,528.0,08-27 02:42:16,2
