NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.0,19.0,11.0,8.0,2.18,0.85,0.36,0.46,50.39,116.0,91.0,23.0,36.0,512.0,09-01 13:02:13,0
27.0,20.0,11.0,8.0,2.16,0.89,0.51,0.42,50.3,116.0,91.0,22.0,36.0,514.0,09-01 13:02:14,0
27.0,20.0,11.0,8.0,2.19,1.06,0.36,0.54,50.16,116.0,91.0,23.0,36.0,513.0,09-01 13:02:15,0
27.0,19.0,10.0,8.0,2.77,0.74,0.48,0.52,50.14,116.0,91.0,23.0,35.0,515.0,09-01 13:02:16,0
27.0,18.0,11.0,8.0,2.08,0.97,0.51,0.42,50.06,116.0,93.0,23.0,36.0,516.0,09-01 13:02:17,0
27.0,21.0,11.0,8.0,2.39,1.23,0.33,0.6,49.99,116.0,93.0,22.0,36.0,514.0,09-01 13:02:18,0
27.0,19.0,11.0,8.0,2.72,0.67,0.51,0.46,49.99,116.0,92.0,23.0,35.0,515.0,09-01 13:02:19,0
27.0,18.0,12.0,8.0,1.96,1.04,0.45,0.45,49.98,116.0,92.0,22.0,36.0,515.0,09-01 13:02:20,0
27.0,21.0,11.0,7.0,2.42,1.15,0.3,0.58,49.94,116.0,91.0,23.0,35.0,522.0,09-01 13:02:21,0
27.0,19.0,11.0,8.0,2.62,0.72,0.57,0.44,49.89,116.0,91.0,22.0,35.0,528.0,09-01 13:02:22,0
27.0,21.0,11.0,8.0,1.98,1.19,0.41,0.47,49.83,116.0,93.0,22.0,35.0,524.0,09-01 13:02:23,0
27.0,20.0,11.0,8.0,2.54,1.0,0.36,0.63,49.75,116.0,92.0,23.0,36.0,520.0,09-01 13:02:24,0
27.0,21.0,11.0,7.0,2.53,0.69,0.6,0.42,49.7,116.0,91.0,22.0,35.0,524.0,09-01 13:02:25,0
27.0,20.0,10.0,8.0,2.0,1.22,0.33,0.5,49.68,116.0,92.0,23.0,35.0,525.0,09-01 13:02:26,0
27.0,20.0,11.0,8.0,2.62,0.86,0.39,0.6,49.59,116.0,92.0,22.0,35.0,519.0,09-01 13:02:27,0
