NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,8.0,1.92,0.92,0.48,0.32,46.16,0.0,119.0,23.0,35.0,515.0,08-26 17:51:57,0
27.1,20.0,13.0,8.0,2.23,0.88,0.51,0.39,46.03,0.0,119.0,22.0,35.0,515.0,08-26 17:51:58,0
27.1,19.0,12.0,9.0,2.24,0.8,0.55,0.3,45.86,0.0,119.0,22.0,35.0,519.0,08-26 17:51:59,0
27.19,19.0,12.0,9.0,1.99,0.97,0.47,0.34,45.68,0.0,119.0,22.0,36.0,519.0,08-26 17:52:00,0
27.2,19.0,12.0,8.0,2.19,0.84,0.54,0.39,45.86,0.0,119.0,23.0,36.0,527.0,08-26 17:52:01,0
27.2,20.0,13.0,8.0,2.1,0.82,0.55,0.3,46.11,0.0,119.0,22.0,36.0,513.0,08-26 17:52:02,0
27.15,20.0,13.0,7.0,2.08,1.08,0.48,0.38,46.01,0.0,119.0,23.0,36.0,526.0,08-26 17:52:03,0
27.1,20.0,12.0,9.0,2.23,0.78,0.55,0.38,46.08,0.0,119.0,22.0,35.0,524.0,08-26 17:52:04,0
27.18,20.0,12.0,8.0,2.04,0.88,0.55,0.3,46.09,0.0,119.0,23.0,36.0,525.0,08-26 17:52:05,0
27.2,19.0,12.0,9.0,2.01,1.03,0.47,0.38,46.03,0.0,119.0,23.0,35.0,516.0,08-26 17:52:06,0
27.2,20.0,12.0,8.0,2.35,0.76,0.55,0.35,46.07,0.0,119.0,23.0,35.0,528.0,08-26 17:52:07,0
27.2,20.0,12.0,7.0,1.88,0.88,0.51,0.3,46.11,0.0,119.0,23.0,36.0,513.0,08-26 17:52:08,0
27.2,20.0,12.0,8.0,2.12,0.96,0.46,0.39,45.96,0.0,119.0,22.0,35.0,521.0,08-26 17:52:09,0
27.2,20.0,12.0,8.0,2.36,0.78,0.55,0.32,45.73,0.0,119.0,23.0,36.0,529.0,08-26 17:52:10,0
27.2,21.0,12.0,8.0,1.94,0.91,0.49,0.32,45.78,0.0,119.0,22.0,36.0,526.0,08-26 17:52:11,0
27.2,20.0,12.0,8.0,2.16,0.94,0.49,0.4,45.85,0.0,119.0,22.0,35.0,519.0,08-26 17:52:12,0
27.2,19.0,13.0,10.0,2.2,0.7,0.55,0.35,45.88,0.0,119.0,22.0,35.0,524.0,08-26 17:52:13,0
27.2,20.0,12.0,8.0,2.05,1.06,0.48,0.35,45.87,0.0,119.0,22.0,36.0,523.0,08-26 17:52:14,0
27.27,20.0,12.0,7.0,2.26,0.73,0.53,0.37,45.85,0.0,119.0,22.0,35.0,511.0,08-26 17:52:15,0
27.3,20.0,12.0,7.0,2.01,0.89,0.54,0.3,45.83,0.0,119.0,22.0,35.0,528.0,08-26 17:52:16,0
27.3,21.0,12.0,8.0,2.02,1.02,0.45,0.38,45.83,0.0,119.0,23.0,35.0,511.0,08-26 17:52:17,0
27.28,20.0,13.0,8.0,2.39,0.78,0.53,0.34,45.91,0.0,119.0,22.0,35.0,516.0,08-26 17:52:18,0
27.2,19.0,13.0,8.0,1.94,0.88,0.52,0.3,46.05,0.0,119.0,22.0,35.0,514.0,08-26 17:52:19,0
27.26,20.0,12.0,8.0,2.18,0.96,0.48,0.4,46.17,0.0,119.0,22.0,36.0,525.0,08-26 17:52:20,0
27.3,20.0,13.0,8.0,2.26,0.78,0.55,0.31,46.15,0.0,119.0,23.0,35.0,519.0,08-26 17:52:21,0
27.3,20.0,12.0,8.0,1.95,0.92,0.49,0.34,46.16,0.0,119.0,23.0,35.0,514.0,08-26 17:52:22,0
27.3,20.0,12.0,9.0,2.2,0.87,0.49,0.37,46.14,0.0,119.0,22.0,35.0,523.0,08-26 17:52:23,0
27.3,19.0,12.0,9.0,2.2,0.8,0.55,0.32,46.07,0.0,119.0,23.0,36.0,512.0,08-26 17:52:24,0
27.3,20.0,13.0,9.0,2.01,1.03,0.47,0.33,45.99,0.0,119.0,22.0,36.0,528.0,08-26 17:52:25,0
27.3,21.0,12.0,10.0,2.24,0.86,0.55,0.4,45.96,0.0,119.0,23.0,36.0,528.0,08-26 17:52:26,0
27.3,20.0,11.0,8.0,2.09,0.83,0.55,0.3,45.9,0.0,119.0,23.0,36.0,522.0,08-26 17:52:27,0
27.31,20.0,12.0,7.0,1.96,1.06,0.46,0.36,45.91,0.0,119.0,22.0,36.0,520.0,08-26 17:52:28,0
27.4,20.0,13.0,9.0,2.31,0.77,0.51,0.37,45.93,0.0,119.0,23.0,36.0,520.0,08-26 17:52:29,0
27.36,21.0,12.0,9.0,2.06,0.9,0.55,0.32,45.87,0.0,119.0,22.0,35.0,525.0,08-26 17:52:30,0
27.3,20.0,12.0,7.0,2.06,1.01,0.45,0.4,45.85,0.0,119.0,23.0,36.0,517.0,08-26 17:52:31,0
27.3,20.0,13.0,8.0,2.23,0.74,0.54,0.34,45.85,0.0,119.0,22.0,36.0,524.0,08-26 17:52:32,0
27.3,20.0,12.0,10.0,1.98,0.9,0.53,0.31,45.89,0.0,119.0,23.0,36.0,526.0,08-26 17:52:33,0
27.4,20.0,11.0,8.0,2.1,0.99,0.47,0.4,45.92,0.0,119.0,23.0,35.0,521.0,08-26 17:52:34,0
27.4,20.0,11.0,7.0,2.3,0.77,0.55,0.34,45.79,0.0,119.0,22.0,35.0,515.0,08-26 17:52:35,0
27.4,20.0,12.0,8.0,1.92,0.99,0.51,0.36,45.9,0.0,119.0,23.0,35.0,529.0,08-26 17:52:36,0
27.4,19.0,12.0,8.0,2.18,0.93,0.48,0.42,46.05,0.0,119.0,22.0,35.0,514.0,08-26 17:52:37,0
27.4,20.0,12.0,8.0,2.24,0.81,0.55,0.33,46.01,0.0,119.0,22.0,36.0,523.0,08-26 17:52:38,0
27.4,20.0,11.0,10.0,1.99,1.03,0.48,0.38,45.94,0.0,119.0,22.0,36.0,511.0,08-26 17:52:39,0
27.4,20.0,12.0,8.0,2.2,0.91,0.52,0.43,45.83,0.0,119.0,22.0,36.0,526.0,08-26 17:52:40,0
27.4,20.0,12.0,8.0,2.14,0.87,0.55,0.34,45.76,0.0,119.0,22.0,35.0,512.0,08-26 17:52:41,0
27.4,20.0,12.0,7.0,2.02,1.09,0.46,0.41,45.78,0.0,119.0,23.0,36.0,512.0,08-26 17:52:42,0
27.4,20.0,13.0,8.0,2.29,0.88,0.52,0.41,45.84,0.0,119.0,22.0,36.0,520.0,08-26 17:52:43,0
27.4,20.0,13.0,8.0,2.17,0.89,0.55,0.36,45.8,0.0,119.0,22.0,35.0,516.0,08-26 17:52:44,0
27.4,21.0,12.0,8.0,2.2,0.91,0.45,0.41,46.16,0.0,119.0,22.0,35.0,529.0,08-26 17:52:45,0
27.4,20.0,11.0,8.0,2.33,0.85,0.55,0.38,46.12,0.0,119.0,22.0,35.0,516.0,08-26 17:52:46,0
27.4,20.0,12.0,8.0,1.98,1.05,0.51,0.38,46.02,0.0,119.0,23.0,35.0,528.0,08-26 17:52:47,0
27.4,20.0,12.0,7.0,2.14,0.97,0.49,0.47,45.92,0.0,119.0,23.0,35.0,527.0,08-26 17:52:48,0
27.4,20.0,12.0,9.0,2.21,0.86,0.55,0.39,45.77,0.0,119.0,23.0,35.0,512.0,08-26 17:52:49,0
27.4,20.0,12.0,8.0,1.93,1.03,0.48,0.42,45.83,0.0,119.0,23.0,36.0,529.0,08-26 17:52:50,0
27.4,20.0,13.0,8.0,2.3,0.93,0.52,0.48,46.06,0.0,119.0,22.0,36.0,528.0,08-26 17:52:51,0
27.4,20.0,12.0,8.0,2.23,0.93,0.55,0.4,46.12,0.0,119.0,23.0,36.0,530.0,08-26 17:52:52,0
27.4,20.0,12.0,8.0,2.03,1.13,0.47,0.45,45.99,0.0,119.0,22.0,35.0,518.0,08-26 17:52:53,0
27.46,20.0,12.0,7.0,2.27,0.89,0.48,0.48,45.92,0.0,119.0,23.0,36.0,525.0,08-26 17:52:54,0
27.5,21.0,12.0,7.0,1.98,1.0,0.55,0.42,46.01,0.0,119.0,23.0,35.0,527.0,08-26 17:52:55,0
27.41,20.0,13.0,8.0,2.05,1.18,0.45,0.51,46.01,0.0,119.0,23.0,35.0,514.0,08-26 17:52:56,0
27.41,20.0,12.0,8.0,2.38,0.92,0.55,0.5,46.01,0.0,119.0,23.0,35.0,515.0,08-26 17:52:57,0
27.5,20.0,12.0,8.0,1.97,1.01,0.52,0.44,45.9,0.0,119.0,23.0,36.0,524.0,08-26 17:52:58,0
27.45,20.0,12.0,8.0,2.06,1.12,0.48,0.54,45.85,0.0,119.0,22.0,36.0,519.0,08-26 17:52:59,0
27.4,20.0,12.0,8.0,2.31,0.93,0.52,0.48,45.87,0.0,119.0,23.0,35.0,524.0,08-26 17:53:00,0
27.48,20.0,12.0,9.0,1.94,1.16,0.51,0.49,46.04,0.0,119.0,22.0,36.0,512.0,08-26 17:53:01,0
27.5,20.0,12.0,8.0,2.19,1.13,0.48,0.57,46.11,0.0,119.0,23.0,36.0,522.0,08-26 17:53:02,0
27.6,20.0,11.0,8.0,2.24,0.97,0.55,0.49,46.0,0.0,119.0,23.0,36.0,515.0,08-26 17:53:03,0
27.57,20.0,12.0,8.0,1.96,1.17,0.47,0.5,45.96,0.0,119.0,22.0,36.0,515.0,08-26 17:53:04,0
27.5,20.0,12.0,8.0,2.2,1.04,0.52,0.6,45.97,0.0,119.0,22.0,35.0,521.0,08-26 17:53:05,0
27.5,20.0,12.0,8.0,2.19,1.04,0.55,0.51,45.99,0.0,119.0,23.0,35.0,519.0,08-26 17:53:06,0
27.5,20.0,12.0,8.0,1.94,1.19,0.46,0.59,45.93,0.0,119.0,22.0,35.0,527.0,08-26 17:53:07,0
27.59,20.0,13.0,8.0,2.27,1.0,0.48,0.59,45.96,0.0,119.0,23.0,36.0,516.0,08-26 17:53:08,0
27.58,20.0,12.0,8.0,2.03,1.05,0.53,0.54,45.98,0.0,119.0,23.0,36.0,518.0,08-26 17:53:09,0
27.5,20.0,14.0,7.0,2.1,1.33,0.46,0.65,46.22,122.0,74.0,23.0,35.0,526.0,08-26 17:53:10,0
27.5,20.0,12.0,8.0,2.32,1.07,0.53,0.61,46.97,122.0,74.0,22.0,35.0,523.0,08-26 17:53:11,0
27.5,20.0,12.0,8.0,1.94,1.15,0.52,0.58,47.98,122.0,74.0,23.0,35.0,518.0,08-26 17:53:12,0
27.5,20.0,11.0,8.0,2.11,1.26,0.47,0.66,48.82,122.0,74.0,22.0,35.0,523.0,08-26 17:53:13,0
27.52,21.0,12.0,9.0,2.24,1.05,0.55,0.64,49.47,122.0,74.0,22.0,35.0,523.0,08-26 17:53:14,0
27.6,20.0,13.0,6.0,1.93,1.22,0.55,0.61,50.2,122.0,74.0,22.0,36.0,525.0,08-26 17:53:15,0
27.53,20.0,12.0,7.0,2.28,1.14,0.5,0.72,50.91,122.0,74.0,23.0,36.0,520.0,08-26 17:53:16,0
27.5,20.0,12.0,7.0,2.17,1.14,0.55,0.63,51.38,122.0,74.0,23.0,36.0,515.0,08-26 17:53:17,0
27.5,20.0,12.0,8.0,2.03,1.4,0.46,0.68,51.9,122.0,74.0,23.0,36.0,524.0,08-26 17:53:18,0
27.5,20.0,12.0,8.0,2.2,1.1,0.51,0.73,52.43,122.0,74.0,23.0,35.0,526.0,08-26 17:53:19,0
27.5,20.0,12.0,8.0,2.08,1.22,0.55,0.67,52.99,122.0,74.0,23.0,36.0,526.0,08-26 17:53:20,0
27.53,20.0,12.0,9.0,2.01,1.39,0.45,0.74,53.57,122.0,74.0,23.0,36.0,514.0,08-26 17:53:21,0
27.6,20.0,12.0,7.0,2.33,1.17,0.53,0.76,54.11,122.0,74.0,22.0,36.0,511.0,08-26 17:53:22,0
27.6,21.0,12.0,7.0,2.01,1.29,0.53,0.72,54.54,122.0,74.0,23.0,36.0,517.0,08-26 17:53:23,0
27.6,19.0,12.0,7.0,2.08,1.43,0.45,0.81,55.06,122.0,74.0,22.0,35.0,523.0,08-26 17:53:24,1
27.69,20.0,12.0,8.0,2.36,1.2,0.55,0.79,55.48,122.0,74.0,23.0,35.0,529.0,08-26 17:53:25,1
27.68,20.0,12.0,9.0,1.88,1.42,0.51,0.79,55.94,122.0,74.0,22.0,36.0,514.0,08-26 17:53:26,1
27.6,20.0,11.0,8.0,2.17,1.44,0.48,0.89,56.43,122.0,74.0,22.0,35.0,530.0,08-26 17:53:27,1
27.65,19.0,12.0,8.0,2.3,1.28,0.55,0.82,56.82,122.0,74.0,22.0,36.0,522.0,08-26 17:53:28,1
27.7,19.0,12.0,7.0,1.96,1.47,0.48,0.88,57.26,122.0,74.0,22.0,35.0,513.0,08-26 17:53:29,1
27.79,20.0,12.0,8.0,2.18,1.44,0.51,0.94,57.71,122.0,74.0,22.0,36.0,526.0,08-26 17:53:30,1
27.8,19.0,10.0,8.0,2.18,1.39,0.55,0.87,58.15,122.0,74.0,22.0,35.0,521.0,08-26 17:53:31,1
27.8,20.0,11.0,9.0,1.98,1.61,0.46,0.94,58.56,122.0,74.0,22.0,36.0,521.0,08-26 17:53:32,1
27.84,20.0,12.0,9.0,2.18,1.45,0.51,1.0,59.05,122.0,74.0,23.0,36.0,517.0,08-26 17:53:33,1
27.9,20.0,13.0,7.0,2.12,1.5,0.55,0.94,59.49,122.0,74.0,23.0,36.0,526.0,08-26 17:53:34,1
27.98,20.0,12.0,7.0,1.99,1.71,0.45,1.04,59.9,122.0,74.0,23.0,35.0,527.0,08-26 17:53:35,1
28.0,20.0,12.0,8.0,2.29,1.46,0.49,1.04,60.34,122.0,74.0,23.0,35.0,527.0,08-26 17:53:36,1
28.0,19.0,12.0,10.0,1.98,1.63,0.54,1.01,60.8,122.0,74.0,23.0,35.0,520.0,08-26 17:53:37,1
28.03,20.0,12.0,8.0,2.04,1.73,0.45,1.13,61.12,122.0,74.0,23.0,36.0,517.0,08-26 17:53:38,1
28.1,20.0,12.0,8.0,2.33,1.51,0.54,1.11,61.42,122.0,74.0,22.0,35.0,516.0,08-26 17:53:39,1
28.1,21.0,12.0,8.0,1.92,1.71,0.52,1.09,61.77,122.0,74.0,22.0,36.0,521.0,08-26 17:53:40,1
28.1,20.0,12.0,8.0,2.16,1.8,0.46,1.22,62.17,122.0,74.0,22.0,35.0,521.0,08-26 17:53:41,1
28.19,19.0,12.0,7.0,2.36,1.62,0.55,1.18,62.63,122.0,74.0,22.0,35.0,519.0,08-26 17:53:42,1
28.21,20.0,12.0,8.0,1.94,1.78,0.49,1.2,62.9,122.0,74.0,23.0,35.0,515.0,08-26 17:53:43,1
28.3,20.0,12.0,7.0,2.21,1.84,0.49,1.31,63.3,122.0,74.0,23.0,35.0,528.0,08-26 17:53:44,1
28.34,20.0,12.0,7.0,2.29,1.74,0.55,1.24,63.59,122.0,74.0,23.0,35.0,527.0,08-26 17:53:45,1
28.4,21.0,14.0,8.0,1.9,1.86,0.55,1.26,64.04,122.0,74.0,23.0,35.0,522.0,08-26 17:53:46,1
28.48,21.0,13.0,7.0,2.28,1.77,0.55,1.33,64.37,122.0,74.0,23.0,35.0,516.0,08-26 17:53:47,1
28.51,20.0,12.0,8.0,2.01,1.87,0.52,1.31,64.68,122.0,74.0,22.0,36.0,518.0,08-26 17:53:48,1
28.6,20.0,12.0,9.0,2.07,2.04,0.46,1.44,64.89,122.0,74.0,23.0,36.0,523.0,08-26 17:53:49,1
28.64,19.0,12.0,8.0,2.31,1.82,0.5,1.42,65.17,122.0,74.0,23.0,35.0,523.0,08-26 17:53:50,1
28.7,20.0,12.0,6.0,1.94,2.05,0.51,1.42,65.63,122.0,74.0,23.0,35.0,529.0,08-26 17:53:51,1
28.78,20.0,12.0,8.0,2.1,2.07,0.45,1.56,65.8,122.0,74.0,23.0,36.0,515.0,08-26 17:53:52,1
28.8,20.0,12.0,6.0,2.3,1.99,0.54,1.51,66.2,122.0,74.0,23.0,35.0,530.0,08-26 17:53:53,1
28.8,20.0,12.0,9.0,1.94,2.14,0.49,1.56,66.56,122.0,74.0,22.0,35.0,530.0,08-26 17:53:54,1
28.82,20.0,12.0,8.0,2.2,2.17,0.47,1.68,66.89,122.0,74.0,22.0,35.0,516.0,08-26 17:53:55,1
28.9,20.0,12.0,7.0,2.17,2.11,0.55,1.65,67.27,122.0,74.0,23.0,35.0,530.0,08-26 17:53:56,1
29.01,20.0,12.0,6.0,2.0,2.36,0.46,1.68,67.49,122.0,74.0,22.0,36.0,513.0,08-26 17:53:57,1
29.1,20.0,12.0,6.0,2.2,2.25,0.55,1.82,67.75,122.0,74.0,22.0,35.0,516.0,08-26 17:53:58,1
29.18,19.0,12.0,7.0,2.11,2.29,0.55,1.76,68.04,122.0,74.0,22.0,36.0,519.0,08-26 17:53:59,1
29.21,20.0,12.0,8.0,1.96,2.59,0.45,1.87,68.36,122.0,74.0,23.0,36.0,515.0,08-26 17:54:00,1
29.3,20.0,12.0,7.0,2.3,2.34,0.51,1.93,68.86,122.0,74.0,23.0,35.0,519.0,08-26 17:54:01,1
29.39,20.0,13.0,8.0,2.03,2.53,0.54,1.94,69.1,122.0,74.0,23.0,35.0,524.0,08-26 17:54:02,1
29.5,20.0,12.0,7.0,2.08,2.65,0.45,2.08,69.42,122.0,74.0,22.0,36.0,527.0,08-26 17:54:03,1
29.6,20.0,13.0,7.0,2.3,2.45,0.55,2.12,69.65,122.0,74.0,22.0,36.0,515.0,08-26 17:54:04,1
29.75,20.0,12.0,8.0,2.21,2.59,0.51,2.14,70.35,122.0,74.0,22.0,36.0,522.0,08-26 17:54:05,1
29.9,20.0,12.0,9.0,2.13,2.73,0.48,2.15,71.05,122.0,74.0,23.0,36.0,530.0,08-26 17:54:06,1
29.93,20.0,12.0,8.0,2.3,2.57,0.55,2.13,71.56,122.0,74.0,23.0,36.0,513.0,08-26 17:54:07,1
30.0,20.0,12.0,9.0,1.89,2.77,0.5,2.16,71.95,122.0,74.0,22.0,35.0,520.0,08-26 17:54:08,1
30.07,20.0,11.0,8.0,2.16,2.83,0.47,2.3,72.25,122.0,74.0,22.0,36.0,530.0,08-26 17:54:09,1
30.1,21.0,12.0,8.0,2.19,2.76,0.55,2.3,72.6,122.0,74.0,22.0,36.0,512.0,08-26 17:54:10,1
30.3,20.0,11.0,8.0,2.0,3.06,0.48,2.38,72.85,122.0,74.0,22.0,36.0,525.0,08-26 17:54:11,1
30.32,20.0,12.0,9.0,2.19,2.98,0.5,2.51,73.08,122.0,74.0,22.0,36.0,527.0,08-26 17:54:12,1
30.4,20.0,12.0,9.0,2.17,3.02,0.55,2.49,73.35,122.0,74.0,23.0,35.0,520.0,08-26 17:54:13,1
30.46,20.0,12.0,8.0,2.01,3.26,0.47,2.62,73.46,122.0,74.0,22.0,35.0,513.0,08-26 17:54:14,1
30.5,20.0,12.0,8.0,2.27,3.14,0.53,2.72,73.64,122.0,74.0,23.0,36.0,523.0,08-26 17:54:15,1
30.67,19.0,12.0,10.0,2.15,3.23,0.55,2.71,73.81,122.0,74.0,22.0,36.0,528.0,08-26 17:54:16,1
30.83,20.0,11.0,9.0,2.13,3.35,0.45,2.85,73.94,122.0,74.0,22.0,36.0,529.0,08-26 17:54:17,1
30.9,20.0,12.0,7.0,2.3,3.3,0.54,2.84,74.15,122.0,74.0,22.0,35.0,520.0,08-26 17:54:18,1
30.99,20.0,12.0,6.0,1.97,3.53,0.49,2.93,74.37,122.0,74.0,23.0,35.0,515.0,08-26 17:54:19,1
31.1,20.0,12.0,8.0,2.19,3.61,0.52,3.07,74.59,122.0,74.0,23.0,36.0,518.0,08-26 17:54:20,1
31.18,20.0,12.0,8.0,2.22,3.55,0.55,3.08,74.76,122.0,74.0,22.0,35.0,524.0,08-26 17:54:21,1
31.2,20.0,13.0,8.0,1.93,3.76,0.47,3.15,75.11,122.0,74.0,23.0,35.0,526.0,08-26 17:54:22,1
31.5,19.0,12.0,9.0,2.13,3.82,0.46,3.32,75.27,122.0,74.0,23.0,35.0,525.0,08-26 17:54:23,1
31.53,20.0,12.0,9.0,2.16,3.85,0.55,3.34,75.52,122.0,74.0,22.0,36.0,522.0,08-26 17:54:24,1
31.6,20.0,11.0,8.0,2.0,4.2,0.46,3.51,75.79,122.0,74.0,22.0,35.0,513.0,08-26 17:54:25,1
31.71,20.0,12.0,9.0,2.29,4.13,0.49,3.62,75.96,122.0,74.0,23.0,36.0,525.0,08-26 17:54:26,1
31.8,20.0,12.0,8.0,2.02,4.19,0.54,3.64,76.22,122.0,74.0,22.0,35.0,511.0,08-26 17:54:27,1
32.0,21.0,12.0,8.0,2.04,4.48,0.46,3.82,76.35,122.0,74.0,23.0,36.0,523.0,08-26 17:54:28,1
32.03,20.0,12.0,8.0,2.22,4.3,0.55,3.94,76.56,122.0,74.0,22.0,36.0,523.0,08-26 17:54:29,1
32.1,20.0,12.0,8.0,1.96,4.56,0.51,3.98,76.78,122.0,74.0,23.0,36.0,512.0,08-26 17:54:30,1
32.23,20.0,12.0,9.0,2.07,4.85,0.47,4.16,76.93,122.0,74.0,23.0,36.0,520.0,08-26 17:54:31,1
32.4,21.0,12.0,8.0,2.34,4.7,0.54,4.26,77.09,122.0,74.0,22.0,36.0,526.0,08-26 17:54:32,1
32.67,20.0,12.0,9.0,1.96,4.93,0.51,4.36,77.28,122.0,74.0,22.0,35.0,516.0,08-26 17:54:33,1
32.72,20.0,12.0,7.0,2.09,5.14,0.45,4.54,77.55,122.0,74.0,22.0,36.0,513.0,08-26 17:54:34,1
32.9,20.0,12.0,8.0,2.22,5.05,0.55,4.63,77.84,122.0,74.0,22.0,35.0,528.0,08-26 17:54:35,1
32.99,20.0,13.0,8.0,1.89,5.37,0.48,4.73,78.09,122.0,74.0,22.0,36.0,522.0,08-26 17:54:36,1
33.1,20.0,12.0,9.0,2.18,5.45,0.47,4.93,78.27,122.0,74.0,22.0,36.0,515.0,08-26 17:54:37,1
33.26,20.0,12.0,7.0,2.12,5.48,0.55,5.03,78.37,122.0,74.0,23.0,36.0,524.0,08-26 17:54:38,1
33.3,20.0,12.0,8.0,1.95,5.88,0.46,5.19,78.56,122.0,74.0,23.0,35.0,527.0,08-26 17:54:39,1
33.6,21.0,12.0,8.0,2.22,5.89,0.47,5.42,78.78,122.0,74.0,23.0,36.0,520.0,08-26 17:54:40,1
33.7,20.0,12.0,8.0,2.04,6.02,0.53,5.5,78.95,122.0,74.0,23.0,35.0,519.0,08-26 17:54:41,1
33.9,20.0,12.0,8.0,2.04,6.38,0.45,5.69,79.17,122.0,74.0,23.0,36.0,522.0,08-26 17:54:42,1
34.02,21.0,12.0,8.0,2.2,6.28,0.5,5.9,79.44,122.0,74.0,23.0,36.0,515.0,08-26 17:54:43,1
34.1,20.0,11.0,9.0,2.01,6.59,0.53,6.01,79.62,122.0,74.0,23.0,36.0,527.0,08-26 17:54:44,1
34.28,21.0,11.0,7.0,2.06,6.88,0.45,6.28,79.81,122.0,74.0,23.0,35.0,530.0,08-26 17:54:45,2
34.37,20.0,12.0,8.0,2.3,6.83,0.53,6.42,80.0,122.0,74.0,22.0,35.0,513.0,08-26 17:54:46,2
34.6,19.0,12.0,8.0,1.92,7.11,0.55,6.54,80.25,122.0,74.0,22.0,35.0,520.0,08-26 17:54:47,2
34.9,21.0,12.0,10.0,2.22,7.16,0.53,6.75,80.43,122.0,74.0,22.0,35.0,512.0,08-26 17:54:48,2
34.9,20.0,13.0,8.0,2.22,7.34,0.54,6.81,80.69,122.0,74.0,22.0,35.0,526.0,08-26 17:54:49,2
35.13,20.0,12.0,8.0,2.0,7.72,0.47,7.12,80.98,122.0,74.0,22.0,35.0,526.0,08-26 17:54:50,2
35.27,20.0,12.0,7.0,2.29,7.75,0.51,7.33,81.15,122.0,74.0,23.0,36.0,526.0,08-26 17:54:51,2
35.5,20.0,13.0,7.0,2.06,8.03,0.54,7.48,81.33,122.0,74.0,23.0,36.0,520.0,08-26 17:54:52,2
35.65,20.0,12.0,8.0,2.01,8.4,0.44,7.76,81.51,122.0,74.0,23.0,35.0,521.0,08-26 17:54:53,2
35.8,20.0,13.0,7.0,2.22,8.36,0.52,7.99,81.76,122.0,74.0,23.0,36.0,529.0,08-26 17:54:54,2
35.96,20.0,12.0,8.0,1.97,8.75,0.53,8.17,82.01,122.0,74.0,23.0,36.0,516.0,08-26 17:54:55,2
36.03,19.0,12.0,7.0,2.03,9.13,0.44,8.51,82.29,122.0,74.0,23.0,36.0,513.0,08-26 17:54:56,2
36.3,20.0,12.0,9.0,2.34,9.14,0.53,8.74,82.54,122.0,74.0,22.0,35.0,515.0,08-26 17:54:57,2
