NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.0,20.0,12.0,8.0,3.08,1.51,0.84,0.52,52.44,13.0,84.0,23.0,35.0,529.0,08-26 20:31:02,1
28.0,20.0,12.0,8.0,2.94,1.8,0.7,0.6,52.46,13.0,85.0,23.0,36.0,528.0,08-26 20:31:03,1
28.0,20.0,12.0,8.0,2.78,1.81,0.7,0.56,52.51,13.0,85.0,22.0,35.0,528.0,08-26 20:31:04,1
28.09,20.0,11.0,8.0,3.49,1.49,0.76,0.59,52.53,13.0,83.0,22.0,35.0,515.0,08-26 20:31:05,1
28.12,20.0,12.0,8.0,2.86,1.71,0.79,0.53,52.66,13.0,83.0,22.0,35.0,516.0,08-26 20:31:06,1
28.2,20.0,11.0,8.0,3.28,1.79,0.73,0.64,52.7,13.0,83.0,22.0,36.0,512.0,08-26 20:31:07,1
28.2,20.0,13.0,6.0,3.4,1.35,0.88,0.57,52.8,13.0,83.0,23.0,36.0,522.0,08-26 20:31:08,1
28.2,20.0,12.0,7.0,2.8,1.7,0.8,0.53,52.92,13.0,83.0,22.0,35.0,523.0,08-26 20:31:09,1
28.36,20.0,12.0,9.0,2.97,1.91,0.72,0.63,52.98,13.0,85.0,22.0,36.0,514.0,08-26 20:31:10,1
28.42,20.0,12.0,8.0,3.47,1.39,0.86,0.57,53.03,13.0,84.0,23.0,35.0,514.0,08-26 20:31:11,1
28.6,20.0,12.0,6.0,2.76,1.86,0.76,0.56,53.11,13.0,84.0,23.0,36.0,522.0,08-26 20:31:12,1
28.63,20.0,12.0,8.0,3.47,1.62,0.76,0.6,53.17,13.0,84.0,22.0,35.0,517.0,08-26 20:31:13,1
28.7,20.0,12.0,9.0,3.15,1.57,0.84,0.52,53.24,13.0,83.0,22.0,35.0,511.0,08-26 20:31:14,1
28.77,20.0,12.0,8.0,3.23,1.84,0.71,0.63,53.32,13.0,83.0,22.0,36.0,528.0,08-26 20:31:15,1
28.82,20.0,12.0,9.0,3.78,1.41,0.88,0.56,53.38,13.0,83.0,23.0,36.0,519.0,08-26 20:31:16,1
29.0,20.0,13.0,8.0,3.27,1.92,0.76,0.59,53.42,13.0,83.0,23.0,36.0,514.0,08-26 20:31:17,1
29.0,21.0,12.0,9.0,4.12,1.51,0.79,0.6,53.47,13.0,84.0,22.0,36.0,518.0,08-26 20:31:18,1
29.0,20.0,12.0,8.0,3.6,1.66,0.83,0.54,53.59,13.0,84.0,22.0,36.0,527.0,08-26 20:31:19,1
29.07,20.0,12.0,8.0,4.0,1.78,0.73,0.62,53.64,13.0,83.0,22.0,35.0,520.0,08-26 20:31:20,1
29.11,21.0,12.0,8.0,4.1,1.46,0.86,0.54,53.69,13.0,85.0,23.0,35.0,514.0,08-26 20:31:21,1
29.2,20.0,11.0,9.0,3.8,1.92,0.72,0.64,53.83,13.0,85.0,23.0,36.0,530.0,08-26 20:31:22,1
29.23,20.0,12.0,9.0,4.64,1.44,0.82,0.6,53.93,13.0,84.0,23.0,36.0,519.0,08-26 20:31:23,1
29.3,20.0,12.0,8.0,4.07,1.81,0.79,0.57,53.98,13.0,84.0,23.0,36.0,517.0,08-26 20:31:24,1
29.3,20.0,12.0,8.0,4.77,1.71,0.77,0.63,54.03,13.0,83.0,23.0,36.0,527.0,08-26 20:31:25,1
29.3,20.0,12.0,8.0,4.68,1.6,0.88,0.57,54.05,13.0,85.0,22.0,36.0,529.0,08-26 20:31:26,1
29.3,20.0,12.0,8.0,4.57,1.95,0.74,0.66,54.1,13.0,85.0,23.0,35.0,518.0,08-26 20:31:27,1
29.32,20.0,11.0,8.0,5.32,1.51,0.88,0.62,54.19,13.0,83.0,22.0,35.0,518.0,08-26 20:31:28,1
29.4,20.0,11.0,8.0,4.73,1.99,0.79,0.62,54.21,13.0,83.0,23.0,35.0,522.0,08-26 20:31:29,1
29.46,20.0,12.0,7.0,5.55,1.63,0.81,0.66,54.23,13.0,83.0,23.0,36.0,514.0,08-26 20:31:30,1
29.5,19.0,12.0,7.0,5.22,1.66,0.86,0.6,54.23,13.0,83.0,22.0,36.0,513.0,08-26 20:31:31,1
29.66,20.0,12.0,8.0,5.4,1.92,0.76,0.67,54.38,13.0,83.0,23.0,36.0,511.0,08-26 20:31:32,1
29.7,20.0,12.0,8.0,5.87,1.47,0.9,0.58,54.35,13.0,83.0,23.0,36.0,519.0,08-26 20:31:33,1
29.7,20.0,11.0,8.0,5.33,2.03,0.77,0.64,54.45,13.0,83.0,23.0,36.0,515.0,08-26 20:31:34,1
29.74,19.0,12.0,9.0,5.78,1.8,0.82,0.64,54.51,13.0,83.0,22.0,35.0,515.0,08-26 20:31:35,1
29.8,20.0,12.0,7.0,5.84,1.97,0.76,0.64,54.53,13.0,83.0,22.0,35.0,515.0,08-26 20:31:36,1
29.8,20.0,11.0,8.0,6.61,1.54,0.88,0.63,54.59,13.0,85.0,22.0,36.0,521.0,08-26 20:31:37,1
29.81,20.0,12.0,9.0,6.13,1.9,0.82,0.61,54.65,13.0,83.0,22.0,36.0,517.0,08-26 20:31:38,1
29.9,19.0,14.0,8.0,6.61,1.92,0.78,0.7,54.68,13.0,83.0,23.0,36.0,513.0,08-26 20:31:39,1
29.9,19.0,12.0,7.0,7.03,1.5,0.86,0.66,54.73,13.0,85.0,23.0,36.0,525.0,08-26 20:31:40,1
29.9,20.0,12.0,8.0,6.65,1.69,0.87,0.6,54.8,13.0,85.0,22.0,36.0,514.0,08-26 20:31:41,1
29.98,20.0,13.0,9.0,6.9,1.9,0.76,0.68,54.78,13.0,85.0,23.0,35.0,528.0,08-26 20:31:42,1
30.02,20.0,12.0,8.0,7.36,1.51,0.9,0.6,54.94,13.0,85.0,22.0,36.0,519.0,08-26 20:31:43,1
30.2,19.0,12.0,9.0,6.92,2.04,0.78,0.64,54.98,13.0,83.0,22.0,36.0,524.0,08-26 20:31:44,1
30.27,19.0,12.0,9.0,7.87,1.59,0.84,0.66,55.02,13.0,83.0,22.0,36.0,512.0,08-26 20:31:45,1
30.4,20.0,12.0,7.0,7.52,1.77,0.86,0.6,55.07,13.0,83.0,23.0,35.0,512.0,08-26 20:31:46,1
30.47,20.0,12.0,8.0,8.03,1.92,0.79,0.69,55.18,13.0,83.0,22.0,35.0,511.0,08-26 20:31:47,1
30.5,19.0,12.0,8.0,8.34,1.55,0.95,0.61,55.14,13.0,83.0,22.0,36.0,522.0,08-26 20:31:48,1
30.59,20.0,12.0,8.0,8.0,2.06,0.82,0.64,55.26,13.0,83.0,23.0,35.0,522.0,08-26 20:31:49,1
30.62,19.0,12.0,8.0,8.94,1.57,0.9,0.67,55.4,13.0,85.0,23.0,35.0,524.0,08-26 20:31:50,1
30.7,20.0,12.0,9.0,8.53,1.93,0.89,0.62,55.54,13.0,85.0,22.0,36.0,518.0,08-26 20:31:51,1
30.81,20.0,12.0,8.0,9.17,1.84,0.82,0.69,55.92,13.0,83.0,23.0,36.0,513.0,08-26 20:31:52,1
30.9,20.0,12.0,10.0,9.25,1.62,0.95,0.6,56.26,13.0,84.0,22.0,36.0,514.0,08-26 20:31:53,1
30.9,20.0,12.0,8.0,9.19,2.08,0.81,0.68,56.7,13.0,84.0,23.0,36.0,522.0,08-26 20:31:54,1
30.91,20.0,11.0,9.0,10.05,1.58,0.92,0.64,57.26,13.0,84.0,22.0,35.0,525.0,08-26 20:31:55,1
31.0,20.0,12.0,8.0,9.55,1.98,0.84,0.63,57.91,13.0,83.0,23.0,35.0,527.0,08-26 20:31:56,1
31.0,20.0,12.0,8.0,10.48,1.81,0.85,0.7,58.54,13.0,84.0,23.0,36.0,528.0,08-26 20:31:57,1
31.0,20.0,13.0,9.0,10.38,1.62,0.92,0.6,59.18,13.0,84.0,22.0,35.0,514.0,08-26 20:31:58,1
31.15,20.0,12.0,7.0,10.51,2.08,0.8,0.7,59.89,13.0,84.0,22.0,36.0,512.0,08-26 20:31:59,1
31.21,20.0,12.0,8.0,11.23,1.54,0.93,0.64,60.56,13.0,84.0,23.0,35.0,518.0,08-26 20:32:00,1
31.3,20.0,12.0,8.0,10.83,1.98,0.85,0.62,61.16,13.0,84.0,22.0,35.0,518.0,08-26 20:32:01,1
31.33,20.0,13.0,7.0,11.63,1.74,0.84,0.69,61.73,13.0,84.0,22.0,35.0,530.0,08-26 20:32:02,1
31.4,20.0,12.0,8.0,11.6,1.69,0.9,0.6,62.36,13.0,84.0,22.0,35.0,519.0,08-26 20:32:03,1
31.47,20.0,12.0,8.0,11.87,1.97,0.8,0.69,62.88,13.0,84.0,22.0,35.0,529.0,08-26 20:32:04,1
31.5,20.0,12.0,8.0,12.52,1.54,0.92,0.61,63.42,13.0,84.0,22.0,35.0,528.0,08-26 20:32:05,1
31.7,19.0,12.0,8.0,12.21,2.04,0.83,0.66,63.88,13.0,84.0,23.0,36.0,529.0,08-26 20:32:06,1
31.74,20.0,12.0,8.0,12.51,2.06,0.85,0.65,64.34,13.0,84.0,23.0,36.0,521.0,08-26 20:32:07,2
31.8,19.0,11.0,8.0,13.48,1.74,0.84,0.68,64.81,13.0,84.0,23.0,35.0,518.0,08-26 20:32:08,2
31.93,20.0,13.0,8.0,13.41,1.67,0.93,0.6,65.16,13.0,84.0,22.0,36.0,522.0,08-26 20:32:09,2
32.0,21.0,12.0,6.0,13.15,2.2,0.8,0.6,65.72,13.0,84.0,23.0,36.0,515.0,08-26 20:32:10,2
32.1,20.0,12.0,8.0,13.89,2.02,0.8,0.7,66.25,13.0,84.0,23.0,36.0,526.0,08-26 20:32:11,2
32.12,20.0,12.0,10.0,14.5,1.53,0.92,0.63,66.71,13.0,84.0,23.0,36.0,529.0,08-26 20:32:12,2
32.2,20.0,12.0,8.0,14.26,2.08,0.83,0.66,67.04,13.0,84.0,23.0,35.0,524.0,08-26 20:32:13,2
32.37,20.0,12.0,7.0,15.35,1.64,0.91,0.67,67.54,13.0,84.0,22.0,36.0,523.0,08-26 20:32:14,2
32.5,20.0,12.0,8.0,15.03,1.88,0.91,0.6,67.99,13.0,84.0,23.0,35.0,511.0,08-26 20:32:15,2
32.81,21.0,12.0,8.0,15.7,1.97,0.82,0.7,68.41,13.0,84.0,22.0,35.0,528.0,08-26 20:32:16,2
32.94,20.0,12.0,7.0,16.17,1.58,0.93,0.61,68.78,13.0,84.0,22.0,36.0,519.0,08-26 20:32:17,2
33.1,19.0,12.0,7.0,16.09,2.08,0.82,0.67,69.17,13.0,84.0,22.0,36.0,520.0,08-26 20:32:18,2
33.16,21.0,12.0,8.0,17.16,1.59,0.92,0.63,69.48,13.0,84.0,23.0,35.0,522.0,08-26 20:32:19,2
33.2,21.0,13.0,8.0,16.77,1.95,0.85,0.61,69.95,13.0,84.0,23.0,35.0,516.0,08-26 20:32:20,2
33.28,20.0,12.0,8.0,17.8,1.82,0.83,0.69,70.34,13.0,84.0,22.0,36.0,512.0,08-26 20:32:21,2
33.31,20.0,12.0,8.0,17.98,1.68,0.94,0.6,70.75,13.0,84.0,22.0,35.0,514.0,08-26 20:32:22,2
33.4,21.0,12.0,8.0,18.33,2.04,0.81,0.69,71.18,13.0,84.0,23.0,35.0,528.0,08-26 20:32:23,2
