NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,20.0,10.0,8.0,2.72,0.74,0.46,0.51,46.86,116.0,94.0,23.0,35.0,512.0,09-01 13:31:42,0
27.3,22.0,12.0,8.0,2.21,0.91,0.61,0.34,46.84,116.0,92.0,23.0,36.0,528.0,09-01 13:31:43,0
27.3,20.0,11.0,8.0,2.17,1.19,0.27,0.5,46.84,116.0,93.0,22.0,35.0,530.0,09-01 13:31:44,0
27.4,20.0,11.0,8.0,2.73,0.67,0.49,0.48,46.87,116.0,91.0,22.0,35.0,528.0,09-01 13:31:45,0
27.37,20.0,11.0,8.0,2.09,0.95,0.53,0.36,46.91,116.0,93.0,23.0,36.0,514.0,09-01 13:31:46,0
27.3,20.0,10.0,7.0,2.26,1.19,0.31,0.53,46.98,116.0,92.0,23.0,35.0,530.0,09-01 13:31:47,0
27.3,21.0,11.0,8.0,2.73,0.68,0.48,0.46,47.1,116.0,94.0,22.0,36.0,530.0,09-01 13:31:48,0
27.3,19.0,11.0,8.0,2.01,0.98,0.47,0.37,47.11,116.0,94.0,22.0,35.0,524.0,09-01 13:31:49,0
27.39,20.0,11.0,8.0,2.37,1.09,0.3,0.52,47.05,116.0,94.0,23.0,35.0,525.0,09-01 13:31:50,0
27.34,20.0,11.0,8.0,2.23,1.13,0.3,0.48,47.03,116.0,94.0,22.0,35.0,529.0,09-01 13:31:51,0
27.3,19.0,11.0,8.0,2.1,1.16,0.3,0.44,47.02,116.0,94.0,22.0,36.0,511.0,09-01 13:31:52,0
27.36,20.0,10.0,8.0,2.6,0.81,0.41,0.55,46.98,116.0,94.0,22.0,35.0,515.0,09-01 13:31:53,0
27.4,20.0,11.0,7.0,2.34,0.82,0.62,0.33,46.95,116.0,94.0,23.0,35.0,528.0,09-01 13:31:54,0
27.4,20.0,10.0,8.0,2.08,1.24,0.31,0.5,46.89,116.0,94.0,23.0,35.0,512.0,09-01 13:31:55,0
27.4,20.0,10.0,8.0,2.75,0.74,0.42,0.52,46.92,116.0,93.0,22.0,36.0,527.0,09-01 13:31:56,0
27.4,20.0,11.0,8.0,2.17,0.91,0.59,0.35,47.02,116.0,93.0,22.0,36.0,524.0,09-01 13:31:57,0
27.4,20.0,12.0,8.0,2.24,1.18,0.26,0.52,47.08,116.0,93.0,23.0,35.0,528.0,09-01 13:31:58,0
27.4,20.0,11.0,8.0,2.81,0.69,0.5,0.48,47.07,116.0,93.0,22.0,36.0,527.0,09-01 13:31:59,0
27.48,20.0,12.0,8.0,2.04,0.92,0.51,0.38,47.13,116.0,93.0,22.0,36.0,517.0,09-01 13:32:00,0
27.5,21.0,11.0,8.0,2.32,1.17,0.28,0.53,47.17,116.0,93.0,23.0,35.0,519.0,09-01 13:32:01,0
27.5,20.0,11.0,7.0,2.7,0.65,0.56,0.46,47.03,116.0,94.0,23.0,36.0,518.0,09-01 13:32:02,0
27.47,21.0,10.0,8.0,2.0,1.08,0.47,0.4,46.9,116.0,94.0,22.0,35.0,522.0,09-01 13:32:03,0
27.4,22.0,10.0,8.0,2.34,1.02,0.31,0.56,46.9,116.0,94.0,22.0,35.0,516.0,09-01 13:32:04,0
27.46,20.0,11.0,8.0,2.72,0.72,0.58,0.38,46.89,116.0,94.0,23.0,36.0,518.0,09-01 13:32:05,0
27.5,20.0,11.0,8.0,1.94,1.13,0.41,0.41,46.84,116.0,93.0,23.0,35.0,511.0,09-01 13:32:06,0
27.41,20.0,11.0,7.0,2.57,0.97,0.36,0.57,46.83,116.0,94.0,23.0,35.0,512.0,09-01 13:32:07,0
27.4,20.0,10.0,7.0,2.44,0.74,0.6,0.37,46.81,116.0,94.0,22.0,35.0,530.0,09-01 13:32:08,0
27.4,20.0,10.0,8.0,2.04,1.18,0.31,0.45,46.82,116.0,94.0,23.0,35.0,528.0,09-01 13:32:09,0
27.46,19.0,11.0,7.0,2.61,0.86,0.39,0.55,46.83,116.0,94.0,22.0,36.0,521.0,09-01 13:32:10,0
27.5,21.0,11.0,8.0,2.36,0.77,0.58,0.36,46.77,116.0,94.0,23.0,36.0,526.0,09-01 13:32:11,0
27.41,21.0,11.0,8.0,2.11,1.26,0.29,0.46,46.84,116.0,93.0,22.0,36.0,520.0,09-01 13:32:12,0
27.4,20.0,11.0,8.0,2.65,0.74,0.46,0.53,46.89,116.0,93.0,22.0,35.0,525.0,09-01 13:32:13,0
27.4,20.0,11.0,9.0,2.26,0.86,0.57,0.35,46.93,116.0,93.0,22.0,36.0,516.0,09-01 13:32:14,0
27.4,20.0,11.0,8.0,2.12,1.25,0.27,0.5,46.96,116.0,93.0,23.0,36.0,524.0,09-01 13:32:15,0
27.4,20.0,11.0,9.0,2.81,0.74,0.48,0.48,46.92,116.0,93.0,22.0,36.0,524.0,09-01 13:32:16,0
27.4,20.0,11.0,8.0,2.09,0.92,0.57,0.36,46.91,116.0,93.0,23.0,36.0,521.0,09-01 13:32:17,0
27.4,20.0,11.0,7.0,2.29,1.17,0.26,0.55,46.87,116.0,93.0,23.0,35.0,515.0,09-01 13:32:18,0
27.4,20.0,12.0,9.0,2.77,0.66,0.53,0.45,46.85,116.0,95.0,22.0,35.0,526.0,09-01 13:32:19,0
27.4,20.0,11.0,8.0,2.07,1.01,0.49,0.37,46.96,116.0,93.0,23.0,36.0,524.0,09-01 13:32:20,0
27.4,21.0,11.0,8.0,2.29,1.16,0.29,0.55,46.98,116.0,92.0,23.0,35.0,520.0,09-01 13:32:21,0
27.5,20.0,11.0,9.0,2.15,0.9,0.6,0.34,47.0,116.0,94.0,22.0,35.0,520.0,09-01 13:32:22,0
27.5,20.0,11.0,8.0,2.04,1.2,0.3,0.45,47.01,116.0,94.0,23.0,36.0,511.0,09-01 13:32:23,0
27.5,19.0,11.0,8.0,2.69,0.79,0.41,0.56,47.02,116.0,93.0,22.0,35.0,530.0,09-01 13:32:24,0
27.5,20.0,11.0,8.0,2.28,0.86,0.59,0.33,46.96,116.0,94.0,22.0,36.0,517.0,09-01 13:32:25,0
27.5,21.0,11.0,7.0,1.98,1.27,0.32,0.45,47.0,116.0,93.0,23.0,36.0,528.0,09-01 13:32:26,0
27.5,20.0,11.0,8.0,1.96,1.15,0.43,0.41,47.41,116.0,93.0,23.0,36.0,515.0,09-01 13:32:27,0
27.5,20.0,11.0,9.0,1.95,1.03,0.53,0.37,47.83,116.0,93.0,23.0,36.0,520.0,09-01 13:32:28,0
27.5,19.0,11.0,8.0,2.24,1.16,0.27,0.52,48.13,116.0,93.0,23.0,36.0,512.0,09-01 13:32:29,0
27.5,19.0,11.0,7.0,2.72,0.68,0.51,0.42,48.45,116.0,93.0,22.0,36.0,529.0,09-01 13:32:30,0
27.5,20.0,11.0,8.0,2.05,0.95,0.49,0.36,48.56,116.0,93.0,23.0,36.0,512.0,09-01 13:32:31,0
27.5,22.0,11.0,8.0,2.33,1.19,0.29,0.53,48.64,116.0,92.0,22.0,35.0,521.0,09-01 13:32:32,0
27.5,21.0,11.0,8.0,2.7,0.67,0.56,0.41,48.64,116.0,92.0,23.0,35.0,515.0,09-01 13:32:33,0
27.58,20.0,11.0,9.0,1.94,1.09,0.42,0.4,48.63,116.0,92.0,23.0,35.0,517.0,09-01 13:32:34,0
27.59,19.0,11.0,8.0,2.48,1.02,0.34,0.56,48.53,116.0,92.0,22.0,36.0,525.0,09-01 13:32:35,0
27.5,20.0,11.0,8.0,2.61,0.72,0.6,0.36,48.46,116.0,92.0,23.0,35.0,511.0,09-01 13:32:36,0
27.5,20.0,12.0,9.0,2.02,1.13,0.37,0.43,48.45,116.0,92.0,22.0,35.0,521.0,09-01 13:32:37,0
27.5,22.0,11.0,8.0,2.61,0.94,0.36,0.58,48.43,116.0,92.0,23.0,35.0,517.0,09-01 13:32:38,0
27.57,20.0,11.0,8.0,2.42,0.75,0.6,0.36,48.36,116.0,92.0,22.0,36.0,529.0,09-01 13:32:39,0
27.6,20.0,11.0,9.0,1.99,1.18,0.31,0.44,48.32,116.0,92.0,22.0,36.0,517.0,09-01 13:32:40,0
27.51,22.0,11.0,8.0,2.61,0.83,0.41,0.56,48.28,116.0,92.0,23.0,36.0,521.0,09-01 13:32:41,0
27.52,20.0,12.0,8.0,2.29,0.85,0.59,0.33,48.2,116.0,92.0,23.0,36.0,515.0,09-01 13:32:42,0
27.6,20.0,11.0,8.0,2.1,1.16,0.26,0.49,48.07,116.0,92.0,22.0,36.0,524.0,09-01 13:32:43,0
27.6,20.0,11.0,9.0,2.79,0.72,0.44,0.53,47.99,116.0,92.0,22.0,35.0,511.0,09-01 13:32:44,0
27.6,20.0,11.0,8.0,2.23,0.88,0.59,0.35,47.94,116.0,92.0,23.0,36.0,512.0,09-01 13:32:45,0
27.6,19.0,11.0,8.0,2.18,1.17,0.27,0.5,47.87,116.0,92.0,23.0,35.0,513.0,09-01 13:32:46,0
27.58,20.0,11.0,8.0,2.69,0.66,0.49,0.43,47.8,116.0,92.0,22.0,35.0,520.0,09-01 13:32:47,0
27.5,20.0,11.0,7.0,2.03,1.04,0.52,0.37,47.73,116.0,92.0,22.0,36.0,518.0,09-01 13:32:48,0
27.54,20.0,10.0,8.0,2.34,1.16,0.31,0.55,47.72,116.0,92.0,22.0,35.0,517.0,09-01 13:32:49,0
27.6,20.0,11.0,8.0,2.68,0.71,0.56,0.42,47.7,116.0,92.0,23.0,36.0,519.0,09-01 13:32:50,0
27.6,20.0,11.0,9.0,2.01,1.02,0.43,0.39,47.6,116.0,93.0,23.0,35.0,517.0,09-01 13:32:51,0
27.6,22.0,12.0,8.0,2.3,1.27,0.28,0.52,47.61,116.0,93.0,23.0,36.0,518.0,09-01 13:32:52,0
27.5,19.0,10.0,8.0,2.22,0.87,0.64,0.31,47.48,116.0,93.0,23.0,35.0,524.0,09-01 13:32:53,0
27.5,20.0,11.0,8.0,2.09,1.19,0.31,0.48,47.54,116.0,92.0,22.0,35.0,513.0,09-01 13:32:54,0
27.5,20.0,11.0,9.0,2.73,0.73,0.41,0.51,47.63,116.0,93.0,22.0,36.0,530.0,09-01 13:32:55,0
27.57,21.0,11.0,8.0,2.08,0.93,0.58,0.33,47.55,116.0,92.0,22.0,35.0,529.0,09-01 13:32:56,0
27.6,21.0,10.0,9.0,2.26,1.13,0.27,0.55,47.49,116.0,92.0,23.0,36.0,518.0,09-01 13:32:57,0
27.8,20.0,12.0,8.0,2.76,0.66,0.51,0.48,47.45,116.0,92.0,22.0,36.0,528.0,09-01 13:32:58,0
27.76,21.0,11.0,8.0,2.08,0.95,0.52,0.36,47.5,116.0,92.0,23.0,36.0,519.0,09-01 13:32:59,0
27.6,20.0,11.0,8.0,2.27,1.13,0.32,0.53,47.42,116.0,92.0,23.0,35.0,520.0,09-01 13:33:00,0
27.6,22.0,11.0,9.0,2.68,0.64,0.52,0.4,47.38,116.0,93.0,22.0,36.0,529.0,09-01 13:33:01,0
27.6,20.0,11.0,7.0,1.96,1.09,0.45,0.39,47.32,116.0,92.0,22.0,35.0,524.0,09-01 13:33:02,0
27.76,20.0,11.0,8.0,2.38,1.07,0.28,0.55,47.32,116.0,93.0,23.0,36.0,530.0,09-01 13:33:03,0
27.8,20.0,11.0,7.0,2.56,0.68,0.54,0.36,47.29,116.0,93.0,22.0,35.0,528.0,09-01 13:33:04,0
27.8,22.0,10.0,7.0,1.97,1.11,0.34,0.43,47.32,116.0,93.0,23.0,36.0,525.0,09-01 13:33:05,0
27.8,21.0,10.0,8.0,2.58,0.98,0.36,0.54,47.36,116.0,92.0,23.0,35.0,528.0,09-01 13:33:06,0
27.8,19.0,10.0,8.0,2.56,0.74,0.62,0.4,47.32,116.0,93.0,23.0,36.0,520.0,09-01 13:33:07,0
27.8,20.0,11.0,8.0,2.06,1.18,0.32,0.43,47.26,116.0,93.0,23.0,35.0,517.0,09-01 13:33:08,0
27.8,20.0,11.0,8.0,2.64,0.82,0.41,0.55,47.23,116.0,93.0,22.0,35.0,512.0,09-01 13:33:09,0
27.8,21.0,11.0,8.0,2.32,0.83,0.56,0.32,47.24,116.0,93.0,22.0,35.0,528.0,09-01 13:33:10,0
27.8,20.0,12.0,8.0,2.11,1.19,0.29,0.5,47.21,116.0,92.0,22.0,35.0,521.0,09-01 13:33:11,0
27.8,19.0,10.0,8.0,2.72,0.7,0.4,0.5,47.22,116.0,92.0,22.0,35.0,529.0,09-01 13:33:12,0
27.8,20.0,11.0,9.0,2.11,0.93,0.58,0.33,47.23,116.0,93.0,22.0,35.0,530.0,09-01 13:33:13,0
27.8,20.0,11.0,8.0,2.21,1.14,0.24,0.51,47.23,116.0,93.0,23.0,35.0,526.0,09-01 13:33:14,0
27.8,20.0,11.0,8.0,2.72,0.72,0.51,0.46,47.29,116.0,93.0,22.0,36.0,527.0,09-01 13:33:15,0
27.8,21.0,12.0,8.0,2.01,0.91,0.51,0.36,47.28,116.0,92.0,23.0,35.0,522.0,09-01 13:33:16,0
27.8,20.0,11.0,9.0,2.33,1.16,0.3,0.52,47.32,116.0,93.0,22.0,35.0,522.0,09-01 13:33:17,0
27.91,20.0,11.0,8.0,2.63,0.66,0.54,0.42,47.26,116.0,92.0,22.0,36.0,515.0,09-01 13:33:18,0
28.0,20.0,11.0,8.0,1.99,1.09,0.42,0.41,47.27,116.0,92.0,22.0,36.0,523.0,09-01 13:33:19,0
28.0,20.0,12.0,8.0,2.33,1.04,0.31,0.55,47.28,116.0,92.0,23.0,35.0,526.0,09-01 13:33:20,0
28.0,20.0,11.0,8.0,2.64,0.69,0.52,0.38,47.28,116.0,92.0,23.0,35.0,528.0,09-01 13:33:21,0
28.0,21.0,11.0,8.0,1.93,1.15,0.39,0.41,47.25,116.0,92.0,23.0,36.0,511.0,09-01 13:33:22,0
28.0,20.0,12.0,8.0,2.25,1.2,0.2,0.54,47.24,116.0,92.0,23.0,35.0,517.0,09-01 13:33:23,0
28.0,20.0,10.0,9.0,2.14,0.91,0.54,0.35,47.22,116.0,92.0,23.0,36.0,527.0,09-01 13:33:24,0
28.08,20.0,12.0,9.0,2.19,1.2,0.25,0.49,47.2,116.0,92.0,23.0,35.0,527.0,09-01 13:33:25,0
28.1,19.0,11.0,8.0,2.8,0.72,0.49,0.48,47.16,116.0,92.0,22.0,35.0,527.0,09-01 13:33:26,0
28.0,20.0,12.0,8.0,2.07,0.93,0.52,0.36,47.19,116.0,92.0,23.0,35.0,517.0,09-01 13:33:27,0
28.0,20.0,11.0,8.0,2.23,1.15,0.28,0.53,47.13,116.0,92.0,23.0,35.0,528.0,09-01 13:33:28,0
28.0,20.0,11.0,8.0,2.75,0.65,0.48,0.43,47.1,116.0,93.0,23.0,36.0,528.0,09-01 13:33:29,0
28.07,19.0,11.0,8.0,2.02,1.06,0.47,0.38,47.21,116.0,92.0,23.0,35.0,527.0,09-01 13:33:30,0
28.1,21.0,11.0,8.0,2.4,1.11,0.29,0.56,47.21,116.0,92.0,22.0,35.0,515.0,09-01 13:33:31,0
28.1,20.0,11.0,8.0,2.7,0.69,0.59,0.43,47.21,116.0,92.0,22.0,35.0,530.0,09-01 13:33:32,0
28.1,19.0,11.0,8.0,1.95,1.09,0.4,0.42,47.22,116.0,92.0,23.0,36.0,516.0,09-01 13:33:33,0
28.1,20.0,11.0,8.0,2.41,1.02,0.31,0.56,47.24,116.0,92.0,22.0,36.0,527.0,09-01 13:33:34,0
28.1,20.0,11.0,8.0,2.57,0.74,0.58,0.37,47.21,116.0,92.0,23.0,35.0,517.0,09-01 13:33:35,0
28.1,20.0,12.0,8.0,1.99,1.11,0.32,0.43,47.18,116.0,92.0,23.0,35.0,529.0,09-01 13:33:36,0
28.1,20.0,11.0,8.0,2.64,0.88,0.38,0.56,47.19,116.0,92.0,22.0,36.0,529.0,09-01 13:33:37,0
28.1,20.0,10.0,8.0,2.41,0.76,0.64,0.35,47.21,116.0,93.0,22.0,35.0,514.0,09-01 13:33:38,0
28.1,19.0,12.0,8.0,2.02,1.18,0.32,0.46,47.19,116.0,93.0,23.0,35.0,524.0,09-01 13:33:39,0
28.1,20.0,11.0,8.0,2.69,0.78,0.39,0.53,47.22,116.0,93.0,22.0,35.0,530.0,09-01 13:33:40,0
28.1,20.0,11.0,8.0,2.18,0.88,0.59,0.33,47.2,116.0,93.0,22.0,36.0,519.0,09-01 13:33:41,0
28.1,20.0,11.0,7.0,2.15,1.2,0.28,0.5,47.22,116.0,93.0,22.0,36.0,519.0,09-01 13:33:42,0
28.1,19.0,11.0,8.0,2.77,0.71,0.46,0.51,47.2,116.0,93.0,22.0,36.0,523.0,09-01 13:33:43,0
28.1,20.0,11.0,8.0,2.14,0.88,0.56,0.33,47.2,116.0,92.0,23.0,35.0,530.0,09-01 13:33:44,0
28.1,18.0,11.0,8.0,2.23,1.19,0.31,0.52,47.21,116.0,92.0,23.0,36.0,519.0,09-01 13:33:45,0
28.1,20.0,11.0,9.0,2.72,0.64,0.49,0.44,47.19,116.0,92.0,22.0,36.0,524.0,09-01 13:33:46,0
28.1,21.0,11.0,7.0,2.02,0.98,0.52,0.36,47.14,116.0,92.0,23.0,36.0,527.0,09-01 13:33:47,0
28.1,21.0,12.0,7.0,2.32,1.16,0.31,0.55,47.15,116.0,92.0,23.0,36.0,529.0,09-01 13:33:48,0
28.02,20.0,11.0,8.0,2.67,0.69,0.53,0.4,47.17,116.0,93.0,23.0,36.0,514.0,09-01 13:33:49,0
28.02,20.0,11.0,8.0,1.98,1.08,0.41,0.42,47.14,116.0,93.0,23.0,36.0,522.0,09-01 13:33:50,0
28.1,20.0,11.0,8.0,2.48,1.06,0.31,0.55,47.04,116.0,92.0,23.0,35.0,526.0,09-01 13:33:51,0
28.1,18.0,11.0,8.0,2.63,0.69,0.6,0.39,47.1,116.0,92.0,23.0,36.0,523.0,09-01 13:33:52,0
28.1,20.0,11.0,9.0,1.96,1.11,0.35,0.42,47.23,116.0,92.0,23.0,36.0,512.0,09-01 13:33:53,0
28.1,22.0,13.0,9.0,2.7,0.65,0.6,0.39,47.21,116.0,92.0,22.0,35.0,519.0,09-01 13:33:54,0
28.1,20.0,10.0,8.0,2.15,0.89,0.54,0.33,47.19,116.0,92.0,23.0,36.0,518.0,09-01 13:33:55,0
28.1,21.0,11.0,8.0,2.17,1.23,0.31,0.5,47.09,116.0,92.0,23.0,36.0,514.0,09-01 13:33:56,0
28.17,19.0,11.0,9.0,2.73,0.67,0.48,0.46,47.23,116.0,92.0,23.0,36.0,525.0,09-01 13:33:57,0
28.3,19.0,11.0,9.0,2.03,1.02,0.5,0.37,47.19,116.0,92.0,22.0,35.0,514.0,09-01 13:33:58,0
28.3,20.0,11.0,8.0,2.3,1.19,0.25,0.55,47.12,116.0,93.0,22.0,35.0,518.0,09-01 13:33:59,0
28.3,20.0,11.0,8.0,2.74,0.71,0.53,0.41,47.1,116.0,93.0,22.0,35.0,521.0,09-01 13:34:00,0
28.3,20.0,11.0,8.0,1.99,1.09,0.46,0.4,47.22,116.0,92.0,22.0,36.0,518.0,09-01 13:34:01,0
28.3,21.0,11.0,8.0,2.44,1.01,0.31,0.56,47.24,116.0,93.0,23.0,36.0,520.0,09-01 13:34:02,0
28.3,20.0,11.0,8.0,2.56,0.73,0.6,0.37,47.24,116.0,93.0,22.0,36.0,515.0,09-01 13:34:03,0
28.3,20.0,11.0,8.0,2.02,1.12,0.33,0.42,47.24,116.0,93.0,23.0,35.0,528.0,09-01 13:34:04,0
28.3,20.0,11.0,8.0,2.61,0.92,0.39,0.55,47.22,116.0,93.0,23.0,36.0,513.0,09-01 13:34:05,0
28.3,20.0,11.0,8.0,2.46,0.72,0.6,0.33,47.14,116.0,92.0,22.0,35.0,527.0,09-01 13:34:06,0
28.3,20.0,11.0,8.0,2.07,1.21,0.34,0.45,47.17,116.0,92.0,22.0,35.0,530.0,09-01 13:34:07,0
28.3,19.0,11.0,8.0,2.62,0.79,0.43,0.55,47.24,116.0,92.0,22.0,36.0,511.0,09-01 13:34:08,0
28.3,19.0,11.0,8.0,2.26,0.84,0.57,0.34,47.18,116.0,92.0,22.0,35.0,519.0,09-01 13:34:09,0
28.3,18.0,11.0,8.0,2.02,1.21,0.3,0.48,47.2,116.0,92.0,23.0,35.0,516.0,09-01 13:34:10,0
28.3,21.0,11.0,8.0,2.77,0.74,0.43,0.5,47.16,116.0,92.0,22.0,36.0,526.0,09-01 13:34:11,0
28.3,20.0,11.0,8.0,2.06,0.94,0.53,0.35,47.12,116.0,93.0,23.0,35.0,518.0,09-01 13:34:12,0
28.3,19.0,11.0,8.0,2.21,1.2,0.26,0.53,47.08,116.0,93.0,23.0,36.0,523.0,09-01 13:34:13,0
28.3,21.0,11.0,9.0,2.77,0.72,0.49,0.49,47.08,116.0,93.0,23.0,36.0,520.0,09-01 13:34:14,0
28.3,21.0,11.0,9.0,2.02,0.96,0.51,0.36,47.07,116.0,93.0,23.0,35.0,516.0,09-01 13:34:15,0
28.3,19.0,11.0,8.0,2.4,1.12,0.29,0.57,47.03,116.0,93.0,23.0,35.0,523.0,09-01 13:34:16,0
28.3,20.0,11.0,8.0,2.71,0.66,0.59,0.41,47.04,116.0,92.0,23.0,36.0,515.0,09-01 13:34:17,0
28.3,21.0,11.0,8.0,2.0,1.05,0.44,0.4,47.05,116.0,92.0,22.0,35.0,527.0,09-01 13:34:18,0
28.3,20.0,11.0,7.0,2.38,1.03,0.33,0.56,47.04,116.0,92.0,23.0,36.0,514.0,09-01 13:34:19,0
28.3,20.0,11.0,8.0,2.6,0.69,0.54,0.35,46.98,116.0,92.0,23.0,35.0,527.0,09-01 13:34:20,0
28.3,19.0,10.0,8.0,1.98,1.18,0.34,0.42,47.01,116.0,93.0,22.0,35.0,529.0,09-01 13:34:21,0
28.3,21.0,11.0,9.0,2.54,0.9,0.35,0.56,47.01,116.0,93.0,23.0,36.0,518.0,09-01 13:34:22,0
28.3,20.0,11.0,8.0,2.49,0.76,0.58,0.36,47.0,116.0,93.0,22.0,36.0,522.0,09-01 13:34:23,0
28.3,20.0,12.0,8.0,1.9,1.09,0.4,0.43,46.96,116.0,93.0,23.0,35.0,527.0,09-01 13:34:24,0
28.3,20.0,11.0,8.0,2.76,0.67,0.58,0.43,46.93,116.0,93.0,23.0,36.0,529.0,09-01 13:34:25,0
28.3,20.0,11.0,8.0,2.09,0.9,0.57,0.35,46.88,116.0,93.0,23.0,36.0,511.0,09-01 13:34:26,0
28.3,20.0,11.0,8.0,2.18,1.17,0.31,0.5,46.85,116.0,93.0,23.0,36.0,530.0,09-01 13:34:27,0
28.3,20.0,11.0,8.0,2.66,0.69,0.52,0.46,46.86,116.0,93.0,23.0,35.0,517.0,09-01 13:34:28,0
28.3,21.0,12.0,8.0,1.97,1.03,0.48,0.37,46.99,116.0,92.0,23.0,35.0,514.0,09-01 13:34:29,0
28.3,21.0,10.0,8.0,2.34,1.08,0.32,0.56,47.02,116.0,92.0,23.0,36.0,517.0,09-01 13:34:30,0
28.3,19.0,11.0,7.0,2.71,0.7,0.54,0.39,46.88,116.0,93.0,23.0,35.0,511.0,09-01 13:34:31,0
28.3,21.0,11.0,8.0,1.96,1.13,0.44,0.41,46.87,116.0,93.0,22.0,35.0,515.0,09-01 13:34:32,0
28.3,18.0,11.0,8.0,2.5,1.02,0.31,0.56,46.9,116.0,93.0,22.0,36.0,522.0,09-01 13:34:33,0
28.3,21.0,11.0,8.0,2.58,0.71,0.61,0.37,46.88,116.0,92.0,22.0,36.0,530.0,09-01 13:34:34,0
28.3,20.0,10.0,8.0,1.98,1.14,0.32,0.42,46.85,116.0,92.0,23.0,36.0,523.0,09-01 13:34:35,0
28.3,20.0,11.0,8.0,2.56,0.91,0.38,0.56,46.79,116.0,92.0,23.0,35.0,519.0,09-01 13:34:36,0
28.3,20.0,10.0,8.0,2.44,0.78,0.59,0.32,46.77,116.0,92.0,22.0,36.0,528.0,09-01 13:34:37,0
28.41,20.0,12.0,8.0,2.01,1.23,0.31,0.48,46.77,116.0,92.0,23.0,36.0,525.0,09-01 13:34:38,0
