NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,11.0,8.0,2.03,1.47,0.63,0.51,52.45,28.0,15.0,23.0,36.0,514.0,09-20 08:13:38,0
27.11,20.0,12.0,7.0,2.43,1.33,0.62,0.66,52.7,28.0,15.0,23.0,35.0,521.0,09-20 08:13:39,0
27.11,21.0,12.0,8.0,2.42,1.22,0.78,0.47,52.71,28.0,15.0,23.0,36.0,529.0,09-20 08:13:40,0
27.2,20.0,12.0,9.0,2.03,1.59,0.58,0.56,52.8,28.0,15.0,23.0,36.0,521.0,09-20 08:13:41,0
27.2,20.0,12.0,7.0,2.53,1.3,0.61,0.63,52.9,28.0,15.0,23.0,36.0,528.0,09-20 08:13:42,0
27.2,20.0,12.0,7.0,2.2,1.29,0.77,0.47,52.94,28.0,15.0,22.0,35.0,521.0,09-20 08:13:43,0
27.11,20.0,12.0,8.0,2.19,1.63,0.53,0.61,52.93,28.0,15.0,22.0,36.0,529.0,09-20 08:13:44,0
27.11,20.0,12.0,8.0,2.58,1.21,0.66,0.61,52.96,28.0,15.0,22.0,35.0,516.0,09-20 08:13:45,0
27.2,20.0,12.0,8.0,2.18,1.39,0.73,0.48,52.96,28.0,15.0,22.0,36.0,523.0,09-20 08:13:46,0
27.16,20.0,11.0,8.0,2.21,1.66,0.56,0.61,52.97,28.0,15.0,23.0,35.0,526.0,09-20 08:13:47,0
27.1,20.0,12.0,8.0,2.66,1.27,0.69,0.58,52.92,28.0,15.0,23.0,35.0,515.0,09-20 08:13:48,0
27.18,20.0,12.0,8.0,1.95,1.45,0.68,0.5,52.93,28.0,15.0,22.0,35.0,519.0,09-20 08:13:49,0
27.2,20.0,12.0,8.0,2.31,1.61,0.54,0.64,53.03,28.0,15.0,22.0,36.0,527.0,09-20 08:13:50,0
27.5,19.0,13.0,9.0,2.61,1.27,0.75,0.54,53.09,28.0,15.0,23.0,36.0,520.0,09-20 08:13:51,0
27.53,19.0,13.0,8.0,2.02,1.6,0.66,0.53,53.12,28.0,15.0,23.0,36.0,525.0,09-20 08:13:52,0
27.6,20.0,12.0,7.0,2.3,1.59,0.59,0.66,53.14,28.0,15.0,22.0,36.0,520.0,09-20 08:13:53,0
27.82,20.0,11.0,8.0,2.53,1.36,0.74,0.48,53.22,28.0,15.0,22.0,36.0,527.0,09-20 08:13:54,0
28.0,21.0,11.0,8.0,2.01,1.67,0.61,0.54,53.17,28.0,15.0,23.0,36.0,525.0,09-20 08:13:55,0
28.27,20.0,13.0,9.0,2.49,1.56,0.62,0.63,53.2,28.0,15.0,22.0,35.0,524.0,09-20 08:13:56,0
28.34,20.0,11.0,8.0,2.38,1.46,0.82,0.46,53.25,28.0,15.0,22.0,35.0,517.0,09-20 08:13:57,0
28.5,20.0,12.0,7.0,2.06,1.82,0.54,0.55,53.32,28.0,15.0,22.0,36.0,521.0,09-20 08:13:58,1
28.5,21.0,12.0,8.0,2.33,1.65,0.58,0.65,53.37,28.0,15.0,22.0,36.0,515.0,09-20 08:13:59,1
28.6,20.0,12.0,7.0,2.0,1.73,0.66,0.51,53.31,28.0,15.0,23.0,36.0,526.0,09-20 08:14:00,1
28.9,20.0,12.0,8.0,2.06,1.64,0.73,0.48,53.7,29.0,15.0,22.0,35.0,518.0,09-20 08:14:01,1
29.2,20.0,12.0,8.0,2.12,1.55,0.8,0.45,54.13,29.0,15.0,23.0,35.0,512.0,09-20 08:14:02,1
29.4,19.0,11.0,8.0,1.96,1.7,0.67,0.52,54.34,28.0,15.0,22.0,35.0,514.0,09-20 08:14:03,1
29.53,20.0,12.0,7.0,2.38,1.78,0.57,0.64,54.87,28.0,15.0,23.0,35.0,514.0,09-20 08:14:04,1
29.7,19.0,12.0,9.0,2.5,1.53,0.78,0.49,55.07,28.0,15.0,22.0,35.0,520.0,09-20 08:14:05,1
29.7,21.0,11.0,10.0,2.0,1.86,0.6,0.5,55.16,28.0,15.0,23.0,35.0,514.0,09-20 08:14:06,1
29.7,20.0,13.0,8.0,2.42,1.74,0.6,0.63,55.28,28.0,15.0,22.0,36.0,513.0,09-20 08:14:07,1
29.5,21.0,12.0,9.0,2.41,1.65,0.78,0.47,55.38,28.0,15.0,23.0,36.0,526.0,09-20 08:14:08,1
29.53,19.0,12.0,8.0,1.99,2.0,0.57,0.55,55.41,28.0,15.0,23.0,35.0,513.0,09-20 08:14:09,1
29.6,20.0,12.0,8.0,2.54,1.73,0.6,0.63,55.48,28.0,15.0,22.0,35.0,529.0,09-20 08:14:10,1
29.72,21.0,11.0,8.0,2.22,1.78,0.79,0.46,55.4,28.0,15.0,23.0,36.0,522.0,09-20 08:14:11,1
29.8,20.0,12.0,9.0,2.16,2.12,0.52,0.59,55.33,28.0,15.0,22.0,36.0,513.0,09-20 08:14:12,1
29.89,20.0,12.0,7.0,2.58,1.72,0.66,0.58,55.33,28.0,15.0,22.0,36.0,521.0,09-20 08:14:13,1
29.94,20.0,12.0,8.0,2.16,1.9,0.73,0.49,55.26,28.0,15.0,22.0,35.0,516.0,09-20 08:14:14,1
30.1,20.0,12.0,10.0,2.18,2.25,0.5,0.6,55.23,28.0,15.0,22.0,36.0,517.0,09-20 08:14:15,1
30.01,20.0,12.0,9.0,2.56,1.76,0.73,0.57,55.24,28.0,15.0,22.0,35.0,520.0,09-20 08:14:16,1
29.9,20.0,12.0,8.0,2.02,2.06,0.67,0.49,55.2,28.0,15.0,22.0,35.0,521.0,09-20 08:14:17,1
30.05,20.0,12.0,8.0,2.26,2.2,0.55,0.65,55.14,28.0,15.0,23.0,35.0,513.0,09-20 08:14:18,1
30.1,21.0,12.0,9.0,2.62,1.89,0.71,0.5,55.16,29.0,15.0,23.0,35.0,525.0,09-20 08:14:19,1
30.5,20.0,12.0,9.0,1.98,2.16,0.65,0.52,55.15,29.0,15.0,22.0,36.0,522.0,09-20 08:14:20,1
30.63,19.0,12.0,8.0,2.39,2.27,0.57,0.64,55.09,28.0,15.0,23.0,35.0,512.0,09-20 08:14:21,1
30.8,21.0,12.0,8.0,2.51,2.04,0.77,0.51,54.95,28.0,15.0,22.0,35.0,528.0,09-20 08:14:22,1
30.87,20.0,13.0,8.0,2.03,2.42,0.6,0.51,54.86,28.0,15.0,23.0,36.0,521.0,09-20 08:14:23,1
30.9,21.0,12.0,8.0,2.42,2.27,0.63,0.62,54.79,28.0,15.0,22.0,36.0,526.0,09-20 08:14:24,1
30.9,20.0,12.0,8.0,2.41,2.22,0.78,0.46,54.94,28.0,15.0,23.0,35.0,513.0,09-20 08:14:25,1
31.0,21.0,13.0,8.0,2.02,2.54,0.51,0.56,54.89,28.0,15.0,23.0,36.0,523.0,09-20 08:14:26,1
31.2,20.0,12.0,8.0,2.58,2.34,0.62,0.63,54.84,28.0,15.0,22.0,35.0,525.0,09-20 08:14:27,1
31.2,20.0,12.0,8.0,2.24,2.38,0.77,0.47,54.9,28.0,15.0,23.0,36.0,513.0,09-20 08:14:28,1
31.2,19.0,13.0,8.0,2.16,2.77,0.5,0.58,54.86,28.0,15.0,23.0,36.0,527.0,09-20 08:14:29,1
31.26,20.0,13.0,7.0,2.14,2.71,0.57,0.53,54.87,28.0,15.0,22.0,36.0,518.0,09-20 08:14:30,1
31.31,20.0,12.0,7.0,2.12,2.66,0.64,0.49,54.81,28.0,15.0,22.0,36.0,526.0,09-20 08:14:31,1
31.7,21.0,12.0,8.0,2.33,2.7,0.57,0.63,54.81,28.0,15.0,23.0,35.0,519.0,09-20 08:14:32,1
32.0,20.0,12.0,7.0,2.59,2.52,0.75,0.49,54.83,28.0,15.0,22.0,36.0,511.0,09-20 08:14:33,1
32.3,20.0,13.0,8.0,2.0,2.84,0.57,0.53,54.84,28.0,15.0,23.0,35.0,523.0,09-20 08:14:34,1
32.69,20.0,12.0,8.0,2.39,2.79,0.58,0.62,54.85,28.0,15.0,22.0,36.0,513.0,09-20 08:14:35,1
32.84,21.0,12.0,8.0,2.44,2.73,0.77,0.47,54.91,28.0,15.0,22.0,35.0,513.0,09-20 08:14:36,1
33.2,21.0,13.0,7.0,2.02,3.13,0.52,0.56,54.86,28.0,15.0,22.0,35.0,515.0,09-20 08:14:37,1
33.16,19.0,12.0,7.0,2.56,2.92,0.62,0.64,55.48,28.0,15.0,22.0,35.0,521.0,09-20 08:14:38,1
33.1,20.0,13.0,7.0,2.31,2.93,0.8,0.46,56.31,28.0,15.0,22.0,36.0,515.0,09-20 08:14:39,1
33.5,19.0,12.0,7.0,2.11,3.34,0.55,0.57,56.6,29.0,15.0,22.0,36.0,513.0,09-20 08:14:40,1
33.7,20.0,13.0,8.0,2.62,3.02,0.65,0.59,56.84,28.0,15.0,22.0,35.0,525.0,09-20 08:14:41,1
33.4,20.0,12.0,9.0,2.11,3.17,0.78,0.45,56.98,28.0,15.0,23.0,35.0,526.0,09-20 08:14:42,1
33.49,19.0,12.0,9.0,2.12,3.53,0.51,0.58,57.16,28.0,15.0,23.0,35.0,525.0,09-20 08:14:43,1
33.8,21.0,13.0,7.0,2.6,3.24,0.67,0.57,57.23,29.0,15.0,23.0,36.0,511.0,09-20 08:14:44,1
34.0,20.0,12.0,8.0,2.01,3.5,0.68,0.51,57.35,28.0,15.0,23.0,36.0,520.0,09-20 08:14:45,1
34.1,21.0,12.0,8.0,2.3,3.78,0.54,0.59,58.09,28.0,15.0,23.0,36.0,522.0,09-20 08:14:46,1
34.01,20.0,13.0,7.0,2.58,3.45,0.71,0.55,59.16,28.0,15.0,22.0,35.0,528.0,09-20 08:14:47,1
34.07,20.0,12.0,8.0,1.97,3.88,0.65,0.51,60.2,28.0,15.0,22.0,36.0,515.0,09-20 08:14:48,1
34.3,20.0,12.0,8.0,2.4,3.96,0.57,0.67,61.7,28.0,15.0,23.0,36.0,517.0,09-20 08:14:49,1
34.41,20.0,12.0,8.0,2.52,3.77,0.77,0.48,62.94,28.0,15.0,23.0,36.0,524.0,09-20 08:14:50,1
34.5,19.0,12.0,8.0,1.96,4.2,0.62,0.56,63.76,28.0,15.0,22.0,35.0,513.0,09-20 08:14:51,1
34.81,20.0,12.0,9.0,2.41,4.12,0.57,0.65,64.36,28.0,15.0,22.0,36.0,528.0,09-20 08:14:52,1
34.94,20.0,12.0,8.0,2.41,4.13,0.75,0.48,64.86,28.0,15.0,23.0,36.0,529.0,09-20 08:14:53,1
35.3,20.0,11.0,8.0,2.12,4.63,0.55,0.57,65.14,28.0,15.0,23.0,36.0,517.0,09-20 08:14:54,1
35.41,20.0,11.0,8.0,2.49,4.36,0.59,0.62,65.33,28.0,15.0,22.0,36.0,530.0,09-20 08:14:55,1
35.6,20.0,12.0,9.0,2.27,4.53,0.77,0.47,65.36,28.0,15.0,23.0,36.0,511.0,09-20 08:14:56,1
35.47,21.0,11.0,8.0,2.14,4.99,0.53,0.59,65.34,28.0,15.0,22.0,36.0,512.0,09-20 08:14:57,1
35.4,20.0,12.0,8.0,2.56,4.67,0.65,0.58,65.42,28.0,15.0,22.0,36.0,527.0,09-20 08:14:58,1
35.9,19.0,11.0,8.0,2.06,4.92,0.72,0.48,65.61,29.0,15.0,23.0,35.0,529.0,09-20 08:14:59,1
35.91,21.0,12.0,8.0,2.15,5.35,0.52,0.58,65.53,28.0,15.0,23.0,35.0,527.0,09-20 08:15:00,1
36.0,20.0,12.0,6.0,2.4,5.11,0.74,0.45,65.53,28.0,15.0,23.0,35.0,523.0,09-20 08:15:01,1
36.0,20.0,12.0,9.0,2.01,5.45,0.62,0.55,65.45,28.0,15.0,23.0,35.0,517.0,09-20 08:15:02,1
36.0,20.0,12.0,8.0,2.48,5.37,0.6,0.65,65.09,28.0,15.0,22.0,35.0,522.0,09-20 08:15:03,1
35.9,20.0,12.0,9.0,2.43,5.42,0.8,0.48,64.82,28.0,15.0,22.0,35.0,514.0,09-20 08:15:04,1
36.03,20.0,12.0,8.0,2.08,5.93,0.58,0.58,64.64,28.0,15.0,22.0,35.0,513.0,09-20 08:15:05,1
36.5,20.0,12.0,8.0,2.51,5.81,0.6,0.62,64.55,28.0,15.0,22.0,35.0,516.0,09-20 08:15:06,1
36.78,20.0,12.0,8.0,2.26,5.93,0.77,0.45,64.44,28.0,15.0,22.0,35.0,521.0,09-20 08:15:07,1
37.0,20.0,13.0,9.0,2.09,6.44,0.52,0.55,64.2,28.0,15.0,22.0,35.0,530.0,09-20 08:15:08,1
37.31,20.0,13.0,8.0,2.51,6.23,0.62,0.59,64.03,28.0,15.0,23.0,36.0,516.0,09-20 08:15:09,1
37.48,20.0,11.0,8.0,2.1,6.54,0.71,0.47,63.93,28.0,15.0,22.0,36.0,524.0,09-20 08:15:10,2
38.1,20.0,12.0,8.0,2.22,7.0,0.54,0.62,63.93,28.0,15.0,22.0,36.0,522.0,09-20 08:15:11,2
38.06,20.0,13.0,8.0,2.69,6.78,0.71,0.55,63.92,28.0,15.0,23.0,36.0,528.0,09-20 08:15:12,2
38.0,20.0,11.0,9.0,2.02,7.17,0.72,0.46,63.86,28.0,15.0,22.0,36.0,517.0,09-20 08:15:13,2
38.0,19.0,12.0,7.0,2.2,7.55,0.53,0.61,63.77,28.0,15.0,23.0,35.0,527.0,09-20 08:15:14,2
