NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,19.0,11.0,9.0,2.35,0.96,0.43,0.43,46.99,116.0,92.0,23.0,35.0,515.0,09-01 14:37:41,0
27.1,20.0,11.0,8.0,2.5,1.0,0.36,0.53,46.98,116.0,92.0,22.0,35.0,524.0,09-01 14:37:42,0
27.12,20.0,11.0,8.0,2.53,0.78,0.52,0.44,47.01,116.0,92.0,23.0,36.0,518.0,09-01 14:37:43,0
27.2,21.0,11.0,8.0,2.14,1.01,0.46,0.39,46.99,116.0,92.0,22.0,35.0,524.0,09-01 14:37:44,0
27.14,20.0,11.0,8.0,2.39,1.0,0.37,0.54,46.94,116.0,92.0,23.0,35.0,517.0,09-01 14:37:45,0
27.1,20.0,11.0,8.0,2.63,0.74,0.64,0.38,46.92,116.0,92.0,22.0,35.0,530.0,09-01 14:37:46,0
27.1,20.0,11.0,8.0,1.94,1.21,0.41,0.43,46.92,116.0,92.0,22.0,36.0,519.0,09-01 14:37:47,0
27.1,19.0,11.0,8.0,2.52,1.03,0.34,0.57,46.9,116.0,92.0,23.0,35.0,513.0,09-01 14:37:48,0
27.1,21.0,11.0,8.0,2.52,0.74,0.61,0.36,46.91,116.0,92.0,22.0,35.0,527.0,09-01 14:37:49,0
27.14,21.0,11.0,8.0,2.05,1.23,0.36,0.46,46.88,116.0,92.0,23.0,35.0,511.0,09-01 14:37:50,0
27.2,20.0,12.0,8.0,2.6,0.92,0.41,0.56,46.89,116.0,92.0,23.0,36.0,519.0,09-01 14:37:51,0
27.2,20.0,11.0,8.0,2.42,0.82,0.6,0.36,46.89,116.0,92.0,22.0,35.0,524.0,09-01 14:37:52,0
27.19,21.0,11.0,8.0,2.02,1.26,0.29,0.49,46.9,116.0,92.0,22.0,35.0,516.0,09-01 14:37:53,0
27.1,21.0,11.0,8.0,2.74,0.83,0.44,0.53,46.85,116.0,92.0,22.0,36.0,529.0,09-01 14:37:54,0
27.1,20.0,10.0,8.0,2.2,0.9,0.61,0.35,46.98,116.0,92.0,23.0,36.0,521.0,09-01 14:37:55,0
27.1,20.0,11.0,8.0,2.16,1.26,0.31,0.5,47.0,116.0,92.0,22.0,35.0,515.0,09-01 14:37:56,0
27.16,20.0,12.0,8.0,2.75,0.73,0.5,0.51,46.94,116.0,92.0,22.0,35.0,517.0,09-01 14:37:57,0
27.2,20.0,11.0,8.0,2.04,0.99,0.53,0.37,47.0,116.0,92.0,23.0,35.0,516.0,09-01 14:37:58,0
27.11,20.0,10.0,8.0,2.26,1.19,0.29,0.55,47.05,116.0,92.0,22.0,35.0,526.0,09-01 14:37:59,0
27.11,20.0,10.0,7.0,2.79,0.66,0.55,0.46,47.06,116.0,92.0,22.0,36.0,521.0,09-01 14:38:00,0
27.2,20.0,11.0,7.0,2.03,0.98,0.5,0.4,47.09,116.0,92.0,23.0,36.0,515.0,09-01 14:38:01,0
27.16,20.0,11.0,8.0,2.37,1.17,0.36,0.56,47.07,116.0,92.0,23.0,36.0,519.0,09-01 14:38:02,0
27.1,20.0,11.0,8.0,2.71,0.74,0.6,0.4,47.06,116.0,94.0,22.0,36.0,523.0,09-01 14:38:03,0
27.1,19.0,12.0,8.0,1.95,1.12,0.46,0.44,47.06,116.0,94.0,23.0,36.0,528.0,09-01 14:38:04,0
27.1,20.0,11.0,8.0,2.45,1.07,0.32,0.57,47.03,116.0,94.0,22.0,36.0,521.0,09-01 14:38:05,0
27.2,20.0,11.0,8.0,2.59,0.73,0.6,0.4,46.97,116.0,94.0,23.0,36.0,518.0,09-01 14:38:06,0
27.17,20.0,11.0,8.0,2.02,1.18,0.4,0.43,46.96,116.0,94.0,22.0,36.0,528.0,09-01 14:38:07,0
27.1,19.0,10.0,8.0,2.55,0.99,0.39,0.59,46.94,116.0,94.0,23.0,35.0,511.0,09-01 14:38:08,0
27.1,20.0,11.0,8.0,2.53,0.78,0.61,0.36,46.94,116.0,92.0,23.0,35.0,512.0,09-01 14:38:09,0
27.1,21.0,12.0,8.0,1.99,1.19,0.37,0.48,46.89,116.0,92.0,22.0,36.0,519.0,09-01 14:38:10,0
27.1,21.0,10.0,8.0,2.67,0.86,0.41,0.56,46.82,116.0,94.0,22.0,36.0,529.0,09-01 14:38:11,0
27.1,20.0,11.0,8.0,2.51,0.73,0.68,0.33,46.85,116.0,94.0,22.0,35.0,530.0,09-01 14:38:12,0
27.1,20.0,11.0,7.0,2.41,1.17,0.34,0.59,46.85,116.0,94.0,23.0,35.0,516.0,09-01 14:38:13,0
27.1,19.0,11.0,8.0,2.65,0.69,0.52,0.43,46.84,116.0,94.0,22.0,35.0,521.0,09-01 14:38:14,0
27.1,21.0,11.0,7.0,2.02,1.08,0.49,0.39,46.82,116.0,94.0,23.0,36.0,520.0,09-01 14:38:15,0
27.1,20.0,10.0,8.0,2.42,1.07,0.33,0.58,46.79,116.0,94.0,22.0,35.0,529.0,09-01 14:38:16,0
27.1,19.0,11.0,8.0,2.7,0.72,0.6,0.38,46.8,116.0,92.0,23.0,35.0,518.0,09-01 14:38:17,0
27.1,20.0,11.0,8.0,1.94,1.06,0.4,0.43,46.81,116.0,92.0,23.0,36.0,519.0,09-01 14:38:18,0
27.1,20.0,10.0,8.0,2.57,0.98,0.37,0.58,46.73,116.0,92.0,23.0,36.0,521.0,09-01 14:38:19,0
27.1,20.0,12.0,6.0,2.48,0.75,0.62,0.35,46.75,116.0,92.0,23.0,36.0,524.0,09-01 14:38:20,0
27.1,20.0,11.0,8.0,2.0,1.23,0.35,0.43,46.75,116.0,92.0,23.0,35.0,512.0,09-01 14:38:21,0
27.1,20.0,11.0,8.0,2.51,0.89,0.39,0.57,46.67,116.0,92.0,23.0,35.0,520.0,09-01 14:38:22,0
27.1,20.0,12.0,8.0,2.39,0.84,0.59,0.35,46.66,116.0,92.0,22.0,35.0,524.0,09-01 14:38:23,0
27.13,19.0,12.0,8.0,2.03,1.31,0.33,0.49,46.65,116.0,92.0,22.0,35.0,519.0,09-01 14:38:24,0
27.2,19.0,11.0,8.0,2.74,0.78,0.43,0.52,46.67,116.0,94.0,22.0,36.0,530.0,09-01 14:38:25,0
27.14,20.0,10.0,8.0,2.17,0.91,0.59,0.35,46.68,116.0,94.0,23.0,36.0,519.0,09-01 14:38:26,0
27.1,20.0,10.0,8.0,2.14,1.23,0.28,0.5,46.67,116.0,94.0,23.0,36.0,516.0,09-01 14:38:27,0
27.19,19.0,11.0,8.0,2.79,0.74,0.51,0.49,46.65,116.0,92.0,23.0,36.0,530.0,09-01 14:38:28,0
27.18,21.0,11.0,8.0,2.08,0.95,0.57,0.39,46.63,116.0,92.0,23.0,36.0,528.0,09-01 14:38:29,0
27.1,20.0,11.0,8.0,2.17,1.24,0.29,0.53,46.7,116.0,92.0,23.0,35.0,523.0,09-01 14:38:30,0
27.14,20.0,11.0,8.0,2.76,0.71,0.52,0.46,46.71,116.0,94.0,22.0,35.0,522.0,09-01 14:38:31,0
27.2,20.0,10.0,7.0,2.03,1.06,0.52,0.39,46.66,116.0,94.0,22.0,35.0,513.0,09-01 14:38:32,0
27.11,20.0,11.0,8.0,2.36,1.13,0.29,0.57,46.65,116.0,94.0,23.0,36.0,524.0,09-01 14:38:33,0
27.09,20.0,11.0,8.0,2.74,0.71,0.57,0.43,46.65,116.0,92.0,23.0,35.0,515.0,09-01 14:38:34,0
27.0,20.0,10.0,8.0,2.04,1.06,0.46,0.41,46.66,116.0,92.0,23.0,35.0,529.0,09-01 14:38:35,0
27.09,19.0,11.0,7.0,2.43,1.05,0.34,0.57,46.73,116.0,92.0,23.0,36.0,523.0,09-01 14:38:36,0
27.2,20.0,12.0,9.0,2.57,0.75,0.61,0.37,46.59,116.0,92.0,22.0,35.0,530.0,09-01 14:38:37,0
27.12,20.0,11.0,8.0,1.94,1.14,0.38,0.46,46.59,116.0,92.0,23.0,35.0,515.0,09-01 14:38:38,0
27.11,19.0,11.0,8.0,2.61,0.86,0.39,0.56,46.59,116.0,92.0,23.0,36.0,529.0,09-01 14:38:39,0
27.2,20.0,10.0,8.0,2.41,0.74,0.64,0.33,46.68,116.0,92.0,22.0,36.0,521.0,09-01 14:38:40,0
27.2,20.0,11.0,8.0,2.05,1.26,0.36,0.46,46.77,116.0,92.0,23.0,36.0,511.0,09-01 14:38:41,0
27.2,21.0,10.0,7.0,2.64,0.79,0.44,0.55,46.73,116.0,92.0,23.0,35.0,516.0,09-01 14:38:42,0
27.2,18.0,11.0,8.0,2.47,0.83,0.67,0.32,46.74,116.0,92.0,23.0,35.0,513.0,09-01 14:38:43,0
27.2,22.0,11.0,8.0,2.4,1.15,0.35,0.59,46.77,116.0,92.0,23.0,36.0,517.0,09-01 14:38:44,0
27.2,19.0,10.0,8.0,2.75,0.71,0.57,0.47,46.91,116.0,92.0,23.0,36.0,521.0,09-01 14:38:45,0
27.2,22.0,11.0,8.0,2.02,1.05,0.49,0.39,46.93,116.0,92.0,22.0,35.0,520.0,09-01 14:38:46,0
27.2,19.0,12.0,8.0,2.34,1.06,0.33,0.57,46.9,116.0,92.0,23.0,35.0,517.0,09-01 14:38:47,0
27.2,20.0,11.0,8.0,2.67,0.76,0.61,0.42,46.9,116.0,92.0,22.0,35.0,517.0,09-01 14:38:48,0
