NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.08,20.0,12.0,8.0,2.9,1.15,0.48,0.64,47.38,78.0,30.0,23.0,36.0,526.0,08-27 04:03:22,0
27.09,19.0,12.0,9.0,2.6,0.95,0.59,0.55,47.4,98.0,16.0,22.0,36.0,524.0,08-27 04:03:23,0
27.0,20.0,13.0,7.0,2.25,1.49,0.44,0.59,47.48,79.0,31.0,22.0,36.0,521.0,08-27 04:03:24,0
27.0,21.0,12.0,10.0,2.98,1.03,0.52,0.64,47.43,78.0,30.0,23.0,35.0,512.0,08-27 04:03:25,0
27.0,20.0,12.0,8.0,2.48,1.07,0.58,0.55,47.46,78.0,30.0,22.0,36.0,513.0,08-27 04:03:26,0
27.07,21.0,12.0,8.0,2.29,1.51,0.42,0.62,47.52,78.0,30.0,22.0,36.0,513.0,08-27 04:03:27,0
27.1,19.0,12.0,8.0,3.01,0.92,0.52,0.61,47.54,78.0,30.0,22.0,35.0,525.0,08-27 04:03:28,0
27.1,19.0,13.0,7.0,2.34,1.15,0.55,0.55,47.6,80.0,32.0,23.0,36.0,523.0,08-27 04:03:29,0
27.1,20.0,12.0,7.0,2.41,1.46,0.42,0.62,47.59,78.0,30.0,22.0,35.0,516.0,08-27 04:03:30,0
27.1,20.0,12.0,8.0,3.03,0.84,0.57,0.59,47.59,83.0,31.0,22.0,36.0,522.0,08-27 04:03:31,0
27.1,21.0,11.0,8.0,2.27,1.27,0.56,0.56,47.7,78.0,30.0,22.0,36.0,518.0,08-27 04:03:32,0
27.1,20.0,13.0,8.0,2.55,1.39,0.41,0.65,47.74,78.0,30.0,23.0,35.0,523.0,08-27 04:03:33,0
27.1,20.0,11.0,6.0,3.02,0.88,0.57,0.57,47.75,78.0,30.0,23.0,36.0,527.0,08-27 04:03:34,0
27.1,21.0,12.0,8.0,2.16,1.33,0.5,0.56,47.73,78.0,30.0,23.0,35.0,513.0,08-27 04:03:35,0
27.1,20.0,11.0,9.0,2.71,1.27,0.44,0.65,47.82,78.0,30.0,22.0,35.0,525.0,08-27 04:03:36,0
27.1,20.0,11.0,8.0,2.85,0.83,0.57,0.55,47.89,78.0,30.0,23.0,35.0,520.0,08-27 04:03:37,0
27.1,20.0,12.0,6.0,2.17,1.41,0.49,0.57,47.96,78.0,30.0,22.0,35.0,517.0,08-27 04:03:38,0
27.1,20.0,13.0,9.0,2.76,1.16,0.46,0.65,48.0,78.0,30.0,22.0,35.0,518.0,08-27 04:03:39,0
27.1,20.0,11.0,7.0,2.66,0.95,0.59,0.55,47.99,78.0,30.0,23.0,36.0,521.0,08-27 04:03:40,0
27.1,21.0,12.0,7.0,2.16,1.43,0.43,0.59,47.99,78.0,30.0,23.0,35.0,525.0,08-27 04:03:41,0
27.1,20.0,11.0,8.0,2.96,1.06,0.5,0.64,48.03,78.0,30.0,22.0,35.0,516.0,08-27 04:03:42,0
27.1,20.0,11.0,8.0,2.88,0.88,0.6,0.55,48.12,78.0,30.0,23.0,35.0,514.0,08-27 04:03:43,0
27.1,20.0,13.0,9.0,2.7,1.21,0.43,0.65,48.13,78.0,30.0,23.0,35.0,522.0,08-27 04:03:44,0
27.1,20.0,12.0,8.0,2.96,0.86,0.56,0.57,48.13,78.0,30.0,23.0,36.0,525.0,08-27 04:03:45,0
27.2,20.0,12.0,9.0,2.08,1.3,0.49,0.55,48.13,78.0,30.0,22.0,36.0,511.0,08-27 04:03:46,0
27.22,20.0,12.0,9.0,2.68,1.27,0.43,0.65,48.16,78.0,30.0,23.0,36.0,523.0,08-27 04:03:47,0
27.3,19.0,12.0,7.0,2.87,0.88,0.58,0.56,48.16,78.0,30.0,23.0,35.0,520.0,08-27 04:03:48,0
27.24,19.0,13.0,7.0,2.17,1.41,0.47,0.57,48.2,78.0,30.0,23.0,36.0,530.0,08-27 04:03:49,0
27.2,20.0,12.0,8.0,2.78,1.15,0.46,0.64,48.21,78.0,30.0,23.0,36.0,522.0,08-27 04:03:50,0
27.2,20.0,12.0,7.0,2.73,0.93,0.59,0.55,48.21,78.0,30.0,23.0,35.0,526.0,08-27 04:03:51,0
27.21,20.0,12.0,9.0,2.14,1.41,0.43,0.59,48.21,78.0,30.0,22.0,35.0,514.0,08-27 04:03:52,0
27.3,20.0,12.0,9.0,2.91,1.07,0.48,0.63,48.19,78.0,30.0,22.0,36.0,523.0,08-27 04:03:53,0
27.3,20.0,12.0,8.0,2.48,1.01,0.58,0.55,48.27,79.0,31.0,22.0,36.0,514.0,08-27 04:03:54,0
27.3,20.0,12.0,7.0,2.22,1.46,0.43,0.6,48.28,79.0,31.0,23.0,35.0,526.0,08-27 04:03:55,0
27.3,21.0,12.0,6.0,2.93,0.97,0.51,0.61,48.31,78.0,30.0,22.0,35.0,524.0,08-27 04:03:56,0
27.3,20.0,11.0,7.0,2.29,1.07,0.56,0.55,48.4,78.0,30.0,22.0,35.0,511.0,08-27 04:03:57,0
27.3,20.0,12.0,9.0,2.4,1.43,0.41,0.63,48.36,78.0,30.0,22.0,36.0,521.0,08-27 04:03:58,0
27.32,20.0,12.0,8.0,3.05,0.91,0.55,0.61,48.37,83.0,31.0,23.0,36.0,528.0,08-27 04:03:59,0
27.4,21.0,12.0,6.0,2.28,1.16,0.53,0.55,48.45,78.0,30.0,22.0,35.0,515.0,08-27 04:04:00,0
27.4,20.0,12.0,8.0,2.41,1.4,0.41,0.63,48.46,78.0,30.0,22.0,35.0,513.0,08-27 04:04:01,0
27.4,20.0,11.0,8.0,2.96,0.83,0.58,0.57,48.51,78.0,30.0,23.0,35.0,530.0,08-27 04:04:02,0
27.3,21.0,12.0,8.0,2.1,1.32,0.52,0.55,48.55,78.0,30.0,23.0,35.0,516.0,08-27 04:04:03,0
27.3,20.0,12.0,8.0,2.49,1.46,0.41,0.65,48.56,78.0,30.0,22.0,36.0,529.0,08-27 04:04:04,0
27.35,20.0,12.0,8.0,2.32,1.49,0.41,0.61,48.71,78.0,32.0,23.0,36.0,530.0,08-27 04:04:05,0
27.4,21.0,12.0,8.0,2.16,1.52,0.41,0.57,48.96,78.0,31.0,23.0,35.0,514.0,08-27 04:04:06,0
27.4,20.0,13.0,10.0,2.8,1.17,0.47,0.64,49.37,78.0,29.0,22.0,35.0,529.0,08-27 04:04:07,0
27.4,20.0,12.0,8.0,2.64,0.95,0.61,0.55,49.65,78.0,29.0,22.0,36.0,530.0,08-27 04:04:08,0
27.4,20.0,12.0,6.0,2.12,1.46,0.47,0.59,49.75,78.0,31.0,23.0,36.0,516.0,08-27 04:04:09,0
27.5,20.0,13.0,8.0,2.92,1.08,0.49,0.63,49.72,78.0,31.0,22.0,36.0,519.0,08-27 04:04:10,0
27.53,19.0,12.0,8.0,2.53,0.98,0.6,0.55,49.69,78.0,29.0,22.0,36.0,523.0,08-27 04:04:11,0
27.6,20.0,12.0,8.0,2.21,1.48,0.45,0.59,49.7,82.0,28.0,22.0,36.0,523.0,08-27 04:04:12,0
27.48,20.0,12.0,7.0,3.0,0.97,0.53,0.6,49.7,78.0,31.0,23.0,35.0,512.0,08-27 04:04:13,0
27.4,20.0,13.0,10.0,2.8,0.91,0.65,0.55,49.67,77.0,42.0,23.0,35.0,513.0,08-27 04:04:14,0
27.6,20.0,11.0,9.0,2.71,1.31,0.49,0.65,49.67,77.0,42.0,22.0,35.0,530.0,08-27 04:04:15,0
27.6,20.0,11.0,7.0,2.89,0.95,0.63,0.57,49.64,77.0,42.0,22.0,36.0,519.0,08-27 04:04:16,0
27.6,20.0,12.0,7.0,2.08,1.38,0.52,0.56,49.6,77.0,42.0,22.0,35.0,519.0,08-27 04:04:17,0
27.66,19.0,11.0,8.0,2.68,1.3,0.51,0.65,49.52,77.0,42.0,23.0,35.0,528.0,08-27 04:04:18,0
27.7,20.0,12.0,8.0,2.76,0.92,0.65,0.51,49.48,77.0,42.0,22.0,35.0,529.0,08-27 04:04:19,0
27.7,21.0,12.0,7.0,2.07,1.51,0.52,0.58,49.48,77.0,42.0,23.0,35.0,512.0,08-27 04:04:20,0
27.72,20.0,12.0,9.0,2.89,1.14,0.55,0.63,49.45,77.0,42.0,22.0,36.0,524.0,08-27 04:04:21,0
27.8,20.0,12.0,8.0,2.58,1.06,0.67,0.55,49.39,77.0,42.0,23.0,35.0,524.0,08-27 04:04:22,0
27.8,20.0,12.0,7.0,2.2,1.56,0.53,0.59,49.35,77.0,42.0,23.0,35.0,517.0,08-27 04:04:23,0
27.8,21.0,13.0,8.0,2.9,1.06,0.58,0.61,49.34,77.0,42.0,22.0,35.0,522.0,08-27 04:04:24,0
27.8,20.0,12.0,8.0,2.43,1.15,0.67,0.55,49.3,77.0,42.0,23.0,35.0,512.0,08-27 04:04:25,0
27.8,19.0,12.0,8.0,2.28,1.57,0.52,0.6,49.26,77.0,42.0,22.0,36.0,529.0,08-27 04:04:26,0
27.9,20.0,12.0,9.0,2.98,1.03,0.64,0.61,49.24,77.0,42.0,22.0,36.0,529.0,08-27 04:04:27,0
27.9,21.0,12.0,9.0,2.28,1.23,0.66,0.55,49.25,77.0,42.0,23.0,35.0,517.0,08-27 04:04:28,0
27.9,20.0,12.0,8.0,2.37,1.48,0.55,0.62,49.26,77.0,42.0,23.0,36.0,526.0,08-27 04:04:29,0
27.9,20.0,12.0,8.0,3.01,0.99,0.69,0.58,49.23,77.0,42.0,23.0,35.0,525.0,08-27 04:04:30,0
27.9,20.0,12.0,7.0,2.14,1.4,0.66,0.55,49.36,77.0,42.0,22.0,36.0,515.0,08-27 04:04:31,0
27.9,20.0,13.0,7.0,2.57,1.53,0.59,0.64,49.31,77.0,42.0,22.0,36.0,515.0,08-27 04:04:32,0
27.9,21.0,12.0,8.0,2.93,0.99,0.76,0.57,49.32,77.0,42.0,22.0,35.0,520.0,08-27 04:04:33,0
27.9,20.0,12.0,8.0,2.16,1.51,0.67,0.56,49.36,77.0,42.0,22.0,35.0,516.0,08-27 04:04:34,0
27.95,20.0,12.0,7.0,2.68,1.43,0.61,0.65,49.36,77.0,42.0,22.0,36.0,524.0,08-27 04:04:35,0
28.0,21.0,12.0,9.0,2.8,1.02,0.76,0.55,49.32,77.0,42.0,22.0,35.0,513.0,08-27 04:04:36,0
28.0,20.0,12.0,7.0,2.08,1.55,0.66,0.56,49.4,77.0,42.0,23.0,35.0,523.0,08-27 04:04:37,0
28.0,20.0,12.0,8.0,2.8,1.3,0.66,0.64,49.46,77.0,42.0,23.0,35.0,513.0,08-27 04:04:38,0
28.0,21.0,12.0,8.0,2.61,1.17,0.8,0.55,49.44,77.0,42.0,22.0,35.0,514.0,08-27 04:04:39,0
28.04,20.0,13.0,8.0,2.16,1.7,0.7,0.59,49.51,77.0,42.0,23.0,36.0,530.0,08-27 04:04:40,0
28.1,20.0,12.0,7.0,2.91,1.25,0.74,0.62,49.57,77.0,42.0,22.0,36.0,529.0,08-27 04:04:41,0
28.1,20.0,12.0,8.0,2.48,1.27,0.84,0.53,49.61,77.0,42.0,22.0,36.0,514.0,08-27 04:04:42,0
28.1,21.0,12.0,8.0,2.28,1.72,0.69,0.61,49.55,77.0,42.0,22.0,36.0,522.0,08-27 04:04:43,0
28.1,20.0,12.0,8.0,2.95,1.15,0.8,0.6,49.54,77.0,42.0,22.0,35.0,515.0,08-27 04:04:44,0
28.2,22.0,12.0,8.0,2.0,1.74,0.71,0.55,50.48,21.0,8.0,23.0,36.0,525.0,08-27 04:04:45,0
28.2,20.0,12.0,7.0,2.56,1.57,0.73,0.64,52.63,21.0,9.0,22.0,35.0,514.0,08-27 04:04:46,0
28.2,20.0,12.0,8.0,2.84,1.16,0.9,0.55,53.36,21.0,9.0,22.0,35.0,514.0,08-27 04:04:47,1
28.2,20.0,12.0,6.0,2.05,1.74,0.82,0.58,54.0,21.0,8.0,22.0,36.0,517.0,08-27 04:04:48,1
28.29,20.0,12.0,9.0,2.7,1.56,0.8,0.65,54.4,21.0,8.0,23.0,35.0,523.0,08-27 04:04:49,1
28.32,20.0,12.0,9.0,2.63,1.28,0.95,0.55,54.67,21.0,8.0,22.0,35.0,520.0,08-27 04:04:50,1
28.4,20.0,12.0,10.0,2.09,1.78,0.82,0.57,54.96,21.0,8.0,23.0,36.0,512.0,08-27 04:04:51,1
28.4,19.0,12.0,8.0,2.85,1.46,0.84,0.62,55.1,21.0,8.0,22.0,35.0,513.0,08-27 04:04:52,1
28.4,20.0,13.0,7.0,2.59,1.31,0.99,0.55,55.37,21.0,8.0,23.0,36.0,526.0,08-27 04:04:53,1
28.4,20.0,12.0,8.0,2.22,1.87,0.86,0.58,55.63,21.0,8.0,23.0,36.0,511.0,08-27 04:04:54,1
28.41,20.0,12.0,8.0,2.9,1.38,0.94,0.62,55.78,21.0,8.0,23.0,36.0,530.0,08-27 04:04:55,1
28.5,19.0,12.0,9.0,2.38,1.54,1.03,0.55,55.93,21.0,8.0,22.0,35.0,528.0,08-27 04:04:56,1
28.5,20.0,12.0,8.0,2.27,1.83,0.89,0.61,55.99,21.0,8.0,22.0,36.0,516.0,08-27 04:04:57,1
28.5,20.0,12.0,10.0,3.0,1.34,1.02,0.59,56.19,21.0,9.0,23.0,36.0,526.0,08-27 04:04:58,1
28.5,20.0,12.0,8.0,2.26,1.7,1.05,0.52,56.33,21.0,9.0,22.0,36.0,527.0,08-27 04:04:59,1
28.51,20.0,13.0,7.0,2.38,1.92,0.95,0.64,56.54,21.0,9.0,22.0,35.0,513.0,08-27 04:05:00,1
28.6,20.0,12.0,7.0,2.95,1.4,1.11,0.55,56.73,21.0,9.0,22.0,36.0,520.0,08-27 04:05:01,1
28.64,20.0,12.0,9.0,2.08,1.87,1.08,0.54,56.81,21.0,9.0,22.0,35.0,526.0,08-27 04:05:02,1
28.7,20.0,12.0,10.0,2.57,1.93,1.03,0.65,56.93,21.0,9.0,23.0,35.0,525.0,08-27 04:05:03,1
28.77,20.0,11.0,8.0,2.88,1.48,1.2,0.56,56.98,21.0,9.0,22.0,36.0,525.0,08-27 04:05:04,1
28.8,20.0,12.0,9.0,2.09,1.99,1.11,0.55,57.09,21.0,8.0,22.0,36.0,523.0,08-27 04:05:05,1
28.8,20.0,12.0,8.0,2.71,1.88,1.12,0.64,57.18,21.0,9.0,23.0,35.0,518.0,08-27 04:05:06,1
28.82,19.0,13.0,8.0,2.8,1.53,1.26,0.55,57.29,21.0,9.0,23.0,36.0,519.0,08-27 04:05:07,1
28.9,20.0,13.0,9.0,2.13,2.11,1.18,0.56,57.42,21.0,9.0,23.0,35.0,523.0,08-27 04:05:08,1
28.96,20.0,12.0,8.0,2.77,1.78,1.2,0.62,57.54,21.0,8.0,23.0,35.0,512.0,08-27 04:05:09,1
29.0,21.0,12.0,8.0,2.55,1.72,1.36,0.55,57.69,21.0,8.0,22.0,36.0,525.0,08-27 04:05:10,1
29.09,21.0,12.0,8.0,2.19,2.27,1.22,0.59,57.74,21.0,8.0,22.0,35.0,530.0,08-27 04:05:11,1
29.11,20.0,12.0,7.0,2.84,1.78,1.3,0.61,57.84,21.0,8.0,22.0,36.0,528.0,08-27 04:05:12,1
29.2,20.0,12.0,7.0,2.46,1.91,1.44,0.52,58.0,21.0,8.0,23.0,36.0,521.0,08-27 04:05:13,1
29.2,20.0,12.0,9.0,2.28,2.32,1.31,0.62,58.12,21.0,8.0,22.0,36.0,528.0,08-27 04:05:14,1
29.2,21.0,12.0,8.0,2.93,1.86,1.41,0.6,58.11,21.0,8.0,23.0,36.0,519.0,08-27 04:05:15,1
29.3,21.0,12.0,9.0,2.0,2.31,1.38,0.55,58.19,21.0,8.0,23.0,35.0,517.0,08-27 04:05:16,1
29.31,20.0,11.0,8.0,2.69,2.16,1.4,0.64,58.26,21.0,8.0,22.0,36.0,524.0,08-27 04:05:17,1
29.4,20.0,12.0,8.0,2.73,1.83,1.57,0.53,58.3,21.0,8.0,22.0,36.0,521.0,08-27 04:05:18,1
29.42,20.0,11.0,8.0,2.08,2.37,1.47,0.57,58.41,21.0,8.0,23.0,35.0,513.0,08-27 04:05:19,1
29.5,20.0,11.0,8.0,2.76,2.19,1.51,0.63,58.43,21.0,9.0,22.0,36.0,524.0,08-27 04:05:20,1
29.5,19.0,12.0,9.0,2.69,1.99,1.68,0.55,58.5,21.0,8.0,22.0,35.0,520.0,08-27 04:05:21,1
29.5,20.0,12.0,8.0,2.16,2.59,1.57,0.55,58.6,21.0,8.0,22.0,36.0,517.0,08-27 04:05:22,1
29.7,20.0,11.0,8.0,2.86,2.14,1.66,0.6,58.62,21.0,8.0,22.0,36.0,529.0,08-27 04:05:23,1
29.72,20.0,12.0,8.0,2.48,2.19,1.78,0.55,58.73,21.0,8.0,23.0,36.0,529.0,08-27 04:05:24,1
29.8,19.0,11.0,9.0,2.17,2.69,1.67,0.58,58.78,21.0,8.0,23.0,35.0,524.0,08-27 04:05:25,1
29.86,20.0,11.0,6.0,2.91,2.19,1.79,0.59,58.91,21.0,8.0,23.0,35.0,511.0,08-27 04:05:26,1
29.9,20.0,12.0,8.0,2.27,2.45,1.89,0.5,58.97,21.0,8.0,22.0,36.0,526.0,08-27 04:05:27,1
29.99,20.0,12.0,8.0,2.29,2.83,1.8,0.62,59.04,21.0,9.0,23.0,35.0,525.0,08-27 04:05:28,1
30.02,20.0,11.0,8.0,2.98,2.32,1.95,0.58,59.1,21.0,8.0,23.0,36.0,516.0,08-27 04:05:29,1
30.2,20.0,12.0,6.0,2.16,2.64,2.0,0.54,59.15,21.0,9.0,23.0,36.0,528.0,08-27 04:05:30,1
30.24,20.0,12.0,8.0,2.52,2.85,1.95,0.63,59.37,21.0,9.0,22.0,36.0,514.0,08-27 04:05:31,1
30.3,20.0,12.0,8.0,2.85,2.4,2.14,0.56,59.43,21.0,9.0,23.0,36.0,515.0,08-27 04:05:32,1
30.37,20.0,12.0,8.0,2.13,2.91,2.14,0.54,59.56,21.0,9.0,22.0,36.0,519.0,08-27 04:05:33,1
30.4,21.0,11.0,9.0,2.63,2.95,2.12,0.63,59.62,21.0,9.0,22.0,36.0,530.0,08-27 04:05:34,1
30.6,21.0,12.0,8.0,2.78,2.59,2.33,0.55,59.66,21.0,9.0,22.0,36.0,528.0,08-27 04:05:35,1
30.6,20.0,13.0,8.0,2.11,3.19,2.25,0.55,59.76,21.0,9.0,23.0,36.0,524.0,08-27 04:05:36,1
30.6,21.0,12.0,9.0,2.78,2.94,2.3,0.63,59.82,21.0,9.0,22.0,35.0,527.0,08-27 04:05:37,1
30.66,20.0,12.0,9.0,2.67,2.8,2.45,0.51,59.84,21.0,8.0,22.0,35.0,512.0,08-27 04:05:38,1
30.7,20.0,12.0,8.0,2.12,3.39,2.42,0.57,59.95,21.0,8.0,22.0,36.0,514.0,08-27 04:05:39,1
30.88,20.0,12.0,8.0,2.91,3.03,2.51,0.58,60.06,21.0,8.0,22.0,35.0,512.0,08-27 04:05:40,1
30.92,20.0,12.0,8.0,2.44,3.14,2.7,0.54,60.14,21.0,8.0,23.0,35.0,528.0,08-27 04:05:41,1
31.0,20.0,12.0,8.0,2.17,3.58,2.6,0.58,60.21,21.0,8.0,22.0,35.0,520.0,08-27 04:05:42,1
31.0,20.0,11.0,7.0,2.96,3.16,2.76,0.58,60.21,21.0,9.0,22.0,36.0,516.0,08-27 04:05:43,1
31.0,21.0,12.0,8.0,2.26,3.36,2.86,0.54,60.28,21.0,9.0,23.0,35.0,524.0,08-27 04:05:44,1
31.18,20.0,13.0,7.0,2.39,3.85,2.81,0.62,60.48,21.0,9.0,22.0,36.0,529.0,08-27 04:05:45,1
31.2,20.0,12.0,9.0,2.92,3.3,2.97,0.6,60.54,21.0,9.0,22.0,35.0,526.0,08-27 04:05:46,1
31.2,21.0,12.0,8.0,2.12,3.94,2.93,0.54,60.64,21.0,9.0,23.0,35.0,511.0,08-27 04:05:47,1
31.24,19.0,12.0,8.0,2.68,3.72,3.02,0.63,60.74,21.0,9.0,22.0,36.0,530.0,08-27 04:05:48,1
31.3,20.0,13.0,8.0,2.67,3.52,3.24,0.51,60.77,21.0,9.0,23.0,35.0,525.0,08-27 04:05:49,1
31.38,20.0,12.0,8.0,2.03,4.15,3.18,0.57,60.88,21.0,9.0,23.0,36.0,526.0,08-27 04:05:50,1
31.4,20.0,11.0,8.0,2.8,3.85,3.3,0.6,60.92,21.0,9.0,23.0,35.0,512.0,08-27 04:05:51,1
31.6,20.0,12.0,8.0,2.47,3.84,3.48,0.51,61.02,21.0,9.0,22.0,35.0,518.0,08-27 04:05:52,1
31.63,19.0,12.0,8.0,2.18,4.47,3.44,0.57,61.07,21.0,9.0,23.0,35.0,517.0,08-27 04:05:53,1
31.7,20.0,12.0,7.0,2.94,4.07,3.61,0.6,61.1,20.0,9.0,23.0,36.0,511.0,08-27 04:05:54,1
31.8,20.0,12.0,8.0,2.36,4.23,3.76,0.54,61.19,21.0,9.0,22.0,35.0,520.0,08-27 04:05:55,1
31.9,20.0,12.0,7.0,2.3,4.73,3.71,0.58,61.31,21.0,9.0,22.0,36.0,516.0,08-27 04:05:56,1
31.98,20.0,12.0,8.0,3.01,4.26,3.93,0.58,61.4,21.0,9.0,23.0,36.0,530.0,08-27 04:05:57,1
32.04,21.0,11.0,8.0,2.2,4.66,4.03,0.52,61.5,21.0,9.0,23.0,36.0,530.0,08-27 04:05:58,1
32.2,20.0,13.0,8.0,2.42,4.96,4.05,0.61,61.58,21.0,9.0,23.0,36.0,512.0,08-27 04:05:59,1
32.2,20.0,12.0,8.0,2.95,4.56,4.3,0.57,61.6,21.0,9.0,22.0,36.0,516.0,08-27 04:06:00,1
32.2,19.0,12.0,8.0,2.12,5.1,4.36,0.52,61.67,21.0,9.0,23.0,36.0,530.0,08-27 04:06:01,1
32.36,20.0,12.0,8.0,2.52,5.22,4.41,0.62,61.72,21.0,9.0,22.0,35.0,511.0,08-27 04:06:02,1
32.41,20.0,12.0,8.0,2.83,4.97,4.67,0.52,61.73,21.0,9.0,22.0,36.0,525.0,08-27 04:06:03,1
32.5,21.0,12.0,8.0,2.06,5.61,4.73,0.55,61.82,21.0,9.0,23.0,36.0,525.0,08-27 04:06:04,1
32.57,20.0,12.0,9.0,2.64,5.58,4.81,0.63,61.87,21.0,9.0,23.0,36.0,516.0,08-27 04:06:05,1
32.7,20.0,12.0,8.0,2.69,5.41,5.08,0.54,62.0,21.0,8.0,22.0,35.0,514.0,08-27 04:06:06,1
32.77,20.0,12.0,9.0,2.09,6.01,5.06,0.57,62.02,21.0,8.0,23.0,35.0,530.0,08-27 04:06:07,1
32.8,18.0,12.0,7.0,2.84,5.85,5.23,0.62,62.21,21.0,9.0,22.0,36.0,528.0,08-27 04:06:08,1
32.98,20.0,12.0,9.0,2.62,5.85,5.5,0.54,62.29,21.0,9.0,23.0,36.0,519.0,08-27 04:06:09,1
33.04,19.0,12.0,9.0,2.16,6.47,5.52,0.56,62.39,21.0,9.0,22.0,35.0,511.0,08-27 04:06:10,1
33.2,20.0,12.0,8.0,2.96,6.19,5.73,0.61,62.51,21.0,9.0,23.0,36.0,527.0,08-27 04:06:11,1
33.26,20.0,12.0,8.0,2.41,6.43,5.97,0.5,62.57,21.0,9.0,22.0,36.0,529.0,08-27 04:06:12,1
33.3,20.0,12.0,8.0,2.25,7.01,5.98,0.59,62.6,21.0,9.0,23.0,35.0,521.0,08-27 04:06:13,2
33.46,21.0,12.0,7.0,2.91,6.62,6.26,0.58,62.71,21.0,9.0,23.0,36.0,516.0,08-27 04:06:14,2
33.52,20.0,12.0,9.0,2.28,7.06,6.48,0.52,62.74,21.0,9.0,23.0,35.0,517.0,08-27 04:06:15,2
33.7,19.0,12.0,9.0,2.36,7.52,6.53,0.62,62.72,21.0,9.0,23.0,35.0,520.0,08-27 04:06:16,2
33.7,20.0,14.0,8.0,2.9,7.22,6.74,0.64,62.86,21.0,9.0,23.0,35.0,519.0,08-27 04:06:17,2
33.8,20.0,12.0,9.0,2.09,7.75,6.8,0.57,62.94,21.0,9.0,23.0,35.0,521.0,08-27 04:06:18,2
33.87,21.0,12.0,8.0,2.72,7.71,6.98,0.63,63.17,21.0,9.0,22.0,35.0,519.0,08-27 04:06:19,2
33.92,20.0,12.0,7.0,2.61,7.66,7.33,0.52,63.23,21.0,9.0,22.0,35.0,514.0,08-27 04:06:20,2
34.1,20.0,12.0,8.0,2.12,8.34,7.39,0.57,63.32,21.0,9.0,22.0,36.0,511.0,08-27 04:06:21,2
34.17,20.0,13.0,7.0,2.88,8.24,7.63,0.62,63.36,21.0,9.0,22.0,35.0,515.0,08-27 04:06:22,2
34.3,20.0,11.0,9.0,2.53,8.3,7.95,0.54,63.46,64.0,51.0,23.0,35.0,513.0,08-27 04:06:23,2
34.43,20.0,12.0,7.0,2.24,9.07,8.05,0.57,63.77,64.0,51.0,22.0,36.0,524.0,08-27 04:06:24,2
34.5,20.0,12.0,7.0,2.89,8.74,8.35,0.6,63.97,64.0,51.0,23.0,35.0,522.0,08-27 04:06:25,2
34.6,20.0,13.0,9.0,2.34,9.16,8.64,0.49,64.15,64.0,51.0,22.0,36.0,528.0,08-27 04:06:26,2
34.62,20.0,13.0,8.0,2.24,9.71,8.76,0.6,64.15,64.0,51.0,23.0,35.0,522.0,08-27 04:06:27,2
34.7,20.0,12.0,7.0,3.01,9.48,9.11,0.56,64.55,64.0,51.0,22.0,36.0,519.0,08-27 04:06:28,2
34.81,20.0,12.0,8.0,2.2,10.06,9.4,0.54,64.58,64.0,51.0,22.0,36.0,526.0,08-27 04:06:29,2
34.9,21.0,12.0,8.0,2.45,10.5,9.55,0.62,64.67,64.0,44.0,23.0,35.0,512.0,08-27 04:06:30,2
35.13,20.0,13.0,8.0,2.94,10.29,9.97,0.57,64.88,64.0,44.0,23.0,35.0,522.0,08-27 04:06:31,2
