NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.9,20.0,12.0,8.0,2.79,0.88,0.57,0.42,46.53,13.0,84.0,22.0,36.0,520.0,08-26 22:34:32,0
27.9,19.0,12.0,8.0,2.11,1.31,0.47,0.4,46.54,11.0,83.0,23.0,35.0,521.0,08-26 22:34:33,0
27.9,20.0,12.0,8.0,2.68,0.92,0.5,0.43,46.63,12.0,84.0,23.0,35.0,516.0,08-26 22:34:34,0
27.85,20.0,13.0,8.0,2.11,1.11,0.54,0.35,46.77,12.0,84.0,22.0,35.0,511.0,08-26 22:34:35,0
27.8,19.0,11.0,8.0,2.38,1.23,0.44,0.46,46.82,12.0,84.0,23.0,36.0,527.0,08-26 22:34:36,0
27.88,20.0,12.0,8.0,2.71,0.89,0.57,0.36,46.86,13.0,84.0,22.0,35.0,521.0,08-26 22:34:37,0
27.85,21.0,12.0,10.0,2.55,1.15,0.45,0.5,46.98,13.0,84.0,23.0,35.0,511.0,08-26 22:34:38,0
27.8,20.0,12.0,8.0,2.67,0.88,0.58,0.39,47.02,12.0,84.0,23.0,35.0,511.0,08-26 22:34:39,0
27.8,20.0,11.0,6.0,2.06,1.31,0.44,0.4,47.03,12.0,84.0,22.0,36.0,515.0,08-26 22:34:40,0
27.8,20.0,12.0,9.0,2.7,0.97,0.51,0.43,47.04,13.0,84.0,22.0,36.0,512.0,08-26 22:34:41,0
27.8,21.0,12.0,7.0,2.12,1.09,0.53,0.37,47.08,13.0,84.0,23.0,35.0,530.0,08-26 22:34:42,0
27.8,20.0,12.0,8.0,2.48,1.19,0.46,0.47,47.1,13.0,84.0,22.0,35.0,530.0,08-26 22:34:43,0
27.8,20.0,12.0,8.0,2.56,0.88,0.6,0.34,47.08,13.0,84.0,23.0,36.0,525.0,08-26 22:34:44,0
27.8,21.0,13.0,8.0,2.04,1.34,0.43,0.42,47.11,13.0,84.0,23.0,36.0,517.0,08-26 22:34:45,0
27.8,20.0,12.0,7.0,2.71,0.9,0.53,0.42,47.26,13.0,84.0,22.0,36.0,512.0,08-26 22:34:46,0
27.87,20.0,12.0,8.0,2.13,1.26,0.52,0.37,47.28,11.0,85.0,23.0,36.0,513.0,08-26 22:34:47,0
27.9,20.0,12.0,8.0,2.6,1.14,0.44,0.45,47.27,12.0,84.0,23.0,36.0,512.0,08-26 22:34:48,0
28.0,20.0,12.0,8.0,2.51,0.99,0.57,0.38,47.33,15.0,84.0,23.0,36.0,522.0,08-26 22:34:49,0
28.03,20.0,12.0,8.0,2.24,1.33,0.43,0.44,47.37,15.0,84.0,22.0,35.0,527.0,08-26 22:34:50,0
28.1,20.0,11.0,7.0,2.73,0.88,0.56,0.39,47.38,15.0,84.0,22.0,35.0,514.0,08-26 22:34:51,0
28.17,21.0,12.0,7.0,2.06,1.26,0.47,0.4,47.46,15.0,83.0,22.0,35.0,526.0,08-26 22:34:52,0
28.2,20.0,12.0,7.0,2.74,0.99,0.49,0.46,47.44,15.0,83.0,23.0,35.0,520.0,08-26 22:34:53,0
28.2,20.0,12.0,8.0,2.22,1.02,0.54,0.37,47.47,15.0,84.0,23.0,35.0,520.0,08-26 22:34:54,0
28.24,20.0,12.0,9.0,2.42,1.21,0.44,0.47,47.53,15.0,84.0,23.0,36.0,527.0,08-26 22:34:55,0
28.4,21.0,13.0,8.0,2.56,0.86,0.58,0.36,47.57,12.0,84.0,22.0,35.0,521.0,08-26 22:34:56,0
28.4,20.0,12.0,8.0,2.11,1.36,0.43,0.4,47.58,13.0,84.0,22.0,35.0,515.0,08-26 22:34:57,0
28.4,21.0,12.0,9.0,2.71,0.89,0.51,0.41,47.6,13.0,84.0,23.0,36.0,516.0,08-26 22:34:58,0
28.48,20.0,12.0,7.0,2.1,1.12,0.5,0.37,47.67,13.0,84.0,23.0,36.0,511.0,08-26 22:34:59,0
28.51,20.0,12.0,7.0,2.53,1.11,0.46,0.44,47.74,13.0,84.0,22.0,36.0,516.0,08-26 22:35:00,0
28.6,19.0,12.0,9.0,2.5,0.91,0.59,0.36,47.72,13.0,84.0,23.0,36.0,528.0,08-26 22:35:01,0
28.57,20.0,12.0,8.0,2.17,1.38,0.46,0.42,47.85,13.0,83.0,22.0,35.0,515.0,08-26 22:35:02,0
28.5,20.0,12.0,9.0,2.72,0.84,0.53,0.4,47.9,13.0,83.0,22.0,35.0,520.0,08-26 22:35:03,0
28.43,20.0,12.0,7.0,2.09,1.31,0.49,0.38,47.91,13.0,84.0,22.0,36.0,517.0,08-26 22:35:04,0
28.42,20.0,12.0,7.0,2.71,1.02,0.47,0.44,47.92,15.0,84.0,22.0,35.0,518.0,08-26 22:35:05,0
28.6,20.0,12.0,8.0,2.2,1.12,0.57,0.36,47.97,13.0,83.0,23.0,36.0,518.0,08-26 22:35:06,0
28.68,20.0,11.0,8.0,2.41,1.27,0.44,0.46,48.07,13.0,83.0,22.0,35.0,523.0,08-26 22:35:07,0
28.8,20.0,13.0,8.0,2.78,0.82,0.54,0.4,48.1,13.0,83.0,23.0,35.0,520.0,08-26 22:35:08,0
28.7,20.0,11.0,8.0,2.42,1.23,0.43,0.45,48.07,13.0,83.0,23.0,36.0,520.0,08-26 22:35:09,0
28.69,20.0,12.0,9.0,2.63,0.81,0.56,0.38,48.06,12.0,84.0,23.0,35.0,519.0,08-26 22:35:10,0
28.6,20.0,12.0,8.0,2.1,1.3,0.45,0.4,48.24,12.0,84.0,22.0,35.0,514.0,08-26 22:35:11,0
28.6,20.0,12.0,8.0,2.69,0.97,0.51,0.46,48.46,13.0,84.0,23.0,36.0,517.0,08-26 22:35:12,0
28.6,20.0,13.0,7.0,2.2,1.11,0.56,0.37,48.71,12.0,84.0,22.0,36.0,517.0,08-26 22:35:13,0
28.53,20.0,13.0,8.0,2.46,1.23,0.44,0.46,48.81,12.0,84.0,23.0,35.0,526.0,08-26 22:35:14,0
28.5,20.0,12.0,6.0,2.56,0.88,0.57,0.4,48.9,12.0,84.0,23.0,35.0,517.0,08-26 22:35:15,0
28.5,20.0,12.0,8.0,2.14,1.33,0.46,0.42,49.06,12.0,84.0,22.0,35.0,512.0,08-26 22:35:16,0
28.48,20.0,12.0,7.0,2.74,0.91,0.56,0.43,49.2,12.0,84.0,22.0,35.0,517.0,08-26 22:35:17,0
28.4,20.0,13.0,8.0,2.08,1.14,0.5,0.37,49.26,13.0,84.0,23.0,35.0,514.0,08-26 22:35:18,0
28.34,20.0,12.0,7.0,2.6,1.12,0.46,0.46,49.39,13.0,84.0,22.0,36.0,529.0,08-26 22:35:19,0
28.3,20.0,12.0,8.0,2.38,0.96,0.57,0.4,49.5,12.0,84.0,23.0,35.0,525.0,08-26 22:35:20,0
28.3,20.0,12.0,8.0,2.27,1.31,0.44,0.43,49.61,14.0,83.0,22.0,36.0,512.0,08-26 22:35:21,0
28.29,19.0,12.0,8.0,2.67,0.86,0.57,0.4,49.8,12.0,84.0,23.0,35.0,526.0,08-26 22:35:22,0
28.2,20.0,12.0,8.0,2.06,1.32,0.48,0.4,49.9,13.0,84.0,22.0,36.0,513.0,08-26 22:35:23,0
28.15,20.0,12.0,8.0,2.72,1.01,0.49,0.45,50.04,13.0,84.0,22.0,36.0,526.0,08-26 22:35:24,0
28.1,21.0,12.0,8.0,2.34,1.02,0.57,0.4,50.16,13.0,84.0,22.0,36.0,513.0,08-26 22:35:25,0
28.1,20.0,12.0,6.0,2.63,1.31,0.44,0.44,50.21,12.0,84.0,23.0,36.0,525.0,08-26 22:35:26,0
28.09,20.0,12.0,7.0,3.04,0.84,0.58,0.38,50.25,12.0,84.0,23.0,35.0,525.0,08-26 22:35:27,0
28.0,20.0,12.0,8.0,2.64,1.34,0.45,0.41,50.35,12.0,84.0,22.0,36.0,524.0,08-26 22:35:28,0
27.97,20.0,11.0,8.0,3.45,0.92,0.5,0.41,50.5,12.0,84.0,22.0,36.0,512.0,08-26 22:35:29,1
27.9,21.0,12.0,8.0,3.09,1.0,0.57,0.35,50.55,12.0,84.0,22.0,36.0,529.0,08-26 22:35:30,1
27.9,21.0,12.0,8.0,3.17,0.99,0.57,0.34,51.08,13.0,84.0,22.0,35.0,516.0,08-26 22:35:31,1
27.9,20.0,12.0,9.0,3.24,0.98,0.57,0.33,51.64,13.0,84.0,22.0,35.0,526.0,08-26 22:35:32,1
27.9,20.0,12.0,7.0,3.3,1.32,0.41,0.43,52.1,13.0,84.0,23.0,35.0,528.0,08-26 22:35:33,1
27.9,19.0,13.0,7.0,4.11,0.88,0.53,0.4,52.48,13.0,84.0,22.0,35.0,522.0,08-26 22:35:34,1
27.9,20.0,12.0,9.0,3.67,1.28,0.51,0.38,52.67,13.0,84.0,22.0,36.0,515.0,08-26 22:35:35,1
27.83,19.0,13.0,8.0,4.34,1.09,0.47,0.46,52.82,13.0,84.0,22.0,35.0,521.0,08-26 22:35:36,1
27.8,21.0,12.0,9.0,4.26,0.95,0.57,0.38,52.87,13.0,84.0,23.0,35.0,526.0,08-26 22:35:37,1
27.71,20.0,11.0,9.0,4.37,1.29,0.43,0.42,53.04,13.0,84.0,23.0,36.0,521.0,08-26 22:35:38,1
27.7,20.0,11.0,8.0,4.89,0.77,0.5,0.4,53.14,13.0,84.0,23.0,35.0,526.0,08-26 22:35:39,1
27.7,21.0,13.0,8.0,4.61,1.3,0.43,0.44,53.16,13.0,84.0,23.0,36.0,523.0,08-26 22:35:40,1
27.7,20.0,12.0,8.0,5.27,0.81,0.51,0.38,53.16,12.0,84.0,22.0,35.0,529.0,08-26 22:35:41,1
27.7,19.0,12.0,6.0,4.8,1.26,0.5,0.38,53.18,13.0,84.0,22.0,36.0,524.0,08-26 22:35:42,1
27.7,20.0,12.0,9.0,5.47,1.09,0.46,0.44,53.19,13.0,84.0,22.0,35.0,514.0,08-26 22:35:43,1
27.7,20.0,11.0,8.0,5.46,0.99,0.56,0.36,53.3,13.0,84.0,23.0,36.0,514.0,08-26 22:35:44,1
27.7,20.0,12.0,8.0,5.63,1.29,0.42,0.44,53.28,13.0,84.0,22.0,36.0,511.0,08-26 22:35:45,1
27.65,20.0,12.0,6.0,6.36,0.86,0.57,0.4,53.24,13.0,84.0,22.0,35.0,526.0,08-26 22:35:46,1
27.6,20.0,12.0,9.0,5.82,1.24,0.48,0.4,53.24,13.0,84.0,23.0,35.0,516.0,08-26 22:35:47,1
27.6,20.0,12.0,9.0,6.67,0.99,0.49,0.43,53.24,13.0,84.0,22.0,36.0,527.0,08-26 22:35:48,1
27.6,20.0,12.0,8.0,6.41,1.08,0.53,0.36,53.2,13.0,84.0,23.0,36.0,526.0,08-26 22:35:49,1
27.6,20.0,12.0,7.0,6.79,1.25,0.44,0.46,53.19,13.0,84.0,23.0,35.0,522.0,08-26 22:35:50,1
27.53,20.0,12.0,8.0,7.25,0.84,0.57,0.36,53.28,13.0,84.0,23.0,35.0,517.0,08-26 22:35:51,1
27.4,21.0,12.0,9.0,6.88,1.32,0.43,0.42,53.32,13.0,84.0,23.0,36.0,521.0,08-26 22:35:52,1
27.47,20.0,11.0,8.0,7.82,0.89,0.53,0.42,53.38,13.0,84.0,23.0,35.0,530.0,08-26 22:35:53,1
27.5,20.0,13.0,9.0,7.38,1.17,0.5,0.38,53.53,13.0,84.0,22.0,36.0,521.0,08-26 22:35:54,1
27.5,20.0,12.0,8.0,8.22,1.09,0.44,0.46,53.55,13.0,84.0,23.0,36.0,523.0,08-26 22:35:55,1
27.46,20.0,12.0,8.0,8.2,0.95,0.57,0.4,53.51,13.0,84.0,23.0,35.0,511.0,08-26 22:35:56,1
27.4,20.0,12.0,9.0,8.27,1.36,0.42,0.42,53.48,13.0,84.0,23.0,36.0,519.0,08-26 22:35:57,1
27.4,20.0,12.0,8.0,8.97,0.82,0.56,0.4,53.46,13.0,84.0,23.0,36.0,524.0,08-26 22:35:58,1
27.4,21.0,12.0,8.0,8.65,1.29,0.48,0.41,53.53,13.0,84.0,22.0,36.0,524.0,08-26 22:35:59,1
27.3,19.0,12.0,8.0,9.38,0.96,0.48,0.45,53.52,13.0,84.0,23.0,36.0,529.0,08-26 22:36:00,1
27.3,19.0,12.0,9.0,9.2,1.01,0.53,0.33,53.51,13.0,84.0,23.0,36.0,528.0,08-26 22:36:01,1
27.3,20.0,12.0,8.0,9.58,1.22,0.44,0.44,53.59,13.0,84.0,23.0,35.0,524.0,08-26 22:36:02,1
27.3,19.0,13.0,8.0,10.08,0.87,0.56,0.37,53.69,13.0,84.0,23.0,35.0,515.0,08-26 22:36:03,1
27.3,19.0,11.0,7.0,9.82,1.25,0.43,0.4,53.76,13.0,84.0,22.0,35.0,520.0,08-26 22:36:04,1
27.21,20.0,12.0,8.0,10.76,0.93,0.5,0.42,53.8,13.0,84.0,23.0,35.0,528.0,08-26 22:36:05,1
27.2,20.0,13.0,7.0,10.43,1.13,0.51,0.36,53.9,13.0,84.0,22.0,35.0,516.0,08-26 22:36:06,1
27.2,19.0,12.0,8.0,11.07,1.17,0.46,0.44,53.98,13.0,84.0,23.0,36.0,512.0,08-26 22:36:07,1
27.2,21.0,12.0,9.0,11.32,0.9,0.57,0.37,54.04,13.0,84.0,23.0,36.0,524.0,08-26 22:36:08,1
27.2,20.0,13.0,9.0,11.28,1.35,0.44,0.44,54.06,13.0,84.0,22.0,35.0,514.0,08-26 22:36:09,1
27.1,20.0,12.0,6.0,11.57,1.0,0.6,0.3,54.07,13.0,84.0,22.0,35.0,524.0,08-26 22:36:10,1
27.1,20.0,13.0,8.0,11.53,1.33,0.44,0.4,54.32,13.0,84.0,23.0,36.0,525.0,08-26 22:36:11,1
27.1,21.0,12.0,8.0,12.43,0.87,0.5,0.39,54.5,13.0,84.0,23.0,35.0,528.0,08-26 22:36:12,1
27.14,20.0,12.0,9.0,12.01,1.09,0.51,0.35,54.6,13.0,84.0,23.0,36.0,517.0,08-26 22:36:13,1
27.2,20.0,12.0,8.0,12.7,1.14,0.44,0.42,54.76,13.0,84.0,23.0,35.0,511.0,08-26 22:36:14,1
27.13,20.0,12.0,8.0,13.01,0.88,0.56,0.34,54.97,13.0,84.0,23.0,36.0,523.0,08-26 22:36:15,1
27.1,20.0,12.0,8.0,13.08,1.37,0.42,0.43,55.22,13.0,84.0,23.0,35.0,520.0,08-26 22:36:16,1
27.1,19.0,12.0,8.0,13.98,0.88,0.52,0.4,55.35,13.0,84.0,22.0,36.0,528.0,08-26 22:36:17,1
27.1,20.0,12.0,8.0,13.54,1.21,0.5,0.4,55.47,13.0,84.0,22.0,36.0,514.0,08-26 22:36:18,1
27.1,20.0,12.0,8.0,14.38,1.06,0.46,0.44,55.66,13.0,84.0,23.0,36.0,520.0,08-26 22:36:19,1
27.1,20.0,13.0,8.0,14.35,1.01,0.56,0.37,55.71,13.0,84.0,22.0,35.0,530.0,08-26 22:36:20,1
27.1,20.0,12.0,8.0,15.34,1.52,0.6,0.58,55.86,13.0,84.0,22.0,35.0,521.0,08-26 22:36:21,1
27.1,21.0,11.0,10.0,15.79,1.19,0.8,0.51,56.06,13.0,84.0,23.0,36.0,525.0,08-26 22:36:22,1
27.1,20.0,11.0,7.0,15.63,1.72,0.64,0.56,56.21,13.0,84.0,22.0,36.0,513.0,08-26 22:36:23,1
27.1,20.0,12.0,7.0,16.73,1.24,0.78,0.57,56.32,13.0,84.0,23.0,36.0,526.0,08-26 22:36:24,1
27.1,20.0,12.0,8.0,16.39,1.62,0.77,0.53,56.42,13.0,84.0,23.0,35.0,522.0,08-26 22:36:25,1
27.1,20.0,12.0,8.0,17.16,1.55,0.72,0.6,56.6,13.0,84.0,22.0,36.0,528.0,08-26 22:36:26,1
27.1,20.0,12.0,7.0,17.4,1.36,0.8,0.51,56.66,13.0,84.0,23.0,35.0,528.0,08-26 22:36:27,1
27.08,20.0,12.0,7.0,17.42,1.77,0.66,0.59,56.71,13.0,84.0,23.0,35.0,516.0,08-26 22:36:28,1
27.0,19.0,12.0,8.0,18.28,1.24,0.79,0.54,56.88,13.0,84.0,23.0,35.0,528.0,08-26 22:36:29,1
27.0,20.0,12.0,8.0,17.92,1.66,0.69,0.54,56.95,13.0,84.0,23.0,35.0,511.0,08-26 22:36:30,1
27.0,21.0,12.0,8.0,19.0,1.43,0.72,0.6,57.08,13.0,84.0,23.0,36.0,516.0,08-26 22:36:31,1
27.0,21.0,12.0,9.0,18.96,1.46,0.81,0.51,57.3,13.0,84.0,23.0,36.0,526.0,08-26 22:36:32,1
27.0,20.0,12.0,8.0,19.46,1.77,0.71,0.6,57.37,12.0,84.0,22.0,35.0,526.0,08-26 22:36:33,1
27.0,20.0,12.0,8.0,20.1,1.27,0.86,0.54,57.52,13.0,84.0,23.0,36.0,513.0,08-26 22:36:34,1
27.0,20.0,12.0,8.0,19.77,1.81,0.74,0.59,57.58,13.0,84.0,23.0,36.0,511.0,08-26 22:36:35,1
27.0,20.0,12.0,8.0,20.92,1.38,0.74,0.6,57.59,13.0,84.0,23.0,35.0,530.0,08-26 22:36:36,1
27.07,21.0,11.0,8.0,20.67,1.54,0.79,0.53,57.75,13.0,84.0,23.0,36.0,525.0,08-26 22:36:37,1
27.1,21.0,11.0,8.0,21.51,1.63,0.72,0.6,57.9,13.0,84.0,22.0,35.0,529.0,08-26 22:36:38,1
27.0,20.0,11.0,8.0,21.84,1.32,0.86,0.54,58.03,13.0,84.0,23.0,35.0,522.0,08-26 22:36:39,1
27.0,20.0,12.0,9.0,21.7,1.87,0.73,0.6,58.09,13.0,84.0,23.0,36.0,517.0,08-26 22:36:40,1
27.0,21.0,13.0,9.0,22.38,1.4,0.87,0.5,58.15,13.0,84.0,23.0,35.0,513.0,08-26 22:36:41,1
27.0,20.0,12.0,8.0,22.27,1.84,0.74,0.61,58.36,13.0,84.0,22.0,35.0,523.0,08-26 22:36:42,1
27.0,20.0,12.0,8.0,23.42,1.41,0.81,0.62,58.48,13.0,84.0,23.0,35.0,523.0,08-26 22:36:43,1
27.0,20.0,12.0,9.0,23.09,1.56,0.81,0.53,58.65,13.0,84.0,23.0,35.0,520.0,08-26 22:36:44,1
27.0,20.0,12.0,8.0,23.95,1.68,0.74,0.66,58.74,13.0,84.0,23.0,35.0,530.0,08-26 22:36:45,1
27.0,20.0,12.0,8.0,24.36,1.39,0.89,0.56,58.85,13.0,84.0,23.0,35.0,512.0,08-26 22:36:46,1
27.0,20.0,12.0,8.0,24.49,1.89,0.76,0.66,58.87,13.0,84.0,23.0,36.0,525.0,08-26 22:36:47,1
27.0,20.0,12.0,8.0,25.51,1.37,0.87,0.61,59.05,13.0,84.0,23.0,35.0,515.0,08-26 22:36:48,1
27.1,20.0,12.0,7.0,25.2,1.8,0.79,0.57,59.13,13.0,84.0,23.0,36.0,512.0,08-26 22:36:49,1
27.1,20.0,13.0,8.0,26.21,1.59,0.77,0.66,59.27,13.0,84.0,22.0,35.0,529.0,08-26 22:36:50,1
27.1,18.0,12.0,10.0,26.33,1.56,0.87,0.58,59.39,13.0,84.0,23.0,35.0,525.0,08-26 22:36:51,1
27.1,20.0,12.0,8.0,26.82,1.82,0.76,0.67,59.51,13.0,84.0,22.0,36.0,527.0,08-26 22:36:52,1
27.1,20.0,13.0,8.0,27.66,1.39,0.89,0.6,59.57,13.0,84.0,22.0,36.0,521.0,08-26 22:36:53,1
27.1,20.0,12.0,8.0,27.46,1.9,0.81,0.63,59.71,13.0,84.0,23.0,35.0,526.0,08-26 22:36:54,1
27.1,20.0,12.0,9.0,28.69,1.52,0.86,0.67,59.84,13.0,84.0,23.0,36.0,522.0,08-26 22:36:55,1
27.1,21.0,12.0,7.0,28.58,1.67,0.87,0.6,59.95,13.0,84.0,23.0,36.0,512.0,08-26 22:36:56,1
27.14,20.0,11.0,8.0,29.22,1.82,0.75,0.7,60.06,13.0,84.0,23.0,36.0,523.0,08-26 22:36:57,1
27.2,20.0,13.0,9.0,29.94,1.42,0.89,0.6,60.09,13.0,84.0,23.0,35.0,519.0,08-26 22:36:58,1
27.27,20.0,12.0,8.0,29.86,1.93,0.81,0.66,60.09,13.0,84.0,22.0,36.0,514.0,08-26 22:36:59,1
27.3,20.0,12.0,8.0,31.14,1.48,0.89,0.66,60.21,13.0,84.0,22.0,36.0,512.0,08-26 22:37:00,1
27.5,20.0,11.0,8.0,30.92,1.88,0.88,0.62,60.33,13.0,84.0,23.0,35.0,523.0,08-26 22:37:01,1
27.61,21.0,12.0,8.0,31.96,1.7,0.79,0.7,60.37,13.0,84.0,23.0,36.0,520.0,08-26 22:37:02,1
27.8,21.0,13.0,9.0,32.28,1.57,0.94,0.6,60.54,13.0,84.0,23.0,36.0,530.0,08-26 22:37:03,2
27.87,20.0,13.0,7.0,32.55,1.91,0.81,0.67,60.69,13.0,84.0,22.0,36.0,529.0,08-26 22:37:04,2
27.9,19.0,12.0,8.0,33.57,1.44,0.91,0.62,60.76,13.0,84.0,22.0,35.0,524.0,08-26 22:37:05,2
27.9,20.0,11.0,7.0,33.44,1.98,0.86,0.65,60.9,13.0,84.0,22.0,35.0,518.0,08-26 22:37:06,2
27.9,20.0,12.0,9.0,34.61,1.67,0.86,0.69,60.86,13.0,84.0,23.0,36.0,524.0,08-26 22:37:07,2
27.9,20.0,13.0,9.0,34.73,1.69,0.94,0.6,60.93,13.0,84.0,22.0,36.0,514.0,08-26 22:37:08,2
27.9,20.0,11.0,8.0,35.52,1.91,0.82,0.7,61.02,13.0,84.0,22.0,36.0,512.0,08-26 22:37:09,2
27.9,20.0,12.0,7.0,36.25,1.42,0.96,0.62,61.08,13.0,84.0,22.0,35.0,518.0,08-26 22:37:10,2
27.9,21.0,13.0,7.0,36.02,2.0,0.88,0.62,61.23,13.0,84.0,22.0,35.0,515.0,08-26 22:37:11,2
27.94,22.0,11.0,8.0,37.03,1.5,1.0,0.64,61.25,13.0,84.0,22.0,36.0,526.0,08-26 22:37:12,2
28.0,20.0,12.0,8.0,36.89,1.98,0.89,0.66,61.4,13.0,84.0,23.0,36.0,514.0,08-26 22:37:13,2
28.0,20.0,11.0,8.0,38.22,1.71,0.92,0.7,61.38,13.0,84.0,23.0,36.0,522.0,08-26 22:37:14,2
28.0,20.0,11.0,8.0,38.25,1.72,0.96,0.61,61.38,13.0,84.0,23.0,36.0,518.0,08-26 22:37:15,2
28.0,20.0,12.0,8.0,38.84,1.92,0.84,0.7,61.64,13.0,84.0,23.0,35.0,522.0,08-26 22:37:16,2
28.0,20.0,12.0,8.0,39.78,1.52,0.99,0.66,62.13,13.0,84.0,23.0,35.0,512.0,08-26 22:37:17,2
28.0,20.0,11.0,7.0,39.82,2.02,0.86,0.67,62.39,13.0,84.0,22.0,35.0,519.0,08-26 22:37:18,2
28.0,21.0,12.0,10.0,41.2,1.58,0.94,0.68,62.51,13.0,84.0,23.0,36.0,519.0,08-26 22:37:19,2
28.0,20.0,11.0,8.0,41.09,1.91,0.96,0.64,62.83,13.0,84.0,23.0,35.0,523.0,08-26 22:37:20,2
28.07,19.0,12.0,8.0,42.18,1.91,0.86,0.72,63.06,13.0,84.0,23.0,36.0,525.0,08-26 22:37:21,2
28.1,20.0,11.0,9.0,42.82,1.68,1.02,0.64,63.22,13.0,84.0,22.0,36.0,525.0,08-26 22:37:22,2
28.2,20.0,12.0,7.0,43.14,2.09,0.9,0.74,63.5,13.0,84.0,22.0,36.0,529.0,08-26 22:37:23,2
28.24,20.0,12.0,8.0,44.4,1.55,0.99,0.69,63.85,13.0,84.0,23.0,36.0,518.0,08-26 22:37:24,2
28.3,20.0,11.0,8.0,44.3,1.98,0.94,0.64,64.21,13.0,84.0,23.0,35.0,515.0,08-26 22:37:25,2
28.37,20.0,11.0,9.0,45.58,1.79,0.97,0.74,64.84,13.0,84.0,22.0,35.0,515.0,08-26 22:37:26,2
28.4,20.0,13.0,8.0,45.87,1.8,1.03,0.66,65.36,13.0,84.0,22.0,35.0,517.0,08-26 22:37:27,2
28.7,19.0,13.0,8.0,46.54,2.06,0.9,0.76,65.82,13.0,84.0,22.0,35.0,519.0,08-26 22:37:28,2
28.77,20.0,13.0,9.0,47.59,1.58,1.0,0.68,66.17,13.0,84.0,23.0,35.0,519.0,08-26 22:37:29,2
