NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.8,20.0,11.0,7.0,2.44,1.38,0.41,0.71,44.34,80.0,72.0,22.0,36.0,523.0,09-20 21:06:33,0
27.86,21.0,12.0,9.0,2.78,0.87,0.68,0.59,44.3,80.0,72.0,23.0,36.0,528.0,09-20 21:06:34,0
27.9,20.0,12.0,8.0,2.0,1.31,0.56,0.59,44.32,80.0,72.0,23.0,35.0,511.0,09-20 21:06:35,0
27.9,19.0,12.0,8.0,2.48,1.27,0.44,0.75,44.32,80.0,72.0,23.0,35.0,524.0,09-20 21:06:36,0
27.91,19.0,12.0,8.0,2.72,0.88,0.73,0.57,44.31,80.0,72.0,23.0,35.0,530.0,09-20 21:06:37,0
28.0,19.0,12.0,10.0,2.0,1.1,0.7,0.55,44.32,80.0,72.0,23.0,35.0,513.0,09-20 21:06:38,0
28.0,20.0,12.0,8.0,2.74,0.91,0.55,0.69,44.33,80.0,72.0,23.0,36.0,530.0,09-20 21:06:39,0
28.0,20.0,12.0,6.0,2.27,1.08,0.71,0.52,44.3,80.0,72.0,23.0,35.0,518.0,09-20 21:06:40,0
27.92,20.0,12.0,8.0,2.24,1.4,0.39,0.68,44.29,80.0,72.0,22.0,35.0,520.0,09-20 21:06:41,0
27.89,20.0,12.0,8.0,2.78,0.84,0.63,0.64,44.33,80.0,72.0,22.0,35.0,519.0,09-20 21:06:42,0
27.8,20.0,12.0,9.0,2.11,1.12,0.68,0.5,44.23,80.0,72.0,23.0,35.0,524.0,09-20 21:06:43,0
27.8,20.0,12.0,8.0,2.23,1.37,0.4,0.71,44.17,80.0,72.0,22.0,36.0,529.0,09-20 21:06:44,0
27.8,20.0,12.0,8.0,2.79,0.89,0.64,0.59,44.19,80.0,72.0,22.0,36.0,520.0,09-20 21:06:45,0
27.87,20.0,12.0,9.0,2.01,1.24,0.61,0.58,44.16,80.0,72.0,22.0,35.0,516.0,09-20 21:06:46,0
27.9,20.0,12.0,8.0,2.51,1.28,0.46,0.73,44.13,80.0,72.0,22.0,36.0,521.0,09-20 21:06:47,0
28.0,21.0,13.0,7.0,2.66,0.86,0.7,0.56,44.14,80.0,72.0,23.0,35.0,513.0,09-20 21:06:48,0
28.0,20.0,11.0,8.0,1.98,1.32,0.51,0.57,44.12,80.0,75.0,22.0,35.0,524.0,09-20 21:06:49,0
28.0,20.0,12.0,8.0,2.54,1.12,0.44,0.73,44.12,80.0,75.0,22.0,36.0,516.0,09-20 21:06:50,0
28.11,20.0,12.0,8.0,2.58,0.96,0.71,0.56,44.05,80.0,75.0,22.0,36.0,525.0,09-20 21:06:51,0
28.2,19.0,12.0,8.0,2.06,1.36,0.46,0.61,43.91,80.0,75.0,23.0,35.0,518.0,09-20 21:06:52,0
28.28,20.0,12.0,8.0,2.59,1.04,0.5,0.71,43.85,80.0,72.0,23.0,35.0,513.0,09-20 21:06:53,0
28.3,20.0,12.0,8.0,2.4,0.96,0.69,0.49,43.89,80.0,72.0,23.0,35.0,517.0,09-20 21:06:54,0
28.3,20.0,12.0,9.0,2.14,1.42,0.43,0.66,43.95,80.0,72.0,23.0,35.0,518.0,09-20 21:06:55,0
28.34,19.0,11.0,6.0,2.81,0.99,0.55,0.72,44.02,80.0,72.0,22.0,35.0,521.0,09-20 21:06:56,0
28.4,20.0,12.0,7.0,2.28,1.06,0.7,0.52,44.13,80.0,72.0,22.0,36.0,520.0,09-20 21:06:57,0
28.24,20.0,12.0,8.0,2.24,1.39,0.39,0.68,44.11,80.0,72.0,23.0,36.0,515.0,09-20 21:06:58,0
28.2,20.0,12.0,9.0,2.77,0.83,0.62,0.66,44.23,80.0,72.0,23.0,36.0,529.0,09-20 21:06:59,0
28.2,20.0,12.0,8.0,2.08,1.18,0.61,0.53,44.21,80.0,75.0,23.0,36.0,521.0,09-20 21:07:00,0
28.16,20.0,12.0,9.0,2.35,1.36,0.39,0.71,44.19,80.0,72.0,23.0,35.0,514.0,09-20 21:07:01,0
28.1,20.0,12.0,8.0,2.81,0.85,0.66,0.62,44.19,80.0,72.0,23.0,35.0,517.0,09-20 21:07:02,0
28.1,20.0,12.0,7.0,2.04,1.23,0.58,0.56,44.18,80.0,72.0,22.0,36.0,522.0,09-20 21:07:03,0
28.1,19.0,11.0,8.0,2.44,1.25,0.44,0.73,44.11,80.0,72.0,23.0,35.0,516.0,09-20 21:07:04,0
28.1,20.0,12.0,8.0,2.72,0.91,0.7,0.55,44.1,80.0,75.0,23.0,36.0,515.0,09-20 21:07:05,0
28.14,19.0,11.0,7.0,2.03,1.32,0.52,0.61,44.13,80.0,72.0,23.0,35.0,516.0,09-20 21:07:06,0
28.3,20.0,12.0,9.0,2.59,1.12,0.49,0.73,44.18,80.0,75.0,23.0,35.0,527.0,09-20 21:07:07,0
28.3,21.0,12.0,9.0,2.73,0.88,0.71,0.54,44.14,80.0,72.0,23.0,36.0,517.0,09-20 21:07:08,0
28.3,20.0,10.0,6.0,2.3,1.11,0.41,0.75,44.23,80.0,72.0,23.0,36.0,525.0,09-20 21:07:09,0
28.38,20.0,12.0,8.0,2.8,0.93,0.61,0.67,44.26,80.0,72.0,23.0,35.0,526.0,09-20 21:07:10,0
28.41,20.0,12.0,9.0,2.12,1.11,0.67,0.53,45.06,95.0,59.0,23.0,35.0,512.0,09-20 21:07:11,0
28.5,21.0,11.0,9.0,2.29,1.35,0.44,0.71,46.57,90.0,63.0,22.0,35.0,521.0,09-20 21:07:12,0
28.5,20.0,12.0,8.0,2.78,0.9,0.68,0.59,46.65,90.0,63.0,23.0,36.0,512.0,09-20 21:07:13,0
28.5,20.0,12.0,8.0,1.98,1.21,0.6,0.55,46.7,89.0,60.0,22.0,36.0,524.0,09-20 21:07:14,0
28.57,19.0,12.0,8.0,2.43,1.3,0.42,0.72,46.65,89.0,60.0,22.0,35.0,524.0,09-20 21:07:15,0
28.6,20.0,12.0,8.0,2.66,0.83,0.73,0.55,46.55,89.0,60.0,23.0,35.0,515.0,09-20 21:07:16,0
28.6,20.0,12.0,8.0,2.02,1.33,0.57,0.58,46.52,90.0,60.0,22.0,36.0,528.0,09-20 21:07:17,0
28.62,20.0,12.0,8.0,2.5,1.18,0.48,0.75,46.61,83.0,84.0,22.0,36.0,513.0,09-20 21:07:18,0
28.7,20.0,12.0,8.0,2.49,0.94,0.7,0.52,47.02,84.0,84.0,22.0,35.0,526.0,09-20 21:07:19,0
28.57,20.0,12.0,7.0,2.01,1.35,0.46,0.61,47.24,83.0,85.0,23.0,36.0,523.0,09-20 21:07:20,0
28.5,20.0,13.0,7.0,2.71,1.06,0.54,0.73,47.64,82.0,84.0,23.0,35.0,522.0,09-20 21:07:21,0
28.5,20.0,12.0,8.0,2.41,0.98,0.72,0.5,47.84,84.0,84.0,22.0,35.0,519.0,09-20 21:07:22,0
28.52,20.0,13.0,7.0,2.11,1.42,0.48,0.62,47.99,84.0,84.0,23.0,35.0,513.0,09-20 21:07:23,0
28.6,20.0,12.0,9.0,2.73,0.96,0.61,0.69,48.1,84.0,84.0,23.0,35.0,524.0,09-20 21:07:24,0
28.54,20.0,12.0,7.0,2.23,1.1,0.71,0.52,48.43,83.0,85.0,22.0,36.0,512.0,09-20 21:07:25,0
28.5,19.0,12.0,8.0,2.19,1.43,0.46,0.71,48.41,84.0,84.0,22.0,35.0,528.0,09-20 21:07:26,0
28.68,20.0,13.0,8.0,2.79,0.93,0.66,0.62,48.57,84.0,84.0,23.0,36.0,519.0,09-20 21:07:27,0
28.72,21.0,12.0,8.0,2.08,1.16,0.69,0.54,48.83,84.0,84.0,22.0,36.0,524.0,09-20 21:07:28,0
28.9,20.0,12.0,9.0,2.36,1.38,0.44,0.72,49.03,84.0,84.0,23.0,35.0,529.0,09-20 21:07:29,0
28.94,20.0,12.0,9.0,2.8,0.92,0.72,0.61,49.21,84.0,84.0,23.0,35.0,517.0,09-20 21:07:30,0
29.0,20.0,12.0,8.0,2.06,1.29,0.62,0.57,49.48,84.0,84.0,23.0,35.0,528.0,09-20 21:07:31,0
29.0,20.0,12.0,8.0,2.36,1.26,0.45,0.72,49.66,84.0,84.0,23.0,36.0,522.0,09-20 21:07:32,0
29.0,20.0,12.0,8.0,2.7,0.94,0.73,0.54,49.78,83.0,84.0,22.0,36.0,528.0,09-20 21:07:33,0
28.9,20.0,12.0,9.0,1.99,1.37,0.58,0.59,49.98,84.0,84.0,23.0,36.0,516.0,09-20 21:07:34,0
28.93,20.0,12.0,7.0,2.59,1.17,0.53,0.73,50.04,84.0,84.0,22.0,35.0,525.0,09-20 21:07:35,0
29.0,21.0,12.0,8.0,2.56,0.92,0.8,0.54,50.18,84.0,84.0,23.0,35.0,520.0,09-20 21:07:36,0
28.94,20.0,13.0,8.0,2.11,1.45,0.53,0.59,50.28,84.0,84.0,23.0,36.0,516.0,09-20 21:07:37,0
28.9,20.0,12.0,8.0,2.62,1.07,0.6,0.73,50.42,84.0,84.0,22.0,36.0,526.0,09-20 21:07:38,0
28.8,20.0,12.0,7.0,2.66,1.01,0.8,0.49,50.53,84.0,84.0,22.0,36.0,528.0,09-20 21:07:39,0
28.74,20.0,12.0,8.0,2.46,1.27,0.47,0.75,50.68,84.0,84.0,23.0,36.0,522.0,09-20 21:07:40,0
28.7,20.0,12.0,8.0,2.84,0.95,0.74,0.62,50.88,90.0,75.0,23.0,35.0,516.0,09-20 21:07:41,0
28.76,20.0,12.0,9.0,2.06,1.26,0.68,0.58,50.95,90.0,75.0,22.0,35.0,519.0,09-20 21:07:42,0
28.8,19.0,13.0,8.0,2.4,1.37,0.54,0.72,51.04,84.0,84.0,23.0,36.0,514.0,09-20 21:07:43,0
28.62,20.0,13.0,8.0,2.67,0.97,0.78,0.54,51.12,90.0,75.0,23.0,36.0,513.0,09-20 21:07:44,0
28.6,21.0,13.0,9.0,1.98,1.4,0.61,0.6,51.16,90.0,75.0,23.0,36.0,512.0,09-20 21:07:45,0
28.6,20.0,12.0,8.0,2.53,1.28,0.54,0.74,51.29,90.0,75.0,22.0,36.0,525.0,09-20 21:07:46,0
28.64,19.0,12.0,9.0,2.54,0.98,0.83,0.53,51.43,90.0,75.0,22.0,35.0,513.0,09-20 21:07:47,0
28.7,20.0,12.0,9.0,2.1,1.46,0.59,0.63,51.53,90.0,75.0,22.0,35.0,520.0,09-20 21:07:48,0
28.78,20.0,13.0,8.0,2.7,1.13,0.65,0.71,51.67,90.0,75.0,22.0,36.0,526.0,09-20 21:07:49,0
28.8,20.0,11.0,9.0,2.34,1.14,0.83,0.51,51.93,90.0,75.0,22.0,36.0,529.0,09-20 21:07:50,0
29.0,20.0,11.0,8.0,2.1,1.51,0.54,0.66,52.32,90.0,75.0,23.0,36.0,514.0,09-20 21:07:51,0
29.0,20.0,12.0,7.0,2.77,1.06,0.69,0.67,52.74,90.0,75.0,23.0,35.0,528.0,09-20 21:07:52,0
29.0,20.0,12.0,8.0,2.21,1.21,0.85,0.49,52.87,90.0,75.0,22.0,36.0,517.0,09-20 21:07:53,1
29.0,20.0,12.0,8.0,2.16,1.52,0.52,0.69,53.06,90.0,75.0,23.0,36.0,521.0,09-20 21:07:54,1
29.0,20.0,12.0,7.0,2.78,1.04,0.72,0.63,53.28,90.0,75.0,23.0,35.0,518.0,09-20 21:07:55,1
29.0,20.0,11.0,8.0,2.06,1.36,0.83,0.53,53.52,90.0,75.0,22.0,35.0,520.0,09-20 21:07:56,1
28.97,20.0,12.0,8.0,2.41,1.44,0.57,0.73,53.66,90.0,75.0,23.0,35.0,525.0,09-20 21:07:57,1
28.9,20.0,12.0,8.0,2.78,1.02,0.86,0.59,53.7,90.0,75.0,22.0,36.0,529.0,09-20 21:07:58,1
28.9,20.0,12.0,7.0,2.02,1.39,0.76,0.51,53.82,90.0,75.0,23.0,35.0,522.0,09-20 21:07:59,1
28.9,20.0,12.0,9.0,2.38,1.39,0.63,0.72,53.86,90.0,75.0,23.0,36.0,515.0,09-20 21:08:00,1
29.29,19.0,12.0,9.0,2.68,1.08,0.92,0.53,54.02,90.0,75.0,22.0,36.0,511.0,09-20 21:08:01,1
29.42,19.0,12.0,8.0,2.01,1.53,0.67,0.61,54.47,90.0,75.0,23.0,36.0,527.0,09-20 21:08:02,1
29.5,21.0,12.0,8.0,2.59,1.33,0.72,0.72,54.66,90.0,75.0,23.0,36.0,530.0,09-20 21:08:03,1
29.46,21.0,11.0,8.0,2.49,1.11,0.95,0.53,54.82,90.0,75.0,22.0,35.0,516.0,09-20 21:08:04,1
29.4,20.0,12.0,7.0,2.07,1.64,0.71,0.61,54.98,90.0,75.0,23.0,36.0,529.0,09-20 21:08:05,1
29.4,20.0,12.0,8.0,2.63,1.24,0.75,0.71,55.21,90.0,75.0,22.0,36.0,512.0,09-20 21:08:06,1
29.4,20.0,12.0,8.0,2.29,1.25,0.95,0.49,55.32,90.0,75.0,22.0,36.0,513.0,09-20 21:08:07,1
29.7,20.0,11.0,7.0,2.07,1.68,0.72,0.66,55.43,90.0,75.0,23.0,36.0,528.0,09-20 21:08:08,1
29.8,20.0,12.0,8.0,2.82,1.21,0.84,0.67,55.47,90.0,75.0,22.0,36.0,525.0,09-20 21:08:09,1
30.0,20.0,11.0,7.0,2.5,1.2,1.0,0.48,55.73,90.0,75.0,22.0,35.0,519.0,09-20 21:08:10,1
30.25,20.0,12.0,6.0,2.5,1.58,0.76,0.73,55.88,90.0,75.0,23.0,35.0,517.0,09-20 21:08:11,1
30.3,21.0,12.0,7.0,2.69,1.17,1.03,0.55,55.97,90.0,75.0,23.0,36.0,516.0,09-20 21:08:12,1
30.39,20.0,12.0,8.0,1.97,1.66,0.87,0.57,56.19,90.0,75.0,22.0,35.0,527.0,09-20 21:08:13,1
30.4,20.0,12.0,9.0,2.57,1.46,0.8,0.74,56.35,90.0,75.0,23.0,36.0,518.0,09-20 21:08:14,1
30.4,19.0,12.0,7.0,2.42,1.26,1.06,0.52,56.52,90.0,75.0,22.0,36.0,514.0,09-20 21:08:15,1
30.29,20.0,13.0,9.0,2.1,1.73,0.82,0.63,56.62,90.0,75.0,23.0,36.0,523.0,09-20 21:08:16,1
30.2,20.0,12.0,8.0,2.68,1.34,0.9,0.71,56.76,90.0,75.0,23.0,36.0,516.0,09-20 21:08:17,1
30.12,19.0,12.0,8.0,2.33,1.36,1.12,0.49,57.03,90.0,75.0,23.0,36.0,524.0,09-20 21:08:18,1
30.11,20.0,11.0,8.0,2.07,1.81,0.81,0.65,57.1,90.0,75.0,23.0,36.0,517.0,09-20 21:08:19,1
30.2,20.0,12.0,10.0,2.74,1.33,0.99,0.66,57.13,90.0,75.0,23.0,35.0,522.0,09-20 21:08:20,1
30.45,20.0,12.0,8.0,2.15,1.53,1.1,0.5,57.3,90.0,75.0,23.0,36.0,518.0,09-20 21:08:21,1
30.7,19.0,13.0,8.0,2.23,1.89,0.85,0.69,57.63,90.0,75.0,23.0,36.0,521.0,09-20 21:08:22,1
31.03,21.0,12.0,8.0,2.82,1.36,1.1,0.63,57.75,90.0,75.0,23.0,36.0,513.0,09-20 21:08:23,1
31.2,20.0,13.0,8.0,2.1,1.51,1.19,0.51,57.93,90.0,75.0,23.0,36.0,521.0,09-20 21:08:24,1
31.52,20.0,12.0,9.0,2.4,1.42,1.2,0.5,59.76,90.0,75.0,22.0,36.0,511.0,09-20 21:08:25,1
31.83,21.0,12.0,9.0,2.7,1.34,1.2,0.5,61.59,90.0,75.0,22.0,36.0,513.0,09-20 21:08:26,1
31.9,20.0,12.0,9.0,1.92,1.77,1.08,0.55,61.99,90.0,75.0,23.0,35.0,529.0,09-20 21:08:27,1
31.9,20.0,12.0,9.0,2.48,1.71,1.01,0.73,62.43,90.0,75.0,23.0,36.0,526.0,09-20 21:08:28,1
31.9,19.0,12.0,8.0,2.59,1.49,1.29,0.57,62.58,90.0,75.0,22.0,36.0,520.0,09-20 21:08:29,1
31.81,20.0,11.0,7.0,1.99,1.89,1.03,0.61,62.72,90.0,75.0,23.0,35.0,516.0,09-20 21:08:30,1
31.8,20.0,13.0,7.0,2.66,1.72,1.09,0.71,62.79,90.0,75.0,23.0,36.0,527.0,09-20 21:08:31,1
31.8,20.0,12.0,7.0,2.47,1.59,1.38,0.51,62.83,90.0,75.0,23.0,36.0,529.0,09-20 21:08:32,1
31.8,20.0,11.0,8.0,2.08,2.03,1.11,0.64,62.85,90.0,75.0,23.0,35.0,524.0,09-20 21:08:33,1
31.8,21.0,11.0,7.0,2.69,1.65,1.19,0.69,62.95,90.0,75.0,23.0,36.0,527.0,09-20 21:08:34,1
31.73,20.0,12.0,8.0,2.21,1.75,1.43,0.52,63.17,90.0,75.0,22.0,35.0,525.0,09-20 21:08:35,1
31.7,19.0,12.0,7.0,2.2,2.09,1.15,0.68,63.31,90.0,75.0,22.0,36.0,522.0,09-20 21:08:36,1
31.7,20.0,11.0,8.0,2.79,1.63,1.39,0.66,63.34,90.0,75.0,23.0,35.0,513.0,09-20 21:08:37,1
31.66,20.0,12.0,8.0,2.1,1.91,1.49,0.49,63.38,90.0,75.0,22.0,35.0,514.0,09-20 21:08:38,1
31.6,20.0,13.0,8.0,2.24,2.2,1.26,0.68,63.44,90.0,75.0,22.0,36.0,530.0,09-20 21:08:39,1
31.67,19.0,12.0,8.0,2.76,1.7,1.49,0.59,63.53,90.0,75.0,22.0,36.0,530.0,09-20 21:08:40,1
31.7,20.0,11.0,9.0,2.15,2.16,1.5,0.55,63.65,90.0,75.0,23.0,35.0,525.0,09-20 21:08:41,1
32.4,20.0,13.0,8.0,2.53,2.02,1.37,0.71,63.78,90.0,75.0,23.0,36.0,528.0,09-20 21:08:42,1
32.52,20.0,12.0,9.0,2.51,1.9,1.68,0.5,63.98,90.0,75.0,23.0,35.0,515.0,09-20 21:08:43,1
32.9,20.0,12.0,9.0,2.03,2.31,1.43,0.62,63.95,90.0,75.0,23.0,35.0,528.0,09-20 21:08:44,1
33.07,19.0,11.0,9.0,2.64,2.06,1.53,0.71,63.97,90.0,75.0,22.0,36.0,518.0,09-20 21:08:45,1
33.2,20.0,12.0,8.0,2.31,2.03,1.76,0.51,64.18,90.0,75.0,22.0,36.0,520.0,09-20 21:08:46,1
33.46,20.0,12.0,8.0,2.11,2.52,1.54,0.64,64.42,90.0,75.0,22.0,36.0,521.0,09-20 21:08:47,1
33.49,20.0,12.0,8.0,2.64,2.08,1.65,0.68,64.52,90.0,75.0,22.0,36.0,527.0,09-20 21:08:48,1
33.4,20.0,12.0,7.0,2.17,2.25,1.89,0.51,64.68,90.0,75.0,23.0,35.0,512.0,09-20 21:08:49,1
33.36,20.0,12.0,9.0,2.2,2.63,1.62,0.68,64.94,90.0,75.0,23.0,36.0,522.0,09-20 21:08:50,1
33.3,20.0,12.0,8.0,2.8,2.14,1.88,0.64,65.04,90.0,75.0,23.0,36.0,513.0,09-20 21:08:51,1
33.3,19.0,12.0,9.0,2.1,2.44,1.95,0.53,65.12,90.0,75.0,23.0,36.0,513.0,09-20 21:08:52,1
33.3,20.0,12.0,10.0,2.32,2.73,1.77,0.69,65.4,90.0,75.0,22.0,36.0,522.0,09-20 21:08:53,1
33.2,20.0,12.0,8.0,2.68,2.24,2.1,0.62,65.44,90.0,75.0,22.0,36.0,520.0,09-20 21:08:54,1
33.2,20.0,12.0,9.0,2.03,2.74,2.02,0.57,65.58,90.0,75.0,23.0,35.0,521.0,09-20 21:08:55,1
33.2,19.0,13.0,8.0,2.36,2.78,1.97,0.72,65.67,90.0,75.0,23.0,36.0,513.0,09-20 21:08:56,1
33.26,20.0,12.0,8.0,2.72,2.48,2.28,0.55,65.72,90.0,75.0,23.0,35.0,523.0,09-20 21:08:57,1
33.3,20.0,11.0,9.0,1.98,2.92,2.17,0.59,65.87,90.0,75.0,23.0,36.0,514.0,09-20 21:08:58,1
33.21,20.0,12.0,9.0,2.53,2.84,2.19,0.73,66.06,90.0,75.0,22.0,35.0,517.0,09-20 21:08:59,1
33.22,19.0,12.0,8.0,2.51,2.71,2.52,0.51,66.15,90.0,75.0,22.0,35.0,522.0,09-20 21:09:00,1
33.3,20.0,12.0,7.0,2.03,3.14,2.32,0.61,66.34,90.0,75.0,22.0,35.0,516.0,09-20 21:09:01,1
33.3,21.0,12.0,7.0,2.66,2.98,2.44,0.73,66.42,90.0,75.0,22.0,36.0,522.0,09-20 21:09:02,1
33.3,20.0,12.0,7.0,2.36,2.94,2.74,0.48,66.57,90.0,75.0,22.0,35.0,517.0,09-20 21:09:03,1
33.48,20.0,12.0,8.0,2.09,3.5,2.52,0.62,66.75,90.0,75.0,23.0,35.0,515.0,09-20 21:09:04,1
33.5,20.0,12.0,8.0,2.63,3.14,2.67,0.69,66.83,92.0,73.0,22.0,35.0,530.0,09-20 21:09:05,1
33.5,19.0,12.0,7.0,2.2,3.27,2.94,0.51,66.93,92.0,73.0,23.0,35.0,524.0,09-20 21:09:06,1
33.54,19.0,12.0,8.0,2.16,3.75,2.76,0.68,67.11,92.0,73.0,22.0,35.0,519.0,09-20 21:09:07,1
33.6,20.0,12.0,9.0,2.81,3.29,3.02,0.65,67.26,90.0,75.0,22.0,35.0,511.0,09-20 21:09:08,1
33.76,20.0,12.0,9.0,2.06,3.64,3.13,0.52,67.41,92.0,73.0,22.0,35.0,514.0,09-20 21:09:09,1
33.8,21.0,12.0,7.0,2.24,3.96,3.0,0.7,67.62,92.0,73.0,23.0,35.0,513.0,09-20 21:09:10,1
33.9,20.0,12.0,7.0,2.79,3.53,3.3,0.62,67.91,92.0,73.0,23.0,35.0,528.0,09-20 21:09:11,1
34.0,20.0,13.0,6.0,2.08,4.28,3.18,0.68,68.06,92.0,73.0,22.0,35.0,513.0,09-20 21:09:12,1
34.0,20.0,12.0,9.0,2.62,3.92,3.34,0.72,68.21,92.0,73.0,23.0,35.0,524.0,09-20 21:09:13,1
34.06,20.0,12.0,8.0,2.41,3.87,3.68,0.51,68.38,92.0,73.0,22.0,36.0,514.0,09-20 21:09:14,1
34.1,20.0,12.0,9.0,2.08,4.45,3.51,0.62,68.57,92.0,73.0,22.0,35.0,512.0,09-20 21:09:15,2
34.19,20.0,13.0,9.0,2.64,4.1,3.69,0.71,68.77,92.0,73.0,22.0,36.0,517.0,09-20 21:09:16,2
34.22,20.0,12.0,8.0,2.28,4.34,4.01,0.51,68.99,92.0,73.0,22.0,35.0,524.0,09-20 21:09:17,2
34.3,20.0,12.0,9.0,2.21,4.79,3.8,0.68,69.13,92.0,73.0,22.0,35.0,523.0,09-20 21:09:18,2
34.36,20.0,12.0,7.0,2.76,4.42,4.16,0.65,69.23,92.0,73.0,22.0,35.0,521.0,09-20 21:09:19,2
34.4,21.0,11.0,7.0,2.19,4.79,4.39,0.51,69.38,92.0,73.0,22.0,35.0,516.0,09-20 21:09:20,2
34.67,19.0,11.0,9.0,2.26,5.2,4.24,0.72,69.53,92.0,73.0,22.0,35.0,520.0,09-20 21:09:21,2
34.72,20.0,12.0,9.0,2.74,4.77,4.62,0.61,69.7,92.0,73.0,23.0,36.0,515.0,09-20 21:09:22,2
34.8,20.0,12.0,7.0,2.0,5.29,4.71,0.5,69.89,92.0,73.0,22.0,35.0,527.0,09-20 21:09:23,2
34.84,20.0,12.0,9.0,2.33,5.55,4.68,0.72,70.13,92.0,73.0,23.0,36.0,512.0,09-20 21:09:24,2
34.9,20.0,11.0,9.0,2.72,5.32,5.11,0.57,70.19,92.0,73.0,23.0,35.0,526.0,09-20 21:09:25,2
34.98,20.0,12.0,7.0,1.99,5.83,5.11,0.55,70.4,92.0,73.0,22.0,35.0,529.0,09-20 21:09:26,2
35.0,20.0,12.0,8.0,2.45,5.96,5.19,0.74,70.56,92.0,73.0,23.0,35.0,522.0,09-20 21:09:27,2
35.2,20.0,12.0,9.0,2.62,5.83,5.63,0.52,70.65,92.0,73.0,23.0,36.0,527.0,09-20 21:09:28,2
