NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,12.0,8.0,2.22,1.41,0.43,0.43,47.98,0.0,119.0,22.0,35.0,525.0,09-06 03:30:27,0
27.2,19.0,12.0,9.0,2.88,0.9,0.48,0.43,47.91,0.0,119.0,23.0,35.0,514.0,09-06 03:30:28,0
27.2,20.0,12.0,8.0,2.16,1.28,0.51,0.38,47.87,0.0,119.0,22.0,36.0,528.0,09-06 03:30:29,0
27.2,20.0,11.0,8.0,2.61,1.26,0.42,0.47,47.74,0.0,119.0,22.0,35.0,513.0,09-06 03:30:30,0
27.19,21.0,12.0,8.0,2.5,0.93,0.54,0.36,47.61,0.0,119.0,23.0,36.0,525.0,09-06 03:30:31,0
27.1,20.0,12.0,7.0,2.27,1.4,0.41,0.43,47.65,0.0,119.0,22.0,35.0,526.0,09-06 03:30:32,0
27.18,21.0,11.0,7.0,2.84,0.84,0.5,0.39,47.75,0.0,119.0,22.0,35.0,530.0,09-06 03:30:33,0
27.3,20.0,13.0,8.0,2.06,1.31,0.44,0.38,47.67,0.0,119.0,22.0,35.0,522.0,09-06 03:30:34,0
27.23,19.0,12.0,7.0,2.7,1.1,0.41,0.43,47.54,0.0,119.0,23.0,35.0,524.0,09-06 03:30:35,0
27.2,20.0,12.0,8.0,2.33,1.11,0.52,0.37,47.4,0.0,119.0,23.0,36.0,522.0,09-06 03:30:36,0
27.2,20.0,12.0,8.0,2.36,1.38,0.37,0.46,47.36,0.0,119.0,22.0,35.0,523.0,09-06 03:30:37,0
27.2,20.0,12.0,9.0,2.74,0.87,0.51,0.37,47.29,0.0,119.0,23.0,35.0,525.0,09-06 03:30:38,0
27.2,20.0,12.0,7.0,2.04,1.37,0.42,0.38,47.24,0.0,119.0,22.0,35.0,528.0,09-06 03:30:39,0
27.2,20.0,12.0,6.0,2.35,1.25,0.41,0.45,47.46,0.0,119.0,23.0,35.0,521.0,09-06 03:30:40,0
27.2,20.0,12.0,9.0,2.02,1.35,0.44,0.37,47.56,0.0,119.0,23.0,35.0,520.0,09-06 03:30:41,0
27.2,20.0,12.0,8.0,2.66,1.11,0.4,0.46,47.51,0.0,119.0,22.0,35.0,515.0,09-06 03:30:42,0
27.2,19.0,12.0,9.0,2.32,1.01,0.5,0.36,47.37,0.0,119.0,22.0,35.0,516.0,09-06 03:30:43,0
27.2,20.0,11.0,8.0,2.4,1.33,0.38,0.47,47.28,0.0,119.0,23.0,35.0,519.0,09-06 03:30:44,0
27.2,20.0,13.0,7.0,2.72,0.88,0.51,0.36,47.23,0.0,119.0,22.0,35.0,530.0,09-06 03:30:45,0
27.2,20.0,12.0,6.0,2.02,1.4,0.4,0.4,47.13,0.0,119.0,22.0,35.0,522.0,09-06 03:30:46,0
27.2,20.0,12.0,8.0,2.73,0.94,0.45,0.42,47.22,0.0,119.0,23.0,36.0,518.0,09-06 03:30:47,0
27.2,21.0,12.0,8.0,2.23,1.14,0.47,0.34,47.2,0.0,119.0,22.0,35.0,513.0,09-06 03:30:48,0
27.2,21.0,13.0,8.0,2.48,1.26,0.41,0.46,47.27,0.0,119.0,22.0,36.0,526.0,09-06 03:30:49,0
27.2,21.0,11.0,7.0,2.64,0.9,0.51,0.35,47.16,0.0,119.0,22.0,35.0,523.0,09-06 03:30:50,0
27.2,20.0,12.0,8.0,2.1,1.38,0.38,0.4,47.11,0.0,119.0,22.0,36.0,516.0,09-06 03:30:51,0
27.2,20.0,12.0,8.0,2.81,0.93,0.48,0.42,47.07,0.0,119.0,22.0,35.0,522.0,09-06 03:30:52,0
27.2,20.0,12.0,8.0,2.18,1.24,0.47,0.37,47.06,0.0,119.0,23.0,35.0,521.0,09-06 03:30:53,0
27.2,20.0,12.0,8.0,2.56,1.24,0.42,0.48,47.02,0.0,119.0,22.0,35.0,521.0,09-06 03:30:54,0
27.2,20.0,12.0,8.0,2.5,0.99,0.51,0.35,46.96,0.0,119.0,22.0,35.0,511.0,09-06 03:30:55,0
27.2,20.0,12.0,8.0,2.17,1.4,0.38,0.42,47.2,0.0,119.0,23.0,35.0,523.0,09-06 03:30:56,0
27.2,20.0,12.0,9.0,2.73,0.9,0.49,0.39,47.27,0.0,119.0,23.0,35.0,526.0,09-06 03:30:57,0
27.2,20.0,12.0,8.0,2.06,1.27,0.39,0.38,47.22,0.0,119.0,22.0,36.0,516.0,09-06 03:30:58,0
27.2,21.0,12.0,9.0,2.8,1.09,0.44,0.46,47.17,0.0,119.0,22.0,36.0,523.0,09-06 03:30:59,0
27.2,19.0,12.0,8.0,2.34,1.02,0.5,0.36,47.07,0.0,119.0,23.0,35.0,514.0,09-06 03:31:00,0
27.2,20.0,12.0,9.0,2.32,1.33,0.41,0.43,46.96,0.0,119.0,23.0,35.0,522.0,09-06 03:31:01,0
27.2,20.0,12.0,8.0,2.69,0.86,0.49,0.34,47.0,0.0,119.0,22.0,35.0,514.0,09-06 03:31:02,0
27.2,19.0,12.0,8.0,2.0,1.4,0.43,0.38,47.04,0.0,119.0,23.0,36.0,530.0,09-06 03:31:03,0
27.2,20.0,11.0,8.0,2.8,1.03,0.44,0.44,47.32,0.0,119.0,22.0,36.0,515.0,09-06 03:31:04,0
27.2,19.0,12.0,8.0,2.21,1.11,0.49,0.33,47.4,0.0,119.0,22.0,35.0,519.0,09-06 03:31:05,0
27.2,19.0,12.0,9.0,2.43,1.32,0.35,0.4,47.26,0.0,119.0,22.0,36.0,517.0,09-06 03:31:06,0
27.14,20.0,13.0,8.0,2.65,0.9,0.55,0.36,47.1,10.0,78.0,23.0,35.0,511.0,09-06 03:31:07,0
27.1,20.0,12.0,8.0,2.12,1.4,0.42,0.41,47.11,10.0,78.0,22.0,35.0,522.0,09-06 03:31:08,0
27.19,20.0,13.0,7.0,2.77,0.93,0.46,0.42,47.22,10.0,78.0,22.0,35.0,518.0,09-06 03:31:09,0
27.19,20.0,13.0,8.0,2.22,1.25,0.47,0.34,47.32,0.0,119.0,22.0,36.0,527.0,09-06 03:31:10,0
27.1,20.0,10.0,6.0,2.55,1.17,0.46,0.4,47.33,10.0,78.0,22.0,35.0,517.0,09-06 03:31:11,0
27.1,20.0,13.0,8.0,2.16,1.16,0.47,0.33,47.27,10.0,78.0,22.0,35.0,526.0,09-06 03:31:12,0
27.1,21.0,12.0,8.0,2.4,1.33,0.34,0.44,47.35,10.0,78.0,23.0,35.0,525.0,09-06 03:31:13,0
27.1,20.0,11.0,7.0,2.57,0.94,0.5,0.36,47.37,10.0,78.0,22.0,35.0,516.0,09-06 03:31:14,0
27.1,20.0,11.0,8.0,2.11,1.36,0.4,0.42,47.33,10.0,78.0,22.0,36.0,517.0,09-06 03:31:15,0
27.1,20.0,12.0,8.0,2.82,0.93,0.48,0.43,47.34,10.0,78.0,22.0,36.0,513.0,09-06 03:31:16,0
27.1,20.0,12.0,10.0,2.14,1.23,0.47,0.34,47.37,10.0,78.0,23.0,35.0,529.0,09-06 03:31:17,0
27.1,20.0,12.0,8.0,2.46,1.26,0.37,0.44,47.47,10.0,78.0,22.0,35.0,511.0,09-06 03:31:18,0
27.1,20.0,12.0,8.0,2.52,0.98,0.51,0.36,47.56,10.0,78.0,23.0,35.0,518.0,09-06 03:31:19,0
27.1,19.0,12.0,8.0,2.17,1.49,0.41,0.44,47.57,10.0,78.0,23.0,36.0,521.0,09-06 03:31:20,0
27.1,20.0,12.0,8.0,2.91,0.95,0.5,0.41,47.58,10.0,78.0,23.0,36.0,511.0,09-06 03:31:21,0
27.1,20.0,12.0,8.0,2.13,1.28,0.46,0.36,47.6,10.0,78.0,23.0,35.0,520.0,09-06 03:31:22,0
27.1,20.0,12.0,9.0,2.59,1.2,0.41,0.43,47.6,10.0,78.0,23.0,35.0,524.0,09-06 03:31:23,0
27.1,20.0,12.0,8.0,2.42,1.04,0.5,0.36,47.65,10.0,78.0,22.0,36.0,513.0,09-06 03:31:24,0
27.1,20.0,12.0,9.0,2.29,1.45,0.4,0.46,47.65,10.0,78.0,22.0,35.0,526.0,09-06 03:31:25,0
27.1,20.0,13.0,8.0,2.85,0.94,0.51,0.38,47.63,10.0,78.0,23.0,36.0,518.0,09-06 03:31:26,0
27.1,20.0,12.0,8.0,2.07,1.4,0.43,0.38,47.68,10.0,78.0,22.0,36.0,511.0,09-06 03:31:27,0
27.1,19.0,11.0,7.0,2.71,1.1,0.43,0.44,47.69,11.0,78.0,22.0,36.0,515.0,09-06 03:31:28,0
27.1,21.0,12.0,7.0,2.19,1.13,0.46,0.34,47.76,12.0,77.0,22.0,35.0,523.0,09-06 03:31:29,0
27.1,20.0,13.0,8.0,2.29,1.36,0.35,0.44,47.77,10.0,78.0,23.0,35.0,512.0,09-06 03:31:30,0
27.1,20.0,12.0,8.0,2.71,0.93,0.5,0.34,47.89,10.0,78.0,22.0,36.0,523.0,09-06 03:31:31,0
27.1,21.0,12.0,9.0,2.01,1.48,0.37,0.38,48.11,10.0,78.0,22.0,35.0,512.0,09-06 03:31:32,0
27.1,20.0,12.0,8.0,2.77,1.08,0.45,0.43,48.49,10.0,78.0,23.0,36.0,518.0,09-06 03:31:33,0
27.1,20.0,12.0,9.0,2.55,1.71,0.64,0.48,48.71,10.0,78.0,22.0,36.0,515.0,09-06 03:31:34,0
27.1,20.0,12.0,7.0,3.16,1.68,0.62,0.6,48.95,10.0,78.0,22.0,36.0,518.0,09-06 03:31:35,0
27.1,20.0,11.0,9.0,2.99,1.45,0.77,0.5,49.14,11.0,78.0,22.0,36.0,514.0,09-06 03:31:36,0
27.1,19.0,13.0,8.0,2.81,1.86,0.6,0.58,49.37,11.0,78.0,22.0,35.0,511.0,09-06 03:31:37,1
27.1,20.0,11.0,8.0,3.27,1.38,0.75,0.53,49.42,10.0,78.0,23.0,36.0,527.0,09-06 03:31:38,1
27.1,20.0,11.0,7.0,2.55,1.85,0.65,0.52,49.59,10.0,78.0,23.0,36.0,524.0,09-06 03:31:39,1
27.1,20.0,11.0,10.0,3.18,1.57,0.64,0.57,49.79,11.0,78.0,22.0,36.0,513.0,09-06 03:31:40,1
27.1,20.0,13.0,8.0,2.92,1.47,0.75,0.5,49.93,10.0,78.0,22.0,35.0,514.0,09-06 03:31:41,1
27.1,20.0,13.0,9.0,3.42,1.54,0.65,0.6,50.08,10.0,78.0,23.0,36.0,513.0,09-06 03:31:42,1
27.1,20.0,12.0,7.0,3.08,1.42,0.7,0.5,50.25,11.0,78.0,22.0,35.0,517.0,09-06 03:31:43,1
27.1,20.0,12.0,8.0,2.74,1.99,0.61,0.58,50.32,10.0,78.0,22.0,36.0,524.0,09-06 03:31:44,1
27.1,21.0,12.0,8.0,3.38,1.46,0.73,0.56,50.6,12.0,77.0,23.0,35.0,524.0,09-06 03:31:45,1
27.03,20.0,12.0,8.0,2.58,1.85,0.66,0.52,50.77,12.0,77.0,23.0,35.0,525.0,09-06 03:31:46,1
27.0,20.0,12.0,8.0,3.21,1.67,0.62,0.6,50.86,12.0,77.0,23.0,36.0,525.0,09-06 03:31:47,1
27.1,21.0,13.0,8.0,2.88,1.55,0.69,0.5,50.98,12.0,77.0,22.0,36.0,514.0,09-06 03:31:48,1
27.1,19.0,12.0,8.0,2.82,1.91,0.6,0.58,51.09,10.0,78.0,23.0,36.0,511.0,09-06 03:31:49,1
27.1,20.0,12.0,8.0,3.22,1.42,0.73,0.52,51.26,10.0,78.0,23.0,36.0,525.0,09-06 03:31:50,1
27.1,20.0,12.0,7.0,2.56,1.93,0.64,0.53,51.44,11.0,78.0,22.0,36.0,521.0,09-06 03:31:51,1
27.1,19.0,12.0,10.0,3.24,1.58,0.65,0.56,51.61,11.0,78.0,23.0,36.0,528.0,09-06 03:31:52,1
27.1,21.0,12.0,8.0,2.68,1.68,0.69,0.5,51.69,10.0,78.0,23.0,35.0,529.0,09-06 03:31:53,1
27.12,19.0,13.0,7.0,3.02,1.92,0.62,0.6,51.84,11.0,78.0,23.0,36.0,530.0,09-06 03:31:54,1
27.2,20.0,12.0,9.0,3.17,1.53,0.74,0.52,51.91,11.0,78.0,23.0,36.0,513.0,09-06 03:31:55,1
27.2,20.0,12.0,8.0,2.68,2.1,0.64,0.54,52.14,11.0,78.0,23.0,36.0,529.0,09-06 03:31:56,1
27.2,20.0,12.0,8.0,3.3,1.64,0.69,0.58,52.25,11.0,78.0,23.0,36.0,526.0,09-06 03:31:57,1
27.12,20.0,12.0,10.0,2.7,1.87,0.71,0.51,52.26,11.0,78.0,22.0,36.0,516.0,09-06 03:31:58,1
27.12,20.0,11.0,8.0,3.11,1.92,0.63,0.6,52.48,11.0,78.0,23.0,35.0,524.0,09-06 03:31:59,1
27.3,20.0,12.0,7.0,2.98,1.65,0.73,0.5,52.54,11.0,78.0,23.0,35.0,525.0,09-06 03:32:00,1
27.3,20.0,13.0,7.0,2.54,2.18,0.6,0.56,52.65,11.0,78.0,22.0,35.0,519.0,09-06 03:32:01,1
27.3,20.0,12.0,7.0,2.52,2.14,0.62,0.55,53.23,11.0,78.0,22.0,35.0,523.0,09-06 03:32:02,1
27.3,20.0,12.0,7.0,2.5,2.1,0.63,0.55,53.87,12.0,77.0,22.0,36.0,518.0,09-06 03:32:03,1
27.3,20.0,12.0,8.0,3.2,1.82,0.63,0.59,54.43,12.0,77.0,22.0,35.0,530.0,09-06 03:32:04,1
27.3,20.0,12.0,8.0,2.86,1.73,0.69,0.5,54.91,12.0,77.0,22.0,35.0,519.0,09-06 03:32:05,1
27.3,20.0,12.0,8.0,2.76,2.15,0.6,0.59,55.1,12.0,77.0,22.0,35.0,523.0,09-06 03:32:06,1
27.3,21.0,12.0,7.0,3.33,1.67,0.71,0.53,55.3,11.0,78.0,23.0,35.0,519.0,09-06 03:32:07,1
27.36,20.0,12.0,8.0,2.57,2.16,0.66,0.54,55.52,11.0,78.0,23.0,36.0,521.0,09-06 03:32:08,1
27.4,20.0,12.0,8.0,3.3,1.84,0.66,0.58,55.57,11.0,78.0,22.0,35.0,528.0,09-06 03:32:09,1
27.4,20.0,13.0,8.0,2.76,1.88,0.69,0.5,55.64,12.0,77.0,23.0,36.0,513.0,09-06 03:32:10,1
27.42,21.0,12.0,7.0,2.86,2.11,0.6,0.59,55.78,12.0,77.0,23.0,36.0,530.0,09-06 03:32:11,1
27.5,20.0,13.0,7.0,3.38,1.61,0.7,0.52,55.79,12.0,77.0,23.0,36.0,512.0,09-06 03:32:12,1
27.5,20.0,12.0,8.0,2.81,2.18,0.6,0.59,55.81,11.0,78.0,23.0,35.0,512.0,09-06 03:32:13,1
27.5,20.0,11.0,7.0,3.31,1.77,0.73,0.52,55.78,11.0,78.0,23.0,35.0,526.0,09-06 03:32:14,1
27.5,21.0,12.0,8.0,2.55,2.31,0.65,0.54,55.73,11.0,78.0,22.0,35.0,521.0,09-06 03:32:15,1
27.52,20.0,12.0,8.0,3.3,2.01,0.64,0.59,55.72,11.0,78.0,22.0,36.0,520.0,09-06 03:32:16,1
27.6,20.0,12.0,8.0,2.87,2.0,0.69,0.5,55.75,12.0,77.0,22.0,35.0,516.0,09-06 03:32:17,1
27.6,21.0,12.0,8.0,2.92,2.26,0.61,0.59,55.86,12.0,77.0,22.0,35.0,521.0,09-06 03:32:18,1
27.6,20.0,12.0,7.0,3.2,1.84,0.74,0.5,55.96,12.0,77.0,22.0,36.0,514.0,09-06 03:32:19,1
27.68,20.0,13.0,8.0,2.58,2.41,0.61,0.54,55.94,12.0,77.0,23.0,35.0,518.0,09-06 03:32:20,1
27.7,20.0,12.0,8.0,3.26,1.99,0.69,0.56,55.92,12.0,77.0,23.0,36.0,518.0,09-06 03:32:21,1
27.7,20.0,12.0,8.0,2.63,2.2,0.68,0.5,55.88,12.0,77.0,22.0,36.0,517.0,09-06 03:32:22,1
27.7,20.0,13.0,7.0,3.02,2.3,0.62,0.6,56.03,12.0,77.0,22.0,36.0,529.0,09-06 03:32:23,1
27.7,20.0,12.0,8.0,3.1,2.02,0.73,0.51,56.09,12.0,77.0,22.0,35.0,525.0,09-06 03:32:24,1
27.77,21.0,12.0,8.0,2.7,2.57,0.6,0.57,56.12,11.0,78.0,23.0,35.0,526.0,09-06 03:32:25,1
27.8,20.0,12.0,7.0,3.31,2.12,0.71,0.56,56.19,11.0,78.0,23.0,35.0,521.0,09-06 03:32:26,1
27.8,20.0,12.0,9.0,2.62,2.44,0.66,0.51,56.24,12.0,77.0,23.0,35.0,525.0,09-06 03:32:27,1
27.85,20.0,12.0,8.0,3.15,2.38,0.64,0.6,56.29,11.0,78.0,22.0,35.0,514.0,09-06 03:32:28,1
28.0,20.0,12.0,9.0,2.97,2.22,0.7,0.5,56.33,11.0,78.0,23.0,36.0,512.0,09-06 03:32:29,1
28.2,19.0,12.0,7.0,2.77,2.66,0.58,0.58,56.31,12.0,77.0,23.0,36.0,527.0,09-06 03:32:30,1
28.3,20.0,12.0,7.0,3.26,2.15,0.73,0.52,56.45,11.0,78.0,23.0,35.0,527.0,09-06 03:32:31,1
28.8,20.0,12.0,7.0,2.58,2.67,0.65,0.51,56.55,11.0,78.0,23.0,36.0,525.0,09-06 03:32:32,1
28.84,20.0,13.0,7.0,3.16,2.44,0.63,0.58,56.66,11.0,78.0,23.0,36.0,512.0,09-06 03:32:33,1
29.0,20.0,12.0,8.0,2.81,2.46,0.68,0.5,56.68,11.0,78.0,22.0,35.0,512.0,09-06 03:32:34,1
29.0,20.0,12.0,7.0,2.89,2.78,0.58,0.59,56.64,11.0,78.0,23.0,36.0,511.0,09-06 03:32:35,1
29.0,20.0,12.0,7.0,3.22,2.32,0.75,0.51,56.72,12.0,77.0,23.0,36.0,528.0,09-06 03:32:36,1
28.91,20.0,12.0,8.0,2.62,2.92,0.64,0.52,56.8,12.0,77.0,22.0,36.0,519.0,09-06 03:32:37,1
28.92,20.0,12.0,7.0,3.24,2.57,0.66,0.58,56.84,11.0,78.0,22.0,35.0,511.0,09-06 03:32:38,1
29.0,20.0,12.0,8.0,2.73,2.76,0.72,0.5,56.91,12.0,78.0,23.0,36.0,530.0,09-06 03:32:39,1
29.06,20.0,13.0,8.0,3.03,2.96,0.59,0.6,57.02,11.0,78.0,23.0,35.0,515.0,09-06 03:32:40,1
29.1,20.0,13.0,8.0,3.18,2.6,0.75,0.5,57.04,12.0,78.0,22.0,35.0,526.0,09-06 03:32:41,1
29.1,20.0,12.0,8.0,2.67,3.16,0.63,0.54,57.14,11.0,78.0,22.0,35.0,518.0,09-06 03:32:42,1
29.1,18.0,12.0,6.0,3.1,3.03,0.6,0.6,57.29,12.0,78.0,22.0,36.0,511.0,09-06 03:32:43,1
29.1,19.0,12.0,8.0,2.59,3.15,0.64,0.53,57.39,11.0,77.0,23.0,35.0,517.0,09-06 03:32:44,1
29.14,20.0,11.0,8.0,3.26,2.87,0.64,0.56,57.39,11.0,77.0,23.0,36.0,515.0,09-06 03:32:45,1
29.2,21.0,11.0,8.0,2.76,2.99,0.72,0.5,57.5,11.0,78.0,23.0,35.0,529.0,09-06 03:32:46,1
29.13,20.0,13.0,8.0,2.92,3.3,0.61,0.58,57.52,11.0,78.0,23.0,36.0,526.0,09-06 03:32:47,1
29.1,20.0,11.0,9.0,3.22,2.91,0.73,0.52,57.59,11.0,78.0,23.0,36.0,520.0,09-06 03:32:48,1
29.2,20.0,12.0,8.0,2.58,3.5,0.64,0.54,57.56,11.0,78.0,23.0,36.0,519.0,09-06 03:32:49,1
29.2,20.0,12.0,7.0,3.31,3.17,0.66,0.56,57.63,11.0,78.0,22.0,36.0,525.0,09-06 03:32:50,1
29.2,20.0,13.0,8.0,2.72,3.4,0.7,0.51,57.7,11.0,78.0,23.0,35.0,524.0,09-06 03:32:51,1
29.27,20.0,11.0,9.0,3.11,3.51,0.62,0.59,57.79,12.0,78.0,22.0,36.0,529.0,09-06 03:32:52,1
29.3,20.0,12.0,7.0,3.01,3.26,0.7,0.5,57.88,12.0,78.0,23.0,36.0,519.0,09-06 03:32:53,1
29.4,20.0,12.0,8.0,2.66,3.81,0.61,0.57,57.95,12.0,78.0,23.0,35.0,518.0,09-06 03:32:54,1
29.4,19.0,12.0,8.0,3.39,3.38,0.72,0.53,57.97,11.0,78.0,23.0,36.0,530.0,09-06 03:32:55,1
29.4,20.0,12.0,8.0,2.63,3.88,0.68,0.5,58.08,11.0,78.0,22.0,36.0,514.0,09-06 03:32:56,1
29.4,20.0,12.0,9.0,3.13,3.78,0.63,0.59,58.52,12.0,77.0,23.0,35.0,521.0,09-06 03:32:57,1
29.4,20.0,12.0,8.0,2.93,3.76,0.74,0.49,59.0,11.0,77.0,23.0,35.0,529.0,09-06 03:32:58,1
29.4,21.0,12.0,9.0,2.74,4.25,0.57,0.58,59.52,11.0,78.0,23.0,36.0,519.0,09-06 03:32:59,1
29.42,20.0,12.0,8.0,3.33,3.82,0.72,0.53,60.02,11.0,78.0,22.0,35.0,525.0,09-06 03:33:00,1
29.5,20.0,13.0,7.0,2.63,4.31,0.66,0.53,60.6,11.0,78.0,22.0,36.0,526.0,09-06 03:33:01,1
29.56,20.0,12.0,8.0,3.26,4.1,0.68,0.57,61.11,11.0,78.0,23.0,36.0,526.0,09-06 03:33:02,1
29.6,20.0,12.0,8.0,2.78,4.25,0.72,0.49,61.58,12.0,77.0,22.0,36.0,523.0,09-06 03:33:03,1
29.6,20.0,12.0,8.0,2.89,4.57,0.61,0.58,61.96,11.0,77.0,23.0,35.0,522.0,09-06 03:33:04,1
29.61,20.0,12.0,9.0,3.2,4.25,0.74,0.51,62.44,11.0,78.0,23.0,35.0,518.0,09-06 03:33:05,1
29.7,20.0,12.0,9.0,2.57,4.86,0.62,0.55,62.81,11.0,78.0,23.0,35.0,522.0,09-06 03:33:06,2
29.7,21.0,12.0,8.0,3.34,4.56,0.68,0.55,63.14,12.0,77.0,22.0,35.0,524.0,09-06 03:33:07,2
29.7,20.0,11.0,8.0,2.69,4.94,0.71,0.5,63.44,12.0,77.0,22.0,35.0,513.0,09-06 03:33:08,2
29.9,20.0,12.0,9.0,3.03,5.09,0.62,0.59,63.73,11.0,78.0,22.0,35.0,521.0,09-06 03:33:09,2
30.0,20.0,12.0,8.0,3.08,4.86,0.73,0.5,64.08,11.0,78.0,23.0,35.0,511.0,09-06 03:33:10,2
30.0,19.0,12.0,7.0,2.67,5.45,0.62,0.56,64.44,11.0,78.0,23.0,36.0,525.0,09-06 03:33:11,2
30.02,20.0,12.0,7.0,3.38,5.07,0.7,0.54,64.75,12.0,78.0,23.0,35.0,520.0,09-06 03:33:12,2
30.1,20.0,12.0,9.0,2.63,5.54,0.71,0.49,65.05,11.0,78.0,22.0,35.0,517.0,09-06 03:33:13,2
30.2,20.0,13.0,10.0,3.4,5.21,0.8,0.49,65.38,11.0,78.0,23.0,36.0,511.0,09-06 03:33:14,2
30.2,20.0,12.0,9.0,2.79,5.73,0.73,0.52,65.64,11.0,78.0,22.0,35.0,530.0,09-06 03:33:15,2
30.3,20.0,12.0,7.0,3.12,5.95,0.62,0.59,65.87,11.0,78.0,23.0,35.0,530.0,09-06 03:33:16,2
30.32,20.0,13.0,9.0,3.19,5.66,0.78,0.52,66.21,11.0,77.0,22.0,36.0,517.0,09-06 03:33:17,2
30.4,21.0,12.0,8.0,2.67,6.29,0.62,0.55,66.58,11.0,77.0,22.0,35.0,530.0,09-06 03:33:18,2
30.46,20.0,12.0,8.0,3.33,6.01,0.71,0.53,66.92,11.0,77.0,23.0,36.0,511.0,09-06 03:33:19,2
30.5,20.0,12.0,9.0,2.66,6.59,0.7,0.53,67.29,11.0,77.0,22.0,36.0,519.0,09-06 03:33:20,2
30.7,20.0,11.0,8.0,3.25,6.57,0.65,0.59,67.69,12.0,77.0,23.0,36.0,519.0,09-06 03:33:21,2
30.72,20.0,12.0,8.0,2.98,6.62,0.77,0.49,68.0,11.0,78.0,23.0,36.0,523.0,09-06 03:33:22,2
30.8,20.0,12.0,8.0,2.89,7.15,0.62,0.59,68.33,11.0,77.0,22.0,35.0,514.0,09-06 03:33:23,2
30.97,20.0,12.0,8.0,3.41,6.85,0.77,0.55,68.64,12.0,77.0,23.0,36.0,523.0,09-06 03:33:24,2
31.1,20.0,11.0,8.0,2.68,7.6,0.69,0.54,68.91,11.0,78.0,23.0,35.0,523.0,09-06 03:33:25,2
31.26,20.0,12.0,8.0,3.26,7.48,0.66,0.59,69.17,11.0,78.0,23.0,35.0,520.0,09-06 03:33:26,2
