NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,11.0,9.0,1.92,1.03,0.42,0.49,43.6,80.0,69.0,22.0,36.0,524.0,09-20 16:54:28,0
27.1,20.0,12.0,6.0,2.2,0.99,0.44,0.56,43.6,80.0,69.0,22.0,35.0,530.0,09-20 16:54:29,0
27.1,21.0,12.0,8.0,2.18,0.89,0.5,0.46,43.6,80.0,69.0,23.0,36.0,515.0,09-20 16:54:30,0
27.1,20.0,12.0,9.0,1.97,1.16,0.42,0.52,43.61,80.0,69.0,22.0,36.0,526.0,09-20 16:54:31,0
27.03,20.0,10.0,8.0,2.29,0.92,0.46,0.55,43.64,80.0,69.0,22.0,36.0,529.0,09-20 16:54:32,0
27.0,21.0,12.0,8.0,2.14,0.92,0.59,0.46,43.6,80.0,69.0,22.0,36.0,518.0,09-20 16:54:33,0
27.0,21.0,12.0,8.0,2.03,1.17,0.4,0.5,43.64,80.0,69.0,22.0,35.0,529.0,09-20 16:54:34,0
27.03,20.0,12.0,8.0,2.34,0.9,0.48,0.54,43.64,80.0,69.0,22.0,35.0,521.0,09-20 16:54:35,0
27.1,19.0,11.0,10.0,2.03,1.01,0.56,0.46,43.68,80.0,69.0,23.0,36.0,516.0,09-20 16:54:36,0
27.1,20.0,12.0,9.0,2.12,1.12,0.4,0.55,43.63,80.0,69.0,22.0,36.0,527.0,09-20 16:54:37,0
27.1,19.0,12.0,8.0,2.34,0.85,0.52,0.51,43.58,80.0,69.0,23.0,35.0,517.0,09-20 16:54:38,0
27.1,20.0,12.0,8.0,1.94,1.02,0.47,0.47,43.49,80.0,69.0,22.0,36.0,519.0,09-20 16:54:39,0
27.08,20.0,12.0,8.0,2.16,1.1,0.41,0.58,43.5,80.0,69.0,23.0,35.0,519.0,09-20 16:54:40,0
27.0,20.0,12.0,9.0,2.4,0.8,0.5,0.56,43.48,80.0,69.0,23.0,35.0,517.0,09-20 16:54:41,0
27.07,20.0,12.0,7.0,2.05,1.15,0.4,0.53,43.46,80.0,69.0,22.0,36.0,514.0,09-20 16:54:42,0
27.1,20.0,12.0,8.0,2.28,0.94,0.46,0.54,43.4,80.0,69.0,22.0,35.0,520.0,09-20 16:54:43,0
27.18,20.0,12.0,6.0,2.09,0.98,0.54,0.46,43.31,80.0,69.0,22.0,35.0,515.0,09-20 16:54:44,0
27.19,20.0,13.0,7.0,2.06,1.1,0.4,0.55,43.27,80.0,69.0,23.0,35.0,522.0,09-20 16:54:45,0
27.1,20.0,12.0,8.0,2.38,0.88,0.48,0.52,43.2,80.0,69.0,22.0,35.0,526.0,09-20 16:54:46,0
27.1,19.0,12.0,8.0,2.0,0.99,0.53,0.46,43.2,80.0,69.0,23.0,36.0,520.0,09-20 16:54:47,0
27.1,20.0,12.0,7.0,2.08,1.14,0.4,0.55,43.13,80.0,69.0,23.0,35.0,517.0,09-20 16:54:48,0
27.1,20.0,12.0,7.0,2.33,0.88,0.48,0.5,43.11,80.0,69.0,23.0,36.0,520.0,09-20 16:54:49,0
27.1,20.0,12.0,8.0,1.96,1.0,0.46,0.48,45.06,95.0,60.0,23.0,35.0,520.0,09-20 16:54:50,0
27.1,20.0,12.0,7.0,2.19,1.09,0.41,0.54,46.73,91.0,63.0,22.0,35.0,529.0,09-20 16:54:51,0
27.1,20.0,11.0,9.0,2.31,0.91,0.54,0.49,47.61,91.0,63.0,22.0,35.0,526.0,09-20 16:54:52,0
27.1,20.0,12.0,8.0,1.97,1.1,0.47,0.48,48.51,91.0,61.0,23.0,36.0,524.0,09-20 16:54:53,0
27.17,21.0,12.0,7.0,2.19,0.97,0.41,0.56,49.31,91.0,61.0,23.0,36.0,512.0,09-20 16:54:54,0
27.2,20.0,12.0,8.0,2.14,0.92,0.54,0.46,49.82,91.0,61.0,23.0,35.0,518.0,09-20 16:54:55,0
27.29,20.0,12.0,8.0,1.99,1.06,0.41,0.52,50.1,89.0,60.0,22.0,36.0,526.0,09-20 16:54:56,0
27.28,21.0,12.0,8.0,2.3,1.0,0.44,0.55,50.34,89.0,60.0,22.0,35.0,520.0,09-20 16:54:57,0
27.2,20.0,12.0,8.0,2.1,0.91,0.53,0.46,50.54,89.0,60.0,23.0,35.0,514.0,09-20 16:54:58,0
27.2,20.0,12.0,8.0,1.99,1.15,0.4,0.5,50.56,89.0,60.0,22.0,36.0,520.0,09-20 16:54:59,0
27.2,20.0,12.0,8.0,2.27,0.89,0.48,0.56,50.85,89.0,60.0,23.0,36.0,519.0,09-20 16:55:00,0
27.2,20.0,12.0,7.0,2.0,1.01,0.53,0.47,51.26,90.0,60.0,23.0,36.0,529.0,09-20 16:55:01,0
27.2,21.0,12.0,7.0,2.1,1.08,0.38,0.55,51.4,90.0,60.0,22.0,36.0,518.0,09-20 16:55:02,0
27.2,20.0,12.0,9.0,2.26,0.81,0.5,0.5,51.48,90.0,61.0,22.0,35.0,519.0,09-20 16:55:03,0
27.2,20.0,12.0,8.0,1.98,1.0,0.48,0.46,51.48,90.0,60.0,23.0,35.0,517.0,09-20 16:55:04,0
27.2,20.0,12.0,8.0,2.13,1.13,0.42,0.55,51.58,89.0,60.0,22.0,35.0,525.0,09-20 16:55:05,0
27.2,19.0,12.0,9.0,2.28,0.91,0.54,0.5,51.59,89.0,60.0,23.0,36.0,530.0,09-20 16:55:06,0
27.2,21.0,12.0,8.0,1.94,1.07,0.42,0.5,51.67,89.0,60.0,23.0,36.0,518.0,09-20 16:55:07,0
27.2,20.0,12.0,9.0,2.22,1.01,0.44,0.56,51.82,90.0,61.0,23.0,36.0,518.0,09-20 16:55:08,0
27.2,20.0,12.0,8.0,2.17,0.89,0.56,0.47,51.79,91.0,61.0,23.0,35.0,530.0,09-20 16:55:09,0
27.2,20.0,12.0,9.0,1.97,1.13,0.44,0.48,51.87,90.0,61.0,23.0,35.0,530.0,09-20 16:55:10,0
27.2,20.0,12.0,8.0,2.23,0.98,0.45,0.55,52.23,90.0,61.0,23.0,35.0,519.0,09-20 16:55:11,0
27.2,20.0,12.0,8.0,2.17,1.04,0.43,0.54,52.35,90.0,60.0,23.0,35.0,511.0,09-20 16:55:12,0
27.2,20.0,12.0,9.0,2.1,1.1,0.41,0.53,52.58,90.0,60.0,23.0,36.0,512.0,09-20 16:55:13,0
27.2,20.0,12.0,8.0,2.28,0.87,0.51,0.52,52.86,89.0,60.0,22.0,36.0,524.0,09-20 16:55:14,0
27.2,20.0,13.0,9.0,1.93,1.09,0.52,0.48,53.09,89.0,60.0,22.0,35.0,520.0,09-20 16:55:15,0
27.2,21.0,11.0,9.0,2.19,1.09,0.46,0.56,53.28,89.0,60.0,23.0,35.0,512.0,09-20 16:55:16,0
27.2,20.0,11.0,8.0,2.26,0.92,0.59,0.48,53.48,89.0,60.0,22.0,35.0,523.0,09-20 16:55:17,0
27.2,20.0,12.0,7.0,1.99,1.14,0.48,0.49,53.67,89.0,60.0,22.0,35.0,518.0,09-20 16:55:18,0
27.2,19.0,11.0,8.0,2.21,1.0,0.46,0.57,53.87,89.0,60.0,23.0,36.0,516.0,09-20 16:55:19,0
27.2,20.0,12.0,8.0,2.21,1.01,0.61,0.46,53.89,89.0,60.0,23.0,36.0,523.0,09-20 16:55:20,0
27.2,21.0,12.0,8.0,2.0,1.16,0.46,0.49,54.03,90.0,61.0,23.0,36.0,524.0,09-20 16:55:21,0
27.2,21.0,12.0,9.0,2.22,0.92,0.48,0.57,54.28,90.0,60.0,22.0,36.0,527.0,09-20 16:55:22,0
27.2,20.0,12.0,9.0,2.11,1.03,0.55,0.46,54.26,89.0,60.0,22.0,36.0,526.0,09-20 16:55:23,0
27.2,20.0,13.0,8.0,2.04,1.14,0.42,0.54,54.36,89.0,60.0,22.0,36.0,517.0,09-20 16:55:24,0
27.2,19.0,11.0,8.0,2.3,0.91,0.55,0.52,54.4,88.0,60.0,23.0,36.0,523.0,09-20 16:55:25,0
27.2,20.0,12.0,7.0,1.98,1.07,0.57,0.46,54.47,89.0,60.0,22.0,35.0,514.0,09-20 16:55:26,0
27.2,20.0,11.0,8.0,2.07,1.22,0.47,0.55,54.61,89.0,60.0,23.0,36.0,520.0,09-20 16:55:27,0
27.2,20.0,11.0,8.0,2.37,0.98,0.6,0.53,54.67,89.0,60.0,22.0,35.0,527.0,09-20 16:55:28,0
27.2,21.0,11.0,8.0,1.97,1.1,0.56,0.46,54.74,89.0,60.0,23.0,36.0,519.0,09-20 16:55:29,0
27.2,20.0,13.0,8.0,2.16,1.15,0.52,0.57,54.84,89.0,60.0,22.0,35.0,512.0,09-20 16:55:30,0
27.2,20.0,12.0,8.0,2.38,1.02,0.63,0.47,54.95,89.0,60.0,22.0,35.0,511.0,09-20 16:55:31,0
27.2,20.0,12.0,8.0,1.97,1.19,0.52,0.5,55.04,89.0,60.0,23.0,36.0,516.0,09-20 16:55:32,0
27.2,19.0,12.0,8.0,2.29,1.11,0.54,0.56,54.99,90.0,60.0,22.0,36.0,530.0,09-20 16:55:33,0
27.2,20.0,11.0,8.0,2.14,1.02,0.66,0.47,55.12,90.0,60.0,23.0,36.0,512.0,09-20 16:55:34,0
27.2,20.0,13.0,8.0,2.0,1.29,0.52,0.5,55.14,90.0,60.0,22.0,36.0,523.0,09-20 16:55:35,0
27.2,20.0,13.0,8.0,2.29,1.08,0.56,0.55,55.42,89.0,60.0,22.0,35.0,521.0,09-20 16:55:36,0
27.2,20.0,12.0,8.0,2.17,1.07,0.66,0.46,55.34,89.0,60.0,23.0,36.0,527.0,09-20 16:55:37,0
27.23,20.0,12.0,8.0,2.06,1.32,0.53,0.5,55.28,89.0,60.0,22.0,35.0,516.0,09-20 16:55:38,0
27.3,20.0,11.0,9.0,2.26,0.98,0.62,0.56,55.26,89.0,60.0,23.0,36.0,512.0,09-20 16:55:39,0
27.24,20.0,12.0,8.0,1.99,1.16,0.66,0.47,55.33,91.0,61.0,23.0,36.0,517.0,09-20 16:55:40,0
27.2,20.0,12.0,8.0,2.08,1.22,0.52,0.55,55.46,89.0,60.0,22.0,36.0,517.0,09-20 16:55:41,0
27.2,20.0,12.0,8.0,2.27,0.99,0.64,0.53,55.52,89.0,60.0,23.0,35.0,525.0,09-20 16:55:42,0
27.2,20.0,13.0,7.0,2.05,1.26,0.56,0.56,55.51,90.0,60.0,22.0,35.0,515.0,09-20 16:55:43,0
27.2,20.0,12.0,8.0,2.21,1.12,0.63,0.56,55.52,90.0,60.0,23.0,36.0,526.0,09-20 16:55:44,0
27.2,20.0,12.0,8.0,2.19,1.11,0.69,0.46,55.16,90.0,60.0,23.0,36.0,513.0,09-20 16:55:45,0
27.2,19.0,11.0,9.0,1.96,1.25,0.59,0.53,54.68,92.0,60.0,22.0,35.0,515.0,09-20 16:55:46,0
27.2,20.0,12.0,8.0,2.34,1.11,0.63,0.54,54.1,87.0,60.0,23.0,35.0,529.0,09-20 16:55:47,0
27.2,20.0,12.0,7.0,2.05,1.18,0.75,0.46,53.55,87.0,60.0,22.0,36.0,528.0,09-20 16:55:48,0
27.3,20.0,12.0,9.0,2.08,1.35,0.58,0.54,52.99,87.0,60.0,22.0,36.0,514.0,09-20 16:55:49,0
27.3,20.0,12.0,8.0,2.24,1.06,0.69,0.52,52.64,88.0,60.0,23.0,36.0,511.0,09-20 16:55:50,0
27.3,20.0,12.0,8.0,2.0,1.25,0.73,0.47,52.5,88.0,60.0,23.0,35.0,512.0,09-20 16:55:51,0
27.3,20.0,12.0,7.0,2.06,1.38,0.64,0.56,52.14,92.0,60.0,22.0,36.0,524.0,09-20 16:55:52,0
27.3,21.0,12.0,7.0,2.28,1.11,0.73,0.5,51.94,93.0,61.0,22.0,36.0,524.0,09-20 16:55:53,0
27.3,20.0,12.0,8.0,1.92,1.31,0.73,0.49,51.83,92.0,60.0,23.0,36.0,517.0,09-20 16:55:54,0
27.33,20.0,12.0,9.0,2.2,1.33,0.69,0.56,51.75,93.0,61.0,23.0,35.0,527.0,09-20 16:55:55,0
27.4,20.0,12.0,9.0,2.22,1.18,0.84,0.49,51.73,93.0,61.0,23.0,36.0,514.0,09-20 16:55:56,0
27.4,20.0,12.0,8.0,1.99,1.38,0.71,0.47,51.66,84.0,85.0,23.0,36.0,513.0,09-20 16:55:57,0
27.4,20.0,12.0,8.0,2.18,1.3,0.74,0.56,51.79,84.0,85.0,23.0,36.0,516.0,09-20 16:55:58,0
27.49,21.0,12.0,7.0,2.1,1.26,0.85,0.46,51.92,84.0,85.0,22.0,36.0,525.0,09-20 16:55:59,1
27.52,20.0,12.0,8.0,1.99,1.45,0.71,0.52,51.99,89.0,75.0,22.0,35.0,515.0,09-20 16:56:00,1
27.6,20.0,12.0,8.0,2.28,1.23,0.79,0.55,52.22,83.0,85.0,23.0,35.0,525.0,09-20 16:56:01,1
27.6,20.0,12.0,8.0,2.12,1.28,0.88,0.46,52.27,84.0,85.0,23.0,35.0,515.0,09-20 16:56:02,1
27.6,19.0,12.0,7.0,2.06,1.5,0.77,0.5,52.46,89.0,75.0,22.0,36.0,514.0,09-20 16:56:03,1
27.6,20.0,12.0,8.0,2.27,1.22,0.84,0.52,52.53,83.0,84.0,22.0,35.0,511.0,09-20 16:56:04,1
27.61,20.0,12.0,8.0,2.01,1.42,0.87,0.46,52.7,89.0,75.0,23.0,35.0,512.0,09-20 16:56:05,1
27.7,20.0,11.0,7.0,2.1,1.55,0.81,0.55,52.77,89.0,75.0,22.0,36.0,525.0,09-20 16:56:06,1
27.7,20.0,12.0,8.0,2.4,1.29,0.95,0.5,52.97,89.0,75.0,23.0,35.0,517.0,09-20 16:56:07,1
27.7,19.0,11.0,8.0,1.96,1.42,0.94,0.46,53.16,89.0,75.0,22.0,36.0,513.0,09-20 16:56:08,1
27.7,20.0,11.0,8.0,2.19,1.52,0.9,0.57,53.28,89.0,75.0,22.0,36.0,530.0,09-20 16:56:09,1
27.7,20.0,12.0,8.0,2.26,1.36,1.01,0.48,53.37,89.0,75.0,23.0,36.0,520.0,09-20 16:56:10,1
27.8,20.0,12.0,8.0,1.92,1.61,0.94,0.49,53.54,89.0,75.0,22.0,35.0,514.0,09-20 16:56:11,1
27.8,20.0,12.0,8.0,2.21,1.51,0.95,0.56,53.75,89.0,75.0,23.0,36.0,527.0,09-20 16:56:12,1
27.8,20.0,12.0,8.0,2.46,1.43,1.07,0.46,53.99,89.0,75.0,22.0,35.0,522.0,09-20 16:56:13,1
27.9,20.0,12.0,9.0,2.12,1.73,0.94,0.53,54.09,89.0,75.0,23.0,35.0,528.0,09-20 16:56:14,1
27.9,20.0,12.0,6.0,2.29,1.4,1.05,0.52,54.2,89.0,75.0,23.0,36.0,512.0,09-20 16:56:15,1
27.99,20.0,12.0,7.0,1.99,1.59,1.1,0.47,54.29,89.0,75.0,22.0,35.0,527.0,09-20 16:56:16,1
28.02,20.0,12.0,8.0,2.1,1.7,0.98,0.56,54.36,89.0,75.0,23.0,35.0,519.0,09-20 16:56:17,1
28.1,20.0,12.0,8.0,2.3,1.47,1.14,0.49,54.56,89.0,75.0,23.0,36.0,513.0,09-20 16:56:18,1
28.21,19.0,12.0,8.0,1.98,1.7,1.12,0.48,54.71,89.0,75.0,23.0,35.0,522.0,09-20 16:56:19,1
28.3,20.0,12.0,8.0,2.14,1.75,1.08,0.56,55.04,89.0,75.0,23.0,36.0,521.0,09-20 16:56:20,1
28.38,21.0,11.0,9.0,2.27,1.62,1.23,0.49,55.25,89.0,75.0,22.0,36.0,528.0,09-20 16:56:21,1
28.41,20.0,13.0,8.0,1.98,1.8,1.17,0.49,55.46,89.0,75.0,23.0,35.0,529.0,09-20 16:56:22,1
28.5,21.0,12.0,8.0,2.21,1.73,1.2,0.56,55.62,89.0,75.0,22.0,36.0,530.0,09-20 16:56:23,1
28.5,20.0,12.0,8.0,2.22,1.74,1.33,0.46,55.8,89.0,75.0,22.0,36.0,520.0,09-20 16:56:24,1
28.5,20.0,12.0,8.0,1.99,1.85,1.2,0.46,55.95,89.0,75.0,22.0,35.0,520.0,09-20 16:56:25,1
28.7,20.0,12.0,6.0,2.23,1.75,1.28,0.55,56.25,89.0,75.0,23.0,35.0,513.0,09-20 16:56:26,1
28.8,20.0,12.0,7.0,2.04,1.83,1.4,0.46,56.43,89.0,75.0,23.0,35.0,526.0,09-20 16:56:27,1
28.9,20.0,12.0,8.0,1.99,1.97,1.3,0.55,56.6,89.0,75.0,23.0,35.0,528.0,09-20 16:56:28,1
28.9,20.0,11.0,8.0,2.32,1.83,1.39,0.53,56.67,89.0,75.0,23.0,35.0,521.0,09-20 16:56:29,1
28.9,20.0,12.0,7.0,2.03,1.94,1.48,0.46,56.92,89.0,75.0,22.0,35.0,515.0,09-20 16:56:30,1
29.03,20.0,12.0,8.0,2.06,2.14,1.41,0.55,57.12,89.0,75.0,22.0,36.0,511.0,09-20 16:56:31,1
29.1,19.0,12.0,8.0,2.34,1.92,1.52,0.49,57.29,89.0,75.0,23.0,35.0,522.0,09-20 16:56:32,1
29.3,20.0,12.0,8.0,1.91,2.1,1.58,0.47,57.43,89.0,75.0,23.0,36.0,518.0,09-20 16:56:33,1
29.3,20.0,12.0,9.0,2.1,2.3,1.5,0.56,57.51,89.0,75.0,23.0,36.0,516.0,09-20 16:56:34,1
29.4,18.0,14.0,6.0,2.0,2.11,1.71,0.46,61.56,89.0,75.0,23.0,35.0,529.0,09-20 16:56:35,1
29.46,19.0,13.0,8.0,1.94,2.23,1.59,0.49,61.84,89.0,75.0,23.0,35.0,514.0,09-20 16:56:36,1
29.5,20.0,12.0,9.0,2.22,2.19,1.57,0.56,62.33,89.0,75.0,23.0,35.0,525.0,09-20 16:56:37,1
29.58,20.0,12.0,8.0,2.24,2.12,1.75,0.47,62.65,89.0,75.0,22.0,35.0,512.0,09-20 16:56:38,1
29.63,20.0,12.0,7.0,1.98,2.35,1.69,0.48,62.88,89.0,75.0,23.0,35.0,513.0,09-20 16:56:39,1
29.9,21.0,12.0,7.0,2.24,2.23,1.77,0.55,63.1,89.0,75.0,23.0,35.0,530.0,09-20 16:56:40,1
29.98,20.0,12.0,7.0,2.14,2.3,1.89,0.46,63.21,89.0,75.0,22.0,35.0,517.0,09-20 16:56:41,1
30.1,21.0,13.0,8.0,1.97,2.45,1.8,0.53,63.27,89.0,75.0,23.0,36.0,516.0,09-20 16:56:42,1
30.23,20.0,12.0,8.0,2.34,2.37,1.89,0.52,63.61,89.0,75.0,23.0,36.0,526.0,09-20 16:56:43,1
30.3,19.0,12.0,6.0,2.3,2.38,1.98,0.46,63.69,89.0,75.0,23.0,35.0,511.0,09-20 16:56:44,1
30.4,20.0,12.0,8.0,2.18,2.51,1.95,0.56,63.79,89.0,75.0,22.0,36.0,529.0,09-20 16:56:45,1
30.43,20.0,12.0,8.0,2.3,2.4,2.06,0.49,63.86,89.0,75.0,22.0,35.0,512.0,09-20 16:56:46,1
30.6,20.0,12.0,7.0,1.98,2.71,2.04,0.48,63.94,89.0,75.0,23.0,36.0,523.0,09-20 16:56:47,1
30.66,20.0,12.0,8.0,2.21,2.65,2.1,0.55,63.96,89.0,75.0,23.0,35.0,530.0,09-20 16:56:48,1
30.7,20.0,12.0,7.0,2.19,2.69,2.29,0.46,64.21,89.0,75.0,23.0,36.0,518.0,09-20 16:56:49,1
30.88,19.0,12.0,7.0,2.02,2.89,2.19,0.52,64.36,89.0,75.0,23.0,35.0,524.0,09-20 16:56:50,1
30.93,20.0,13.0,8.0,2.23,2.76,2.32,0.55,64.35,89.0,75.0,22.0,36.0,530.0,09-20 16:56:51,1
31.2,19.0,12.0,8.0,2.09,2.87,2.41,0.46,64.41,89.0,75.0,23.0,35.0,514.0,09-20 16:56:52,1
31.33,19.0,12.0,8.0,2.0,3.12,2.39,0.53,64.6,89.0,75.0,22.0,35.0,528.0,09-20 16:56:53,1
31.5,20.0,13.0,8.0,2.34,2.93,2.5,0.55,64.75,89.0,75.0,22.0,36.0,527.0,09-20 16:56:54,1
31.66,21.0,12.0,9.0,2.0,3.07,2.68,0.46,64.87,89.0,75.0,23.0,36.0,519.0,09-20 16:56:55,1
31.72,20.0,12.0,7.0,2.12,3.32,2.61,0.53,64.94,89.0,75.0,22.0,35.0,526.0,09-20 16:56:56,1
31.9,20.0,11.0,8.0,2.31,3.15,2.8,0.5,65.15,89.0,75.0,23.0,36.0,526.0,09-20 16:56:57,1
31.99,20.0,12.0,8.0,1.91,3.43,2.82,0.47,65.34,89.0,75.0,23.0,35.0,526.0,09-20 16:56:58,1
32.1,20.0,13.0,9.0,2.17,3.46,2.86,0.56,65.47,89.0,75.0,22.0,35.0,528.0,09-20 16:56:59,1
32.25,19.0,12.0,8.0,2.33,3.41,3.07,0.46,65.51,89.0,75.0,23.0,35.0,514.0,09-20 16:57:00,1
32.3,20.0,13.0,7.0,1.97,3.66,3.08,0.5,65.54,89.0,75.0,22.0,36.0,520.0,09-20 16:57:01,1
32.6,20.0,12.0,8.0,2.2,3.69,3.17,0.56,65.54,89.0,75.0,22.0,36.0,518.0,09-20 16:57:02,1
32.67,20.0,12.0,8.0,2.17,3.72,3.33,0.46,65.62,89.0,75.0,23.0,35.0,523.0,09-20 16:57:03,1
32.8,19.0,12.0,9.0,1.98,4.04,3.32,0.51,65.67,89.0,75.0,23.0,36.0,522.0,09-20 16:57:04,1
32.91,20.0,12.0,8.0,2.29,3.89,3.43,0.54,65.91,89.0,75.0,23.0,35.0,523.0,09-20 16:57:05,1
33.0,20.0,11.0,7.0,2.1,4.07,3.65,0.46,66.05,89.0,75.0,23.0,36.0,522.0,09-20 16:57:06,1
33.36,20.0,12.0,8.0,2.08,4.34,3.62,0.54,66.08,89.0,75.0,22.0,36.0,522.0,09-20 16:57:07,1
33.42,20.0,12.0,7.0,2.26,4.19,3.82,0.52,66.23,89.0,75.0,23.0,35.0,525.0,09-20 16:57:08,1
33.6,20.0,12.0,9.0,1.99,4.43,3.95,0.46,66.45,89.0,75.0,23.0,35.0,516.0,09-20 16:57:09,1
33.69,19.0,12.0,8.0,2.06,4.72,3.97,0.55,66.63,89.0,75.0,22.0,36.0,513.0,09-20 16:57:10,1
33.8,19.0,12.0,7.0,2.32,4.57,4.16,0.5,66.69,89.0,75.0,22.0,36.0,520.0,09-20 16:57:11,1
34.03,20.0,12.0,8.0,1.93,4.85,4.28,0.48,66.69,89.0,75.0,23.0,36.0,520.0,09-20 16:57:12,1
34.12,19.0,11.0,8.0,2.15,4.97,4.37,0.54,66.84,89.0,75.0,22.0,35.0,512.0,09-20 16:57:13,1
34.3,21.0,11.0,7.0,2.38,4.97,4.61,0.5,67.0,89.0,75.0,22.0,35.0,514.0,09-20 16:57:14,1
34.5,20.0,12.0,7.0,2.0,5.32,4.56,0.56,67.11,89.0,75.0,23.0,35.0,529.0,09-20 16:57:15,1
34.5,20.0,12.0,7.0,2.22,5.14,4.73,0.54,67.25,89.0,75.0,23.0,35.0,528.0,09-20 16:57:16,1
34.65,20.0,12.0,8.0,2.05,5.36,4.91,0.46,67.4,89.0,75.0,22.0,36.0,512.0,09-20 16:57:17,1
34.7,20.0,12.0,7.0,2.01,5.65,4.95,0.54,67.6,89.0,75.0,22.0,35.0,514.0,09-20 16:57:18,2
35.1,21.0,12.0,8.0,2.38,5.58,5.16,0.52,67.79,89.0,75.0,23.0,36.0,530.0,09-20 16:57:19,2
35.13,21.0,12.0,9.0,1.96,5.86,5.38,0.46,67.86,89.0,75.0,22.0,36.0,525.0,09-20 16:57:20,2
35.2,20.0,12.0,8.0,2.11,6.14,5.43,0.54,68.02,89.0,75.0,22.0,36.0,520.0,09-20 16:57:21,2
35.26,20.0,12.0,8.0,2.38,6.1,5.72,0.5,68.25,89.0,75.0,22.0,36.0,527.0,09-20 16:57:22,2
35.3,20.0,13.0,7.0,1.97,6.45,5.89,0.46,68.38,89.0,75.0,23.0,36.0,530.0,09-20 16:57:23,2
35.74,20.0,13.0,9.0,2.1,6.65,5.99,0.55,68.49,89.0,75.0,22.0,35.0,527.0,09-20 16:57:24,2
35.84,19.0,13.0,8.0,2.21,6.68,6.29,0.46,68.61,89.0,75.0,23.0,35.0,512.0,09-20 16:57:25,2
36.0,21.0,12.0,8.0,1.95,7.09,6.44,0.5,68.83,89.0,75.0,23.0,35.0,515.0,09-20 16:57:26,2
36.09,20.0,12.0,8.0,2.23,7.17,6.61,0.55,69.15,89.0,75.0,23.0,36.0,512.0,09-20 16:57:27,2
36.2,20.0,12.0,8.0,2.16,7.33,6.95,0.46,69.38,89.0,75.0,22.0,36.0,511.0,09-20 16:57:28,2
36.51,20.0,12.0,7.0,2.02,7.76,7.05,0.51,69.54,89.0,75.0,22.0,36.0,517.0,09-20 16:57:29,2
