NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.2,20.0,12.0,8.0,1.96,3.39,2.68,0.48,55.92,20.0,9.0,23.0,36.0,516.0,08-27 06:00:36,1
28.24,20.0,12.0,6.0,2.22,3.46,2.75,0.53,56.05,21.0,8.0,22.0,35.0,517.0,08-27 06:00:37,1
28.3,21.0,12.0,7.0,2.24,3.38,2.89,0.46,56.16,21.0,8.0,22.0,36.0,521.0,08-27 06:00:38,1
28.37,19.0,12.0,9.0,1.91,3.65,2.89,0.46,56.21,21.0,8.0,22.0,35.0,523.0,08-27 06:00:39,1
28.4,20.0,12.0,8.0,2.2,3.58,3.01,0.55,56.24,21.0,8.0,22.0,36.0,519.0,08-27 06:00:40,1
28.5,19.0,12.0,9.0,2.11,3.64,3.12,0.45,56.24,21.0,8.0,23.0,35.0,521.0,08-27 06:00:41,1
28.54,20.0,12.0,8.0,1.99,3.87,3.11,0.49,56.35,21.0,8.0,23.0,35.0,522.0,08-27 06:00:42,1
28.6,20.0,12.0,8.0,2.35,3.79,3.25,0.52,56.39,20.0,8.0,22.0,36.0,521.0,08-27 06:00:43,1
28.66,20.0,13.0,7.0,2.08,3.88,3.36,0.45,56.44,20.0,8.0,22.0,35.0,526.0,08-27 06:00:44,1
28.7,20.0,13.0,6.0,2.03,4.16,3.35,0.51,56.62,21.0,8.0,23.0,36.0,519.0,08-27 06:00:45,1
28.8,20.0,12.0,7.0,2.29,3.96,3.52,0.51,56.7,21.0,8.0,22.0,36.0,522.0,08-27 06:00:46,1
28.82,20.0,12.0,9.0,1.96,4.23,3.61,0.45,56.75,21.0,8.0,22.0,36.0,524.0,08-27 06:00:47,1
28.9,21.0,11.0,8.0,2.06,4.43,3.62,0.54,56.78,21.0,8.0,23.0,36.0,512.0,08-27 06:00:48,1
29.01,21.0,12.0,8.0,2.36,4.27,3.81,0.48,56.86,21.0,8.0,22.0,35.0,513.0,08-27 06:00:49,1
29.1,20.0,12.0,8.0,1.93,4.54,3.87,0.52,56.94,20.0,9.0,22.0,35.0,512.0,08-27 06:00:50,1
29.19,20.0,13.0,8.0,2.15,4.68,3.94,0.55,57.0,20.0,9.0,23.0,35.0,526.0,08-27 06:00:51,1
29.22,20.0,12.0,8.0,2.2,4.56,4.12,0.47,57.07,21.0,8.0,23.0,36.0,528.0,08-27 06:00:52,1
29.4,19.0,12.0,9.0,1.99,4.91,4.17,0.48,57.17,21.0,8.0,22.0,36.0,530.0,08-27 06:00:53,1
29.4,20.0,12.0,7.0,2.14,4.84,4.28,0.54,57.33,21.0,8.0,22.0,36.0,528.0,08-27 06:00:54,1
29.4,19.0,13.0,7.0,2.2,4.99,4.45,0.45,57.37,21.0,8.0,23.0,35.0,512.0,08-27 06:00:55,1
29.55,19.0,12.0,9.0,1.96,5.26,4.47,0.51,57.42,20.0,9.0,22.0,36.0,530.0,08-27 06:00:56,1
29.6,20.0,13.0,7.0,2.26,5.19,4.64,0.52,57.59,20.0,9.0,23.0,35.0,516.0,08-27 06:00:57,1
29.7,20.0,12.0,9.0,2.09,5.35,4.79,0.45,57.62,20.0,9.0,22.0,35.0,526.0,08-27 06:00:58,1
29.8,20.0,11.0,8.0,2.04,5.63,4.82,0.51,57.66,21.0,8.0,22.0,36.0,514.0,08-27 06:00:59,1
30.0,20.0,12.0,9.0,2.25,5.54,4.95,0.55,57.79,21.0,8.0,23.0,36.0,530.0,08-27 06:01:00,1
30.06,21.0,12.0,7.0,2.0,5.71,5.02,0.46,57.92,21.0,8.0,23.0,35.0,522.0,08-27 06:01:01,1
30.1,21.0,12.0,8.0,2.16,5.81,5.15,0.55,58.04,21.0,8.0,23.0,36.0,513.0,08-27 06:01:02,1
30.19,21.0,12.0,8.0,2.24,5.82,5.33,0.46,58.16,21.0,8.0,23.0,35.0,524.0,08-27 06:01:03,1
30.28,20.0,12.0,8.0,1.98,6.16,5.4,0.49,58.13,21.0,8.0,23.0,36.0,529.0,08-27 06:01:04,1
30.5,20.0,12.0,8.0,2.18,6.2,5.51,0.53,58.24,20.0,8.0,22.0,35.0,514.0,08-27 06:01:05,1
30.61,20.0,12.0,8.0,2.17,6.28,5.75,0.45,58.37,20.0,8.0,23.0,35.0,517.0,08-27 06:01:06,1
30.7,20.0,12.0,8.0,1.99,6.58,5.81,0.53,58.46,20.0,8.0,22.0,36.0,518.0,08-27 06:01:07,1
30.88,20.0,12.0,7.0,2.28,6.54,6.0,0.51,58.54,20.0,8.0,22.0,36.0,512.0,08-27 06:01:08,1
30.94,19.0,12.0,7.0,2.03,6.76,6.19,0.46,58.66,21.0,8.0,23.0,35.0,528.0,08-27 06:01:09,1
31.1,20.0,11.0,7.0,2.06,7.1,6.26,0.52,58.83,20.0,9.0,23.0,35.0,526.0,08-27 06:01:10,1
31.19,20.0,12.0,8.0,2.3,6.97,6.51,0.52,58.92,20.0,8.0,23.0,36.0,519.0,08-27 06:01:11,1
31.3,21.0,13.0,7.0,1.98,7.27,6.68,0.45,59.0,20.0,8.0,23.0,35.0,525.0,08-27 06:01:12,1
31.38,20.0,12.0,8.0,2.03,7.54,6.78,0.52,59.1,20.0,8.0,22.0,36.0,521.0,08-27 06:01:13,1
31.4,20.0,12.0,8.0,2.36,7.48,7.04,0.48,59.14,20.0,8.0,22.0,36.0,523.0,08-27 06:01:14,1
31.6,20.0,12.0,6.0,1.92,7.84,7.17,0.46,59.2,21.0,8.0,22.0,36.0,514.0,08-27 06:01:15,1
31.67,20.0,12.0,9.0,2.16,8.06,7.32,0.54,59.39,21.0,8.0,22.0,35.0,522.0,08-27 06:01:16,1
31.8,21.0,12.0,7.0,2.3,8.04,7.59,0.45,59.52,20.0,8.0,23.0,36.0,525.0,08-27 06:01:17,1
31.86,20.0,11.0,8.0,1.95,8.41,7.72,0.48,59.62,20.0,8.0,22.0,36.0,526.0,08-27 06:01:18,1
31.9,20.0,12.0,8.0,2.17,8.58,7.93,0.54,59.68,20.0,8.0,23.0,36.0,519.0,08-27 06:01:19,1
32.08,20.0,12.0,8.0,2.2,8.68,8.19,0.44,59.75,21.0,8.0,22.0,35.0,526.0,08-27 06:01:20,2
32.19,20.0,11.0,8.0,2.0,9.11,8.32,0.5,59.91,21.0,8.0,23.0,36.0,516.0,08-27 06:01:21,2
32.5,20.0,12.0,7.0,2.24,9.13,8.57,0.51,59.99,21.0,8.0,23.0,36.0,515.0,08-27 06:01:22,2
32.56,20.0,12.0,8.0,2.12,9.38,8.82,0.44,60.1,21.0,8.0,22.0,36.0,516.0,08-27 06:01:23,2
32.6,21.0,12.0,8.0,1.99,9.74,8.95,0.52,60.23,21.0,8.0,22.0,36.0,511.0,08-27 06:01:24,2
32.87,19.0,12.0,8.0,2.3,9.77,9.24,0.48,60.37,21.0,8.0,22.0,35.0,522.0,08-27 06:01:25,2
32.92,20.0,12.0,8.0,2.01,10.09,9.48,0.45,60.5,20.0,9.0,23.0,35.0,512.0,08-27 06:01:26,2
33.1,20.0,12.0,6.0,2.08,10.49,9.66,0.5,60.49,20.0,9.0,22.0,35.0,513.0,08-27 06:01:27,2
33.14,20.0,12.0,8.0,2.32,10.47,9.99,0.5,60.46,21.0,8.0,23.0,36.0,526.0,08-27 06:01:28,2
33.2,20.0,13.0,8.0,2.01,10.88,10.22,0.44,60.57,20.0,8.0,22.0,36.0,515.0,08-27 06:01:29,2
33.36,20.0,12.0,8.0,2.07,11.21,10.45,0.52,60.63,21.0,8.0,22.0,35.0,513.0,08-27 06:01:30,2
33.4,22.0,11.0,6.0,2.1,11.28,10.68,0.44,60.82,20.0,9.0,22.0,36.0,512.0,08-27 06:01:31,2
33.8,21.0,12.0,7.0,1.92,11.49,10.77,0.48,60.91,21.0,8.0,22.0,35.0,528.0,08-27 06:01:32,2
33.88,20.0,13.0,8.0,2.26,11.61,11.04,0.54,60.9,21.0,8.0,22.0,36.0,516.0,08-27 06:01:33,2
34.0,20.0,12.0,7.0,2.09,11.9,11.37,0.44,61.07,20.0,8.0,23.0,36.0,512.0,08-27 06:01:34,2
34.13,20.0,13.0,9.0,2.03,12.37,11.57,0.46,61.14,58.0,44.0,22.0,35.0,511.0,08-27 06:01:35,2
34.2,20.0,12.0,8.0,2.31,12.44,11.94,0.52,61.3,58.0,44.0,23.0,35.0,515.0,08-27 06:01:36,2
34.38,20.0,12.0,7.0,2.04,12.79,12.23,0.44,61.44,58.0,44.0,22.0,35.0,524.0,08-27 06:01:37,2
34.44,20.0,12.0,9.0,2.01,13.33,12.47,0.5,61.65,58.0,44.0,22.0,36.0,517.0,08-27 06:01:38,2
34.6,20.0,12.0,8.0,2.3,13.33,12.9,0.5,61.8,58.0,44.0,23.0,36.0,521.0,08-27 06:01:39,2
34.75,20.0,12.0,8.0,1.89,13.83,13.2,0.44,61.99,58.0,44.0,22.0,35.0,526.0,08-27 06:01:40,2
34.9,20.0,12.0,7.0,2.08,14.26,13.45,0.54,62.19,58.0,44.0,22.0,35.0,522.0,08-27 06:01:41,2
35.06,20.0,12.0,9.0,2.34,14.37,13.9,0.47,62.48,58.0,44.0,22.0,35.0,518.0,08-27 06:01:42,2
35.13,20.0,12.0,8.0,1.93,14.91,14.22,0.5,62.62,58.0,44.0,23.0,36.0,513.0,08-27 06:01:43,2
35.4,20.0,12.0,8.0,2.17,15.25,14.54,0.54,62.72,58.0,44.0,22.0,35.0,523.0,08-27 06:01:44,2
