NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,8.0,2.3,1.36,0.56,0.69,42.78,78.0,6.0,22.0,36.0,519.0,09-20 09:07:38,0
27.1,20.0,12.0,7.0,2.93,0.9,0.79,0.66,42.8,77.0,2.0,23.0,35.0,519.0,09-20 09:07:39,0
27.1,20.0,12.0,8.0,2.26,1.14,0.84,0.55,42.76,78.0,6.0,23.0,35.0,519.0,09-20 09:07:40,0
27.1,20.0,12.0,7.0,2.44,1.37,0.59,0.71,42.75,78.0,6.0,23.0,36.0,517.0,09-20 09:07:41,0
27.1,20.0,12.0,8.0,2.96,0.88,0.83,0.6,42.74,78.0,6.0,23.0,35.0,530.0,09-20 09:07:42,0
27.1,20.0,12.0,7.0,2.18,1.27,0.77,0.58,42.72,78.0,6.0,22.0,36.0,520.0,09-20 09:07:43,0
27.1,20.0,12.0,8.0,2.67,1.26,0.59,0.74,42.68,78.0,6.0,22.0,36.0,517.0,09-20 09:07:44,0
27.09,20.0,12.0,8.0,2.88,0.85,0.9,0.58,42.72,78.0,6.0,23.0,35.0,515.0,09-20 09:07:45,0
27.0,21.0,12.0,8.0,2.14,1.31,0.7,0.58,42.69,78.0,6.0,23.0,35.0,511.0,09-20 09:07:46,0
27.06,20.0,12.0,8.0,2.68,1.12,0.63,0.74,42.67,78.0,6.0,23.0,35.0,530.0,09-20 09:07:47,0
27.1,21.0,12.0,8.0,2.68,0.91,0.89,0.53,42.67,78.0,6.0,23.0,35.0,511.0,09-20 09:07:48,0
27.01,21.0,11.0,8.0,2.14,1.4,0.61,0.61,42.66,77.0,2.0,22.0,36.0,527.0,09-20 09:07:49,0
27.0,20.0,12.0,9.0,2.79,1.11,0.64,0.73,42.67,78.0,6.0,22.0,35.0,520.0,09-20 09:07:50,0
27.0,20.0,12.0,10.0,2.84,0.92,0.94,0.56,42.77,78.0,6.0,22.0,35.0,513.0,09-20 09:07:51,0
27.1,19.0,12.0,8.0,2.72,1.25,0.64,0.75,42.72,78.0,6.0,22.0,36.0,518.0,09-20 09:07:52,0
27.1,20.0,12.0,8.0,2.98,0.85,0.81,0.67,42.7,78.0,6.0,22.0,36.0,515.0,09-20 09:07:53,0
27.1,20.0,12.0,9.0,2.13,1.17,0.75,0.54,42.66,78.0,6.0,23.0,36.0,517.0,09-20 09:07:54,0
27.1,20.0,11.0,8.0,2.54,1.33,0.55,0.76,42.63,78.0,6.0,22.0,35.0,527.0,09-20 09:07:55,0
27.1,19.0,12.0,8.0,2.87,0.88,0.86,0.61,42.65,78.0,6.0,22.0,35.0,516.0,09-20 09:07:56,0
27.13,20.0,12.0,8.0,2.17,1.3,0.72,0.58,42.65,78.0,6.0,23.0,36.0,524.0,09-20 09:07:57,0
27.2,20.0,12.0,8.0,2.56,1.19,0.62,0.76,42.62,78.0,6.0,22.0,35.0,525.0,09-20 09:07:58,0
27.14,20.0,12.0,7.0,2.77,0.91,0.86,0.55,42.6,77.0,2.0,22.0,36.0,525.0,09-20 09:07:59,0
27.1,20.0,12.0,8.0,2.14,1.38,0.65,0.62,42.61,77.0,2.0,22.0,36.0,530.0,09-20 09:08:00,0
27.1,20.0,12.0,8.0,2.81,1.09,0.67,0.74,42.59,77.0,2.0,22.0,36.0,529.0,09-20 09:08:01,0
27.11,20.0,12.0,8.0,2.59,0.92,0.92,0.56,42.55,77.0,2.0,23.0,35.0,519.0,09-20 09:08:02,0
27.2,20.0,12.0,7.0,2.2,1.39,0.63,0.63,42.54,78.0,6.0,22.0,35.0,517.0,09-20 09:08:03,0
27.2,20.0,11.0,8.0,2.83,0.99,0.69,0.71,42.57,77.0,2.0,23.0,35.0,511.0,09-20 09:08:04,0
27.2,20.0,13.0,6.0,2.41,1.02,0.85,0.53,42.58,76.0,2.0,23.0,36.0,516.0,09-20 09:08:05,0
27.11,20.0,12.0,8.0,2.21,1.49,0.57,0.68,42.55,76.0,2.0,23.0,35.0,527.0,09-20 09:08:06,0
27.1,20.0,12.0,9.0,2.88,0.92,0.7,0.69,42.5,78.0,6.0,23.0,36.0,523.0,09-20 09:08:07,0
27.1,20.0,12.0,9.0,2.32,1.11,0.87,0.52,42.47,77.0,2.0,23.0,35.0,526.0,09-20 09:08:08,0
27.14,20.0,12.0,9.0,2.38,1.39,0.57,0.71,42.49,78.0,6.0,23.0,36.0,512.0,09-20 09:08:09,0
27.2,20.0,12.0,8.0,2.94,0.92,0.83,0.67,42.51,77.0,6.0,22.0,35.0,530.0,09-20 09:08:10,0
27.28,20.0,11.0,9.0,2.17,1.14,0.8,0.53,42.46,78.0,6.0,23.0,36.0,527.0,09-20 09:08:11,0
27.3,20.0,13.0,8.0,2.37,1.39,0.57,0.68,42.44,78.0,6.0,23.0,35.0,512.0,09-20 09:08:12,0
27.3,19.0,13.0,8.0,2.86,0.86,0.8,0.6,42.44,78.0,6.0,23.0,35.0,527.0,09-20 09:08:13,0
27.3,20.0,12.0,8.0,2.1,1.28,0.72,0.56,42.48,79.0,6.0,23.0,36.0,517.0,09-20 09:08:14,0
27.3,20.0,12.0,8.0,2.52,1.3,0.61,0.75,42.5,79.0,6.0,23.0,36.0,513.0,09-20 09:08:15,0
27.26,20.0,12.0,9.0,2.9,0.88,0.84,0.57,42.48,77.0,2.0,23.0,36.0,516.0,09-20 09:08:16,0
27.2,20.0,12.0,8.0,2.12,1.26,0.67,0.59,42.46,78.0,6.0,23.0,35.0,524.0,09-20 09:08:17,0
27.28,20.0,13.0,8.0,2.71,1.19,0.63,0.72,42.45,78.0,6.0,23.0,36.0,528.0,09-20 09:08:18,0
27.3,20.0,11.0,8.0,2.75,0.9,0.92,0.56,42.39,78.0,6.0,22.0,36.0,514.0,09-20 09:08:19,0
27.3,21.0,12.0,9.0,2.13,1.35,0.66,0.59,42.35,78.0,6.0,22.0,36.0,522.0,09-20 09:08:20,0
27.3,19.0,12.0,8.0,2.74,1.08,0.63,0.73,42.36,79.0,2.0,22.0,36.0,519.0,09-20 09:08:21,0
27.3,20.0,12.0,6.0,2.9,0.84,0.83,0.56,42.41,78.0,6.0,23.0,36.0,518.0,09-20 09:08:22,0
27.2,20.0,12.0,7.0,2.53,1.37,0.55,0.76,42.54,78.0,6.0,22.0,35.0,523.0,09-20 09:08:23,0
27.2,20.0,12.0,7.0,2.97,0.91,0.83,0.62,42.47,78.0,6.0,22.0,35.0,511.0,09-20 09:08:24,0
27.2,20.0,12.0,8.0,2.2,1.25,0.78,0.56,42.43,78.0,5.0,22.0,36.0,527.0,09-20 09:08:25,0
27.23,21.0,12.0,8.0,2.49,1.36,0.6,0.72,42.4,76.0,2.0,23.0,35.0,525.0,09-20 09:08:26,0
27.3,20.0,12.0,9.0,2.86,0.91,0.83,0.57,42.39,78.0,6.0,22.0,36.0,518.0,09-20 09:08:27,0
27.3,20.0,12.0,8.0,2.13,1.33,0.67,0.59,42.39,78.0,6.0,23.0,36.0,515.0,09-20 09:08:28,0
27.3,20.0,13.0,8.0,2.62,1.21,0.62,0.74,42.37,78.0,5.0,22.0,36.0,521.0,09-20 09:08:29,0
27.21,19.0,13.0,8.0,2.74,0.92,0.85,0.54,42.49,76.0,2.0,23.0,35.0,511.0,09-20 09:08:30,0
27.22,20.0,12.0,8.0,2.12,1.41,0.64,0.62,42.5,78.0,5.0,23.0,36.0,527.0,09-20 09:08:31,0
27.3,21.0,12.0,9.0,2.8,1.11,0.67,0.73,42.65,76.0,2.0,23.0,36.0,515.0,09-20 09:08:32,0
27.25,20.0,12.0,9.0,2.62,1.0,0.92,0.55,42.74,29.0,15.0,22.0,36.0,511.0,09-20 09:08:33,0
27.2,20.0,12.0,9.0,2.22,1.46,0.6,0.63,43.27,29.0,15.0,22.0,35.0,515.0,09-20 09:08:34,0
27.28,21.0,12.0,9.0,2.9,1.06,0.72,0.73,43.59,29.0,15.0,23.0,36.0,515.0,09-20 09:08:35,0
27.3,20.0,12.0,8.0,2.36,1.06,0.82,0.53,44.67,28.0,15.0,22.0,35.0,520.0,09-20 09:08:36,0
27.3,21.0,12.0,7.0,2.27,1.46,0.55,0.66,48.1,28.0,15.0,23.0,35.0,523.0,09-20 09:08:37,0
27.3,20.0,13.0,8.0,2.89,0.88,0.71,0.66,49.91,28.0,15.0,22.0,35.0,524.0,09-20 09:08:38,0
27.3,19.0,12.0,7.0,2.28,1.21,0.83,0.53,51.46,28.0,15.0,22.0,35.0,527.0,09-20 09:08:39,0
27.23,20.0,12.0,8.0,2.47,1.44,0.58,0.73,53.53,28.0,15.0,23.0,36.0,523.0,09-20 09:08:40,0
27.2,20.0,12.0,9.0,2.97,0.94,0.83,0.63,54.65,28.0,15.0,22.0,35.0,525.0,09-20 09:08:41,0
27.3,20.0,12.0,8.0,2.16,1.27,0.78,0.56,55.38,28.0,15.0,22.0,35.0,513.0,09-20 09:08:42,0
27.32,20.0,12.0,9.0,2.48,1.36,0.58,0.72,55.88,28.0,15.0,23.0,36.0,524.0,09-20 09:08:43,0
27.4,20.0,12.0,9.0,2.86,0.96,0.83,0.58,56.13,28.0,15.0,23.0,35.0,522.0,09-20 09:08:44,0
27.4,20.0,12.0,9.0,2.13,1.38,0.67,0.59,56.49,28.0,15.0,22.0,35.0,511.0,09-20 09:08:45,0
27.4,20.0,12.0,8.0,2.66,1.21,0.64,0.73,56.74,28.0,15.0,22.0,36.0,513.0,09-20 09:08:46,0
27.4,20.0,13.0,8.0,2.72,0.99,0.86,0.53,57.02,28.0,15.0,23.0,35.0,523.0,09-20 09:08:47,0
27.4,20.0,13.0,8.0,2.07,1.45,0.6,0.62,57.14,28.0,15.0,23.0,36.0,524.0,09-20 09:08:48,0
27.4,20.0,12.0,8.0,2.78,1.16,0.63,0.72,57.32,28.0,15.0,23.0,36.0,512.0,09-20 09:08:49,0
27.34,21.0,12.0,9.0,2.54,1.08,0.9,0.55,57.59,28.0,15.0,22.0,35.0,515.0,09-20 09:08:50,0
27.3,20.0,12.0,8.0,2.1,1.4,0.59,0.62,57.74,28.0,15.0,22.0,36.0,519.0,09-20 09:08:51,0
27.4,20.0,12.0,9.0,2.15,1.45,0.58,0.63,58.25,28.0,15.0,22.0,36.0,526.0,09-20 09:08:52,0
27.5,20.0,12.0,10.0,2.2,1.5,0.56,0.65,58.75,28.0,15.0,23.0,36.0,525.0,09-20 09:08:53,0
27.5,20.0,13.0,8.0,2.46,1.39,0.6,0.72,59.22,28.0,15.0,23.0,35.0,527.0,09-20 09:08:54,0
27.46,20.0,13.0,8.0,2.86,0.95,0.8,0.57,59.5,28.0,15.0,23.0,36.0,526.0,09-20 09:08:55,0
27.4,20.0,12.0,8.0,2.04,1.38,0.73,0.57,59.7,28.0,15.0,22.0,36.0,523.0,09-20 09:08:56,0
27.4,20.0,12.0,9.0,2.6,1.34,0.57,0.74,59.91,28.0,15.0,22.0,36.0,520.0,09-20 09:08:57,0
27.4,20.0,11.0,8.0,2.76,1.05,0.89,0.57,59.96,28.0,15.0,22.0,36.0,529.0,09-20 09:08:58,0
27.5,20.0,12.0,9.0,2.14,1.46,0.59,0.62,60.09,28.0,15.0,23.0,35.0,511.0,09-20 09:08:59,0
27.5,20.0,11.0,8.0,2.81,1.21,0.67,0.73,60.12,28.0,15.0,22.0,35.0,524.0,09-20 09:09:00,0
27.5,20.0,12.0,7.0,2.59,1.05,0.92,0.51,60.26,28.0,15.0,22.0,35.0,515.0,09-20 09:09:01,0
27.56,20.0,12.0,7.0,2.23,1.55,0.62,0.62,60.28,28.0,15.0,22.0,36.0,530.0,09-20 09:09:02,0
27.6,20.0,12.0,8.0,2.81,1.12,0.69,0.71,60.32,28.0,15.0,22.0,36.0,527.0,09-20 09:09:03,0
27.5,20.0,12.0,8.0,2.35,1.18,0.88,0.48,60.22,28.0,15.0,22.0,35.0,515.0,09-20 09:09:04,0
27.5,21.0,13.0,8.0,2.19,1.58,0.59,0.66,60.16,28.0,15.0,23.0,35.0,519.0,09-20 09:09:05,0
27.5,20.0,12.0,8.0,2.82,1.1,0.72,0.67,60.17,28.0,15.0,23.0,35.0,526.0,09-20 09:09:06,0
27.5,20.0,12.0,8.0,2.27,1.29,0.87,0.53,60.12,28.0,15.0,23.0,36.0,512.0,09-20 09:09:07,0
27.5,20.0,12.0,8.0,2.38,1.58,0.56,0.69,60.2,28.0,15.0,22.0,35.0,512.0,09-20 09:09:08,0
27.58,21.0,13.0,9.0,2.86,1.03,0.76,0.65,60.34,28.0,15.0,22.0,36.0,523.0,09-20 09:09:09,0
27.61,20.0,12.0,8.0,2.16,1.37,0.75,0.52,60.34,28.0,15.0,22.0,35.0,512.0,09-20 09:09:10,0
27.7,20.0,12.0,8.0,2.46,1.54,0.6,0.71,60.3,28.0,15.0,22.0,35.0,526.0,09-20 09:09:11,0
27.66,20.0,11.0,8.0,2.81,1.09,0.78,0.56,60.29,28.0,15.0,22.0,35.0,520.0,09-20 09:09:12,0
27.6,21.0,12.0,9.0,2.07,1.46,0.65,0.57,60.35,28.0,15.0,23.0,36.0,522.0,09-20 09:09:13,0
27.6,20.0,12.0,8.0,2.62,1.49,0.6,0.75,60.32,28.0,15.0,22.0,36.0,518.0,09-20 09:09:14,0
27.6,21.0,12.0,7.0,2.8,1.11,0.87,0.57,60.36,28.0,15.0,23.0,35.0,513.0,09-20 09:09:15,0
27.7,20.0,12.0,8.0,2.14,1.6,0.63,0.59,60.39,28.0,15.0,23.0,36.0,518.0,09-20 09:09:16,0
27.7,20.0,12.0,8.0,2.72,1.35,0.67,0.72,60.39,28.0,15.0,23.0,35.0,525.0,09-20 09:09:17,0
27.7,21.0,11.0,8.0,2.58,1.24,0.86,0.49,60.34,28.0,15.0,23.0,36.0,522.0,09-20 09:09:18,0
27.7,20.0,11.0,8.0,2.11,1.65,0.62,0.63,60.33,28.0,15.0,23.0,35.0,515.0,09-20 09:09:19,0
27.7,20.0,11.0,8.0,2.83,1.31,0.65,0.69,60.33,28.0,15.0,22.0,35.0,523.0,09-20 09:09:20,0
27.79,21.0,12.0,8.0,2.31,1.31,0.85,0.53,60.33,28.0,15.0,22.0,35.0,518.0,09-20 09:09:21,0
27.8,20.0,12.0,7.0,2.28,1.7,0.55,0.68,60.31,28.0,15.0,22.0,35.0,513.0,09-20 09:09:22,0
27.8,21.0,12.0,8.0,2.94,1.26,0.7,0.71,60.33,28.0,15.0,22.0,35.0,526.0,09-20 09:09:23,0
27.83,20.0,11.0,9.0,2.78,1.36,0.7,0.65,60.39,28.0,15.0,22.0,36.0,513.0,09-20 09:09:24,0
27.9,19.0,12.0,9.0,2.52,1.56,0.64,0.72,60.48,28.0,15.0,22.0,36.0,511.0,09-20 09:09:25,0
27.9,19.0,12.0,8.0,2.7,1.29,0.85,0.52,60.44,28.0,15.0,23.0,36.0,525.0,09-20 09:09:26,0
27.91,20.0,11.0,9.0,2.05,1.74,0.65,0.61,60.4,28.0,15.0,22.0,36.0,522.0,09-20 09:09:27,0
28.0,20.0,12.0,8.0,2.72,1.53,0.64,0.72,60.5,28.0,15.0,23.0,35.0,523.0,09-20 09:09:28,0
28.0,21.0,12.0,8.0,2.56,1.36,0.86,0.54,60.51,28.0,15.0,23.0,36.0,524.0,09-20 09:09:29,0
28.0,20.0,12.0,9.0,2.2,1.79,0.57,0.65,60.6,28.0,15.0,23.0,36.0,511.0,09-20 09:09:30,0
28.0,20.0,13.0,8.0,2.88,1.41,0.68,0.71,60.57,28.0,15.0,23.0,36.0,527.0,09-20 09:09:31,0
28.0,19.0,12.0,8.0,2.47,1.47,0.88,0.52,60.56,28.0,15.0,23.0,35.0,518.0,09-20 09:09:32,0
28.1,20.0,12.0,8.0,2.29,1.93,0.57,0.66,60.64,28.0,15.0,22.0,36.0,530.0,09-20 09:09:33,1
28.13,21.0,12.0,8.0,2.82,1.39,0.74,0.65,60.76,28.0,15.0,23.0,36.0,512.0,09-20 09:09:34,1
28.2,21.0,13.0,8.0,2.29,1.67,0.85,0.5,60.71,28.0,15.0,22.0,36.0,523.0,09-20 09:09:35,1
28.2,20.0,12.0,8.0,2.31,1.98,0.56,0.71,60.77,28.0,15.0,23.0,35.0,512.0,09-20 09:09:36,1
28.2,20.0,13.0,7.0,2.83,1.46,0.76,0.62,60.78,28.0,15.0,23.0,35.0,516.0,09-20 09:09:37,1
28.38,20.0,12.0,8.0,2.16,1.78,0.77,0.55,60.75,28.0,15.0,22.0,35.0,516.0,09-20 09:09:38,1
28.4,20.0,11.0,7.0,2.51,1.96,0.56,0.69,60.72,28.0,15.0,22.0,35.0,524.0,09-20 09:09:39,1
28.4,20.0,12.0,7.0,2.92,1.52,0.85,0.58,60.75,28.0,15.0,23.0,35.0,521.0,09-20 09:09:40,1
28.44,20.0,12.0,8.0,2.13,1.95,0.72,0.57,60.89,28.0,15.0,22.0,35.0,516.0,09-20 09:09:41,1
28.5,20.0,12.0,9.0,2.5,1.91,0.6,0.72,60.84,28.0,15.0,22.0,35.0,530.0,09-20 09:09:42,1
28.58,20.0,12.0,8.0,2.7,1.65,0.84,0.52,60.84,28.0,15.0,23.0,35.0,511.0,09-20 09:09:43,1
28.6,21.0,11.0,6.0,2.04,2.09,0.65,0.6,60.9,28.0,15.0,22.0,35.0,523.0,09-20 09:09:44,1
28.6,20.0,12.0,8.0,2.67,1.9,0.6,0.73,60.88,28.0,15.0,22.0,35.0,511.0,09-20 09:09:45,1
28.64,20.0,11.0,8.0,2.61,1.8,0.87,0.52,60.84,28.0,15.0,23.0,36.0,517.0,09-20 09:09:46,1
28.7,20.0,12.0,8.0,2.14,2.21,0.58,0.64,60.91,28.0,15.0,23.0,35.0,529.0,09-20 09:09:47,1
28.76,21.0,12.0,8.0,2.85,1.88,0.66,0.72,60.96,28.0,15.0,23.0,36.0,514.0,09-20 09:09:48,1
28.8,19.0,11.0,7.0,2.43,1.92,0.87,0.51,61.01,28.0,15.0,23.0,36.0,512.0,09-20 09:09:49,1
28.9,20.0,11.0,9.0,2.23,2.36,0.56,0.63,61.11,28.0,15.0,23.0,35.0,525.0,09-20 09:09:50,1
28.93,20.0,13.0,9.0,2.86,1.92,0.75,0.67,61.94,28.0,15.0,22.0,35.0,512.0,09-20 09:09:51,1
29.0,20.0,12.0,9.0,2.27,2.14,0.83,0.51,62.79,28.0,15.0,23.0,35.0,530.0,09-20 09:09:52,1
29.07,20.0,12.0,9.0,2.29,2.45,0.56,0.69,63.46,28.0,15.0,22.0,35.0,511.0,09-20 09:09:53,1
29.1,20.0,13.0,8.0,2.88,1.97,0.76,0.61,64.67,28.0,15.0,23.0,35.0,529.0,09-20 09:09:54,1
29.1,20.0,13.0,9.0,2.12,2.28,0.74,0.53,65.33,28.0,15.0,23.0,36.0,525.0,09-20 09:09:55,1
29.11,20.0,13.0,10.0,2.48,2.54,0.54,0.72,65.78,28.0,15.0,22.0,35.0,524.0,09-20 09:09:56,1
29.2,20.0,12.0,8.0,2.92,2.1,0.82,0.59,66.12,28.0,15.0,22.0,35.0,529.0,09-20 09:09:57,1
29.23,20.0,12.0,8.0,2.14,2.48,0.74,0.55,66.16,28.0,15.0,22.0,36.0,526.0,09-20 09:09:58,1
29.3,20.0,12.0,8.0,2.57,2.62,0.62,0.72,66.18,28.0,15.0,22.0,36.0,512.0,09-20 09:09:59,1
29.34,20.0,13.0,8.0,3.0,2.19,0.8,0.61,66.14,28.0,15.0,22.0,36.0,522.0,09-20 09:10:00,1
29.4,20.0,14.0,6.0,2.3,2.88,0.56,0.68,65.89,28.0,15.0,22.0,36.0,522.0,09-20 09:10:01,1
29.5,20.0,12.0,7.0,2.81,2.39,0.67,0.69,65.77,28.0,15.0,22.0,36.0,520.0,09-20 09:10:02,1
29.5,19.0,12.0,8.0,2.33,2.54,0.83,0.51,65.73,28.0,15.0,23.0,36.0,525.0,09-20 09:10:03,1
29.5,20.0,12.0,8.0,2.29,2.93,0.52,0.66,65.64,28.0,15.0,22.0,35.0,515.0,09-20 09:10:04,1
29.56,20.0,12.0,9.0,2.93,2.5,0.77,0.66,65.59,28.0,15.0,22.0,35.0,514.0,09-20 09:10:05,1
29.6,21.0,12.0,8.0,2.2,2.81,0.79,0.55,65.66,28.0,15.0,23.0,35.0,511.0,09-20 09:10:06,1
29.8,21.0,12.0,8.0,2.33,3.07,0.54,0.7,65.68,28.0,15.0,22.0,35.0,517.0,09-20 09:10:07,1
29.8,20.0,12.0,8.0,2.86,2.64,0.78,0.59,65.61,28.0,15.0,22.0,36.0,530.0,09-20 09:10:08,1
29.8,21.0,12.0,8.0,2.13,3.08,0.76,0.55,65.64,28.0,15.0,22.0,36.0,512.0,09-20 09:10:09,1
29.86,20.0,12.0,7.0,2.46,3.21,0.57,0.73,65.61,28.0,15.0,22.0,36.0,519.0,09-20 09:10:10,1
29.9,20.0,12.0,8.0,2.8,2.87,0.82,0.54,65.47,28.0,15.0,23.0,36.0,525.0,09-20 09:10:11,1
30.06,20.0,13.0,7.0,2.09,3.35,0.69,0.57,65.43,28.0,15.0,23.0,35.0,514.0,09-20 09:10:12,1
30.11,20.0,12.0,8.0,2.61,3.36,0.6,0.73,65.21,28.0,15.0,22.0,36.0,527.0,09-20 09:10:13,1
30.2,21.0,12.0,8.0,2.67,3.14,0.88,0.54,65.0,28.0,15.0,23.0,36.0,513.0,09-20 09:10:14,1
30.2,20.0,13.0,8.0,2.12,3.66,0.6,0.59,64.94,28.0,15.0,22.0,35.0,517.0,09-20 09:10:15,1
30.2,20.0,12.0,8.0,2.7,3.5,0.65,0.72,64.89,28.0,15.0,23.0,35.0,526.0,09-20 09:10:16,1
30.33,20.0,12.0,8.0,2.51,3.42,0.85,0.49,65.0,28.0,15.0,23.0,35.0,515.0,09-20 09:10:17,1
30.4,20.0,12.0,8.0,2.17,3.98,0.59,0.62,64.95,28.0,15.0,22.0,36.0,526.0,09-20 09:10:18,1
30.6,20.0,12.0,8.0,2.8,3.63,0.66,0.68,64.94,28.0,15.0,23.0,36.0,518.0,09-20 09:10:19,1
30.65,20.0,12.0,8.0,2.35,3.83,0.85,0.49,64.99,28.0,15.0,23.0,35.0,523.0,09-20 09:10:20,1
30.8,20.0,12.0,8.0,2.24,4.25,0.55,0.67,65.02,28.0,15.0,23.0,35.0,524.0,09-20 09:10:21,1
30.91,20.0,12.0,8.0,2.9,3.92,0.7,0.67,65.0,28.0,15.0,23.0,36.0,523.0,09-20 09:10:22,1
31.0,20.0,12.0,8.0,2.19,4.18,0.83,0.55,65.09,28.0,15.0,23.0,36.0,513.0,09-20 09:10:23,1
31.09,21.0,12.0,10.0,2.4,4.57,0.52,0.71,65.15,28.0,15.0,23.0,36.0,517.0,09-20 09:10:24,1
31.12,19.0,12.0,8.0,2.91,4.18,0.79,0.64,65.1,28.0,15.0,23.0,36.0,529.0,09-20 09:10:25,1
31.2,20.0,12.0,9.0,2.18,4.61,0.76,0.49,65.08,28.0,15.0,22.0,35.0,519.0,09-20 09:10:26,1
31.31,21.0,12.0,7.0,2.43,4.88,0.59,0.72,65.45,80.0,15.0,22.0,36.0,526.0,09-20 09:10:27,1
31.4,20.0,13.0,8.0,2.78,4.56,0.82,0.55,67.78,80.0,15.0,22.0,36.0,518.0,09-20 09:10:28,1
31.49,20.0,12.0,8.0,2.06,5.16,0.7,0.56,70.88,80.0,15.0,22.0,35.0,513.0,09-20 09:10:29,1
31.53,20.0,12.0,9.0,2.54,5.23,0.59,0.72,72.84,80.0,15.0,23.0,35.0,520.0,09-20 09:10:30,1
31.8,20.0,12.0,9.0,3.07,4.89,0.73,0.62,74.03,80.0,15.0,22.0,35.0,524.0,09-20 09:10:31,1
31.86,21.0,12.0,9.0,2.29,5.5,0.52,0.68,75.38,80.0,15.0,22.0,35.0,512.0,09-20 09:10:32,1
31.9,20.0,13.0,8.0,2.9,5.19,0.72,0.69,76.18,80.0,15.0,22.0,36.0,515.0,09-20 09:10:33,1
31.97,21.0,12.0,8.0,2.31,5.49,0.85,0.52,76.6,80.0,15.0,23.0,36.0,527.0,09-20 09:10:34,1
32.0,20.0,12.0,8.0,2.34,5.98,0.57,0.66,77.13,80.0,15.0,23.0,35.0,514.0,09-20 09:10:35,1
32.1,21.0,12.0,7.0,2.83,5.63,0.77,0.63,77.57,80.0,15.0,23.0,35.0,517.0,09-20 09:10:36,1
32.15,20.0,13.0,8.0,2.14,6.09,0.76,0.51,77.88,80.0,15.0,23.0,35.0,525.0,09-20 09:10:37,1
32.3,20.0,12.0,7.0,2.38,6.48,0.57,0.73,78.13,80.0,15.0,22.0,36.0,525.0,09-20 09:10:38,1
32.36,19.0,12.0,8.0,2.87,6.14,0.77,0.59,78.27,80.0,15.0,22.0,36.0,521.0,09-20 09:10:39,1
32.4,18.0,12.0,8.0,2.09,6.78,0.71,0.56,78.65,80.0,15.0,22.0,36.0,522.0,09-20 09:10:40,1
32.49,21.0,12.0,8.0,2.59,6.89,0.56,0.72,78.87,80.0,15.0,22.0,36.0,513.0,09-20 09:10:41,1
32.52,20.0,11.0,8.0,2.76,6.81,0.87,0.54,79.25,80.0,15.0,22.0,35.0,527.0,09-20 09:10:42,2
