NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.5,20.0,12.0,6.0,2.32,1.13,0.54,0.34,50.48,11.0,90.0,23.0,36.0,527.0,08-27 00:41:49,0
27.5,21.0,12.0,8.0,2.46,1.32,0.43,0.43,50.51,11.0,90.0,22.0,36.0,524.0,08-27 00:41:50,0
27.5,20.0,11.0,7.0,2.61,0.97,0.57,0.36,50.58,12.0,90.0,22.0,36.0,516.0,08-27 00:41:51,0
27.5,20.0,12.0,8.0,2.19,1.42,0.42,0.42,50.52,10.0,91.0,23.0,36.0,530.0,08-27 00:41:52,0
27.5,20.0,13.0,8.0,2.84,0.91,0.49,0.36,50.61,12.0,90.0,22.0,35.0,520.0,08-27 00:41:53,0
27.4,20.0,12.0,8.0,2.16,1.31,0.51,0.38,50.59,12.0,90.0,23.0,36.0,523.0,08-27 00:41:54,0
27.43,20.0,12.0,7.0,2.63,1.18,0.44,0.44,50.52,12.0,90.0,23.0,36.0,526.0,08-27 00:41:55,0
27.5,20.0,11.0,7.0,2.43,1.03,0.57,0.34,50.49,11.0,90.0,23.0,36.0,522.0,08-27 00:41:56,0
27.5,20.0,11.0,7.0,2.34,1.41,0.41,0.44,50.54,13.0,90.0,22.0,35.0,515.0,08-27 00:41:57,0
27.5,20.0,12.0,8.0,2.9,0.96,0.56,0.4,50.66,11.0,90.0,23.0,36.0,520.0,08-27 00:41:58,0
27.32,20.0,12.0,9.0,2.17,1.36,0.48,0.38,50.66,11.0,90.0,22.0,36.0,518.0,08-27 00:41:59,0
27.37,20.0,12.0,8.0,2.69,1.07,0.47,0.42,50.6,11.0,90.0,23.0,36.0,527.0,08-27 00:42:00,0
27.5,19.0,12.0,7.0,2.7,0.95,0.55,0.3,50.51,11.0,90.0,23.0,36.0,528.0,08-27 00:42:01,0
27.5,20.0,13.0,8.0,2.67,1.1,0.47,0.46,50.48,11.0,90.0,23.0,35.0,511.0,08-27 00:42:02,0
27.5,20.0,13.0,7.0,2.47,1.06,0.57,0.37,50.51,13.0,91.0,23.0,36.0,526.0,08-27 00:42:03,0
27.41,20.0,12.0,9.0,2.34,1.39,0.41,0.44,50.68,13.0,91.0,23.0,35.0,526.0,08-27 00:42:04,0
27.38,20.0,12.0,7.0,2.83,0.92,0.56,0.36,50.73,13.0,91.0,22.0,35.0,518.0,08-27 00:42:05,0
27.3,19.0,12.0,8.0,2.13,1.37,0.43,0.4,50.71,13.0,91.0,23.0,36.0,512.0,08-27 00:42:06,0
27.3,20.0,12.0,8.0,2.72,1.02,0.48,0.42,50.7,13.0,91.0,23.0,36.0,521.0,08-27 00:42:07,0
27.3,20.0,11.0,7.0,2.3,1.18,0.52,0.34,50.69,13.0,91.0,23.0,36.0,526.0,08-27 00:42:08,0
27.38,20.0,11.0,7.0,2.48,1.27,0.43,0.44,50.7,13.0,91.0,22.0,36.0,521.0,08-27 00:42:09,0
27.39,20.0,12.0,9.0,2.59,0.97,0.57,0.34,50.74,14.0,91.0,22.0,35.0,527.0,08-27 00:42:10,0
27.3,20.0,12.0,9.0,2.17,1.42,0.41,0.4,50.72,14.0,91.0,22.0,36.0,513.0,08-27 00:42:11,0
27.34,21.0,12.0,8.0,2.82,0.97,0.5,0.39,50.63,12.0,91.0,23.0,35.0,524.0,08-27 00:42:12,0
27.4,21.0,12.0,7.0,2.22,1.26,0.5,0.37,50.61,11.0,90.0,22.0,35.0,522.0,08-27 00:42:13,0
27.4,19.0,12.0,8.0,2.63,1.2,0.47,0.44,50.72,10.0,91.0,22.0,35.0,523.0,08-27 00:42:14,0
27.4,20.0,12.0,9.0,2.54,1.04,0.57,0.35,50.71,10.0,91.0,23.0,36.0,528.0,08-27 00:42:15,0
27.4,20.0,12.0,6.0,2.21,1.42,0.41,0.4,50.68,10.0,91.0,23.0,35.0,528.0,08-27 00:42:16,0
27.4,19.0,12.0,6.0,2.76,0.94,0.53,0.36,50.64,12.0,91.0,22.0,35.0,526.0,08-27 00:42:17,0
27.4,20.0,12.0,7.0,2.1,1.38,0.46,0.38,50.6,12.0,90.0,23.0,35.0,522.0,08-27 00:42:18,0
27.32,20.0,13.0,8.0,2.76,1.03,0.46,0.42,50.66,12.0,90.0,23.0,36.0,516.0,08-27 00:42:19,0
27.3,20.0,13.0,8.0,2.26,1.12,0.55,0.35,50.7,12.0,91.0,23.0,36.0,529.0,08-27 00:42:20,0
27.3,19.0,12.0,7.0,2.47,1.34,0.42,0.4,50.67,12.0,91.0,23.0,36.0,514.0,08-27 00:42:21,0
27.33,20.0,12.0,9.0,2.66,0.91,0.57,0.34,50.72,12.0,90.0,23.0,36.0,515.0,08-27 00:42:22,0
27.4,21.0,12.0,8.0,2.19,1.41,0.42,0.4,50.73,12.0,91.0,22.0,36.0,525.0,08-27 00:42:23,0
27.34,20.0,12.0,8.0,2.81,0.98,0.51,0.41,50.72,13.0,91.0,22.0,35.0,529.0,08-27 00:42:24,0
27.3,20.0,12.0,8.0,2.21,1.23,0.51,0.34,50.7,13.0,91.0,23.0,36.0,515.0,08-27 00:42:25,0
27.39,20.0,12.0,8.0,2.56,1.27,0.46,0.44,50.69,12.0,91.0,23.0,36.0,527.0,08-27 00:42:26,0
27.38,20.0,12.0,9.0,2.49,1.04,0.57,0.33,50.79,13.0,91.0,23.0,36.0,513.0,08-27 00:42:27,0
27.3,20.0,12.0,8.0,2.2,1.36,0.41,0.43,50.78,13.0,91.0,23.0,35.0,524.0,08-27 00:42:28,0
27.3,20.0,12.0,8.0,2.74,0.93,0.52,0.37,50.75,13.0,91.0,23.0,36.0,527.0,08-27 00:42:29,0
27.3,21.0,12.0,7.0,2.14,1.32,0.48,0.39,50.77,12.0,90.0,22.0,36.0,515.0,08-27 00:42:30,0
27.3,20.0,12.0,8.0,2.7,1.04,0.47,0.4,50.79,12.0,90.0,23.0,35.0,519.0,08-27 00:42:31,0
27.4,20.0,12.0,6.0,2.1,1.5,0.4,0.4,50.81,11.0,90.0,23.0,36.0,519.0,08-27 00:42:32,0
27.4,20.0,12.0,8.0,2.5,1.2,0.44,0.43,50.84,13.0,91.0,23.0,36.0,521.0,08-27 00:42:33,0
27.36,20.0,12.0,7.0,2.56,0.99,0.58,0.36,50.85,13.0,91.0,22.0,35.0,527.0,08-27 00:42:34,0
27.3,20.0,12.0,7.0,2.22,1.4,0.42,0.43,51.01,13.0,91.0,23.0,36.0,519.0,08-27 00:42:35,0
27.3,20.0,12.0,8.0,2.77,0.91,0.51,0.37,50.99,10.0,91.0,22.0,35.0,514.0,08-27 00:42:36,0
27.3,20.0,12.0,8.0,2.05,1.34,0.48,0.38,51.02,13.0,91.0,22.0,35.0,514.0,08-27 00:42:37,0
27.4,20.0,12.0,8.0,2.67,1.1,0.46,0.43,50.97,13.0,91.0,23.0,36.0,524.0,08-27 00:42:38,0
27.31,20.0,12.0,8.0,2.31,1.06,0.52,0.34,50.98,13.0,91.0,22.0,35.0,513.0,08-27 00:42:39,0
27.2,19.0,12.0,9.0,2.44,1.29,0.41,0.4,50.94,13.0,91.0,22.0,36.0,520.0,08-27 00:42:40,0
27.2,20.0,12.0,9.0,2.78,0.89,0.56,0.35,50.9,12.0,90.0,23.0,36.0,517.0,08-27 00:42:41,0
27.2,20.0,12.0,9.0,2.08,1.34,0.43,0.37,50.88,12.0,90.0,22.0,35.0,520.0,08-27 00:42:42,0
27.2,20.0,12.0,8.0,2.71,0.97,0.49,0.42,50.89,12.0,90.0,23.0,35.0,514.0,08-27 00:42:43,0
27.23,21.0,12.0,8.0,2.23,1.19,0.52,0.34,50.91,10.0,91.0,22.0,35.0,515.0,08-27 00:42:44,0
27.3,19.0,12.0,9.0,2.48,1.28,0.42,0.4,50.88,12.0,90.0,23.0,36.0,516.0,08-27 00:42:45,0
27.3,20.0,11.0,8.0,2.65,0.98,0.55,0.34,50.86,12.0,91.0,22.0,36.0,519.0,08-27 00:42:46,0
27.3,20.0,13.0,8.0,2.16,1.42,0.42,0.41,50.91,12.0,90.0,22.0,36.0,522.0,08-27 00:42:47,0
27.3,19.0,12.0,9.0,2.84,0.98,0.53,0.4,50.95,10.0,91.0,23.0,36.0,521.0,08-27 00:42:48,0
27.28,21.0,12.0,9.0,2.12,1.26,0.49,0.38,50.95,10.0,91.0,23.0,36.0,523.0,08-27 00:42:49,0
27.2,20.0,12.0,7.0,2.64,1.19,0.44,0.4,51.18,13.0,91.0,23.0,35.0,526.0,08-27 00:42:50,0
27.2,21.0,12.0,8.0,2.46,1.04,0.56,0.34,51.18,13.0,91.0,23.0,36.0,528.0,08-27 00:42:51,0
27.2,20.0,12.0,8.0,2.32,1.38,0.4,0.42,51.15,13.0,91.0,23.0,35.0,515.0,08-27 00:42:52,0
27.2,20.0,12.0,8.0,2.66,0.87,0.54,0.36,51.09,13.0,91.0,22.0,35.0,523.0,08-27 00:42:53,0
27.2,20.0,11.0,8.0,2.1,1.36,0.45,0.39,51.11,12.0,90.0,22.0,36.0,528.0,08-27 00:42:54,0
27.3,20.0,12.0,7.0,2.63,1.03,0.46,0.39,51.1,12.0,90.0,22.0,35.0,530.0,08-27 00:42:55,0
27.3,20.0,12.0,9.0,2.29,1.13,0.52,0.33,51.1,12.0,90.0,22.0,36.0,521.0,08-27 00:42:56,0
27.3,21.0,11.0,8.0,2.41,1.27,0.4,0.43,51.09,13.0,91.0,22.0,36.0,518.0,08-27 00:42:57,0
27.22,20.0,12.0,9.0,2.68,1.0,0.56,0.34,51.09,13.0,91.0,22.0,36.0,521.0,08-27 00:42:58,0
27.2,20.0,12.0,6.0,2.14,1.44,0.42,0.42,51.11,13.0,91.0,23.0,36.0,529.0,08-27 00:42:59,0
27.2,20.0,12.0,8.0,2.84,0.98,0.51,0.43,51.12,13.0,91.0,23.0,36.0,526.0,08-27 00:43:00,0
27.2,20.0,12.0,9.0,2.18,1.24,0.51,0.36,51.1,13.0,91.0,22.0,36.0,518.0,08-27 00:43:01,0
27.2,20.0,12.0,9.0,2.5,1.24,0.41,0.4,51.21,12.0,90.0,23.0,36.0,522.0,08-27 00:43:02,0
27.3,20.0,12.0,7.0,2.05,1.27,0.48,0.4,51.33,12.0,90.0,22.0,36.0,521.0,08-27 00:43:03,0
27.3,20.0,12.0,10.0,2.49,1.32,0.43,0.4,51.35,12.0,90.0,23.0,35.0,511.0,08-27 00:43:04,0
27.2,20.0,12.0,7.0,2.62,0.91,0.52,0.34,51.32,13.0,90.0,22.0,35.0,512.0,08-27 00:43:05,0
27.2,19.0,12.0,9.0,2.17,1.37,0.42,0.4,51.39,12.0,90.0,22.0,35.0,515.0,08-27 00:43:06,0
27.2,21.0,12.0,9.0,2.73,0.89,0.51,0.4,51.61,12.0,90.0,22.0,36.0,521.0,08-27 00:43:07,0
27.2,19.0,12.0,8.0,2.12,1.25,0.49,0.35,51.58,12.0,90.0,23.0,36.0,511.0,08-27 00:43:08,0
27.2,20.0,12.0,8.0,2.58,1.26,0.43,0.4,51.55,12.0,90.0,22.0,36.0,530.0,08-27 00:43:09,0
27.2,20.0,13.0,8.0,2.49,1.02,0.54,0.33,51.51,12.0,90.0,22.0,35.0,511.0,08-27 00:43:10,0
27.22,20.0,12.0,8.0,2.24,1.4,0.41,0.42,51.42,12.0,90.0,23.0,35.0,517.0,08-27 00:43:11,0
27.3,20.0,11.0,8.0,2.77,0.91,0.54,0.37,51.39,12.0,90.0,22.0,35.0,511.0,08-27 00:43:12,0
27.3,21.0,13.0,7.0,2.08,1.34,0.46,0.39,51.33,13.0,91.0,23.0,36.0,511.0,08-27 00:43:13,0
27.3,20.0,12.0,8.0,2.69,1.11,0.46,0.4,51.33,13.0,91.0,23.0,36.0,525.0,08-27 00:43:14,0
27.14,20.0,12.0,7.0,2.27,1.08,0.51,0.31,51.34,13.0,91.0,23.0,35.0,516.0,08-27 00:43:15,0
27.11,20.0,12.0,8.0,2.46,1.31,0.43,0.43,51.34,13.0,91.0,22.0,36.0,519.0,08-27 00:43:16,0
27.2,20.0,12.0,8.0,2.65,0.89,0.54,0.35,51.35,13.0,91.0,23.0,35.0,515.0,08-27 00:43:17,0
27.24,20.0,12.0,7.0,2.1,1.39,0.43,0.39,51.32,14.0,91.0,23.0,35.0,530.0,08-27 00:43:18,0
27.3,20.0,13.0,9.0,2.78,0.96,0.49,0.38,51.43,14.0,91.0,23.0,36.0,514.0,08-27 00:43:19,0
27.22,20.0,12.0,7.0,2.12,1.23,0.51,0.36,51.45,11.0,90.0,22.0,36.0,512.0,08-27 00:43:20,0
27.2,20.0,13.0,9.0,2.6,1.21,0.42,0.43,51.43,11.0,90.0,23.0,36.0,524.0,08-27 00:43:21,0
27.2,20.0,12.0,8.0,2.54,1.02,0.56,0.35,51.38,14.0,91.0,22.0,36.0,526.0,08-27 00:43:22,0
27.24,20.0,11.0,10.0,2.22,1.38,0.41,0.42,51.5,12.0,90.0,22.0,35.0,514.0,08-27 00:43:23,0
27.3,20.0,12.0,8.0,2.79,0.94,0.54,0.4,51.48,12.0,90.0,22.0,35.0,529.0,08-27 00:43:24,0
27.22,20.0,12.0,8.0,2.09,1.28,0.44,0.37,51.43,13.0,91.0,22.0,35.0,529.0,08-27 00:43:25,0
27.2,20.0,12.0,8.0,2.74,1.1,0.45,0.4,51.44,13.0,91.0,22.0,36.0,514.0,08-27 00:43:26,0
27.2,20.0,13.0,8.0,2.34,1.04,0.54,0.34,51.49,13.0,91.0,23.0,35.0,521.0,08-27 00:43:27,0
27.2,20.0,12.0,7.0,2.31,1.32,0.41,0.4,51.52,13.0,91.0,23.0,35.0,521.0,08-27 00:43:28,0
27.2,20.0,13.0,8.0,2.64,0.91,0.56,0.34,51.51,12.0,92.0,22.0,35.0,524.0,08-27 00:43:29,0
27.2,20.0,12.0,9.0,2.06,1.36,0.44,0.39,51.48,13.0,90.0,23.0,36.0,530.0,08-27 00:43:30,0
27.2,20.0,13.0,9.0,2.74,0.99,0.48,0.42,51.48,13.0,90.0,23.0,36.0,511.0,08-27 00:43:31,0
27.11,20.0,12.0,7.0,2.14,1.21,0.49,0.36,51.45,12.0,91.0,22.0,35.0,518.0,08-27 00:43:32,0
27.1,21.0,11.0,9.0,2.2,1.53,0.4,0.4,51.48,12.0,91.0,23.0,36.0,511.0,08-27 00:43:33,0
27.1,20.0,13.0,10.0,2.17,1.14,0.54,0.33,51.49,12.0,90.0,23.0,36.0,518.0,08-27 00:43:34,0
27.15,20.0,12.0,10.0,2.39,1.34,0.41,0.43,51.52,13.0,91.0,23.0,36.0,513.0,08-27 00:43:35,0
27.2,20.0,11.0,9.0,2.67,0.94,0.53,0.34,51.51,13.0,91.0,22.0,35.0,525.0,08-27 00:43:36,0
27.11,21.0,11.0,7.0,2.1,1.33,0.42,0.39,51.53,13.0,91.0,22.0,36.0,521.0,08-27 00:43:37,0
27.12,20.0,12.0,7.0,2.84,0.97,0.49,0.39,51.57,13.0,91.0,22.0,36.0,525.0,08-27 00:43:38,0
27.2,20.0,12.0,7.0,2.19,1.16,0.51,0.35,51.64,13.0,91.0,22.0,35.0,527.0,08-27 00:43:39,0
27.2,20.0,11.0,9.0,2.66,1.24,0.42,0.4,51.62,13.0,91.0,23.0,35.0,524.0,08-27 00:43:40,0
27.2,20.0,11.0,8.0,2.75,0.96,0.56,0.36,51.62,10.0,91.0,22.0,36.0,526.0,08-27 00:43:41,0
27.2,20.0,13.0,8.0,2.46,1.38,0.41,0.4,51.78,13.0,91.0,23.0,36.0,527.0,08-27 00:43:42,0
27.2,20.0,12.0,7.0,3.19,0.86,0.51,0.39,52.0,12.0,92.0,23.0,36.0,515.0,08-27 00:43:43,0
27.1,20.0,12.0,8.0,2.51,1.26,0.49,0.34,52.11,12.0,90.0,22.0,36.0,512.0,08-27 00:43:44,0
27.14,20.0,12.0,7.0,3.09,1.17,0.44,0.42,52.22,13.0,90.0,23.0,36.0,518.0,08-27 00:43:45,0
27.2,20.0,11.0,9.0,2.93,1.08,0.54,0.36,52.56,12.0,91.0,23.0,35.0,530.0,08-27 00:43:46,0
27.12,20.0,12.0,9.0,2.93,1.4,0.4,0.4,52.75,12.0,91.0,23.0,35.0,520.0,08-27 00:43:47,0
27.11,20.0,12.0,9.0,3.41,0.93,0.54,0.36,52.9,12.0,91.0,22.0,36.0,528.0,08-27 00:43:48,1
27.2,20.0,11.0,8.0,2.86,1.35,0.45,0.39,53.15,12.0,91.0,22.0,36.0,515.0,08-27 00:43:49,1
27.2,20.0,12.0,8.0,3.64,1.03,0.46,0.4,53.34,12.0,91.0,22.0,36.0,512.0,08-27 00:43:50,1
27.2,20.0,12.0,9.0,3.1,1.14,0.51,0.37,53.4,12.0,91.0,22.0,36.0,530.0,08-27 00:43:51,1
27.13,20.0,13.0,8.0,3.5,1.23,0.42,0.4,53.63,12.0,91.0,23.0,35.0,529.0,08-27 00:43:52,1
27.1,20.0,12.0,8.0,3.64,0.94,0.55,0.34,53.76,12.0,91.0,22.0,36.0,516.0,08-27 00:43:53,1
27.1,20.0,12.0,9.0,3.37,1.34,0.42,0.4,53.95,11.0,90.0,22.0,35.0,528.0,08-27 00:43:54,1
27.1,20.0,12.0,8.0,4.08,0.93,0.51,0.38,54.01,12.0,91.0,23.0,35.0,524.0,08-27 00:43:55,1
27.1,20.0,12.0,7.0,3.46,1.27,0.48,0.34,54.18,11.0,90.0,22.0,35.0,521.0,08-27 00:43:56,1
27.1,20.0,12.0,7.0,3.99,1.14,0.44,0.43,54.24,13.0,91.0,22.0,36.0,511.0,08-27 00:43:57,1
27.1,20.0,12.0,7.0,4.05,1.02,0.57,0.36,54.4,12.0,90.0,23.0,36.0,515.0,08-27 00:43:58,1
27.1,20.0,12.0,8.0,3.89,1.41,0.41,0.4,54.56,13.0,91.0,22.0,36.0,528.0,08-27 00:43:59,1
27.1,19.0,12.0,8.0,4.55,0.92,0.52,0.36,54.68,13.0,91.0,22.0,35.0,515.0,08-27 00:44:00,1
27.1,21.0,12.0,8.0,3.93,1.37,0.46,0.38,54.81,13.0,90.0,22.0,35.0,518.0,08-27 00:44:01,1
27.1,21.0,12.0,8.0,4.73,1.05,0.46,0.43,54.95,12.0,92.0,22.0,36.0,526.0,08-27 00:44:02,1
27.1,20.0,12.0,8.0,4.34,1.12,0.53,0.34,55.1,13.0,91.0,23.0,35.0,529.0,08-27 00:44:03,1
27.1,20.0,12.0,8.0,4.19,1.35,0.4,0.4,55.25,13.0,91.0,23.0,35.0,511.0,08-27 00:44:04,1
27.1,19.0,12.0,8.0,4.52,1.07,0.48,0.33,55.33,13.0,91.0,23.0,36.0,520.0,08-27 00:44:05,1
27.1,20.0,13.0,7.0,4.65,1.4,0.4,0.4,55.46,12.0,91.0,22.0,36.0,511.0,08-27 00:44:06,1
27.1,20.0,11.0,6.0,5.19,1.0,0.4,0.4,55.55,11.0,90.0,23.0,36.0,514.0,08-27 00:44:07,1
27.1,22.0,12.0,7.0,4.65,1.5,0.4,0.4,56.46,11.0,91.0,23.0,35.0,515.0,08-27 00:44:08,1
27.1,21.0,12.0,8.0,5.22,1.02,0.47,0.42,56.93,12.0,91.0,23.0,36.0,526.0,08-27 00:44:09,1
27.1,20.0,12.0,9.0,4.84,1.12,0.48,0.34,57.4,12.0,91.0,23.0,36.0,525.0,08-27 00:44:10,1
27.1,20.0,13.0,8.0,5.11,1.38,0.43,0.43,57.6,11.0,91.0,23.0,35.0,529.0,08-27 00:44:11,1
27.1,20.0,12.0,8.0,5.51,0.94,0.54,0.34,57.87,12.0,91.0,22.0,35.0,521.0,08-27 00:44:12,1
27.1,20.0,12.0,7.0,5.17,1.37,0.42,0.39,57.93,12.0,91.0,22.0,36.0,519.0,08-27 00:44:13,1
27.03,20.0,12.0,7.0,5.94,0.94,0.49,0.38,58.04,12.0,91.0,22.0,35.0,528.0,08-27 00:44:14,1
27.0,20.0,12.0,6.0,5.4,1.24,0.5,0.35,58.19,12.0,91.0,23.0,36.0,513.0,08-27 00:44:15,1
27.1,19.0,12.0,9.0,5.95,1.19,0.44,0.4,58.2,12.0,91.0,23.0,35.0,528.0,08-27 00:44:16,1
27.1,20.0,12.0,8.0,5.98,0.94,0.52,0.33,58.27,11.0,91.0,23.0,36.0,529.0,08-27 00:44:17,1
27.1,20.0,12.0,7.0,6.0,1.34,0.42,0.4,58.3,11.0,91.0,23.0,36.0,517.0,08-27 00:44:18,1
27.1,20.0,12.0,7.0,6.67,0.88,0.5,0.36,58.34,12.0,91.0,23.0,36.0,522.0,08-27 00:44:19,1
27.1,20.0,12.0,8.0,6.12,1.29,0.46,0.35,58.38,12.0,91.0,23.0,36.0,519.0,08-27 00:44:20,1
27.1,21.0,12.0,9.0,6.82,1.1,0.47,0.43,58.51,12.0,91.0,22.0,36.0,516.0,08-27 00:44:21,1
27.1,21.0,12.0,8.0,6.66,1.12,0.53,0.34,58.53,12.0,91.0,22.0,35.0,527.0,08-27 00:44:22,1
27.1,20.0,11.0,7.0,6.89,1.36,0.4,0.4,58.52,12.0,91.0,22.0,35.0,530.0,08-27 00:44:23,1
27.1,20.0,12.0,8.0,7.48,0.96,0.52,0.38,58.52,11.0,91.0,23.0,35.0,520.0,08-27 00:44:24,1
27.1,20.0,13.0,9.0,6.93,1.31,0.44,0.38,58.52,11.0,91.0,22.0,36.0,515.0,08-27 00:44:25,1
27.1,20.0,13.0,9.0,7.79,1.03,0.5,0.4,58.62,12.0,91.0,22.0,36.0,522.0,08-27 00:44:26,1
27.1,20.0,12.0,8.0,7.36,1.19,0.48,0.36,58.72,12.0,91.0,23.0,35.0,512.0,08-27 00:44:27,1
27.1,20.0,12.0,8.0,7.89,1.24,0.41,0.4,58.88,12.0,91.0,22.0,35.0,520.0,08-27 00:44:28,1
27.07,20.0,12.0,8.0,8.15,0.93,0.5,0.33,58.9,12.0,91.0,23.0,36.0,522.0,08-27 00:44:29,1
27.0,20.0,13.0,7.0,7.95,1.37,0.41,0.41,58.89,12.0,91.0,22.0,35.0,512.0,08-27 00:44:30,1
27.07,20.0,12.0,8.0,8.83,0.93,0.53,0.39,58.88,12.0,91.0,22.0,36.0,519.0,08-27 00:44:31,1
27.1,20.0,12.0,8.0,8.33,1.26,0.49,0.36,58.89,12.0,91.0,22.0,35.0,524.0,08-27 00:44:32,1
27.1,20.0,12.0,6.0,9.12,1.2,0.43,0.42,58.88,12.0,91.0,22.0,35.0,516.0,08-27 00:44:33,1
27.1,20.0,11.0,8.0,9.15,1.01,0.54,0.32,58.86,12.0,91.0,22.0,35.0,519.0,08-27 00:44:34,1
27.1,19.0,12.0,8.0,9.54,1.0,0.5,0.4,59.02,12.0,91.0,23.0,36.0,514.0,08-27 00:44:35,1
27.02,21.0,13.0,8.0,9.65,0.94,0.54,0.32,59.08,12.0,91.0,22.0,36.0,518.0,08-27 00:44:36,1
27.0,21.0,12.0,8.0,9.35,1.4,0.42,0.39,59.21,12.0,91.0,22.0,36.0,519.0,08-27 00:44:37,1
27.1,21.0,12.0,8.0,10.24,0.94,0.5,0.38,59.83,11.0,91.0,23.0,36.0,521.0,08-27 00:44:38,1
27.1,21.0,12.0,7.0,9.89,1.17,0.47,0.36,60.62,12.0,91.0,22.0,35.0,521.0,08-27 00:44:39,1
27.1,20.0,11.0,7.0,10.62,1.1,0.43,0.4,61.05,12.0,91.0,23.0,35.0,521.0,08-27 00:44:40,1
27.1,20.0,12.0,8.0,10.7,1.01,0.49,0.32,61.39,12.0,91.0,22.0,35.0,515.0,08-27 00:44:41,1
27.1,20.0,12.0,8.0,10.86,1.44,0.4,0.4,61.88,11.0,91.0,23.0,36.0,512.0,08-27 00:44:42,1
27.1,20.0,12.0,8.0,11.6,0.93,0.53,0.36,62.12,12.0,91.0,22.0,36.0,515.0,08-27 00:44:43,1
27.1,20.0,11.0,7.0,11.31,1.27,0.43,0.37,62.49,12.0,91.0,22.0,36.0,529.0,08-27 00:44:44,1
27.1,20.0,12.0,7.0,12.21,1.02,0.51,0.4,62.71,12.0,91.0,23.0,36.0,519.0,08-27 00:44:45,1
27.1,20.0,12.0,8.0,12.47,1.58,0.71,0.48,63.12,12.0,91.0,23.0,35.0,513.0,08-27 00:44:46,1
27.1,20.0,11.0,6.0,13.28,1.67,0.64,0.6,63.33,12.0,91.0,23.0,35.0,519.0,08-27 00:44:47,1
27.02,20.0,13.0,7.0,13.59,1.38,0.82,0.51,63.61,12.0,91.0,22.0,35.0,512.0,08-27 00:44:48,1
27.01,20.0,12.0,9.0,13.62,1.88,0.66,0.59,63.89,12.0,91.0,23.0,36.0,520.0,08-27 00:44:49,1
27.1,20.0,12.0,7.0,14.54,1.29,0.76,0.56,64.2,11.0,91.0,23.0,36.0,512.0,08-27 00:44:50,1
27.1,19.0,12.0,8.0,14.18,1.71,0.72,0.52,64.52,12.0,91.0,23.0,35.0,518.0,08-27 00:44:51,1
