NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.4,19.0,12.0,9.0,2.36,1.64,0.5,0.6,59.11,21.0,8.0,22.0,35.0,516.0,08-27 03:19:54,0
28.4,20.0,12.0,8.0,3.01,1.14,0.65,0.58,59.68,21.0,8.0,22.0,36.0,515.0,08-27 03:19:55,0
28.4,20.0,12.0,8.0,2.18,1.46,0.65,0.54,59.85,21.0,8.0,22.0,36.0,518.0,08-27 03:19:56,0
28.46,20.0,12.0,9.0,2.57,1.61,0.57,0.62,59.98,21.0,8.0,23.0,36.0,517.0,08-27 03:19:57,0
28.5,20.0,12.0,7.0,2.9,1.15,0.72,0.53,60.13,21.0,8.0,23.0,36.0,516.0,08-27 03:19:58,0
28.5,20.0,12.0,8.0,2.13,1.67,0.63,0.53,60.24,21.0,8.0,23.0,36.0,516.0,08-27 03:19:59,0
28.52,20.0,12.0,8.0,2.68,1.5,0.63,0.63,60.36,21.0,8.0,23.0,35.0,512.0,08-27 03:20:00,0
28.6,20.0,12.0,9.0,2.7,1.18,0.76,0.52,60.31,21.0,8.0,23.0,35.0,514.0,08-27 03:20:01,0
28.64,20.0,12.0,8.0,2.04,1.75,0.64,0.57,60.36,21.0,8.0,22.0,35.0,518.0,08-27 03:20:02,0
28.7,20.0,12.0,8.0,2.74,1.45,0.68,0.61,60.34,21.0,8.0,22.0,35.0,521.0,08-27 03:20:03,0
28.7,20.0,12.0,8.0,2.5,1.36,0.8,0.51,60.38,21.0,8.0,23.0,35.0,514.0,08-27 03:20:04,0
28.71,20.0,12.0,8.0,2.15,1.84,0.65,0.58,60.51,21.0,8.0,22.0,35.0,528.0,08-27 03:20:05,0
28.8,20.0,12.0,8.0,2.92,1.42,0.74,0.61,60.49,21.0,8.0,22.0,35.0,520.0,08-27 03:20:06,0
28.8,20.0,12.0,8.0,2.37,1.44,0.82,0.5,60.55,21.0,8.0,22.0,35.0,517.0,08-27 03:20:07,0
28.8,20.0,13.0,9.0,2.31,1.88,0.7,0.58,60.57,21.0,8.0,22.0,35.0,529.0,08-27 03:20:08,0
28.8,20.0,12.0,7.0,2.94,1.27,0.8,0.58,60.65,21.0,8.0,22.0,36.0,522.0,08-27 03:20:09,0
28.8,20.0,12.0,7.0,2.24,1.59,0.82,0.48,60.65,21.0,8.0,22.0,35.0,530.0,08-27 03:20:10,0
28.9,20.0,11.0,7.0,2.33,1.82,0.75,0.61,60.65,21.0,8.0,22.0,35.0,529.0,08-27 03:20:11,0
28.9,21.0,13.0,9.0,2.94,1.36,0.9,0.57,60.67,21.0,8.0,23.0,36.0,524.0,08-27 03:20:12,1
28.9,20.0,14.0,8.0,2.04,1.82,0.87,0.52,60.7,21.0,8.0,23.0,35.0,520.0,08-27 03:20:13,1
29.0,20.0,12.0,8.0,2.56,1.86,0.81,0.64,60.79,21.0,8.0,22.0,35.0,518.0,08-27 03:20:14,1
29.1,20.0,12.0,8.0,2.8,1.42,0.97,0.53,60.78,21.0,8.0,22.0,35.0,512.0,08-27 03:20:15,1
29.1,19.0,12.0,6.0,2.07,1.92,0.89,0.55,60.86,21.0,8.0,23.0,36.0,519.0,08-27 03:20:16,1
29.1,19.0,13.0,9.0,2.72,1.77,0.9,0.62,60.92,21.0,8.0,23.0,36.0,523.0,08-27 03:20:17,1
29.1,20.0,12.0,8.0,2.66,1.48,1.04,0.54,60.98,21.0,8.0,23.0,36.0,514.0,08-27 03:20:18,1
29.13,19.0,11.0,8.0,2.13,2.02,0.92,0.55,61.04,21.0,8.0,23.0,35.0,528.0,08-27 03:20:19,1
29.2,20.0,12.0,8.0,2.74,1.73,0.96,0.61,61.06,21.0,8.0,22.0,35.0,521.0,08-27 03:20:20,1
29.27,20.0,11.0,7.0,2.53,1.65,1.1,0.54,61.11,21.0,8.0,22.0,36.0,527.0,08-27 03:20:21,1
29.3,20.0,13.0,9.0,2.14,2.17,0.99,0.58,61.13,21.0,8.0,23.0,36.0,521.0,08-27 03:20:22,1
29.3,20.0,13.0,8.0,2.9,1.68,1.07,0.6,61.28,21.0,8.0,22.0,35.0,522.0,08-27 03:20:23,1
29.32,20.0,11.0,7.0,2.29,1.85,1.15,0.51,61.45,21.0,8.0,22.0,35.0,530.0,08-27 03:20:24,1
29.4,20.0,12.0,8.0,2.27,2.17,1.04,0.6,61.53,21.0,8.0,22.0,36.0,513.0,08-27 03:20:25,1
29.4,20.0,12.0,7.0,2.94,1.69,1.18,0.57,61.57,21.0,8.0,22.0,36.0,511.0,08-27 03:20:26,1
29.4,20.0,12.0,9.0,2.1,1.96,1.18,0.52,61.62,21.0,8.0,23.0,36.0,522.0,08-27 03:20:27,1
29.57,19.0,12.0,10.0,2.3,2.3,1.12,0.61,61.63,21.0,8.0,23.0,36.0,519.0,08-27 03:20:28,1
29.6,20.0,13.0,10.0,2.33,1.9,1.3,0.54,61.69,21.0,8.0,23.0,36.0,518.0,08-27 03:20:29,1
29.6,20.0,13.0,9.0,2.19,2.32,1.17,0.56,61.74,21.0,8.0,23.0,35.0,527.0,08-27 03:20:30,1
29.65,20.0,12.0,7.0,2.84,1.87,1.24,0.59,61.72,21.0,8.0,23.0,35.0,514.0,08-27 03:20:31,1
29.7,20.0,11.0,9.0,2.44,1.94,1.33,0.5,61.74,21.0,9.0,22.0,35.0,528.0,08-27 03:20:32,1
29.78,20.0,12.0,8.0,2.2,2.46,1.25,0.58,61.76,21.0,9.0,23.0,36.0,520.0,08-27 03:20:33,1
29.82,20.0,11.0,9.0,2.91,1.91,1.35,0.57,61.87,21.0,8.0,23.0,35.0,530.0,08-27 03:20:34,1
30.0,20.0,12.0,8.0,2.26,2.19,1.44,0.54,62.02,21.0,8.0,22.0,36.0,529.0,08-27 03:20:35,1
30.07,20.0,13.0,8.0,2.33,2.47,1.31,0.61,62.14,21.0,8.0,22.0,36.0,511.0,08-27 03:20:36,1
30.2,20.0,12.0,8.0,2.92,1.98,1.5,0.55,62.18,21.0,8.0,23.0,35.0,513.0,08-27 03:20:37,1
30.27,20.0,12.0,8.0,2.14,2.35,1.5,0.51,62.29,21.0,8.0,22.0,36.0,519.0,08-27 03:20:38,1
30.3,21.0,12.0,8.0,2.59,2.5,1.48,0.61,62.37,21.0,8.0,23.0,35.0,516.0,08-27 03:20:39,1
30.5,20.0,12.0,8.0,2.84,2.04,1.66,0.53,62.36,21.0,8.0,23.0,35.0,516.0,08-27 03:20:40,1
30.5,20.0,12.0,7.0,2.11,2.64,1.6,0.53,62.38,21.0,8.0,23.0,35.0,518.0,08-27 03:20:41,1
30.5,21.0,12.0,8.0,2.63,2.49,1.62,0.62,62.54,21.0,8.0,22.0,36.0,521.0,08-27 03:20:42,1
30.61,20.0,12.0,9.0,2.62,2.28,1.77,0.5,62.65,21.0,9.0,22.0,35.0,520.0,08-27 03:20:43,1
30.7,20.0,12.0,8.0,2.05,2.9,1.7,0.57,62.86,64.0,51.0,23.0,35.0,525.0,08-27 03:20:44,1
30.78,20.0,13.0,7.0,2.77,2.53,1.77,0.61,62.92,64.0,51.0,23.0,35.0,518.0,08-27 03:20:45,1
30.84,20.0,12.0,8.0,2.53,2.41,1.92,0.51,63.11,64.0,51.0,23.0,35.0,514.0,08-27 03:20:46,1
31.0,19.0,12.0,8.0,2.21,3.01,1.83,0.57,63.21,64.0,51.0,23.0,35.0,513.0,08-27 03:20:47,1
31.05,20.0,11.0,7.0,2.86,2.56,1.93,0.59,63.26,64.0,51.0,23.0,35.0,521.0,08-27 03:20:48,1
31.1,20.0,12.0,8.0,2.42,2.7,2.06,0.51,63.4,64.0,51.0,23.0,36.0,528.0,08-27 03:20:49,1
31.18,20.0,12.0,8.0,2.27,3.15,1.98,0.6,63.74,64.0,51.0,23.0,35.0,523.0,08-27 03:20:50,1
31.21,21.0,13.0,8.0,2.92,2.67,2.11,0.57,64.16,64.0,51.0,23.0,36.0,513.0,08-27 03:20:51,1
31.3,20.0,12.0,8.0,2.13,2.99,2.17,0.54,64.08,64.0,51.0,23.0,36.0,529.0,08-27 03:20:52,1
31.34,19.0,13.0,7.0,2.49,3.21,2.15,0.62,64.49,64.0,51.0,23.0,35.0,525.0,08-27 03:20:53,1
31.4,20.0,12.0,8.0,2.95,2.76,2.35,0.55,64.68,64.0,51.0,22.0,36.0,516.0,08-27 03:20:54,1
31.53,20.0,12.0,8.0,2.12,3.28,2.35,0.5,64.71,64.0,51.0,22.0,36.0,527.0,08-27 03:20:55,1
31.6,20.0,12.0,9.0,2.63,3.3,2.38,0.62,64.97,64.0,51.0,22.0,36.0,528.0,08-27 03:20:56,1
31.7,19.0,12.0,9.0,2.77,3.01,2.57,0.48,65.19,64.0,51.0,22.0,35.0,529.0,08-27 03:20:57,1
31.75,20.0,12.0,9.0,2.01,3.62,2.51,0.54,65.46,64.0,51.0,22.0,36.0,529.0,08-27 03:20:58,1
31.9,21.0,13.0,9.0,2.43,3.7,2.53,0.64,65.75,64.0,51.0,22.0,35.0,524.0,08-27 03:20:59,1
32.07,20.0,12.0,7.0,2.12,3.47,2.66,0.54,65.89,64.0,51.0,22.0,36.0,522.0,08-27 03:21:00,1
32.1,20.0,12.0,8.0,2.36,3.74,2.61,0.58,66.08,64.0,51.0,23.0,35.0,512.0,08-27 03:21:01,1
32.1,20.0,12.0,9.0,2.98,3.29,2.83,0.55,66.19,64.0,51.0,23.0,35.0,514.0,08-27 03:21:02,1
32.12,20.0,12.0,8.0,2.22,3.72,2.89,0.54,66.2,64.0,51.0,22.0,35.0,526.0,08-27 03:21:03,1
32.3,20.0,12.0,8.0,2.42,3.91,2.87,0.62,66.08,64.0,51.0,22.0,35.0,518.0,08-27 03:21:04,1
32.34,20.0,12.0,9.0,2.9,3.56,3.07,0.54,66.31,64.0,51.0,23.0,35.0,511.0,08-27 03:21:05,1
32.4,20.0,12.0,9.0,2.09,4.16,3.11,0.55,66.55,64.0,51.0,23.0,35.0,530.0,08-27 03:21:06,1
32.55,20.0,12.0,9.0,2.69,4.1,3.16,0.64,66.84,64.0,51.0,23.0,36.0,520.0,08-27 03:21:07,1
32.62,19.0,11.0,8.0,2.78,3.79,3.38,0.54,67.0,64.0,51.0,23.0,36.0,517.0,08-27 03:21:08,1
32.8,20.0,12.0,8.0,2.11,4.46,3.35,0.56,67.17,64.0,51.0,23.0,35.0,529.0,08-27 03:21:09,1
32.89,20.0,12.0,8.0,2.82,4.21,3.48,0.61,67.35,64.0,51.0,22.0,36.0,525.0,08-27 03:21:10,1
33.0,20.0,11.0,8.0,2.6,4.21,3.68,0.49,67.15,64.0,51.0,22.0,36.0,518.0,08-27 03:21:11,1
33.07,20.0,12.0,8.0,2.12,4.79,3.61,0.56,67.59,64.0,51.0,23.0,35.0,527.0,08-27 03:21:12,1
33.1,20.0,11.0,7.0,2.89,4.47,3.8,0.6,67.67,64.0,51.0,23.0,35.0,520.0,08-27 03:21:13,1
33.4,19.0,12.0,8.0,2.37,4.64,4.01,0.54,68.1,64.0,51.0,22.0,36.0,515.0,08-27 03:21:14,1
33.43,20.0,13.0,8.0,2.26,5.1,3.97,0.6,68.29,64.0,51.0,22.0,36.0,513.0,08-27 03:21:15,1
33.5,20.0,12.0,9.0,2.96,4.66,4.2,0.58,68.44,64.0,51.0,22.0,36.0,527.0,08-27 03:21:16,1
33.56,20.0,12.0,8.0,2.23,5.11,4.33,0.51,68.66,64.0,51.0,23.0,36.0,530.0,08-27 03:21:17,1
33.6,20.0,12.0,6.0,2.39,5.46,4.33,0.61,68.56,64.0,51.0,22.0,36.0,527.0,08-27 03:21:18,1
33.78,20.0,12.0,7.0,2.9,5.06,4.61,0.54,68.83,64.0,51.0,23.0,35.0,516.0,08-27 03:21:19,1
33.81,20.0,11.0,8.0,2.06,5.58,4.69,0.52,68.87,64.0,51.0,22.0,36.0,515.0,08-27 03:21:20,1
33.9,20.0,12.0,7.0,2.51,5.78,4.75,0.62,69.02,64.0,51.0,23.0,36.0,524.0,08-27 03:21:21,1
34.03,21.0,13.0,8.0,2.8,5.44,5.04,0.54,69.33,64.0,51.0,23.0,36.0,522.0,08-27 03:21:22,1
34.2,21.0,12.0,9.0,2.11,6.14,5.08,0.55,69.4,64.0,51.0,22.0,35.0,511.0,08-27 03:21:23,1
34.28,20.0,12.0,9.0,2.68,6.1,5.22,0.63,69.61,64.0,51.0,22.0,36.0,528.0,08-27 03:21:24,1
34.3,20.0,11.0,8.0,2.68,5.95,5.51,0.54,69.56,61.0,44.0,23.0,36.0,528.0,08-27 03:21:25,1
34.5,20.0,12.0,8.0,2.09,6.67,5.54,0.56,70.16,64.0,51.0,22.0,36.0,521.0,08-27 03:21:26,1
34.54,20.0,12.0,9.0,2.82,6.41,5.74,0.61,70.22,64.0,51.0,22.0,36.0,524.0,08-27 03:21:27,1
34.6,22.0,11.0,6.0,2.44,6.63,5.98,0.51,70.2,64.0,51.0,23.0,35.0,529.0,08-27 03:21:28,1
34.68,21.0,12.0,8.0,2.19,7.22,6.04,0.59,70.58,64.0,51.0,23.0,35.0,514.0,08-27 03:21:29,1
34.7,22.0,11.0,6.0,2.5,7.13,6.13,0.64,70.73,64.0,51.0,23.0,36.0,529.0,08-27 03:21:30,1
34.9,20.0,12.0,7.0,2.1,7.26,6.32,0.54,70.54,64.0,51.0,22.0,36.0,514.0,08-27 03:21:31,2
35.0,21.0,12.0,8.0,2.6,7.47,6.43,0.63,70.95,64.0,51.0,22.0,36.0,514.0,08-27 03:21:32,2
35.2,20.0,13.0,9.0,2.78,7.24,6.77,0.54,70.95,64.0,51.0,22.0,35.0,522.0,08-27 03:21:33,2
35.26,20.0,12.0,8.0,2.11,7.9,6.87,0.54,70.96,64.0,51.0,22.0,35.0,526.0,08-27 03:21:34,2
35.3,20.0,12.0,8.0,2.81,7.94,7.07,0.63,71.11,61.0,44.0,23.0,35.0,530.0,08-27 03:21:35,2
35.48,19.0,11.0,8.0,2.64,7.88,7.43,0.51,71.27,61.0,44.0,22.0,36.0,511.0,08-27 03:21:36,2
35.51,21.0,12.0,7.0,2.06,8.62,7.52,0.55,71.41,61.0,44.0,23.0,35.0,529.0,08-27 03:21:37,2
35.6,20.0,11.0,8.0,2.82,8.47,7.76,0.61,71.64,64.0,51.0,23.0,36.0,516.0,08-27 03:21:38,2
35.69,20.0,12.0,8.0,2.47,8.69,8.11,0.5,72.29,64.0,51.0,22.0,36.0,522.0,08-27 03:21:39,2
35.8,20.0,12.0,8.0,2.16,9.34,8.21,0.57,72.33,64.0,51.0,23.0,35.0,524.0,08-27 03:21:40,2
36.03,20.0,12.0,7.0,2.93,9.12,8.56,0.56,72.51,64.0,51.0,23.0,36.0,526.0,08-27 03:21:41,2
36.12,20.0,13.0,8.0,2.26,9.55,8.84,0.53,72.96,64.0,51.0,22.0,35.0,520.0,08-27 03:21:42,2
