NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,12.0,8.0,2.1,1.46,0.71,0.5,43.97,14.0,79.0,22.0,35.0,527.0,08-27 01:50:00,0
27.2,20.0,12.0,8.0,2.79,0.99,0.76,0.54,43.97,13.0,80.0,22.0,36.0,529.0,08-27 01:50:01,0
27.2,20.0,12.0,8.0,2.13,1.17,0.78,0.46,43.97,13.0,79.0,23.0,36.0,511.0,08-27 01:50:02,0
27.2,19.0,12.0,8.0,2.61,1.21,0.69,0.54,43.96,13.0,79.0,23.0,35.0,519.0,08-27 01:50:03,0
27.2,20.0,12.0,8.0,2.55,0.95,0.85,0.46,44.02,14.0,79.0,22.0,36.0,529.0,08-27 01:50:04,0
27.2,19.0,12.0,8.0,2.19,1.38,0.69,0.51,44.01,14.0,79.0,22.0,36.0,529.0,08-27 01:50:05,0
27.2,20.0,12.0,7.0,2.76,0.83,0.77,0.49,44.01,14.0,80.0,22.0,36.0,517.0,08-27 01:50:06,0
27.2,19.0,12.0,9.0,2.1,1.27,0.74,0.48,44.01,14.0,79.0,22.0,35.0,513.0,08-27 01:50:07,0
27.2,19.0,12.0,6.0,2.64,1.05,0.72,0.54,44.05,14.0,79.0,22.0,36.0,514.0,08-27 01:50:08,0
27.2,19.0,11.0,7.0,2.37,0.97,0.79,0.42,44.2,13.0,79.0,23.0,36.0,526.0,08-27 01:50:09,0
27.2,20.0,12.0,7.0,2.28,1.36,0.67,0.53,44.18,14.0,79.0,23.0,35.0,530.0,08-27 01:50:10,0
27.2,19.0,12.0,8.0,2.62,0.87,0.78,0.46,44.16,14.0,79.0,23.0,36.0,520.0,08-27 01:50:11,0
27.2,20.0,12.0,8.0,2.02,1.41,0.72,0.49,44.16,14.0,81.0,23.0,35.0,511.0,08-27 01:50:12,0
27.2,20.0,12.0,8.0,2.81,0.93,0.76,0.5,44.15,14.0,81.0,23.0,36.0,515.0,08-27 01:50:13,0
27.2,20.0,12.0,9.0,2.17,1.19,0.8,0.45,44.21,14.0,79.0,23.0,35.0,525.0,08-27 01:50:14,0
27.2,19.0,12.0,7.0,2.48,1.3,0.67,0.54,44.18,14.0,79.0,23.0,36.0,524.0,08-27 01:50:15,0
27.2,21.0,12.0,8.0,2.62,0.9,0.8,0.44,44.27,13.0,79.0,23.0,36.0,519.0,08-27 01:50:16,0
27.2,20.0,12.0,8.0,2.18,1.41,0.68,0.5,44.31,13.0,79.0,22.0,35.0,519.0,08-27 01:50:17,0
27.2,20.0,11.0,8.0,2.48,1.21,0.72,0.52,44.29,14.0,79.0,22.0,36.0,529.0,08-27 01:50:18,0
27.2,18.0,12.0,8.0,2.45,1.35,0.7,0.5,44.31,14.0,79.0,22.0,36.0,528.0,08-27 01:50:19,0
27.2,22.0,12.0,6.0,2.7,1.2,0.7,0.6,47.96,14.0,79.0,23.0,35.0,522.0,08-27 01:50:20,0
27.2,20.0,12.0,8.0,2.79,0.85,0.76,0.5,48.23,14.0,79.0,22.0,35.0,511.0,08-27 01:50:21,0
27.14,21.0,12.0,7.0,2.1,1.21,0.74,0.46,48.67,14.0,79.0,22.0,35.0,521.0,08-27 01:50:22,0
27.1,20.0,12.0,8.0,2.67,1.12,0.73,0.54,48.8,14.0,81.0,23.0,35.0,516.0,08-27 01:50:23,0
27.1,20.0,12.0,9.0,2.43,1.01,0.79,0.43,48.97,13.0,80.0,22.0,36.0,525.0,08-27 01:50:24,0
27.1,20.0,11.0,9.0,2.28,1.39,0.68,0.54,48.98,13.0,80.0,22.0,35.0,513.0,08-27 01:50:25,0
27.1,20.0,13.0,9.0,2.71,0.89,0.77,0.46,48.98,13.0,80.0,23.0,36.0,525.0,08-27 01:50:26,0
27.1,20.0,12.0,9.0,1.99,1.39,0.7,0.49,49.03,14.0,79.0,23.0,35.0,513.0,08-27 01:50:27,0
27.1,20.0,11.0,6.0,2.6,1.2,0.72,0.58,49.01,14.0,81.0,22.0,35.0,520.0,08-27 01:50:28,0
27.1,21.0,12.0,7.0,2.88,0.85,0.82,0.47,49.07,14.0,81.0,22.0,35.0,524.0,08-27 01:50:29,0
27.1,21.0,12.0,7.0,2.09,1.27,0.76,0.46,49.06,14.0,81.0,23.0,35.0,526.0,08-27 01:50:30,0
27.1,20.0,11.0,8.0,2.62,1.16,0.71,0.55,49.03,14.0,81.0,23.0,36.0,525.0,08-27 01:50:31,0
27.1,20.0,12.0,8.0,2.48,0.97,0.79,0.43,48.98,14.0,81.0,22.0,35.0,514.0,08-27 01:50:32,0
27.1,20.0,12.0,8.0,2.27,1.42,0.7,0.54,48.92,14.0,81.0,23.0,35.0,518.0,08-27 01:50:33,0
27.1,20.0,11.0,8.0,2.99,1.09,0.88,0.54,49.1,13.0,80.0,22.0,35.0,514.0,08-27 01:50:34,0
27.1,20.0,12.0,8.0,2.28,1.58,0.84,0.56,49.28,14.0,79.0,23.0,36.0,523.0,08-27 01:50:35,0
27.1,19.0,12.0,8.0,3.0,1.23,0.86,0.59,49.53,14.0,79.0,23.0,35.0,516.0,08-27 01:50:36,0
27.1,19.0,12.0,8.0,2.42,1.3,0.91,0.52,49.72,14.0,79.0,23.0,36.0,525.0,08-27 01:50:37,0
27.1,20.0,13.0,8.0,2.74,1.47,0.81,0.6,49.89,14.0,79.0,22.0,36.0,528.0,08-27 01:50:38,0
27.02,20.0,12.0,8.0,2.89,1.11,0.94,0.53,50.04,14.0,79.0,23.0,35.0,512.0,08-27 01:50:39,0
27.0,20.0,12.0,8.0,2.39,1.62,0.82,0.6,50.09,14.0,79.0,22.0,36.0,521.0,08-27 01:50:40,0
27.1,20.0,13.0,7.0,3.08,1.13,0.89,0.59,50.17,14.0,79.0,23.0,36.0,512.0,08-27 01:50:41,0
27.1,20.0,13.0,7.0,2.41,1.5,0.89,0.54,50.17,14.0,79.0,22.0,36.0,512.0,08-27 01:50:42,0
27.1,20.0,12.0,8.0,2.96,1.32,0.83,0.6,50.26,14.0,80.0,22.0,36.0,517.0,08-27 01:50:43,0
27.1,20.0,12.0,8.0,2.69,1.2,0.95,0.51,50.44,14.0,80.0,22.0,36.0,530.0,08-27 01:50:44,0
27.1,20.0,12.0,9.0,2.48,1.6,0.81,0.63,50.52,14.0,79.0,22.0,36.0,528.0,08-27 01:50:45,0
27.01,19.0,12.0,8.0,3.08,1.1,0.91,0.57,50.65,14.0,79.0,22.0,36.0,528.0,08-27 01:50:46,0
27.02,20.0,12.0,8.0,2.42,1.61,0.87,0.58,50.65,14.0,79.0,22.0,36.0,528.0,08-27 01:50:47,0
27.1,20.0,13.0,8.0,3.09,1.26,0.89,0.65,50.81,15.0,79.0,23.0,36.0,523.0,08-27 01:50:48,0
27.1,20.0,12.0,8.0,2.74,1.27,0.98,0.54,50.97,15.0,79.0,23.0,36.0,523.0,08-27 01:50:49,0
27.1,20.0,12.0,9.0,2.58,1.66,0.82,0.64,51.07,16.0,79.0,22.0,36.0,527.0,08-27 01:50:50,0
27.1,20.0,13.0,8.0,2.54,1.64,0.84,0.62,51.1,14.0,79.0,22.0,35.0,530.0,08-27 01:50:51,0
27.1,20.0,12.0,8.0,3.18,1.21,0.91,0.64,51.29,16.0,79.0,22.0,36.0,522.0,08-27 01:50:52,0
27.1,20.0,12.0,6.0,2.59,1.38,0.95,0.56,51.42,14.0,79.0,22.0,35.0,525.0,08-27 01:50:53,0
27.1,20.0,12.0,8.0,2.78,1.61,0.83,0.67,51.5,14.0,79.0,23.0,35.0,518.0,08-27 01:50:54,0
27.1,19.0,11.0,8.0,3.13,1.22,1.03,0.58,51.53,14.0,79.0,22.0,36.0,515.0,08-27 01:50:55,0
27.1,21.0,12.0,8.0,2.51,1.67,0.86,0.64,51.67,14.0,79.0,23.0,36.0,517.0,08-27 01:50:56,0
27.1,20.0,12.0,9.0,3.25,1.2,0.96,0.64,51.76,14.0,79.0,22.0,35.0,513.0,08-27 01:50:57,0
27.1,20.0,12.0,7.0,2.59,1.56,0.94,0.56,51.87,14.0,79.0,23.0,36.0,519.0,08-27 01:50:58,0
27.1,20.0,11.0,8.0,2.57,1.7,0.83,0.67,51.98,14.0,79.0,22.0,36.0,521.0,08-27 01:50:59,0
27.2,21.0,11.0,9.0,3.2,1.27,0.92,0.66,52.08,14.0,79.0,22.0,36.0,521.0,08-27 01:51:00,0
27.12,20.0,12.0,9.0,2.66,1.42,0.96,0.58,52.1,14.0,79.0,22.0,36.0,516.0,08-27 01:51:01,0
27.1,20.0,12.0,9.0,2.86,1.58,0.86,0.68,52.19,14.0,79.0,23.0,35.0,512.0,08-27 01:51:02,0
27.1,20.0,11.0,8.0,3.12,1.2,1.0,0.57,52.25,14.0,79.0,23.0,35.0,517.0,08-27 01:51:03,0
27.13,20.0,12.0,7.0,2.63,1.73,0.91,0.63,52.39,16.0,79.0,22.0,36.0,518.0,08-27 01:51:04,0
27.2,20.0,12.0,8.0,3.25,1.23,0.98,0.64,52.63,14.0,79.0,23.0,35.0,526.0,08-27 01:51:05,0
27.2,19.0,11.0,8.0,2.66,1.63,0.96,0.61,52.83,14.0,80.0,23.0,35.0,527.0,08-27 01:51:06,0
27.2,20.0,12.0,7.0,3.12,1.49,0.89,0.7,52.92,14.0,79.0,22.0,36.0,521.0,08-27 01:51:07,0
27.29,20.0,12.0,8.0,3.11,1.28,0.99,0.58,53.05,14.0,79.0,22.0,36.0,523.0,08-27 01:51:08,0
27.3,20.0,12.0,8.0,2.79,1.67,0.88,0.66,53.09,13.0,80.0,22.0,35.0,511.0,08-27 01:51:09,0
27.3,20.0,12.0,9.0,3.49,1.19,0.98,0.63,53.23,16.0,79.0,23.0,35.0,521.0,08-27 01:51:10,1
27.3,19.0,12.0,7.0,2.82,1.69,0.92,0.61,53.36,14.0,79.0,23.0,36.0,527.0,08-27 01:51:11,1
27.3,20.0,12.0,7.0,3.47,1.41,0.9,0.67,53.38,14.0,79.0,22.0,35.0,514.0,08-27 01:51:12,1
27.3,21.0,12.0,9.0,3.24,1.41,1.01,0.6,53.54,16.0,79.0,22.0,35.0,512.0,08-27 01:51:13,1
27.3,20.0,12.0,8.0,3.3,1.67,0.91,0.69,53.65,16.0,79.0,22.0,35.0,528.0,08-27 01:51:14,1
27.3,21.0,12.0,8.0,3.7,1.26,1.06,0.62,53.73,14.0,79.0,22.0,36.0,511.0,08-27 01:51:15,1
27.35,19.0,12.0,9.0,3.06,1.75,0.92,0.65,53.84,14.0,79.0,22.0,35.0,518.0,08-27 01:51:16,1
27.4,20.0,13.0,8.0,3.92,1.33,0.97,0.67,54.0,14.0,80.0,22.0,35.0,521.0,08-27 01:51:17,1
27.32,19.0,12.0,8.0,3.45,1.58,1.01,0.62,54.11,14.0,80.0,23.0,36.0,514.0,08-27 01:51:18,1
27.32,20.0,12.0,7.0,3.73,1.6,0.91,0.7,54.18,14.0,80.0,23.0,35.0,516.0,08-27 01:51:19,1
27.5,20.0,12.0,8.0,3.94,1.3,1.06,0.6,54.2,14.0,80.0,22.0,35.0,525.0,08-27 01:51:20,1
27.5,20.0,11.0,8.0,3.58,1.8,0.96,0.66,54.23,14.0,79.0,23.0,35.0,513.0,08-27 01:51:21,1
27.5,20.0,11.0,9.0,3.67,1.79,0.98,0.66,54.32,14.0,79.0,22.0,35.0,528.0,08-27 01:51:22,1
27.58,20.0,11.0,8.0,4.32,1.4,1.0,0.68,54.54,14.0,79.0,23.0,35.0,513.0,08-27 01:51:23,1
27.6,20.0,12.0,8.0,3.91,1.49,1.05,0.6,54.6,14.0,79.0,23.0,35.0,522.0,08-27 01:51:24,1
27.7,21.0,13.0,8.0,4.18,1.76,0.93,0.69,54.66,14.0,79.0,22.0,36.0,512.0,08-27 01:51:25,1
27.77,20.0,13.0,8.0,4.45,1.3,1.06,0.63,54.91,14.0,79.0,22.0,36.0,518.0,08-27 01:51:26,1
27.9,20.0,12.0,8.0,4.02,1.82,0.93,0.66,54.86,14.0,79.0,22.0,35.0,524.0,08-27 01:51:27,1
27.97,20.0,12.0,9.0,4.7,1.31,1.02,0.67,54.99,13.0,80.0,22.0,36.0,513.0,08-27 01:51:28,1
28.0,20.0,13.0,8.0,4.18,1.71,1.02,0.64,55.12,14.0,79.0,22.0,35.0,521.0,08-27 01:51:29,1
28.05,21.0,12.0,10.0,4.35,1.9,0.9,0.7,55.18,14.0,80.0,23.0,35.0,522.0,08-27 01:51:30,1
28.13,21.0,12.0,9.0,4.93,1.5,1.01,0.7,55.22,14.0,79.0,23.0,35.0,525.0,08-27 01:51:31,1
28.2,20.0,12.0,9.0,4.49,1.52,1.06,0.61,55.25,14.0,80.0,23.0,35.0,517.0,08-27 01:51:32,1
28.26,20.0,12.0,8.0,4.84,1.75,0.94,0.7,55.29,14.0,80.0,22.0,36.0,527.0,08-27 01:51:33,1
28.3,20.0,12.0,8.0,5.11,1.28,1.09,0.64,55.43,14.0,80.0,23.0,36.0,526.0,08-27 01:51:34,1
28.48,21.0,12.0,6.0,4.66,1.84,0.96,0.68,55.47,14.0,80.0,23.0,36.0,520.0,08-27 01:51:35,1
28.52,20.0,12.0,8.0,5.37,1.38,1.06,0.69,55.49,14.0,80.0,22.0,36.0,516.0,08-27 01:51:36,1
28.6,21.0,12.0,8.0,4.92,1.66,1.04,0.61,55.58,14.0,80.0,23.0,35.0,517.0,08-27 01:51:37,1
28.64,20.0,13.0,8.0,5.36,1.8,0.98,0.73,55.54,14.0,80.0,22.0,36.0,530.0,08-27 01:51:38,1
28.7,19.0,12.0,7.0,5.63,1.34,1.12,0.64,55.64,14.0,79.0,23.0,36.0,529.0,08-27 01:51:39,1
28.7,19.0,12.0,7.0,5.22,1.88,1.01,0.72,55.87,14.0,79.0,22.0,35.0,524.0,08-27 01:51:40,1
28.71,20.0,12.0,8.0,6.04,1.39,1.08,0.72,55.88,14.0,79.0,22.0,36.0,511.0,08-27 01:51:41,1
28.8,20.0,12.0,6.0,5.57,1.68,1.1,0.65,55.87,14.0,79.0,23.0,36.0,520.0,08-27 01:51:42,1
28.83,20.0,12.0,9.0,5.81,1.77,0.97,0.74,55.83,14.0,79.0,23.0,36.0,528.0,08-27 01:51:43,1
28.9,21.0,12.0,7.0,6.18,1.42,1.1,0.64,55.89,14.0,79.0,23.0,36.0,523.0,08-27 01:51:44,1
28.98,20.0,12.0,8.0,5.85,1.94,1.01,0.72,56.01,14.0,79.0,22.0,35.0,530.0,08-27 01:51:45,1
29.0,20.0,12.0,8.0,6.68,1.44,1.08,0.72,56.22,14.0,79.0,22.0,36.0,529.0,08-27 01:51:46,1
29.1,20.0,12.0,7.0,6.2,1.79,1.08,0.66,56.22,14.0,80.0,23.0,36.0,520.0,08-27 01:51:47,1
29.1,19.0,12.0,9.0,6.77,1.71,1.03,0.77,56.23,14.0,80.0,22.0,36.0,512.0,08-27 01:51:48,1
29.1,19.0,12.0,8.0,6.75,1.56,1.1,0.67,56.36,14.0,80.0,23.0,35.0,516.0,08-27 01:51:49,1
29.16,20.0,11.0,8.0,6.61,1.94,1.01,0.75,56.44,14.0,79.0,23.0,35.0,518.0,08-27 01:51:50,1
29.2,20.0,12.0,9.0,7.32,1.43,1.12,0.7,56.48,14.0,80.0,23.0,36.0,526.0,08-27 01:51:51,1
29.2,20.0,11.0,8.0,7.03,1.67,1.1,0.68,56.54,14.0,80.0,22.0,36.0,517.0,08-27 01:51:52,1
29.23,20.0,12.0,8.0,7.04,1.78,1.08,0.66,56.67,14.0,80.0,23.0,36.0,516.0,08-27 01:51:53,1
29.3,20.0,12.0,7.0,7.68,1.71,1.04,0.78,57.17,14.0,79.0,23.0,36.0,520.0,08-27 01:51:54,1
29.37,20.0,12.0,8.0,8.03,1.37,1.18,0.7,57.42,14.0,79.0,22.0,35.0,529.0,08-27 01:51:55,1
29.4,20.0,12.0,9.0,7.62,1.76,1.12,0.7,57.83,14.0,79.0,23.0,36.0,523.0,08-27 01:51:56,1
29.58,19.0,12.0,9.0,8.02,1.84,1.01,0.78,58.24,14.0,79.0,22.0,35.0,528.0,08-27 01:51:57,1
29.64,20.0,13.0,8.0,8.39,1.51,1.16,0.7,58.64,14.0,80.0,23.0,36.0,527.0,08-27 01:51:58,1
29.8,20.0,12.0,9.0,8.15,2.01,1.04,0.76,59.04,14.0,80.0,22.0,36.0,513.0,08-27 01:51:59,1
29.87,20.0,12.0,10.0,9.06,1.57,1.08,0.75,59.53,14.0,79.0,22.0,36.0,511.0,08-27 01:52:00,1
30.0,19.0,12.0,8.0,8.87,1.42,1.2,0.7,60.05,14.0,79.0,23.0,35.0,514.0,08-27 01:52:01,1
30.08,19.0,12.0,8.0,8.53,1.97,1.08,0.72,60.59,14.0,80.0,23.0,35.0,519.0,08-27 01:52:02,1
30.1,20.0,12.0,8.0,9.41,1.66,1.08,0.76,61.02,14.0,79.0,23.0,35.0,513.0,08-27 01:52:03,1
30.1,20.0,12.0,9.0,9.16,1.64,1.15,0.7,61.44,14.0,79.0,22.0,35.0,528.0,08-27 01:52:04,1
30.13,20.0,13.0,8.0,9.43,1.92,1.02,0.78,61.84,14.0,79.0,22.0,35.0,525.0,08-27 01:52:05,1
30.2,20.0,12.0,10.0,9.96,1.49,1.18,0.71,62.28,14.0,79.0,22.0,36.0,515.0,08-27 01:52:06,1
30.28,21.0,12.0,9.0,9.64,1.96,1.04,0.74,62.64,14.0,79.0,22.0,36.0,519.0,08-27 01:52:07,1
30.31,20.0,12.0,7.0,10.53,1.47,1.11,0.73,62.95,14.0,79.0,22.0,35.0,513.0,08-27 01:52:08,1
30.4,20.0,13.0,8.0,10.22,1.8,1.12,0.68,63.38,14.0,79.0,23.0,35.0,530.0,08-27 01:52:09,1
30.43,20.0,12.0,8.0,10.73,1.78,1.03,0.78,63.59,14.0,79.0,23.0,35.0,522.0,08-27 01:52:10,1
30.5,20.0,12.0,9.0,11.06,1.5,1.17,0.7,63.87,14.0,79.0,23.0,36.0,521.0,08-27 01:52:11,1
30.57,20.0,12.0,8.0,10.89,1.91,1.02,0.76,64.24,14.0,79.0,22.0,35.0,526.0,08-27 01:52:12,1
30.6,20.0,12.0,8.0,11.87,1.44,1.14,0.72,64.56,14.0,79.0,23.0,35.0,515.0,08-27 01:52:13,1
30.6,20.0,12.0,8.0,11.33,1.84,1.08,0.71,64.97,14.0,79.0,23.0,36.0,530.0,08-27 01:52:14,1
30.6,20.0,12.0,8.0,12.3,1.66,1.04,0.77,65.46,14.0,79.0,22.0,36.0,525.0,08-27 01:52:15,1
30.6,20.0,13.0,6.0,12.26,1.59,1.16,0.7,65.96,14.0,79.0,22.0,36.0,513.0,08-27 01:52:16,1
