NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,8.0,2.0,1.31,0.46,0.44,38.96,87.0,60.0,23.0,36.0,529.0,08-26 20:57:17,0
27.06,20.0,13.0,7.0,2.66,1.01,0.47,0.48,38.91,87.0,60.0,23.0,36.0,523.0,08-26 20:57:18,0
27.0,20.0,12.0,8.0,2.16,1.08,0.52,0.41,38.93,87.0,60.0,23.0,36.0,511.0,08-26 20:57:19,0
27.0,20.0,12.0,9.0,2.25,1.43,0.4,0.5,38.92,87.0,60.0,22.0,35.0,521.0,08-26 20:57:20,0
27.0,20.0,13.0,9.0,2.33,1.37,0.4,0.5,41.73,85.0,61.0,23.0,35.0,520.0,08-26 20:57:21,0
27.0,21.0,13.0,9.0,2.4,1.3,0.4,0.5,44.64,85.0,61.0,23.0,36.0,520.0,08-26 20:57:22,0
27.03,20.0,12.0,7.0,2.67,0.86,0.51,0.43,45.06,85.0,61.0,23.0,36.0,513.0,08-26 20:57:23,0
27.1,21.0,12.0,9.0,1.99,1.29,0.45,0.43,45.32,15.0,82.0,23.0,36.0,516.0,08-26 20:57:24,0
27.1,20.0,12.0,7.0,2.6,1.03,0.44,0.48,45.63,15.0,82.0,23.0,35.0,523.0,08-26 20:57:25,0
27.1,20.0,12.0,9.0,2.2,1.08,0.54,0.4,45.81,15.0,82.0,23.0,36.0,512.0,08-26 20:57:26,0
27.2,19.0,12.0,9.0,2.38,1.32,0.41,0.5,45.91,15.0,82.0,22.0,36.0,528.0,08-26 20:57:27,0
27.18,19.0,12.0,8.0,2.7,0.84,0.56,0.44,46.11,15.0,82.0,22.0,36.0,527.0,08-26 20:57:28,0
27.1,19.0,12.0,7.0,2.0,1.32,0.44,0.44,46.1,15.0,82.0,22.0,35.0,528.0,08-26 20:57:29,0
27.16,20.0,12.0,8.0,2.67,0.94,0.46,0.46,46.12,12.0,84.0,22.0,35.0,518.0,08-26 20:57:30,0
27.2,20.0,12.0,8.0,2.04,1.1,0.46,0.41,46.16,13.0,84.0,23.0,36.0,516.0,08-26 20:57:31,0
27.3,20.0,13.0,9.0,2.48,1.17,0.43,0.5,46.25,15.0,82.0,22.0,35.0,530.0,08-26 20:57:32,0
27.31,19.0,13.0,8.0,2.5,0.86,0.56,0.4,46.3,15.0,82.0,23.0,36.0,525.0,08-26 20:57:33,0
27.4,20.0,12.0,8.0,2.08,1.36,0.42,0.47,46.27,15.0,82.0,23.0,35.0,517.0,08-26 20:57:34,0
27.46,20.0,11.0,6.0,2.74,0.89,0.51,0.46,46.24,14.0,83.0,22.0,36.0,514.0,08-26 20:57:35,0
27.5,20.0,12.0,8.0,2.02,1.24,0.47,0.43,46.25,12.0,82.0,22.0,35.0,525.0,08-26 20:57:36,0
27.5,20.0,12.0,6.0,2.62,1.06,0.44,0.5,46.28,12.0,82.0,22.0,35.0,520.0,08-26 20:57:37,0
27.5,20.0,13.0,8.0,2.32,0.93,0.52,0.4,46.32,15.0,82.0,22.0,35.0,516.0,08-26 20:57:38,0
27.5,20.0,12.0,8.0,2.18,1.3,0.4,0.48,46.39,12.0,82.0,23.0,36.0,519.0,08-26 20:57:39,0
27.5,20.0,12.0,8.0,2.58,0.84,0.52,0.41,46.39,12.0,82.0,23.0,35.0,527.0,08-26 20:57:40,0
27.5,20.0,12.0,8.0,1.96,1.29,0.41,0.44,46.57,12.0,83.0,22.0,35.0,511.0,08-26 20:57:41,0
27.5,20.0,12.0,8.0,2.7,1.01,0.46,0.48,46.76,14.0,83.0,22.0,36.0,514.0,08-26 20:57:42,0
27.5,20.0,12.0,6.0,2.23,1.06,0.53,0.4,46.96,15.0,82.0,22.0,35.0,513.0,08-26 20:57:43,0
27.4,20.0,11.0,9.0,2.34,1.24,0.42,0.49,47.15,15.0,82.0,23.0,36.0,520.0,08-26 20:57:44,0
27.4,20.0,12.0,8.0,2.46,0.88,0.54,0.41,47.26,14.0,83.0,22.0,36.0,526.0,08-26 20:57:45,0
27.4,20.0,12.0,7.0,2.01,1.35,0.38,0.46,47.39,14.0,83.0,23.0,36.0,526.0,08-26 20:57:46,0
27.4,20.0,12.0,9.0,2.68,0.9,0.47,0.46,47.58,14.0,83.0,22.0,35.0,514.0,08-26 20:57:47,0
27.4,21.0,12.0,7.0,2.04,1.19,0.46,0.43,47.73,15.0,82.0,22.0,35.0,526.0,08-26 20:57:48,0
27.4,20.0,12.0,9.0,3.12,1.38,0.61,0.59,47.92,15.0,82.0,22.0,35.0,529.0,08-26 20:57:49,0
27.38,20.0,12.0,8.0,2.76,1.32,0.75,0.52,48.07,14.0,83.0,22.0,36.0,521.0,08-26 20:57:50,0
27.3,19.0,12.0,9.0,2.79,1.78,0.62,0.66,48.17,14.0,83.0,22.0,36.0,511.0,08-26 20:57:51,0
27.3,20.0,11.0,8.0,3.26,1.23,0.78,0.58,48.32,15.0,82.0,22.0,35.0,518.0,08-26 20:57:52,0
27.3,21.0,12.0,8.0,2.6,1.77,0.67,0.59,48.52,15.0,82.0,22.0,35.0,530.0,08-26 20:57:53,0
27.21,21.0,12.0,8.0,3.34,1.36,0.72,0.65,48.66,15.0,82.0,22.0,36.0,526.0,08-26 20:57:54,0
27.22,20.0,11.0,8.0,2.74,1.51,0.74,0.56,48.74,14.0,83.0,22.0,36.0,517.0,08-26 20:57:55,0
27.3,20.0,12.0,8.0,2.99,1.62,0.66,0.67,48.83,13.0,83.0,22.0,36.0,525.0,08-26 20:57:56,0
27.26,20.0,12.0,7.0,3.21,1.26,0.8,0.56,48.93,15.0,82.0,22.0,35.0,528.0,08-26 20:57:57,0
27.2,20.0,12.0,6.0,3.2,1.5,0.65,0.65,49.15,14.0,83.0,23.0,36.0,522.0,08-26 20:57:58,0
27.2,19.0,12.0,7.0,3.16,1.28,0.79,0.57,49.28,14.0,83.0,23.0,35.0,520.0,08-26 20:57:59,0
27.2,20.0,12.0,8.0,2.6,1.84,0.66,0.64,49.52,14.0,83.0,22.0,36.0,513.0,08-26 20:58:00,0
27.2,21.0,12.0,8.0,3.29,1.38,0.72,0.64,49.57,14.0,83.0,22.0,35.0,525.0,08-26 20:58:01,0
27.16,20.0,11.0,8.0,2.68,1.54,0.72,0.6,49.61,14.0,82.0,22.0,36.0,527.0,08-26 20:58:02,0
27.1,20.0,12.0,7.0,3.12,1.59,0.67,0.68,49.75,14.0,82.0,23.0,36.0,528.0,08-26 20:58:03,0
27.19,20.0,12.0,8.0,3.01,1.36,0.79,0.6,49.95,14.0,83.0,23.0,36.0,519.0,08-26 20:58:04,0
27.2,20.0,11.0,8.0,2.74,1.8,0.67,0.64,50.06,14.0,83.0,23.0,36.0,525.0,08-26 20:58:05,0
27.2,20.0,12.0,7.0,3.3,1.28,0.77,0.62,50.19,14.0,83.0,23.0,36.0,519.0,08-26 20:58:06,0
27.16,19.0,12.0,6.0,2.57,1.74,0.72,0.6,50.28,14.0,83.0,22.0,35.0,521.0,08-26 20:58:07,0
27.1,20.0,12.0,7.0,3.29,1.54,0.69,0.66,50.43,14.0,83.0,23.0,36.0,525.0,08-26 20:58:08,0
27.1,20.0,11.0,8.0,2.96,1.4,0.78,0.6,50.57,14.0,83.0,23.0,35.0,516.0,08-26 20:58:09,0
27.1,20.0,12.0,9.0,2.89,1.79,0.66,0.66,50.62,14.0,83.0,23.0,36.0,514.0,08-26 20:58:10,0
27.1,20.0,12.0,8.0,3.23,1.33,0.8,0.61,50.77,14.0,83.0,23.0,35.0,527.0,08-26 20:58:11,0
27.13,20.0,13.0,8.0,2.68,1.79,0.7,0.63,50.84,14.0,83.0,23.0,36.0,522.0,08-26 20:58:12,0
27.2,19.0,12.0,9.0,3.44,1.42,0.76,0.66,50.99,14.0,83.0,22.0,35.0,515.0,08-26 20:58:13,1
27.2,20.0,12.0,8.0,2.8,1.63,0.79,0.6,51.12,14.0,83.0,23.0,35.0,523.0,08-26 20:58:14,1
27.2,21.0,12.0,9.0,3.13,1.67,0.72,0.7,51.19,14.0,83.0,23.0,36.0,520.0,08-26 20:58:15,1
27.2,20.0,13.0,8.0,3.17,1.42,0.83,0.6,51.34,14.0,83.0,22.0,36.0,512.0,08-26 20:58:16,1
27.23,20.0,13.0,9.0,2.69,1.94,0.71,0.67,51.44,14.0,83.0,22.0,35.0,528.0,08-26 20:58:17,1
27.4,21.0,12.0,7.0,3.34,1.38,0.77,0.66,51.48,14.0,83.0,22.0,35.0,511.0,08-26 20:58:18,1
27.4,20.0,12.0,8.0,2.68,1.7,0.76,0.61,51.6,14.0,83.0,23.0,35.0,512.0,08-26 20:58:19,1
27.4,20.0,12.0,8.0,3.27,1.56,0.71,0.68,51.71,14.0,83.0,23.0,35.0,517.0,08-26 20:58:20,1
27.4,20.0,12.0,8.0,2.99,1.5,0.85,0.6,51.83,14.0,83.0,23.0,35.0,530.0,08-26 20:58:21,1
27.4,21.0,12.0,8.0,2.9,1.89,0.71,0.69,51.96,14.0,83.0,23.0,35.0,524.0,08-26 20:58:22,1
27.4,20.0,12.0,8.0,3.34,1.37,0.84,0.64,52.06,14.0,83.0,23.0,35.0,526.0,08-26 20:58:23,1
27.4,20.0,12.0,7.0,2.71,1.81,0.74,0.64,52.19,14.0,83.0,22.0,35.0,530.0,08-26 20:58:24,1
27.4,21.0,12.0,8.0,3.44,1.51,0.78,0.68,52.33,14.0,83.0,23.0,35.0,518.0,08-26 20:58:25,1
27.4,20.0,12.0,7.0,2.9,1.59,0.84,0.6,52.4,14.0,83.0,23.0,36.0,521.0,08-26 20:58:26,1
27.4,20.0,11.0,10.0,3.13,1.79,0.72,0.7,52.44,14.0,83.0,23.0,35.0,515.0,08-26 20:58:27,1
27.4,21.0,11.0,9.0,3.57,1.23,0.83,0.7,52.51,14.0,83.0,22.0,36.0,516.0,08-26 20:58:28,1
27.45,20.0,12.0,7.0,3.12,1.8,0.72,0.7,52.55,14.0,83.0,22.0,36.0,516.0,08-26 20:58:29,1
27.5,20.0,11.0,8.0,3.48,1.4,0.86,0.64,52.64,14.0,83.0,23.0,36.0,530.0,08-26 20:58:30,1
27.5,20.0,12.0,7.0,2.76,1.91,0.77,0.66,52.72,14.0,83.0,22.0,35.0,520.0,08-26 20:58:31,1
27.5,20.0,12.0,7.0,3.49,1.57,0.82,0.69,52.83,14.0,83.0,23.0,35.0,527.0,08-26 20:58:32,1
27.5,20.0,12.0,8.0,3.0,1.67,0.84,0.61,52.86,14.0,83.0,22.0,35.0,528.0,08-26 20:58:33,1
27.53,20.0,12.0,8.0,3.37,1.77,0.73,0.7,52.96,14.0,83.0,22.0,36.0,526.0,08-26 20:58:34,1
27.6,20.0,12.0,8.0,3.48,1.43,0.88,0.62,53.06,14.0,83.0,23.0,36.0,520.0,08-26 20:58:35,1
27.54,20.0,12.0,8.0,2.99,1.96,0.74,0.68,53.1,14.0,83.0,22.0,36.0,511.0,08-26 20:58:36,1
27.5,21.0,13.0,8.0,3.71,1.47,0.83,0.67,53.26,14.0,83.0,22.0,35.0,513.0,08-26 20:58:37,1
27.59,20.0,12.0,8.0,3.02,1.8,0.8,0.64,53.4,14.0,83.0,22.0,35.0,517.0,08-26 20:58:38,1
27.6,20.0,12.0,7.0,3.61,1.66,0.78,0.7,53.42,14.0,83.0,22.0,35.0,522.0,08-26 20:58:39,1
27.6,20.0,12.0,7.0,3.52,1.52,0.88,0.62,53.67,14.0,83.0,22.0,35.0,520.0,08-26 20:58:40,1
27.64,20.0,11.0,8.0,3.33,1.94,0.76,0.7,53.65,14.0,83.0,23.0,35.0,520.0,08-26 20:58:41,1
27.7,20.0,11.0,8.0,3.91,1.46,0.87,0.67,53.69,14.0,83.0,23.0,36.0,526.0,08-26 20:58:42,1
27.7,20.0,12.0,8.0,3.26,1.99,0.81,0.68,53.82,14.0,83.0,22.0,35.0,523.0,08-26 20:58:43,1
27.74,20.0,13.0,9.0,4.06,1.7,0.8,0.74,53.84,14.0,83.0,22.0,35.0,518.0,08-26 20:58:44,1
27.9,20.0,13.0,9.0,3.65,1.63,0.87,0.62,53.94,14.0,83.0,23.0,35.0,523.0,08-26 20:58:45,1
28.01,20.0,12.0,8.0,3.73,1.89,0.77,0.7,54.04,14.0,83.0,23.0,36.0,523.0,08-26 20:58:46,1
28.1,20.0,12.0,8.0,4.1,1.47,0.93,0.66,54.03,14.0,83.0,23.0,35.0,529.0,08-26 20:58:47,1
28.19,20.0,11.0,8.0,3.66,2.0,0.81,0.72,54.15,14.0,83.0,22.0,36.0,528.0,08-26 20:58:48,1
28.22,20.0,11.0,7.0,4.34,1.55,0.88,0.72,54.26,14.0,83.0,22.0,36.0,529.0,08-26 20:58:49,1
28.4,20.0,12.0,8.0,3.75,1.86,0.86,0.66,54.32,14.0,83.0,22.0,36.0,511.0,08-26 20:58:50,1
28.4,20.0,12.0,7.0,4.32,1.79,0.8,0.73,54.35,14.0,83.0,23.0,36.0,521.0,08-26 20:58:51,1
28.4,20.0,12.0,7.0,4.14,1.57,0.92,0.67,54.41,14.0,83.0,23.0,36.0,518.0,08-26 20:58:52,1
28.48,19.0,12.0,8.0,3.98,2.04,0.78,0.74,54.54,14.0,83.0,23.0,36.0,520.0,08-26 20:58:53,1
28.5,20.0,11.0,8.0,4.71,1.56,0.93,0.72,54.64,14.0,83.0,22.0,36.0,527.0,08-26 20:58:54,1
28.6,20.0,12.0,9.0,4.05,1.99,0.86,0.67,54.7,14.0,83.0,22.0,35.0,519.0,08-26 20:58:55,1
28.6,21.0,12.0,7.0,4.72,1.7,0.84,0.76,54.74,14.0,83.0,23.0,35.0,511.0,08-26 20:58:56,1
28.6,21.0,12.0,8.0,4.47,1.71,0.95,0.65,54.85,14.0,83.0,23.0,35.0,524.0,08-26 20:58:57,1
28.71,20.0,12.0,8.0,4.47,1.98,0.81,0.78,54.96,14.0,83.0,23.0,36.0,516.0,08-26 20:58:58,1
28.8,19.0,12.0,10.0,5.11,1.7,0.9,0.7,55.06,14.0,83.0,23.0,35.0,523.0,08-26 20:58:59,1
28.8,20.0,12.0,9.0,4.51,2.02,0.82,0.77,55.11,14.0,83.0,22.0,35.0,512.0,08-26 20:59:00,1
28.82,19.0,12.0,8.0,5.16,1.56,0.97,0.72,55.21,14.0,83.0,22.0,35.0,514.0,08-26 20:59:01,1
28.9,20.0,11.0,8.0,4.53,2.05,0.89,0.72,55.3,14.0,83.0,23.0,36.0,513.0,08-26 20:59:02,1
28.96,20.0,11.0,8.0,5.19,1.78,0.86,0.77,55.49,14.0,83.0,22.0,35.0,518.0,08-26 20:59:03,1
29.0,20.0,13.0,8.0,4.84,1.67,0.94,0.7,55.5,14.0,83.0,23.0,36.0,529.0,08-26 20:59:04,1
29.0,20.0,13.0,7.0,5.03,1.98,0.81,0.77,55.45,14.0,83.0,22.0,35.0,516.0,08-26 20:59:05,1
29.02,21.0,13.0,9.0,5.42,1.51,0.99,0.7,55.48,14.0,83.0,22.0,36.0,524.0,08-26 20:59:06,1
29.1,20.0,12.0,8.0,4.98,2.06,0.86,0.74,55.37,14.0,83.0,22.0,35.0,525.0,08-26 20:59:07,1
29.16,20.0,12.0,8.0,5.74,1.67,0.91,0.76,55.46,14.0,83.0,22.0,35.0,518.0,08-26 20:59:08,1
29.2,20.0,12.0,7.0,5.24,1.92,0.93,0.71,55.54,14.0,83.0,23.0,35.0,511.0,08-26 20:59:09,1
29.2,20.0,12.0,8.0,5.69,2.0,0.84,0.8,55.58,14.0,83.0,23.0,36.0,517.0,08-26 20:59:10,1
29.2,20.0,12.0,7.0,5.89,1.63,1.0,0.71,55.72,14.0,83.0,22.0,35.0,526.0,08-26 20:59:11,1
29.2,20.0,12.0,8.0,5.46,2.06,0.84,0.76,55.79,14.0,83.0,23.0,35.0,528.0,08-26 20:59:12,1
29.2,20.0,13.0,8.0,6.23,1.63,0.93,0.72,55.89,14.0,83.0,23.0,36.0,516.0,08-26 20:59:13,1
29.2,20.0,12.0,9.0,5.66,1.98,0.9,0.72,56.44,14.0,83.0,22.0,36.0,528.0,08-26 20:59:14,1
29.28,21.0,12.0,8.0,6.46,1.84,0.89,0.79,56.89,14.0,83.0,22.0,35.0,520.0,08-26 20:59:15,1
29.3,20.0,12.0,8.0,6.34,1.73,1.0,0.7,57.48,14.0,83.0,23.0,36.0,530.0,08-26 20:59:16,1
29.4,20.0,12.0,8.0,6.21,2.13,0.9,0.78,57.97,14.0,83.0,22.0,35.0,529.0,08-26 20:59:17,1
29.4,20.0,12.0,9.0,6.83,1.63,0.98,0.76,58.37,14.0,83.0,22.0,35.0,522.0,08-26 20:59:18,1
29.4,20.0,12.0,8.0,6.26,2.09,0.91,0.72,58.74,14.0,83.0,23.0,36.0,525.0,08-26 20:59:19,1
29.51,20.0,12.0,9.0,7.01,1.78,0.92,0.78,59.06,14.0,83.0,22.0,35.0,524.0,08-26 20:59:20,1
29.6,20.0,12.0,8.0,6.76,1.86,0.97,0.7,59.42,14.0,83.0,22.0,35.0,520.0,08-26 20:59:21,1
29.87,20.0,12.0,8.0,7.14,2.03,0.84,0.8,59.82,14.0,83.0,23.0,35.0,524.0,08-26 20:59:22,1
29.91,20.0,13.0,8.0,7.48,1.62,1.01,0.74,60.13,14.0,83.0,23.0,36.0,515.0,08-26 20:59:23,1
30.0,19.0,13.0,9.0,6.97,2.12,0.9,0.74,60.44,14.0,83.0,22.0,35.0,523.0,08-26 20:59:24,1
30.06,20.0,12.0,9.0,7.86,1.74,0.93,0.77,60.63,14.0,83.0,23.0,35.0,517.0,08-26 20:59:25,1
30.1,19.0,13.0,8.0,7.44,1.9,0.94,0.71,60.87,14.0,83.0,22.0,36.0,511.0,08-26 20:59:26,1
30.19,20.0,12.0,7.0,8.04,1.94,0.87,0.8,61.22,14.0,83.0,23.0,36.0,523.0,08-26 20:59:27,1
30.22,20.0,12.0,8.0,8.05,1.64,0.98,0.7,61.54,14.0,83.0,23.0,35.0,524.0,08-26 20:59:28,1
30.3,20.0,12.0,8.0,7.79,2.18,0.87,0.77,61.81,14.0,83.0,23.0,36.0,518.0,08-26 20:59:29,1
30.3,19.0,13.0,8.0,8.32,1.65,1.0,0.7,62.03,14.0,83.0,22.0,35.0,518.0,08-26 20:59:30,1
30.3,20.0,12.0,9.0,8.07,2.21,0.89,0.77,62.29,14.0,83.0,23.0,36.0,526.0,08-26 20:59:31,1
30.39,21.0,12.0,7.0,8.95,1.77,0.96,0.79,62.51,14.0,83.0,23.0,35.0,529.0,08-26 20:59:32,2
30.41,20.0,12.0,8.0,8.59,1.92,0.96,0.71,62.78,14.0,83.0,22.0,36.0,526.0,08-26 20:59:33,2
30.5,19.0,12.0,8.0,9.0,1.98,0.89,0.8,63.05,14.0,83.0,22.0,35.0,517.0,08-26 20:59:34,2
30.59,20.0,14.0,9.0,9.21,1.69,0.99,0.71,63.27,14.0,83.0,23.0,36.0,522.0,08-26 20:59:35,2
30.7,20.0,12.0,9.0,9.02,2.15,0.85,0.78,63.55,14.0,83.0,22.0,35.0,530.0,08-26 20:59:36,2
30.77,20.0,12.0,8.0,9.94,1.66,0.96,0.76,63.84,14.0,83.0,23.0,36.0,527.0,08-26 20:59:37,2
30.8,20.0,12.0,8.0,9.49,1.96,0.93,0.73,64.09,14.0,83.0,23.0,36.0,521.0,08-26 20:59:38,2
30.9,20.0,12.0,8.0,10.35,1.91,0.9,0.8,64.36,14.0,83.0,22.0,36.0,518.0,08-26 20:59:39,2
30.97,19.0,12.0,8.0,10.34,1.74,0.99,0.7,64.64,14.0,83.0,22.0,36.0,526.0,08-26 20:59:40,2
31.1,20.0,12.0,8.0,10.44,2.11,0.88,0.79,64.98,14.0,83.0,23.0,35.0,530.0,08-26 20:59:41,2
31.16,20.0,11.0,7.0,11.16,1.64,0.98,0.74,65.17,14.0,83.0,23.0,35.0,516.0,08-26 20:59:42,2
