NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.0,21.0,12.0,7.0,2.07,1.49,0.3,0.54,39.4,80.0,16.0,23.0,35.0,524.0,08-27 03:43:04,0
27.03,20.0,11.0,8.0,2.58,1.39,0.33,0.63,39.43,98.0,16.0,23.0,36.0,524.0,08-27 03:43:05,0
27.1,20.0,12.0,8.0,2.88,1.13,0.37,0.64,39.46,98.0,16.0,23.0,36.0,524.0,08-27 03:43:06,0
27.03,21.0,12.0,7.0,3.02,0.9,0.44,0.58,39.45,80.0,16.0,22.0,35.0,524.0,08-27 03:43:07,0
27.0,20.0,12.0,7.0,2.18,1.41,0.42,0.56,39.45,80.0,16.0,22.0,35.0,521.0,08-27 03:43:08,0
27.1,20.0,12.0,9.0,2.73,1.37,0.33,0.64,39.47,98.0,16.0,23.0,36.0,526.0,08-27 03:43:09,0
27.1,21.0,13.0,8.0,2.85,0.93,0.49,0.54,39.48,98.0,16.0,22.0,36.0,520.0,08-27 03:43:10,0
27.1,20.0,12.0,9.0,2.11,1.4,0.4,0.55,39.52,98.0,16.0,22.0,36.0,521.0,08-27 03:43:11,0
27.1,20.0,12.0,8.0,3.08,0.93,0.44,0.58,39.52,98.0,16.0,23.0,36.0,519.0,08-27 03:43:12,0
27.1,20.0,12.0,7.0,2.42,1.11,0.47,0.54,39.47,80.0,16.0,22.0,35.0,526.0,08-27 03:43:13,0
27.1,20.0,13.0,8.0,2.33,1.53,0.31,0.59,39.52,98.0,16.0,23.0,35.0,521.0,08-27 03:43:14,0
27.12,20.0,13.0,10.0,3.09,0.94,0.45,0.6,39.59,98.0,16.0,22.0,35.0,514.0,08-27 03:43:15,0
27.2,21.0,13.0,9.0,2.32,1.23,0.46,0.54,39.63,98.0,16.0,23.0,35.0,527.0,08-27 03:43:16,0
27.2,20.0,12.0,9.0,2.42,1.52,0.32,0.63,39.67,98.0,16.0,22.0,36.0,527.0,08-27 03:43:17,0
27.2,21.0,12.0,8.0,3.04,0.95,0.44,0.58,39.63,98.0,16.0,22.0,35.0,528.0,08-27 03:43:18,0
27.2,20.0,12.0,8.0,2.99,1.06,0.41,0.61,40.26,98.0,16.0,23.0,35.0,511.0,08-27 03:43:19,0
27.2,20.0,13.0,8.0,2.94,1.16,0.38,0.64,40.92,80.0,16.0,22.0,36.0,526.0,08-27 03:43:20,0
27.2,19.0,12.0,7.0,2.89,0.96,0.48,0.55,41.45,80.0,16.0,22.0,36.0,517.0,08-27 03:43:21,0
27.2,20.0,12.0,8.0,2.14,1.42,0.37,0.56,41.85,98.0,16.0,22.0,35.0,511.0,08-27 03:43:22,0
27.2,20.0,11.0,8.0,2.86,1.32,0.38,0.64,41.94,98.0,16.0,22.0,36.0,517.0,08-27 03:43:23,0
27.27,20.0,11.0,8.0,2.79,0.95,0.5,0.55,42.02,98.0,16.0,22.0,36.0,521.0,08-27 03:43:24,0
27.3,20.0,13.0,9.0,2.23,1.5,0.34,0.6,42.03,98.0,16.0,23.0,36.0,524.0,08-27 03:43:25,0
27.3,20.0,12.0,8.0,2.94,1.1,0.41,0.63,42.02,98.0,16.0,23.0,36.0,513.0,08-27 03:43:26,0
27.3,20.0,12.0,8.0,2.58,1.03,0.49,0.54,41.95,80.0,16.0,23.0,35.0,528.0,08-27 03:43:27,0
