NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.4,20.0,12.0,8.0,2.84,0.99,0.46,0.43,46.56,14.0,82.0,23.0,35.0,511.0,08-26 21:26:58,0
27.39,20.0,12.0,8.0,2.19,1.12,0.48,0.36,46.57,14.0,83.0,22.0,36.0,526.0,08-26 21:26:59,0
27.3,20.0,13.0,8.0,2.46,1.24,0.41,0.44,46.57,14.0,82.0,23.0,35.0,528.0,08-26 21:27:00,0
27.36,20.0,12.0,8.0,2.54,0.91,0.5,0.33,46.58,13.0,82.0,23.0,36.0,526.0,08-26 21:27:01,0
27.4,20.0,12.0,8.0,2.12,1.41,0.34,0.42,46.56,15.0,84.0,22.0,35.0,520.0,08-26 21:27:02,0
27.58,20.0,12.0,8.0,2.73,0.89,0.47,0.39,46.57,15.0,84.0,23.0,35.0,521.0,08-26 21:27:03,0
27.61,20.0,12.0,8.0,2.06,1.23,0.42,0.38,46.5,14.0,82.0,22.0,36.0,518.0,08-26 21:27:04,0
27.7,20.0,12.0,8.0,2.6,1.13,0.42,0.43,46.48,14.0,82.0,23.0,35.0,526.0,08-26 21:27:05,0
27.76,20.0,12.0,9.0,2.43,0.98,0.49,0.33,46.48,14.0,82.0,22.0,35.0,523.0,08-26 21:27:06,0
27.8,20.0,12.0,8.0,2.31,1.39,0.4,0.44,46.43,14.0,82.0,23.0,36.0,513.0,08-26 21:27:07,0
27.8,20.0,11.0,8.0,2.72,0.88,0.52,0.38,46.36,15.0,84.0,23.0,35.0,530.0,08-26 21:27:08,0
27.8,20.0,12.0,7.0,2.09,1.36,0.39,0.39,46.38,14.0,82.0,22.0,35.0,520.0,08-26 21:27:09,0
27.8,19.0,12.0,8.0,2.6,0.8,0.5,0.4,46.49,14.0,82.0,22.0,35.0,519.0,08-26 21:27:10,0
27.76,20.0,11.0,8.0,2.12,1.27,0.44,0.37,46.48,14.0,82.0,22.0,35.0,523.0,08-26 21:27:11,0
27.7,20.0,12.0,9.0,2.69,1.1,0.43,0.47,46.45,15.0,84.0,22.0,36.0,524.0,08-26 21:27:12,0
27.78,20.0,12.0,8.0,2.41,1.01,0.49,0.35,46.43,14.0,82.0,22.0,35.0,515.0,08-26 21:27:13,0
27.8,20.0,12.0,9.0,2.26,1.41,0.38,0.43,46.44,14.0,82.0,22.0,35.0,519.0,08-26 21:27:14,0
27.7,20.0,12.0,8.0,2.7,0.89,0.48,0.38,46.45,14.0,83.0,22.0,36.0,519.0,08-26 21:27:15,0
27.67,20.0,12.0,8.0,2.07,1.28,0.37,0.39,46.44,14.0,82.0,22.0,36.0,515.0,08-26 21:27:16,0
27.6,20.0,12.0,8.0,2.78,1.01,0.44,0.44,46.45,15.0,84.0,22.0,35.0,518.0,08-26 21:27:17,0
27.6,20.0,12.0,8.0,2.24,1.08,0.47,0.34,46.54,15.0,84.0,22.0,35.0,513.0,08-26 21:27:18,0
27.6,20.0,11.0,7.0,2.4,1.27,0.4,0.44,46.59,15.0,84.0,22.0,35.0,528.0,08-26 21:27:19,0
27.6,20.0,12.0,8.0,2.58,0.9,0.49,0.34,46.61,15.0,84.0,23.0,35.0,530.0,08-26 21:27:20,0
27.6,20.0,12.0,8.0,2.1,1.4,0.41,0.43,46.78,12.0,82.0,23.0,36.0,516.0,08-26 21:27:21,0
27.6,19.0,12.0,9.0,2.81,0.94,0.44,0.41,46.89,14.0,83.0,23.0,36.0,522.0,08-26 21:27:22,0
27.54,21.0,12.0,7.0,2.11,1.18,0.43,0.36,47.04,14.0,83.0,23.0,36.0,522.0,08-26 21:27:23,0
27.5,20.0,12.0,6.0,2.61,1.19,0.38,0.44,47.07,14.0,83.0,23.0,35.0,518.0,08-26 21:27:24,0
27.5,20.0,13.0,8.0,2.44,0.96,0.5,0.36,47.09,14.0,83.0,23.0,36.0,516.0,08-26 21:27:25,0
27.5,21.0,12.0,8.0,2.2,1.4,0.38,0.41,47.2,14.0,83.0,23.0,35.0,515.0,08-26 21:27:26,0
27.5,20.0,12.0,8.0,2.81,0.87,0.48,0.39,47.28,14.0,83.0,22.0,35.0,529.0,08-26 21:27:27,0
27.5,20.0,12.0,9.0,2.07,1.33,0.41,0.36,47.27,14.0,83.0,22.0,36.0,530.0,08-26 21:27:28,0
27.5,20.0,12.0,9.0,2.67,0.99,0.42,0.4,47.33,15.0,82.0,22.0,36.0,514.0,08-26 21:27:29,0
27.41,20.0,13.0,8.0,2.31,1.04,0.49,0.33,47.36,16.0,82.0,22.0,35.0,527.0,08-26 21:27:30,0
27.4,19.0,12.0,8.0,2.28,1.27,0.34,0.43,47.38,14.0,83.0,23.0,35.0,511.0,08-26 21:27:31,0
27.4,20.0,12.0,7.0,2.68,0.9,0.48,0.33,47.44,14.0,83.0,23.0,35.0,518.0,08-26 21:27:32,0
27.4,20.0,12.0,8.0,2.06,1.41,0.36,0.4,47.44,14.0,83.0,23.0,36.0,516.0,08-26 21:27:33,0
27.4,20.0,12.0,8.0,2.75,0.94,0.44,0.43,47.52,13.0,82.0,22.0,36.0,521.0,08-26 21:27:34,0
27.4,20.0,12.0,7.0,2.17,1.18,0.48,0.36,47.53,14.0,83.0,23.0,36.0,517.0,08-26 21:27:35,0
27.4,20.0,12.0,10.0,2.56,1.27,0.39,0.43,47.58,14.0,83.0,23.0,36.0,529.0,08-26 21:27:36,0
27.3,20.0,12.0,8.0,2.57,0.89,0.5,0.34,47.58,14.0,83.0,23.0,35.0,526.0,08-26 21:27:37,0
27.3,20.0,12.0,8.0,2.23,1.4,0.38,0.42,47.56,14.0,83.0,23.0,35.0,526.0,08-26 21:27:38,0
27.3,20.0,12.0,8.0,2.75,0.86,0.48,0.4,47.61,16.0,82.0,23.0,35.0,522.0,08-26 21:27:39,0
27.3,20.0,12.0,7.0,2.12,1.13,0.47,0.33,47.71,14.0,82.0,23.0,36.0,524.0,08-26 21:27:40,0
27.3,21.0,12.0,7.0,2.83,0.8,0.5,0.37,47.79,16.0,82.0,22.0,35.0,516.0,08-26 21:27:41,0
27.3,20.0,12.0,10.0,2.02,1.19,0.44,0.36,47.8,16.0,82.0,22.0,35.0,528.0,08-26 21:27:42,0
27.28,20.0,13.0,8.0,2.5,1.21,0.38,0.43,47.88,13.0,82.0,22.0,35.0,522.0,08-26 21:27:43,0
27.2,20.0,12.0,9.0,2.57,0.9,0.52,0.34,47.91,13.0,82.0,23.0,36.0,516.0,08-26 21:27:44,0
27.2,20.0,12.0,8.0,2.18,1.39,0.37,0.43,48.04,14.0,83.0,23.0,36.0,511.0,08-26 21:27:45,0
27.2,21.0,12.0,7.0,2.79,0.91,0.47,0.39,48.05,14.0,82.0,23.0,36.0,527.0,08-26 21:27:46,0
27.2,20.0,12.0,8.0,2.05,1.26,0.44,0.39,48.13,16.0,82.0,22.0,35.0,528.0,08-26 21:27:47,0
27.2,20.0,12.0,8.0,2.66,1.11,0.4,0.4,48.11,14.0,83.0,22.0,36.0,528.0,08-26 21:27:48,0
27.2,20.0,12.0,9.0,2.32,0.98,0.47,0.32,48.16,16.0,82.0,22.0,35.0,516.0,08-26 21:27:49,0
27.14,21.0,12.0,8.0,2.31,1.3,0.37,0.43,48.27,16.0,82.0,22.0,36.0,522.0,08-26 21:27:50,0
27.1,19.0,12.0,8.0,2.64,0.88,0.49,0.34,48.26,16.0,82.0,23.0,35.0,516.0,08-26 21:27:51,0
27.19,19.0,12.0,9.0,2.0,1.36,0.37,0.4,48.22,14.0,82.0,22.0,36.0,522.0,08-26 21:27:52,0
27.2,21.0,13.0,10.0,2.78,0.9,0.43,0.39,48.2,14.0,83.0,23.0,36.0,527.0,08-26 21:27:53,0
27.2,20.0,13.0,8.0,2.16,1.19,0.47,0.36,48.22,14.0,82.0,23.0,35.0,530.0,08-26 21:27:54,0
27.16,20.0,13.0,8.0,2.54,1.27,0.38,0.46,48.19,14.0,82.0,23.0,35.0,514.0,08-26 21:27:55,0
27.1,20.0,12.0,8.0,2.53,0.92,0.49,0.36,48.43,14.0,82.0,23.0,36.0,524.0,08-26 21:27:56,0
27.1,20.0,12.0,8.0,2.14,1.38,0.35,0.4,48.76,14.0,83.0,22.0,35.0,522.0,08-26 21:27:57,0
27.1,20.0,12.0,10.0,2.78,0.91,0.47,0.38,48.78,14.0,83.0,23.0,35.0,519.0,08-26 21:27:58,0
27.1,20.0,12.0,8.0,2.04,1.24,0.41,0.36,49.07,14.0,82.0,22.0,36.0,512.0,08-26 21:27:59,0
27.1,20.0,12.0,8.0,2.59,1.03,0.4,0.43,49.39,14.0,82.0,22.0,36.0,523.0,08-26 21:28:00,0
27.1,20.0,12.0,8.0,2.31,1.02,0.49,0.32,49.58,14.0,82.0,22.0,36.0,513.0,08-26 21:28:01,0
27.1,20.0,11.0,9.0,2.24,1.36,0.36,0.4,49.73,14.0,82.0,22.0,36.0,527.0,08-26 21:28:02,0
27.1,19.0,12.0,9.0,2.72,0.89,0.48,0.34,49.94,14.0,82.0,23.0,36.0,521.0,08-26 21:28:03,0
27.1,20.0,12.0,7.0,2.51,1.73,0.57,0.52,50.07,14.0,82.0,23.0,35.0,528.0,08-26 21:28:04,0
27.1,20.0,11.0,8.0,3.31,1.3,0.71,0.57,50.35,14.0,82.0,23.0,35.0,512.0,08-26 21:28:05,0
27.1,21.0,12.0,8.0,2.62,1.61,0.69,0.51,50.43,14.0,82.0,22.0,35.0,519.0,08-26 21:28:06,0
27.1,21.0,12.0,8.0,3.11,1.58,0.63,0.6,50.64,14.0,82.0,23.0,36.0,521.0,08-26 21:28:07,0
27.1,20.0,12.0,9.0,3.01,1.37,0.73,0.5,50.89,14.0,82.0,22.0,35.0,528.0,08-26 21:28:08,0
27.1,19.0,12.0,8.0,2.72,1.73,0.59,0.58,51.08,14.0,82.0,22.0,36.0,520.0,08-26 21:28:09,0
27.1,20.0,12.0,9.0,3.35,1.26,0.69,0.55,51.14,14.0,82.0,23.0,35.0,527.0,08-26 21:28:10,0
27.1,19.0,14.0,8.0,2.7,1.48,0.7,0.5,51.4,14.0,82.0,22.0,35.0,520.0,08-26 21:28:11,0
27.02,20.0,12.0,8.0,3.32,1.23,0.72,0.53,51.52,14.0,83.0,23.0,35.0,512.0,08-26 21:28:12,0
27.0,20.0,12.0,8.0,2.61,1.61,0.66,0.52,51.69,14.0,83.0,23.0,36.0,525.0,08-26 21:28:13,0
27.09,21.0,12.0,8.0,3.14,1.55,0.59,0.6,51.84,14.0,82.0,22.0,35.0,519.0,08-26 21:28:14,0
27.09,20.0,12.0,8.0,3.07,1.31,0.74,0.5,51.87,14.0,82.0,22.0,36.0,515.0,08-26 21:28:15,0
27.0,20.0,11.0,8.0,2.73,1.74,0.61,0.57,52.04,14.0,82.0,23.0,35.0,523.0,08-26 21:28:16,0
27.0,20.0,12.0,9.0,3.34,1.23,0.71,0.54,52.25,14.0,83.0,22.0,36.0,521.0,08-26 21:28:17,0
27.0,20.0,12.0,8.0,2.51,1.76,0.62,0.53,52.4,14.0,82.0,22.0,36.0,527.0,08-26 21:28:18,0
27.08,20.0,13.0,7.0,3.28,1.42,0.64,0.56,52.61,14.0,82.0,23.0,36.0,526.0,08-26 21:28:19,0
27.1,20.0,11.0,8.0,2.82,1.45,0.74,0.5,52.7,14.0,82.0,23.0,36.0,513.0,08-26 21:28:20,0
27.0,21.0,12.0,9.0,2.9,1.64,0.6,0.59,52.85,14.0,82.0,22.0,35.0,526.0,08-26 21:28:21,0
27.03,21.0,11.0,7.0,3.12,1.19,0.7,0.51,53.03,14.0,82.0,22.0,35.0,518.0,08-26 21:28:22,0
27.1,21.0,11.0,8.0,2.56,1.78,0.59,0.54,53.2,14.0,83.0,22.0,35.0,521.0,08-26 21:28:23,0
27.1,20.0,12.0,8.0,3.31,1.32,0.69,0.56,53.32,14.0,82.0,23.0,36.0,522.0,08-26 21:28:24,0
27.1,20.0,12.0,7.0,2.67,1.57,0.7,0.5,53.4,14.0,82.0,22.0,36.0,526.0,08-26 21:28:25,0
27.1,20.0,12.0,9.0,3.15,1.56,0.62,0.6,53.51,14.0,82.0,23.0,36.0,520.0,08-26 21:28:26,0
27.12,20.0,12.0,9.0,3.1,1.27,0.75,0.51,53.67,14.0,82.0,23.0,36.0,527.0,08-26 21:28:27,0
27.2,20.0,12.0,8.0,2.67,1.76,0.61,0.57,53.72,14.0,82.0,23.0,35.0,525.0,08-26 21:28:28,0
27.2,20.0,12.0,7.0,3.32,1.24,0.71,0.54,53.82,14.0,82.0,22.0,36.0,523.0,08-26 21:28:29,0
27.2,20.0,12.0,7.0,2.63,1.64,0.64,0.52,54.03,14.0,82.0,22.0,36.0,519.0,08-26 21:28:30,0
27.29,20.0,12.0,8.0,3.23,1.42,0.63,0.57,54.28,14.0,82.0,22.0,36.0,528.0,08-26 21:28:31,0
27.3,20.0,12.0,8.0,2.89,1.41,0.71,0.5,54.35,14.0,82.0,23.0,35.0,513.0,08-26 21:28:32,0
27.3,20.0,12.0,8.0,3.04,1.71,0.6,0.59,54.41,14.0,82.0,22.0,35.0,522.0,08-26 21:28:33,0
27.3,21.0,12.0,8.0,3.48,1.23,0.74,0.53,54.57,14.0,82.0,23.0,36.0,526.0,08-26 21:28:34,1
27.3,19.0,12.0,8.0,2.78,1.77,0.64,0.56,54.66,14.0,82.0,22.0,36.0,528.0,08-26 21:28:35,1
27.3,20.0,12.0,7.0,3.54,1.39,0.66,0.56,54.78,14.0,82.0,22.0,35.0,530.0,08-26 21:28:36,1
27.31,20.0,12.0,8.0,2.96,1.51,0.71,0.5,54.89,14.0,82.0,22.0,36.0,522.0,08-26 21:28:37,1
27.4,20.0,12.0,8.0,3.3,1.61,0.62,0.6,55.06,14.0,82.0,22.0,36.0,512.0,08-26 21:28:38,1
27.36,20.0,13.0,8.0,3.37,1.28,0.7,0.51,55.16,14.0,82.0,22.0,35.0,520.0,08-26 21:28:39,1
27.3,21.0,12.0,8.0,2.97,1.79,0.61,0.57,55.24,14.0,82.0,22.0,35.0,513.0,08-26 21:28:40,1
27.3,21.0,12.0,8.0,3.76,1.26,0.71,0.55,55.32,14.0,82.0,22.0,35.0,526.0,08-26 21:28:41,1
27.3,21.0,12.0,9.0,3.28,1.27,0.73,0.5,55.48,14.0,82.0,23.0,35.0,518.0,08-26 21:28:42,1
27.3,20.0,12.0,8.0,3.69,1.32,0.68,0.56,55.55,14.0,82.0,23.0,35.0,517.0,08-26 21:28:43,1
27.34,20.0,12.0,8.0,3.16,1.5,0.7,0.5,55.58,14.0,82.0,22.0,35.0,528.0,08-26 21:28:44,1
27.4,21.0,11.0,7.0,3.44,1.58,0.61,0.59,55.74,14.0,82.0,22.0,36.0,527.0,08-26 21:28:45,1
27.48,20.0,12.0,8.0,3.58,1.3,0.75,0.5,55.87,14.0,82.0,22.0,35.0,514.0,08-26 21:28:46,1
27.5,21.0,12.0,10.0,3.13,1.71,0.62,0.56,55.96,14.0,82.0,22.0,36.0,519.0,08-26 21:28:47,1
27.4,20.0,12.0,9.0,3.95,1.29,0.69,0.56,56.09,14.0,82.0,22.0,35.0,529.0,08-26 21:28:48,1
27.43,20.0,13.0,8.0,3.29,1.64,0.68,0.51,56.17,14.0,82.0,23.0,36.0,514.0,08-26 21:28:49,1
27.5,20.0,12.0,8.0,3.78,1.51,0.61,0.59,56.29,14.0,82.0,22.0,36.0,527.0,08-26 21:28:50,1
27.56,20.0,12.0,8.0,3.76,1.36,0.74,0.5,56.42,14.0,82.0,23.0,35.0,516.0,08-26 21:28:51,1
27.6,20.0,11.0,8.0,3.53,1.72,0.61,0.58,56.4,14.0,82.0,22.0,35.0,517.0,08-26 21:28:52,1
27.69,20.0,12.0,7.0,4.08,1.24,0.73,0.53,56.5,14.0,82.0,22.0,35.0,529.0,08-26 21:28:53,1
27.72,19.0,12.0,7.0,3.43,1.7,0.6,0.53,56.67,14.0,82.0,22.0,35.0,526.0,08-26 21:28:54,1
27.8,20.0,11.0,9.0,4.2,1.36,0.66,0.56,56.82,14.0,82.0,23.0,36.0,527.0,08-26 21:28:55,1
27.86,20.0,12.0,9.0,3.75,1.41,0.72,0.5,56.85,14.0,82.0,22.0,36.0,527.0,08-26 21:28:56,1
27.9,20.0,12.0,8.0,3.94,1.68,0.61,0.59,56.91,14.0,82.0,23.0,35.0,519.0,08-26 21:28:57,1
28.08,20.0,11.0,8.0,4.29,1.23,0.72,0.51,57.04,14.0,83.0,22.0,35.0,515.0,08-26 21:28:58,1
28.11,20.0,12.0,8.0,3.71,1.8,0.6,0.56,57.04,14.0,83.0,22.0,36.0,526.0,08-26 21:28:59,1
28.2,20.0,11.0,7.0,4.55,1.37,0.69,0.56,57.09,14.0,82.0,22.0,36.0,526.0,08-26 21:29:00,1
28.2,20.0,12.0,8.0,3.95,1.6,0.7,0.51,57.23,14.0,82.0,23.0,35.0,527.0,08-26 21:29:01,1
28.2,20.0,12.0,8.0,4.5,1.53,0.63,0.59,57.22,14.0,82.0,22.0,36.0,523.0,08-26 21:29:02,1
28.2,20.0,12.0,8.0,4.37,1.24,0.7,0.5,57.47,14.0,82.0,22.0,36.0,528.0,08-26 21:29:03,1
28.21,20.0,11.0,7.0,4.18,1.78,0.6,0.56,57.4,14.0,82.0,23.0,36.0,526.0,08-26 21:29:04,1
28.3,20.0,12.0,9.0,4.83,1.24,0.74,0.54,57.4,14.0,83.0,22.0,35.0,526.0,08-26 21:29:05,1
28.34,19.0,13.0,8.0,4.18,1.68,0.66,0.53,57.42,14.0,82.0,22.0,36.0,522.0,08-26 21:29:06,1
28.4,20.0,11.0,9.0,5.01,1.42,0.64,0.58,57.63,14.0,82.0,23.0,36.0,528.0,08-26 21:29:07,1
28.48,21.0,12.0,8.0,4.64,1.39,0.74,0.5,57.78,14.0,82.0,23.0,35.0,530.0,08-26 21:29:08,1
28.5,20.0,12.0,9.0,4.75,1.72,0.6,0.59,57.78,14.0,82.0,23.0,35.0,511.0,08-26 21:29:09,1
28.4,21.0,11.0,9.0,5.31,1.25,0.77,0.55,57.81,14.0,82.0,23.0,36.0,511.0,08-26 21:29:10,1
28.45,20.0,12.0,8.0,5.33,1.2,0.73,0.54,58.34,14.0,82.0,22.0,35.0,521.0,08-26 21:29:11,1
28.5,20.0,12.0,8.0,5.34,1.16,0.7,0.54,58.88,14.0,83.0,22.0,35.0,530.0,08-26 21:29:12,1
28.5,18.0,11.0,8.0,4.48,1.85,0.6,0.55,59.3,14.0,82.0,22.0,35.0,530.0,08-26 21:29:13,1
28.5,21.0,12.0,8.0,5.31,1.43,0.66,0.59,59.71,14.0,82.0,22.0,35.0,525.0,08-26 21:29:14,1
28.59,20.0,12.0,9.0,5.06,1.43,0.72,0.5,59.96,14.0,83.0,22.0,35.0,529.0,08-26 21:29:15,1
28.6,19.0,12.0,8.0,5.14,1.79,0.57,0.6,60.09,14.0,82.0,23.0,36.0,523.0,08-26 21:29:16,1
28.6,19.0,13.0,8.0,5.63,1.27,0.73,0.54,60.15,14.0,82.0,23.0,36.0,529.0,08-26 21:29:17,1
28.64,20.0,12.0,8.0,5.14,1.76,0.64,0.53,60.22,14.0,82.0,22.0,36.0,526.0,08-26 21:29:18,1
28.7,19.0,11.0,8.0,5.83,1.33,0.66,0.57,60.47,14.0,82.0,22.0,36.0,526.0,08-26 21:29:19,1
28.78,21.0,12.0,8.0,5.35,1.58,0.67,0.51,60.43,14.0,82.0,23.0,36.0,521.0,08-26 21:29:20,1
28.82,21.0,12.0,7.0,5.88,1.54,0.6,0.59,60.42,14.0,82.0,22.0,35.0,529.0,08-26 21:29:21,1
28.9,20.0,12.0,7.0,5.97,1.24,0.75,0.5,60.76,14.0,82.0,23.0,35.0,515.0,08-26 21:29:22,1
28.96,20.0,12.0,8.0,5.76,1.77,0.62,0.56,61.48,14.0,82.0,22.0,36.0,524.0,08-26 21:29:23,1
29.0,20.0,12.0,8.0,6.46,1.23,0.71,0.54,62.02,14.0,82.0,23.0,35.0,520.0,08-26 21:29:24,1
29.0,20.0,13.0,6.0,5.9,1.68,0.67,0.52,62.56,14.0,82.0,22.0,35.0,512.0,08-26 21:29:25,1
29.01,20.0,12.0,8.0,6.67,1.54,0.65,0.59,63.16,14.0,82.0,23.0,35.0,516.0,08-26 21:29:26,1
29.1,20.0,12.0,8.0,6.55,1.41,0.74,0.5,63.8,14.0,82.0,23.0,35.0,530.0,08-26 21:29:27,1
29.14,20.0,11.0,8.0,6.58,1.74,0.61,0.59,64.41,14.0,82.0,22.0,36.0,517.0,08-26 21:29:28,1
29.2,20.0,12.0,10.0,7.13,1.21,0.75,0.54,64.87,14.0,82.0,23.0,35.0,514.0,08-26 21:29:29,1
29.27,20.0,13.0,7.0,6.62,1.7,0.64,0.53,65.49,14.0,82.0,23.0,35.0,524.0,08-26 21:29:30,1
29.3,20.0,12.0,9.0,7.45,1.38,0.66,0.57,65.88,14.0,82.0,22.0,36.0,512.0,08-26 21:29:31,1
29.3,20.0,12.0,8.0,7.16,1.51,0.72,0.51,66.41,14.0,82.0,22.0,36.0,516.0,08-26 21:29:32,1
29.33,20.0,11.0,8.0,7.53,1.67,0.58,0.6,66.87,14.0,82.0,23.0,35.0,519.0,08-26 21:29:33,1
29.4,21.0,12.0,8.0,7.88,1.32,0.76,0.5,67.32,14.0,82.0,22.0,36.0,523.0,08-26 21:29:34,1
29.52,20.0,13.0,7.0,7.56,1.76,0.62,0.56,67.71,14.0,82.0,23.0,36.0,521.0,08-26 21:29:35,1
29.6,20.0,12.0,7.0,8.49,1.37,0.72,0.57,68.12,14.0,82.0,23.0,35.0,512.0,08-26 21:29:36,1
29.6,20.0,12.0,8.0,7.97,1.64,0.7,0.52,68.58,14.0,82.0,22.0,35.0,515.0,08-26 21:29:37,1
29.62,20.0,11.0,8.0,8.74,1.54,0.66,0.6,69.09,14.0,82.0,22.0,35.0,525.0,08-26 21:29:38,1
29.7,20.0,12.0,8.0,8.68,1.32,0.76,0.5,69.54,14.0,82.0,22.0,36.0,530.0,08-26 21:29:39,1
29.79,20.0,11.0,8.0,8.68,1.73,0.61,0.58,69.92,14.0,82.0,22.0,36.0,523.0,08-26 21:29:40,1
29.9,21.0,12.0,8.0,9.46,1.26,0.77,0.53,70.31,14.0,82.0,23.0,36.0,514.0,08-26 21:29:41,1
