NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,19.0,12.0,8.0,2.95,0.95,0.78,0.62,43.49,77.0,82.0,23.0,35.0,525.0,09-20 10:52:10,0
27.21,20.0,12.0,8.0,2.23,1.17,0.84,0.46,43.49,77.0,82.0,23.0,35.0,518.0,09-20 10:52:11,0
27.2,20.0,12.0,7.0,2.34,1.48,0.55,0.7,43.48,77.0,82.0,23.0,36.0,517.0,09-20 10:52:12,0
27.2,20.0,12.0,7.0,2.89,0.89,0.83,0.56,43.5,77.0,82.0,22.0,36.0,523.0,09-20 10:52:13,0
27.25,20.0,11.0,8.0,2.11,1.29,0.78,0.49,43.5,77.0,82.0,23.0,35.0,518.0,09-20 10:52:14,0
27.3,20.0,12.0,8.0,2.31,1.56,0.53,0.65,43.47,77.0,82.0,23.0,35.0,516.0,09-20 10:52:15,0
27.3,19.0,13.0,8.0,2.33,1.13,0.9,0.44,43.47,77.0,82.0,23.0,35.0,528.0,09-20 10:52:16,0
27.3,20.0,13.0,9.0,2.14,1.51,0.63,0.57,43.51,77.0,82.0,22.0,36.0,520.0,09-20 10:52:17,0
27.3,20.0,12.0,8.0,2.81,1.08,0.71,0.68,43.63,77.0,82.0,23.0,36.0,523.0,09-20 10:52:18,0
27.3,20.0,12.0,8.0,2.44,1.1,0.93,0.44,43.64,77.0,82.0,23.0,36.0,517.0,09-20 10:52:19,0
27.3,20.0,12.0,8.0,2.14,1.55,0.6,0.62,43.59,77.0,82.0,22.0,35.0,523.0,09-20 10:52:20,0
27.3,20.0,12.0,8.0,2.87,1.05,0.73,0.65,43.52,77.0,82.0,23.0,36.0,517.0,09-20 10:52:21,0
27.3,20.0,12.0,9.0,2.22,1.21,0.85,0.45,43.49,77.0,82.0,22.0,35.0,519.0,09-20 10:52:22,0
27.3,20.0,12.0,10.0,2.21,1.55,0.5,0.66,43.49,77.0,82.0,23.0,36.0,522.0,09-20 10:52:23,0
27.3,20.0,12.0,9.0,2.94,1.01,0.76,0.61,43.47,77.0,82.0,22.0,36.0,519.0,09-20 10:52:24,0
27.3,21.0,12.0,8.0,2.13,1.33,0.83,0.48,43.5,77.0,82.0,22.0,36.0,524.0,09-20 10:52:25,0
27.43,20.0,12.0,6.0,2.46,1.45,0.56,0.7,43.51,77.0,82.0,23.0,35.0,519.0,09-20 10:52:26,0
27.5,20.0,12.0,8.0,2.94,0.93,0.89,0.55,43.48,77.0,82.0,23.0,36.0,523.0,09-20 10:52:27,0
27.41,20.0,12.0,8.0,2.07,1.35,0.74,0.5,43.53,77.0,82.0,23.0,35.0,528.0,09-20 10:52:28,0
27.38,20.0,11.0,7.0,2.61,1.4,0.59,0.7,43.57,77.0,82.0,23.0,35.0,513.0,09-20 10:52:29,0
27.3,20.0,12.0,7.0,2.85,0.93,0.92,0.52,43.54,77.0,82.0,23.0,36.0,517.0,09-20 10:52:30,0
27.3,20.0,12.0,8.0,2.91,0.96,0.82,0.58,43.24,77.0,82.0,22.0,35.0,523.0,09-20 10:52:31,0
27.3,20.0,12.0,8.0,2.97,1.0,0.73,0.64,43.42,84.0,0.0,22.0,35.0,521.0,09-20 10:52:32,0
27.3,20.0,11.0,8.0,2.63,1.02,0.87,0.46,44.52,28.0,15.0,23.0,35.0,511.0,09-20 10:52:33,0
27.3,20.0,12.0,8.0,2.03,1.61,0.63,0.58,49.92,28.0,15.0,23.0,36.0,530.0,09-20 10:52:34,0
27.3,20.0,12.0,8.0,2.79,1.17,0.67,0.66,53.23,28.0,15.0,22.0,36.0,517.0,09-20 10:52:35,0
27.34,20.0,12.0,8.0,2.45,1.05,0.9,0.45,54.77,28.0,15.0,22.0,35.0,515.0,09-20 10:52:36,0
27.4,20.0,12.0,8.0,2.14,1.57,0.55,0.62,55.78,28.0,15.0,23.0,35.0,517.0,09-20 10:52:37,0
27.4,20.0,11.0,7.0,2.81,1.07,0.74,0.65,56.57,28.0,15.0,23.0,36.0,524.0,09-20 10:52:38,0
27.4,20.0,12.0,7.0,2.27,1.22,0.85,0.45,57.17,28.0,15.0,22.0,35.0,518.0,09-20 10:52:39,0
27.4,20.0,11.0,7.0,2.28,1.55,0.57,0.67,57.62,28.0,15.0,22.0,36.0,514.0,09-20 10:52:40,0
27.4,20.0,12.0,8.0,2.98,0.98,0.78,0.6,57.91,28.0,15.0,23.0,35.0,519.0,09-20 10:52:41,0
27.4,19.0,12.0,6.0,2.11,1.31,0.81,0.47,58.17,28.0,15.0,22.0,36.0,526.0,09-20 10:52:42,0
27.34,21.0,12.0,7.0,2.42,1.5,0.54,0.68,58.35,28.0,15.0,23.0,35.0,514.0,09-20 10:52:43,0
27.3,20.0,12.0,8.0,2.81,0.96,0.84,0.52,58.4,28.0,15.0,22.0,35.0,522.0,09-20 10:52:44,0
27.4,19.0,12.0,8.0,1.98,1.49,0.7,0.51,58.4,28.0,15.0,23.0,36.0,516.0,09-20 10:52:45,0
27.4,19.0,12.0,8.0,2.3,1.61,0.46,0.67,58.42,28.0,15.0,23.0,36.0,514.0,09-20 10:52:46,0
27.4,21.0,11.0,8.0,2.25,1.25,0.86,0.44,58.46,28.0,15.0,23.0,35.0,530.0,09-20 10:52:47,0
27.4,20.0,12.0,7.0,2.16,1.64,0.57,0.61,58.55,28.0,15.0,23.0,36.0,514.0,09-20 10:52:48,0
27.4,19.0,12.0,8.0,2.88,1.06,0.76,0.65,58.68,28.0,15.0,23.0,36.0,521.0,09-20 10:52:49,0
27.48,20.0,12.0,8.0,2.33,1.23,0.87,0.45,58.91,28.0,15.0,23.0,36.0,523.0,09-20 10:52:50,0
27.5,20.0,12.0,8.0,2.21,1.64,0.53,0.65,58.92,28.0,15.0,22.0,35.0,520.0,09-20 10:52:51,0
27.5,20.0,12.0,8.0,2.81,1.05,0.79,0.58,58.95,28.0,15.0,22.0,36.0,518.0,09-20 10:52:52,0
27.5,20.0,12.0,8.0,2.12,1.31,0.79,0.47,58.96,28.0,15.0,23.0,35.0,512.0,09-20 10:52:53,0
27.5,20.0,12.0,8.0,2.49,1.55,0.54,0.68,58.99,28.0,15.0,22.0,36.0,522.0,09-20 10:52:54,0
27.5,20.0,12.0,7.0,2.8,1.01,0.86,0.53,59.0,28.0,15.0,22.0,35.0,516.0,09-20 10:52:55,0
27.5,20.0,12.0,8.0,2.0,1.49,0.75,0.47,59.0,28.0,15.0,23.0,35.0,511.0,09-20 10:52:56,0
27.5,20.0,12.0,8.0,2.5,1.44,0.59,0.7,59.0,28.0,15.0,22.0,35.0,529.0,09-20 10:52:57,0
27.53,20.0,13.0,9.0,2.72,1.09,0.87,0.5,58.99,28.0,15.0,22.0,36.0,527.0,09-20 10:52:58,0
27.6,20.0,12.0,7.0,1.96,1.56,0.64,0.53,59.04,28.0,15.0,22.0,35.0,523.0,09-20 10:52:59,0
27.6,20.0,12.0,8.0,2.69,1.45,0.62,0.68,59.12,28.0,15.0,22.0,35.0,519.0,09-20 10:53:00,0
27.6,20.0,12.0,8.0,2.62,1.14,0.89,0.49,59.23,28.0,15.0,22.0,36.0,516.0,09-20 10:53:01,0
27.69,20.0,12.0,8.0,2.08,1.67,0.62,0.55,59.33,28.0,15.0,22.0,36.0,526.0,09-20 10:53:02,0
27.7,19.0,12.0,8.0,2.76,1.25,0.66,0.66,59.43,28.0,15.0,23.0,36.0,513.0,09-20 10:53:03,0
27.7,19.0,12.0,10.0,2.43,1.21,0.89,0.45,59.39,28.0,15.0,22.0,36.0,512.0,09-20 10:53:04,0
27.74,20.0,12.0,8.0,2.11,1.71,0.57,0.64,59.43,28.0,15.0,22.0,36.0,528.0,09-20 10:53:05,0
27.8,19.0,12.0,8.0,2.87,1.22,0.72,0.64,59.54,28.0,15.0,22.0,35.0,525.0,09-20 10:53:06,0
27.88,19.0,12.0,8.0,2.27,1.34,0.85,0.45,59.65,28.0,15.0,23.0,36.0,524.0,09-20 10:53:07,0
27.91,19.0,11.0,7.0,2.31,1.75,0.56,0.65,59.58,28.0,15.0,23.0,36.0,525.0,09-20 10:53:08,0
28.0,20.0,12.0,8.0,2.89,1.21,0.8,0.62,59.56,28.0,15.0,23.0,36.0,515.0,09-20 10:53:09,0
28.04,20.0,12.0,9.0,2.13,1.5,0.83,0.45,59.56,28.0,15.0,23.0,35.0,521.0,09-20 10:53:10,0
28.1,20.0,12.0,6.0,2.33,1.69,0.55,0.67,59.57,28.0,15.0,22.0,35.0,516.0,09-20 10:53:11,0
28.18,20.0,12.0,6.0,2.89,1.2,0.83,0.55,59.6,28.0,15.0,22.0,35.0,511.0,09-20 10:53:12,0
28.2,20.0,12.0,8.0,2.06,1.59,0.76,0.5,59.79,28.0,15.0,23.0,35.0,525.0,09-20 10:53:13,0
28.2,20.0,11.0,8.0,2.53,1.68,0.59,0.67,59.89,28.0,15.0,22.0,36.0,518.0,09-20 10:53:14,0
28.2,20.0,12.0,8.0,2.77,1.2,0.87,0.53,59.96,28.0,15.0,23.0,36.0,521.0,09-20 10:53:15,0
28.2,21.0,12.0,8.0,1.96,1.78,0.7,0.5,59.96,28.0,15.0,22.0,35.0,528.0,09-20 10:53:16,0
28.2,21.0,13.0,10.0,2.2,1.92,0.43,0.64,59.98,28.0,15.0,22.0,36.0,526.0,09-20 10:53:17,1
28.4,20.0,12.0,7.0,2.36,1.41,0.86,0.46,60.05,28.0,15.0,22.0,36.0,513.0,09-20 10:53:18,1
28.49,21.0,12.0,8.0,2.16,1.82,0.57,0.63,60.16,28.0,15.0,22.0,35.0,515.0,09-20 10:53:19,1
28.52,20.0,13.0,8.0,2.89,1.3,0.74,0.61,60.22,28.0,15.0,23.0,35.0,521.0,09-20 10:53:20,1
28.6,21.0,12.0,8.0,2.15,1.55,0.83,0.45,60.21,28.0,15.0,22.0,36.0,514.0,09-20 10:53:21,1
28.6,19.0,12.0,8.0,2.24,1.84,0.55,0.64,60.2,28.0,15.0,22.0,36.0,513.0,09-20 10:53:22,1
28.6,20.0,12.0,8.0,2.89,1.27,0.8,0.57,60.17,28.0,15.0,23.0,36.0,521.0,09-20 10:53:23,1
28.68,20.0,12.0,9.0,2.13,1.68,0.77,0.47,60.09,28.0,15.0,22.0,35.0,525.0,09-20 10:53:24,1
28.7,20.0,12.0,9.0,2.41,1.91,0.57,0.7,60.22,28.0,15.0,23.0,35.0,526.0,09-20 10:53:25,1
28.8,20.0,12.0,8.0,2.87,1.35,0.85,0.54,60.34,28.0,15.0,23.0,36.0,521.0,09-20 10:53:26,1
28.84,20.0,12.0,9.0,2.08,1.84,0.75,0.51,60.44,28.0,15.0,22.0,36.0,516.0,09-20 10:53:27,1
28.9,20.0,12.0,7.0,2.61,1.82,0.6,0.7,60.44,28.0,15.0,22.0,36.0,524.0,09-20 10:53:28,1
28.96,20.0,12.0,8.0,2.76,1.4,0.89,0.5,60.45,28.0,15.0,22.0,35.0,526.0,09-20 10:53:29,1
29.0,20.0,11.0,9.0,2.0,1.98,0.7,0.52,60.49,28.0,15.0,23.0,36.0,513.0,09-20 10:53:30,1
29.18,20.0,13.0,8.0,2.64,1.74,0.61,0.67,60.47,28.0,15.0,23.0,36.0,511.0,09-20 10:53:31,1
29.22,20.0,13.0,6.0,2.57,1.53,0.89,0.48,60.54,28.0,15.0,22.0,36.0,518.0,09-20 10:53:32,1
29.3,20.0,13.0,8.0,2.07,2.09,0.61,0.55,60.58,28.0,15.0,23.0,35.0,525.0,09-20 10:53:33,1
29.36,21.0,11.0,8.0,2.79,1.66,0.69,0.65,60.58,28.0,15.0,22.0,35.0,517.0,09-20 10:53:34,1
29.4,20.0,11.0,7.0,2.41,1.71,0.89,0.45,60.64,28.0,15.0,22.0,36.0,513.0,09-20 10:53:35,1
29.56,20.0,12.0,9.0,2.07,2.14,0.54,0.58,60.68,28.0,15.0,22.0,35.0,528.0,09-20 10:53:36,1
29.62,20.0,12.0,7.0,2.81,1.72,0.74,0.61,60.76,28.0,15.0,23.0,35.0,529.0,09-20 10:53:37,1
29.8,20.0,12.0,9.0,2.29,1.86,0.85,0.45,60.82,28.0,15.0,23.0,36.0,526.0,09-20 10:53:38,1
29.88,20.0,12.0,7.0,2.22,2.3,0.56,0.64,60.88,28.0,15.0,22.0,36.0,520.0,09-20 10:53:39,1
30.0,20.0,12.0,7.0,2.83,1.78,0.75,0.61,60.94,28.0,15.0,23.0,35.0,519.0,09-20 10:53:40,1
30.07,21.0,12.0,9.0,2.14,2.0,0.81,0.46,60.94,28.0,15.0,22.0,35.0,519.0,09-20 10:53:41,1
30.13,20.0,12.0,8.0,2.42,2.26,0.52,0.68,61.0,28.0,15.0,23.0,35.0,521.0,09-20 10:53:42,1
30.4,20.0,11.0,10.0,2.92,1.8,0.86,0.57,61.02,28.0,15.0,23.0,35.0,524.0,09-20 10:53:43,1
30.47,19.0,11.0,9.0,2.12,2.2,0.77,0.47,61.07,28.0,15.0,23.0,35.0,511.0,09-20 10:53:44,1
30.6,20.0,12.0,7.0,2.39,2.29,0.56,0.67,61.15,28.0,15.0,23.0,36.0,515.0,09-20 10:53:45,1
30.67,20.0,12.0,8.0,2.76,1.88,0.84,0.52,61.22,28.0,15.0,23.0,36.0,514.0,09-20 10:53:46,1
30.7,21.0,11.0,8.0,1.93,2.34,0.7,0.48,61.19,28.0,15.0,23.0,35.0,521.0,09-20 10:53:47,1
31.0,21.0,12.0,7.0,3.0,1.92,0.83,0.64,61.22,28.0,15.0,22.0,36.0,530.0,09-20 10:53:48,1
31.04,20.0,11.0,8.0,2.42,2.12,0.89,0.45,61.19,28.0,15.0,23.0,35.0,526.0,09-20 10:53:49,1
31.2,19.0,12.0,7.0,2.16,2.6,0.57,0.61,61.18,28.0,15.0,23.0,36.0,516.0,09-20 10:53:50,1
31.26,20.0,12.0,8.0,2.87,2.12,0.74,0.61,61.21,28.0,15.0,23.0,35.0,512.0,09-20 10:53:51,1
31.3,21.0,13.0,8.0,2.21,2.39,0.86,0.46,61.23,28.0,15.0,23.0,36.0,530.0,09-20 10:53:52,1
31.53,20.0,12.0,9.0,2.28,2.74,0.53,0.66,61.17,28.0,15.0,22.0,35.0,524.0,09-20 10:53:53,1
31.62,20.0,12.0,9.0,2.87,2.22,0.77,0.58,61.18,28.0,15.0,22.0,35.0,515.0,09-20 10:53:54,1
31.8,20.0,12.0,8.0,2.11,2.6,0.76,0.48,61.13,28.0,15.0,22.0,36.0,520.0,09-20 10:53:55,1
31.91,20.0,12.0,8.0,2.42,2.83,0.56,0.68,61.12,28.0,15.0,23.0,36.0,522.0,09-20 10:53:56,1
32.1,20.0,13.0,8.0,2.9,2.27,0.87,0.56,61.14,28.0,15.0,22.0,36.0,516.0,09-20 10:53:57,1
32.3,20.0,12.0,7.0,2.09,2.84,0.75,0.48,61.16,28.0,15.0,23.0,35.0,520.0,09-20 10:53:58,1
32.4,20.0,12.0,8.0,2.54,2.82,0.57,0.7,61.23,28.0,15.0,23.0,36.0,518.0,09-20 10:53:59,1
32.6,20.0,13.0,8.0,2.79,2.53,0.92,0.5,61.22,28.0,15.0,22.0,35.0,520.0,09-20 10:54:00,1
32.62,20.0,12.0,8.0,1.96,3.1,0.67,0.53,61.22,28.0,15.0,23.0,35.0,518.0,09-20 10:54:01,1
32.7,20.0,12.0,7.0,2.66,2.93,0.61,0.71,61.22,28.0,15.0,23.0,35.0,525.0,09-20 10:54:02,1
32.92,20.0,12.0,8.0,2.6,2.66,0.9,0.47,61.22,28.0,15.0,22.0,35.0,529.0,09-20 10:54:03,1
33.1,20.0,11.0,8.0,2.11,3.33,0.62,0.57,61.22,28.0,15.0,23.0,36.0,522.0,09-20 10:54:04,1
33.36,21.0,12.0,9.0,2.76,3.0,0.67,0.69,61.2,28.0,15.0,22.0,36.0,517.0,09-20 10:54:05,1
33.44,20.0,12.0,8.0,2.43,3.0,0.9,0.45,61.19,28.0,15.0,22.0,36.0,529.0,09-20 10:54:06,1
33.6,20.0,13.0,7.0,2.13,3.57,0.6,0.62,61.24,28.0,15.0,22.0,35.0,516.0,09-20 10:54:07,1
33.71,20.0,12.0,8.0,2.9,3.16,0.75,0.64,61.14,28.0,15.0,23.0,35.0,517.0,09-20 10:54:08,1
33.8,20.0,12.0,9.0,2.28,3.32,0.87,0.44,61.04,28.0,15.0,22.0,36.0,523.0,09-20 10:54:09,1
34.03,20.0,12.0,9.0,2.2,3.8,0.56,0.63,61.14,28.0,15.0,22.0,36.0,528.0,09-20 10:54:10,1
34.12,19.0,12.0,8.0,2.89,3.28,0.76,0.6,61.22,28.0,15.0,22.0,36.0,513.0,09-20 10:54:11,1
34.3,20.0,12.0,10.0,2.07,3.72,0.81,0.47,60.66,28.0,15.0,23.0,35.0,524.0,09-20 10:54:12,1
34.39,21.0,12.0,7.0,2.44,4.01,0.55,0.71,60.7,28.0,15.0,23.0,35.0,522.0,09-20 10:54:13,1
34.5,20.0,11.0,8.0,2.89,3.54,0.86,0.54,61.7,28.0,15.0,23.0,35.0,511.0,09-20 10:54:14,1
34.7,20.0,12.0,7.0,2.1,4.05,0.76,0.47,63.93,28.0,15.0,23.0,35.0,525.0,09-20 10:54:15,1
34.8,19.0,12.0,8.0,2.44,4.18,0.59,0.68,64.96,28.0,15.0,22.0,35.0,527.0,09-20 10:54:16,1
35.1,20.0,12.0,7.0,2.74,3.86,0.89,0.51,65.52,28.0,15.0,23.0,36.0,522.0,09-20 10:54:17,1
35.1,19.0,12.0,8.0,1.96,4.41,0.77,0.48,66.0,28.0,15.0,23.0,36.0,521.0,09-20 10:54:18,1
35.3,21.0,12.0,9.0,2.9,4.04,0.78,0.59,66.29,28.0,15.0,22.0,35.0,525.0,09-20 10:54:19,1
35.41,20.0,12.0,9.0,2.34,4.29,0.89,0.46,66.48,28.0,15.0,22.0,35.0,515.0,09-20 10:54:20,1
35.5,20.0,13.0,9.0,2.23,4.79,0.55,0.62,66.56,28.0,15.0,22.0,36.0,520.0,09-20 10:54:21,1
35.77,20.0,11.0,8.0,2.91,4.3,0.81,0.6,66.69,28.0,15.0,22.0,35.0,523.0,09-20 10:54:22,1
35.87,20.0,12.0,8.0,2.2,4.81,0.82,0.46,66.87,28.0,15.0,22.0,35.0,514.0,09-20 10:54:23,1
36.1,20.0,12.0,8.0,2.39,5.14,0.57,0.69,66.94,28.0,15.0,22.0,36.0,513.0,09-20 10:54:24,1
36.27,20.0,12.0,9.0,2.83,4.74,0.81,0.56,66.92,28.0,15.0,23.0,35.0,512.0,09-20 10:54:25,1
36.4,20.0,12.0,9.0,2.07,5.23,0.75,0.5,66.94,28.0,15.0,22.0,36.0,526.0,09-20 10:54:26,1
36.58,19.0,12.0,10.0,2.53,5.41,0.56,0.68,66.98,28.0,15.0,23.0,35.0,514.0,09-20 10:54:27,1
36.64,20.0,12.0,8.0,2.8,5.11,0.87,0.5,67.0,28.0,15.0,23.0,36.0,513.0,09-20 10:54:28,1
36.9,20.0,12.0,9.0,1.99,5.8,0.71,0.51,67.03,28.0,15.0,22.0,35.0,525.0,09-20 10:54:29,2
37.03,19.0,13.0,8.0,2.61,5.79,0.56,0.68,67.04,28.0,15.0,23.0,35.0,525.0,09-20 10:54:30,2
37.2,21.0,12.0,9.0,2.64,5.64,0.91,0.5,67.0,28.0,15.0,23.0,36.0,515.0,09-20 10:54:31,2
37.35,20.0,12.0,8.0,2.0,6.38,0.6,0.53,67.12,28.0,15.0,22.0,36.0,517.0,09-20 10:54:32,2
