NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.9,20.0,11.0,8.0,1.98,1.2,0.36,0.3,45.21,13.0,82.0,22.0,35.0,512.0,08-27 01:29:25,0
27.9,20.0,11.0,8.0,2.51,0.99,0.37,0.36,45.28,13.0,82.0,23.0,35.0,521.0,08-27 01:29:26,0
27.9,20.0,11.0,9.0,2.5,0.9,0.5,0.3,45.4,13.0,82.0,22.0,35.0,530.0,08-27 01:29:27,0
27.95,20.0,12.0,9.0,2.51,0.87,0.48,0.3,46.57,13.0,82.0,22.0,36.0,527.0,08-27 01:29:28,0
28.0,20.0,12.0,8.0,2.52,0.84,0.45,0.3,47.85,14.0,83.0,22.0,35.0,524.0,08-27 01:29:29,0
28.0,20.0,12.0,8.0,2.01,1.32,0.32,0.31,48.3,14.0,82.0,22.0,36.0,520.0,08-27 01:29:30,0
28.0,19.0,13.0,9.0,2.54,0.99,0.38,0.37,48.54,14.0,82.0,23.0,36.0,526.0,08-27 01:29:31,0
28.0,20.0,11.0,8.0,2.11,1.1,0.41,0.3,48.66,14.0,82.0,23.0,35.0,511.0,08-27 01:29:32,0
27.94,20.0,12.0,8.0,2.32,1.16,0.34,0.36,48.73,13.0,83.0,23.0,36.0,513.0,08-27 01:29:33,0
27.9,20.0,12.0,8.0,2.38,0.9,0.45,0.3,48.8,12.0,82.0,23.0,35.0,517.0,08-27 01:29:34,0
27.98,19.0,11.0,9.0,2.01,1.34,0.32,0.33,48.81,14.0,82.0,23.0,35.0,515.0,08-27 01:29:35,0
28.02,20.0,12.0,8.0,2.63,0.87,0.38,0.33,48.79,13.0,83.0,23.0,36.0,513.0,08-27 01:29:36,0
28.2,20.0,13.0,8.0,2.04,1.17,0.39,0.3,48.84,13.0,83.0,23.0,35.0,519.0,08-27 01:29:37,0
28.2,19.0,13.0,8.0,2.44,1.07,0.34,0.37,48.82,13.0,81.0,22.0,36.0,512.0,08-27 01:29:38,0
28.2,20.0,14.0,6.0,2.65,0.85,0.4,0.3,48.73,13.0,81.0,23.0,35.0,520.0,08-27 01:29:39,0
28.11,20.0,12.0,7.0,2.4,1.13,0.33,0.39,48.71,13.0,81.0,22.0,35.0,518.0,08-27 01:29:40,0
28.09,20.0,12.0,9.0,2.4,0.92,0.44,0.3,48.67,13.0,81.0,23.0,35.0,517.0,08-27 01:29:41,0
28.0,20.0,12.0,8.0,2.04,1.27,0.32,0.33,48.58,13.0,81.0,22.0,35.0,530.0,08-27 01:29:42,0
27.96,20.0,12.0,9.0,2.56,0.87,0.37,0.32,48.49,13.0,81.0,23.0,35.0,528.0,08-27 01:29:43,0
27.9,20.0,12.0,8.0,1.94,1.18,0.36,0.3,48.39,13.0,81.0,22.0,36.0,516.0,08-27 01:29:44,0
27.97,20.0,12.0,8.0,2.56,1.08,0.34,0.38,48.26,13.0,81.0,22.0,35.0,511.0,08-27 01:29:45,0
28.0,20.0,12.0,8.0,2.21,0.98,0.39,0.3,48.21,13.0,83.0,23.0,36.0,529.0,08-27 01:29:46,0
27.9,20.0,12.0,7.0,2.17,1.32,0.3,0.37,48.21,14.0,82.0,22.0,36.0,515.0,08-27 01:29:47,0
27.9,20.0,11.0,8.0,2.58,0.86,0.44,0.31,48.14,13.0,84.0,22.0,36.0,524.0,08-27 01:29:48,0
27.9,20.0,12.0,7.0,1.94,1.22,0.33,0.3,48.09,13.0,84.0,22.0,35.0,529.0,08-27 01:29:49,0
27.84,20.0,13.0,9.0,2.47,0.93,0.34,0.34,48.08,13.0,81.0,23.0,35.0,525.0,08-27 01:29:50,0
27.8,20.0,13.0,8.0,2.01,1.09,0.4,0.3,48.1,15.0,81.0,22.0,35.0,526.0,08-27 01:29:51,0
27.9,20.0,12.0,8.0,2.37,1.12,0.32,0.37,48.19,13.0,81.0,23.0,36.0,522.0,08-27 01:29:52,0
27.92,20.0,12.0,8.0,2.52,0.88,0.45,0.3,48.16,13.0,81.0,22.0,36.0,520.0,08-27 01:29:53,0
28.0,20.0,13.0,9.0,1.99,1.31,0.32,0.33,48.12,13.0,81.0,22.0,35.0,529.0,08-27 01:29:54,0
27.94,20.0,12.0,9.0,2.54,0.89,0.38,0.33,48.07,13.0,81.0,22.0,36.0,524.0,08-27 01:29:55,0
27.9,20.0,12.0,7.0,1.98,1.14,0.36,0.3,48.03,13.0,81.0,23.0,36.0,513.0,08-27 01:29:56,0
27.9,20.0,11.0,8.0,2.45,1.08,0.35,0.35,48.0,13.0,81.0,23.0,36.0,528.0,08-27 01:29:57,0
27.9,20.0,12.0,7.0,2.28,0.96,0.43,0.3,48.03,13.0,82.0,23.0,36.0,511.0,08-27 01:29:58,0
27.9,20.0,12.0,7.0,2.11,1.27,0.31,0.34,48.16,13.0,81.0,23.0,36.0,515.0,08-27 01:29:59,0
27.84,21.0,12.0,9.0,2.59,0.81,0.38,0.31,48.16,13.0,81.0,22.0,36.0,528.0,08-27 01:30:00,0
27.8,20.0,12.0,8.0,1.98,1.26,0.33,0.3,48.15,13.0,81.0,23.0,35.0,514.0,08-27 01:30:01,0
27.8,19.0,11.0,7.0,2.49,0.96,0.36,0.36,48.14,13.0,81.0,22.0,36.0,530.0,08-27 01:30:02,0
27.8,20.0,12.0,6.0,2.12,1.07,0.4,0.3,48.16,13.0,81.0,22.0,35.0,513.0,08-27 01:30:03,0
27.8,20.0,12.0,7.0,2.28,1.19,0.32,0.36,48.11,14.0,82.0,22.0,36.0,513.0,08-27 01:30:04,0
27.8,20.0,12.0,9.0,2.44,0.87,0.4,0.3,48.11,14.0,82.0,23.0,35.0,511.0,08-27 01:30:05,0
27.8,20.0,11.0,7.0,2.01,1.34,0.32,0.31,48.05,14.0,82.0,22.0,35.0,512.0,08-27 01:30:06,0
27.73,20.0,12.0,7.0,2.58,0.91,0.37,0.36,48.08,14.0,82.0,23.0,36.0,519.0,08-27 01:30:07,0
27.7,20.0,12.0,8.0,2.06,1.14,0.4,0.3,48.15,12.0,81.0,22.0,36.0,513.0,08-27 01:30:08,0
27.7,20.0,12.0,8.0,2.42,1.11,0.33,0.38,48.08,14.0,82.0,22.0,36.0,517.0,08-27 01:30:09,0
27.7,20.0,12.0,7.0,2.7,0.75,0.4,0.3,48.15,13.0,83.0,22.0,35.0,513.0,08-27 01:30:10,0
27.6,20.0,13.0,8.0,2.3,1.23,0.33,0.34,48.17,13.0,83.0,22.0,35.0,520.0,08-27 01:30:11,0
27.6,21.0,12.0,7.0,2.47,0.88,0.44,0.31,48.18,13.0,83.0,22.0,36.0,518.0,08-27 01:30:12,0
27.6,20.0,12.0,7.0,2.01,1.33,0.33,0.33,48.12,13.0,83.0,22.0,36.0,515.0,08-27 01:30:13,0
27.6,20.0,12.0,8.0,2.63,0.89,0.38,0.33,48.1,13.0,83.0,23.0,35.0,523.0,08-27 01:30:14,0
27.58,20.0,12.0,7.0,1.98,1.16,0.36,0.3,48.15,14.0,83.0,22.0,35.0,517.0,08-27 01:30:15,0
27.5,20.0,12.0,8.0,2.45,1.04,0.34,0.35,48.18,14.0,83.0,22.0,35.0,516.0,08-27 01:30:16,0
27.5,20.0,13.0,6.0,2.28,0.92,0.43,0.3,48.24,12.0,82.0,23.0,36.0,515.0,08-27 01:30:17,0
27.5,20.0,13.0,8.0,2.09,1.24,0.3,0.33,48.26,14.0,82.0,22.0,35.0,521.0,08-27 01:30:18,0
27.5,21.0,12.0,8.0,2.63,0.84,0.39,0.31,48.32,13.0,82.0,22.0,36.0,526.0,08-27 01:30:19,0
27.5,20.0,12.0,8.0,1.94,1.23,0.35,0.3,48.32,14.0,81.0,22.0,36.0,524.0,08-27 01:30:20,0
27.5,20.0,12.0,8.0,2.51,1.02,0.34,0.34,48.3,14.0,81.0,23.0,35.0,518.0,08-27 01:30:21,0
27.5,20.0,13.0,8.0,2.12,0.98,0.4,0.3,48.35,14.0,82.0,23.0,36.0,514.0,08-27 01:30:22,0
27.5,21.0,12.0,7.0,2.3,1.21,0.33,0.36,48.43,14.0,82.0,23.0,36.0,520.0,08-27 01:30:23,0
27.5,20.0,12.0,8.0,2.49,0.85,0.43,0.3,48.34,14.0,82.0,22.0,36.0,522.0,08-27 01:30:24,0
27.48,20.0,11.0,8.0,2.01,1.29,0.33,0.32,48.35,14.0,82.0,23.0,36.0,515.0,08-27 01:30:25,0
27.3,20.0,12.0,8.0,2.59,0.91,0.36,0.34,48.35,14.0,82.0,23.0,35.0,524.0,08-27 01:30:26,0
27.3,20.0,11.0,7.0,2.01,1.09,0.39,0.3,48.32,14.0,82.0,23.0,36.0,523.0,08-27 01:30:27,0
27.3,20.0,12.0,8.0,2.37,1.12,0.33,0.34,48.35,14.0,82.0,22.0,36.0,527.0,08-27 01:30:28,0
27.3,20.0,12.0,7.0,2.31,0.89,0.4,0.3,48.42,13.0,82.0,22.0,35.0,511.0,08-27 01:30:29,0
27.3,20.0,12.0,8.0,2.09,1.34,0.31,0.33,48.42,14.0,82.0,23.0,35.0,516.0,08-27 01:30:30,0
27.4,20.0,13.0,8.0,2.63,0.87,0.39,0.32,48.42,14.0,82.0,22.0,36.0,522.0,08-27 01:30:31,0
27.37,20.0,12.0,9.0,1.92,1.23,0.34,0.31,48.44,14.0,82.0,23.0,35.0,518.0,08-27 01:30:32,0
27.3,20.0,13.0,10.0,2.48,0.98,0.34,0.38,48.5,14.0,82.0,22.0,35.0,521.0,08-27 01:30:33,0
27.3,19.0,12.0,9.0,2.18,0.96,0.4,0.3,48.52,13.0,81.0,23.0,36.0,530.0,08-27 01:30:34,0
27.3,20.0,11.0,8.0,2.16,1.21,0.3,0.34,48.56,13.0,81.0,22.0,35.0,528.0,08-27 01:30:35,0
27.3,20.0,13.0,8.0,2.51,0.83,0.42,0.3,48.73,14.0,83.0,22.0,36.0,516.0,08-27 01:30:36,0
27.28,20.0,12.0,9.0,1.99,1.31,0.32,0.32,48.7,14.0,83.0,22.0,35.0,522.0,08-27 01:30:37,0
27.2,19.0,11.0,6.0,2.53,0.97,0.37,0.37,49.03,13.0,81.0,22.0,36.0,520.0,08-27 01:30:38,0
27.2,20.0,11.0,8.0,2.19,1.2,0.43,0.32,49.35,13.0,81.0,23.0,35.0,527.0,08-27 01:30:39,0
27.2,20.0,12.0,9.0,2.86,1.59,0.53,0.49,49.55,14.0,82.0,23.0,35.0,520.0,08-27 01:30:40,0
27.2,20.0,12.0,8.0,2.4,1.65,0.57,0.45,49.65,14.0,82.0,23.0,35.0,515.0,08-27 01:30:41,0
27.2,20.0,13.0,7.0,2.79,1.58,0.51,0.5,49.78,13.0,81.0,22.0,35.0,517.0,08-27 01:30:42,0
27.2,19.0,12.0,8.0,3.02,1.22,0.67,0.43,49.96,13.0,81.0,23.0,35.0,527.0,08-27 01:30:43,0
27.14,20.0,12.0,9.0,2.51,1.68,0.52,0.48,50.14,14.0,82.0,22.0,36.0,513.0,08-27 01:30:44,0
27.1,20.0,12.0,8.0,3.19,1.26,0.63,0.48,50.19,13.0,82.0,22.0,36.0,521.0,08-27 01:30:45,0
27.1,19.0,13.0,8.0,2.51,1.52,0.61,0.43,50.33,14.0,82.0,22.0,36.0,511.0,08-27 01:30:46,0
27.1,20.0,12.0,8.0,3.03,1.59,0.56,0.5,50.52,14.0,82.0,22.0,36.0,519.0,08-27 01:30:47,0
27.1,20.0,12.0,7.0,2.99,1.3,0.7,0.43,50.79,13.0,82.0,22.0,35.0,522.0,08-27 01:30:48,0
27.1,21.0,12.0,7.0,2.66,1.79,0.56,0.51,50.75,13.0,82.0,22.0,36.0,518.0,08-27 01:30:49,0
27.1,20.0,13.0,8.0,3.26,1.25,0.65,0.48,50.85,13.0,82.0,23.0,36.0,517.0,08-27 01:30:50,0
27.03,20.0,12.0,9.0,2.52,1.63,0.6,0.46,50.99,13.0,81.0,23.0,35.0,513.0,08-27 01:30:51,0
27.0,20.0,12.0,8.0,3.15,1.46,0.59,0.5,51.13,14.0,82.0,22.0,36.0,528.0,08-27 01:30:52,0
27.0,20.0,12.0,8.0,2.84,1.37,0.67,0.43,51.26,14.0,82.0,23.0,36.0,524.0,08-27 01:30:53,0
27.0,21.0,12.0,7.0,3.11,1.71,0.57,0.5,51.34,14.0,82.0,22.0,36.0,521.0,08-27 01:30:54,0
27.0,19.0,12.0,8.0,3.47,1.2,0.69,0.45,51.54,14.0,82.0,22.0,36.0,523.0,08-27 01:30:55,1
27.0,21.0,12.0,8.0,2.89,1.72,0.59,0.49,51.7,13.0,81.0,23.0,36.0,518.0,08-27 01:30:56,1
27.0,20.0,12.0,8.0,3.79,1.34,0.64,0.54,51.78,13.0,81.0,23.0,35.0,525.0,08-27 01:30:57,1
27.1,20.0,12.0,9.0,3.27,1.58,0.67,0.46,51.87,13.0,81.0,23.0,35.0,512.0,08-27 01:30:58,1
27.08,19.0,12.0,8.0,3.68,1.72,0.56,0.55,51.98,13.0,81.0,23.0,36.0,522.0,08-27 01:30:59,1
27.0,20.0,12.0,9.0,3.95,1.28,0.72,0.46,52.04,13.0,81.0,23.0,36.0,530.0,08-27 01:31:00,1
27.07,20.0,12.0,7.0,3.6,1.78,0.6,0.53,52.16,13.0,81.0,23.0,36.0,512.0,08-27 01:31:01,1
27.1,19.0,12.0,9.0,4.42,1.36,0.69,0.51,52.31,13.0,81.0,22.0,36.0,530.0,08-27 01:31:02,1
27.1,20.0,12.0,8.0,3.81,1.68,0.66,0.5,52.43,13.0,82.0,22.0,35.0,522.0,08-27 01:31:03,1
27.09,20.0,12.0,6.0,4.41,1.59,0.62,0.54,52.6,13.0,82.0,23.0,36.0,529.0,08-27 01:31:04,1
27.0,20.0,11.0,9.0,4.38,1.39,0.72,0.47,52.6,13.0,82.0,22.0,36.0,515.0,08-27 01:31:05,1
27.06,20.0,12.0,8.0,4.34,1.76,0.6,0.56,52.77,13.0,83.0,22.0,35.0,511.0,08-27 01:31:06,1
27.1,21.0,11.0,8.0,4.95,1.3,0.71,0.48,52.8,13.0,81.0,23.0,36.0,526.0,08-27 01:31:07,1
27.1,20.0,12.0,8.0,4.35,1.8,0.62,0.52,52.97,13.0,81.0,23.0,36.0,522.0,08-27 01:31:08,1
27.1,20.0,12.0,8.0,5.22,1.44,0.65,0.56,53.08,13.0,81.0,23.0,35.0,519.0,08-27 01:31:09,1
27.1,20.0,13.0,9.0,4.92,1.5,0.73,0.47,53.13,14.0,82.0,23.0,35.0,519.0,08-27 01:31:10,1
27.1,21.0,11.0,7.0,4.75,1.87,0.6,0.5,53.24,13.0,82.0,23.0,36.0,526.0,08-27 01:31:11,1
27.1,20.0,13.0,8.0,5.04,1.55,0.72,0.5,53.36,13.0,83.0,23.0,35.0,528.0,08-27 01:31:12,1
27.1,19.0,12.0,7.0,5.16,1.82,0.6,0.56,53.44,13.0,83.0,22.0,35.0,529.0,08-27 01:31:13,1
27.1,20.0,12.0,8.0,5.82,1.36,0.74,0.53,53.55,13.0,81.0,23.0,36.0,529.0,08-27 01:31:14,1
27.1,20.0,12.0,8.0,5.25,1.84,0.66,0.53,53.69,13.0,83.0,23.0,35.0,526.0,08-27 01:31:15,1
27.1,19.0,11.0,8.0,6.13,1.52,0.68,0.57,53.78,13.0,83.0,23.0,36.0,522.0,08-27 01:31:16,1
27.1,20.0,12.0,8.0,5.82,1.52,0.75,0.5,53.9,14.0,82.0,23.0,36.0,527.0,08-27 01:31:17,1
27.17,20.0,12.0,7.0,6.04,1.82,0.63,0.57,53.94,13.0,82.0,22.0,35.0,528.0,08-27 01:31:18,1
27.2,20.0,12.0,9.0,6.48,1.38,0.77,0.52,54.04,13.0,82.0,23.0,36.0,527.0,08-27 01:31:19,1
27.2,20.0,12.0,10.0,6.07,1.79,0.62,0.53,54.21,14.0,82.0,23.0,35.0,511.0,08-27 01:31:20,1
27.27,20.0,12.0,7.0,6.99,1.41,0.72,0.54,54.19,13.0,82.0,22.0,36.0,523.0,08-27 01:31:21,1
27.4,20.0,11.0,8.0,6.43,1.7,0.7,0.5,54.35,13.0,82.0,22.0,35.0,517.0,08-27 01:31:22,1
27.46,20.0,13.0,7.0,7.02,1.71,0.64,0.59,54.38,13.0,82.0,22.0,35.0,512.0,08-27 01:31:23,1
27.5,19.0,12.0,7.0,7.21,1.46,0.8,0.5,54.48,13.0,82.0,22.0,35.0,515.0,08-27 01:31:24,1
27.59,20.0,11.0,8.0,7.07,1.93,0.64,0.57,54.58,13.0,81.0,22.0,36.0,524.0,08-27 01:31:25,1
27.62,21.0,12.0,8.0,7.9,1.36,0.76,0.55,54.6,13.0,81.0,23.0,36.0,529.0,08-27 01:31:26,1
27.7,20.0,12.0,9.0,7.31,1.74,0.7,0.52,54.72,13.0,82.0,23.0,35.0,513.0,08-27 01:31:27,1
27.81,20.0,12.0,8.0,8.01,1.53,0.69,0.58,54.77,13.0,83.0,23.0,35.0,517.0,08-27 01:31:28,1
27.9,20.0,12.0,8.0,7.89,1.61,0.77,0.5,54.95,13.0,82.0,22.0,36.0,515.0,08-27 01:31:29,1
27.99,20.0,11.0,7.0,8.15,1.82,0.63,0.59,55.06,13.0,82.0,23.0,36.0,516.0,08-27 01:31:30,1
28.0,21.0,11.0,8.0,8.74,1.41,0.79,0.52,55.07,13.0,82.0,22.0,36.0,522.0,08-27 01:31:31,1
28.0,20.0,12.0,9.0,8.28,1.9,0.7,0.56,55.12,13.0,82.0,23.0,36.0,527.0,08-27 01:31:32,1
28.04,20.0,11.0,8.0,9.23,1.51,0.73,0.58,55.21,13.0,82.0,23.0,36.0,514.0,08-27 01:31:33,1
28.1,20.0,11.0,8.0,8.84,1.71,0.77,0.52,55.26,13.0,81.0,22.0,36.0,514.0,08-27 01:31:34,1
28.18,20.0,12.0,8.0,9.24,1.78,0.64,0.6,55.33,13.0,81.0,22.0,35.0,512.0,08-27 01:31:35,1
28.2,21.0,12.0,9.0,9.57,1.42,0.77,0.52,55.46,13.0,83.0,22.0,36.0,512.0,08-27 01:31:36,1
28.2,20.0,12.0,7.0,9.38,1.9,0.64,0.56,55.65,13.0,82.0,22.0,35.0,515.0,08-27 01:31:37,1
28.2,19.0,13.0,8.0,10.31,1.44,0.79,0.56,55.71,13.0,82.0,22.0,36.0,520.0,08-27 01:31:38,1
28.2,19.0,12.0,8.0,9.78,1.85,0.75,0.52,55.78,13.0,82.0,22.0,35.0,527.0,08-27 01:31:39,1
28.27,20.0,12.0,8.0,10.51,1.74,0.72,0.6,55.8,13.0,82.0,22.0,36.0,529.0,08-27 01:31:40,1
28.3,21.0,12.0,8.0,10.6,1.61,0.82,0.51,55.9,13.0,82.0,22.0,35.0,523.0,08-27 01:31:41,1
28.3,19.0,13.0,6.0,10.27,1.9,0.8,0.6,55.95,13.0,82.0,22.0,35.0,525.0,08-27 01:31:42,1
28.33,20.0,12.0,10.0,10.92,1.46,0.8,0.52,55.96,13.0,82.0,22.0,36.0,525.0,08-27 01:31:43,1
28.4,20.0,13.0,7.0,10.75,1.96,0.66,0.57,56.06,13.0,82.0,22.0,35.0,530.0,08-27 01:31:44,1
28.46,20.0,12.0,8.0,11.71,1.51,0.76,0.57,56.06,13.0,82.0,22.0,36.0,511.0,08-27 01:31:45,1
28.5,20.0,13.0,9.0,11.25,1.82,0.74,0.53,56.09,13.0,82.0,22.0,36.0,525.0,08-27 01:31:46,1
28.5,21.0,12.0,8.0,12.16,1.72,0.72,0.6,56.21,13.0,82.0,23.0,35.0,522.0,08-27 01:31:47,1
28.52,20.0,12.0,8.0,12.06,1.56,0.85,0.5,56.28,13.0,82.0,22.0,36.0,526.0,08-27 01:31:48,1
28.7,20.0,12.0,8.0,12.21,1.96,0.7,0.6,56.33,13.0,82.0,23.0,35.0,529.0,08-27 01:31:49,1
28.79,20.0,12.0,7.0,12.95,1.43,0.82,0.56,56.33,13.0,82.0,23.0,35.0,529.0,08-27 01:31:50,1
28.9,20.0,11.0,7.0,12.6,2.0,0.73,0.57,56.32,13.0,82.0,23.0,35.0,513.0,08-27 01:31:51,1
29.16,20.0,12.0,8.0,13.62,1.68,0.75,0.6,56.33,13.0,83.0,23.0,36.0,526.0,08-27 01:31:52,1
29.22,20.0,13.0,8.0,13.38,1.7,0.83,0.52,56.35,13.0,82.0,23.0,36.0,529.0,08-27 01:31:53,1
29.4,20.0,11.0,7.0,13.8,1.96,0.72,0.62,56.41,13.0,83.0,23.0,36.0,528.0,08-27 01:31:54,1
29.44,21.0,12.0,8.0,14.32,1.52,0.86,0.54,56.51,13.0,82.0,23.0,36.0,514.0,08-27 01:31:55,1
29.5,20.0,12.0,8.0,14.17,2.04,0.73,0.61,56.58,13.0,83.0,23.0,36.0,511.0,08-27 01:31:56,1
29.5,21.0,12.0,8.0,15.13,1.52,0.8,0.58,56.73,13.0,82.0,23.0,36.0,516.0,08-27 01:31:57,1
29.5,20.0,12.0,8.0,14.73,1.84,0.79,0.54,56.8,13.0,82.0,22.0,35.0,523.0,08-27 01:31:58,1
29.5,20.0,12.0,8.0,15.54,1.82,0.74,0.6,56.78,13.0,82.0,23.0,36.0,515.0,08-27 01:31:59,1
29.5,20.0,13.0,8.0,15.74,1.59,0.86,0.53,56.85,13.0,82.0,23.0,35.0,520.0,08-27 01:32:00,1
29.5,20.0,11.0,7.0,15.81,2.02,0.71,0.64,57.12,13.0,82.0,23.0,35.0,518.0,08-27 01:32:01,1
29.58,20.0,13.0,9.0,16.8,1.54,0.86,0.57,57.34,13.0,82.0,23.0,35.0,511.0,08-27 01:32:02,1
29.6,19.0,12.0,8.0,16.42,1.94,0.78,0.57,57.56,13.0,82.0,23.0,36.0,518.0,08-27 01:32:03,1
29.6,19.0,12.0,8.0,17.37,1.72,0.78,0.64,57.91,13.0,82.0,23.0,35.0,524.0,08-27 01:32:04,1
29.67,21.0,12.0,8.0,17.33,1.73,0.86,0.54,58.48,13.0,82.0,22.0,36.0,517.0,08-27 01:32:05,1
29.8,20.0,11.0,8.0,17.63,1.98,0.72,0.65,58.92,13.0,82.0,22.0,35.0,518.0,08-27 01:32:06,1
29.86,20.0,12.0,9.0,18.4,1.57,0.88,0.6,59.37,13.0,82.0,23.0,36.0,524.0,08-27 01:32:07,1
29.9,21.0,12.0,7.0,18.21,2.06,0.77,0.63,59.98,13.0,82.0,22.0,35.0,518.0,08-27 01:32:08,1
29.9,20.0,11.0,7.0,19.38,1.68,0.82,0.66,60.47,13.0,82.0,23.0,35.0,511.0,08-27 01:32:09,1
29.92,20.0,11.0,8.0,19.15,1.93,0.86,0.57,60.86,13.0,82.0,22.0,36.0,520.0,08-27 01:32:10,1
30.0,19.0,12.0,7.0,19.77,1.95,0.74,0.65,61.29,13.0,82.0,22.0,36.0,526.0,08-27 01:32:11,1
30.0,20.0,12.0,8.0,20.21,1.54,0.89,0.56,61.77,13.0,82.0,22.0,36.0,513.0,08-27 01:32:12,1
30.0,20.0,12.0,9.0,20.36,1.75,0.8,0.67,62.24,13.0,82.0,22.0,36.0,524.0,08-27 01:32:13,1
30.09,20.0,11.0,7.0,20.88,1.59,0.91,0.61,62.61,13.0,82.0,22.0,35.0,526.0,08-27 01:32:14,1
30.1,20.0,12.0,8.0,20.71,2.11,0.82,0.62,62.95,13.0,82.0,22.0,36.0,516.0,08-27 01:32:15,1
30.1,20.0,12.0,10.0,21.83,1.74,0.84,0.67,63.36,13.0,82.0,22.0,36.0,519.0,08-27 01:32:16,1
30.1,20.0,12.0,7.0,21.75,1.9,0.88,0.6,63.65,13.0,82.0,23.0,35.0,527.0,08-27 01:32:17,2
30.1,20.0,13.0,8.0,22.5,2.01,0.78,0.69,63.98,13.0,82.0,22.0,36.0,520.0,08-27 01:32:18,2
30.19,20.0,12.0,8.0,22.92,1.64,0.94,0.6,64.27,13.0,82.0,23.0,35.0,518.0,08-27 01:32:19,2
30.23,20.0,12.0,6.0,22.97,2.12,0.81,0.63,64.69,13.0,82.0,22.0,35.0,522.0,08-27 01:32:20,2
30.5,19.0,12.0,8.0,24.0,1.61,0.87,0.64,65.07,13.0,82.0,23.0,35.0,523.0,08-27 01:32:21,2
30.54,20.0,11.0,8.0,23.82,2.03,0.84,0.61,65.42,13.0,82.0,23.0,35.0,522.0,08-27 01:32:22,2
30.6,20.0,12.0,8.0,24.99,1.86,0.81,0.68,65.75,13.0,82.0,23.0,35.0,522.0,08-27 01:32:23,2
30.6,20.0,12.0,8.0,25.25,1.81,0.95,0.6,66.14,13.0,82.0,23.0,35.0,512.0,08-27 01:32:24,2
30.6,20.0,12.0,8.0,25.5,2.13,0.81,0.68,66.5,13.0,82.0,22.0,36.0,529.0,08-27 01:32:25,2
30.8,20.0,12.0,8.0,26.59,1.67,0.93,0.63,66.88,13.0,82.0,23.0,36.0,528.0,08-27 01:32:26,2
30.83,20.0,12.0,9.0,26.41,2.12,0.84,0.64,67.23,13.0,82.0,23.0,36.0,517.0,08-27 01:32:27,2
30.9,20.0,12.0,9.0,27.66,1.85,0.89,0.7,67.46,13.0,82.0,23.0,35.0,511.0,08-27 01:32:28,2
30.96,20.0,12.0,8.0,27.68,1.8,0.92,0.6,67.68,13.0,82.0,22.0,35.0,523.0,08-27 01:32:29,2
31.0,20.0,12.0,8.0,27.63,2.2,0.8,0.6,67.96,13.0,82.0,23.0,36.0,515.0,08-27 01:32:30,2
