NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,19.0,11.0,8.0,2.14,1.08,0.41,0.43,49.82,117.0,101.0,22.0,36.0,525.0,09-02 13:57:53,0
27.2,20.0,10.0,8.0,2.43,0.93,0.43,0.49,49.84,117.0,101.0,22.0,36.0,521.0,09-02 13:57:54,0
27.2,20.0,12.0,7.0,2.37,0.91,0.54,0.39,49.8,117.0,101.0,23.0,35.0,521.0,09-02 13:57:55,0
27.2,18.0,11.0,8.0,2.22,1.09,0.4,0.46,49.9,117.0,101.0,22.0,36.0,519.0,09-02 13:57:56,0
27.2,19.0,10.0,8.0,2.4,1.05,0.4,0.49,49.93,117.0,101.0,23.0,35.0,527.0,09-02 13:57:57,0
27.2,20.0,12.0,8.0,2.16,1.0,0.44,0.39,49.86,117.0,101.0,23.0,36.0,528.0,09-02 13:57:58,0
27.2,20.0,11.0,8.0,2.4,1.08,0.41,0.47,49.86,117.0,101.0,23.0,35.0,529.0,09-02 13:57:59,0
27.2,19.0,11.0,9.0,2.45,0.86,0.54,0.42,49.86,117.0,101.0,23.0,35.0,522.0,09-02 13:58:00,0
27.2,21.0,12.0,8.0,2.17,1.04,0.43,0.39,49.86,117.0,101.0,22.0,36.0,515.0,09-02 13:58:01,0
27.2,20.0,11.0,8.0,2.36,1.02,0.43,0.49,49.86,117.0,101.0,23.0,35.0,530.0,09-02 13:58:02,0
27.2,20.0,11.0,8.0,2.41,0.9,0.48,0.39,49.8,117.0,101.0,23.0,35.0,522.0,09-02 13:58:03,0
27.2,20.0,11.0,7.0,2.16,1.13,0.42,0.43,49.81,117.0,101.0,22.0,36.0,520.0,09-02 13:58:04,0
27.2,19.0,12.0,8.0,2.44,0.91,0.44,0.5,49.8,117.0,101.0,22.0,36.0,520.0,09-02 13:58:05,0
27.2,20.0,11.0,8.0,2.37,0.94,0.53,0.39,49.67,117.0,101.0,22.0,35.0,512.0,09-02 13:58:06,0
27.2,21.0,11.0,9.0,2.2,1.13,0.41,0.46,49.62,117.0,101.0,23.0,36.0,518.0,09-02 13:58:07,0
27.2,21.0,11.0,9.0,2.53,0.91,0.44,0.45,49.59,118.0,101.0,23.0,36.0,511.0,09-02 13:58:08,0
27.2,20.0,12.0,8.0,2.24,0.96,0.56,0.39,49.64,117.0,101.0,23.0,36.0,511.0,09-02 13:58:09,0
27.2,21.0,10.0,8.0,2.27,1.09,0.38,0.45,49.71,117.0,101.0,22.0,35.0,519.0,09-02 13:58:10,0
27.2,21.0,11.0,8.0,2.42,0.83,0.48,0.45,49.75,117.0,101.0,23.0,36.0,530.0,09-02 13:58:11,0
27.2,19.0,12.0,8.0,2.19,1.02,0.52,0.39,49.74,117.0,101.0,23.0,35.0,518.0,09-02 13:58:12,0
27.2,20.0,11.0,8.0,2.29,1.12,0.4,0.49,49.71,117.0,101.0,22.0,36.0,515.0,09-02 13:58:13,0
27.0,20.0,11.0,7.0,2.51,0.88,0.49,0.44,49.72,117.0,101.0,23.0,36.0,521.0,09-02 13:58:14,0
27.04,19.0,11.0,7.0,2.12,0.98,0.49,0.4,49.71,117.0,101.0,23.0,36.0,530.0,09-02 13:58:15,0
27.2,20.0,12.0,8.0,2.38,1.03,0.41,0.49,49.68,117.0,101.0,23.0,35.0,528.0,09-02 13:58:16,0
27.2,20.0,10.0,8.0,2.44,0.86,0.54,0.41,49.68,117.0,101.0,23.0,36.0,515.0,09-02 13:58:17,0
27.2,20.0,11.0,7.0,2.14,1.08,0.43,0.4,49.68,117.0,101.0,22.0,36.0,512.0,09-02 13:58:18,0
27.2,20.0,11.0,8.0,2.36,1.01,0.41,0.49,49.74,117.0,101.0,22.0,36.0,516.0,09-02 13:58:19,0
27.2,20.0,11.0,8.0,2.4,0.9,0.53,0.39,49.73,117.0,101.0,23.0,36.0,530.0,09-02 13:58:20,0
27.2,20.0,11.0,8.0,2.19,1.07,0.4,0.4,49.67,117.0,101.0,22.0,36.0,523.0,09-02 13:58:21,0
27.2,21.0,11.0,8.0,2.36,0.9,0.44,0.49,49.65,117.0,101.0,23.0,35.0,522.0,09-02 13:58:22,0
27.2,20.0,11.0,8.0,2.27,0.91,0.5,0.39,49.76,117.0,101.0,23.0,35.0,523.0,09-02 13:58:23,0
27.2,21.0,11.0,8.0,2.19,1.12,0.38,0.43,49.7,117.0,101.0,22.0,35.0,526.0,09-02 13:58:24,0
27.2,20.0,12.0,8.0,2.47,0.87,0.47,0.46,49.76,117.0,101.0,23.0,36.0,524.0,09-02 13:58:25,0
27.4,20.0,11.0,8.0,2.22,0.94,0.51,0.39,49.84,117.0,101.0,22.0,35.0,517.0,09-02 13:58:26,0
27.4,21.0,11.0,8.0,2.19,1.17,0.4,0.45,49.82,117.0,101.0,22.0,36.0,525.0,09-02 13:58:27,0
27.4,18.0,9.0,9.0,2.3,0.9,0.6,0.39,49.83,117.0,101.0,23.0,36.0,526.0,09-02 13:58:28,0
27.4,20.0,11.0,8.0,2.19,1.04,0.44,0.42,49.84,117.0,101.0,23.0,35.0,528.0,09-02 13:58:29,0
27.4,20.0,12.0,7.0,2.3,1.1,0.4,0.49,49.86,117.0,101.0,22.0,35.0,516.0,09-02 13:58:30,0
27.4,22.0,11.0,7.0,2.1,1.0,0.6,0.39,50.52,117.0,101.0,23.0,35.0,520.0,09-02 13:58:31,0
27.4,19.0,11.0,9.0,2.16,1.07,0.41,0.42,50.59,117.0,101.0,23.0,35.0,516.0,09-02 13:58:32,0
27.4,20.0,11.0,8.0,2.39,0.96,0.44,0.48,50.94,119.0,101.0,23.0,36.0,524.0,09-02 13:58:33,0
27.4,20.0,11.0,8.0,2.31,0.93,0.5,0.39,51.12,119.0,101.0,23.0,35.0,528.0,09-02 13:58:34,0
27.4,20.0,11.0,7.0,2.19,1.16,0.41,0.45,51.25,119.0,101.0,22.0,36.0,522.0,09-02 13:58:35,0
27.56,20.0,11.0,8.0,2.43,0.88,0.46,0.47,51.23,117.0,101.0,23.0,36.0,512.0,09-02 13:58:36,0
27.58,21.0,11.0,9.0,2.3,0.96,0.5,0.39,51.28,117.0,101.0,22.0,36.0,526.0,09-02 13:58:37,0
27.4,20.0,10.0,8.0,2.21,1.16,0.4,0.46,51.25,117.0,101.0,23.0,35.0,522.0,09-02 13:58:38,0
27.49,20.0,10.0,9.0,2.6,0.88,0.49,0.45,51.24,119.0,101.0,22.0,36.0,515.0,09-02 13:58:39,0
27.6,20.0,11.0,8.0,2.16,0.99,0.49,0.39,51.21,118.0,101.0,23.0,36.0,522.0,09-02 13:58:40,0
27.6,20.0,11.0,9.0,2.24,1.11,0.4,0.48,51.18,118.0,101.0,23.0,36.0,521.0,09-02 13:58:41,0
27.6,20.0,11.0,8.0,2.57,0.88,0.5,0.43,51.11,117.0,101.0,23.0,35.0,518.0,09-02 13:58:42,0
27.6,20.0,11.0,8.0,2.18,1.01,0.46,0.39,50.95,118.0,101.0,22.0,36.0,518.0,09-02 13:58:43,0
27.6,20.0,11.0,8.0,2.32,1.08,0.4,0.49,50.95,117.0,101.0,22.0,35.0,526.0,09-02 13:58:44,0
27.6,21.0,11.0,8.0,2.49,0.85,0.52,0.42,50.92,117.0,101.0,23.0,36.0,530.0,09-02 13:58:45,0
27.6,19.0,11.0,8.0,2.16,1.0,0.43,0.39,50.86,117.0,101.0,23.0,35.0,529.0,09-02 13:58:46,0
27.6,18.0,11.0,7.0,2.34,1.01,0.43,0.48,50.8,117.0,101.0,22.0,35.0,511.0,09-02 13:58:47,0
27.6,21.0,11.0,8.0,2.38,0.92,0.53,0.4,50.66,119.0,101.0,22.0,35.0,512.0,09-02 13:58:48,0
27.65,20.0,11.0,8.0,2.16,1.1,0.4,0.44,50.69,119.0,101.0,23.0,35.0,512.0,09-02 13:58:49,0
27.8,20.0,11.0,8.0,2.47,1.0,0.43,0.49,50.71,119.0,101.0,23.0,35.0,524.0,09-02 13:58:50,0
27.69,20.0,11.0,8.0,2.33,0.91,0.54,0.39,50.58,119.0,101.0,23.0,36.0,515.0,09-02 13:58:51,0
27.6,19.0,11.0,8.0,2.21,1.19,0.41,0.47,50.6,119.0,101.0,23.0,35.0,519.0,09-02 13:58:52,0
27.6,20.0,12.0,9.0,2.52,0.92,0.46,0.47,50.52,119.0,101.0,23.0,35.0,514.0,09-02 13:58:53,0
27.62,20.0,11.0,9.0,2.3,0.96,0.55,0.39,50.46,117.0,101.0,22.0,36.0,512.0,09-02 13:58:54,0
27.8,21.0,10.0,8.0,2.2,1.14,0.4,0.45,50.36,117.0,101.0,22.0,36.0,511.0,09-02 13:58:55,0
27.71,20.0,11.0,7.0,2.47,0.87,0.46,0.46,50.34,117.0,101.0,22.0,36.0,513.0,09-02 13:58:56,0
27.6,19.0,12.0,7.0,2.14,0.92,0.5,0.39,50.26,117.0,101.0,22.0,36.0,530.0,09-02 13:58:57,0
27.6,20.0,10.0,7.0,2.25,1.15,0.4,0.42,50.28,119.0,101.0,23.0,36.0,525.0,09-02 13:58:58,0
27.6,22.0,12.0,8.0,2.38,0.88,0.5,0.39,50.32,119.0,101.0,22.0,36.0,528.0,09-02 13:58:59,0
27.8,20.0,11.0,8.0,2.12,1.07,0.43,0.42,50.3,119.0,101.0,22.0,35.0,530.0,09-02 13:59:00,0
27.8,19.0,11.0,8.0,2.41,0.92,0.41,0.48,50.19,119.0,101.0,22.0,36.0,524.0,09-02 13:59:01,0
27.8,20.0,11.0,8.0,2.36,0.94,0.55,0.39,50.12,117.0,101.0,23.0,35.0,529.0,09-02 13:59:02,0
27.8,20.0,12.0,8.0,2.21,1.06,0.41,0.46,50.08,117.0,101.0,23.0,36.0,530.0,09-02 13:59:03,0
27.8,21.0,12.0,8.0,2.43,0.92,0.46,0.47,50.16,117.0,101.0,23.0,35.0,515.0,09-02 13:59:04,0
27.8,20.0,11.0,8.0,2.31,0.96,0.53,0.39,50.13,119.0,101.0,23.0,36.0,518.0,09-02 13:59:05,0
27.76,19.0,12.0,8.0,2.2,1.1,0.4,0.47,50.09,119.0,101.0,22.0,36.0,517.0,09-02 13:59:06,0
27.6,20.0,11.0,8.0,2.55,0.89,0.45,0.44,50.07,117.0,101.0,22.0,36.0,529.0,09-02 13:59:07,0
27.69,19.0,11.0,8.0,2.23,0.98,0.52,0.39,50.07,117.0,101.0,23.0,36.0,521.0,09-02 13:59:08,0
27.8,20.0,11.0,7.0,2.29,1.09,0.39,0.47,50.09,117.0,101.0,23.0,36.0,514.0,09-02 13:59:09,0
27.64,20.0,11.0,8.0,2.48,0.86,0.48,0.43,50.09,117.0,101.0,22.0,35.0,519.0,09-02 13:59:10,0
27.6,20.0,11.0,8.0,2.18,1.04,0.51,0.39,50.04,117.0,101.0,23.0,36.0,527.0,09-02 13:59:11,0
27.6,19.0,11.0,8.0,2.29,1.11,0.4,0.49,50.02,117.0,101.0,22.0,36.0,524.0,09-02 13:59:12,0
27.69,20.0,11.0,7.0,2.47,0.89,0.5,0.43,49.99,117.0,101.0,23.0,35.0,513.0,09-02 13:59:13,0
27.8,20.0,11.0,7.0,2.14,1.0,0.43,0.41,49.91,117.0,101.0,22.0,36.0,515.0,09-02 13:59:14,0
27.65,19.0,11.0,8.0,2.4,1.01,0.4,0.49,49.89,114.0,101.0,23.0,36.0,512.0,09-02 13:59:15,0
27.6,20.0,12.0,8.0,2.4,0.83,0.53,0.4,49.94,117.0,101.0,23.0,36.0,525.0,09-02 13:59:16,0
27.6,19.0,11.0,8.0,2.18,1.1,0.42,0.4,50.02,117.0,101.0,23.0,35.0,511.0,09-02 13:59:17,0
27.6,20.0,11.0,8.0,2.38,0.97,0.46,0.48,50.0,117.0,101.0,22.0,35.0,517.0,09-02 13:59:18,0
27.6,18.0,11.0,9.0,2.33,0.9,0.5,0.39,50.02,119.0,101.0,23.0,36.0,521.0,09-02 13:59:19,0
27.6,21.0,10.0,8.0,2.16,1.15,0.4,0.44,49.98,119.0,101.0,23.0,35.0,527.0,09-02 13:59:20,0
27.6,20.0,12.0,7.0,2.48,0.93,0.44,0.47,49.95,119.0,101.0,22.0,35.0,520.0,09-02 13:59:21,0
27.78,21.0,11.0,7.0,2.3,0.92,0.57,0.39,49.91,119.0,101.0,23.0,36.0,519.0,09-02 13:59:22,0
27.8,20.0,11.0,7.0,2.26,1.11,0.4,0.47,49.88,117.0,101.0,22.0,36.0,528.0,09-02 13:59:23,0
27.8,21.0,11.0,8.0,2.44,0.85,0.49,0.45,49.88,117.0,101.0,23.0,35.0,513.0,09-02 13:59:24,0
27.8,21.0,12.0,7.0,2.22,0.97,0.54,0.39,49.87,119.0,102.0,22.0,36.0,512.0,09-02 13:59:25,0
27.8,20.0,12.0,8.0,2.23,1.09,0.4,0.47,49.82,119.0,101.0,23.0,35.0,524.0,09-02 13:59:26,0
27.8,20.0,11.0,9.0,2.5,0.86,0.46,0.42,49.82,119.0,101.0,23.0,36.0,522.0,09-02 13:59:27,0
27.8,19.0,11.0,8.0,2.12,1.02,0.49,0.4,49.79,119.0,101.0,23.0,35.0,526.0,09-02 13:59:28,0
27.8,20.0,11.0,9.0,2.2,1.2,0.4,0.49,49.82,118.0,101.0,23.0,35.0,516.0,09-02 13:59:29,0
27.8,20.0,11.0,9.0,2.28,0.95,0.55,0.39,49.87,118.0,101.0,22.0,36.0,517.0,09-02 13:59:30,0
27.8,20.0,11.0,8.0,2.18,1.12,0.42,0.45,49.93,118.0,101.0,22.0,36.0,525.0,09-02 13:59:31,0
27.8,19.0,12.0,8.0,2.51,0.92,0.43,0.47,49.95,118.0,101.0,23.0,36.0,520.0,09-02 13:59:32,0
27.8,19.0,11.0,8.0,2.28,0.9,0.53,0.39,49.95,118.0,101.0,22.0,36.0,518.0,09-02 13:59:33,0
27.8,20.0,11.0,6.0,2.26,1.09,0.4,0.45,49.88,118.0,101.0,22.0,35.0,511.0,09-02 13:59:34,0
27.87,20.0,11.0,8.0,2.47,0.89,0.46,0.46,49.93,119.0,101.0,22.0,36.0,524.0,09-02 13:59:35,0
28.0,21.0,11.0,8.0,2.22,0.99,0.52,0.39,49.88,119.0,101.0,23.0,35.0,521.0,09-02 13:59:36,0
27.87,20.0,10.0,9.0,2.24,1.13,0.4,0.48,49.83,119.0,101.0,23.0,36.0,530.0,09-02 13:59:37,0
27.8,20.0,11.0,8.0,2.51,0.84,0.46,0.45,49.89,118.0,101.0,23.0,35.0,524.0,09-02 13:59:38,0
27.8,21.0,11.0,8.0,2.16,1.04,0.51,0.39,49.85,118.0,101.0,23.0,35.0,513.0,09-02 13:59:39,0
27.8,20.0,11.0,8.0,2.3,1.04,0.37,0.48,49.78,118.0,101.0,23.0,35.0,526.0,09-02 13:59:40,0
27.8,21.0,11.0,8.0,2.53,0.88,0.52,0.42,49.74,118.0,101.0,22.0,35.0,512.0,09-02 13:59:41,0
27.8,20.0,11.0,8.0,2.12,1.06,0.42,0.41,49.73,118.0,102.0,23.0,35.0,521.0,09-02 13:59:42,0
27.8,20.0,12.0,8.0,2.39,1.04,0.41,0.49,49.75,117.0,101.0,23.0,35.0,528.0,09-02 13:59:43,0
27.96,20.0,11.0,8.0,2.49,0.89,0.56,0.4,49.7,118.0,102.0,23.0,36.0,521.0,09-02 13:59:44,0
28.0,19.0,11.0,8.0,2.17,1.07,0.44,0.41,49.69,119.0,101.0,22.0,36.0,523.0,09-02 13:59:45,0
28.0,19.0,11.0,7.0,2.39,0.94,0.44,0.49,49.7,119.0,101.0,23.0,36.0,518.0,09-02 13:59:46,0
28.0,20.0,10.0,8.0,2.4,0.91,0.57,0.39,49.7,119.0,101.0,22.0,36.0,530.0,09-02 13:59:47,0
28.0,20.0,11.0,8.0,2.17,1.13,0.41,0.43,49.76,117.0,101.0,22.0,35.0,525.0,09-02 13:59:48,0
28.0,21.0,11.0,7.0,2.42,0.92,0.46,0.47,49.76,117.0,101.0,22.0,35.0,516.0,09-02 13:59:49,0
28.0,20.0,11.0,8.0,2.28,0.96,0.54,0.39,49.79,118.0,101.0,22.0,35.0,527.0,09-02 13:59:50,0
28.18,20.0,11.0,8.0,2.2,1.15,0.4,0.44,49.77,118.0,102.0,23.0,35.0,527.0,09-02 13:59:51,0
28.16,20.0,11.0,9.0,2.46,0.86,0.43,0.46,49.77,117.0,101.0,22.0,36.0,516.0,09-02 13:59:52,0
28.0,21.0,10.0,8.0,2.22,0.98,0.48,0.39,49.83,117.0,101.0,22.0,35.0,522.0,09-02 13:59:53,0
28.0,20.0,11.0,9.0,2.24,1.11,0.4,0.47,49.84,117.0,101.0,23.0,36.0,521.0,09-02 13:59:54,0
28.0,20.0,11.0,8.0,2.59,0.88,0.46,0.43,49.79,117.0,101.0,22.0,36.0,525.0,09-02 13:59:55,0
28.18,20.0,11.0,8.0,2.1,0.99,0.51,0.39,49.8,117.0,101.0,22.0,35.0,511.0,09-02 13:59:56,0
28.18,21.0,11.0,8.0,2.32,1.06,0.39,0.49,49.8,117.0,101.0,22.0,36.0,524.0,09-02 13:59:57,0
28.0,19.0,10.0,8.0,2.49,0.89,0.5,0.42,49.8,118.0,102.0,22.0,36.0,513.0,09-02 13:59:58,0
28.09,20.0,10.0,8.0,2.14,1.03,0.43,0.42,49.77,117.0,101.0,23.0,36.0,514.0,09-02 13:59:59,0
28.14,20.0,11.0,8.0,2.22,0.98,0.5,0.41,49.69,117.0,101.0,22.0,35.0,523.0,09-02 14:00:00,0
28.2,20.0,11.0,7.0,2.3,0.92,0.56,0.39,49.59,117.0,101.0,22.0,36.0,528.0,09-02 14:00:01,0
28.2,20.0,10.0,8.0,2.23,1.09,0.4,0.43,49.6,118.0,102.0,23.0,35.0,528.0,09-02 14:00:02,0
28.2,20.0,12.0,7.0,2.48,0.88,0.48,0.46,49.69,118.0,102.0,22.0,35.0,515.0,09-02 14:00:03,0
28.2,19.0,11.0,8.0,2.22,0.96,0.56,0.39,49.72,117.0,101.0,22.0,35.0,525.0,09-02 14:00:04,0
28.2,19.0,10.0,7.0,2.22,1.16,0.4,0.47,49.62,118.0,102.0,22.0,36.0,528.0,09-02 14:00:05,0
28.31,19.0,10.0,8.0,2.49,0.86,0.49,0.45,49.61,118.0,101.0,23.0,35.0,514.0,09-02 14:00:06,0
28.4,21.0,11.0,8.0,2.14,1.02,0.49,0.39,49.61,118.0,101.0,22.0,35.0,530.0,09-02 14:00:07,0
28.04,20.0,11.0,8.0,2.29,1.08,0.4,0.48,49.67,119.0,101.0,23.0,36.0,523.0,09-02 14:00:08,0
28.02,20.0,11.0,8.0,2.56,0.89,0.5,0.42,49.69,118.0,102.0,22.0,36.0,528.0,09-02 14:00:09,0
28.2,20.0,11.0,8.0,2.13,1.02,0.46,0.4,49.61,119.0,101.0,23.0,36.0,517.0,09-02 14:00:10,0
28.2,20.0,11.0,8.0,2.4,1.03,0.41,0.51,49.63,119.0,101.0,23.0,35.0,515.0,09-02 14:00:11,0
28.2,19.0,11.0,8.0,2.46,0.88,0.56,0.41,49.63,119.0,101.0,23.0,36.0,515.0,09-02 14:00:12,0
28.2,20.0,11.0,8.0,2.14,1.04,0.45,0.39,49.65,119.0,101.0,23.0,35.0,528.0,09-02 14:00:13,0
28.22,19.0,11.0,7.0,2.39,1.0,0.44,0.49,49.67,118.0,102.0,23.0,35.0,527.0,09-02 14:00:14,0
28.4,19.0,11.0,8.0,2.37,0.9,0.5,0.39,49.61,117.0,101.0,23.0,36.0,525.0,09-02 14:00:15,0
28.31,21.0,11.0,8.0,2.21,1.11,0.42,0.45,49.61,119.0,101.0,22.0,36.0,512.0,09-02 14:00:16,0
28.2,21.0,12.0,8.0,2.41,0.88,0.4,0.48,49.61,119.0,101.0,23.0,35.0,530.0,09-02 14:00:17,0
28.2,19.0,12.0,8.0,2.33,0.96,0.53,0.39,49.68,119.0,101.0,23.0,36.0,512.0,09-02 14:00:18,0
28.2,20.0,10.0,8.0,2.19,1.07,0.38,0.47,49.67,118.0,102.0,23.0,35.0,527.0,09-02 14:00:19,0
28.2,21.0,11.0,8.0,2.52,0.9,0.46,0.46,49.7,117.0,101.0,22.0,35.0,525.0,09-02 14:00:20,0
28.13,20.0,12.0,7.0,2.17,0.93,0.5,0.39,49.77,117.0,101.0,23.0,35.0,514.0,09-02 14:00:21,0
28.0,21.0,11.0,7.0,2.3,1.1,0.37,0.48,49.84,119.0,102.0,22.0,36.0,517.0,09-02 14:00:22,0
28.25,20.0,10.0,8.0,2.58,0.85,0.51,0.44,49.81,117.0,101.0,23.0,36.0,512.0,09-02 14:00:23,0
28.4,18.0,11.0,8.0,2.21,0.96,0.48,0.39,49.81,117.0,101.0,22.0,35.0,523.0,09-02 14:00:24,0
28.22,21.0,12.0,8.0,2.34,1.08,0.39,0.47,49.81,117.0,101.0,23.0,35.0,527.0,09-02 14:00:25,0
28.2,20.0,11.0,8.0,2.47,0.84,0.5,0.41,49.84,117.0,101.0,23.0,36.0,530.0,09-02 14:00:26,0
28.2,21.0,11.0,9.0,2.14,1.01,0.45,0.39,49.91,119.0,101.0,22.0,35.0,526.0,09-02 14:00:27,0
28.33,20.0,11.0,8.0,2.32,1.03,0.42,0.49,49.91,119.0,101.0,23.0,35.0,522.0,09-02 14:00:28,0
28.5,20.0,11.0,8.0,2.44,0.89,0.48,0.4,49.83,119.0,101.0,23.0,35.0,524.0,09-02 14:00:29,0
28.24,21.0,11.0,7.0,2.11,1.09,0.46,0.42,49.74,119.0,101.0,23.0,36.0,515.0,09-02 14:00:30,0
28.3,19.0,12.0,9.0,2.6,0.8,0.5,0.39,49.74,119.0,101.0,22.0,36.0,524.0,09-02 14:00:31,0
28.4,20.0,11.0,8.0,2.26,0.99,0.5,0.39,49.78,118.0,102.0,23.0,36.0,528.0,09-02 14:00:32,0
28.4,21.0,11.0,8.0,2.26,1.08,0.37,0.47,49.76,117.0,101.0,22.0,35.0,522.0,09-02 14:00:33,0
28.4,20.0,11.0,8.0,2.58,0.87,0.52,0.43,49.7,117.0,101.0,22.0,35.0,513.0,09-02 14:00:34,0
28.4,20.0,11.0,7.0,2.16,0.99,0.51,0.39,49.63,117.0,101.0,22.0,36.0,524.0,09-02 14:00:35,0
28.4,20.0,11.0,8.0,2.29,1.1,0.4,0.48,49.71,117.0,101.0,22.0,36.0,518.0,09-02 14:00:36,0
28.2,22.0,11.0,8.0,2.47,0.86,0.5,0.42,49.69,117.0,101.0,23.0,35.0,522.0,09-02 14:00:37,0
28.3,20.0,12.0,9.0,2.12,1.08,0.48,0.41,49.66,117.0,101.0,23.0,36.0,526.0,09-02 14:00:38,0
28.5,20.0,12.0,8.0,2.36,0.99,0.4,0.49,49.65,117.0,101.0,23.0,36.0,525.0,09-02 14:00:39,0
28.31,19.0,12.0,8.0,2.49,0.9,0.51,0.4,49.66,118.0,102.0,23.0,35.0,525.0,09-02 14:00:40,0
28.2,20.0,11.0,8.0,2.17,1.04,0.43,0.42,49.68,117.0,101.0,23.0,35.0,515.0,09-02 14:00:41,0
28.38,21.0,10.0,8.0,2.38,0.94,0.42,0.46,49.72,117.0,101.0,23.0,36.0,525.0,09-02 14:00:42,0
28.4,21.0,11.0,7.0,2.33,0.91,0.56,0.39,49.67,117.0,101.0,22.0,36.0,525.0,09-02 14:00:43,0
28.4,20.0,11.0,8.0,2.19,1.15,0.41,0.44,49.67,117.0,101.0,22.0,35.0,517.0,09-02 14:00:44,0
