NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.4,21.0,13.0,7.0,2.54,0.9,0.65,0.41,46.91,8.0,80.0,23.0,36.0,523.0,09-04 04:06:20,0
27.3,20.0,12.0,10.0,1.92,1.4,0.55,0.5,46.86,8.0,80.0,23.0,35.0,521.0,09-04 04:06:21,0
27.3,19.0,13.0,9.0,2.6,0.93,0.65,0.43,46.8,8.0,80.0,22.0,36.0,512.0,09-04 04:06:22,0
27.3,20.0,13.0,6.0,2.08,1.41,0.53,0.47,46.77,10.0,80.0,23.0,35.0,528.0,09-04 04:06:23,0
27.3,20.0,12.0,8.0,2.84,0.93,0.61,0.5,46.75,10.0,80.0,23.0,36.0,525.0,09-04 04:06:24,0
27.3,19.0,12.0,8.0,2.16,1.23,0.61,0.44,46.73,12.0,79.0,23.0,36.0,518.0,09-04 04:06:25,0
27.21,20.0,12.0,9.0,2.48,1.26,0.51,0.53,46.71,0.0,119.0,23.0,35.0,526.0,09-04 04:06:26,0
27.22,20.0,12.0,9.0,2.61,0.96,0.64,0.43,46.67,0.0,119.0,22.0,35.0,522.0,09-04 04:06:27,0
27.3,19.0,12.0,7.0,2.13,1.46,0.52,0.5,46.55,10.0,80.0,23.0,36.0,516.0,09-04 04:06:28,0
27.3,20.0,12.0,7.0,2.9,0.89,0.62,0.5,46.5,10.0,80.0,23.0,35.0,522.0,09-04 04:06:29,0
27.3,20.0,12.0,7.0,2.14,1.28,0.6,0.46,46.47,10.0,80.0,23.0,35.0,511.0,09-04 04:06:30,0
27.21,20.0,13.0,7.0,2.7,1.2,0.54,0.5,46.4,9.0,80.0,22.0,35.0,511.0,09-04 04:06:31,0
27.2,20.0,12.0,6.0,2.42,1.02,0.66,0.44,46.36,8.0,81.0,22.0,35.0,517.0,09-04 04:06:32,0
27.2,21.0,11.0,8.0,2.28,1.44,0.51,0.5,46.48,9.0,80.0,23.0,35.0,515.0,09-04 04:06:33,0
27.2,20.0,11.0,8.0,2.74,0.84,0.63,0.47,46.47,9.0,80.0,22.0,36.0,527.0,09-04 04:06:34,0
27.2,20.0,11.0,7.0,2.08,1.37,0.54,0.46,46.47,10.0,79.0,23.0,35.0,521.0,09-04 04:06:35,0
27.2,20.0,12.0,9.0,2.71,1.01,0.56,0.49,46.44,12.0,79.0,22.0,35.0,521.0,09-04 04:06:36,0
27.2,19.0,11.0,8.0,2.22,1.13,0.62,0.42,46.43,10.0,79.0,22.0,35.0,526.0,09-04 04:06:37,0
27.2,20.0,12.0,9.0,2.38,1.31,0.5,0.52,46.41,10.0,79.0,23.0,35.0,515.0,09-04 04:06:38,0
27.2,20.0,12.0,9.0,2.61,0.87,0.63,0.44,46.4,10.0,79.0,22.0,35.0,525.0,09-04 04:06:39,0
27.2,20.0,12.0,8.0,2.04,1.42,0.53,0.48,46.44,10.0,79.0,22.0,35.0,527.0,09-04 04:06:40,0
27.2,21.0,12.0,8.0,2.81,0.93,0.6,0.48,46.45,10.0,79.0,22.0,36.0,528.0,09-04 04:06:41,0
27.2,20.0,12.0,9.0,2.09,1.16,0.59,0.43,46.41,10.0,79.0,23.0,35.0,525.0,09-04 04:06:42,0
27.1,20.0,12.0,9.0,2.54,1.28,0.52,0.54,46.35,8.0,81.0,22.0,36.0,529.0,09-04 04:06:43,0
27.12,20.0,12.0,7.0,2.54,0.9,0.63,0.43,46.28,10.0,79.0,23.0,35.0,512.0,09-04 04:06:44,0
27.2,20.0,13.0,8.0,2.21,1.44,0.51,0.48,46.32,10.0,79.0,23.0,36.0,530.0,09-04 04:06:45,0
27.14,20.0,12.0,8.0,2.9,0.89,0.62,0.49,46.3,10.0,79.0,23.0,35.0,517.0,09-04 04:06:46,0
27.1,19.0,11.0,8.0,2.1,1.24,0.6,0.44,46.29,10.0,79.0,22.0,35.0,523.0,09-04 04:06:47,0
27.1,19.0,12.0,8.0,2.64,1.19,0.52,0.53,46.37,12.0,79.0,22.0,35.0,528.0,09-04 04:06:48,0
27.1,21.0,12.0,8.0,2.41,1.0,0.63,0.43,46.37,8.0,78.0,22.0,35.0,513.0,09-04 04:06:49,0
27.1,20.0,12.0,8.0,2.27,1.44,0.51,0.52,46.31,10.0,79.0,22.0,35.0,527.0,09-04 04:06:50,0
27.1,20.0,12.0,9.0,2.76,0.9,0.65,0.46,46.32,10.0,79.0,22.0,36.0,519.0,09-04 04:06:51,0
27.1,21.0,13.0,8.0,2.55,1.0,0.7,0.4,46.31,8.0,80.0,22.0,36.0,524.0,09-04 04:06:52,0
27.1,20.0,12.0,8.0,2.69,0.9,0.62,0.48,46.42,10.0,79.0,22.0,36.0,513.0,09-04 04:06:53,0
27.1,20.0,12.0,8.0,2.08,1.24,0.54,0.46,46.44,10.0,79.0,22.0,35.0,530.0,09-04 04:06:54,0
27.1,20.0,12.0,8.0,2.71,1.15,0.54,0.5,46.41,10.0,79.0,23.0,35.0,516.0,09-04 04:06:55,0
27.1,20.0,12.0,8.0,2.4,0.91,0.63,0.41,46.37,10.0,80.0,23.0,35.0,517.0,09-04 04:06:56,0
27.1,21.0,13.0,8.0,2.24,1.39,0.5,0.5,46.33,10.0,80.0,23.0,35.0,518.0,09-04 04:06:57,0
27.02,20.0,13.0,6.0,2.71,0.83,0.63,0.46,46.32,10.0,79.0,22.0,36.0,515.0,09-04 04:06:58,0
27.01,20.0,11.0,8.0,2.09,1.41,0.53,0.47,46.32,12.0,79.0,23.0,36.0,512.0,09-04 04:06:59,0
27.1,20.0,13.0,8.0,2.76,1.02,0.56,0.5,46.36,10.0,79.0,22.0,35.0,511.0,09-04 04:07:00,0
27.1,20.0,12.0,9.0,2.33,1.11,0.64,0.41,46.4,10.0,79.0,23.0,36.0,529.0,09-04 04:07:01,0
27.1,21.0,12.0,9.0,2.36,1.34,0.5,0.52,46.38,10.0,79.0,22.0,35.0,516.0,09-04 04:07:02,0
27.03,20.0,12.0,9.0,2.68,0.91,0.6,0.44,46.38,10.0,79.0,23.0,36.0,527.0,09-04 04:07:03,0
27.0,20.0,12.0,9.0,2.08,1.44,0.52,0.48,46.35,10.0,79.0,23.0,35.0,529.0,09-04 04:07:04,0
27.1,21.0,12.0,6.0,2.82,0.92,0.59,0.49,46.39,10.0,79.0,23.0,36.0,513.0,09-04 04:07:05,0
27.1,20.0,12.0,9.0,2.13,1.12,0.58,0.43,46.48,10.0,79.0,23.0,35.0,527.0,09-04 04:07:06,0
27.1,21.0,11.0,7.0,2.6,1.2,0.52,0.5,46.43,10.0,79.0,23.0,36.0,512.0,09-04 04:07:07,0
27.1,19.0,12.0,8.0,2.44,0.92,0.6,0.42,46.42,10.0,79.0,23.0,35.0,526.0,09-04 04:07:08,0
27.1,20.0,13.0,8.0,2.19,1.44,0.5,0.5,46.4,10.0,79.0,23.0,36.0,512.0,09-04 04:07:09,0
27.1,19.0,12.0,9.0,2.76,0.84,0.62,0.47,46.4,10.0,79.0,23.0,35.0,523.0,09-04 04:07:10,0
27.1,20.0,12.0,7.0,2.0,1.24,0.54,0.44,46.39,10.0,79.0,23.0,35.0,529.0,09-04 04:07:11,0
27.1,20.0,12.0,7.0,2.46,1.24,0.5,0.5,46.42,10.0,79.0,22.0,36.0,521.0,09-04 04:07:12,0
27.1,20.0,12.0,7.0,2.42,1.27,0.48,0.5,46.82,58.0,56.0,22.0,36.0,519.0,09-04 04:07:13,0
27.1,20.0,12.0,8.0,2.38,1.3,0.47,0.5,47.24,12.0,80.0,23.0,36.0,523.0,09-04 04:07:14,0
27.1,20.0,12.0,8.0,2.69,0.82,0.61,0.46,47.65,11.0,78.0,23.0,36.0,524.0,09-04 04:07:15,0
27.12,21.0,11.0,7.0,2.09,1.33,0.53,0.46,47.99,11.0,78.0,23.0,35.0,513.0,09-04 04:07:16,0
27.2,20.0,11.0,8.0,2.83,0.99,0.58,0.5,48.25,11.0,78.0,22.0,36.0,512.0,09-04 04:07:17,0
27.15,20.0,12.0,8.0,2.21,1.1,0.62,0.41,48.28,11.0,78.0,23.0,36.0,522.0,09-04 04:07:18,0
27.1,19.0,12.0,8.0,2.43,1.33,0.52,0.52,48.42,9.0,80.0,23.0,36.0,516.0,09-04 04:07:19,0
27.1,21.0,12.0,9.0,2.64,0.91,0.63,0.44,48.53,9.0,80.0,23.0,35.0,524.0,09-04 04:07:20,0
27.09,20.0,12.0,8.0,2.1,1.4,0.52,0.47,48.54,9.0,80.0,23.0,36.0,515.0,09-04 04:07:21,0
27.0,20.0,12.0,7.0,2.84,0.9,0.59,0.48,48.57,9.0,80.0,22.0,35.0,529.0,09-04 04:07:22,0
27.0,20.0,11.0,6.0,2.05,1.5,0.5,0.5,48.68,9.0,80.0,23.0,35.0,514.0,09-04 04:07:23,0
27.0,20.0,12.0,8.0,2.72,1.03,0.56,0.5,48.79,11.0,79.0,22.0,35.0,511.0,09-04 04:07:24,0
27.07,20.0,12.0,9.0,2.63,1.5,0.77,0.56,48.89,9.0,80.0,22.0,36.0,525.0,09-04 04:07:25,0
27.1,20.0,11.0,8.0,3.04,1.57,0.73,0.68,49.15,9.0,80.0,23.0,35.0,520.0,09-04 04:07:26,0
27.1,20.0,12.0,9.0,3.04,1.24,0.88,0.56,49.27,9.0,80.0,22.0,36.0,525.0,09-04 04:07:27,0
27.07,20.0,13.0,8.0,2.6,1.74,0.72,0.64,49.39,9.0,80.0,22.0,36.0,515.0,09-04 04:07:28,0
27.0,19.0,12.0,8.0,3.29,1.27,0.84,0.62,49.58,9.0,80.0,22.0,36.0,528.0,09-04 04:07:29,0
27.0,20.0,12.0,8.0,2.53,1.67,0.77,0.61,49.62,9.0,80.0,22.0,35.0,520.0,09-04 04:07:30,0
27.0,20.0,12.0,8.0,3.21,1.49,0.74,0.68,49.79,9.0,80.0,22.0,35.0,522.0,09-04 04:07:31,0
27.1,20.0,12.0,8.0,2.94,1.37,0.87,0.6,49.85,9.0,80.0,23.0,35.0,525.0,09-04 04:07:32,0
27.07,20.0,11.0,7.0,2.77,1.78,0.72,0.66,49.92,9.0,80.0,22.0,36.0,522.0,09-04 04:07:33,0
27.0,20.0,12.0,8.0,3.28,1.23,0.87,0.61,50.0,9.0,80.0,22.0,35.0,521.0,09-04 04:07:34,0
27.0,20.0,12.0,8.0,2.66,1.74,0.78,0.6,50.2,9.0,80.0,23.0,35.0,529.0,09-04 04:07:35,0
27.0,20.0,12.0,8.0,3.26,1.49,0.76,0.68,50.26,9.0,80.0,22.0,35.0,526.0,09-04 04:07:36,0
27.09,20.0,12.0,8.0,2.87,1.48,0.86,0.6,50.37,9.0,80.0,23.0,35.0,513.0,09-04 04:07:37,0
27.1,20.0,12.0,8.0,2.89,1.74,0.72,0.68,50.47,9.0,80.0,22.0,36.0,527.0,09-04 04:07:38,0
27.1,21.0,13.0,8.0,3.2,1.31,0.88,0.61,50.65,9.0,80.0,22.0,35.0,520.0,09-04 04:07:39,0
27.05,20.0,12.0,8.0,2.59,1.72,0.74,0.64,50.78,9.0,80.0,23.0,35.0,515.0,09-04 04:07:40,0
27.0,20.0,12.0,8.0,3.34,1.43,0.79,0.66,50.84,9.0,80.0,22.0,36.0,514.0,09-04 04:07:41,0
27.08,20.0,12.0,8.0,2.71,1.5,0.82,0.6,50.91,9.0,80.0,23.0,35.0,524.0,09-04 04:07:42,0
27.1,20.0,12.0,7.0,3.07,1.67,0.73,0.7,51.09,9.0,80.0,22.0,36.0,517.0,09-04 04:07:43,0
27.1,20.0,12.0,8.0,3.15,1.26,0.89,0.6,51.26,9.0,80.0,23.0,36.0,522.0,09-04 04:07:44,0
27.07,20.0,12.0,7.0,2.67,1.77,0.74,0.64,51.43,9.0,80.0,22.0,36.0,513.0,09-04 04:07:45,0
27.0,20.0,12.0,8.0,3.34,1.31,0.84,0.64,51.53,9.0,80.0,23.0,36.0,519.0,09-04 04:07:46,0
27.0,20.0,12.0,8.0,2.68,1.64,0.79,0.58,51.64,9.0,80.0,22.0,35.0,524.0,09-04 04:07:47,0
27.0,20.0,12.0,8.0,3.09,1.54,0.74,0.69,51.66,9.0,80.0,23.0,35.0,516.0,09-04 04:07:48,0
27.09,20.0,12.0,8.0,3.01,1.31,0.84,0.6,51.74,9.0,80.0,23.0,35.0,520.0,09-04 04:07:49,0
27.1,20.0,12.0,8.0,2.68,1.73,0.72,0.66,51.85,9.0,80.0,22.0,36.0,515.0,09-04 04:07:50,0
27.1,20.0,12.0,8.0,3.26,1.26,0.87,0.61,51.95,9.0,80.0,23.0,36.0,514.0,09-04 04:07:51,0
27.1,20.0,12.0,8.0,2.53,1.69,0.77,0.61,52.19,9.0,80.0,23.0,36.0,521.0,09-04 04:07:52,0
27.1,21.0,12.0,8.0,3.16,1.56,0.76,0.7,52.31,9.0,80.0,22.0,36.0,530.0,09-04 04:07:53,0
27.2,20.0,11.0,8.0,2.45,1.78,0.78,0.6,52.35,9.0,80.0,23.0,35.0,527.0,09-04 04:07:54,0
27.2,19.0,12.0,8.0,3.11,1.54,0.73,0.68,52.46,9.0,80.0,22.0,35.0,523.0,09-04 04:07:55,0
27.2,21.0,13.0,7.0,2.94,1.33,0.87,0.6,52.63,9.0,80.0,22.0,36.0,517.0,09-04 04:07:56,0
27.2,20.0,11.0,8.0,2.73,1.77,0.72,0.68,52.64,9.0,80.0,23.0,36.0,530.0,09-04 04:07:57,0
27.2,20.0,12.0,7.0,3.35,1.26,0.85,0.62,52.68,9.0,80.0,23.0,36.0,513.0,09-04 04:07:58,0
27.38,19.0,12.0,8.0,2.6,1.73,0.8,0.62,52.77,9.0,80.0,23.0,36.0,527.0,09-04 04:07:59,0
27.4,20.0,13.0,9.0,3.22,1.51,0.78,0.67,52.82,9.0,80.0,22.0,35.0,513.0,09-04 04:08:00,0
27.4,19.0,11.0,9.0,2.89,1.46,0.87,0.6,52.91,9.0,80.0,22.0,36.0,515.0,09-04 04:08:01,0
27.4,20.0,12.0,9.0,2.9,1.78,0.71,0.69,53.08,9.0,80.0,22.0,36.0,523.0,09-04 04:08:02,0
27.4,20.0,12.0,7.0,3.3,1.26,0.87,0.62,53.19,9.0,80.0,23.0,36.0,516.0,09-04 04:08:03,0
27.48,20.0,12.0,8.0,2.67,1.83,0.76,0.63,53.3,9.0,80.0,23.0,35.0,513.0,09-04 04:08:04,1
27.51,19.0,12.0,7.0,3.27,1.5,0.8,0.66,53.38,9.0,80.0,23.0,35.0,516.0,09-04 04:08:05,1
27.6,21.0,12.0,7.0,2.8,1.67,0.84,0.6,53.49,9.0,80.0,23.0,36.0,513.0,09-04 04:08:06,1
27.6,20.0,12.0,8.0,2.94,1.83,0.71,0.7,53.6,9.0,80.0,22.0,36.0,513.0,09-04 04:08:07,1
27.6,20.0,12.0,9.0,3.23,1.5,0.89,0.61,53.69,9.0,80.0,22.0,36.0,523.0,09-04 04:08:08,1
27.73,21.0,12.0,7.0,2.66,1.99,0.74,0.64,53.73,9.0,80.0,23.0,36.0,518.0,09-04 04:08:09,1
27.8,21.0,12.0,8.0,3.39,1.61,0.84,0.66,53.88,11.0,79.0,22.0,36.0,527.0,09-04 04:08:10,1
27.8,20.0,12.0,8.0,2.65,1.93,0.84,0.6,54.08,11.0,79.0,22.0,36.0,523.0,09-04 04:08:11,1
27.8,19.0,11.0,8.0,3.09,1.96,0.73,0.69,54.06,9.0,80.0,22.0,36.0,527.0,09-04 04:08:12,1
27.8,20.0,12.0,8.0,3.06,1.72,0.88,0.6,54.14,9.0,80.0,22.0,35.0,530.0,09-04 04:08:13,1
27.8,20.0,12.0,9.0,2.72,2.15,0.72,0.67,54.36,9.0,80.0,23.0,35.0,526.0,09-04 04:08:14,1
27.8,20.0,12.0,8.0,3.38,1.76,0.84,0.64,54.4,9.0,80.0,23.0,36.0,519.0,09-04 04:08:15,1
27.9,19.0,13.0,8.0,2.63,2.15,0.79,0.62,54.4,9.0,80.0,23.0,36.0,521.0,09-04 04:08:16,1
27.9,20.0,12.0,9.0,3.24,2.09,0.78,0.69,54.47,11.0,79.0,22.0,36.0,515.0,09-04 04:08:17,1
27.9,21.0,12.0,8.0,2.93,1.96,0.86,0.6,54.55,9.0,80.0,22.0,35.0,521.0,09-04 04:08:18,1
27.97,20.0,12.0,8.0,2.92,2.38,0.73,0.68,54.62,9.0,80.0,22.0,35.0,525.0,09-04 04:08:19,1
28.0,20.0,12.0,8.0,3.29,1.91,0.88,0.61,54.61,10.0,79.0,22.0,36.0,525.0,09-04 04:08:20,1
28.0,20.0,11.0,8.0,2.64,2.5,0.77,0.62,54.66,10.0,79.0,23.0,36.0,520.0,09-04 04:08:21,1
28.0,20.0,12.0,8.0,3.26,2.18,0.8,0.67,54.75,9.0,80.0,22.0,36.0,513.0,09-04 04:08:22,1
28.0,20.0,12.0,8.0,2.73,2.35,0.84,0.6,54.92,9.0,80.0,22.0,35.0,529.0,09-04 04:08:23,1
28.0,20.0,12.0,8.0,2.45,2.78,0.7,0.65,54.94,9.0,80.0,23.0,36.0,520.0,09-04 04:08:24,1
28.17,20.0,11.0,9.0,2.81,2.43,0.84,0.61,54.95,10.0,80.0,23.0,36.0,518.0,09-04 04:08:25,1
28.2,20.0,12.0,9.0,2.73,2.73,0.73,0.67,55.04,11.0,79.0,23.0,35.0,529.0,09-04 04:08:26,1
28.2,19.0,12.0,9.0,3.24,2.33,0.87,0.62,55.09,9.0,80.0,22.0,35.0,521.0,09-04 04:08:27,1
28.2,20.0,12.0,8.0,2.58,2.89,0.8,0.64,55.15,9.0,80.0,22.0,36.0,526.0,09-04 04:08:28,1
28.23,20.0,12.0,7.0,3.31,2.66,0.77,0.68,55.24,9.0,80.0,22.0,36.0,511.0,09-04 04:08:29,1
28.3,20.0,12.0,9.0,2.86,2.66,0.87,0.6,55.29,9.0,80.0,22.0,35.0,524.0,09-04 04:08:30,1
28.37,20.0,13.0,9.0,2.9,3.03,0.73,0.69,55.34,9.0,80.0,23.0,35.0,527.0,09-04 04:08:31,1
28.4,20.0,12.0,7.0,3.26,2.67,0.88,0.62,55.47,9.0,80.0,23.0,36.0,522.0,09-04 04:08:32,1
28.5,20.0,12.0,6.0,2.67,3.23,0.76,0.64,55.55,9.0,80.0,22.0,35.0,528.0,09-04 04:08:33,1
28.5,20.0,12.0,8.0,3.4,2.86,0.81,0.66,55.55,9.0,80.0,22.0,35.0,512.0,09-04 04:08:34,1
28.5,21.0,13.0,9.0,2.84,3.1,0.86,0.6,55.68,9.0,80.0,23.0,36.0,521.0,09-04 04:08:35,1
28.5,20.0,12.0,9.0,3.06,3.34,0.74,0.7,55.75,9.0,80.0,22.0,35.0,512.0,09-04 04:08:36,1
28.5,20.0,11.0,8.0,3.25,3.04,0.88,0.61,55.81,9.0,80.0,23.0,35.0,526.0,09-04 04:08:37,1
28.59,20.0,11.0,8.0,2.61,3.69,0.77,0.66,55.79,9.0,80.0,23.0,35.0,521.0,09-04 04:08:38,1
28.62,20.0,12.0,8.0,3.38,3.3,0.81,0.64,55.8,9.0,80.0,23.0,36.0,523.0,09-04 04:08:39,1
28.7,20.0,11.0,7.0,2.71,3.7,0.84,0.62,55.89,11.0,79.0,23.0,36.0,511.0,09-04 04:08:40,1
28.83,20.0,13.0,9.0,3.24,3.74,0.74,0.7,55.95,11.0,79.0,22.0,35.0,519.0,09-04 04:08:41,1
28.9,20.0,12.0,9.0,3.1,3.49,0.89,0.6,56.03,9.0,80.0,23.0,36.0,526.0,09-04 04:08:42,1
28.9,20.0,12.0,8.0,2.72,4.14,0.73,0.64,56.16,9.0,80.0,23.0,36.0,511.0,09-04 04:08:43,1
28.92,21.0,12.0,8.0,3.4,3.75,0.87,0.66,56.28,9.0,80.0,23.0,36.0,523.0,09-04 04:08:44,1
29.0,20.0,12.0,7.0,2.67,4.26,0.81,0.62,56.29,10.0,79.0,22.0,35.0,520.0,09-04 04:08:45,1
29.0,20.0,11.0,9.0,3.26,4.1,0.79,0.69,56.35,11.0,79.0,23.0,36.0,511.0,09-04 04:08:46,1
29.0,20.0,12.0,8.0,2.95,4.13,0.88,0.6,56.41,9.0,80.0,23.0,36.0,516.0,09-04 04:08:47,1
29.0,20.0,12.0,8.0,2.76,4.56,0.74,0.68,56.76,10.0,80.0,23.0,36.0,527.0,09-04 04:08:48,1
29.02,20.0,11.0,8.0,3.34,4.28,0.88,0.63,57.13,9.0,80.0,23.0,35.0,525.0,09-04 04:08:49,1
29.2,21.0,13.0,9.0,2.57,4.89,0.79,0.64,57.68,9.0,80.0,23.0,36.0,511.0,09-04 04:08:50,1
29.2,20.0,12.0,8.0,3.36,4.66,0.8,0.66,58.12,9.0,80.0,22.0,36.0,521.0,09-04 04:08:51,1
29.2,20.0,12.0,8.0,2.81,4.85,0.86,0.6,58.53,9.0,80.0,23.0,36.0,524.0,09-04 04:08:52,1
29.27,20.0,12.0,7.0,3.0,5.2,0.74,0.7,58.86,9.0,80.0,22.0,35.0,528.0,09-04 04:08:53,1
29.3,20.0,12.0,9.0,3.16,4.97,0.88,0.61,59.1,9.0,80.0,23.0,35.0,522.0,09-04 04:08:54,1
29.4,20.0,12.0,9.0,3.21,5.03,0.87,0.62,59.34,9.0,80.0,22.0,35.0,517.0,09-04 04:08:55,1
29.5,20.0,12.0,9.0,3.27,5.09,0.87,0.63,59.71,9.0,80.0,22.0,35.0,516.0,09-04 04:08:56,1
29.5,21.0,12.0,9.0,2.6,5.68,0.77,0.62,60.01,9.0,80.0,23.0,35.0,515.0,09-04 04:08:57,1
29.57,19.0,11.0,9.0,3.36,5.55,0.81,0.68,60.23,9.0,80.0,22.0,35.0,521.0,09-04 04:08:58,1
29.6,20.0,12.0,7.0,2.83,5.77,0.86,0.6,60.4,9.0,80.0,23.0,35.0,515.0,09-04 04:08:59,1
29.7,19.0,12.0,8.0,2.88,6.14,0.71,0.69,60.58,9.0,80.0,22.0,35.0,517.0,09-04 04:09:00,1
29.74,20.0,12.0,8.0,3.31,5.89,0.89,0.63,60.86,9.0,80.0,23.0,36.0,512.0,09-04 04:09:01,1
29.9,21.0,11.0,9.0,2.62,6.56,0.77,0.63,61.06,9.0,80.0,22.0,35.0,528.0,09-04 04:09:02,1
30.03,20.0,12.0,7.0,3.4,6.34,0.82,0.65,61.35,9.0,80.0,22.0,35.0,523.0,09-04 04:09:03,1
30.1,20.0,12.0,8.0,2.7,6.79,0.85,0.59,61.61,9.0,80.0,23.0,36.0,527.0,09-04 04:09:04,1
30.19,20.0,12.0,8.0,3.06,7.03,0.73,0.69,61.78,9.0,80.0,22.0,36.0,523.0,09-04 04:09:05,1
30.24,20.0,12.0,7.0,3.13,6.89,0.9,0.59,62.06,9.0,80.0,22.0,36.0,520.0,09-04 04:09:06,1
30.4,20.0,13.0,7.0,2.74,7.55,0.73,0.66,62.28,9.0,80.0,22.0,36.0,529.0,09-04 04:09:07,1
30.51,19.0,12.0,8.0,3.4,7.31,0.84,0.63,62.52,10.0,79.0,23.0,35.0,514.0,09-04 04:09:08,1
30.6,20.0,13.0,7.0,2.68,7.85,0.81,0.6,62.7,10.0,79.0,22.0,36.0,525.0,09-04 04:09:09,1
30.68,21.0,12.0,7.0,3.22,8.04,0.76,0.69,62.84,9.0,80.0,22.0,35.0,527.0,09-04 04:09:10,1
30.72,20.0,12.0,8.0,3.02,8.01,0.87,0.59,63.02,9.0,80.0,22.0,35.0,529.0,09-04 04:09:11,1
30.9,20.0,12.0,8.0,2.82,8.68,0.74,0.67,63.16,10.0,80.0,22.0,35.0,523.0,09-04 04:09:12,2
