NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,20.0,10.0,7.0,2.35,1.09,0.33,0.55,47.34,116.0,93.0,23.0,35.0,528.0,09-01 13:23:13,0
27.3,21.0,11.0,8.0,2.75,0.68,0.58,0.38,47.31,116.0,92.0,22.0,36.0,522.0,09-01 13:23:14,0
27.3,21.0,11.0,7.0,1.99,1.09,0.37,0.42,47.36,116.0,93.0,22.0,35.0,529.0,09-01 13:23:15,0
27.3,21.0,11.0,8.0,2.57,0.93,0.34,0.51,47.36,116.0,91.0,23.0,35.0,526.0,09-01 13:23:16,0
27.3,21.0,10.0,8.0,2.54,0.71,0.59,0.34,47.35,116.0,91.0,23.0,36.0,529.0,09-01 13:23:17,0
27.3,22.0,12.0,8.0,2.0,0.95,0.6,0.39,47.34,116.0,91.0,23.0,36.0,519.0,09-01 13:23:18,0
27.3,22.0,11.0,9.0,2.85,0.55,0.6,0.39,48.1,116.0,92.0,22.0,36.0,524.0,09-01 13:23:19,0
27.3,20.0,11.0,8.0,2.39,0.81,0.58,0.33,48.15,116.0,92.0,23.0,35.0,529.0,09-01 13:23:20,0
27.3,21.0,11.0,7.0,2.02,1.2,0.3,0.46,48.46,116.0,92.0,22.0,35.0,528.0,09-01 13:23:21,0
27.3,19.0,12.0,7.0,2.72,0.81,0.4,0.52,48.59,116.0,91.0,23.0,35.0,512.0,09-01 13:23:22,0
27.3,21.0,12.0,8.0,2.21,0.87,0.57,0.35,48.65,116.0,91.0,23.0,36.0,514.0,09-01 13:23:23,0
27.3,20.0,11.0,8.0,2.21,1.18,0.24,0.51,48.62,116.0,91.0,22.0,36.0,512.0,09-01 13:23:24,0
27.3,20.0,11.0,8.0,2.85,0.72,0.46,0.49,48.7,116.0,91.0,22.0,36.0,523.0,09-01 13:23:25,0
27.3,20.0,11.0,8.0,2.15,0.9,0.56,0.34,48.66,116.0,91.0,22.0,35.0,525.0,09-01 13:23:26,0
27.3,21.0,10.0,8.0,2.32,1.15,0.28,0.5,48.6,116.0,91.0,23.0,36.0,520.0,09-01 13:23:27,0
27.3,19.0,11.0,8.0,2.77,0.66,0.56,0.45,48.56,116.0,92.0,22.0,36.0,523.0,09-01 13:23:28,0
27.3,20.0,12.0,8.0,2.06,1.03,0.46,0.36,48.47,116.0,92.0,23.0,36.0,528.0,09-01 13:23:29,0
27.3,20.0,11.0,8.0,2.4,1.11,0.32,0.55,48.36,116.0,91.0,22.0,35.0,512.0,09-01 13:23:30,0
27.27,19.0,11.0,7.0,2.72,0.68,0.51,0.39,48.29,116.0,92.0,22.0,36.0,523.0,09-01 13:23:31,0
27.2,20.0,10.0,8.0,2.02,1.12,0.42,0.4,48.28,116.0,92.0,22.0,35.0,522.0,09-01 13:23:32,0
27.13,20.0,10.0,8.0,2.53,0.94,0.3,0.56,48.21,116.0,92.0,23.0,36.0,528.0,09-01 13:23:33,0
27.1,18.0,11.0,8.0,2.64,0.72,0.56,0.36,48.1,116.0,92.0,22.0,35.0,519.0,09-01 13:23:34,0
27.1,20.0,11.0,8.0,2.04,1.12,0.33,0.43,48.09,116.0,92.0,22.0,35.0,511.0,09-01 13:23:35,0
27.1,20.0,11.0,7.0,2.66,0.92,0.37,0.53,48.08,116.0,92.0,23.0,35.0,521.0,09-01 13:23:36,0
27.1,20.0,10.0,8.0,2.53,0.75,0.63,0.4,47.93,116.0,92.0,23.0,36.0,515.0,09-01 13:23:37,0
27.1,21.0,11.0,7.0,2.02,1.19,0.29,0.44,47.85,116.0,92.0,23.0,35.0,521.0,09-01 13:23:38,0
27.1,19.0,10.0,8.0,2.47,0.9,0.35,0.59,47.72,116.0,92.0,22.0,35.0,520.0,09-01 13:23:39,0
27.0,22.0,11.0,8.0,1.91,1.05,0.46,0.37,47.65,116.0,92.0,23.0,35.0,528.0,09-01 13:23:40,0
27.01,20.0,11.0,7.0,2.28,1.13,0.31,0.55,47.75,116.0,91.0,23.0,36.0,527.0,09-01 13:23:41,0
27.1,20.0,11.0,8.0,2.72,0.68,0.51,0.4,47.75,116.0,91.0,23.0,36.0,526.0,09-01 13:23:42,0
27.1,20.0,11.0,7.0,1.99,1.06,0.46,0.4,47.73,116.0,91.0,22.0,36.0,514.0,09-01 13:23:43,0
27.1,20.0,11.0,8.0,2.44,1.07,0.28,0.56,47.69,116.0,92.0,23.0,36.0,522.0,09-01 13:23:44,0
27.1,20.0,11.0,9.0,2.69,0.73,0.6,0.39,47.61,116.0,92.0,22.0,36.0,527.0,09-01 13:23:45,0
27.1,21.0,11.0,8.0,2.05,1.11,0.38,0.43,47.55,116.0,92.0,23.0,36.0,513.0,09-01 13:23:46,0
27.1,21.0,11.0,8.0,2.54,0.91,0.35,0.56,47.53,116.0,91.0,23.0,36.0,530.0,09-01 13:23:47,0
27.1,20.0,11.0,7.0,2.62,0.69,0.61,0.37,47.53,116.0,91.0,22.0,36.0,516.0,09-01 13:23:48,0
27.1,20.0,12.0,8.0,2.03,1.19,0.36,0.42,47.54,116.0,91.0,22.0,36.0,515.0,09-01 13:23:49,0
27.17,19.0,12.0,8.0,2.62,0.79,0.37,0.52,47.55,116.0,91.0,23.0,36.0,526.0,09-01 13:23:50,0
27.2,19.0,10.0,8.0,2.37,0.85,0.59,0.32,47.48,116.0,91.0,23.0,35.0,525.0,09-01 13:23:51,0
27.2,21.0,11.0,7.0,2.12,1.19,0.25,0.46,47.28,116.0,91.0,23.0,36.0,520.0,09-01 13:23:52,0
27.2,20.0,10.0,9.0,2.69,0.81,0.42,0.49,47.28,116.0,91.0,22.0,35.0,524.0,09-01 13:23:53,0
27.2,20.0,10.0,8.0,2.25,0.85,0.56,0.35,47.28,116.0,91.0,23.0,36.0,512.0,09-01 13:23:54,0
27.2,20.0,10.0,8.0,2.29,1.23,0.26,0.51,47.26,116.0,91.0,22.0,35.0,527.0,09-01 13:23:55,0
27.2,21.0,11.0,8.0,2.7,0.66,0.49,0.5,47.3,116.0,91.0,22.0,35.0,526.0,09-01 13:23:56,0
27.2,21.0,11.0,8.0,2.22,0.89,0.56,0.37,47.28,116.0,91.0,23.0,35.0,512.0,09-01 13:23:57,0
27.21,19.0,12.0,8.0,2.24,1.18,0.28,0.52,47.25,116.0,91.0,22.0,35.0,525.0,09-01 13:23:58,0
27.3,21.0,11.0,8.0,2.76,0.69,0.51,0.42,47.23,116.0,91.0,22.0,36.0,519.0,09-01 13:23:59,0
27.3,19.0,11.0,8.0,2.01,1.01,0.49,0.38,47.22,116.0,91.0,22.0,35.0,514.0,09-01 13:24:00,0
27.3,20.0,11.0,9.0,2.36,1.11,0.28,0.56,47.2,116.0,91.0,22.0,35.0,514.0,09-01 13:24:01,0
27.3,20.0,11.0,7.0,2.71,0.69,0.56,0.38,47.17,116.0,91.0,23.0,36.0,512.0,09-01 13:24:02,0
27.3,20.0,11.0,9.0,2.04,1.08,0.41,0.41,47.21,116.0,91.0,23.0,35.0,522.0,09-01 13:24:03,0
27.3,20.0,10.0,8.0,2.57,1.01,0.32,0.56,47.18,116.0,91.0,22.0,35.0,513.0,09-01 13:24:04,0
27.3,20.0,11.0,8.0,2.53,0.74,0.58,0.36,47.13,116.0,92.0,23.0,35.0,515.0,09-01 13:24:05,0
27.3,21.0,12.0,8.0,2.02,1.16,0.32,0.42,47.14,116.0,92.0,22.0,35.0,517.0,09-01 13:24:06,0
27.3,20.0,11.0,8.0,2.59,0.91,0.38,0.55,47.08,116.0,92.0,23.0,36.0,526.0,09-01 13:24:07,0
27.3,20.0,12.0,8.0,2.45,0.75,0.62,0.35,47.06,116.0,92.0,22.0,36.0,511.0,09-01 13:24:08,0
27.3,22.0,10.0,8.0,2.09,1.22,0.3,0.46,47.09,116.0,92.0,22.0,35.0,517.0,09-01 13:24:09,0
27.3,22.0,12.0,8.0,2.35,1.05,0.3,0.59,47.13,116.0,92.0,22.0,36.0,516.0,09-01 13:24:10,0
27.4,20.0,12.0,8.0,2.07,0.96,0.5,0.35,47.14,116.0,92.0,22.0,36.0,524.0,09-01 13:24:11,0
27.4,21.0,10.0,9.0,2.32,1.13,0.31,0.55,47.15,116.0,92.0,23.0,36.0,515.0,09-01 13:24:12,0
27.4,20.0,11.0,8.0,2.73,0.66,0.51,0.39,47.27,116.0,91.0,22.0,35.0,522.0,09-01 13:24:13,0
27.4,21.0,11.0,8.0,1.98,1.11,0.42,0.4,47.19,116.0,92.0,22.0,35.0,524.0,09-01 13:24:14,0
27.39,20.0,11.0,8.0,2.43,1.05,0.29,0.55,47.25,116.0,92.0,23.0,35.0,515.0,09-01 13:24:15,0
27.3,20.0,11.0,9.0,2.68,0.72,0.58,0.36,47.3,116.0,92.0,23.0,36.0,523.0,09-01 13:24:16,0
27.34,20.0,10.0,9.0,2.03,1.15,0.36,0.45,47.31,116.0,92.0,23.0,36.0,520.0,09-01 13:24:17,0
27.4,20.0,12.0,8.0,2.65,0.89,0.36,0.56,47.31,116.0,92.0,23.0,36.0,524.0,09-01 13:24:18,0
27.4,18.0,11.0,7.0,2.51,0.75,0.62,0.35,47.33,116.0,92.0,22.0,35.0,522.0,09-01 13:24:19,0
27.4,20.0,11.0,8.0,2.09,1.16,0.28,0.45,47.34,116.0,92.0,22.0,35.0,515.0,09-01 13:24:20,0
27.3,20.0,12.0,8.0,2.67,0.82,0.39,0.53,47.26,116.0,91.0,22.0,35.0,516.0,09-01 13:24:21,0
27.37,21.0,11.0,8.0,2.34,0.79,0.58,0.33,47.27,116.0,91.0,23.0,35.0,512.0,09-01 13:24:22,0
27.5,21.0,11.0,8.0,2.14,1.23,0.28,0.45,47.29,116.0,91.0,22.0,36.0,514.0,09-01 13:24:23,0
27.9,20.0,11.0,8.0,2.71,0.77,0.46,0.52,47.28,116.0,91.0,22.0,36.0,525.0,09-01 13:24:24,0
28.1,20.0,11.0,8.0,2.25,0.87,0.59,0.37,47.28,116.0,91.0,23.0,36.0,524.0,09-01 13:24:25,0
27.92,20.0,11.0,7.0,2.31,1.23,0.27,0.51,47.27,116.0,92.0,22.0,36.0,525.0,09-01 13:24:26,0
27.85,20.0,11.0,8.0,2.78,0.66,0.48,0.49,47.27,116.0,92.0,22.0,35.0,520.0,09-01 13:24:27,0
27.7,20.0,11.0,7.0,2.19,0.95,0.51,0.33,47.26,116.0,92.0,23.0,36.0,511.0,09-01 13:24:28,0
27.7,20.0,11.0,8.0,2.26,1.14,0.29,0.55,47.24,116.0,92.0,23.0,36.0,527.0,09-01 13:24:29,0
27.7,20.0,11.0,8.0,2.78,0.65,0.53,0.41,47.15,116.0,92.0,23.0,36.0,515.0,09-01 13:24:30,0
27.61,20.0,11.0,8.0,1.98,1.08,0.48,0.39,47.14,116.0,92.0,23.0,35.0,514.0,09-01 13:24:31,0
27.59,20.0,10.0,8.0,2.45,1.09,0.32,0.56,47.15,116.0,91.0,22.0,35.0,525.0,09-01 13:24:32,0
27.5,21.0,11.0,8.0,2.64,0.69,0.53,0.37,47.1,116.0,91.0,23.0,36.0,516.0,09-01 13:24:33,0
27.46,21.0,11.0,8.0,2.02,1.08,0.38,0.43,47.09,116.0,92.0,22.0,36.0,528.0,09-01 13:24:34,0
27.4,20.0,12.0,8.0,2.62,0.98,0.36,0.57,47.05,116.0,92.0,23.0,35.0,511.0,09-01 13:24:35,0
27.4,19.0,11.0,7.0,2.61,0.7,0.59,0.35,47.06,116.0,92.0,23.0,35.0,517.0,09-01 13:24:36,0
27.4,21.0,11.0,8.0,2.08,1.14,0.34,0.45,47.02,116.0,92.0,22.0,36.0,516.0,09-01 13:24:37,0
27.5,20.0,11.0,8.0,2.63,0.84,0.39,0.56,46.95,116.0,92.0,22.0,36.0,525.0,09-01 13:24:38,0
27.47,20.0,12.0,8.0,2.39,0.77,0.61,0.33,46.9,116.0,92.0,23.0,36.0,518.0,09-01 13:24:39,0
27.4,20.0,12.0,8.0,2.06,1.19,0.3,0.46,46.94,116.0,92.0,22.0,35.0,527.0,09-01 13:24:40,0
27.4,22.0,11.0,8.0,2.65,0.65,0.5,0.29,46.93,116.0,92.0,23.0,35.0,525.0,09-01 13:24:41,0
27.4,20.0,11.0,8.0,2.05,0.98,0.47,0.35,46.93,116.0,91.0,23.0,36.0,518.0,09-01 13:24:42,0
27.4,20.0,12.0,8.0,2.35,1.11,0.29,0.56,46.92,116.0,92.0,23.0,35.0,527.0,09-01 13:24:43,0
27.4,20.0,10.0,8.0,2.78,0.71,0.54,0.39,46.96,116.0,91.0,23.0,35.0,518.0,09-01 13:24:44,0
27.4,20.0,11.0,8.0,1.99,1.11,0.42,0.42,47.0,116.0,92.0,23.0,35.0,515.0,09-01 13:24:45,0
27.4,19.0,11.0,8.0,2.52,1.02,0.3,0.56,46.99,116.0,92.0,22.0,35.0,518.0,09-01 13:24:46,0
27.4,19.0,11.0,8.0,2.65,0.73,0.6,0.37,46.96,116.0,92.0,23.0,36.0,514.0,09-01 13:24:47,0
27.48,20.0,11.0,7.0,2.07,1.11,0.34,0.43,46.92,116.0,91.0,22.0,36.0,527.0,09-01 13:24:48,0
27.5,19.0,12.0,8.0,2.62,0.96,0.38,0.56,46.86,116.0,92.0,22.0,35.0,522.0,09-01 13:24:49,0
27.5,19.0,11.0,8.0,2.53,0.71,0.58,0.36,46.87,116.0,91.0,23.0,35.0,521.0,09-01 13:24:50,0
27.5,19.0,10.0,8.0,2.11,1.21,0.36,0.43,46.98,116.0,92.0,22.0,36.0,528.0,09-01 13:24:51,0
27.5,20.0,11.0,8.0,2.65,0.82,0.39,0.55,47.01,116.0,92.0,23.0,35.0,529.0,09-01 13:24:52,0
27.5,20.0,11.0,8.0,2.4,0.84,0.59,0.32,47.0,116.0,92.0,22.0,35.0,513.0,09-01 13:24:53,0
27.5,21.0,11.0,8.0,2.06,1.22,0.28,0.48,47.0,116.0,91.0,23.0,35.0,513.0,09-01 13:24:54,0
27.5,20.0,11.0,8.0,2.78,0.78,0.42,0.5,47.07,116.0,92.0,22.0,35.0,528.0,09-01 13:24:55,0
27.5,21.0,11.0,8.0,2.19,0.91,0.56,0.35,47.04,116.0,92.0,22.0,36.0,515.0,09-01 13:24:56,0
27.5,20.0,11.0,9.0,2.28,1.18,0.26,0.53,47.08,116.0,91.0,23.0,35.0,519.0,09-01 13:24:57,0
27.5,20.0,12.0,8.0,2.76,0.71,0.51,0.46,47.07,116.0,91.0,22.0,35.0,515.0,09-01 13:24:58,0
27.5,21.0,12.0,8.0,2.09,0.95,0.52,0.35,47.03,116.0,91.0,22.0,35.0,520.0,09-01 13:24:59,0
27.5,20.0,11.0,8.0,2.35,1.13,0.28,0.51,47.03,116.0,92.0,23.0,35.0,528.0,09-01 13:25:00,0
27.5,20.0,11.0,8.0,2.74,0.64,0.56,0.42,47.0,116.0,91.0,22.0,36.0,519.0,09-01 13:25:01,0
27.5,20.0,11.0,8.0,2.06,1.06,0.46,0.39,46.98,116.0,91.0,22.0,36.0,516.0,09-01 13:25:02,0
27.5,19.0,11.0,7.0,2.44,1.06,0.34,0.55,47.08,116.0,92.0,22.0,36.0,520.0,09-01 13:25:03,0
27.5,19.0,11.0,7.0,2.64,0.71,0.56,0.39,47.06,116.0,91.0,23.0,35.0,529.0,09-01 13:25:04,0
27.5,21.0,12.0,8.0,1.97,1.14,0.39,0.41,47.15,116.0,91.0,23.0,36.0,529.0,09-01 13:25:05,0
27.5,20.0,12.0,8.0,2.55,0.94,0.37,0.56,47.15,116.0,92.0,23.0,36.0,529.0,09-01 13:25:06,0
27.5,20.0,12.0,8.0,2.61,0.75,0.57,0.36,47.19,116.0,91.0,23.0,36.0,519.0,09-01 13:25:07,0
27.5,20.0,12.0,8.0,2.03,1.11,0.36,0.45,47.16,116.0,91.0,22.0,36.0,529.0,09-01 13:25:08,0
27.5,20.0,11.0,8.0,2.69,0.88,0.37,0.57,47.17,116.0,91.0,23.0,35.0,527.0,09-01 13:25:09,0
27.5,19.0,12.0,8.0,2.38,0.76,0.6,0.35,47.15,116.0,91.0,23.0,36.0,514.0,09-01 13:25:10,0
27.5,19.0,11.0,8.0,2.03,1.17,0.34,0.43,47.16,116.0,91.0,22.0,35.0,530.0,09-01 13:25:11,0
27.6,19.0,10.0,7.0,2.85,0.65,0.57,0.39,47.21,116.0,91.0,22.0,36.0,524.0,09-01 13:25:12,0
27.6,20.0,11.0,8.0,2.14,0.97,0.53,0.39,47.12,116.0,91.0,23.0,36.0,511.0,09-01 13:25:13,0
27.6,20.0,11.0,8.0,2.31,1.14,0.29,0.55,47.09,116.0,91.0,23.0,36.0,522.0,09-01 13:25:14,0
27.6,20.0,11.0,7.0,2.77,0.71,0.53,0.39,47.09,116.0,91.0,22.0,35.0,526.0,09-01 13:25:15,0
27.6,18.0,11.0,8.0,1.99,1.08,0.46,0.4,46.95,116.0,91.0,23.0,35.0,527.0,09-01 13:25:16,0
27.52,20.0,12.0,8.0,2.47,1.07,0.29,0.56,46.91,116.0,92.0,23.0,36.0,530.0,09-01 13:25:17,0
27.5,19.0,11.0,8.0,2.71,0.73,0.61,0.39,46.88,116.0,92.0,22.0,35.0,512.0,09-01 13:25:18,0
27.5,20.0,11.0,8.0,2.05,1.11,0.36,0.41,46.79,116.0,92.0,22.0,36.0,523.0,09-01 13:25:19,0
27.54,19.0,11.0,8.0,2.51,0.98,0.35,0.56,46.78,116.0,92.0,22.0,36.0,523.0,09-01 13:25:20,0
27.6,20.0,11.0,8.0,2.58,0.71,0.56,0.33,46.89,116.0,92.0,22.0,35.0,519.0,09-01 13:25:21,0
27.6,20.0,10.0,8.0,1.99,1.09,0.32,0.45,46.92,116.0,92.0,23.0,35.0,515.0,09-01 13:25:22,0
27.6,20.0,12.0,7.0,2.67,0.85,0.38,0.56,46.97,116.0,91.0,23.0,35.0,525.0,09-01 13:25:23,0
27.6,21.0,12.0,8.0,2.37,0.81,0.61,0.35,46.96,116.0,91.0,23.0,36.0,527.0,09-01 13:25:24,0
27.62,21.0,11.0,8.0,2.15,1.25,0.32,0.46,46.9,116.0,91.0,23.0,35.0,511.0,09-01 13:25:25,0
27.7,21.0,11.0,7.0,2.71,0.77,0.41,0.53,46.86,116.0,91.0,23.0,35.0,519.0,09-01 13:25:26,0
27.63,21.0,11.0,8.0,2.28,0.88,0.59,0.35,46.84,116.0,91.0,23.0,36.0,530.0,09-01 13:25:27,0
27.6,20.0,10.0,8.0,2.24,1.24,0.26,0.5,46.83,116.0,91.0,22.0,35.0,525.0,09-01 13:25:28,0
27.6,20.0,11.0,8.0,2.81,0.68,0.48,0.5,46.81,116.0,92.0,23.0,35.0,527.0,09-01 13:25:29,0
27.6,18.0,11.0,8.0,2.21,0.92,0.57,0.33,46.73,116.0,92.0,23.0,35.0,522.0,09-01 13:25:30,0
27.6,20.0,11.0,8.0,2.28,1.19,0.3,0.52,46.71,116.0,92.0,23.0,35.0,529.0,09-01 13:25:31,0
27.6,19.0,10.0,8.0,2.78,0.73,0.54,0.43,46.77,116.0,92.0,22.0,35.0,511.0,09-01 13:25:32,0
27.6,20.0,12.0,8.0,2.07,1.03,0.48,0.39,46.75,116.0,92.0,23.0,36.0,513.0,09-01 13:25:33,0
27.69,20.0,10.0,8.0,2.39,1.14,0.34,0.55,46.85,116.0,91.0,23.0,36.0,527.0,09-01 13:25:34,0
27.7,21.0,11.0,9.0,2.74,0.72,0.56,0.42,46.94,116.0,91.0,23.0,36.0,518.0,09-01 13:25:35,0
27.7,20.0,11.0,8.0,2.03,1.08,0.42,0.41,46.94,116.0,91.0,22.0,35.0,513.0,09-01 13:25:36,0
27.7,20.0,11.0,8.0,2.58,1.02,0.36,0.56,46.94,116.0,91.0,23.0,36.0,523.0,09-01 13:25:37,0
27.7,20.0,11.0,8.0,2.66,0.7,0.6,0.36,46.94,116.0,91.0,23.0,35.0,512.0,09-01 13:25:38,0
27.7,19.0,11.0,8.0,2.03,1.17,0.38,0.42,46.96,116.0,91.0,23.0,36.0,515.0,09-01 13:25:39,0
27.7,19.0,11.0,8.0,2.59,0.91,0.37,0.56,46.94,116.0,92.0,23.0,35.0,518.0,09-01 13:25:40,0
27.7,20.0,11.0,8.0,2.45,0.75,0.58,0.33,46.98,116.0,92.0,23.0,35.0,515.0,09-01 13:25:41,0
27.7,18.0,11.0,7.0,1.95,1.08,0.4,0.39,47.0,116.0,92.0,23.0,36.0,525.0,09-01 13:25:42,0
27.7,20.0,11.0,8.0,2.83,0.63,0.5,0.4,46.94,116.0,91.0,22.0,36.0,529.0,09-01 13:25:43,0
27.7,21.0,11.0,8.0,2.09,0.96,0.51,0.35,46.94,116.0,91.0,23.0,36.0,512.0,09-01 13:25:44,0
27.7,20.0,11.0,8.0,2.34,1.17,0.3,0.56,46.94,116.0,91.0,23.0,36.0,515.0,09-01 13:25:45,0
27.8,19.0,11.0,8.0,2.76,0.69,0.56,0.4,46.93,116.0,92.0,22.0,35.0,518.0,09-01 13:25:46,0
27.8,19.0,11.0,8.0,2.06,1.03,0.4,0.39,46.92,116.0,92.0,22.0,36.0,528.0,09-01 13:25:47,0
27.8,19.0,11.0,8.0,2.41,1.0,0.31,0.55,46.92,116.0,92.0,23.0,36.0,527.0,09-01 13:25:48,0
27.8,19.0,12.0,8.0,2.66,0.68,0.61,0.37,46.95,116.0,91.0,23.0,35.0,513.0,09-01 13:25:49,0
27.8,20.0,10.0,8.0,1.99,1.16,0.41,0.41,46.92,116.0,91.0,23.0,36.0,515.0,09-01 13:25:50,0
27.8,20.0,12.0,8.0,2.56,0.93,0.33,0.56,47.01,116.0,92.0,22.0,35.0,522.0,09-01 13:25:51,0
27.79,21.0,11.0,8.0,2.51,0.75,0.57,0.34,46.99,116.0,92.0,23.0,36.0,529.0,09-01 13:25:52,0
27.7,20.0,11.0,8.0,2.05,1.14,0.33,0.46,46.98,116.0,92.0,23.0,35.0,512.0,09-01 13:25:53,0
27.74,20.0,11.0,8.0,2.75,0.85,0.39,0.55,46.98,116.0,92.0,22.0,35.0,516.0,09-01 13:25:54,0
27.8,20.0,11.0,8.0,2.32,0.77,0.58,0.33,46.97,116.0,92.0,23.0,35.0,526.0,09-01 13:25:55,0
27.8,20.0,11.0,8.0,2.17,1.21,0.29,0.46,46.85,116.0,92.0,22.0,36.0,512.0,09-01 13:25:56,0
27.8,20.0,11.0,8.0,2.72,0.73,0.44,0.52,46.82,116.0,92.0,23.0,35.0,521.0,09-01 13:25:57,0
27.8,21.0,11.0,8.0,2.24,0.85,0.59,0.39,46.8,116.0,92.0,22.0,35.0,515.0,09-01 13:25:58,0
27.83,20.0,10.0,9.0,2.18,1.18,0.28,0.5,46.84,116.0,92.0,23.0,35.0,521.0,09-01 13:25:59,0
27.9,20.0,11.0,8.0,2.78,0.67,0.5,0.47,46.86,116.0,92.0,23.0,36.0,516.0,09-01 13:26:00,0
27.9,20.0,11.0,8.0,2.02,0.96,0.5,0.35,46.78,116.0,92.0,22.0,36.0,511.0,09-01 13:26:01,0
27.9,20.0,11.0,8.0,2.29,1.17,0.3,0.53,46.77,116.0,91.0,23.0,35.0,515.0,09-01 13:26:02,0
27.9,20.0,11.0,8.0,2.76,0.66,0.54,0.43,46.75,116.0,91.0,22.0,35.0,525.0,09-01 13:26:03,0
27.9,20.0,11.0,8.0,2.04,1.05,0.46,0.41,46.81,116.0,91.0,22.0,35.0,530.0,09-01 13:26:04,0
27.9,19.0,11.0,8.0,2.48,1.14,0.3,0.55,46.88,116.0,91.0,23.0,36.0,513.0,09-01 13:26:05,0
27.9,21.0,11.0,8.0,2.72,0.64,0.57,0.38,46.83,116.0,91.0,23.0,35.0,521.0,09-01 13:26:06,0
27.9,21.0,11.0,8.0,2.07,1.14,0.41,0.39,46.78,116.0,91.0,22.0,35.0,512.0,09-01 13:26:07,0
27.9,20.0,11.0,7.0,2.54,0.96,0.36,0.57,46.81,116.0,91.0,23.0,36.0,530.0,09-01 13:26:08,0
27.91,20.0,12.0,8.0,2.58,0.74,0.57,0.34,46.85,116.0,91.0,22.0,35.0,515.0,09-01 13:26:09,0
28.0,21.0,12.0,9.0,1.99,1.13,0.36,0.43,46.88,116.0,91.0,22.0,36.0,516.0,09-01 13:26:10,0
28.0,20.0,12.0,8.0,2.73,0.92,0.37,0.57,46.82,116.0,91.0,23.0,36.0,512.0,09-01 13:26:11,0
28.0,21.0,11.0,7.0,2.42,0.76,0.59,0.35,46.84,116.0,92.0,22.0,36.0,514.0,09-01 13:26:12,0
28.0,20.0,11.0,7.0,2.56,0.72,0.54,0.39,46.97,116.0,94.0,22.0,36.0,520.0,09-01 13:26:13,0
28.0,20.0,10.0,7.0,2.71,0.69,0.49,0.43,46.92,116.0,91.0,23.0,36.0,529.0,09-01 13:26:14,0
28.0,22.0,10.0,8.0,2.12,1.03,0.5,0.36,47.01,116.0,91.0,22.0,35.0,519.0,09-01 13:26:15,0
28.0,20.0,11.0,8.0,2.41,1.14,0.32,0.57,47.01,116.0,92.0,22.0,35.0,515.0,09-01 13:26:16,0
