NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.76,20.0,12.0,9.0,2.9,1.09,0.62,0.45,44.83,122.0,74.0,22.0,36.0,522.0,08-26 19:57:18,0
28.7,20.0,12.0,7.0,2.21,1.39,0.59,0.43,44.82,122.0,74.0,22.0,36.0,524.0,08-26 19:57:19,0
28.77,20.0,12.0,8.0,2.49,1.56,0.52,0.5,44.81,122.0,74.0,22.0,35.0,522.0,08-26 19:57:20,0
28.8,21.0,12.0,7.0,2.88,1.14,0.64,0.45,44.76,122.0,74.0,23.0,35.0,511.0,08-26 19:57:21,0
28.8,20.0,12.0,9.0,2.16,1.57,0.57,0.47,44.74,122.0,74.0,22.0,36.0,512.0,08-26 19:57:22,0
28.8,20.0,12.0,8.0,2.68,1.41,0.55,0.52,44.74,122.0,74.0,23.0,36.0,514.0,08-26 19:57:23,0
28.8,19.0,12.0,8.0,2.71,1.19,0.65,0.44,44.72,122.0,74.0,23.0,36.0,526.0,08-26 19:57:24,0
28.8,20.0,11.0,8.0,2.16,1.67,0.51,0.5,44.73,122.0,74.0,23.0,35.0,512.0,08-26 19:57:25,0
28.8,22.0,12.0,8.0,2.65,1.54,0.52,0.54,44.76,122.0,73.0,22.0,36.0,519.0,08-26 19:57:26,0
28.9,20.0,12.0,8.0,2.2,1.5,0.6,0.44,44.75,122.0,75.0,23.0,35.0,529.0,08-26 19:57:27,0
28.93,20.0,12.0,7.0,2.48,1.69,0.55,0.55,44.78,122.0,73.0,23.0,36.0,524.0,08-26 19:57:28,0
29.0,20.0,13.0,7.0,2.92,1.2,0.64,0.5,45.36,122.0,74.0,23.0,36.0,527.0,08-26 19:57:29,0
28.94,21.0,12.0,9.0,2.22,1.47,0.59,0.46,46.4,122.0,74.0,22.0,36.0,513.0,08-26 19:57:30,0
28.9,20.0,12.0,7.0,2.54,1.58,0.55,0.57,47.3,122.0,74.0,22.0,36.0,527.0,08-26 19:57:31,0
28.9,21.0,12.0,8.0,2.82,1.22,0.67,0.5,48.09,122.0,74.0,22.0,35.0,522.0,08-26 19:57:32,0
28.91,20.0,13.0,6.0,2.16,1.64,0.55,0.54,48.9,122.0,75.0,23.0,35.0,519.0,08-26 19:57:33,0
29.0,20.0,12.0,8.0,2.66,1.47,0.55,0.59,49.56,122.0,75.0,22.0,35.0,513.0,08-26 19:57:34,0
29.0,20.0,12.0,9.0,2.67,1.3,0.65,0.51,50.06,122.0,74.0,22.0,36.0,513.0,08-26 19:57:35,0
29.0,20.0,13.0,8.0,2.21,1.74,0.52,0.59,50.62,122.0,74.0,23.0,35.0,518.0,08-26 19:57:36,0
29.08,19.0,12.0,10.0,2.81,1.33,0.59,0.59,51.17,122.0,74.0,23.0,35.0,528.0,08-26 19:57:37,0
29.1,20.0,12.0,7.0,2.5,1.41,0.65,0.52,51.66,122.0,74.0,23.0,35.0,513.0,08-26 19:57:38,0
29.1,21.0,12.0,8.0,2.32,1.78,0.51,0.62,52.18,122.0,74.0,22.0,35.0,529.0,08-26 19:57:39,0
29.1,20.0,12.0,9.0,2.88,1.28,0.59,0.61,52.68,122.0,74.0,22.0,36.0,512.0,08-26 19:57:40,0
29.1,20.0,11.0,9.0,2.27,1.55,0.62,0.57,53.24,122.0,74.0,22.0,36.0,524.0,08-26 19:57:41,0
29.16,20.0,13.0,8.0,2.44,1.82,0.5,0.66,53.68,122.0,74.0,22.0,35.0,522.0,08-26 19:57:42,0
29.2,20.0,13.0,9.0,2.83,1.3,0.61,0.62,54.05,122.0,74.0,22.0,36.0,528.0,08-26 19:57:43,0
29.2,20.0,12.0,7.0,2.18,1.65,0.61,0.6,54.5,122.0,75.0,22.0,36.0,525.0,08-26 19:57:44,0
29.22,20.0,11.0,8.0,2.59,1.73,0.52,0.7,54.94,122.0,75.0,23.0,36.0,512.0,08-26 19:57:45,0
29.3,20.0,12.0,8.0,2.81,1.28,0.64,0.65,55.23,122.0,74.0,22.0,35.0,521.0,08-26 19:57:46,0
29.3,20.0,13.0,7.0,2.12,1.75,0.57,0.66,55.75,122.0,75.0,22.0,35.0,518.0,08-26 19:57:47,0
29.3,20.0,12.0,8.0,2.68,1.72,0.53,0.74,56.14,122.0,74.0,23.0,35.0,521.0,08-26 19:57:48,0
29.39,20.0,12.0,8.0,2.7,1.44,0.65,0.66,56.55,122.0,74.0,22.0,36.0,525.0,08-26 19:57:49,0
29.4,20.0,12.0,8.0,2.23,1.91,0.57,0.73,56.94,122.0,74.0,22.0,36.0,528.0,08-26 19:57:50,0
29.4,19.0,11.0,8.0,2.78,1.52,0.55,0.78,57.3,122.0,75.0,22.0,35.0,527.0,08-26 19:57:51,0
29.44,20.0,12.0,8.0,2.54,1.47,0.64,0.69,57.65,122.0,74.0,22.0,35.0,530.0,08-26 19:57:52,0
29.5,19.0,12.0,8.0,2.28,1.96,0.49,0.76,58.07,122.0,74.0,22.0,35.0,529.0,08-26 19:57:53,0
29.58,21.0,12.0,7.0,2.83,1.49,0.58,0.79,58.53,122.0,74.0,22.0,36.0,526.0,08-26 19:57:54,0
29.6,20.0,11.0,8.0,2.33,1.67,0.64,0.74,58.84,122.0,74.0,23.0,36.0,516.0,08-26 19:57:55,0
29.8,20.0,12.0,8.0,2.38,1.97,0.51,0.86,59.22,122.0,74.0,22.0,36.0,522.0,08-26 19:57:56,1
29.8,20.0,12.0,8.0,2.8,1.76,0.55,0.87,59.6,122.0,74.0,22.0,35.0,517.0,08-26 19:57:57,1
29.9,20.0,11.0,9.0,2.14,1.92,0.55,0.81,59.82,122.0,74.0,23.0,35.0,524.0,08-26 19:57:58,1
30.02,21.0,13.0,8.0,2.65,1.85,0.51,0.89,60.21,122.0,74.0,23.0,36.0,519.0,08-26 19:57:59,1
30.1,20.0,12.0,8.0,2.78,1.55,0.64,0.83,60.53,122.0,74.0,22.0,35.0,525.0,08-26 19:58:00,1
30.19,20.0,12.0,8.0,2.2,2.02,0.54,0.87,60.99,122.0,74.0,23.0,35.0,516.0,08-26 19:58:01,1
30.24,20.0,12.0,8.0,2.76,1.7,0.56,0.94,61.3,122.0,74.0,22.0,35.0,524.0,08-26 19:58:02,1
30.4,20.0,12.0,8.0,2.56,1.68,0.64,0.87,61.65,122.0,74.0,22.0,36.0,525.0,08-26 19:58:03,1
30.45,20.0,12.0,8.0,2.24,2.16,0.52,0.94,61.98,122.0,74.0,22.0,36.0,523.0,08-26 19:58:04,1
30.5,20.0,12.0,9.0,2.84,1.74,0.57,0.99,62.29,122.0,74.0,23.0,35.0,517.0,08-26 19:58:05,1
30.65,19.0,12.0,8.0,2.45,1.77,0.64,0.94,62.55,122.0,74.0,23.0,36.0,515.0,08-26 19:58:06,1
30.71,20.0,12.0,9.0,2.34,2.19,0.52,1.04,62.83,122.0,74.0,23.0,36.0,517.0,08-26 19:58:07,1
30.8,21.0,12.0,6.0,2.91,1.68,0.58,1.03,63.18,122.0,74.0,23.0,36.0,511.0,08-26 19:58:08,1
30.89,19.0,13.0,8.0,2.3,1.96,0.61,1.02,63.56,122.0,74.0,23.0,35.0,518.0,08-26 19:58:09,1
31.0,21.0,13.0,7.0,2.46,2.21,0.51,1.13,63.82,122.0,74.0,22.0,36.0,529.0,08-26 19:58:10,1
31.16,20.0,13.0,9.0,2.91,1.74,0.63,1.1,64.14,122.0,74.0,22.0,36.0,517.0,08-26 19:58:11,1
31.23,21.0,12.0,8.0,2.17,2.19,0.59,1.12,64.55,122.0,74.0,23.0,35.0,513.0,08-26 19:58:12,1
31.5,20.0,12.0,8.0,2.58,2.24,0.52,1.22,64.84,122.0,74.0,23.0,36.0,525.0,08-26 19:58:13,1
31.57,20.0,12.0,8.0,2.81,1.88,0.64,1.18,65.13,122.0,74.0,22.0,36.0,521.0,08-26 19:58:14,1
31.7,21.0,12.0,9.0,2.17,2.31,0.54,1.2,65.4,122.0,74.0,23.0,35.0,511.0,08-26 19:58:15,1
31.83,20.0,12.0,8.0,2.67,2.14,0.55,1.31,65.79,122.0,74.0,22.0,35.0,519.0,08-26 19:58:16,1
31.9,20.0,12.0,9.0,2.59,2.02,0.64,1.25,66.02,122.0,74.0,23.0,35.0,526.0,08-26 19:58:17,1
32.1,20.0,12.0,8.0,2.2,2.55,0.55,1.34,66.36,122.0,74.0,22.0,36.0,513.0,08-26 19:58:18,1
32.12,19.0,12.0,8.0,2.82,2.19,0.58,1.4,66.61,122.0,74.0,23.0,35.0,520.0,08-26 19:58:19,1
32.2,20.0,12.0,9.0,2.47,2.21,0.64,1.35,66.94,122.0,74.0,22.0,36.0,530.0,08-26 19:58:20,1
32.26,20.0,12.0,8.0,2.31,2.62,0.53,1.46,67.23,122.0,74.0,23.0,36.0,527.0,08-26 19:58:21,1
32.3,20.0,12.0,8.0,2.86,2.14,0.58,1.49,67.39,122.0,74.0,23.0,36.0,515.0,08-26 19:58:22,1
32.53,20.0,12.0,9.0,2.36,2.43,0.63,1.47,67.61,122.0,74.0,22.0,36.0,527.0,08-26 19:58:23,1
32.62,20.0,12.0,9.0,2.37,2.78,0.53,1.61,67.9,122.0,74.0,22.0,36.0,513.0,08-26 19:58:24,1
32.8,20.0,12.0,9.0,2.89,2.25,0.61,1.6,68.13,122.0,74.0,22.0,36.0,518.0,08-26 19:58:25,1
32.89,20.0,12.0,8.0,2.18,2.59,0.57,1.64,68.38,122.0,74.0,22.0,35.0,516.0,08-26 19:58:26,1
33.0,20.0,11.0,8.0,2.51,2.89,0.51,1.75,68.64,122.0,74.0,22.0,35.0,522.0,08-26 19:58:27,1
33.05,19.0,12.0,9.0,2.5,2.62,0.6,1.72,68.83,122.0,74.0,23.0,36.0,511.0,08-26 19:58:28,1
33.13,20.0,11.0,7.0,2.26,2.94,0.54,1.77,69.07,122.0,74.0,23.0,36.0,529.0,08-26 19:58:29,1
33.4,19.0,12.0,7.0,2.78,2.53,0.58,1.83,69.21,122.0,74.0,23.0,36.0,516.0,08-26 19:58:30,1
33.55,20.0,12.0,9.0,2.46,2.7,0.64,1.8,69.46,122.0,74.0,22.0,35.0,530.0,08-26 19:58:31,1
33.8,20.0,11.0,10.0,2.22,3.12,0.52,1.93,69.65,122.0,74.0,22.0,36.0,516.0,08-26 19:58:32,1
33.93,20.0,12.0,8.0,2.9,2.64,0.58,1.98,69.85,122.0,74.0,22.0,35.0,522.0,08-26 19:58:33,1
34.0,20.0,12.0,8.0,2.23,2.91,0.61,1.97,70.19,122.0,74.0,23.0,35.0,515.0,08-26 19:58:34,1
34.2,20.0,12.0,8.0,2.45,3.22,0.49,2.13,70.52,122.0,74.0,22.0,35.0,513.0,08-26 19:58:35,1
34.24,21.0,13.0,8.0,2.91,2.83,0.61,2.13,70.73,122.0,74.0,23.0,36.0,517.0,08-26 19:58:36,1
34.4,20.0,13.0,8.0,2.22,3.15,0.59,2.18,71.01,122.0,74.0,23.0,36.0,523.0,08-26 19:58:37,1
34.57,19.0,12.0,8.0,2.6,3.38,0.52,2.32,71.13,122.0,74.0,23.0,35.0,517.0,08-26 19:58:38,1
34.7,20.0,11.0,8.0,2.86,3.04,0.65,2.33,71.37,122.0,74.0,22.0,36.0,517.0,08-26 19:58:39,1
34.96,20.0,12.0,8.0,2.18,3.5,0.56,2.4,71.61,122.0,74.0,22.0,36.0,528.0,08-26 19:58:40,1
35.02,20.0,12.0,7.0,2.66,3.43,0.55,2.53,71.85,122.0,74.0,23.0,35.0,530.0,08-26 19:58:41,1
35.2,21.0,12.0,9.0,2.73,3.27,0.65,2.52,72.0,122.0,74.0,23.0,36.0,525.0,08-26 19:58:42,1
35.29,21.0,12.0,10.0,2.17,3.82,0.56,2.66,72.18,122.0,74.0,23.0,35.0,519.0,08-26 19:58:43,1
35.4,20.0,12.0,9.0,2.78,3.52,0.55,2.77,72.29,122.0,74.0,22.0,35.0,525.0,08-26 19:58:44,1
35.67,20.0,11.0,8.0,2.57,3.57,0.65,2.75,72.63,122.0,74.0,23.0,36.0,514.0,08-26 19:58:45,1
35.82,20.0,11.0,8.0,2.26,4.14,0.55,2.92,72.76,122.0,75.0,23.0,36.0,514.0,08-26 19:58:46,1
36.0,20.0,12.0,8.0,2.88,3.74,0.58,3.0,72.94,122.0,74.0,23.0,36.0,526.0,08-26 19:58:47,1
36.08,20.0,12.0,9.0,2.39,3.87,0.62,3.02,73.1,122.0,74.0,23.0,35.0,514.0,08-26 19:58:48,1
36.2,20.0,12.0,8.0,2.34,4.34,0.51,3.19,73.32,122.0,74.0,22.0,35.0,520.0,08-26 19:58:49,1
36.37,20.0,12.0,10.0,2.82,3.92,0.59,3.26,73.65,122.0,74.0,22.0,36.0,530.0,08-26 19:58:50,1
36.5,20.0,13.0,9.0,2.27,4.28,0.62,3.31,73.93,122.0,74.0,22.0,36.0,523.0,08-26 19:58:51,1
36.86,19.0,12.0,7.0,2.42,4.55,0.49,3.52,74.18,122.0,74.0,23.0,36.0,519.0,08-26 19:58:52,1
36.92,19.0,12.0,8.0,2.91,4.24,0.62,3.57,74.46,122.0,74.0,22.0,35.0,518.0,08-26 19:58:53,1
37.1,20.0,12.0,8.0,2.18,4.71,0.58,3.66,74.72,122.0,74.0,22.0,36.0,519.0,08-26 19:58:54,1
37.23,20.0,11.0,9.0,2.57,4.84,0.5,3.86,74.87,122.0,74.0,23.0,35.0,511.0,08-26 19:58:55,1
37.4,20.0,12.0,9.0,2.77,4.63,0.64,3.91,74.99,122.0,74.0,22.0,35.0,519.0,08-26 19:58:56,1
37.55,20.0,12.0,8.0,2.1,5.11,0.53,4.04,75.26,122.0,74.0,23.0,35.0,530.0,08-26 19:58:57,1
37.6,20.0,12.0,8.0,2.48,5.3,0.5,4.21,75.47,122.0,74.0,22.0,35.0,528.0,08-26 19:58:58,1
37.9,20.0,12.0,7.0,2.17,5.21,0.62,4.18,75.69,122.0,74.0,23.0,35.0,515.0,08-26 19:58:59,1
38.0,20.0,11.0,7.0,2.3,5.51,0.48,4.35,75.89,122.0,74.0,23.0,36.0,525.0,08-26 19:59:00,1
38.2,20.0,12.0,8.0,2.89,5.12,0.57,4.47,76.03,122.0,74.0,23.0,35.0,512.0,08-26 19:59:01,1
38.31,20.0,12.0,10.0,2.28,5.54,0.61,4.56,76.21,122.0,74.0,23.0,36.0,519.0,08-26 19:59:02,1
38.4,20.0,12.0,8.0,2.42,5.89,0.48,4.8,76.31,122.0,74.0,23.0,36.0,529.0,08-26 19:59:03,1
38.76,20.0,12.0,8.0,2.93,5.57,0.61,4.91,76.51,122.0,74.0,22.0,35.0,512.0,08-26 19:59:04,1
38.84,20.0,11.0,8.0,2.14,6.08,0.56,5.06,76.69,122.0,74.0,22.0,36.0,526.0,08-26 19:59:05,1
39.0,20.0,12.0,8.0,2.56,6.23,0.51,5.3,76.89,122.0,74.0,23.0,35.0,528.0,08-26 19:59:06,1
39.12,20.0,12.0,8.0,2.82,6.07,0.62,5.38,77.11,122.0,74.0,22.0,35.0,522.0,08-26 19:59:07,1
39.2,19.0,12.0,8.0,2.16,6.65,0.54,5.57,77.26,122.0,74.0,22.0,35.0,522.0,08-26 19:59:08,1
39.47,20.0,12.0,8.0,2.64,6.71,0.53,5.82,77.34,122.0,74.0,23.0,36.0,526.0,08-26 19:59:09,2
39.54,20.0,11.0,9.0,2.68,6.73,0.64,5.92,77.53,122.0,75.0,22.0,35.0,524.0,08-26 19:59:10,2
39.7,20.0,12.0,8.0,2.21,7.3,0.5,6.18,77.64,122.0,74.0,23.0,36.0,512.0,08-26 19:59:11,2
39.83,20.0,12.0,8.0,2.8,7.22,0.56,6.41,77.91,122.0,74.0,22.0,35.0,521.0,08-26 19:59:12,2
40.0,20.0,12.0,8.0,2.48,7.34,0.63,6.52,78.19,122.0,74.0,23.0,35.0,529.0,08-26 19:59:13,2
