NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.0,20.0,13.0,8.0,2.57,1.39,0.41,0.73,47.01,80.0,72.0,22.0,36.0,518.0,09-20 16:44:40,0
27.0,20.0,12.0,8.0,2.29,1.17,0.7,0.53,47.02,80.0,72.0,22.0,36.0,530.0,09-20 16:44:41,0
27.0,20.0,12.0,7.0,2.36,1.42,0.46,0.68,46.95,80.0,72.0,23.0,35.0,519.0,09-20 16:44:42,0
27.0,20.0,12.0,8.0,2.92,0.86,0.7,0.6,46.86,80.0,72.0,23.0,35.0,526.0,09-20 16:44:43,0
27.0,20.0,12.0,9.0,2.17,1.29,0.7,0.5,46.77,80.0,72.0,22.0,35.0,513.0,09-20 16:44:44,0
27.0,20.0,13.0,8.0,2.58,1.38,0.43,0.73,46.66,80.0,72.0,23.0,35.0,511.0,09-20 16:44:45,0
27.0,20.0,11.0,7.0,2.87,0.84,0.77,0.56,46.63,80.0,72.0,23.0,36.0,529.0,09-20 16:44:46,0
27.0,20.0,12.0,7.0,2.09,1.36,0.6,0.56,46.75,80.0,72.0,22.0,36.0,515.0,09-20 16:44:47,0
27.0,19.0,12.0,6.0,2.63,1.26,0.48,0.72,46.72,80.0,72.0,22.0,36.0,522.0,09-20 16:44:48,0
27.08,20.0,12.0,9.0,2.79,0.87,0.76,0.53,46.7,80.0,72.0,22.0,35.0,513.0,09-20 16:44:49,0
27.11,20.0,12.0,8.0,2.08,1.42,0.51,0.56,46.69,80.0,72.0,23.0,35.0,513.0,09-20 16:44:50,0
27.2,20.0,12.0,8.0,2.81,1.09,0.5,0.72,46.56,80.0,74.0,23.0,36.0,523.0,09-20 16:44:51,0
27.17,20.0,12.0,9.0,2.6,0.96,0.8,0.48,46.5,80.0,74.0,23.0,36.0,527.0,09-20 16:44:52,0
27.1,20.0,12.0,8.0,2.17,1.47,0.49,0.65,46.47,80.0,72.0,22.0,36.0,519.0,09-20 16:44:53,0
27.1,20.0,12.0,7.0,2.96,0.99,0.59,0.68,46.46,80.0,72.0,22.0,36.0,530.0,09-20 16:44:54,0
27.1,20.0,11.0,8.0,2.39,1.04,0.78,0.47,46.46,80.0,72.0,23.0,35.0,515.0,09-20 16:44:55,0
27.1,20.0,12.0,7.0,2.19,1.41,0.44,0.66,46.46,80.0,72.0,22.0,35.0,512.0,09-20 16:44:56,0
27.1,20.0,12.0,8.0,2.99,0.93,0.66,0.66,46.48,80.0,72.0,23.0,36.0,524.0,09-20 16:44:57,0
27.1,20.0,12.0,9.0,2.18,1.17,0.72,0.5,46.45,80.0,72.0,23.0,35.0,518.0,09-20 16:44:58,0
27.03,19.0,13.0,7.0,2.41,1.38,0.42,0.7,46.36,80.0,72.0,22.0,36.0,527.0,09-20 16:44:59,0
27.0,20.0,12.0,8.0,3.0,0.78,0.75,0.61,46.35,80.0,69.0,23.0,36.0,517.0,09-20 16:45:00,0
27.0,20.0,11.0,8.0,2.16,1.22,0.69,0.49,46.43,80.0,72.0,23.0,36.0,514.0,09-20 16:45:01,0
27.0,20.0,12.0,8.0,2.48,1.31,0.47,0.73,46.46,80.0,69.0,22.0,35.0,525.0,09-20 16:45:02,0
27.0,19.0,12.0,8.0,2.84,0.84,0.77,0.54,46.44,80.0,69.0,22.0,35.0,511.0,09-20 16:45:03,0
27.0,20.0,11.0,7.0,2.0,1.32,0.57,0.55,46.35,80.0,69.0,22.0,36.0,516.0,09-20 16:45:04,0
27.0,20.0,11.0,8.0,2.62,1.22,0.47,0.72,46.38,80.0,69.0,22.0,36.0,523.0,09-20 16:45:05,0
27.0,20.0,11.0,6.0,2.7,0.87,0.79,0.52,46.48,80.0,72.0,22.0,36.0,523.0,09-20 16:45:06,0
27.0,20.0,12.0,8.0,2.01,1.4,0.56,0.53,46.48,80.0,69.0,23.0,36.0,512.0,09-20 16:45:07,0
27.0,19.0,12.0,7.0,3.0,0.73,0.8,0.56,46.5,80.0,69.0,22.0,35.0,529.0,09-20 16:45:08,0
27.0,20.0,11.0,8.0,2.3,1.12,0.75,0.47,46.46,80.0,72.0,23.0,35.0,524.0,09-20 16:45:09,0
27.0,20.0,11.0,9.0,2.23,1.42,0.43,0.68,46.42,80.0,72.0,23.0,36.0,518.0,09-20 16:45:10,0
27.0,20.0,12.0,9.0,2.96,0.87,0.68,0.59,46.35,80.0,72.0,22.0,36.0,520.0,09-20 16:45:11,0
27.0,20.0,12.0,8.0,2.09,1.2,0.68,0.52,46.42,80.0,72.0,23.0,36.0,520.0,09-20 16:45:12,0
27.0,21.0,11.0,9.0,2.48,1.4,0.43,0.72,46.39,80.0,72.0,22.0,35.0,527.0,09-20 16:45:13,0
27.0,20.0,12.0,9.0,2.86,0.86,0.73,0.57,46.39,80.0,69.0,23.0,35.0,528.0,09-20 16:45:14,0
27.0,19.0,12.0,8.0,2.08,1.26,0.61,0.5,46.45,80.0,69.0,23.0,35.0,525.0,09-20 16:45:15,0
27.0,20.0,12.0,8.0,2.61,1.27,0.48,0.72,46.39,80.0,69.0,23.0,35.0,513.0,09-20 16:45:16,0
27.0,20.0,12.0,8.0,2.71,0.88,0.77,0.52,46.28,80.0,72.0,23.0,36.0,529.0,09-20 16:45:17,0
27.0,19.0,12.0,8.0,2.0,1.41,0.55,0.57,46.28,80.0,72.0,22.0,36.0,516.0,09-20 16:45:18,0
27.0,20.0,12.0,9.0,2.74,1.13,0.51,0.74,46.29,80.0,72.0,22.0,35.0,523.0,09-20 16:45:19,0
