NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.1,19.0,12.0,8.0,2.54,1.27,0.34,0.5,48.48,11.0,80.0,23.0,36.0,515.0,09-06 03:06:58,0
28.1,20.0,12.0,8.0,2.59,0.93,0.48,0.42,48.47,11.0,80.0,22.0,35.0,513.0,09-06 03:06:59,0
28.06,20.0,12.0,9.0,2.18,1.47,0.34,0.48,48.42,11.0,80.0,22.0,35.0,512.0,09-06 03:07:00,0
28.0,20.0,12.0,8.0,2.82,0.93,0.44,0.46,48.5,9.0,82.0,23.0,36.0,529.0,09-06 03:07:01,0
28.0,21.0,12.0,8.0,2.05,1.32,0.41,0.45,48.49,10.0,81.0,23.0,35.0,525.0,09-06 03:07:02,0
28.0,21.0,12.0,8.0,2.67,1.2,0.37,0.5,48.53,10.0,81.0,22.0,35.0,511.0,09-06 03:07:03,0
28.1,19.0,12.0,9.0,2.39,1.01,0.47,0.41,48.46,10.0,81.0,23.0,35.0,514.0,09-06 03:07:04,0
28.08,20.0,13.0,8.0,2.24,1.44,0.32,0.49,48.39,10.0,81.0,22.0,35.0,524.0,09-06 03:07:05,0
28.0,20.0,13.0,9.0,2.83,0.9,0.46,0.46,48.38,12.0,80.0,23.0,36.0,517.0,09-06 03:07:06,0
28.0,20.0,12.0,8.0,2.07,1.29,0.36,0.44,48.42,12.0,80.0,23.0,36.0,530.0,09-06 03:07:07,0
28.0,20.0,12.0,9.0,2.69,1.08,0.38,0.49,48.4,12.0,80.0,23.0,36.0,527.0,09-06 03:07:08,0
28.0,20.0,12.0,9.0,2.33,1.08,0.46,0.4,48.46,10.0,79.0,22.0,36.0,522.0,09-06 03:07:09,0
27.99,21.0,12.0,8.0,2.27,1.4,0.31,0.49,48.41,10.0,80.0,23.0,36.0,513.0,09-06 03:07:10,0
27.9,20.0,12.0,9.0,2.7,0.9,0.46,0.43,48.35,10.0,81.0,22.0,36.0,529.0,09-06 03:07:11,0
27.9,20.0,13.0,8.0,2.07,1.32,0.33,0.47,48.37,10.0,81.0,22.0,36.0,512.0,09-06 03:07:12,0
27.9,21.0,12.0,8.0,2.73,0.93,0.41,0.47,48.42,11.0,80.0,23.0,35.0,516.0,09-06 03:07:13,0
27.9,20.0,12.0,8.0,2.09,1.24,0.41,0.43,48.42,9.0,82.0,23.0,35.0,526.0,09-06 03:07:14,0
27.9,20.0,12.0,8.0,2.55,1.23,0.34,0.5,48.4,10.0,81.0,22.0,35.0,520.0,09-06 03:07:15,0
27.9,20.0,11.0,9.0,2.58,0.97,0.49,0.42,48.39,9.0,82.0,23.0,36.0,529.0,09-06 03:07:16,0
27.86,21.0,12.0,7.0,2.14,1.43,0.33,0.47,48.38,11.0,80.0,23.0,36.0,518.0,09-06 03:07:17,0
27.8,20.0,12.0,10.0,2.81,0.91,0.43,0.46,48.36,11.0,80.0,22.0,36.0,513.0,09-06 03:07:18,0
27.8,20.0,12.0,9.0,2.0,1.32,0.4,0.44,48.52,9.0,82.0,22.0,36.0,530.0,09-06 03:07:19,0
27.8,20.0,12.0,9.0,2.61,1.18,0.37,0.5,48.55,9.0,82.0,22.0,35.0,524.0,09-06 03:07:20,0
27.8,19.0,12.0,7.0,2.8,0.8,0.5,0.4,48.56,11.0,80.0,22.0,35.0,529.0,09-06 03:07:21,0
27.75,20.0,12.0,9.0,2.58,1.24,0.36,0.5,48.51,11.0,80.0,23.0,35.0,528.0,09-06 03:07:22,0
27.7,21.0,12.0,9.0,2.6,0.94,0.5,0.43,48.64,9.0,82.0,23.0,36.0,517.0,09-06 03:07:23,0
27.7,20.0,12.0,8.0,2.12,1.4,0.33,0.48,48.62,9.0,82.0,22.0,36.0,519.0,09-06 03:07:24,0
27.7,20.0,12.0,9.0,2.83,0.93,0.43,0.47,48.59,11.0,80.0,23.0,35.0,512.0,09-06 03:07:25,0
27.7,20.0,11.0,8.0,2.13,1.3,0.39,0.43,48.58,10.0,81.0,22.0,35.0,526.0,09-06 03:07:26,0
27.7,20.0,11.0,7.0,2.63,1.09,0.37,0.5,48.57,10.0,81.0,22.0,35.0,527.0,09-06 03:07:27,0
27.7,19.0,12.0,7.0,2.36,1.06,0.48,0.41,48.55,9.0,82.0,23.0,35.0,519.0,09-06 03:07:28,0
27.64,20.0,13.0,8.0,2.26,1.4,0.34,0.5,48.63,11.0,80.0,22.0,36.0,511.0,09-06 03:07:29,0
27.6,20.0,12.0,8.0,2.8,0.92,0.47,0.46,48.79,10.0,81.0,22.0,36.0,511.0,09-06 03:07:30,0
27.6,20.0,12.0,7.0,2.02,1.38,0.38,0.46,48.71,11.0,80.0,22.0,36.0,523.0,09-06 03:07:31,0
27.6,19.0,12.0,8.0,2.76,1.08,0.36,0.5,48.67,11.0,80.0,22.0,36.0,513.0,09-06 03:07:32,0
27.6,21.0,12.0,8.0,2.33,1.08,0.46,0.41,48.72,13.0,80.0,22.0,35.0,528.0,09-06 03:07:33,0
27.51,20.0,12.0,7.0,2.39,1.36,0.33,0.5,48.7,10.0,81.0,22.0,36.0,522.0,09-06 03:07:34,0
27.4,20.0,12.0,9.0,2.62,0.9,0.47,0.43,48.7,10.0,81.0,22.0,35.0,514.0,09-06 03:07:35,0
27.31,20.0,12.0,8.0,2.01,1.41,0.35,0.48,48.7,11.0,80.0,22.0,36.0,519.0,09-06 03:07:36,0
27.31,20.0,12.0,8.0,2.78,0.99,0.39,0.48,48.69,10.0,81.0,23.0,35.0,525.0,09-06 03:07:37,0
27.4,20.0,12.0,9.0,2.16,1.19,0.43,0.4,48.68,10.0,81.0,23.0,36.0,521.0,09-06 03:07:38,0
27.4,21.0,11.0,9.0,2.44,1.26,0.34,0.5,48.67,10.0,81.0,22.0,36.0,521.0,09-06 03:07:39,0
27.4,21.0,12.0,8.0,2.54,0.93,0.47,0.42,48.61,10.0,82.0,22.0,35.0,513.0,09-06 03:07:40,0
27.4,20.0,11.0,6.0,2.09,1.45,0.32,0.48,48.7,9.0,82.0,23.0,35.0,519.0,09-06 03:07:41,0
27.4,19.0,13.0,8.0,2.83,0.96,0.42,0.47,48.7,9.0,82.0,22.0,36.0,518.0,09-06 03:07:42,0
27.4,20.0,12.0,8.0,2.11,1.23,0.4,0.42,48.76,9.0,82.0,22.0,35.0,525.0,09-06 03:07:43,0
27.36,20.0,12.0,8.0,2.58,1.16,0.36,0.5,48.71,9.0,82.0,22.0,35.0,522.0,09-06 03:07:44,0
27.3,19.0,12.0,8.0,2.41,1.01,0.46,0.4,48.68,11.0,80.0,23.0,35.0,514.0,09-06 03:07:45,0
27.3,20.0,12.0,8.0,2.19,1.39,0.32,0.48,48.68,11.0,80.0,23.0,36.0,528.0,09-06 03:07:46,0
27.3,20.0,11.0,10.0,2.76,0.93,0.46,0.46,48.68,11.0,80.0,22.0,35.0,514.0,09-06 03:07:47,0
27.3,20.0,12.0,7.0,2.02,1.3,0.37,0.47,48.67,9.0,82.0,23.0,36.0,519.0,09-06 03:07:48,0
27.3,20.0,12.0,7.0,2.66,1.09,0.35,0.5,48.62,9.0,82.0,23.0,36.0,511.0,09-06 03:07:49,0
27.3,21.0,12.0,8.0,2.37,1.03,0.48,0.4,48.67,9.0,82.0,23.0,36.0,524.0,09-06 03:07:50,0
27.3,20.0,12.0,8.0,2.32,1.38,0.32,0.5,48.73,9.0,82.0,22.0,35.0,523.0,09-06 03:07:51,0
27.3,21.0,12.0,8.0,2.1,1.1,0.4,0.4,48.82,11.0,80.0,22.0,35.0,525.0,09-06 03:07:52,0
27.3,20.0,12.0,9.0,2.19,1.37,0.31,0.48,48.75,9.0,82.0,23.0,36.0,526.0,09-06 03:07:53,0
27.28,20.0,13.0,7.0,2.71,0.89,0.44,0.43,48.77,11.0,80.0,23.0,36.0,511.0,09-06 03:07:54,0
27.2,19.0,11.0,7.0,1.98,1.32,0.36,0.45,48.79,11.0,80.0,22.0,36.0,521.0,09-06 03:07:55,0
27.2,20.0,13.0,8.0,2.68,1.09,0.37,0.5,48.73,11.0,80.0,23.0,35.0,512.0,09-06 03:07:56,0
27.2,20.0,12.0,7.0,2.3,1.01,0.46,0.4,48.86,9.0,82.0,22.0,35.0,530.0,09-06 03:07:57,0
27.2,20.0,12.0,9.0,2.24,1.41,0.31,0.49,49.03,10.0,81.0,23.0,36.0,529.0,09-06 03:07:58,0
27.2,20.0,12.0,9.0,2.78,0.9,0.44,0.44,49.2,10.0,81.0,23.0,35.0,527.0,09-06 03:07:59,0
27.2,20.0,12.0,9.0,2.52,1.7,0.5,0.59,49.54,10.0,81.0,23.0,36.0,524.0,09-06 03:08:00,0
27.2,20.0,11.0,9.0,3.28,1.33,0.63,0.63,49.76,10.0,81.0,23.0,35.0,514.0,09-06 03:08:01,0
27.2,20.0,12.0,8.0,2.58,1.58,0.61,0.57,49.96,10.0,81.0,23.0,36.0,528.0,09-06 03:08:02,0
27.2,19.0,13.0,9.0,3.1,1.56,0.55,0.66,50.02,11.0,80.0,23.0,35.0,512.0,09-06 03:08:03,0
27.19,20.0,12.0,8.0,3.02,1.27,0.69,0.58,50.19,11.0,80.0,22.0,36.0,520.0,09-06 03:08:04,0
27.1,20.0,12.0,9.0,2.74,1.81,0.57,0.64,50.41,10.0,81.0,23.0,35.0,530.0,09-06 03:08:05,1
27.1,21.0,12.0,8.0,3.34,1.29,0.69,0.61,50.64,10.0,81.0,23.0,35.0,515.0,09-06 03:08:06,1
27.1,20.0,12.0,7.0,2.57,1.74,0.63,0.59,50.73,10.0,81.0,22.0,35.0,511.0,09-06 03:08:07,1
27.02,21.0,12.0,8.0,3.29,1.55,0.61,0.68,50.82,11.0,81.0,22.0,36.0,515.0,09-06 03:08:08,1
27.0,21.0,12.0,7.0,2.96,1.4,0.68,0.6,50.93,11.0,81.0,23.0,36.0,520.0,09-06 03:08:09,1
27.1,20.0,12.0,9.0,2.9,1.8,0.57,0.67,51.05,9.0,82.0,22.0,36.0,530.0,09-06 03:08:10,1
27.1,20.0,12.0,9.0,3.28,1.34,0.72,0.62,51.21,9.0,82.0,23.0,36.0,530.0,09-06 03:08:11,1
27.1,20.0,12.0,10.0,2.65,1.8,0.62,0.62,51.38,10.0,81.0,23.0,36.0,513.0,09-06 03:08:12,1
27.1,20.0,12.0,9.0,3.29,1.44,0.64,0.68,51.53,10.0,81.0,23.0,36.0,521.0,09-06 03:08:13,1
27.1,20.0,12.0,7.0,2.84,1.61,0.69,0.6,51.71,10.0,81.0,23.0,36.0,524.0,09-06 03:08:14,1
27.1,20.0,12.0,9.0,3.11,1.73,0.62,0.7,51.73,10.0,81.0,23.0,36.0,523.0,09-06 03:08:15,1
27.08,20.0,12.0,7.0,3.16,1.39,0.74,0.61,51.85,13.0,81.0,22.0,36.0,529.0,09-06 03:08:16,1
27.0,19.0,13.0,6.0,2.55,1.9,0.65,0.6,51.85,13.0,81.0,22.0,35.0,513.0,09-06 03:08:17,1
27.05,20.0,13.0,7.0,2.59,1.84,0.65,0.61,52.54,12.0,81.0,22.0,36.0,522.0,09-06 03:08:18,1
27.1,21.0,12.0,8.0,2.63,1.79,0.66,0.61,53.29,12.0,81.0,23.0,36.0,520.0,09-06 03:08:19,1
27.02,20.0,12.0,7.0,3.26,1.66,0.63,0.7,53.87,11.0,81.0,22.0,36.0,515.0,09-06 03:08:20,1
27.01,20.0,13.0,8.0,3.12,1.39,0.76,0.6,54.19,11.0,81.0,23.0,35.0,517.0,09-06 03:08:21,1
27.1,20.0,12.0,7.0,2.63,1.93,0.63,0.65,54.46,11.0,81.0,22.0,36.0,528.0,09-06 03:08:22,1
27.0,20.0,12.0,8.0,2.94,1.42,0.75,0.6,54.76,11.0,81.0,23.0,35.0,525.0,09-06 03:08:23,1
27.0,19.0,12.0,8.0,2.8,1.9,0.63,0.67,54.83,11.0,81.0,22.0,36.0,518.0,09-06 03:08:24,1
27.09,20.0,12.0,8.0,3.46,1.42,0.72,0.68,54.84,11.0,81.0,23.0,36.0,515.0,09-06 03:08:25,1
27.09,20.0,12.0,8.0,2.84,1.7,0.73,0.62,54.96,11.0,81.0,23.0,35.0,525.0,09-06 03:08:26,1
27.0,20.0,11.0,8.0,3.24,1.77,0.63,0.7,55.02,11.0,81.0,22.0,36.0,519.0,09-06 03:08:27,1
27.09,20.0,12.0,7.0,3.22,1.41,0.76,0.61,55.06,11.0,81.0,23.0,36.0,522.0,09-06 03:08:28,1
27.2,20.0,12.0,8.0,2.88,1.92,0.62,0.68,55.16,11.0,80.0,23.0,35.0,512.0,09-06 03:08:29,1
27.2,20.0,12.0,8.0,3.49,1.38,0.74,0.68,55.25,11.0,81.0,23.0,36.0,525.0,09-06 03:08:30,1
27.2,20.0,13.0,7.0,2.81,1.73,0.7,0.61,55.32,11.0,81.0,22.0,36.0,525.0,09-06 03:08:31,1
27.2,21.0,12.0,10.0,3.31,1.67,0.64,0.7,55.33,11.0,81.0,23.0,35.0,529.0,09-06 03:08:32,1
27.2,20.0,12.0,8.0,3.21,1.57,0.77,0.6,55.32,11.0,81.0,23.0,36.0,529.0,09-06 03:08:33,1
27.2,20.0,13.0,9.0,2.91,1.92,0.62,0.7,55.34,11.0,81.0,22.0,35.0,528.0,09-06 03:08:34,1
27.26,20.0,12.0,7.0,3.49,1.42,0.77,0.67,55.37,11.0,81.0,23.0,36.0,525.0,09-06 03:08:35,1
27.3,20.0,12.0,7.0,2.8,1.82,0.68,0.64,55.39,11.0,81.0,22.0,35.0,517.0,09-06 03:08:36,1
27.3,20.0,12.0,7.0,3.44,1.54,0.69,0.7,55.45,11.0,81.0,23.0,35.0,518.0,09-06 03:08:37,1
27.3,20.0,12.0,9.0,3.06,1.55,0.75,0.6,55.54,11.0,81.0,23.0,35.0,516.0,09-06 03:08:38,1
27.3,20.0,13.0,9.0,2.96,1.82,0.64,0.7,55.55,11.0,81.0,23.0,35.0,528.0,09-06 03:08:39,1
27.34,21.0,13.0,8.0,3.4,1.44,0.79,0.64,55.57,11.0,81.0,22.0,35.0,512.0,09-06 03:08:40,1
27.4,21.0,12.0,10.0,2.76,1.93,0.67,0.67,55.68,11.0,81.0,22.0,35.0,521.0,09-06 03:08:41,1
27.56,19.0,13.0,8.0,3.57,1.51,0.71,0.7,55.68,11.0,81.0,22.0,35.0,525.0,09-06 03:08:42,1
27.6,19.0,12.0,8.0,2.93,1.76,0.76,0.64,55.77,11.0,81.0,23.0,35.0,511.0,09-06 03:08:43,1
27.6,20.0,12.0,8.0,3.29,1.86,0.64,0.74,55.9,11.0,81.0,23.0,35.0,513.0,09-06 03:08:44,1
27.64,19.0,12.0,7.0,3.4,1.46,0.8,0.64,55.98,11.0,81.0,23.0,35.0,515.0,09-06 03:08:45,1
27.7,20.0,13.0,7.0,2.86,1.97,0.66,0.67,56.01,11.0,80.0,23.0,36.0,511.0,09-06 03:08:46,1
27.78,20.0,12.0,8.0,3.6,1.51,0.74,0.69,56.04,11.0,81.0,22.0,35.0,513.0,09-06 03:08:47,1
27.8,19.0,12.0,7.0,2.98,1.91,0.78,0.65,56.16,11.0,81.0,22.0,35.0,530.0,09-06 03:08:48,1
27.8,19.0,11.0,8.0,3.38,1.88,0.72,0.74,56.13,11.0,81.0,22.0,35.0,530.0,09-06 03:08:49,1
27.84,20.0,13.0,8.0,3.29,1.62,0.79,0.63,56.15,11.0,81.0,23.0,35.0,525.0,09-06 03:08:50,1
27.9,20.0,12.0,8.0,2.96,2.06,0.65,0.7,56.26,11.0,81.0,23.0,35.0,517.0,09-06 03:08:51,1
27.9,20.0,12.0,9.0,3.59,1.64,0.82,0.7,56.35,11.0,81.0,22.0,35.0,516.0,09-06 03:08:52,1
27.9,20.0,13.0,7.0,3.1,1.84,0.8,0.63,56.4,11.0,81.0,23.0,36.0,526.0,09-06 03:08:53,1
28.0,20.0,12.0,9.0,3.63,1.64,0.85,0.7,56.56,11.0,81.0,22.0,36.0,523.0,09-06 03:08:54,1
28.0,20.0,13.0,6.0,3.02,2.05,0.78,0.67,56.62,11.0,81.0,22.0,35.0,524.0,09-06 03:08:55,1
28.0,20.0,13.0,7.0,3.5,2.06,0.72,0.77,56.66,11.0,81.0,22.0,36.0,525.0,09-06 03:08:56,1
28.0,20.0,13.0,8.0,3.38,1.84,0.85,0.68,56.69,11.0,81.0,22.0,36.0,522.0,09-06 03:08:57,1
28.0,20.0,12.0,7.0,2.96,2.23,0.71,0.72,56.76,11.0,81.0,23.0,36.0,520.0,09-06 03:08:58,1
28.09,20.0,12.0,9.0,3.6,1.8,0.78,0.69,56.8,11.0,81.0,22.0,36.0,518.0,09-06 03:08:59,1
28.1,20.0,12.0,8.0,2.84,2.28,0.72,0.67,56.76,11.0,81.0,23.0,35.0,512.0,09-06 03:09:00,1
28.1,19.0,12.0,10.0,3.59,2.09,0.72,0.75,56.86,11.0,81.0,22.0,36.0,525.0,09-06 03:09:01,1
28.1,20.0,12.0,9.0,3.22,2.05,0.86,0.7,56.98,11.0,81.0,22.0,36.0,522.0,09-06 03:09:02,1
28.1,19.0,12.0,8.0,3.24,2.41,0.71,0.77,56.98,11.0,81.0,22.0,36.0,511.0,09-06 03:09:03,1
28.19,20.0,13.0,8.0,3.66,1.99,0.87,0.72,57.07,11.0,81.0,23.0,36.0,515.0,09-06 03:09:04,1
28.21,19.0,12.0,9.0,2.91,2.59,0.76,0.72,57.1,11.0,81.0,22.0,35.0,526.0,09-06 03:09:05,1
28.3,20.0,12.0,8.0,3.68,2.27,0.77,0.76,57.2,11.0,81.0,22.0,35.0,521.0,09-06 03:09:06,1
28.3,20.0,13.0,8.0,3.19,2.32,0.84,0.7,57.18,11.0,81.0,23.0,35.0,519.0,09-06 03:09:07,1
28.3,19.0,13.0,8.0,3.38,2.58,0.72,0.79,57.19,11.0,81.0,22.0,36.0,530.0,09-06 03:09:08,1
28.38,20.0,12.0,7.0,3.57,2.2,0.86,0.71,57.34,11.0,81.0,22.0,35.0,530.0,09-06 03:09:09,1
28.41,20.0,12.0,8.0,3.01,2.83,0.74,0.74,57.44,11.0,81.0,22.0,35.0,528.0,09-06 03:09:10,1
28.5,20.0,12.0,8.0,3.7,2.36,0.82,0.76,57.51,11.0,81.0,22.0,36.0,519.0,09-06 03:09:11,1
28.5,20.0,13.0,7.0,3.04,2.68,0.83,0.71,57.57,11.0,81.0,23.0,35.0,513.0,09-06 03:09:12,1
28.5,20.0,12.0,8.0,3.56,2.72,0.76,0.79,57.6,11.0,81.0,22.0,36.0,521.0,09-06 03:09:13,1
28.72,20.0,12.0,9.0,3.44,2.53,0.89,0.7,57.59,11.0,81.0,23.0,36.0,514.0,09-06 03:09:14,1
28.8,21.0,12.0,8.0,3.07,3.03,0.73,0.77,57.72,11.0,81.0,23.0,36.0,521.0,09-06 03:09:15,1
29.0,20.0,12.0,7.0,3.71,2.62,0.84,0.74,57.75,11.0,81.0,22.0,36.0,526.0,09-06 03:09:16,1
29.03,20.0,12.0,7.0,3.03,3.0,0.79,0.72,57.91,10.0,81.0,22.0,36.0,519.0,09-06 03:09:17,1
29.1,20.0,12.0,8.0,3.66,2.91,0.76,0.79,57.93,11.0,81.0,22.0,35.0,516.0,09-06 03:09:18,1
29.27,20.0,13.0,9.0,3.36,2.83,0.87,0.7,58.03,11.0,81.0,22.0,35.0,519.0,09-06 03:09:19,1
29.4,20.0,12.0,7.0,3.27,3.31,0.74,0.78,58.01,11.0,81.0,22.0,36.0,526.0,09-06 03:09:20,1
29.49,20.0,11.0,8.0,3.73,2.92,0.88,0.73,58.08,11.0,81.0,22.0,36.0,525.0,09-06 03:09:21,1
29.54,20.0,12.0,8.0,3.12,3.45,0.8,0.76,58.11,11.0,81.0,22.0,35.0,524.0,09-06 03:09:22,1
29.7,21.0,12.0,8.0,3.8,3.17,0.84,0.79,58.1,11.0,81.0,23.0,36.0,515.0,09-06 03:09:23,1
29.7,20.0,11.0,8.0,3.8,2.95,0.9,0.7,58.15,11.0,81.0,23.0,36.0,528.0,09-06 03:09:24,1
29.7,20.0,12.0,8.0,3.66,3.33,0.83,0.79,58.18,11.0,81.0,22.0,36.0,524.0,09-06 03:09:25,1
29.7,20.0,13.0,8.0,3.5,3.29,0.89,0.7,58.47,11.0,81.0,22.0,35.0,516.0,09-06 03:09:26,1
29.7,20.0,12.0,8.0,3.24,3.81,0.8,0.78,58.87,11.0,81.0,22.0,36.0,513.0,09-06 03:09:27,1
29.7,20.0,13.0,9.0,3.87,3.39,0.86,0.74,59.24,11.0,81.0,22.0,35.0,512.0,09-06 03:09:28,1
29.79,20.0,11.0,9.0,3.16,3.89,0.86,0.73,59.79,11.0,81.0,22.0,36.0,511.0,09-06 03:09:29,1
29.9,21.0,12.0,8.0,3.79,3.77,0.84,0.8,60.32,11.0,81.0,22.0,35.0,516.0,09-06 03:09:30,1
29.9,19.0,11.0,8.0,3.44,3.84,0.9,0.7,60.92,11.0,81.0,23.0,36.0,522.0,09-06 03:09:31,1
29.9,21.0,11.0,8.0,3.36,4.22,0.8,0.8,61.64,11.0,81.0,23.0,36.0,530.0,09-06 03:09:32,1
30.0,20.0,12.0,7.0,3.77,3.84,0.91,0.76,62.14,11.0,81.0,23.0,36.0,521.0,09-06 03:09:33,1
30.03,20.0,12.0,8.0,3.16,4.35,0.8,0.74,62.63,11.0,81.0,22.0,36.0,517.0,09-06 03:09:34,1
30.1,20.0,12.0,8.0,3.86,4.16,0.86,0.8,63.12,11.0,81.0,23.0,35.0,515.0,09-06 03:09:35,1
30.1,20.0,12.0,8.0,3.28,4.4,0.89,0.72,63.52,11.0,81.0,23.0,35.0,525.0,09-06 03:09:36,2
30.1,21.0,12.0,6.0,3.56,4.61,0.81,0.8,63.88,11.0,81.0,22.0,35.0,518.0,09-06 03:09:37,2
30.2,20.0,11.0,8.0,3.68,4.36,0.92,0.74,64.23,11.0,81.0,22.0,36.0,518.0,09-06 03:09:38,2
30.27,20.0,13.0,8.0,3.17,4.9,0.79,0.77,64.65,11.0,81.0,22.0,35.0,511.0,09-06 03:09:39,2
30.4,19.0,12.0,9.0,3.81,4.61,0.91,0.78,65.04,11.0,81.0,23.0,35.0,528.0,09-06 03:09:40,2
30.4,19.0,13.0,8.0,3.16,5.08,0.86,0.74,65.47,11.0,81.0,22.0,35.0,516.0,09-06 03:09:41,2
30.4,20.0,12.0,8.0,3.6,5.07,0.82,0.8,65.87,11.0,81.0,22.0,36.0,522.0,09-06 03:09:42,2
30.58,20.0,12.0,9.0,3.5,4.99,0.89,0.71,66.24,11.0,81.0,23.0,35.0,515.0,09-06 03:09:43,2
30.62,19.0,12.0,8.0,3.34,5.54,0.77,0.79,66.54,11.0,81.0,22.0,36.0,519.0,09-06 03:09:44,2
30.7,20.0,12.0,8.0,3.81,5.25,0.93,0.77,66.91,11.0,81.0,23.0,35.0,530.0,09-06 03:09:45,2
30.85,20.0,13.0,7.0,3.16,5.85,0.85,0.75,67.2,11.0,81.0,23.0,36.0,519.0,09-06 03:09:46,2
31.0,19.0,12.0,9.0,3.72,5.74,0.83,0.8,67.61,11.0,81.0,23.0,36.0,519.0,09-06 03:09:47,2
31.09,19.0,12.0,8.0,3.44,5.81,0.89,0.7,67.97,11.0,81.0,23.0,36.0,521.0,09-06 03:09:48,2
31.12,20.0,12.0,9.0,3.39,6.3,0.8,0.8,68.28,11.0,81.0,23.0,36.0,524.0,09-06 03:09:49,2
31.2,20.0,13.0,8.0,3.85,6.03,0.95,0.76,68.75,11.0,81.0,23.0,36.0,521.0,09-06 03:09:50,2
31.2,20.0,12.0,7.0,3.17,6.68,0.84,0.76,69.09,11.0,81.0,22.0,36.0,516.0,09-06 03:09:51,2
31.2,20.0,12.0,7.0,3.86,6.54,0.84,0.79,69.33,11.0,81.0,22.0,35.0,517.0,09-06 03:09:52,2
31.28,20.0,12.0,8.0,3.37,6.74,0.88,0.72,69.61,11.0,81.0,22.0,35.0,529.0,09-06 03:09:53,2
31.3,20.0,13.0,9.0,3.5,7.23,0.8,0.8,69.9,11.0,81.0,22.0,36.0,529.0,09-06 03:09:54,2
31.4,20.0,12.0,9.0,3.3,7.09,0.9,0.7,70.23,11.0,81.0,22.0,35.0,525.0,09-06 03:09:55,2
31.44,20.0,13.0,8.0,3.32,7.41,0.8,0.79,70.54,11.0,81.0,23.0,35.0,511.0,09-06 03:09:56,2
31.5,20.0,12.0,9.0,3.74,7.13,0.88,0.76,70.91,11.0,81.0,22.0,35.0,529.0,09-06 03:09:57,2
31.58,19.0,12.0,9.0,3.07,7.81,0.83,0.76,71.2,11.0,81.0,22.0,35.0,514.0,09-06 03:09:58,2
