NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.4,20.0,12.0,7.0,2.69,0.9,0.59,0.34,46.93,14.0,83.0,22.0,36.0,514.0,08-26 21:06:56,0
27.4,20.0,13.0,9.0,2.09,1.43,0.44,0.38,47.0,15.0,82.0,23.0,35.0,526.0,08-26 21:06:57,0
27.4,20.0,12.0,8.0,2.8,0.94,0.51,0.38,47.0,14.0,83.0,22.0,35.0,521.0,08-26 21:06:58,0
27.39,20.0,11.0,8.0,2.18,1.21,0.53,0.32,47.01,14.0,83.0,22.0,35.0,516.0,08-26 21:06:59,0
27.3,20.0,12.0,8.0,2.51,1.26,0.45,0.43,46.9,16.0,83.0,23.0,36.0,525.0,08-26 21:07:00,0
27.33,20.0,12.0,8.0,2.5,0.94,0.56,0.31,46.86,14.0,83.0,22.0,36.0,529.0,08-26 21:07:01,0
27.4,20.0,12.0,8.0,2.19,1.4,0.43,0.39,46.8,14.0,83.0,22.0,36.0,528.0,08-26 21:07:02,0
27.33,21.0,12.0,7.0,2.71,0.9,0.56,0.36,46.72,15.0,82.0,22.0,36.0,521.0,08-26 21:07:03,0
27.3,20.0,13.0,8.0,2.07,1.39,0.49,0.36,46.63,16.0,83.0,23.0,36.0,517.0,08-26 21:07:04,0
27.3,20.0,12.0,6.0,2.77,1.09,0.49,0.4,46.55,16.0,83.0,23.0,35.0,513.0,08-26 21:07:05,0
27.26,20.0,12.0,8.0,2.38,1.06,0.56,0.3,46.43,14.0,82.0,22.0,36.0,519.0,08-26 21:07:06,0
27.2,20.0,12.0,10.0,2.32,1.39,0.44,0.4,46.43,14.0,82.0,22.0,35.0,530.0,08-26 21:07:07,0
27.28,20.0,12.0,7.0,2.68,0.93,0.57,0.33,46.4,16.0,83.0,23.0,36.0,523.0,08-26 21:07:08,0
27.3,21.0,13.0,8.0,2.08,1.37,0.43,0.37,46.4,16.0,83.0,22.0,36.0,520.0,08-26 21:07:09,0
27.3,21.0,12.0,8.0,2.7,0.94,0.51,0.38,46.46,14.0,83.0,23.0,36.0,513.0,08-26 21:07:10,0
27.3,20.0,12.0,9.0,2.21,1.2,0.54,0.32,46.44,14.0,83.0,22.0,35.0,528.0,08-26 21:07:11,0
27.3,19.0,13.0,9.0,2.48,1.32,0.43,0.4,46.4,14.0,83.0,22.0,36.0,520.0,08-26 21:07:12,0
27.3,20.0,12.0,9.0,2.59,0.93,0.58,0.32,46.37,14.0,83.0,23.0,35.0,514.0,08-26 21:07:13,0
27.3,20.0,12.0,8.0,2.12,1.45,0.43,0.38,46.36,14.0,82.0,22.0,35.0,519.0,08-26 21:07:14,0
27.21,20.0,12.0,8.0,2.79,0.93,0.53,0.37,46.29,14.0,83.0,23.0,35.0,524.0,08-26 21:07:15,0
27.2,20.0,12.0,8.0,2.1,1.3,0.51,0.36,46.25,14.0,83.0,23.0,35.0,518.0,08-26 21:07:16,0
27.2,20.0,12.0,8.0,2.58,1.13,0.47,0.4,46.21,14.0,83.0,23.0,35.0,528.0,08-26 21:07:17,0
27.2,20.0,12.0,8.0,2.38,1.06,0.58,0.31,46.31,16.0,83.0,22.0,36.0,526.0,08-26 21:07:18,0
27.2,20.0,12.0,8.0,2.22,1.44,0.4,0.4,46.26,14.0,82.0,22.0,36.0,528.0,08-26 21:07:19,0
27.2,19.0,12.0,6.0,2.78,0.92,0.56,0.34,46.24,14.0,83.0,23.0,35.0,530.0,08-26 21:07:20,0
27.2,20.0,12.0,9.0,2.05,1.34,0.46,0.36,46.21,14.0,83.0,22.0,35.0,518.0,08-26 21:07:21,0
27.2,20.0,11.0,8.0,2.09,1.33,0.48,0.35,46.2,14.0,83.0,23.0,35.0,523.0,08-26 21:07:22,0
27.2,20.0,11.0,8.0,2.12,1.32,0.49,0.34,46.22,16.0,83.0,23.0,36.0,528.0,08-26 21:07:23,0
27.2,20.0,13.0,8.0,2.64,1.06,0.47,0.39,46.3,14.0,83.0,22.0,36.0,524.0,08-26 21:07:24,0
27.2,20.0,13.0,8.0,2.27,1.1,0.56,0.31,46.26,14.0,83.0,22.0,35.0,522.0,08-26 21:07:25,0
27.2,20.0,12.0,8.0,2.41,1.31,0.42,0.4,46.28,14.0,83.0,22.0,35.0,517.0,08-26 21:07:26,0
27.2,20.0,12.0,8.0,2.71,0.84,0.56,0.34,46.29,14.0,83.0,22.0,36.0,521.0,08-26 21:07:27,0
27.17,20.0,12.0,8.0,2.1,1.38,0.44,0.37,46.28,14.0,83.0,22.0,36.0,530.0,08-26 21:07:28,0
27.1,20.0,12.0,9.0,2.82,1.01,0.52,0.39,46.35,14.0,83.0,23.0,35.0,522.0,08-26 21:07:29,0
27.18,20.0,12.0,7.0,2.19,1.22,0.53,0.32,46.38,14.0,83.0,22.0,35.0,514.0,08-26 21:07:30,0
27.2,19.0,13.0,8.0,2.5,1.24,0.44,0.4,46.46,14.0,83.0,22.0,36.0,526.0,08-26 21:07:31,0
27.2,20.0,12.0,7.0,2.58,0.98,0.57,0.31,46.39,14.0,83.0,23.0,36.0,516.0,08-26 21:07:32,0
27.2,20.0,12.0,8.0,2.14,1.41,0.43,0.39,46.29,15.0,82.0,23.0,36.0,528.0,08-26 21:07:33,0
27.2,20.0,13.0,8.0,2.74,0.91,0.53,0.36,46.33,14.0,83.0,23.0,36.0,516.0,08-26 21:07:34,0
27.2,20.0,12.0,8.0,2.06,1.28,0.46,0.34,46.35,14.0,83.0,22.0,36.0,513.0,08-26 21:07:35,0
27.2,20.0,11.0,8.0,2.7,1.12,0.46,0.4,46.36,14.0,83.0,22.0,35.0,512.0,08-26 21:07:36,0
27.2,20.0,13.0,8.0,2.37,0.99,0.58,0.3,46.38,15.0,82.0,22.0,35.0,526.0,08-26 21:07:37,0
27.2,20.0,12.0,7.0,2.23,1.36,0.41,0.39,46.37,14.0,83.0,23.0,35.0,516.0,08-26 21:07:38,0
27.2,20.0,12.0,7.0,2.76,0.89,0.57,0.34,46.39,14.0,83.0,23.0,35.0,521.0,08-26 21:07:39,0
27.15,20.0,12.0,8.0,2.01,1.4,0.48,0.36,46.38,14.0,83.0,23.0,36.0,527.0,08-26 21:07:40,0
27.1,20.0,13.0,8.0,2.73,1.03,0.46,0.39,46.37,14.0,83.0,23.0,35.0,514.0,08-26 21:07:41,0
27.1,20.0,13.0,8.0,2.22,1.11,0.56,0.32,46.36,14.0,83.0,23.0,35.0,512.0,08-26 21:07:42,0
27.11,21.0,13.0,8.0,2.47,1.31,0.43,0.4,46.4,14.0,83.0,22.0,36.0,515.0,08-26 21:07:43,0
27.2,19.0,12.0,7.0,2.54,0.93,0.57,0.32,46.39,14.0,83.0,23.0,35.0,530.0,08-26 21:07:44,0
27.16,19.0,12.0,8.0,2.11,1.39,0.43,0.39,46.34,14.0,83.0,22.0,36.0,521.0,08-26 21:07:45,0
27.1,19.0,12.0,9.0,2.81,0.96,0.53,0.37,46.29,14.0,83.0,22.0,36.0,513.0,08-26 21:07:46,0
27.18,20.0,12.0,9.0,2.09,1.26,0.5,0.32,46.3,14.0,83.0,23.0,36.0,522.0,08-26 21:07:47,0
27.2,19.0,12.0,8.0,2.56,1.13,0.46,0.4,46.43,14.0,83.0,23.0,36.0,522.0,08-26 21:07:48,0
27.2,20.0,13.0,8.0,2.44,0.98,0.57,0.31,46.44,14.0,83.0,22.0,36.0,522.0,08-26 21:07:49,0
27.2,20.0,11.0,8.0,2.16,1.4,0.42,0.39,46.44,14.0,83.0,22.0,36.0,518.0,08-26 21:07:50,0
27.2,20.0,11.0,8.0,2.78,0.91,0.53,0.36,46.44,14.0,83.0,22.0,36.0,527.0,08-26 21:07:51,0
27.16,21.0,12.0,10.0,2.04,1.18,0.54,0.3,46.44,14.0,83.0,22.0,35.0,519.0,08-26 21:07:52,0
27.1,20.0,12.0,7.0,2.8,0.8,0.54,0.34,46.47,14.0,83.0,23.0,35.0,529.0,08-26 21:07:53,0
27.2,20.0,12.0,8.0,2.0,1.21,0.49,0.31,46.46,14.0,83.0,22.0,36.0,511.0,08-26 21:07:54,0
27.2,20.0,13.0,8.0,2.59,1.18,0.46,0.4,46.42,14.0,83.0,22.0,35.0,525.0,08-26 21:07:55,0
27.2,21.0,12.0,7.0,2.4,1.01,0.57,0.31,46.4,14.0,83.0,22.0,36.0,524.0,08-26 21:07:56,0
27.2,20.0,12.0,8.0,2.21,1.37,0.42,0.4,46.41,14.0,83.0,22.0,35.0,522.0,08-26 21:07:57,0
27.2,20.0,12.0,7.0,2.81,0.89,0.56,0.34,46.44,15.0,82.0,22.0,36.0,513.0,08-26 21:07:58,0
27.2,20.0,13.0,9.0,2.05,1.34,0.46,0.35,46.45,14.0,83.0,22.0,36.0,528.0,08-26 21:07:59,0
27.2,20.0,12.0,8.0,2.72,1.11,0.48,0.39,46.48,14.0,83.0,22.0,35.0,511.0,08-26 21:08:00,0
27.2,20.0,12.0,8.0,2.24,1.08,0.54,0.3,46.5,14.0,83.0,22.0,35.0,511.0,08-26 21:08:01,0
27.2,20.0,12.0,7.0,2.33,1.29,0.41,0.4,46.49,14.0,83.0,23.0,35.0,526.0,08-26 21:08:02,0
27.2,20.0,12.0,9.0,2.66,0.9,0.56,0.31,46.5,14.0,83.0,23.0,36.0,526.0,08-26 21:08:03,0
27.2,20.0,12.0,8.0,2.08,1.41,0.44,0.37,46.5,14.0,83.0,22.0,35.0,513.0,08-26 21:08:04,0
27.2,21.0,12.0,8.0,2.76,0.94,0.51,0.37,46.5,14.0,83.0,22.0,35.0,527.0,08-26 21:08:05,0
27.2,20.0,12.0,8.0,2.08,1.18,0.49,0.32,46.5,14.0,83.0,23.0,36.0,529.0,08-26 21:08:06,0
27.14,20.0,13.0,8.0,2.62,1.19,0.43,0.4,46.5,14.0,83.0,23.0,36.0,513.0,08-26 21:08:07,0
27.1,20.0,12.0,7.0,2.49,0.94,0.57,0.31,46.56,15.0,82.0,22.0,35.0,521.0,08-26 21:08:08,0
27.1,21.0,12.0,8.0,2.13,1.39,0.42,0.37,46.58,14.0,83.0,22.0,35.0,521.0,08-26 21:08:09,0
27.1,18.0,11.0,9.0,2.81,0.9,0.54,0.36,46.58,15.0,82.0,23.0,35.0,526.0,08-26 21:08:10,0
27.1,20.0,12.0,9.0,2.04,1.34,0.49,0.34,46.68,14.0,83.0,22.0,36.0,523.0,08-26 21:08:11,0
27.14,20.0,12.0,8.0,2.65,1.12,0.46,0.4,46.95,14.0,83.0,22.0,35.0,530.0,08-26 21:08:12,0
27.2,20.0,11.0,9.0,2.33,1.04,0.56,0.3,47.21,14.0,83.0,22.0,36.0,514.0,08-26 21:08:13,0
27.13,20.0,12.0,9.0,2.31,1.36,0.43,0.4,47.54,14.0,83.0,22.0,36.0,514.0,08-26 21:08:14,0
27.09,20.0,13.0,9.0,3.03,1.23,0.76,0.44,47.71,14.0,82.0,22.0,35.0,516.0,08-26 21:08:15,0
27.0,20.0,13.0,8.0,2.55,1.78,0.65,0.54,47.98,14.0,83.0,22.0,36.0,523.0,08-26 21:08:16,0
27.0,20.0,12.0,8.0,3.23,1.28,0.73,0.52,48.08,14.0,83.0,22.0,35.0,530.0,08-26 21:08:17,0
27.0,20.0,12.0,9.0,2.58,1.67,0.73,0.48,48.21,14.0,83.0,22.0,36.0,513.0,08-26 21:08:18,0
27.07,19.0,12.0,8.0,3.17,1.57,0.66,0.57,48.33,14.0,83.0,22.0,36.0,518.0,08-26 21:08:19,0
27.1,21.0,12.0,8.0,3.0,1.46,0.8,0.48,48.41,14.0,83.0,22.0,35.0,522.0,08-26 21:08:20,0
27.0,19.0,12.0,9.0,2.75,1.81,0.7,0.57,48.55,14.0,83.0,22.0,35.0,511.0,08-26 21:08:21,0
27.02,20.0,12.0,9.0,3.36,1.33,0.77,0.52,48.55,14.0,83.0,22.0,36.0,512.0,08-26 21:08:22,0
27.1,21.0,12.0,8.0,2.72,1.58,0.8,0.5,48.64,14.0,83.0,22.0,35.0,514.0,08-26 21:08:23,0
27.03,20.0,13.0,8.0,3.43,1.31,0.8,0.53,48.84,14.0,83.0,23.0,36.0,530.0,08-26 21:08:24,1
27.0,20.0,12.0,9.0,2.65,1.64,0.72,0.51,49.03,14.0,83.0,22.0,36.0,520.0,08-26 21:08:25,1
27.0,19.0,12.0,7.0,3.16,1.67,0.69,0.59,49.09,14.0,83.0,22.0,35.0,528.0,08-26 21:08:26,1
27.02,20.0,13.0,8.0,3.02,1.34,0.79,0.5,49.24,14.0,83.0,22.0,35.0,524.0,08-26 21:08:27,1
27.1,19.0,12.0,8.0,2.87,1.79,0.7,0.57,49.37,14.0,83.0,23.0,35.0,512.0,08-26 21:08:28,1
27.05,20.0,12.0,8.0,3.35,1.3,0.84,0.52,49.43,13.0,82.0,22.0,36.0,527.0,08-26 21:08:29,1
27.0,20.0,12.0,7.0,2.68,1.73,0.74,0.52,49.52,13.0,83.0,22.0,36.0,528.0,08-26 21:08:30,1
27.08,20.0,11.0,7.0,3.34,1.5,0.74,0.58,49.65,14.0,83.0,22.0,35.0,511.0,08-26 21:08:31,1
27.1,20.0,12.0,8.0,2.86,1.49,0.78,0.5,49.86,14.0,83.0,22.0,36.0,516.0,08-26 21:08:32,1
27.1,20.0,11.0,7.0,3.04,1.79,0.69,0.58,50.04,14.0,83.0,23.0,35.0,529.0,08-26 21:08:33,1
27.14,20.0,12.0,8.0,3.24,1.32,0.84,0.51,50.15,14.0,82.0,23.0,35.0,526.0,08-26 21:08:34,1
27.2,20.0,12.0,8.0,2.62,1.84,0.72,0.54,50.33,14.0,83.0,23.0,35.0,524.0,08-26 21:08:35,1
27.2,21.0,12.0,8.0,3.4,1.42,0.77,0.57,50.37,14.0,83.0,23.0,35.0,517.0,08-26 21:08:36,1
27.2,20.0,12.0,8.0,2.77,1.69,0.79,0.5,50.53,14.0,83.0,23.0,35.0,529.0,08-26 21:08:37,1
27.3,20.0,11.0,8.0,3.15,1.74,0.72,0.6,50.62,14.0,83.0,22.0,36.0,525.0,08-26 21:08:38,1
27.3,19.0,12.0,8.0,3.27,1.43,0.88,0.52,50.77,14.0,83.0,22.0,36.0,514.0,08-26 21:08:39,1
27.3,19.0,12.0,8.0,2.76,1.87,0.72,0.57,50.85,14.0,83.0,22.0,35.0,527.0,08-26 21:08:40,1
27.37,21.0,13.0,8.0,3.44,1.41,0.81,0.54,51.02,14.0,83.0,23.0,35.0,527.0,08-26 21:08:41,1
27.4,20.0,11.0,8.0,2.64,1.78,0.78,0.52,51.05,14.0,83.0,23.0,36.0,523.0,08-26 21:08:42,1
27.31,20.0,13.0,8.0,3.3,1.61,0.74,0.59,51.16,14.0,83.0,22.0,35.0,528.0,08-26 21:08:43,1
27.32,20.0,12.0,9.0,2.94,1.53,0.86,0.5,51.33,14.0,83.0,23.0,35.0,528.0,08-26 21:08:44,1
27.4,20.0,12.0,8.0,3.01,1.84,0.72,0.6,51.38,14.0,83.0,22.0,35.0,511.0,08-26 21:08:45,1
27.4,20.0,12.0,7.0,3.33,1.39,0.88,0.52,51.43,14.0,82.0,22.0,36.0,524.0,08-26 21:08:46,1
27.4,20.0,12.0,8.0,2.74,1.9,0.74,0.57,51.55,14.0,83.0,23.0,35.0,517.0,08-26 21:08:47,1
27.4,21.0,12.0,8.0,3.52,1.46,0.8,0.56,51.64,14.0,83.0,23.0,35.0,526.0,08-26 21:08:48,1
27.42,19.0,11.0,7.0,2.88,1.73,0.84,0.52,51.83,14.0,83.0,23.0,36.0,527.0,08-26 21:08:49,1
27.5,20.0,12.0,7.0,3.19,1.77,0.73,0.6,51.87,14.0,83.0,23.0,36.0,512.0,08-26 21:08:50,1
27.5,19.0,12.0,7.0,3.21,1.49,0.88,0.52,51.97,14.0,83.0,22.0,36.0,525.0,08-26 21:08:51,1
27.5,20.0,12.0,8.0,2.85,1.91,0.72,0.59,52.01,14.0,83.0,23.0,36.0,523.0,08-26 21:08:52,1
27.5,20.0,12.0,8.0,3.6,1.48,0.83,0.58,52.11,14.0,83.0,23.0,36.0,529.0,08-26 21:08:53,1
27.5,19.0,10.0,6.0,3.27,1.4,0.9,0.5,52.09,14.0,83.0,23.0,36.0,530.0,08-26 21:08:54,1
27.5,20.0,13.0,7.0,3.62,1.61,0.83,0.6,52.18,14.0,83.0,22.0,35.0,516.0,08-26 21:08:55,1
27.54,19.0,12.0,8.0,3.07,1.7,0.88,0.52,52.31,14.0,83.0,22.0,35.0,528.0,08-26 21:08:56,1
27.6,20.0,12.0,8.0,3.36,1.88,0.74,0.6,52.41,14.0,82.0,22.0,36.0,526.0,08-26 21:08:57,1
27.6,20.0,12.0,9.0,3.51,1.48,0.9,0.54,52.47,14.0,82.0,22.0,35.0,529.0,08-26 21:08:58,1
27.6,20.0,12.0,7.0,3.07,1.98,0.74,0.59,52.56,14.0,83.0,22.0,36.0,525.0,08-26 21:08:59,1
27.6,19.0,12.0,8.0,3.8,1.48,0.87,0.58,52.61,14.0,83.0,23.0,36.0,517.0,08-26 21:09:00,1
27.64,20.0,12.0,8.0,3.12,1.81,0.85,0.54,52.8,14.0,83.0,23.0,36.0,519.0,08-26 21:09:01,1
27.7,21.0,12.0,8.0,3.57,1.73,0.78,0.6,52.84,14.0,83.0,22.0,35.0,516.0,08-26 21:09:02,1
27.77,20.0,12.0,8.0,3.46,1.53,0.89,0.53,52.83,14.0,83.0,22.0,36.0,523.0,08-26 21:09:03,1
27.81,19.0,12.0,6.0,3.38,1.97,0.77,0.63,52.92,14.0,82.0,22.0,36.0,517.0,08-26 21:09:04,1
27.9,20.0,12.0,8.0,3.97,1.44,0.9,0.59,52.96,14.0,82.0,23.0,36.0,526.0,08-26 21:09:05,1
27.93,19.0,13.0,8.0,3.2,1.93,0.84,0.56,53.05,14.0,82.0,23.0,36.0,522.0,08-26 21:09:06,1
28.0,20.0,12.0,7.0,3.86,1.6,0.86,0.62,53.13,14.0,82.0,22.0,35.0,518.0,08-26 21:09:07,1
28.07,20.0,12.0,7.0,3.49,1.7,0.91,0.54,53.15,13.0,82.0,23.0,36.0,522.0,08-26 21:09:08,1
28.1,20.0,12.0,9.0,3.64,1.92,0.8,0.66,53.25,14.0,83.0,22.0,36.0,512.0,08-26 21:09:09,1
28.19,20.0,11.0,8.0,3.98,1.5,0.9,0.56,53.3,14.0,83.0,22.0,36.0,522.0,08-26 21:09:10,1
28.2,20.0,12.0,8.0,3.39,2.06,0.83,0.61,53.43,14.0,83.0,22.0,35.0,518.0,08-26 21:09:11,1
28.2,19.0,12.0,9.0,4.18,1.6,0.88,0.62,53.58,14.0,83.0,22.0,36.0,524.0,08-26 21:09:12,1
28.26,20.0,11.0,8.0,3.59,1.92,0.9,0.6,53.67,14.0,83.0,22.0,35.0,519.0,08-26 21:09:13,1
28.3,21.0,12.0,8.0,4.05,1.9,0.81,0.69,53.73,14.0,83.0,23.0,35.0,528.0,08-26 21:09:14,1
28.46,20.0,12.0,7.0,4.11,1.63,0.97,0.6,53.75,14.0,83.0,23.0,36.0,520.0,08-26 21:09:15,1
28.51,20.0,11.0,6.0,3.75,2.07,0.83,0.66,53.71,14.0,83.0,22.0,35.0,518.0,08-26 21:09:16,1
28.6,20.0,12.0,9.0,4.37,1.56,0.93,0.63,53.75,14.0,83.0,22.0,36.0,526.0,08-26 21:09:17,1
28.6,20.0,13.0,8.0,3.78,1.95,0.86,0.6,53.82,14.0,82.0,22.0,36.0,530.0,08-26 21:09:18,1
28.6,21.0,12.0,8.0,4.37,1.79,0.84,0.68,53.9,14.0,82.0,22.0,36.0,511.0,08-26 21:09:19,1
28.66,20.0,12.0,9.0,4.08,1.66,0.94,0.56,54.07,14.0,82.0,23.0,36.0,518.0,08-26 21:09:20,1
28.7,20.0,10.0,7.0,4.18,2.02,0.82,0.68,54.11,14.0,82.0,22.0,36.0,526.0,08-26 21:09:21,1
28.7,21.0,11.0,8.0,4.59,1.51,0.99,0.61,54.1,14.0,82.0,22.0,36.0,513.0,08-26 21:09:22,1
28.7,20.0,12.0,9.0,3.97,2.04,0.87,0.63,54.21,14.0,83.0,23.0,35.0,517.0,08-26 21:09:23,1
28.7,20.0,12.0,9.0,4.7,1.76,0.86,0.69,54.25,14.0,83.0,23.0,36.0,520.0,08-26 21:09:24,1
28.8,20.0,13.0,10.0,3.89,2.18,0.85,0.62,54.26,14.0,83.0,22.0,36.0,517.0,08-26 21:09:25,1
28.8,20.0,12.0,8.0,4.75,1.84,0.87,0.68,54.27,14.0,82.0,23.0,35.0,524.0,08-26 21:09:26,1
28.8,21.0,11.0,8.0,4.45,1.76,0.98,0.6,54.32,14.0,83.0,23.0,35.0,511.0,08-26 21:09:27,1
28.8,20.0,13.0,7.0,4.52,2.01,0.81,0.69,54.39,14.0,83.0,22.0,35.0,518.0,08-26 21:09:28,1
28.8,21.0,13.0,8.0,4.93,1.61,0.97,0.62,54.4,14.0,83.0,22.0,35.0,517.0,08-26 21:09:29,1
28.87,20.0,13.0,7.0,4.43,2.11,0.9,0.66,54.58,14.0,83.0,23.0,35.0,512.0,08-26 21:09:30,1
28.9,20.0,12.0,9.0,5.18,1.7,0.94,0.68,54.63,14.0,82.0,22.0,35.0,516.0,08-26 21:09:31,1
29.1,20.0,12.0,9.0,4.71,1.85,0.96,0.6,54.65,14.0,83.0,23.0,36.0,529.0,08-26 21:09:32,1
29.1,20.0,11.0,7.0,4.99,1.99,0.87,0.7,54.61,14.0,83.0,22.0,36.0,513.0,08-26 21:09:33,1
29.1,20.0,11.0,7.0,5.23,1.67,1.0,0.63,54.77,14.0,83.0,23.0,35.0,517.0,08-26 21:09:34,1
29.16,19.0,13.0,8.0,4.82,2.18,0.91,0.68,54.88,14.0,83.0,23.0,35.0,520.0,08-26 21:09:35,1
29.2,20.0,11.0,9.0,5.61,1.69,0.96,0.68,54.93,14.0,83.0,22.0,36.0,523.0,08-26 21:09:36,1
29.28,20.0,12.0,8.0,5.04,2.0,0.96,0.62,55.15,14.0,83.0,23.0,36.0,526.0,08-26 21:09:37,1
29.31,20.0,12.0,8.0,5.6,1.98,0.88,0.7,55.69,14.0,83.0,22.0,36.0,526.0,08-26 21:09:38,1
29.4,19.0,12.0,8.0,5.55,1.8,1.03,0.62,56.25,14.0,83.0,22.0,35.0,513.0,08-26 21:09:39,1
29.44,20.0,11.0,8.0,5.45,2.17,0.87,0.7,56.88,14.0,83.0,23.0,35.0,517.0,08-26 21:09:40,1
29.5,20.0,13.0,9.0,6.11,1.7,1.02,0.66,57.5,14.0,83.0,23.0,35.0,514.0,08-26 21:09:41,1
29.5,19.0,12.0,9.0,5.45,2.09,0.94,0.64,58.11,14.0,82.0,23.0,35.0,524.0,08-26 21:09:42,1
29.5,20.0,12.0,8.0,6.21,1.83,0.94,0.7,58.84,14.0,83.0,23.0,36.0,516.0,08-26 21:09:43,1
29.7,20.0,12.0,7.0,5.88,1.86,0.99,0.6,59.42,14.0,83.0,23.0,35.0,520.0,08-26 21:09:44,1
29.72,20.0,11.0,8.0,6.04,2.08,0.9,0.7,59.84,14.0,83.0,23.0,36.0,523.0,08-26 21:09:45,1
29.8,19.0,12.0,8.0,6.41,1.67,1.0,0.63,60.27,14.0,83.0,22.0,36.0,526.0,08-26 21:09:46,1
29.93,20.0,11.0,8.0,5.95,2.13,0.92,0.67,60.68,14.0,83.0,23.0,35.0,525.0,08-26 21:09:47,2
30.0,21.0,12.0,7.0,6.82,1.74,0.98,0.69,61.11,14.0,82.0,22.0,35.0,514.0,08-26 21:09:48,2
30.4,20.0,12.0,8.0,6.28,1.99,0.97,0.62,61.52,14.0,83.0,22.0,35.0,516.0,08-26 21:09:49,2
30.51,20.0,12.0,9.0,6.89,2.02,0.92,0.7,61.95,14.0,82.0,22.0,35.0,519.0,08-26 21:09:50,2
30.7,21.0,12.0,8.0,7.01,1.71,1.03,0.63,62.42,14.0,82.0,22.0,35.0,516.0,08-26 21:09:51,2
30.7,21.0,11.0,10.0,6.59,2.2,0.93,0.6,62.61,14.0,83.0,23.0,35.0,518.0,08-26 21:09:52,2
30.85,21.0,12.0,9.0,6.68,2.14,0.95,0.61,63.69,14.0,83.0,23.0,35.0,515.0,08-26 21:09:53,2
31.0,20.0,12.0,8.0,6.77,2.09,0.96,0.62,64.77,14.0,83.0,23.0,35.0,523.0,08-26 21:09:54,2
31.0,19.0,13.0,8.0,7.04,2.12,0.9,0.7,65.41,13.0,83.0,22.0,35.0,518.0,08-26 21:09:55,2
31.0,20.0,13.0,8.0,6.84,2.05,0.95,0.63,65.97,13.0,83.0,23.0,36.0,519.0,08-26 21:09:56,2
31.0,20.0,12.0,8.0,7.48,1.96,0.88,0.7,66.56,14.0,83.0,23.0,36.0,516.0,08-26 21:09:57,2
31.0,20.0,12.0,9.0,7.59,1.68,1.0,0.61,67.08,14.0,82.0,23.0,35.0,519.0,08-26 21:09:58,2
31.0,20.0,12.0,8.0,7.43,2.21,0.92,0.69,67.42,14.0,83.0,23.0,35.0,520.0,08-26 21:09:59,2
31.01,20.0,12.0,8.0,8.18,1.7,1.02,0.68,67.76,13.0,83.0,23.0,35.0,513.0,08-26 21:10:00,2
31.1,20.0,13.0,8.0,7.74,2.06,0.96,0.63,68.04,13.0,83.0,22.0,35.0,525.0,08-26 21:10:01,2
31.14,20.0,12.0,6.0,8.45,1.94,0.93,0.7,68.37,14.0,82.0,23.0,36.0,514.0,08-26 21:10:02,2
