NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,11.0,8.0,2.68,0.64,0.51,0.45,48.95,116.0,92.0,22.0,36.0,528.0,09-01 13:38:37,0
27.1,20.0,12.0,8.0,2.01,1.05,0.47,0.39,49.02,116.0,92.0,22.0,36.0,521.0,09-01 13:38:38,0
27.1,18.0,11.0,8.0,2.35,1.06,0.31,0.56,49.04,116.0,92.0,23.0,35.0,520.0,09-01 13:38:39,0
27.19,20.0,11.0,7.0,2.71,0.71,0.56,0.39,49.04,116.0,92.0,22.0,36.0,524.0,09-01 13:38:40,0
27.2,21.0,11.0,8.0,1.98,1.05,0.38,0.41,48.88,116.0,92.0,22.0,36.0,518.0,09-01 13:38:41,0
27.2,20.0,12.0,9.0,2.59,0.96,0.34,0.56,48.89,116.0,92.0,22.0,35.0,512.0,09-01 13:38:42,0
27.14,20.0,11.0,8.0,2.54,0.75,0.62,0.36,48.8,116.0,92.0,22.0,35.0,518.0,09-01 13:38:43,0
27.1,21.0,11.0,7.0,2.0,1.19,0.32,0.44,48.73,116.0,92.0,22.0,35.0,511.0,09-01 13:38:44,0
27.18,20.0,11.0,8.0,2.66,0.87,0.38,0.56,48.63,116.0,92.0,22.0,36.0,530.0,09-01 13:38:45,0
27.2,21.0,11.0,8.0,2.36,0.78,0.61,0.35,48.45,116.0,91.0,22.0,36.0,525.0,09-01 13:38:46,0
27.2,20.0,11.0,7.0,2.12,1.19,0.29,0.47,48.33,116.0,92.0,23.0,36.0,512.0,09-01 13:38:47,0
27.2,21.0,11.0,8.0,2.65,0.7,0.44,0.52,48.16,116.0,92.0,23.0,36.0,523.0,09-01 13:38:48,0
27.2,19.0,11.0,8.0,2.2,0.88,0.57,0.33,48.09,116.0,92.0,23.0,36.0,528.0,09-01 13:38:49,0
27.26,20.0,12.0,8.0,2.12,1.19,0.28,0.5,48.0,116.0,92.0,23.0,35.0,528.0,09-01 13:38:50,0
27.3,21.0,11.0,9.0,2.53,0.68,0.6,0.39,47.97,116.0,92.0,22.0,35.0,529.0,09-01 13:38:51,0
27.3,19.0,11.0,9.0,1.98,1.09,0.42,0.4,47.94,116.0,92.0,22.0,36.0,512.0,09-01 13:38:52,0
27.3,19.0,11.0,8.0,2.42,1.03,0.32,0.56,47.8,116.0,92.0,22.0,35.0,529.0,09-01 13:38:53,0
27.3,20.0,12.0,8.0,2.58,0.75,0.56,0.37,47.74,116.0,92.0,22.0,36.0,530.0,09-01 13:38:54,0
27.3,19.0,12.0,9.0,2.0,1.16,0.32,0.45,47.69,116.0,92.0,23.0,36.0,512.0,09-01 13:38:55,0
27.3,20.0,11.0,8.0,2.59,0.86,0.4,0.53,47.63,116.0,92.0,22.0,36.0,529.0,09-01 13:38:56,0
27.3,19.0,11.0,8.0,2.37,0.82,0.59,0.35,47.54,116.0,92.0,22.0,36.0,514.0,09-01 13:38:57,0
27.32,20.0,11.0,9.0,2.04,1.27,0.28,0.48,47.44,116.0,92.0,22.0,35.0,520.0,09-01 13:38:58,0
27.4,20.0,10.0,8.0,2.61,0.82,0.41,0.53,47.36,116.0,92.0,23.0,36.0,526.0,09-01 13:38:59,0
27.4,20.0,10.0,8.0,2.21,0.84,0.57,0.32,47.37,116.0,95.0,22.0,35.0,529.0,09-01 13:39:00,0
27.4,19.0,11.0,8.0,2.13,1.21,0.26,0.5,47.46,116.0,91.0,23.0,35.0,522.0,09-01 13:39:01,0
27.4,20.0,11.0,8.0,2.78,0.72,0.46,0.52,47.48,116.0,92.0,23.0,35.0,511.0,09-01 13:39:02,0
27.41,19.0,11.0,7.0,2.08,0.86,0.5,0.35,47.5,116.0,92.0,22.0,35.0,515.0,09-01 13:39:03,0
27.5,20.0,12.0,8.0,2.16,1.17,0.28,0.5,47.48,116.0,92.0,22.0,35.0,523.0,09-01 13:39:04,0
27.46,19.0,10.0,7.0,2.67,0.65,0.49,0.42,47.37,116.0,92.0,23.0,36.0,523.0,09-01 13:39:05,0
27.4,21.0,11.0,8.0,1.96,0.96,0.46,0.38,47.36,116.0,92.0,23.0,35.0,521.0,09-01 13:39:06,0
27.47,20.0,12.0,8.0,2.37,1.16,0.28,0.56,47.39,116.0,92.0,22.0,36.0,513.0,09-01 13:39:07,0
27.5,21.0,12.0,8.0,2.73,0.68,0.58,0.4,47.39,116.0,93.0,23.0,35.0,514.0,09-01 13:39:08,0
27.5,20.0,12.0,8.0,1.99,1.11,0.4,0.41,47.42,116.0,93.0,22.0,35.0,524.0,09-01 13:39:09,0
27.5,20.0,11.0,8.0,2.44,0.96,0.33,0.56,47.29,116.0,93.0,23.0,35.0,512.0,09-01 13:39:10,0
27.5,20.0,11.0,8.0,2.55,0.72,0.57,0.35,47.27,116.0,93.0,22.0,35.0,519.0,09-01 13:39:11,0
27.5,20.0,11.0,8.0,1.99,1.12,0.33,0.43,47.26,116.0,92.0,23.0,36.0,523.0,09-01 13:39:12,0
27.5,19.0,11.0,7.0,2.62,0.89,0.38,0.57,47.23,116.0,92.0,23.0,35.0,525.0,09-01 13:39:13,0
27.5,21.0,12.0,9.0,2.43,0.77,0.61,0.4,47.22,116.0,91.0,23.0,35.0,525.0,09-01 13:39:14,0
27.5,19.0,11.0,8.0,2.04,1.2,0.3,0.45,47.24,116.0,91.0,23.0,35.0,511.0,09-01 13:39:15,0
27.5,20.0,12.0,8.0,2.69,0.82,0.39,0.53,47.31,116.0,92.0,23.0,35.0,513.0,09-01 13:39:16,0
27.59,20.0,11.0,9.0,2.28,0.85,0.6,0.36,47.37,116.0,92.0,22.0,36.0,525.0,09-01 13:39:17,0
27.7,20.0,11.0,8.0,2.19,1.24,0.25,0.53,47.38,116.0,92.0,23.0,36.0,513.0,09-01 13:39:18,0
27.78,20.0,10.0,8.0,2.79,0.72,0.47,0.49,47.34,116.0,92.0,22.0,36.0,524.0,09-01 13:39:19,0
27.8,20.0,11.0,8.0,2.14,0.89,0.57,0.33,47.35,116.0,92.0,22.0,36.0,513.0,09-01 13:39:20,0
27.5,20.0,12.0,8.0,2.0,1.21,0.24,0.45,47.28,116.0,92.0,22.0,35.0,514.0,09-01 13:39:21,0
27.66,19.0,11.0,9.0,2.44,0.75,0.6,0.31,47.27,116.0,92.0,22.0,35.0,517.0,09-01 13:39:22,0
27.7,19.0,11.0,8.0,1.93,1.16,0.34,0.43,47.27,116.0,95.0,23.0,35.0,521.0,09-01 13:39:23,0
27.7,20.0,11.0,8.0,2.55,0.96,0.35,0.56,47.31,116.0,91.0,22.0,36.0,511.0,09-01 13:39:24,0
27.7,20.0,11.0,8.0,2.58,0.78,0.61,0.41,47.31,116.0,91.0,23.0,36.0,513.0,09-01 13:39:25,0
27.79,20.0,11.0,7.0,2.03,1.15,0.31,0.46,47.32,116.0,92.0,23.0,35.0,515.0,09-01 13:39:26,0
27.78,20.0,10.0,8.0,2.74,0.87,0.42,0.53,47.33,116.0,92.0,23.0,36.0,528.0,09-01 13:39:27,0
27.7,20.0,12.0,9.0,2.41,0.8,0.64,0.33,47.4,116.0,92.0,23.0,35.0,528.0,09-01 13:39:28,0
27.74,20.0,10.0,8.0,2.04,1.21,0.31,0.48,47.33,116.0,94.0,22.0,35.0,530.0,09-01 13:39:29,0
27.8,21.0,11.0,8.0,2.69,0.75,0.39,0.51,47.38,116.0,92.0,22.0,35.0,515.0,09-01 13:39:30,0
27.72,21.0,11.0,8.0,2.17,0.91,0.6,0.35,47.4,116.0,92.0,23.0,36.0,514.0,09-01 13:39:31,0
27.7,20.0,11.0,7.0,2.26,1.18,0.28,0.53,47.5,116.0,92.0,23.0,36.0,517.0,09-01 13:39:32,0
27.7,19.0,11.0,8.0,2.78,0.7,0.51,0.5,47.48,116.0,92.0,23.0,36.0,527.0,09-01 13:39:33,0
27.74,19.0,11.0,7.0,2.12,0.95,0.56,0.35,47.42,116.0,92.0,23.0,35.0,518.0,09-01 13:39:34,0
27.8,20.0,11.0,9.0,2.24,1.17,0.3,0.53,47.42,116.0,94.0,23.0,35.0,525.0,09-01 13:39:35,0
27.8,22.0,11.0,9.0,2.73,0.68,0.54,0.46,47.34,116.0,94.0,23.0,35.0,520.0,09-01 13:39:36,0
27.8,20.0,12.0,8.0,2.0,0.96,0.48,0.38,47.27,116.0,94.0,23.0,36.0,522.0,09-01 13:39:37,0
27.7,20.0,11.0,8.0,2.32,1.12,0.31,0.55,47.22,116.0,94.0,22.0,36.0,520.0,09-01 13:39:38,0
27.7,20.0,11.0,9.0,2.7,0.69,0.58,0.39,47.2,116.0,95.0,22.0,36.0,512.0,09-01 13:39:39,0
27.7,20.0,11.0,8.0,1.99,1.04,0.4,0.39,47.19,116.0,95.0,22.0,36.0,518.0,09-01 13:39:40,0
27.7,19.0,10.0,8.0,2.46,1.01,0.36,0.58,47.17,116.0,95.0,23.0,36.0,515.0,09-01 13:39:41,0
27.7,21.0,11.0,8.0,2.58,0.73,0.58,0.36,47.11,116.0,95.0,22.0,36.0,520.0,09-01 13:39:42,0
27.52,20.0,11.0,9.0,1.99,1.16,0.36,0.46,47.11,116.0,95.0,23.0,36.0,519.0,09-01 13:39:43,0
27.5,18.0,11.0,9.0,2.67,0.88,0.4,0.56,47.08,116.0,95.0,23.0,36.0,520.0,09-01 13:39:44,0
27.5,20.0,12.0,8.0,2.4,0.79,0.57,0.33,47.14,116.0,95.0,23.0,36.0,518.0,09-01 13:39:45,0
27.44,19.0,11.0,8.0,2.06,1.19,0.27,0.48,47.19,116.0,91.0,22.0,36.0,522.0,09-01 13:39:46,0
27.4,21.0,10.0,7.0,2.72,0.74,0.41,0.52,47.2,116.0,93.0,23.0,36.0,530.0,09-01 13:39:47,0
27.48,20.0,11.0,8.0,2.23,0.82,0.61,0.32,47.28,116.0,95.0,22.0,36.0,520.0,09-01 13:39:48,0
27.5,19.0,11.0,9.0,2.1,1.21,0.27,0.5,47.23,116.0,95.0,23.0,36.0,526.0,09-01 13:39:49,0
27.5,19.0,11.0,8.0,2.72,0.73,0.44,0.48,47.15,116.0,95.0,23.0,36.0,524.0,09-01 13:39:50,0
27.5,20.0,11.0,8.0,2.06,0.9,0.56,0.34,47.16,116.0,92.0,22.0,36.0,521.0,09-01 13:39:51,0
27.5,21.0,11.0,8.0,2.03,1.22,0.27,0.46,47.09,116.0,92.0,23.0,36.0,519.0,09-01 13:39:52,0
27.5,21.0,11.0,9.0,2.5,0.72,0.59,0.35,47.07,116.0,92.0,22.0,35.0,530.0,09-01 13:39:53,0
27.5,20.0,11.0,8.0,1.97,1.17,0.34,0.43,47.07,116.0,92.0,22.0,36.0,530.0,09-01 13:39:54,0
27.5,20.0,11.0,8.0,2.55,0.89,0.34,0.56,47.15,116.0,92.0,22.0,35.0,526.0,09-01 13:39:55,0
27.5,20.0,11.0,9.0,2.44,0.74,0.58,0.37,47.17,116.0,92.0,22.0,35.0,513.0,09-01 13:39:56,0
27.5,20.0,11.0,8.0,2.03,1.22,0.3,0.43,47.12,116.0,92.0,23.0,35.0,515.0,09-01 13:39:57,0
27.5,19.0,11.0,8.0,2.63,0.77,0.4,0.52,46.98,116.0,92.0,23.0,35.0,526.0,09-01 13:39:58,0
27.5,20.0,11.0,8.0,2.22,0.86,0.56,0.35,47.01,116.0,92.0,23.0,36.0,524.0,09-01 13:39:59,0
27.5,21.0,11.0,8.0,2.14,1.23,0.25,0.48,47.14,116.0,92.0,22.0,36.0,515.0,09-01 13:40:00,0
27.5,19.0,11.0,8.0,2.64,0.71,0.47,0.5,47.13,116.0,92.0,22.0,35.0,513.0,09-01 13:40:01,0
27.5,22.0,11.0,8.0,2.13,0.89,0.54,0.35,47.11,116.0,92.0,22.0,36.0,517.0,09-01 13:40:02,0
27.5,20.0,10.0,8.0,2.24,1.21,0.24,0.54,47.14,116.0,92.0,23.0,36.0,512.0,09-01 13:40:03,0
27.5,20.0,11.0,7.0,2.76,0.69,0.49,0.46,47.12,116.0,92.0,23.0,36.0,525.0,09-01 13:40:04,0
27.5,20.0,11.0,8.0,2.03,0.92,0.5,0.36,47.07,116.0,92.0,23.0,36.0,522.0,09-01 13:40:05,0
27.49,19.0,11.0,8.0,2.26,1.12,0.3,0.53,47.03,116.0,92.0,23.0,35.0,517.0,09-01 13:40:06,0
27.4,19.0,11.0,8.0,2.71,0.68,0.51,0.41,47.06,116.0,92.0,22.0,36.0,514.0,09-01 13:40:07,0
27.4,20.0,11.0,8.0,1.92,1.0,0.44,0.39,47.03,116.0,92.0,22.0,36.0,511.0,09-01 13:40:08,0
27.4,20.0,12.0,8.0,2.39,1.12,0.29,0.55,47.0,116.0,92.0,22.0,35.0,516.0,09-01 13:40:09,0
27.48,20.0,12.0,7.0,2.6,0.66,0.56,0.36,46.97,116.0,92.0,22.0,35.0,518.0,09-01 13:40:10,0
27.5,19.0,11.0,7.0,1.94,1.15,0.38,0.42,46.94,116.0,92.0,22.0,35.0,527.0,09-01 13:40:11,0
27.4,20.0,11.0,8.0,2.57,0.93,0.33,0.56,47.02,116.0,92.0,23.0,35.0,525.0,09-01 13:40:12,0
27.4,20.0,11.0,8.0,2.54,0.71,0.61,0.34,47.03,116.0,92.0,23.0,36.0,530.0,09-01 13:40:13,0
27.4,19.0,12.0,8.0,2.03,1.18,0.36,0.43,47.03,116.0,92.0,23.0,35.0,517.0,09-01 13:40:14,0
27.4,20.0,11.0,9.0,2.61,0.91,0.4,0.56,47.04,116.0,92.0,22.0,35.0,528.0,09-01 13:40:15,0
27.4,19.0,11.0,8.0,2.39,0.83,0.58,0.33,47.05,116.0,92.0,22.0,35.0,530.0,09-01 13:40:16,0
27.5,21.0,11.0,8.0,2.05,1.23,0.3,0.49,47.04,116.0,92.0,22.0,36.0,522.0,09-01 13:40:17,0
27.5,21.0,11.0,8.0,2.72,0.79,0.41,0.53,47.06,116.0,92.0,22.0,36.0,520.0,09-01 13:40:18,0
27.5,20.0,11.0,9.0,2.23,0.81,0.58,0.36,47.03,116.0,92.0,22.0,35.0,514.0,09-01 13:40:19,0
27.5,20.0,10.0,8.0,2.21,1.19,0.3,0.51,47.05,116.0,92.0,23.0,36.0,512.0,09-01 13:40:20,0
27.5,19.0,11.0,8.0,2.79,0.66,0.48,0.5,47.04,116.0,92.0,22.0,36.0,511.0,09-01 13:40:21,0
27.42,19.0,11.0,8.0,2.16,0.93,0.56,0.33,47.03,116.0,92.0,23.0,36.0,520.0,09-01 13:40:22,0
27.45,20.0,11.0,10.0,2.4,0.95,0.35,0.54,47.05,116.0,92.0,23.0,36.0,528.0,09-01 13:40:23,0
27.5,22.0,11.0,8.0,2.61,0.76,0.6,0.37,47.03,116.0,92.0,23.0,36.0,521.0,09-01 13:40:24,0
27.5,20.0,10.0,8.0,2.02,1.14,0.36,0.45,46.98,116.0,92.0,23.0,35.0,517.0,09-01 13:40:25,0
27.5,20.0,11.0,8.0,2.55,0.91,0.39,0.56,46.96,116.0,92.0,22.0,36.0,516.0,09-01 13:40:26,0
27.5,21.0,11.0,8.0,2.5,0.74,0.58,0.36,46.98,116.0,91.0,23.0,36.0,530.0,09-01 13:40:27,0
27.5,20.0,11.0,7.0,2.03,1.18,0.36,0.47,46.99,116.0,91.0,23.0,36.0,517.0,09-01 13:40:28,0
27.5,20.0,11.0,8.0,2.69,0.78,0.38,0.53,46.95,116.0,91.0,23.0,36.0,516.0,09-01 13:40:29,0
27.55,21.0,12.0,8.0,2.29,0.86,0.62,0.34,47.0,116.0,92.0,23.0,35.0,513.0,09-01 13:40:30,0
27.7,20.0,11.0,8.0,2.12,1.22,0.3,0.51,47.09,116.0,92.0,22.0,36.0,519.0,09-01 13:40:31,0
27.57,20.0,11.0,8.0,2.78,0.75,0.46,0.51,47.04,116.0,95.0,23.0,35.0,512.0,09-01 13:40:32,0
27.5,20.0,11.0,8.0,2.2,0.91,0.57,0.37,47.04,116.0,95.0,22.0,35.0,524.0,09-01 13:40:33,0
27.5,19.0,12.0,9.0,2.27,1.19,0.29,0.53,47.04,116.0,95.0,22.0,35.0,515.0,09-01 13:40:34,0
27.5,20.0,11.0,8.0,2.75,0.65,0.5,0.44,47.12,116.0,92.0,22.0,36.0,516.0,09-01 13:40:35,0
27.5,20.0,11.0,9.0,2.08,1.02,0.53,0.35,47.1,116.0,92.0,23.0,36.0,525.0,09-01 13:40:36,0
27.5,19.0,12.0,8.0,2.33,1.14,0.31,0.56,47.06,116.0,92.0,23.0,35.0,513.0,09-01 13:40:37,0
27.5,20.0,11.0,8.0,2.62,0.71,0.56,0.4,47.04,116.0,92.0,23.0,35.0,528.0,09-01 13:40:38,0
27.5,20.0,11.0,8.0,1.98,1.12,0.41,0.42,47.19,116.0,92.0,22.0,36.0,519.0,09-01 13:40:39,0
27.5,19.0,10.0,8.0,2.5,1.06,0.35,0.54,47.2,116.0,95.0,23.0,36.0,525.0,09-01 13:40:40,0
27.5,19.0,11.0,9.0,2.51,0.69,0.57,0.38,47.12,116.0,95.0,23.0,35.0,530.0,09-01 13:40:41,0
27.5,20.0,12.0,8.0,2.03,1.18,0.38,0.43,47.07,116.0,95.0,22.0,35.0,512.0,09-01 13:40:42,0
27.5,19.0,11.0,8.0,2.58,0.84,0.38,0.55,47.05,116.0,92.0,23.0,36.0,520.0,09-01 13:40:43,0
27.5,20.0,11.0,8.0,2.41,0.79,0.59,0.35,47.09,116.0,92.0,22.0,35.0,522.0,09-01 13:40:44,0
27.5,20.0,11.0,9.0,2.03,1.25,0.3,0.48,47.24,116.0,95.0,23.0,35.0,516.0,09-01 13:40:45,0
27.5,20.0,11.0,8.0,2.76,0.83,0.43,0.53,47.25,116.0,95.0,23.0,36.0,517.0,09-01 13:40:46,0
27.5,20.0,11.0,8.0,2.23,0.84,0.6,0.36,47.12,116.0,92.0,22.0,35.0,511.0,09-01 13:40:47,0
27.5,21.0,11.0,8.0,2.14,1.22,0.27,0.5,47.12,116.0,95.0,22.0,36.0,529.0,09-01 13:40:48,0
27.5,20.0,11.0,9.0,2.76,0.72,0.48,0.49,47.19,116.0,95.0,22.0,35.0,515.0,09-01 13:40:49,0
27.5,20.0,11.0,8.0,2.07,0.97,0.54,0.36,47.19,116.0,95.0,22.0,36.0,512.0,09-01 13:40:50,0
27.7,19.0,11.0,7.0,2.32,1.21,0.27,0.55,47.15,116.0,92.0,22.0,35.0,513.0,09-01 13:40:51,0
27.7,22.0,11.0,9.0,2.8,0.67,0.57,0.47,47.17,116.0,92.0,23.0,36.0,520.0,09-01 13:40:52,0
27.7,20.0,12.0,8.0,2.02,0.95,0.53,0.39,47.09,116.0,92.0,22.0,36.0,521.0,09-01 13:40:53,0
27.7,21.0,12.0,8.0,2.73,0.68,0.4,0.52,47.1,116.0,95.0,23.0,35.0,519.0,09-01 13:40:54,0
27.7,20.0,11.0,8.0,2.4,0.79,0.58,0.36,47.09,116.0,95.0,23.0,36.0,518.0,09-01 13:40:55,0
27.7,21.0,11.0,8.0,2.09,1.18,0.31,0.46,47.11,116.0,95.0,23.0,35.0,511.0,09-01 13:40:56,0
27.7,20.0,10.0,8.0,2.68,0.79,0.41,0.56,47.02,116.0,95.0,23.0,36.0,519.0,09-01 13:40:57,0
27.7,21.0,11.0,8.0,2.34,0.83,0.58,0.35,47.01,116.0,92.0,23.0,36.0,521.0,09-01 13:40:58,0
27.7,21.0,12.0,9.0,2.11,1.25,0.28,0.48,47.01,116.0,92.0,23.0,36.0,511.0,09-01 13:40:59,0
27.7,20.0,11.0,8.0,2.7,0.71,0.44,0.49,47.01,116.0,92.0,22.0,35.0,515.0,09-01 13:41:00,0
27.7,20.0,11.0,7.0,2.11,0.96,0.54,0.37,47.11,116.0,92.0,22.0,36.0,529.0,09-01 13:41:01,0
27.7,21.0,12.0,9.0,2.3,1.23,0.29,0.53,47.12,116.0,92.0,22.0,35.0,522.0,09-01 13:41:02,0
27.7,20.0,11.0,8.0,2.68,0.69,0.52,0.45,47.09,116.0,92.0,23.0,35.0,522.0,09-01 13:41:03,0
27.7,20.0,10.0,8.0,1.94,1.03,0.49,0.37,47.22,116.0,95.0,23.0,35.0,516.0,09-01 13:41:04,0
27.7,20.0,12.0,8.0,2.34,1.13,0.31,0.56,47.22,116.0,95.0,23.0,35.0,513.0,09-01 13:41:05,0
27.7,19.0,11.0,8.0,2.76,0.69,0.54,0.42,47.18,116.0,95.0,23.0,35.0,513.0,09-01 13:41:06,0
27.7,19.0,11.0,9.0,1.98,1.05,0.43,0.41,47.12,116.0,95.0,22.0,35.0,513.0,09-01 13:41:07,0
27.7,20.0,10.0,8.0,2.5,1.03,0.32,0.55,47.19,116.0,92.0,23.0,35.0,512.0,09-01 13:41:08,0
27.71,20.0,11.0,8.0,2.62,0.72,0.63,0.41,47.27,116.0,92.0,23.0,35.0,511.0,09-01 13:41:09,0
27.8,20.0,11.0,8.0,1.98,1.15,0.35,0.43,47.17,116.0,92.0,22.0,35.0,527.0,09-01 13:41:10,0
27.8,18.0,10.0,7.0,2.5,0.91,0.39,0.56,47.08,116.0,92.0,22.0,35.0,525.0,09-01 13:41:11,0
27.8,20.0,11.0,8.0,2.49,0.78,0.6,0.36,47.09,116.0,95.0,22.0,35.0,525.0,09-01 13:41:12,0
27.8,21.0,11.0,8.0,2.02,1.24,0.33,0.49,47.06,116.0,95.0,23.0,36.0,511.0,09-01 13:41:13,0
27.79,19.0,10.0,8.0,2.73,0.79,0.41,0.52,47.03,116.0,92.0,22.0,36.0,521.0,09-01 13:41:14,0
27.7,20.0,11.0,7.0,2.26,0.85,0.61,0.34,47.02,116.0,92.0,22.0,35.0,524.0,09-01 13:41:15,0
27.73,20.0,12.0,8.0,2.18,1.18,0.28,0.51,47.04,116.0,92.0,23.0,36.0,514.0,09-01 13:41:16,0
27.8,21.0,11.0,8.0,2.77,0.71,0.48,0.5,47.03,116.0,95.0,22.0,35.0,513.0,09-01 13:41:17,0
27.8,19.0,11.0,8.0,2.12,0.89,0.56,0.33,47.04,116.0,95.0,22.0,36.0,523.0,09-01 13:41:18,0
27.8,19.0,11.0,8.0,2.25,1.23,0.31,0.52,46.98,116.0,95.0,22.0,36.0,512.0,09-01 13:41:19,0
