NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.3,20.0,12.0,10.0,2.14,1.31,0.49,0.42,45.66,122.0,74.0,22.0,35.0,514.0,08-26 19:45:49,0
28.3,19.0,13.0,10.0,2.4,1.33,0.56,0.42,45.8,122.0,74.0,22.0,36.0,522.0,08-26 19:45:50,0
28.4,20.0,12.0,7.0,2.19,1.13,0.57,0.42,45.84,122.0,74.0,23.0,35.0,521.0,08-26 19:45:51,0
28.4,20.0,12.0,10.0,2.4,1.21,0.51,0.45,45.94,122.0,74.0,23.0,36.0,527.0,08-26 19:45:52,0
28.4,20.0,12.0,10.0,2.7,0.94,0.62,0.43,46.02,122.0,74.0,22.0,35.0,528.0,08-26 19:45:53,0
28.4,20.0,12.0,8.0,2.11,1.25,0.54,0.43,45.98,122.0,74.0,23.0,35.0,529.0,08-26 19:45:54,0
28.47,20.0,12.0,8.0,2.49,1.15,0.54,0.47,45.99,122.0,74.0,23.0,35.0,516.0,08-26 19:45:55,0
28.5,20.0,12.0,8.0,2.51,1.03,0.63,0.44,45.97,122.0,74.0,23.0,36.0,514.0,08-26 19:45:56,0
28.5,20.0,12.0,8.0,2.11,1.33,0.5,0.44,45.96,122.0,74.0,22.0,36.0,530.0,08-26 19:45:57,0
28.48,20.0,12.0,6.0,2.62,1.04,0.55,0.45,45.97,122.0,74.0,23.0,36.0,513.0,08-26 19:45:58,0
28.4,20.0,13.0,8.0,2.31,1.02,0.62,0.43,45.93,122.0,74.0,23.0,36.0,521.0,08-26 19:45:59,0
28.46,20.0,12.0,8.0,2.26,1.37,0.52,0.45,45.86,122.0,74.0,22.0,35.0,522.0,08-26 19:46:00,0
28.5,20.0,12.0,9.0,2.61,0.91,0.56,0.45,45.88,122.0,74.0,22.0,36.0,530.0,08-26 19:46:01,0
28.42,21.0,12.0,8.0,2.28,1.15,0.59,0.43,45.93,122.0,74.0,23.0,35.0,523.0,08-26 19:46:02,0
28.41,20.0,12.0,8.0,2.3,1.41,0.52,0.49,45.92,122.0,74.0,22.0,35.0,516.0,08-26 19:46:03,0
28.5,20.0,12.0,8.0,2.63,0.97,0.59,0.48,45.92,122.0,74.0,22.0,36.0,522.0,08-26 19:46:04,0
28.5,20.0,12.0,8.0,2.06,1.23,0.59,0.47,45.92,122.0,74.0,23.0,36.0,525.0,08-26 19:46:05,0
28.5,21.0,12.0,6.0,2.41,1.31,0.52,0.48,45.92,122.0,74.0,23.0,36.0,515.0,08-26 19:46:06,0
28.58,20.0,12.0,8.0,2.56,0.96,0.6,0.46,45.9,122.0,74.0,23.0,35.0,514.0,08-26 19:46:07,0
28.6,20.0,11.0,8.0,2.16,1.32,0.52,0.49,45.88,122.0,74.0,23.0,35.0,528.0,08-26 19:46:08,0
28.6,20.0,12.0,8.0,2.47,1.17,0.56,0.51,45.94,122.0,74.0,23.0,36.0,528.0,08-26 19:46:09,0
28.6,20.0,13.0,9.0,2.52,1.06,0.62,0.5,45.95,122.0,74.0,22.0,36.0,522.0,08-26 19:46:10,0
28.6,20.0,12.0,8.0,2.11,1.42,0.49,0.5,45.94,122.0,74.0,22.0,36.0,516.0,08-26 19:46:11,0
28.6,20.0,12.0,8.0,2.6,1.14,0.54,0.57,45.97,122.0,74.0,22.0,36.0,515.0,08-26 19:46:12,0
28.6,20.0,12.0,9.0,2.3,1.09,0.63,0.51,46.1,122.0,74.0,23.0,35.0,511.0,08-26 19:46:13,0
28.6,20.0,12.0,9.0,2.24,1.42,0.5,0.52,46.12,122.0,74.0,22.0,36.0,513.0,08-26 19:46:14,0
28.62,20.0,12.0,8.0,2.67,1.05,0.57,0.56,46.1,122.0,74.0,23.0,35.0,523.0,08-26 19:46:15,0
28.7,20.0,12.0,8.0,2.17,1.2,0.56,0.51,46.04,122.0,74.0,23.0,36.0,520.0,08-26 19:46:16,0
28.7,21.0,11.0,8.0,2.27,1.42,0.5,0.56,46.14,122.0,74.0,22.0,35.0,514.0,08-26 19:46:17,0
28.7,19.0,12.0,8.0,2.72,1.0,0.59,0.56,46.22,122.0,74.0,22.0,36.0,528.0,08-26 19:46:18,0
28.7,20.0,12.0,8.0,2.1,1.32,0.58,0.55,46.33,122.0,74.0,22.0,35.0,514.0,08-26 19:46:19,0
28.7,20.0,12.0,8.0,2.36,1.4,0.5,0.61,46.33,122.0,74.0,23.0,36.0,524.0,08-26 19:46:20,0
28.8,20.0,13.0,10.0,2.15,1.27,0.66,0.56,46.27,122.0,74.0,23.0,36.0,530.0,08-26 19:46:21,0
28.84,19.0,12.0,8.0,2.19,1.45,0.48,0.57,46.25,122.0,74.0,22.0,36.0,520.0,08-26 19:46:22,0
28.9,20.0,12.0,8.0,2.58,1.1,0.56,0.58,46.24,122.0,74.0,22.0,35.0,530.0,08-26 19:46:23,0
28.83,20.0,12.0,7.0,2.29,1.17,0.63,0.58,46.26,122.0,74.0,22.0,35.0,530.0,08-26 19:46:24,0
28.81,20.0,11.0,9.0,2.19,1.48,0.48,0.6,46.28,122.0,75.0,23.0,36.0,511.0,08-26 19:46:25,0
28.9,20.0,12.0,7.0,2.63,1.1,0.59,0.61,46.42,122.0,74.0,22.0,36.0,527.0,08-26 19:46:26,0
28.9,20.0,12.0,9.0,2.08,1.32,0.6,0.58,46.69,122.0,74.0,22.0,35.0,516.0,08-26 19:46:27,0
28.9,20.0,12.0,9.0,2.29,1.47,0.48,0.64,47.11,122.0,74.0,23.0,35.0,514.0,08-26 19:46:28,0
28.97,20.0,12.0,8.0,2.7,1.13,0.59,0.63,47.77,122.0,74.0,22.0,35.0,523.0,08-26 19:46:29,0
29.0,20.0,13.0,8.0,2.09,1.42,0.55,0.64,48.52,122.0,75.0,23.0,36.0,527.0,08-26 19:46:30,0
29.0,20.0,11.0,8.0,2.42,1.43,0.52,0.68,49.34,122.0,75.0,22.0,35.0,525.0,08-26 19:46:31,0
29.0,20.0,12.0,9.0,2.59,1.15,0.58,0.63,50.03,122.0,74.0,23.0,36.0,525.0,08-26 19:46:32,0
29.0,20.0,12.0,7.0,2.07,1.5,0.53,0.67,50.7,122.0,75.0,23.0,36.0,520.0,08-26 19:46:33,0
29.06,20.0,11.0,8.0,2.51,1.29,0.53,0.71,51.38,122.0,75.0,23.0,36.0,521.0,08-26 19:46:34,0
29.1,20.0,11.0,8.0,2.4,1.26,0.6,0.66,51.88,122.0,75.0,23.0,35.0,530.0,08-26 19:46:35,0
29.19,20.0,12.0,7.0,2.14,1.57,0.47,0.71,52.52,122.0,75.0,22.0,36.0,517.0,08-26 19:46:36,0
29.2,20.0,11.0,7.0,2.65,1.24,0.56,0.75,53.02,122.0,74.0,23.0,35.0,517.0,08-26 19:46:37,0
29.2,20.0,12.0,9.0,2.24,1.35,0.6,0.73,53.42,122.0,74.0,23.0,36.0,512.0,08-26 19:46:38,0
29.24,20.0,13.0,9.0,2.24,1.6,0.47,0.75,53.94,122.0,74.0,23.0,35.0,523.0,08-26 19:46:39,0
29.3,20.0,12.0,9.0,2.6,1.24,0.58,0.78,54.35,122.0,75.0,23.0,35.0,520.0,08-26 19:46:40,0
29.38,20.0,12.0,8.0,2.11,1.48,0.59,0.78,54.74,122.0,74.0,22.0,36.0,524.0,08-26 19:46:41,0
29.4,20.0,13.0,8.0,2.32,1.64,0.52,0.82,55.22,122.0,74.0,22.0,36.0,511.0,08-26 19:46:42,1
29.4,20.0,12.0,7.0,2.66,1.29,0.59,0.82,55.56,122.0,74.0,23.0,35.0,517.0,08-26 19:46:43,1
29.43,20.0,11.0,8.0,2.06,1.6,0.55,0.82,56.03,122.0,74.0,22.0,35.0,516.0,08-26 19:46:44,1
29.5,20.0,13.0,8.0,2.49,1.6,0.51,0.89,56.38,122.0,74.0,23.0,35.0,522.0,08-26 19:46:45,1
29.56,20.0,12.0,8.0,2.59,1.39,0.63,0.85,56.64,122.0,74.0,23.0,36.0,519.0,08-26 19:46:46,1
29.6,21.0,12.0,9.0,2.12,1.72,0.5,0.87,57.07,122.0,74.0,22.0,35.0,529.0,08-26 19:46:47,1
29.8,20.0,12.0,10.0,2.52,1.47,0.54,0.94,57.52,122.0,74.0,23.0,35.0,520.0,08-26 19:46:48,1
29.83,20.0,12.0,8.0,2.4,1.52,0.6,0.89,57.89,122.0,74.0,23.0,36.0,517.0,08-26 19:46:49,1
29.9,20.0,12.0,7.0,2.15,1.81,0.47,0.93,58.25,122.0,75.0,23.0,36.0,528.0,08-26 19:46:50,1
29.94,20.0,12.0,6.0,2.52,1.61,0.54,0.99,58.61,122.0,74.0,22.0,35.0,517.0,08-26 19:46:51,1
30.02,20.0,13.0,8.0,2.54,1.6,0.55,0.99,59.18,122.0,74.0,23.0,36.0,523.0,08-26 19:46:52,1
30.1,20.0,13.0,9.0,2.57,1.59,0.56,1.0,59.75,122.0,74.0,23.0,36.0,526.0,08-26 19:46:53,1
30.12,20.0,12.0,10.0,2.55,1.42,0.61,0.97,60.36,122.0,74.0,23.0,36.0,529.0,08-26 19:46:54,1
30.3,20.0,12.0,8.0,2.12,1.82,0.55,0.99,60.89,122.0,74.0,23.0,35.0,526.0,08-26 19:46:55,1
30.34,20.0,12.0,8.0,2.44,1.7,0.53,1.05,61.32,122.0,74.0,23.0,36.0,514.0,08-26 19:46:56,1
30.4,20.0,12.0,8.0,2.47,1.6,0.59,1.0,61.7,122.0,75.0,23.0,36.0,520.0,08-26 19:46:57,1
30.48,20.0,12.0,8.0,2.1,1.97,0.5,1.06,62.07,122.0,74.0,22.0,36.0,524.0,08-26 19:46:58,1
30.5,21.0,11.0,7.0,2.6,1.66,0.54,1.11,62.33,122.0,75.0,23.0,36.0,521.0,08-26 19:46:59,1
30.6,21.0,12.0,9.0,2.31,1.69,0.62,1.11,62.54,122.0,74.0,23.0,36.0,515.0,08-26 19:47:00,1
30.67,19.0,12.0,8.0,2.19,2.02,0.47,1.14,62.86,122.0,74.0,22.0,35.0,518.0,08-26 19:47:01,1
30.8,20.0,12.0,9.0,2.67,1.68,0.59,1.18,63.15,122.0,74.0,22.0,36.0,527.0,08-26 19:47:02,1
30.86,20.0,13.0,7.0,2.17,1.9,0.62,1.17,63.4,122.0,74.0,22.0,35.0,530.0,08-26 19:47:03,1
30.9,19.0,12.0,9.0,2.31,2.1,0.48,1.26,63.56,122.0,74.0,22.0,36.0,520.0,08-26 19:47:04,1
30.99,20.0,11.0,8.0,2.73,1.74,0.6,1.27,63.87,122.0,74.0,23.0,35.0,523.0,08-26 19:47:05,1
31.07,20.0,11.0,8.0,2.1,2.08,0.56,1.29,64.05,122.0,74.0,23.0,35.0,516.0,08-26 19:47:06,1
31.2,21.0,12.0,8.0,2.38,2.13,0.52,1.37,64.28,122.0,75.0,23.0,36.0,511.0,08-26 19:47:07,1
31.26,20.0,12.0,7.0,2.6,1.84,0.62,1.35,64.46,122.0,74.0,22.0,36.0,524.0,08-26 19:47:08,1
31.3,20.0,12.0,8.0,2.08,2.19,0.5,1.39,64.78,122.0,74.0,22.0,36.0,530.0,08-26 19:47:09,1
31.57,20.0,12.0,8.0,2.49,2.09,0.55,1.46,65.09,122.0,74.0,22.0,36.0,529.0,08-26 19:47:10,1
31.64,20.0,12.0,8.0,2.47,2.01,0.59,1.47,65.28,122.0,74.0,22.0,36.0,512.0,08-26 19:47:11,1
31.8,20.0,12.0,10.0,2.14,2.4,0.49,1.5,65.43,122.0,74.0,22.0,35.0,512.0,08-26 19:47:12,1
31.8,21.0,12.0,6.0,2.55,2.11,0.55,1.56,65.72,122.0,74.0,23.0,35.0,518.0,08-26 19:47:13,1
31.8,21.0,12.0,8.0,2.22,2.22,0.61,1.58,66.0,122.0,74.0,23.0,36.0,529.0,08-26 19:47:14,1
31.96,21.0,12.0,8.0,2.26,2.51,0.5,1.62,66.29,122.0,74.0,23.0,36.0,514.0,08-26 19:47:15,1
32.0,20.0,12.0,6.0,2.69,2.13,0.57,1.66,66.59,122.0,74.0,22.0,36.0,512.0,08-26 19:47:16,1
32.2,22.0,12.0,8.0,2.17,2.36,0.6,1.7,66.72,122.0,74.0,23.0,36.0,529.0,08-26 19:47:17,1
32.27,20.0,12.0,8.0,2.28,2.57,0.48,1.75,66.91,122.0,74.0,22.0,35.0,511.0,08-26 19:47:18,1
32.4,19.0,12.0,8.0,2.63,2.23,0.57,1.77,67.18,122.0,74.0,23.0,36.0,514.0,08-26 19:47:19,1
32.46,20.0,12.0,8.0,2.05,2.57,0.56,1.85,67.38,122.0,74.0,22.0,35.0,518.0,08-26 19:47:20,1
32.5,20.0,13.0,8.0,2.3,2.7,0.46,1.9,67.56,122.0,74.0,23.0,36.0,529.0,08-26 19:47:21,1
32.72,20.0,12.0,8.0,2.72,2.35,0.56,1.94,67.79,122.0,74.0,22.0,36.0,523.0,08-26 19:47:22,1
32.85,19.0,12.0,8.0,2.14,2.81,0.47,1.98,68.04,122.0,74.0,23.0,36.0,512.0,08-26 19:47:23,1
33.0,20.0,12.0,8.0,2.57,2.57,0.55,2.06,68.33,122.0,74.0,23.0,35.0,518.0,08-26 19:47:24,1
33.11,20.0,12.0,8.0,2.23,2.71,0.56,2.05,68.63,122.0,74.0,23.0,36.0,520.0,08-26 19:47:25,1
33.2,20.0,11.0,8.0,2.17,3.02,0.46,2.15,68.83,122.0,74.0,23.0,36.0,518.0,08-26 19:47:26,1
33.28,19.0,12.0,8.0,2.69,2.71,0.55,2.21,69.08,122.0,75.0,23.0,35.0,530.0,08-26 19:47:27,1
33.34,19.0,12.0,10.0,2.14,2.91,0.6,2.28,69.32,122.0,75.0,22.0,36.0,519.0,08-26 19:47:28,1
33.7,20.0,12.0,8.0,2.28,3.2,0.49,2.37,69.61,122.0,74.0,23.0,36.0,512.0,08-26 19:47:29,1
33.8,20.0,12.0,7.0,2.66,2.88,0.56,2.4,69.92,122.0,74.0,22.0,36.0,521.0,08-26 19:47:30,1
33.9,20.0,12.0,8.0,2.06,3.18,0.53,2.47,70.11,122.0,75.0,23.0,36.0,527.0,08-26 19:47:31,1
34.06,20.0,12.0,8.0,2.39,3.32,0.49,2.56,70.39,122.0,74.0,23.0,36.0,518.0,08-26 19:47:32,1
34.1,20.0,12.0,8.0,2.52,3.1,0.6,2.63,70.63,122.0,74.0,23.0,35.0,529.0,08-26 19:47:33,1
34.3,20.0,12.0,9.0,2.09,3.56,0.52,2.71,70.83,122.0,74.0,22.0,36.0,522.0,08-26 19:47:34,1
34.32,20.0,12.0,8.0,2.41,3.49,0.53,2.81,70.98,122.0,74.0,22.0,36.0,515.0,08-26 19:47:35,1
34.4,20.0,11.0,9.0,2.5,3.43,0.6,2.85,71.19,122.0,74.0,23.0,35.0,526.0,08-26 19:47:36,1
34.57,20.0,12.0,8.0,2.1,3.83,0.49,2.97,71.46,122.0,74.0,22.0,36.0,530.0,08-26 19:47:37,1
34.7,20.0,12.0,9.0,2.67,3.66,0.56,3.1,71.64,122.0,74.0,22.0,36.0,525.0,08-26 19:47:38,1
34.88,20.0,12.0,8.0,2.25,3.77,0.61,3.15,71.81,122.0,74.0,22.0,35.0,514.0,08-26 19:47:39,1
34.93,20.0,12.0,9.0,2.21,4.13,0.48,3.25,71.94,122.0,74.0,22.0,35.0,524.0,08-26 19:47:40,1
35.2,20.0,11.0,8.0,2.67,3.81,0.56,3.36,72.15,122.0,74.0,23.0,36.0,514.0,08-26 19:47:41,1
35.29,19.0,12.0,8.0,2.17,4.12,0.58,3.45,72.42,122.0,74.0,22.0,35.0,527.0,08-26 19:47:42,1
35.4,19.0,12.0,8.0,2.31,4.46,0.51,3.56,72.66,122.0,74.0,22.0,35.0,525.0,08-26 19:47:43,1
35.53,21.0,13.0,10.0,2.64,4.11,0.56,3.63,72.91,122.0,74.0,23.0,35.0,528.0,08-26 19:47:44,1
35.64,20.0,12.0,8.0,2.14,4.55,0.57,3.77,73.13,122.0,74.0,22.0,36.0,528.0,08-26 19:47:45,1
36.0,20.0,12.0,8.0,2.39,4.72,0.52,3.93,73.36,122.0,74.0,23.0,36.0,524.0,08-26 19:47:46,1
36.08,19.0,12.0,8.0,2.59,4.51,0.6,3.99,73.54,122.0,74.0,22.0,35.0,527.0,08-26 19:47:47,1
36.2,20.0,12.0,8.0,2.07,4.88,0.52,4.14,73.66,122.0,75.0,23.0,36.0,516.0,08-26 19:47:48,1
36.27,21.0,12.0,8.0,2.51,4.99,0.52,4.27,73.9,122.0,74.0,23.0,36.0,521.0,08-26 19:47:49,1
36.3,21.0,12.0,8.0,2.48,4.95,0.59,4.41,74.13,122.0,74.0,22.0,35.0,517.0,08-26 19:47:50,1
36.7,20.0,11.0,8.0,2.09,5.46,0.47,4.56,74.44,122.0,74.0,22.0,35.0,521.0,08-26 19:47:51,1
36.75,20.0,12.0,8.0,2.58,5.27,0.51,4.7,74.58,122.0,75.0,22.0,36.0,516.0,08-26 19:47:52,1
36.9,20.0,12.0,9.0,2.45,5.44,0.55,4.78,74.81,122.0,74.0,22.0,35.0,530.0,08-26 19:47:53,1
37.07,20.0,12.0,8.0,2.33,5.7,0.51,4.91,75.04,122.0,74.0,22.0,36.0,528.0,08-26 19:47:54,1
37.2,20.0,12.0,7.0,2.69,5.5,0.58,5.04,75.22,122.0,74.0,22.0,35.0,514.0,08-26 19:47:55,1
37.29,20.0,12.0,7.0,2.09,5.94,0.55,5.19,75.47,122.0,74.0,22.0,35.0,518.0,08-26 19:47:56,1
37.33,20.0,12.0,7.0,2.33,6.12,0.51,5.36,75.62,122.0,74.0,22.0,35.0,522.0,08-26 19:47:57,1
37.6,20.0,12.0,8.0,2.54,6.03,0.58,5.51,75.76,122.0,74.0,22.0,36.0,512.0,08-26 19:47:58,2
37.69,19.0,12.0,8.0,2.08,6.48,0.48,5.72,75.95,122.0,74.0,23.0,35.0,525.0,08-26 19:47:59,2
37.8,20.0,12.0,8.0,2.54,6.6,0.52,5.9,76.07,122.0,74.0,23.0,36.0,519.0,08-26 19:48:00,2
38.0,20.0,12.0,8.0,2.49,6.58,0.62,6.08,76.36,122.0,74.0,23.0,36.0,519.0,08-26 19:48:01,2
38.1,20.0,12.0,7.0,2.1,7.16,0.49,6.28,76.54,122.0,74.0,22.0,36.0,513.0,08-26 19:48:02,2
38.3,20.0,12.0,8.0,2.58,7.02,0.53,6.49,76.67,122.0,74.0,22.0,35.0,528.0,08-26 19:48:03,2
38.43,21.0,11.0,8.0,2.31,7.36,0.59,6.68,76.82,122.0,74.0,22.0,35.0,518.0,08-26 19:48:04,2
38.6,20.0,11.0,8.0,2.19,7.8,0.46,6.92,77.13,122.0,74.0,22.0,35.0,516.0,08-26 19:48:05,2
38.82,20.0,12.0,8.0,2.63,7.68,0.54,7.19,77.32,122.0,74.0,22.0,36.0,527.0,08-26 19:48:06,2
