NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,19.0,11.0,9.0,2.79,0.67,0.5,0.53,45.9,77.0,81.0,23.0,35.0,529.0,10-24 10:25:47,0
27.1,20.0,11.0,8.0,2.09,1.01,0.5,0.42,45.92,77.0,81.0,22.0,36.0,527.0,10-24 10:25:48,0
27.1,20.0,11.0,8.0,2.37,1.11,0.27,0.6,46.03,78.0,81.0,22.0,35.0,523.0,10-24 10:25:49,0
27.1,20.0,12.0,9.0,2.8,0.71,0.55,0.48,46.03,78.0,81.0,22.0,35.0,514.0,10-24 10:25:50,0
27.1,21.0,11.0,8.0,2.05,1.03,0.46,0.45,45.98,78.0,81.0,22.0,35.0,512.0,10-24 10:25:51,0
27.1,20.0,10.0,8.0,2.46,1.04,0.32,0.61,45.97,78.0,81.0,23.0,35.0,516.0,10-24 10:25:52,0
27.1,20.0,12.0,8.0,2.67,0.73,0.56,0.42,45.96,78.0,81.0,23.0,35.0,514.0,10-24 10:25:53,0
27.1,20.0,11.0,8.0,1.96,1.15,0.4,0.46,45.93,78.0,81.0,22.0,36.0,530.0,10-24 10:25:54,0
27.1,21.0,10.0,8.0,2.57,0.98,0.34,0.62,45.93,77.0,81.0,22.0,35.0,512.0,10-24 10:25:55,0
27.11,20.0,11.0,7.0,2.55,0.73,0.6,0.42,45.92,78.0,81.0,23.0,35.0,515.0,10-24 10:25:56,0
27.2,20.0,11.0,8.0,2.11,1.18,0.31,0.5,45.98,80.0,84.0,22.0,35.0,529.0,10-24 10:25:57,0
27.2,20.0,11.0,9.0,2.72,0.82,0.4,0.58,45.95,80.0,84.0,22.0,35.0,529.0,10-24 10:25:58,0
27.2,20.0,10.0,8.0,2.35,0.78,0.61,0.36,45.95,80.0,84.0,23.0,36.0,516.0,10-24 10:25:59,0
27.2,20.0,11.0,8.0,2.15,1.26,0.32,0.51,45.97,78.0,81.0,22.0,35.0,520.0,10-24 10:26:00,0
27.2,19.0,11.0,8.0,2.72,0.76,0.43,0.56,45.99,78.0,81.0,23.0,36.0,513.0,10-24 10:26:01,0
27.2,19.0,11.0,8.0,2.25,0.92,0.56,0.41,45.97,78.0,81.0,22.0,35.0,525.0,10-24 10:26:02,0
27.2,19.0,11.0,8.0,2.24,1.23,0.24,0.57,45.93,78.0,81.0,22.0,36.0,512.0,10-24 10:26:03,0
27.2,20.0,10.0,8.0,2.9,0.7,0.49,0.52,45.9,78.0,81.0,22.0,36.0,529.0,10-24 10:26:04,0
27.2,20.0,11.0,8.0,2.14,0.93,0.53,0.43,45.94,78.0,81.0,23.0,35.0,521.0,10-24 10:26:05,0
27.2,21.0,11.0,8.0,2.36,1.16,0.26,0.6,45.91,78.0,81.0,23.0,35.0,519.0,10-24 10:26:06,0
27.2,21.0,11.0,7.0,2.76,0.69,0.56,0.47,45.89,78.0,81.0,22.0,35.0,523.0,10-24 10:26:07,0
27.2,21.0,12.0,8.0,2.12,0.88,0.6,0.36,45.9,80.0,84.0,23.0,35.0,529.0,10-24 10:26:08,0
27.2,19.0,11.0,7.0,2.71,0.77,0.44,0.6,46.01,80.0,84.0,23.0,35.0,521.0,10-24 10:26:09,0
27.2,20.0,12.0,8.0,2.49,0.77,0.58,0.41,46.01,80.0,84.0,23.0,36.0,519.0,10-24 10:26:10,0
27.2,19.0,11.0,8.0,2.05,1.18,0.32,0.53,45.98,80.0,84.0,22.0,35.0,522.0,10-24 10:26:11,0
27.2,20.0,11.0,8.0,2.81,0.78,0.41,0.57,45.92,78.0,81.0,23.0,36.0,525.0,10-24 10:26:12,0
27.2,20.0,11.0,8.0,2.29,0.82,0.6,0.39,45.87,80.0,84.0,22.0,36.0,517.0,10-24 10:26:13,0
27.2,20.0,11.0,9.0,2.18,1.17,0.28,0.54,45.82,78.0,81.0,23.0,36.0,517.0,10-24 10:26:14,0
27.2,20.0,10.0,8.0,2.81,0.74,0.47,0.55,45.79,78.0,81.0,23.0,35.0,525.0,10-24 10:26:15,0
27.2,20.0,11.0,7.0,2.22,0.93,0.57,0.38,45.76,78.0,81.0,22.0,36.0,515.0,10-24 10:26:16,0
27.2,20.0,10.0,8.0,2.21,1.2,0.26,0.55,45.83,78.0,81.0,23.0,36.0,518.0,10-24 10:26:17,0
27.2,20.0,11.0,8.0,2.82,0.68,0.5,0.51,45.8,78.0,81.0,22.0,36.0,513.0,10-24 10:26:18,0
27.3,19.0,11.0,8.0,2.12,0.98,0.54,0.41,45.78,78.0,81.0,22.0,36.0,520.0,10-24 10:26:19,0
27.27,20.0,11.0,8.0,2.38,1.12,0.26,0.58,45.76,78.0,81.0,22.0,35.0,528.0,10-24 10:26:20,0
27.2,19.0,12.0,8.0,2.75,0.7,0.57,0.46,45.78,78.0,81.0,22.0,35.0,530.0,10-24 10:26:21,0
27.26,20.0,11.0,8.0,2.07,0.99,0.47,0.42,45.79,78.0,81.0,23.0,36.0,528.0,10-24 10:26:22,0
27.3,19.0,11.0,9.0,2.39,1.03,0.34,0.6,45.78,78.0,81.0,23.0,36.0,524.0,10-24 10:26:23,0
27.21,20.0,11.0,9.0,2.61,0.69,0.52,0.42,45.79,78.0,81.0,23.0,36.0,513.0,10-24 10:26:24,0
27.2,20.0,12.0,8.0,2.03,1.18,0.38,0.48,45.78,78.0,81.0,22.0,36.0,512.0,10-24 10:26:25,0
27.2,20.0,11.0,8.0,2.55,1.0,0.31,0.63,45.8,78.0,81.0,22.0,36.0,516.0,10-24 10:26:26,0
27.2,20.0,11.0,9.0,2.58,0.69,0.58,0.41,45.85,78.0,81.0,22.0,35.0,529.0,10-24 10:26:27,0
27.2,20.0,11.0,8.0,2.08,1.16,0.34,0.5,45.87,78.0,81.0,23.0,36.0,516.0,10-24 10:26:28,0
27.28,19.0,11.0,8.0,2.67,0.83,0.4,0.6,45.84,78.0,81.0,22.0,35.0,516.0,10-24 10:26:29,0
27.3,20.0,11.0,8.0,2.42,0.8,0.59,0.38,45.84,78.0,81.0,23.0,36.0,513.0,10-24 10:26:30,0
27.3,19.0,11.0,8.0,2.13,1.24,0.33,0.52,45.91,78.0,81.0,23.0,36.0,521.0,10-24 10:26:31,0
27.3,18.0,11.0,8.0,2.74,0.76,0.41,0.57,45.96,78.0,81.0,23.0,35.0,511.0,10-24 10:26:32,0
27.3,20.0,11.0,9.0,2.26,0.86,0.57,0.4,45.94,78.0,81.0,23.0,36.0,517.0,10-24 10:26:33,0
27.36,20.0,11.0,9.0,2.21,1.19,0.26,0.54,45.91,78.0,81.0,23.0,36.0,522.0,10-24 10:26:34,0
27.4,20.0,11.0,8.0,2.84,0.75,0.48,0.56,45.91,78.0,81.0,22.0,35.0,512.0,10-24 10:26:35,0
27.31,20.0,11.0,8.0,2.23,0.95,0.58,0.37,45.9,78.0,81.0,23.0,36.0,523.0,10-24 10:26:36,0
27.32,20.0,11.0,8.0,2.29,1.14,0.27,0.6,45.91,78.0,81.0,23.0,35.0,514.0,10-24 10:26:37,0
27.4,19.0,12.0,8.0,2.74,0.68,0.52,0.46,45.89,78.0,81.0,23.0,35.0,514.0,10-24 10:26:38,0
27.4,21.0,12.0,8.0,2.35,0.85,0.65,0.34,45.86,78.0,81.0,22.0,36.0,521.0,10-24 10:26:39,0
27.4,21.0,11.0,8.0,2.64,0.9,0.36,0.62,45.84,78.0,81.0,23.0,35.0,514.0,10-24 10:26:40,0
27.32,20.0,11.0,8.0,2.48,0.75,0.61,0.42,45.84,77.0,81.0,23.0,36.0,520.0,10-24 10:26:41,0
27.31,19.0,11.0,8.0,2.15,1.19,0.3,0.51,45.82,78.0,81.0,23.0,35.0,517.0,10-24 10:26:42,0
27.4,20.0,11.0,8.0,2.71,0.79,0.41,0.6,45.94,77.0,81.0,22.0,35.0,530.0,10-24 10:26:43,0
27.4,19.0,12.0,8.0,2.39,0.82,0.6,0.36,46.04,78.0,81.0,22.0,35.0,530.0,10-24 10:26:44,0
27.4,19.0,12.0,8.0,2.13,1.21,0.28,0.55,46.07,78.0,81.0,23.0,36.0,530.0,10-24 10:26:45,0
27.47,19.0,12.0,8.0,2.79,0.74,0.44,0.55,46.02,78.0,81.0,23.0,35.0,511.0,10-24 10:26:46,0
27.5,20.0,11.0,8.0,2.17,0.88,0.57,0.39,45.96,77.0,81.0,22.0,35.0,521.0,10-24 10:26:47,0
27.5,20.0,11.0,8.0,2.25,1.18,0.28,0.54,45.99,78.0,81.0,22.0,36.0,522.0,10-24 10:26:48,0
27.48,20.0,11.0,8.0,2.83,0.66,0.53,0.52,45.99,78.0,81.0,23.0,36.0,530.0,10-24 10:26:49,0
27.4,20.0,12.0,8.0,2.08,0.99,0.51,0.4,45.96,78.0,81.0,22.0,36.0,525.0,10-24 10:26:50,0
27.46,20.0,10.0,8.0,2.34,1.13,0.31,0.6,45.95,78.0,81.0,22.0,36.0,530.0,10-24 10:26:51,0
27.5,19.0,10.0,8.0,2.74,0.72,0.57,0.45,46.0,77.0,81.0,23.0,36.0,521.0,10-24 10:26:52,0
27.5,20.0,11.0,8.0,1.99,1.05,0.42,0.45,45.99,77.0,81.0,22.0,35.0,514.0,10-24 10:26:53,0
27.5,20.0,11.0,8.0,2.49,1.04,0.31,0.58,45.96,77.0,81.0,22.0,35.0,514.0,10-24 10:26:54,0
27.5,21.0,11.0,8.0,2.66,0.71,0.57,0.44,45.98,77.0,81.0,22.0,36.0,521.0,10-24 10:26:55,0
27.5,20.0,11.0,8.0,2.05,1.16,0.36,0.47,46.03,77.0,81.0,22.0,36.0,518.0,10-24 10:26:56,0
27.5,19.0,11.0,8.0,2.49,0.91,0.35,0.6,46.02,77.0,81.0,22.0,36.0,528.0,10-24 10:26:57,0
27.5,20.0,11.0,8.0,2.61,0.75,0.57,0.41,46.07,77.0,81.0,23.0,36.0,516.0,10-24 10:26:58,0
27.5,20.0,11.0,8.0,2.04,1.22,0.3,0.51,46.15,77.0,81.0,23.0,35.0,513.0,10-24 10:26:59,0
27.5,19.0,11.0,8.0,2.72,0.85,0.4,0.58,46.16,77.0,81.0,22.0,36.0,517.0,10-24 10:27:00,0
27.5,19.0,10.0,7.0,2.39,0.78,0.59,0.4,46.14,80.0,84.0,23.0,36.0,528.0,10-24 10:27:01,0
27.5,20.0,11.0,7.0,2.15,1.23,0.27,0.51,46.18,77.0,81.0,23.0,35.0,526.0,10-24 10:27:02,0
27.5,20.0,11.0,8.0,2.74,0.77,0.46,0.57,46.22,77.0,81.0,22.0,35.0,515.0,10-24 10:27:03,0
27.5,20.0,11.0,8.0,2.16,0.91,0.56,0.4,46.18,78.0,81.0,23.0,36.0,529.0,10-24 10:27:04,0
27.5,20.0,10.0,7.0,2.27,1.18,0.26,0.57,46.2,77.0,81.0,22.0,35.0,518.0,10-24 10:27:05,0
27.5,20.0,11.0,9.0,2.9,0.66,0.51,0.53,46.25,77.0,81.0,23.0,35.0,528.0,10-24 10:27:06,0
27.5,20.0,11.0,8.0,2.11,0.97,0.54,0.41,46.27,78.0,81.0,22.0,35.0,521.0,10-24 10:27:07,0
27.56,19.0,12.0,8.0,2.33,1.12,0.27,0.6,46.25,78.0,81.0,23.0,36.0,514.0,10-24 10:27:08,0
27.6,20.0,12.0,8.0,2.84,0.69,0.51,0.48,46.23,80.0,84.0,23.0,35.0,511.0,10-24 10:27:09,0
27.5,21.0,10.0,7.0,2.15,1.35,0.2,0.54,46.3,77.0,81.0,23.0,35.0,528.0,10-24 10:27:10,0
27.52,19.0,11.0,8.0,2.64,0.89,0.37,0.6,46.31,77.0,81.0,23.0,35.0,518.0,10-24 10:27:11,0
27.6,21.0,11.0,9.0,2.46,0.78,0.59,0.41,46.2,78.0,81.0,22.0,36.0,520.0,10-24 10:27:12,0
27.64,20.0,11.0,8.0,2.11,1.17,0.28,0.51,46.18,77.0,81.0,23.0,36.0,523.0,10-24 10:27:13,0
27.7,20.0,11.0,8.0,2.66,0.71,0.4,0.55,46.16,78.0,81.0,23.0,36.0,527.0,10-24 10:27:14,0
27.7,20.0,11.0,8.0,2.31,0.82,0.58,0.38,46.23,78.0,81.0,23.0,35.0,511.0,10-24 10:27:15,0
27.7,20.0,11.0,8.0,2.13,1.23,0.28,0.53,46.29,78.0,81.0,22.0,36.0,521.0,10-24 10:27:16,0
27.7,20.0,11.0,8.0,2.74,0.74,0.44,0.54,46.22,78.0,81.0,23.0,35.0,517.0,10-24 10:27:17,0
27.66,22.0,11.0,7.0,2.15,0.91,0.51,0.4,46.22,77.0,81.0,22.0,36.0,522.0,10-24 10:27:18,0
27.6,20.0,11.0,8.0,2.25,1.19,0.28,0.55,46.2,77.0,81.0,22.0,35.0,514.0,10-24 10:27:19,0
27.6,20.0,11.0,8.0,2.75,0.67,0.47,0.51,46.18,77.0,81.0,23.0,35.0,528.0,10-24 10:27:20,0
27.6,20.0,11.0,8.0,2.01,0.96,0.47,0.42,46.27,78.0,81.0,22.0,36.0,519.0,10-24 10:27:21,0
27.6,19.0,11.0,8.0,2.38,1.11,0.28,0.57,46.28,78.0,81.0,22.0,35.0,516.0,10-24 10:27:22,0
27.62,20.0,11.0,9.0,2.71,0.62,0.52,0.45,46.22,77.0,81.0,22.0,35.0,524.0,10-24 10:27:23,0
27.7,20.0,11.0,8.0,2.06,1.05,0.43,0.44,46.18,78.0,81.0,23.0,36.0,511.0,10-24 10:27:24,0
27.7,19.0,11.0,7.0,2.43,1.04,0.32,0.6,46.18,78.0,81.0,22.0,36.0,518.0,10-24 10:27:25,0
27.7,20.0,10.0,8.0,2.64,0.72,0.54,0.42,46.13,78.0,81.0,23.0,35.0,527.0,10-24 10:27:26,0
27.7,20.0,11.0,8.0,1.99,1.12,0.33,0.48,46.15,78.0,81.0,23.0,36.0,520.0,10-24 10:27:27,0
27.7,20.0,12.0,7.0,2.64,0.92,0.35,0.63,46.14,78.0,81.0,22.0,36.0,521.0,10-24 10:27:28,0
27.7,19.0,11.0,9.0,2.53,0.73,0.58,0.42,46.17,78.0,81.0,22.0,35.0,526.0,10-24 10:27:29,0
27.74,21.0,10.0,8.0,2.04,1.15,0.31,0.48,46.14,77.0,81.0,23.0,36.0,527.0,10-24 10:27:30,0
27.8,22.0,11.0,8.0,2.65,0.81,0.41,0.6,46.18,78.0,81.0,23.0,36.0,521.0,10-24 10:27:31,0
27.72,21.0,11.0,8.0,2.35,0.82,0.56,0.38,46.17,77.0,81.0,23.0,36.0,522.0,10-24 10:27:32,0
27.71,20.0,11.0,9.0,2.09,1.18,0.29,0.53,46.18,78.0,81.0,23.0,36.0,514.0,10-24 10:27:33,0
27.8,20.0,12.0,8.0,2.75,0.76,0.42,0.56,46.21,78.0,81.0,22.0,36.0,516.0,10-24 10:27:34,0
27.8,20.0,11.0,7.0,2.18,0.87,0.57,0.38,46.3,78.0,81.0,23.0,35.0,512.0,10-24 10:27:35,0
27.8,21.0,12.0,8.0,2.26,1.16,0.26,0.58,46.27,78.0,81.0,23.0,36.0,519.0,10-24 10:27:36,0
27.8,20.0,12.0,8.0,2.82,0.68,0.49,0.54,46.29,78.0,81.0,22.0,35.0,517.0,10-24 10:27:37,0
27.8,19.0,11.0,8.0,2.09,0.93,0.49,0.37,46.29,78.0,81.0,22.0,35.0,521.0,10-24 10:27:38,0
27.8,20.0,11.0,7.0,2.31,1.13,0.32,0.57,46.16,78.0,81.0,23.0,35.0,524.0,10-24 10:27:39,0
27.8,19.0,11.0,8.0,2.78,0.62,0.43,0.6,46.2,78.0,81.0,23.0,35.0,512.0,10-24 10:27:40,0
27.8,19.0,11.0,8.0,2.76,0.69,0.41,0.59,46.7,78.0,81.0,23.0,35.0,530.0,10-24 10:27:41,0
27.8,20.0,10.0,7.0,2.74,0.75,0.39,0.58,47.19,78.0,81.0,22.0,35.0,530.0,10-24 10:27:42,0
27.8,21.0,11.0,8.0,2.28,0.85,0.57,0.4,47.49,77.0,81.0,23.0,35.0,517.0,10-24 10:27:43,0
27.8,20.0,11.0,8.0,2.17,1.18,0.29,0.55,47.82,78.0,81.0,22.0,36.0,516.0,10-24 10:27:44,0
27.8,20.0,11.0,8.0,2.79,0.68,0.46,0.55,47.98,78.0,81.0,23.0,35.0,529.0,10-24 10:27:45,0
27.8,22.0,10.0,7.0,2.16,0.86,0.55,0.36,47.98,78.0,81.0,22.0,35.0,512.0,10-24 10:27:46,0
27.8,20.0,11.0,8.0,2.24,1.22,0.31,0.55,47.96,78.0,81.0,22.0,36.0,514.0,10-24 10:27:47,0
27.8,22.0,12.0,8.0,2.75,0.65,0.47,0.51,47.98,78.0,81.0,23.0,35.0,527.0,10-24 10:27:48,0
27.88,20.0,12.0,8.0,2.06,0.99,0.5,0.42,47.99,77.0,81.0,23.0,36.0,521.0,10-24 10:27:49,0
27.9,20.0,11.0,7.0,2.35,1.2,0.3,0.6,48.0,77.0,81.0,23.0,35.0,517.0,10-24 10:27:50,0
27.9,21.0,11.0,9.0,2.73,0.64,0.51,0.47,48.0,78.0,81.0,23.0,35.0,516.0,10-24 10:27:51,0
27.94,21.0,11.0,8.0,2.03,0.99,0.41,0.45,48.0,78.0,81.0,23.0,35.0,528.0,10-24 10:27:52,0
28.0,20.0,11.0,8.0,2.51,1.05,0.31,0.61,47.87,78.0,81.0,23.0,35.0,517.0,10-24 10:27:53,0
28.0,21.0,12.0,8.0,2.57,0.66,0.58,0.41,47.8,78.0,81.0,22.0,35.0,526.0,10-24 10:27:54,0
28.0,20.0,12.0,8.0,1.95,1.12,0.36,0.46,47.73,78.0,81.0,23.0,35.0,512.0,10-24 10:27:55,0
28.0,19.0,11.0,8.0,2.54,0.97,0.3,0.61,47.72,77.0,81.0,22.0,36.0,528.0,10-24 10:27:56,0
28.0,21.0,11.0,7.0,2.51,0.71,0.58,0.4,47.63,77.0,81.0,23.0,36.0,529.0,10-24 10:27:57,0
28.0,20.0,11.0,7.0,2.07,1.17,0.33,0.5,47.63,78.0,81.0,22.0,36.0,527.0,10-24 10:27:58,0
28.0,20.0,11.0,8.0,2.61,0.85,0.4,0.62,47.56,78.0,81.0,23.0,36.0,528.0,10-24 10:27:59,0
28.0,20.0,11.0,7.0,2.39,0.81,0.59,0.36,47.53,78.0,81.0,23.0,35.0,520.0,10-24 10:28:00,0
28.0,19.0,11.0,8.0,2.06,1.19,0.29,0.53,47.49,78.0,81.0,23.0,36.0,525.0,10-24 10:28:01,0
28.0,20.0,11.0,8.0,2.75,0.73,0.41,0.57,47.43,78.0,81.0,22.0,36.0,518.0,10-24 10:28:02,0
28.0,20.0,11.0,8.0,2.25,0.81,0.57,0.44,47.41,78.0,81.0,23.0,36.0,518.0,10-24 10:28:03,0
28.04,20.0,11.0,7.0,2.19,1.19,0.27,0.54,47.47,78.0,81.0,22.0,36.0,526.0,10-24 10:28:04,0
28.1,20.0,11.0,8.0,2.73,0.67,0.44,0.55,47.42,78.0,81.0,22.0,35.0,527.0,10-24 10:28:05,0
28.1,22.0,12.0,9.0,2.15,0.93,0.53,0.38,47.36,78.0,81.0,23.0,35.0,525.0,10-24 10:28:06,0
28.1,21.0,10.0,7.0,2.26,1.12,0.26,0.6,47.37,78.0,81.0,23.0,35.0,522.0,10-24 10:28:07,0
28.1,19.0,12.0,8.0,2.8,0.65,0.51,0.5,47.36,78.0,81.0,23.0,35.0,527.0,10-24 10:28:08,0
28.1,20.0,12.0,8.0,2.11,0.95,0.49,0.41,47.31,78.0,81.0,23.0,35.0,513.0,10-24 10:28:09,0
28.1,21.0,11.0,9.0,2.36,1.11,0.29,0.58,47.31,78.0,81.0,22.0,36.0,522.0,10-24 10:28:10,0
28.1,22.0,11.0,9.0,2.69,0.65,0.52,0.44,47.24,78.0,81.0,22.0,36.0,515.0,10-24 10:28:11,0
28.1,20.0,11.0,8.0,1.95,1.05,0.44,0.43,47.2,78.0,81.0,22.0,36.0,523.0,10-24 10:28:12,0
28.1,20.0,10.0,8.0,2.42,1.05,0.31,0.61,47.21,78.0,81.0,23.0,35.0,511.0,10-24 10:28:13,0
28.1,20.0,11.0,8.0,2.58,0.69,0.54,0.42,47.16,78.0,81.0,22.0,35.0,511.0,10-24 10:28:14,0
28.1,19.0,11.0,7.0,2.01,1.11,0.37,0.48,47.13,78.0,81.0,22.0,35.0,524.0,10-24 10:28:15,0
28.1,20.0,11.0,9.0,2.43,1.09,0.28,0.58,47.09,78.0,81.0,23.0,36.0,527.0,10-24 10:28:16,0
28.1,20.0,11.0,7.0,2.1,0.88,0.52,0.42,47.07,78.0,81.0,23.0,35.0,530.0,10-24 10:28:17,0
28.1,20.0,11.0,8.0,2.21,1.23,0.27,0.53,47.05,78.0,81.0,22.0,36.0,518.0,10-24 10:28:18,0
28.1,20.0,11.0,9.0,2.77,0.68,0.49,0.53,47.01,78.0,81.0,23.0,36.0,514.0,10-24 10:28:19,0
28.1,20.0,11.0,8.0,2.09,0.93,0.5,0.4,46.98,78.0,81.0,22.0,35.0,518.0,10-24 10:28:20,0
28.1,20.0,11.0,8.0,2.25,1.18,0.28,0.58,46.98,78.0,81.0,22.0,35.0,523.0,10-24 10:28:21,0
28.1,21.0,11.0,8.0,2.81,0.65,0.49,0.48,46.99,78.0,81.0,22.0,35.0,514.0,10-24 10:28:22,0
28.17,20.0,12.0,7.0,2.02,0.98,0.44,0.43,46.94,78.0,81.0,23.0,36.0,512.0,10-24 10:28:23,0
28.2,20.0,11.0,8.0,2.41,1.11,0.29,0.6,46.95,78.0,81.0,22.0,36.0,512.0,10-24 10:28:24,0
28.1,20.0,11.0,8.0,2.65,0.62,0.54,0.44,47.06,78.0,81.0,23.0,35.0,526.0,10-24 10:28:25,0
28.12,20.0,11.0,8.0,2.05,1.05,0.44,0.44,47.09,78.0,81.0,22.0,36.0,512.0,10-24 10:28:26,0
28.2,19.0,11.0,8.0,2.45,1.01,0.3,0.61,46.99,78.0,81.0,22.0,35.0,518.0,10-24 10:28:27,0
28.2,19.0,11.0,9.0,2.59,0.72,0.56,0.41,46.95,78.0,81.0,22.0,36.0,526.0,10-24 10:28:28,0
