NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.98,20.0,12.0,7.0,2.27,1.23,0.55,0.64,42.01,77.0,82.0,22.0,36.0,525.0,09-20 08:25:22,0
27.9,20.0,12.0,8.0,2.67,0.83,0.73,0.56,41.97,77.0,82.0,22.0,35.0,529.0,09-20 08:25:23,0
27.9,20.0,12.0,7.0,2.06,1.09,0.66,0.52,42.01,77.0,82.0,23.0,35.0,519.0,09-20 08:25:24,0
27.9,20.0,13.0,8.0,2.36,1.1,0.58,0.66,42.08,77.0,82.0,22.0,35.0,516.0,09-20 08:25:25,0
27.9,20.0,11.0,8.0,2.54,0.84,0.74,0.48,42.16,77.0,82.0,22.0,36.0,514.0,09-20 08:25:26,0
27.9,20.0,12.0,8.0,1.99,1.13,0.61,0.55,42.1,77.0,82.0,22.0,35.0,522.0,09-20 08:25:27,0
27.9,19.0,12.0,8.0,2.47,1.0,0.58,0.65,42.07,77.0,82.0,23.0,35.0,517.0,09-20 08:25:28,0
27.9,19.0,12.0,8.0,2.33,0.86,0.77,0.47,42.07,77.0,82.0,22.0,36.0,522.0,09-20 08:25:29,0
27.9,20.0,12.0,6.0,2.04,1.23,0.55,0.55,42.06,77.0,82.0,22.0,36.0,522.0,09-20 08:25:30,0
27.9,21.0,12.0,9.0,2.34,1.08,0.54,0.65,42.05,77.0,82.0,22.0,35.0,522.0,09-20 08:25:31,0
27.9,20.0,11.0,6.0,2.08,1.12,0.62,0.57,42.12,77.0,82.0,23.0,35.0,523.0,09-20 08:25:32,0
27.9,20.0,12.0,8.0,2.32,1.13,0.53,0.63,42.11,77.0,82.0,22.0,35.0,512.0,09-20 08:25:33,0
27.9,20.0,12.0,7.0,2.7,0.82,0.74,0.54,42.08,77.0,82.0,23.0,36.0,526.0,09-20 08:25:34,0
27.9,19.0,12.0,8.0,2.01,1.1,0.67,0.49,42.04,77.0,82.0,22.0,36.0,529.0,09-20 08:25:35,0
27.97,20.0,12.0,8.0,2.29,1.11,0.57,0.63,42.0,77.0,82.0,23.0,35.0,524.0,09-20 08:25:36,0
28.0,20.0,12.0,9.0,2.54,0.87,0.75,0.49,42.03,77.0,82.0,23.0,35.0,519.0,09-20 08:25:37,0
28.0,20.0,12.0,7.0,2.02,1.17,0.56,0.54,41.98,77.0,82.0,23.0,36.0,516.0,09-20 08:25:38,0
28.02,20.0,12.0,8.0,2.49,1.05,0.58,0.66,42.14,77.0,82.0,22.0,36.0,511.0,09-20 08:25:39,0
28.1,19.0,12.0,8.0,2.41,0.92,0.77,0.47,42.12,77.0,82.0,23.0,36.0,523.0,09-20 08:25:40,0
28.1,20.0,12.0,8.0,2.09,1.23,0.55,0.57,42.05,77.0,82.0,22.0,35.0,511.0,09-20 08:25:41,0
28.1,20.0,12.0,7.0,2.47,0.91,0.64,0.63,42.01,77.0,82.0,23.0,36.0,530.0,09-20 08:25:42,0
28.01,20.0,12.0,8.0,2.24,0.99,0.79,0.45,41.98,77.0,82.0,23.0,36.0,522.0,09-20 08:25:43,0
28.02,19.0,12.0,8.0,2.09,1.3,0.55,0.58,41.98,77.0,82.0,23.0,36.0,517.0,09-20 08:25:44,0
28.1,19.0,12.0,8.0,2.59,0.9,0.65,0.58,41.98,77.0,82.0,23.0,35.0,526.0,09-20 08:25:45,0
28.1,20.0,12.0,7.0,2.12,1.03,0.72,0.48,42.03,77.0,82.0,22.0,36.0,513.0,09-20 08:25:46,0
28.1,20.0,13.0,8.0,2.24,1.32,0.52,0.62,42.21,28.0,15.0,22.0,36.0,527.0,09-20 08:25:47,0
28.02,20.0,11.0,8.0,2.57,0.83,0.7,0.57,43.12,28.0,15.0,22.0,35.0,512.0,09-20 08:25:48,0
28.0,20.0,12.0,8.0,2.07,1.1,0.72,0.52,43.71,28.0,15.0,22.0,36.0,525.0,09-20 08:25:49,0
28.0,20.0,12.0,8.0,2.29,1.24,0.57,0.62,45.62,28.0,15.0,22.0,36.0,520.0,09-20 08:25:50,0
28.0,20.0,12.0,8.0,2.59,0.88,0.72,0.51,49.03,28.0,15.0,23.0,35.0,513.0,09-20 08:25:51,0
28.0,20.0,11.0,7.0,1.96,1.23,0.6,0.52,50.79,28.0,15.0,22.0,35.0,524.0,09-20 08:25:52,0
28.0,20.0,13.0,8.0,2.38,1.15,0.53,0.64,51.73,28.0,15.0,23.0,36.0,516.0,09-20 08:25:53,0
28.0,20.0,13.0,7.0,2.49,0.97,0.77,0.48,52.3,28.0,15.0,23.0,35.0,526.0,09-20 08:25:54,0
28.0,20.0,12.0,7.0,2.03,1.22,0.56,0.54,52.8,28.0,15.0,23.0,36.0,518.0,09-20 08:25:55,0
28.0,20.0,12.0,8.0,2.52,1.07,0.6,0.64,54.37,28.0,15.0,23.0,36.0,521.0,09-20 08:25:56,0
28.0,20.0,12.0,7.0,2.41,0.98,0.78,0.47,56.03,28.0,15.0,22.0,36.0,528.0,09-20 08:25:57,0
27.94,20.0,12.0,8.0,2.04,1.34,0.54,0.56,56.96,28.0,15.0,22.0,35.0,529.0,09-20 08:25:58,0
27.9,20.0,12.0,9.0,2.54,0.95,0.61,0.61,57.68,28.0,15.0,22.0,36.0,529.0,09-20 08:25:59,0
27.99,21.0,11.0,8.0,2.2,1.1,0.76,0.47,57.96,28.0,15.0,23.0,35.0,514.0,09-20 08:26:00,0
28.0,20.0,11.0,8.0,2.18,1.37,0.5,0.61,58.31,28.0,15.0,23.0,35.0,518.0,09-20 08:26:01,0
28.0,20.0,12.0,8.0,2.45,0.99,0.59,0.65,58.59,28.0,15.0,23.0,36.0,517.0,09-20 08:26:02,0
27.94,20.0,12.0,8.0,2.06,1.27,0.63,0.54,58.69,28.0,15.0,22.0,36.0,520.0,09-20 08:26:03,0
27.9,20.0,12.0,8.0,2.34,1.15,0.57,0.63,58.86,28.0,15.0,22.0,35.0,514.0,09-20 08:26:04,0
27.98,20.0,12.0,7.0,2.48,1.0,0.78,0.48,59.04,28.0,15.0,22.0,35.0,518.0,09-20 08:26:05,0
27.99,20.0,13.0,8.0,2.02,1.34,0.59,0.54,59.26,28.0,15.0,23.0,35.0,517.0,09-20 08:26:06,0
27.9,20.0,12.0,8.0,2.47,1.14,0.57,0.63,59.49,28.0,15.0,22.0,36.0,529.0,09-20 08:26:07,0
27.94,20.0,13.0,7.0,2.33,1.08,0.78,0.47,59.6,28.0,15.0,22.0,36.0,530.0,09-20 08:26:08,0
28.0,19.0,11.0,8.0,2.1,1.4,0.52,0.58,59.74,28.0,15.0,23.0,36.0,515.0,09-20 08:26:09,0
28.0,21.0,12.0,8.0,2.6,1.03,0.63,0.62,59.75,28.0,15.0,23.0,35.0,519.0,09-20 08:26:10,0
28.0,19.0,11.0,7.0,2.19,1.09,0.78,0.46,59.92,28.0,15.0,23.0,36.0,522.0,09-20 08:26:11,0
28.1,20.0,12.0,8.0,2.0,1.36,0.59,0.55,59.91,28.0,15.0,22.0,35.0,527.0,09-20 08:26:12,0
28.1,18.0,10.0,8.0,2.6,1.01,0.74,0.45,60.81,28.0,15.0,22.0,35.0,513.0,09-20 08:26:13,0
28.1,21.0,11.0,9.0,2.02,1.24,0.73,0.49,61.2,28.0,15.0,23.0,35.0,524.0,09-20 08:26:14,0
28.16,20.0,11.0,8.0,2.25,1.4,0.49,0.62,61.67,28.0,15.0,23.0,35.0,528.0,09-20 08:26:15,0
28.2,20.0,12.0,8.0,2.64,1.08,0.71,0.57,61.96,28.0,15.0,22.0,35.0,527.0,09-20 08:26:16,0
28.2,20.0,12.0,8.0,2.02,1.27,0.63,0.51,62.05,28.0,15.0,23.0,35.0,513.0,09-20 08:26:17,0
28.18,20.0,12.0,7.0,2.39,1.39,0.55,0.63,62.19,28.0,15.0,23.0,36.0,520.0,09-20 08:26:18,0
28.1,20.0,12.0,9.0,2.52,1.04,0.73,0.49,62.29,28.0,15.0,22.0,36.0,521.0,09-20 08:26:19,0
28.19,19.0,12.0,8.0,1.94,1.41,0.63,0.52,62.38,28.0,15.0,23.0,36.0,522.0,09-20 08:26:20,0
28.3,20.0,11.0,8.0,2.39,1.32,0.6,0.64,62.4,28.0,15.0,22.0,36.0,529.0,09-20 08:26:21,0
28.38,20.0,12.0,8.0,2.4,1.17,0.75,0.46,62.44,28.0,15.0,22.0,35.0,515.0,09-20 08:26:22,0
28.4,20.0,12.0,9.0,2.04,1.52,0.58,0.58,62.47,28.0,15.0,23.0,36.0,517.0,09-20 08:26:23,0
28.5,20.0,13.0,7.0,2.54,1.28,0.61,0.63,62.43,28.0,15.0,23.0,35.0,518.0,09-20 08:26:24,0
28.53,21.0,12.0,8.0,2.28,1.21,0.78,0.48,62.41,28.0,15.0,23.0,36.0,512.0,09-20 08:26:25,0
28.6,19.0,12.0,8.0,2.12,1.54,0.52,0.57,62.37,28.0,15.0,22.0,35.0,526.0,09-20 08:26:26,0
28.6,20.0,12.0,8.0,2.54,1.18,0.65,0.61,62.35,28.0,15.0,22.0,35.0,515.0,09-20 08:26:27,0
28.6,19.0,13.0,8.0,2.12,1.34,0.78,0.46,62.38,28.0,15.0,22.0,35.0,519.0,09-20 08:26:28,0
28.69,20.0,13.0,8.0,2.11,1.61,0.54,0.59,62.26,28.0,15.0,23.0,36.0,523.0,09-20 08:26:29,0
28.7,20.0,12.0,9.0,2.59,1.19,0.67,0.56,62.23,28.0,15.0,22.0,35.0,523.0,09-20 08:26:30,0
28.7,19.0,12.0,8.0,2.06,1.47,0.7,0.49,62.23,28.0,15.0,22.0,35.0,525.0,09-20 08:26:31,0
28.8,19.0,12.0,8.0,2.26,1.69,0.54,0.64,62.25,28.0,15.0,22.0,36.0,513.0,09-20 08:26:32,0
28.9,20.0,14.0,8.0,2.1,1.45,0.84,0.45,62.27,28.0,15.0,23.0,36.0,525.0,09-20 08:26:33,0
29.13,19.0,12.0,10.0,2.04,1.62,0.57,0.56,62.45,28.0,15.0,23.0,36.0,515.0,09-20 08:26:34,0
29.21,20.0,12.0,8.0,2.53,1.38,0.62,0.63,62.42,28.0,15.0,22.0,35.0,527.0,09-20 08:26:35,0
29.3,20.0,13.0,8.0,2.3,1.33,0.79,0.48,62.42,28.0,15.0,23.0,36.0,515.0,09-20 08:26:36,0
29.37,19.0,12.0,7.0,2.12,1.74,0.55,0.57,62.43,28.0,15.0,22.0,36.0,513.0,09-20 08:26:37,0
29.5,20.0,12.0,9.0,2.49,1.36,0.62,0.59,62.4,28.0,15.0,23.0,36.0,525.0,09-20 08:26:38,0
29.5,19.0,12.0,8.0,2.2,1.52,0.73,0.47,62.4,28.0,15.0,23.0,36.0,529.0,09-20 08:26:39,0
29.5,20.0,12.0,8.0,2.17,1.85,0.54,0.61,62.41,28.0,15.0,22.0,35.0,523.0,09-20 08:26:40,1
29.7,20.0,11.0,8.0,2.61,1.38,0.65,0.56,62.39,28.0,15.0,22.0,35.0,512.0,09-20 08:26:41,1
29.7,20.0,11.0,8.0,2.08,1.63,0.73,0.49,62.49,28.0,15.0,23.0,35.0,513.0,09-20 08:26:42,1
29.7,20.0,13.0,8.0,2.24,1.8,0.52,0.62,62.57,28.0,15.0,23.0,35.0,524.0,09-20 08:26:43,1
29.7,20.0,12.0,8.0,2.59,1.47,0.73,0.52,62.65,28.0,15.0,23.0,36.0,512.0,09-20 08:26:44,1
29.7,20.0,12.0,8.0,1.98,1.74,0.68,0.52,62.64,28.0,15.0,23.0,36.0,521.0,09-20 08:26:45,1
29.88,20.0,12.0,8.0,2.37,1.86,0.57,0.62,62.7,28.0,15.0,22.0,35.0,522.0,09-20 08:26:46,1
29.94,20.0,12.0,8.0,2.51,1.55,0.73,0.52,62.89,28.0,15.0,23.0,36.0,524.0,09-20 08:26:47,1
30.1,20.0,11.0,8.0,1.97,1.92,0.58,0.53,63.01,28.0,15.0,23.0,35.0,522.0,09-20 08:26:48,1
30.1,20.0,12.0,9.0,2.41,1.76,0.6,0.65,63.89,28.0,15.0,23.0,36.0,527.0,09-20 08:26:49,1
30.1,20.0,12.0,8.0,2.41,1.7,0.76,0.48,64.87,28.0,15.0,23.0,35.0,516.0,09-20 08:26:50,1
30.26,20.0,12.0,8.0,2.03,2.04,0.56,0.56,65.13,28.0,15.0,22.0,35.0,519.0,09-20 08:26:51,1
30.31,20.0,12.0,8.0,2.57,1.81,0.61,0.62,64.8,28.0,15.0,22.0,36.0,524.0,09-20 08:26:52,1
30.4,20.0,11.0,8.0,2.24,1.82,0.76,0.47,64.65,28.0,15.0,23.0,36.0,514.0,09-20 08:26:53,1
30.44,20.0,12.0,9.0,2.16,2.18,0.51,0.57,64.64,28.0,15.0,23.0,35.0,514.0,09-20 08:26:54,1
30.5,20.0,11.0,7.0,2.62,1.78,0.66,0.6,64.63,28.0,15.0,23.0,35.0,527.0,09-20 08:26:55,1
30.83,20.0,13.0,8.0,2.13,1.98,0.75,0.47,64.61,28.0,15.0,22.0,36.0,516.0,09-20 08:26:56,1
31.0,20.0,12.0,7.0,2.2,2.28,0.54,0.61,64.62,28.0,15.0,23.0,35.0,520.0,09-20 08:26:57,1
31.1,21.0,12.0,8.0,2.56,1.89,0.74,0.54,64.64,28.0,15.0,22.0,35.0,520.0,09-20 08:26:58,1
31.12,20.0,12.0,7.0,1.99,2.2,0.7,0.5,64.67,28.0,15.0,22.0,35.0,527.0,09-20 08:26:59,1
31.2,21.0,13.0,9.0,2.24,2.33,0.56,0.65,64.7,28.0,15.0,22.0,36.0,512.0,09-20 08:27:00,1
31.26,20.0,12.0,8.0,2.53,2.05,0.7,0.52,64.77,28.0,15.0,23.0,36.0,519.0,09-20 08:27:01,1
31.3,20.0,12.0,8.0,1.97,2.44,0.64,0.52,64.82,28.0,15.0,23.0,36.0,519.0,09-20 08:27:02,1
31.47,20.0,13.0,8.0,2.33,2.46,0.56,0.65,64.85,28.0,15.0,22.0,36.0,513.0,09-20 08:27:03,1
31.57,20.0,13.0,8.0,2.0,2.38,0.74,0.48,64.97,28.0,15.0,23.0,36.0,513.0,09-20 08:27:04,1
31.6,20.0,11.0,8.0,2.12,2.56,0.51,0.59,65.0,28.0,15.0,22.0,35.0,513.0,09-20 08:27:05,1
31.66,20.0,12.0,8.0,2.64,2.27,0.66,0.56,65.06,28.0,15.0,22.0,36.0,523.0,09-20 08:27:06,1
31.7,20.0,13.0,8.0,2.04,2.45,0.74,0.51,65.03,28.0,15.0,23.0,36.0,513.0,09-20 08:27:07,1
31.96,20.0,11.0,8.0,2.25,2.74,0.53,0.59,65.07,28.0,15.0,22.0,36.0,514.0,09-20 08:27:08,1
32.02,19.0,13.0,7.0,2.56,2.36,0.7,0.56,65.07,28.0,15.0,23.0,35.0,528.0,09-20 08:27:09,1
32.2,20.0,12.0,9.0,2.04,2.73,0.65,0.49,65.07,28.0,15.0,22.0,35.0,522.0,09-20 08:27:10,1
32.29,19.0,12.0,9.0,2.28,2.82,0.57,0.62,65.31,28.0,15.0,22.0,36.0,526.0,09-20 08:27:11,1
32.4,20.0,12.0,7.0,2.6,2.56,0.73,0.51,65.35,28.0,15.0,22.0,36.0,524.0,09-20 08:27:12,1
32.53,20.0,12.0,8.0,1.94,2.94,0.63,0.52,65.35,28.0,15.0,23.0,36.0,520.0,09-20 08:27:13,1
32.6,20.0,11.0,6.0,2.39,2.9,0.55,0.64,65.33,28.0,15.0,23.0,35.0,528.0,09-20 08:27:14,1
32.7,20.0,12.0,8.0,2.44,2.8,0.77,0.47,65.31,28.0,15.0,23.0,35.0,528.0,09-20 08:27:15,1
32.7,21.0,12.0,8.0,2.02,3.16,0.52,0.55,65.28,28.0,15.0,23.0,35.0,513.0,09-20 08:27:16,1
32.7,20.0,11.0,7.0,2.48,3.06,0.6,0.64,65.3,28.0,15.0,23.0,36.0,521.0,09-20 08:27:17,1
32.7,20.0,12.0,7.0,2.31,3.03,0.77,0.48,65.45,28.0,15.0,22.0,35.0,529.0,09-20 08:27:18,1
32.7,19.0,12.0,8.0,2.1,3.51,0.56,0.57,65.67,28.0,15.0,22.0,36.0,529.0,09-20 08:27:19,1
32.79,20.0,12.0,8.0,2.49,3.18,0.65,0.61,65.75,28.0,15.0,23.0,35.0,515.0,09-20 08:27:20,1
32.85,22.0,12.0,8.0,2.16,3.38,0.73,0.46,65.68,28.0,15.0,22.0,35.0,529.0,09-20 08:27:21,1
33.2,20.0,12.0,8.0,2.08,3.71,0.51,0.59,65.8,28.0,15.0,23.0,36.0,511.0,09-20 08:27:22,1
33.29,20.0,12.0,7.0,2.6,3.41,0.67,0.58,65.92,28.0,15.0,22.0,35.0,513.0,09-20 08:27:23,1
33.4,20.0,12.0,7.0,2.07,3.71,0.71,0.49,65.89,28.0,15.0,23.0,35.0,516.0,09-20 08:27:24,1
33.4,20.0,12.0,8.0,2.21,3.97,0.48,0.61,65.99,28.0,15.0,22.0,35.0,524.0,09-20 08:27:25,1
33.4,18.0,12.0,8.0,2.61,3.68,0.7,0.55,66.01,28.0,15.0,23.0,35.0,523.0,09-20 08:27:26,1
33.4,20.0,13.0,8.0,1.98,4.01,0.67,0.51,66.03,28.0,15.0,23.0,35.0,511.0,09-20 08:27:27,1
33.44,20.0,12.0,8.0,2.33,4.15,0.53,0.63,66.07,28.0,15.0,23.0,35.0,522.0,09-20 08:27:28,1
33.5,20.0,12.0,9.0,2.51,4.03,0.76,0.49,66.12,28.0,15.0,22.0,35.0,516.0,09-20 08:27:29,1
33.65,20.0,12.0,7.0,2.0,4.4,0.58,0.55,66.13,28.0,15.0,22.0,35.0,523.0,09-20 08:27:30,1
33.7,21.0,12.0,7.0,2.41,4.49,0.57,0.65,66.17,28.0,15.0,22.0,35.0,520.0,09-20 08:27:31,1
34.2,20.0,11.0,8.0,2.37,4.35,0.76,0.47,66.26,28.0,15.0,23.0,35.0,520.0,09-20 08:27:32,1
34.27,20.0,12.0,8.0,2.09,4.89,0.54,0.56,66.22,28.0,15.0,23.0,36.0,514.0,09-20 08:27:33,1
34.4,20.0,13.0,6.0,2.23,4.79,0.54,0.65,66.18,28.0,15.0,22.0,35.0,515.0,09-20 08:27:34,1
34.4,20.0,11.0,9.0,2.1,4.84,0.69,0.53,66.22,28.0,15.0,22.0,35.0,522.0,09-20 08:27:35,1
34.4,20.0,12.0,8.0,2.18,5.11,0.56,0.61,66.27,28.0,15.0,23.0,36.0,520.0,09-20 08:27:36,1
34.67,20.0,12.0,8.0,2.59,4.87,0.7,0.54,66.29,28.0,15.0,23.0,36.0,526.0,09-20 08:27:37,1
34.8,19.0,12.0,7.0,1.96,5.28,0.68,0.51,66.34,78.0,6.0,22.0,35.0,527.0,09-20 08:27:38,1
35.5,20.0,12.0,8.0,2.29,5.48,0.56,0.63,66.37,78.0,6.0,23.0,36.0,516.0,09-20 08:27:39,1
35.41,20.0,12.0,8.0,2.57,5.34,0.73,0.49,66.45,78.0,6.0,23.0,35.0,522.0,09-20 08:27:40,1
35.3,20.0,12.0,9.0,1.99,5.81,0.56,0.53,66.56,77.0,6.0,22.0,35.0,521.0,09-20 08:27:41,1
35.3,20.0,12.0,8.0,2.44,5.83,0.58,0.66,66.65,77.0,6.0,23.0,36.0,527.0,09-20 08:27:42,1
35.29,20.0,12.0,8.0,2.39,5.86,0.78,0.46,66.74,80.0,15.0,22.0,36.0,519.0,09-20 08:27:43,1
35.2,19.0,12.0,6.0,2.08,6.36,0.52,0.55,66.84,80.0,15.0,22.0,36.0,521.0,09-20 08:27:44,1
35.23,20.0,12.0,8.0,2.46,6.3,0.62,0.63,67.19,80.0,15.0,23.0,36.0,522.0,09-20 08:27:45,1
35.3,20.0,12.0,8.0,2.32,6.47,0.78,0.46,67.83,80.0,15.0,22.0,36.0,513.0,09-20 08:27:46,1
35.61,19.0,12.0,9.0,2.1,6.98,0.52,0.57,68.64,80.0,15.0,22.0,35.0,514.0,09-20 08:27:47,1
35.7,20.0,11.0,7.0,2.59,6.77,0.68,0.6,69.42,80.0,15.0,22.0,35.0,514.0,09-20 08:27:48,1
36.2,20.0,12.0,9.0,2.16,7.13,0.75,0.47,70.04,80.0,15.0,22.0,35.0,519.0,09-20 08:27:49,2
