NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,13.0,8.0,2.61,0.9,0.47,0.42,45.65,5.0,81.0,22.0,36.0,530.0,08-27 05:15:19,0
27.28,20.0,12.0,7.0,1.97,1.37,0.39,0.4,45.71,12.0,81.0,22.0,35.0,512.0,08-27 05:15:20,0
27.3,20.0,12.0,8.0,2.58,0.94,0.42,0.45,45.78,10.0,81.0,23.0,36.0,525.0,08-27 05:15:21,0
27.3,20.0,12.0,8.0,2.16,1.07,0.48,0.36,45.82,5.0,81.0,23.0,35.0,519.0,08-27 05:15:22,0
27.3,20.0,12.0,9.0,2.27,1.28,0.37,0.47,45.87,5.0,80.0,22.0,36.0,511.0,08-27 05:15:23,0
27.3,20.0,12.0,8.0,2.59,0.92,0.51,0.41,45.95,11.0,80.0,23.0,35.0,527.0,08-27 05:15:24,0
27.3,20.0,12.0,8.0,2.01,1.44,0.37,0.43,45.96,14.0,81.0,23.0,36.0,524.0,08-27 05:15:25,0
27.3,19.0,12.0,8.0,2.68,0.94,0.44,0.44,45.93,11.0,80.0,23.0,35.0,520.0,08-27 05:15:26,0
27.3,19.0,12.0,8.0,2.03,1.12,0.42,0.38,46.08,11.0,80.0,23.0,35.0,525.0,08-27 05:15:27,0
27.32,19.0,12.0,8.0,2.4,1.14,0.38,0.44,46.1,14.0,81.0,23.0,36.0,521.0,08-27 05:15:28,0
27.4,20.0,11.0,8.0,2.36,0.94,0.5,0.4,46.16,10.0,81.0,22.0,36.0,519.0,08-27 05:15:29,0
27.4,21.0,13.0,8.0,2.1,1.4,0.36,0.44,46.03,13.0,81.0,23.0,35.0,513.0,08-27 05:15:30,0
27.4,20.0,13.0,8.0,2.63,0.87,0.45,0.41,46.26,10.0,81.0,23.0,35.0,524.0,08-27 05:15:31,0
27.48,21.0,13.0,7.0,1.93,1.29,0.4,0.39,46.29,14.0,81.0,22.0,35.0,517.0,08-27 05:15:32,0
27.51,20.0,13.0,9.0,2.62,1.07,0.4,0.47,46.34,11.0,80.0,22.0,35.0,514.0,08-27 05:15:33,0
27.6,19.0,13.0,8.0,2.17,0.99,0.48,0.4,46.35,11.0,80.0,23.0,36.0,528.0,08-27 05:15:34,0
27.6,21.0,13.0,9.0,2.2,1.36,0.34,0.43,46.33,12.0,81.0,23.0,36.0,514.0,08-27 05:15:35,0
27.6,20.0,13.0,9.0,2.68,0.87,0.49,0.41,46.36,10.0,81.0,22.0,35.0,529.0,08-27 05:15:36,0
27.6,21.0,13.0,9.0,2.03,1.36,0.39,0.41,46.44,10.0,81.0,22.0,35.0,526.0,08-27 05:15:37,0
27.6,20.0,12.0,9.0,2.62,1.01,0.4,0.48,46.49,10.0,81.0,23.0,36.0,528.0,08-27 05:15:38,0
27.8,20.0,12.0,8.0,2.52,0.9,0.51,0.4,46.52,10.0,81.0,23.0,36.0,524.0,08-27 05:15:39,0
27.9,20.0,12.0,7.0,2.63,1.02,0.41,0.47,46.51,10.0,81.0,22.0,36.0,519.0,08-27 05:15:40,0
28.0,21.0,12.0,10.0,2.24,1.02,0.49,0.38,46.62,10.0,81.0,22.0,36.0,517.0,08-27 05:15:41,0
28.13,19.0,13.0,10.0,2.18,1.3,0.37,0.46,46.59,10.0,81.0,23.0,36.0,515.0,08-27 05:15:42,0
28.2,20.0,13.0,8.0,2.8,0.8,0.47,0.4,46.62,12.0,81.0,22.0,35.0,520.0,08-27 05:15:43,0
28.25,20.0,12.0,7.0,2.78,0.82,0.46,0.4,46.93,11.0,80.0,22.0,36.0,524.0,08-27 05:15:44,0
28.3,20.0,12.0,7.0,2.75,0.83,0.44,0.4,47.32,11.0,79.0,22.0,35.0,522.0,08-27 05:15:45,0
28.3,20.0,12.0,7.0,2.17,1.12,0.47,0.4,47.81,10.0,80.0,22.0,35.0,521.0,08-27 05:15:46,0
28.3,19.0,11.0,8.0,2.22,1.27,0.36,0.48,48.01,13.0,80.0,22.0,35.0,523.0,08-27 05:15:47,0
28.3,20.0,12.0,8.0,2.63,0.89,0.49,0.39,48.15,13.0,80.0,23.0,35.0,518.0,08-27 05:15:48,0
28.21,20.0,13.0,9.0,2.0,1.33,0.37,0.42,48.27,11.0,80.0,23.0,35.0,526.0,08-27 05:15:49,0
28.18,20.0,12.0,8.0,2.67,1.01,0.43,0.44,48.34,11.0,80.0,23.0,35.0,517.0,08-27 05:15:50,0
28.1,20.0,12.0,8.0,2.09,1.18,0.46,0.4,48.37,13.0,80.0,23.0,35.0,523.0,08-27 05:15:51,0
28.01,20.0,11.0,8.0,2.32,1.33,0.37,0.47,48.4,13.0,80.0,22.0,35.0,529.0,08-27 05:15:52,0
27.9,20.0,12.0,9.0,2.48,1.03,0.5,0.37,48.39,11.0,80.0,22.0,35.0,519.0,08-27 05:15:53,0
27.9,20.0,11.0,8.0,2.06,1.53,0.35,0.44,48.39,11.0,79.0,23.0,35.0,513.0,08-27 05:15:54,0
27.9,20.0,12.0,6.0,2.67,1.1,0.45,0.42,48.39,11.0,79.0,23.0,36.0,513.0,08-27 05:15:55,0
27.9,20.0,11.0,7.0,1.96,1.47,0.41,0.38,48.39,11.0,79.0,22.0,36.0,525.0,08-27 05:15:56,0
27.79,19.0,12.0,8.0,2.54,1.32,0.37,0.46,48.3,11.0,79.0,22.0,35.0,522.0,08-27 05:15:57,0
27.6,20.0,12.0,8.0,2.27,1.25,0.49,0.4,48.21,11.0,79.0,22.0,36.0,513.0,08-27 05:15:58,0
27.68,20.0,11.0,8.0,2.2,1.63,0.34,0.42,48.21,11.0,81.0,23.0,36.0,514.0,08-27 05:15:59,0
27.68,20.0,12.0,7.0,2.57,1.17,0.48,0.4,48.17,11.0,81.0,22.0,35.0,528.0,08-27 05:16:00,0
27.5,20.0,12.0,8.0,1.9,1.68,0.36,0.39,48.19,11.0,79.0,22.0,36.0,524.0,08-27 05:16:01,0
27.5,20.0,12.0,8.0,2.57,1.43,0.41,0.46,48.13,13.0,80.0,23.0,36.0,514.0,08-27 05:16:02,0
27.5,20.0,12.0,8.0,2.13,1.48,0.47,0.37,48.11,13.0,80.0,22.0,36.0,524.0,08-27 05:16:03,0
27.43,20.0,13.0,9.0,2.3,1.76,0.34,0.46,48.09,13.0,80.0,23.0,36.0,520.0,08-27 05:16:04,0
27.4,20.0,12.0,8.0,2.61,1.34,0.48,0.4,48.04,12.0,80.0,22.0,35.0,516.0,08-27 05:16:05,0
27.4,21.0,13.0,8.0,1.97,1.87,0.35,0.4,48.03,13.0,80.0,22.0,35.0,521.0,08-27 05:16:06,1
27.47,20.0,12.0,6.0,2.61,1.53,0.44,0.46,48.01,13.0,80.0,23.0,36.0,517.0,08-27 05:16:07,1
27.6,20.0,12.0,9.0,2.06,1.8,0.43,0.37,47.98,13.0,80.0,22.0,35.0,526.0,08-27 05:16:08,1
27.73,20.0,12.0,8.0,2.42,1.81,0.35,0.48,48.0,13.0,80.0,23.0,35.0,530.0,08-27 05:16:09,1
27.8,20.0,12.0,6.0,1.8,1.89,0.41,0.4,48.08,11.0,80.0,22.0,35.0,513.0,08-27 05:16:10,1
27.89,20.0,12.0,7.0,2.23,1.98,0.35,0.46,48.08,13.0,80.0,23.0,36.0,517.0,08-27 05:16:11,1
27.88,20.0,12.0,8.0,2.5,1.62,0.48,0.4,48.06,13.0,80.0,22.0,36.0,514.0,08-27 05:16:12,1
27.8,20.0,12.0,9.0,2.01,2.09,0.34,0.41,48.05,13.0,80.0,22.0,35.0,524.0,08-27 05:16:13,1
27.75,20.0,12.0,8.0,2.78,1.78,0.44,0.45,48.07,13.0,80.0,23.0,35.0,521.0,08-27 05:16:14,1
27.7,21.0,11.0,8.0,2.1,1.99,0.47,0.37,48.27,10.0,80.0,22.0,35.0,513.0,08-27 05:16:15,1
27.7,20.0,12.0,8.0,2.38,2.2,0.37,0.44,48.4,12.0,80.0,22.0,36.0,530.0,08-27 05:16:16,1
27.69,20.0,12.0,8.0,2.44,1.88,0.5,0.36,48.6,13.0,80.0,23.0,36.0,524.0,08-27 05:16:17,1
27.6,20.0,12.0,7.0,2.0,2.44,0.34,0.43,48.83,12.0,80.0,23.0,36.0,516.0,08-27 05:16:18,1
27.56,20.0,13.0,7.0,2.7,1.99,0.43,0.43,49.08,12.0,80.0,23.0,35.0,528.0,08-27 05:16:19,1
27.5,20.0,12.0,9.0,2.01,2.33,0.43,0.39,49.26,11.0,80.0,23.0,35.0,514.0,08-27 05:16:20,1
27.5,20.0,13.0,8.0,2.47,2.32,0.38,0.46,49.51,13.0,80.0,22.0,35.0,527.0,08-27 05:16:21,1
27.5,20.0,13.0,8.0,2.33,2.25,0.51,0.36,49.79,11.0,80.0,22.0,36.0,523.0,08-27 05:16:22,1
27.5,21.0,13.0,8.0,2.69,2.97,0.52,0.57,49.93,11.0,80.0,23.0,35.0,513.0,08-27 05:16:23,1
27.47,20.0,12.0,8.0,3.2,2.54,0.72,0.54,50.01,12.0,80.0,22.0,36.0,519.0,08-27 05:16:24,1
27.4,20.0,12.0,8.0,2.49,3.11,0.6,0.56,50.18,13.0,80.0,23.0,35.0,516.0,08-27 05:16:25,1
27.4,20.0,12.0,9.0,3.23,2.76,0.64,0.58,50.32,13.0,80.0,22.0,36.0,513.0,08-27 05:16:26,1
27.4,20.0,12.0,8.0,2.64,3.02,0.68,0.51,50.51,11.0,80.0,23.0,35.0,520.0,08-27 05:16:27,1
27.4,19.0,12.0,7.0,2.89,3.26,0.62,0.6,50.73,12.0,80.0,23.0,36.0,515.0,08-27 05:16:28,1
27.42,21.0,11.0,10.0,3.07,2.92,0.74,0.54,50.87,10.0,80.0,23.0,36.0,525.0,08-27 05:16:29,1
27.5,20.0,12.0,8.0,2.59,3.44,0.6,0.58,50.91,11.0,81.0,22.0,35.0,519.0,08-27 05:16:30,1
27.5,19.0,12.0,8.0,3.32,3.08,0.66,0.59,51.08,12.0,80.0,23.0,36.0,517.0,08-27 05:16:31,1
27.5,19.0,13.0,8.0,2.6,3.38,0.68,0.53,51.14,11.0,81.0,23.0,36.0,511.0,08-27 05:16:32,1
27.5,20.0,12.0,8.0,3.0,3.43,0.62,0.6,51.27,10.0,80.0,23.0,35.0,525.0,08-27 05:16:33,1
27.52,19.0,11.0,7.0,2.92,3.26,0.73,0.51,51.53,12.0,80.0,23.0,36.0,517.0,08-27 05:16:34,1
27.6,20.0,11.0,7.0,2.67,3.77,0.61,0.59,51.72,12.0,80.0,22.0,35.0,529.0,08-27 05:16:35,1
27.55,21.0,11.0,8.0,3.28,3.33,0.74,0.57,51.85,12.0,80.0,22.0,35.0,514.0,08-27 05:16:36,1
27.5,20.0,13.0,7.0,2.6,3.9,0.67,0.54,52.02,11.0,81.0,23.0,36.0,513.0,08-27 05:16:37,1
27.5,20.0,12.0,9.0,3.19,3.73,0.67,0.63,52.09,11.0,81.0,22.0,36.0,524.0,08-27 05:16:38,1
27.5,20.0,12.0,8.0,2.86,3.78,0.76,0.52,52.25,13.0,80.0,22.0,35.0,526.0,08-27 05:16:39,1
27.5,20.0,11.0,9.0,2.7,4.22,0.6,0.63,52.49,13.0,80.0,22.0,36.0,516.0,08-27 05:16:40,1
27.4,19.0,10.0,10.0,2.8,3.88,0.8,0.5,52.62,13.0,80.0,23.0,35.0,521.0,08-27 05:16:41,1
27.4,19.0,11.0,10.0,2.62,4.36,0.62,0.62,52.72,13.0,80.0,22.0,35.0,525.0,08-27 05:16:42,1
27.4,20.0,11.0,7.0,3.31,3.91,0.73,0.59,52.82,13.0,80.0,22.0,35.0,512.0,08-27 05:16:43,1
27.4,20.0,12.0,8.0,2.64,4.34,0.71,0.56,53.02,11.0,80.0,22.0,35.0,528.0,08-27 05:16:44,1
27.4,20.0,11.0,8.0,3.24,4.4,0.64,0.66,53.05,13.0,80.0,23.0,36.0,512.0,08-27 05:16:45,1
27.4,20.0,11.0,8.0,3.06,4.28,0.78,0.57,53.34,11.0,81.0,22.0,36.0,517.0,08-27 05:16:46,1
27.4,19.0,12.0,7.0,2.83,4.79,0.64,0.63,53.46,12.0,80.0,22.0,36.0,525.0,08-27 05:16:47,1
27.4,20.0,12.0,8.0,3.31,4.31,0.77,0.57,53.64,11.0,81.0,23.0,35.0,521.0,08-27 05:16:48,1
27.4,20.0,13.0,7.0,2.58,4.89,0.66,0.59,53.73,11.0,81.0,23.0,35.0,521.0,08-27 05:16:49,1
27.4,20.0,12.0,7.0,3.32,4.62,0.66,0.62,53.84,13.0,80.0,22.0,35.0,515.0,08-27 05:16:50,1
27.4,19.0,12.0,8.0,2.8,4.86,0.77,0.54,53.91,13.0,80.0,22.0,36.0,514.0,08-27 05:16:51,1
27.4,20.0,11.0,8.0,3.0,5.2,0.63,0.67,54.02,11.0,80.0,22.0,35.0,519.0,08-27 05:16:52,1
27.4,20.0,12.0,8.0,3.22,4.85,0.77,0.58,54.07,13.0,80.0,23.0,35.0,520.0,08-27 05:16:53,1
27.4,19.0,12.0,9.0,2.65,5.47,0.65,0.61,54.22,13.0,80.0,23.0,35.0,522.0,08-27 05:16:54,1
27.4,20.0,12.0,8.0,3.39,5.14,0.72,0.64,54.36,11.0,80.0,23.0,36.0,519.0,08-27 05:16:55,1
27.42,19.0,12.0,7.0,2.88,5.54,0.77,0.58,54.35,11.0,80.0,22.0,36.0,513.0,08-27 05:16:56,1
27.5,20.0,12.0,7.0,3.14,5.71,0.68,0.68,54.53,12.0,80.0,23.0,35.0,530.0,08-27 05:16:57,1
27.5,21.0,12.0,7.0,3.28,5.49,0.82,0.6,54.56,12.0,80.0,22.0,36.0,511.0,08-27 05:16:58,1
27.5,19.0,11.0,7.0,2.76,6.08,0.66,0.64,54.68,13.0,80.0,22.0,36.0,527.0,08-27 05:16:59,1
27.5,19.0,11.0,8.0,3.52,5.79,0.8,0.64,54.74,10.0,80.0,23.0,35.0,511.0,08-27 05:17:00,1
27.54,20.0,12.0,8.0,2.8,6.22,0.76,0.6,54.93,12.0,80.0,22.0,36.0,529.0,08-27 05:17:01,1
27.7,20.0,12.0,8.0,3.31,6.24,0.72,0.69,55.08,13.0,80.0,23.0,35.0,527.0,08-27 05:17:02,1
27.75,21.0,12.0,8.0,3.16,6.16,0.8,0.6,55.22,11.0,80.0,23.0,36.0,513.0,08-27 05:17:03,1
27.8,20.0,12.0,7.0,2.89,6.74,0.7,0.67,55.28,11.0,80.0,23.0,35.0,511.0,08-27 05:17:04,1
27.88,21.0,11.0,7.0,3.44,6.34,0.78,0.63,55.38,11.0,80.0,23.0,36.0,512.0,08-27 05:17:05,1
27.91,21.0,12.0,8.0,2.72,6.97,0.73,0.62,55.49,12.0,80.0,22.0,36.0,526.0,08-27 05:17:06,1
28.0,20.0,12.0,9.0,3.42,6.78,0.72,0.66,55.62,12.0,80.0,23.0,35.0,527.0,08-27 05:17:07,1
28.07,20.0,12.0,8.0,3.06,6.97,0.8,0.6,55.68,12.0,80.0,23.0,35.0,530.0,08-27 05:17:08,1
28.2,20.0,12.0,8.0,3.08,7.43,0.71,0.7,55.85,12.0,80.0,22.0,36.0,525.0,08-27 05:17:09,1
28.2,20.0,12.0,8.0,3.39,7.15,0.87,0.62,56.06,12.0,80.0,22.0,35.0,516.0,08-27 05:17:10,1
28.2,18.0,12.0,6.0,2.7,7.71,0.78,0.59,56.18,11.0,80.0,23.0,35.0,521.0,08-27 05:17:11,1
28.2,20.0,11.0,7.0,3.48,7.28,0.88,0.6,56.23,12.0,80.0,22.0,35.0,512.0,08-27 05:17:12,1
28.2,20.0,12.0,8.0,2.81,7.93,0.78,0.63,56.31,12.0,80.0,23.0,36.0,513.0,08-27 05:17:13,1
28.2,20.0,13.0,8.0,3.51,7.83,0.76,0.68,56.39,12.0,80.0,23.0,36.0,529.0,08-27 05:17:14,1
28.2,20.0,12.0,7.0,3.04,7.93,0.83,0.59,56.51,12.0,80.0,22.0,36.0,520.0,08-27 05:17:15,1
28.2,20.0,12.0,8.0,3.15,8.45,0.71,0.69,56.53,12.0,80.0,23.0,36.0,518.0,08-27 05:17:16,1
28.2,20.0,12.0,9.0,3.59,8.17,0.88,0.63,56.72,12.0,80.0,23.0,36.0,517.0,08-27 05:17:17,1
28.2,21.0,12.0,8.0,2.89,8.8,0.77,0.65,56.84,12.0,80.0,23.0,35.0,517.0,08-27 05:17:18,1
28.2,19.0,11.0,8.0,3.64,8.69,0.82,0.69,56.86,12.0,80.0,22.0,36.0,530.0,08-27 05:17:19,1
28.25,20.0,12.0,8.0,3.02,8.96,0.84,0.59,56.86,12.0,80.0,23.0,36.0,513.0,08-27 05:17:20,1
28.3,20.0,12.0,8.0,3.2,9.26,0.72,0.69,56.97,12.0,80.0,23.0,36.0,530.0,08-27 05:17:21,1
28.3,20.0,12.0,8.0,3.37,9.11,0.88,0.61,57.08,12.0,80.0,22.0,36.0,527.0,08-27 05:17:22,1
28.28,21.0,12.0,8.0,2.88,9.77,0.73,0.66,57.19,11.0,80.0,22.0,35.0,525.0,08-27 05:17:23,1
28.2,20.0,12.0,8.0,3.63,9.5,0.87,0.67,57.3,11.0,80.0,23.0,35.0,516.0,08-27 05:17:24,1
28.3,20.0,12.0,8.0,2.91,10.14,0.84,0.64,57.34,12.0,80.0,22.0,36.0,529.0,08-27 05:17:25,1
28.4,20.0,12.0,8.0,3.48,10.25,0.76,0.71,57.42,11.0,80.0,22.0,36.0,527.0,08-27 05:17:26,1
28.48,20.0,11.0,8.0,3.24,10.21,0.87,0.61,57.42,12.0,80.0,23.0,35.0,522.0,08-27 05:17:27,1
28.52,20.0,13.0,8.0,3.09,10.88,0.74,0.69,57.6,12.0,80.0,22.0,35.0,517.0,08-27 05:17:28,1
28.7,20.0,12.0,8.0,3.65,10.62,0.9,0.66,57.68,12.0,80.0,22.0,36.0,524.0,08-27 05:17:29,1
28.7,18.0,12.0,9.0,2.98,11.28,0.84,0.65,57.76,12.0,80.0,23.0,36.0,529.0,08-27 05:17:30,1
28.7,21.0,13.0,9.0,3.54,11.3,0.79,0.73,57.85,11.0,80.0,23.0,35.0,521.0,08-27 05:17:31,1
28.77,20.0,12.0,9.0,3.28,11.55,0.91,0.63,57.93,11.0,80.0,23.0,35.0,511.0,08-27 05:17:32,1
28.8,20.0,13.0,8.0,3.16,12.1,0.78,0.75,58.1,12.0,80.0,22.0,36.0,528.0,08-27 05:17:33,1
28.8,20.0,12.0,7.0,3.7,11.88,0.93,0.66,58.1,12.0,80.0,22.0,35.0,526.0,08-27 05:17:34,1
28.8,20.0,12.0,8.0,2.94,12.68,0.82,0.69,58.17,12.0,80.0,22.0,36.0,519.0,08-27 05:17:35,1
28.8,20.0,12.0,8.0,3.74,12.55,0.84,0.7,58.17,12.0,80.0,23.0,36.0,515.0,08-27 05:17:36,2
28.87,20.0,11.0,7.0,3.14,13.05,0.9,0.66,58.4,12.0,80.0,23.0,35.0,519.0,08-27 05:17:37,2
28.9,19.0,11.0,8.0,3.44,13.35,0.8,0.73,58.42,11.0,80.0,22.0,35.0,513.0,08-27 05:17:38,2
28.9,20.0,12.0,8.0,3.45,13.3,0.89,0.65,58.4,11.0,80.0,22.0,36.0,529.0,08-27 05:17:39,2
28.92,19.0,12.0,8.0,3.09,14.12,0.81,0.72,58.39,11.0,80.0,22.0,36.0,512.0,08-27 05:17:40,2
29.0,20.0,12.0,7.0,3.72,13.92,0.9,0.71,58.52,11.0,81.0,22.0,36.0,515.0,08-27 05:17:41,2
29.0,20.0,12.0,8.0,3.35,14.2,0.99,0.69,58.66,10.0,80.0,22.0,35.0,516.0,08-27 05:17:42,2
29.1,21.0,12.0,9.0,3.71,14.27,0.88,0.72,58.64,10.0,80.0,22.0,35.0,512.0,08-27 05:17:43,2
29.19,20.0,12.0,8.0,3.19,14.76,0.9,0.69,58.71,10.0,80.0,22.0,35.0,527.0,08-27 05:17:44,2
29.22,20.0,11.0,8.0,3.5,15.22,0.81,0.76,59.02,11.0,81.0,22.0,35.0,511.0,08-27 05:17:45,2
29.3,20.0,12.0,8.0,3.5,15.17,0.92,0.69,59.41,11.0,81.0,22.0,36.0,520.0,08-27 05:17:46,2
29.35,21.0,12.0,9.0,3.08,16.09,0.82,0.73,59.88,11.0,81.0,22.0,35.0,514.0,08-27 05:17:47,2
29.4,20.0,12.0,8.0,3.73,15.89,0.88,0.72,60.35,11.0,81.0,22.0,36.0,512.0,08-27 05:17:48,2
29.48,20.0,12.0,8.0,3.14,16.61,0.89,0.63,60.81,11.0,80.0,23.0,35.0,520.0,08-27 05:17:49,2
29.52,20.0,12.0,9.0,3.59,16.89,0.82,0.77,61.24,11.0,80.0,22.0,36.0,517.0,08-27 05:17:50,2
29.7,20.0,13.0,8.0,3.43,17.05,0.93,0.67,61.79,11.0,80.0,23.0,35.0,521.0,08-27 05:17:51,2
29.74,20.0,13.0,8.0,3.15,17.86,0.8,0.74,62.48,11.0,80.0,22.0,36.0,525.0,08-27 05:17:52,2
29.8,20.0,12.0,8.0,3.82,17.78,0.91,0.71,62.94,11.0,80.0,22.0,36.0,515.0,08-27 05:17:53,2
30.07,19.0,12.0,9.0,3.07,18.52,0.85,0.69,63.47,11.0,80.0,23.0,35.0,519.0,08-27 05:17:54,2
30.2,20.0,11.0,7.0,3.7,18.78,0.85,0.75,63.97,10.0,80.0,23.0,35.0,530.0,08-27 05:17:55,2
30.5,20.0,11.0,8.0,3.4,18.98,0.93,0.64,64.42,10.0,80.0,23.0,36.0,516.0,08-27 05:17:56,2
30.52,20.0,12.0,8.0,3.3,19.84,0.8,0.76,64.81,11.0,80.0,23.0,36.0,530.0,08-27 05:17:57,2
30.6,21.0,13.0,9.0,3.79,19.78,0.95,0.7,65.31,11.0,80.0,23.0,36.0,512.0,08-27 05:17:58,2
