NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.15,20.0,13.0,10.0,2.36,0.79,0.54,0.49,45.9,80.0,72.0,22.0,35.0,523.0,09-20 17:25:28,0
27.1,19.0,13.0,7.0,1.97,0.97,0.47,0.47,45.99,80.0,72.0,23.0,36.0,525.0,09-20 17:25:29,0
27.18,19.0,12.0,8.0,2.21,0.94,0.46,0.56,46.0,80.0,72.0,22.0,35.0,521.0,09-20 17:25:30,0
27.2,20.0,13.0,9.0,2.38,0.8,0.5,0.48,46.0,80.0,72.0,23.0,35.0,517.0,09-20 17:25:31,0
27.12,21.0,12.0,10.0,2.12,0.9,0.45,0.54,45.95,80.0,72.0,23.0,36.0,512.0,09-20 17:25:32,0
27.14,21.0,12.0,8.0,2.41,0.76,0.46,0.51,45.96,80.0,72.0,23.0,36.0,529.0,09-20 17:25:33,0
27.2,20.0,12.0,9.0,1.94,0.89,0.52,0.47,45.95,80.0,72.0,23.0,36.0,520.0,09-20 17:25:34,0
27.13,20.0,12.0,8.0,2.16,1.0,0.4,0.56,45.95,80.0,72.0,23.0,35.0,521.0,09-20 17:25:35,0
27.1,21.0,12.0,8.0,2.37,0.8,0.56,0.49,45.95,80.0,72.0,22.0,35.0,523.0,09-20 17:25:36,0
27.2,20.0,12.0,7.0,1.95,0.95,0.48,0.47,45.94,80.0,72.0,22.0,35.0,516.0,09-20 17:25:37,0
27.2,20.0,13.0,10.0,2.1,0.93,0.4,0.56,45.94,80.0,72.0,23.0,36.0,512.0,09-20 17:25:38,0
27.2,20.0,12.0,7.0,2.28,0.8,0.5,0.47,45.96,80.0,72.0,22.0,36.0,519.0,09-20 17:25:39,0
27.2,20.0,11.0,9.0,1.94,0.98,0.46,0.5,45.97,80.0,72.0,23.0,35.0,526.0,09-20 17:25:40,0
27.2,20.0,12.0,8.0,2.24,0.85,0.41,0.56,45.96,80.0,72.0,23.0,35.0,525.0,09-20 17:25:41,0
27.2,21.0,12.0,10.0,2.18,0.84,0.57,0.46,45.94,80.0,72.0,22.0,36.0,527.0,09-20 17:25:42,0
27.18,20.0,12.0,8.0,2.04,1.01,0.41,0.52,45.82,80.0,72.0,22.0,36.0,529.0,09-20 17:25:43,0
27.1,20.0,12.0,9.0,2.26,0.82,0.46,0.54,45.85,80.0,72.0,22.0,36.0,512.0,09-20 17:25:44,0
27.04,20.0,11.0,8.0,2.08,0.87,0.52,0.46,45.85,80.0,72.0,22.0,36.0,523.0,09-20 17:25:45,0
27.0,19.0,13.0,8.0,2.04,1.11,0.4,0.54,45.84,80.0,72.0,23.0,35.0,523.0,09-20 17:25:46,0
27.08,20.0,12.0,7.0,2.29,0.79,0.46,0.53,45.84,80.0,72.0,22.0,36.0,523.0,09-20 17:25:47,0
27.1,19.0,11.0,8.0,1.97,0.91,0.54,0.48,45.8,80.0,72.0,23.0,35.0,522.0,09-20 17:25:48,0
27.1,20.0,12.0,8.0,2.12,0.99,0.4,0.56,45.77,80.0,72.0,22.0,36.0,528.0,09-20 17:25:49,0
27.14,20.0,12.0,8.0,2.29,0.75,0.51,0.51,45.9,80.0,72.0,22.0,35.0,526.0,09-20 17:25:50,0
27.2,20.0,12.0,8.0,1.98,0.92,0.49,0.46,45.87,80.0,72.0,22.0,36.0,529.0,09-20 17:25:51,0
27.2,20.0,12.0,7.0,2.17,1.01,0.43,0.57,45.86,80.0,72.0,22.0,35.0,523.0,09-20 17:25:52,0
27.2,20.0,11.0,9.0,2.31,0.82,0.56,0.48,45.87,80.0,72.0,23.0,35.0,520.0,09-20 17:25:53,0
27.1,20.0,11.0,8.0,1.95,0.96,0.44,0.51,45.81,80.0,72.0,22.0,35.0,529.0,09-20 17:25:54,0
27.12,20.0,12.0,8.0,2.2,0.92,0.44,0.56,45.7,80.0,72.0,23.0,36.0,515.0,09-20 17:25:55,0
27.2,20.0,13.0,8.0,2.13,0.79,0.56,0.47,45.6,80.0,74.0,23.0,36.0,519.0,09-20 17:25:56,0
27.14,19.0,12.0,8.0,2.02,1.08,0.46,0.5,45.58,80.0,74.0,23.0,36.0,519.0,09-20 17:25:57,0
27.1,20.0,12.0,9.0,2.26,0.9,0.5,0.57,45.6,76.0,69.0,22.0,35.0,514.0,09-20 17:25:58,0
27.1,20.0,12.0,9.0,2.09,0.92,0.58,0.46,45.62,80.0,72.0,23.0,35.0,521.0,09-20 17:25:59,0
27.11,20.0,13.0,8.0,2.04,1.03,0.4,0.54,45.78,80.0,72.0,22.0,35.0,521.0,09-20 17:26:00,0
27.2,20.0,12.0,8.0,2.36,0.83,0.54,0.53,45.94,80.0,72.0,22.0,36.0,524.0,09-20 17:26:01,0
27.2,21.0,12.0,9.0,2.3,0.85,0.66,0.46,48.98,95.0,61.0,22.0,36.0,526.0,09-20 17:26:02,0
27.1,20.0,11.0,9.0,2.14,0.93,0.49,0.56,50.6,91.0,63.0,22.0,35.0,514.0,09-20 17:26:03,0
27.1,20.0,11.0,8.0,2.29,0.84,0.63,0.47,51.41,91.0,62.0,23.0,36.0,528.0,09-20 17:26:04,0
27.1,20.0,12.0,7.0,1.97,1.07,0.52,0.48,51.89,91.0,62.0,23.0,36.0,515.0,09-20 17:26:05,0
27.1,20.0,12.0,8.0,2.2,0.97,0.53,0.58,52.31,89.0,61.0,23.0,35.0,525.0,09-20 17:26:06,0
27.1,20.0,12.0,8.0,2.13,0.94,0.62,0.46,52.75,89.0,60.0,22.0,36.0,518.0,09-20 17:26:07,0
27.1,21.0,12.0,6.0,1.98,1.19,0.51,0.52,53.03,89.0,60.0,22.0,36.0,521.0,09-20 17:26:08,0
27.17,20.0,12.0,8.0,2.32,0.96,0.56,0.57,53.27,89.0,61.0,23.0,35.0,522.0,09-20 17:26:09,0
27.2,20.0,12.0,8.0,2.11,0.93,0.67,0.46,53.36,89.0,61.0,23.0,36.0,512.0,09-20 17:26:10,0
27.2,19.0,11.0,8.0,2.08,1.12,0.52,0.55,53.48,90.0,61.0,22.0,36.0,513.0,09-20 17:26:11,0
27.23,20.0,13.0,8.0,2.31,0.89,0.62,0.52,53.65,89.0,60.0,23.0,36.0,519.0,09-20 17:26:12,0
27.3,20.0,12.0,7.0,1.95,1.01,0.61,0.46,53.88,89.0,60.0,23.0,36.0,519.0,09-20 17:26:13,0
27.3,20.0,11.0,8.0,2.1,1.13,0.55,0.55,54.08,89.0,60.0,22.0,36.0,518.0,09-20 17:26:14,0
27.3,20.0,12.0,8.0,2.34,0.9,0.62,0.5,54.11,89.0,60.0,22.0,35.0,517.0,09-20 17:26:15,0
27.3,20.0,13.0,8.0,1.94,1.13,0.64,0.48,54.13,90.0,60.0,22.0,36.0,523.0,09-20 17:26:16,0
27.3,20.0,12.0,9.0,2.12,1.1,0.57,0.56,54.16,90.0,59.0,23.0,35.0,516.0,09-20 17:26:17,0
27.3,20.0,12.0,8.0,2.3,0.98,0.69,0.48,54.21,90.0,61.0,23.0,35.0,519.0,09-20 17:26:18,0
27.3,21.0,13.0,9.0,1.94,1.16,0.66,0.5,54.46,89.0,60.0,22.0,36.0,511.0,09-20 17:26:19,0
27.3,21.0,12.0,8.0,2.22,1.09,0.62,0.56,54.52,89.0,60.0,23.0,35.0,528.0,09-20 17:26:20,0
27.22,20.0,11.0,8.0,2.19,1.05,0.77,0.47,54.58,90.0,59.0,23.0,36.0,521.0,09-20 17:26:21,0
27.2,20.0,12.0,7.0,1.99,1.19,0.64,0.47,54.66,91.0,61.0,22.0,35.0,527.0,09-20 17:26:22,0
27.2,19.0,11.0,10.0,2.27,1.11,0.69,0.55,54.59,89.0,61.0,22.0,35.0,530.0,09-20 17:26:23,0
27.2,21.0,12.0,8.0,2.07,1.05,0.78,0.46,54.77,89.0,61.0,22.0,35.0,512.0,09-20 17:26:24,0
27.2,20.0,12.0,7.0,2.06,1.33,0.67,0.52,54.91,89.0,61.0,23.0,36.0,518.0,09-20 17:26:25,0
27.26,19.0,12.0,8.0,2.3,1.01,0.73,0.56,54.99,89.0,61.0,22.0,36.0,518.0,09-20 17:26:26,0
27.3,20.0,12.0,7.0,2.07,1.16,0.77,0.46,55.06,89.0,61.0,22.0,36.0,529.0,09-20 17:26:27,0
27.21,20.0,12.0,7.0,2.04,1.3,0.69,0.54,55.05,89.0,61.0,22.0,36.0,516.0,09-20 17:26:28,0
27.2,20.0,12.0,7.0,2.41,1.07,0.79,0.5,55.04,89.0,61.0,23.0,35.0,518.0,09-20 17:26:29,0
27.2,21.0,12.0,8.0,1.91,1.2,0.82,0.46,55.1,89.0,60.0,23.0,35.0,527.0,09-20 17:26:30,0
27.16,20.0,12.0,8.0,2.14,1.3,0.73,0.56,55.12,89.0,60.0,22.0,36.0,525.0,09-20 17:26:31,0
27.1,20.0,11.0,8.0,2.34,1.13,0.87,0.49,55.03,89.0,60.0,23.0,35.0,511.0,09-20 17:26:32,1
27.1,20.0,12.0,7.0,2.0,1.2,0.96,0.46,54.95,89.0,61.0,22.0,35.0,525.0,09-20 17:26:33,1
27.2,20.0,12.0,8.0,2.22,1.19,0.83,0.56,55.19,89.0,61.0,23.0,35.0,514.0,09-20 17:26:34,1
27.2,20.0,11.0,7.0,2.12,1.17,0.96,0.46,55.37,89.0,61.0,23.0,36.0,529.0,09-20 17:26:35,1
27.2,20.0,12.0,8.0,2.01,1.41,0.79,0.52,55.21,89.0,60.0,23.0,35.0,516.0,09-20 17:26:36,1
27.2,20.0,12.0,8.0,2.28,1.17,0.88,0.53,55.01,90.0,59.0,22.0,35.0,528.0,09-20 17:26:37,1
27.2,20.0,12.0,7.0,2.0,1.3,0.91,0.46,54.75,89.0,61.0,23.0,36.0,521.0,09-20 17:26:38,1
27.2,20.0,12.0,8.0,2.02,1.5,0.84,0.55,54.42,89.0,59.0,22.0,35.0,513.0,09-20 17:26:39,1
27.2,21.0,11.0,7.0,2.34,1.24,0.92,0.52,54.19,89.0,59.0,23.0,35.0,528.0,09-20 17:26:40,1
27.2,20.0,12.0,9.0,1.96,1.41,1.0,0.49,53.98,89.0,61.0,22.0,36.0,512.0,09-20 17:26:41,1
27.2,20.0,12.0,8.0,2.13,1.46,0.9,0.56,53.75,92.0,61.0,23.0,36.0,512.0,09-20 17:26:42,1
27.26,20.0,12.0,8.0,2.28,1.25,1.04,0.5,53.57,92.0,61.0,22.0,35.0,525.0,09-20 17:26:43,1
27.3,21.0,12.0,6.0,1.98,1.44,1.02,0.49,53.45,92.0,61.0,22.0,36.0,517.0,09-20 17:26:44,1
27.21,20.0,11.0,8.0,2.17,1.52,0.98,0.55,53.39,92.0,61.0,22.0,36.0,530.0,09-20 17:26:45,1
27.22,20.0,12.0,8.0,2.21,1.38,1.11,0.48,53.29,89.0,61.0,23.0,36.0,513.0,09-20 17:26:46,1
27.3,19.0,11.0,8.0,1.93,1.55,1.0,0.49,53.2,92.0,61.0,22.0,35.0,514.0,09-20 17:26:47,1
27.24,20.0,12.0,8.0,2.28,1.49,1.06,0.56,53.3,84.0,84.0,22.0,35.0,521.0,09-20 17:26:48,1
27.2,21.0,12.0,8.0,2.19,1.47,1.2,0.46,53.53,84.0,85.0,22.0,36.0,516.0,09-20 17:26:49,1
27.2,20.0,12.0,8.0,2.02,1.69,1.05,0.49,53.62,84.0,84.0,22.0,35.0,519.0,09-20 17:26:50,1
27.21,21.0,11.0,8.0,2.28,1.5,1.17,0.54,53.75,83.0,84.0,23.0,36.0,527.0,09-20 17:26:51,1
27.3,20.0,12.0,8.0,2.03,1.57,1.26,0.46,53.93,85.0,84.0,23.0,36.0,527.0,09-20 17:26:52,1
27.3,20.0,12.0,9.0,1.99,1.78,1.15,0.52,54.21,85.0,84.0,23.0,36.0,527.0,09-20 17:26:53,1
27.3,21.0,11.0,8.0,2.33,1.54,1.26,0.56,54.32,85.0,84.0,22.0,35.0,522.0,09-20 17:26:54,1
27.37,20.0,12.0,7.0,1.97,1.7,1.3,0.46,54.34,85.0,84.0,22.0,36.0,512.0,09-20 17:26:55,1
27.4,20.0,12.0,9.0,2.13,1.84,1.23,0.56,54.41,85.0,84.0,23.0,36.0,512.0,09-20 17:26:56,1
27.4,20.0,12.0,8.0,2.39,1.65,1.36,0.5,54.4,85.0,84.0,23.0,36.0,516.0,09-20 17:26:57,1
27.42,21.0,13.0,8.0,1.94,1.78,1.39,0.48,54.55,85.0,84.0,22.0,35.0,527.0,09-20 17:26:58,1
27.5,20.0,12.0,8.0,2.18,1.87,1.36,0.56,54.62,83.0,84.0,22.0,36.0,512.0,09-20 17:26:59,1
27.5,20.0,12.0,8.0,2.24,1.73,1.47,0.49,54.73,83.0,84.0,23.0,36.0,529.0,09-20 17:27:00,1
27.5,20.0,12.0,7.0,1.97,1.99,1.45,0.5,54.81,89.0,75.0,23.0,36.0,511.0,09-20 17:27:01,1
27.6,20.0,12.0,8.0,2.19,1.97,1.42,0.55,54.94,89.0,75.0,23.0,35.0,525.0,09-20 17:27:02,1
27.6,19.0,11.0,8.0,2.31,1.86,1.57,0.46,55.03,89.0,75.0,22.0,36.0,523.0,09-20 17:27:03,1
27.6,18.0,14.0,7.0,2.13,2.0,1.47,0.56,55.19,83.0,85.0,23.0,36.0,529.0,09-20 17:27:04,1
27.66,19.0,12.0,8.0,2.41,1.87,1.6,0.52,55.3,85.0,84.0,23.0,36.0,519.0,09-20 17:27:05,1
27.7,20.0,12.0,6.0,1.95,1.99,1.67,0.46,55.63,89.0,75.0,23.0,35.0,519.0,09-20 17:27:06,1
27.7,20.0,12.0,8.0,2.13,2.19,1.59,0.54,55.73,89.0,75.0,23.0,35.0,527.0,09-20 17:27:07,1
27.72,20.0,12.0,7.0,2.3,1.96,1.71,0.5,55.8,89.0,73.0,22.0,36.0,511.0,09-20 17:27:08,1
27.9,20.0,13.0,8.0,1.99,2.21,1.72,0.47,56.04,89.0,75.0,22.0,36.0,518.0,09-20 17:27:09,1
27.98,20.0,12.0,9.0,2.11,2.26,1.69,0.56,56.28,89.0,75.0,23.0,36.0,530.0,09-20 17:27:10,1
28.1,19.0,12.0,8.0,2.28,2.12,1.84,0.47,56.47,89.0,75.0,22.0,35.0,515.0,09-20 17:27:11,1
28.17,20.0,12.0,8.0,1.94,2.34,1.85,0.5,56.16,89.0,73.0,22.0,35.0,530.0,09-20 17:27:12,1
28.2,19.0,12.0,7.0,2.22,2.27,1.85,0.56,56.7,89.0,75.0,23.0,36.0,512.0,09-20 17:27:13,1
28.3,20.0,12.0,8.0,2.13,2.25,2.02,0.46,56.66,89.0,75.0,22.0,35.0,517.0,09-20 17:27:14,1
28.3,20.0,12.0,8.0,2.0,2.52,1.92,0.51,57.07,89.0,75.0,22.0,36.0,519.0,09-20 17:27:15,1
28.3,20.0,11.0,9.0,2.2,2.4,2.02,0.55,57.35,89.0,75.0,23.0,35.0,529.0,09-20 17:27:16,1
28.41,20.0,12.0,8.0,2.08,2.46,2.14,0.46,56.99,89.0,75.0,22.0,36.0,523.0,09-20 17:27:17,1
28.5,20.0,12.0,9.0,2.02,2.79,2.08,0.52,56.87,89.0,73.0,23.0,35.0,515.0,09-20 17:27:18,1
28.7,20.0,12.0,7.0,2.34,2.49,2.2,0.54,57.5,89.0,75.0,22.0,35.0,518.0,09-20 17:27:19,1
28.71,19.0,12.0,8.0,2.02,2.61,2.33,0.46,57.79,89.0,75.0,23.0,36.0,529.0,09-20 17:27:20,1
28.8,20.0,12.0,8.0,2.06,2.88,2.23,0.5,57.67,89.0,73.0,23.0,35.0,511.0,09-20 17:27:21,1
28.84,20.0,12.0,7.0,2.24,2.65,2.42,0.52,57.88,89.0,73.0,23.0,36.0,530.0,09-20 17:27:22,1
28.9,21.0,12.0,8.0,2.0,2.92,2.45,0.46,58.21,89.0,75.0,23.0,35.0,529.0,09-20 17:27:23,1
28.98,19.0,12.0,8.0,2.07,2.98,2.42,0.54,58.56,89.0,75.0,23.0,35.0,529.0,09-20 17:27:24,1
29.0,20.0,12.0,10.0,2.33,2.85,2.62,0.49,58.7,89.0,75.0,23.0,36.0,518.0,09-20 17:27:25,1
29.0,21.0,12.0,8.0,1.93,3.1,2.58,0.48,58.88,89.0,75.0,22.0,35.0,515.0,09-20 17:27:26,1
29.04,20.0,12.0,8.0,2.2,3.14,2.66,0.56,59.06,89.0,75.0,23.0,36.0,522.0,09-20 17:27:27,1
29.1,20.0,12.0,10.0,2.29,3.09,2.88,0.47,59.21,89.0,75.0,23.0,36.0,519.0,09-20 17:27:28,1
29.17,20.0,11.0,8.0,1.99,3.34,2.82,0.48,59.37,89.0,75.0,22.0,35.0,523.0,09-20 17:27:29,1
29.2,20.0,12.0,9.0,2.14,3.29,2.89,0.56,59.51,89.0,75.0,22.0,35.0,522.0,09-20 17:27:30,1
29.5,19.0,12.0,9.0,2.19,3.38,3.06,0.46,59.6,89.0,75.0,22.0,36.0,511.0,09-20 17:27:31,1
29.55,20.0,12.0,7.0,1.99,3.65,3.02,0.52,59.78,89.0,73.0,22.0,36.0,520.0,09-20 17:27:32,1
29.7,21.0,11.0,8.0,2.3,3.49,3.12,0.54,60.01,89.0,73.0,23.0,36.0,524.0,09-20 17:27:33,1
29.74,20.0,12.0,8.0,2.16,3.59,3.31,0.46,60.13,89.0,73.0,23.0,35.0,530.0,09-20 17:27:34,1
29.9,20.0,12.0,7.0,2.22,3.72,3.22,0.56,60.3,89.0,75.0,23.0,36.0,530.0,09-20 17:27:35,1
29.99,20.0,11.0,9.0,2.22,3.6,3.4,0.49,60.46,89.0,73.0,22.0,35.0,516.0,09-20 17:27:36,1
30.01,20.0,12.0,8.0,1.93,3.89,3.41,0.46,60.73,89.0,73.0,23.0,35.0,520.0,09-20 17:27:37,1
30.1,20.0,11.0,9.0,2.14,3.94,3.46,0.56,60.87,89.0,73.0,23.0,36.0,522.0,09-20 17:27:38,1
30.19,20.0,11.0,8.0,2.26,3.99,3.71,0.47,61.17,89.0,75.0,22.0,36.0,530.0,09-20 17:27:39,1
30.3,20.0,12.0,8.0,2.02,4.27,3.66,0.52,61.26,89.0,75.0,23.0,35.0,512.0,09-20 17:27:40,1
30.53,21.0,12.0,7.0,2.27,4.17,3.82,0.55,61.36,89.0,73.0,23.0,36.0,519.0,09-20 17:27:41,1
30.6,20.0,12.0,7.0,2.14,4.29,4.01,0.46,61.72,89.0,73.0,23.0,36.0,518.0,09-20 17:27:42,1
30.6,20.0,12.0,8.0,2.0,4.6,3.97,0.52,61.89,89.0,73.0,23.0,35.0,530.0,09-20 17:27:43,1
30.69,20.0,12.0,8.0,2.31,4.48,4.13,0.55,61.99,89.0,73.0,23.0,35.0,515.0,09-20 17:27:44,1
30.8,20.0,12.0,7.0,2.01,4.63,4.29,0.46,62.19,89.0,73.0,23.0,36.0,521.0,09-20 17:27:45,1
30.88,20.0,12.0,8.0,2.08,4.93,4.31,0.52,62.38,89.0,73.0,22.0,36.0,527.0,09-20 17:27:46,1
30.9,20.0,12.0,8.0,2.33,4.78,4.55,0.54,62.44,89.0,73.0,22.0,35.0,527.0,09-20 17:27:47,1
31.1,20.0,12.0,7.0,1.96,5.07,4.62,0.46,62.69,89.0,73.0,22.0,35.0,513.0,09-20 17:27:48,1
31.2,20.0,12.0,8.0,2.12,5.27,4.69,0.56,62.82,89.0,73.0,23.0,35.0,513.0,09-20 17:27:49,1
31.4,19.0,13.0,7.0,2.35,5.17,4.95,0.49,62.99,89.0,75.0,22.0,35.0,525.0,09-20 17:27:50,1
31.51,21.0,12.0,8.0,1.96,5.51,5.05,0.48,63.16,89.0,73.0,22.0,36.0,522.0,09-20 17:27:51,1
31.6,20.0,12.0,7.0,2.18,5.63,5.13,0.56,63.47,89.0,73.0,23.0,36.0,522.0,09-20 17:27:52,1
31.78,20.0,13.0,8.0,2.19,5.61,5.34,0.47,63.73,89.0,73.0,22.0,35.0,530.0,09-20 17:27:53,1
31.82,20.0,13.0,8.0,1.93,5.99,5.42,0.49,63.87,89.0,73.0,23.0,36.0,530.0,09-20 17:27:54,1
31.9,20.0,11.0,8.0,2.21,5.96,5.57,0.57,63.86,89.0,73.0,22.0,35.0,515.0,09-20 17:27:55,1
32.03,20.0,12.0,9.0,2.2,6.13,5.84,0.46,63.89,89.0,73.0,22.0,36.0,530.0,09-20 17:27:56,1
32.2,19.0,12.0,8.0,2.02,6.49,5.88,0.52,64.14,89.0,73.0,22.0,36.0,517.0,09-20 17:27:57,1
32.25,20.0,13.0,7.0,1.96,6.48,5.97,0.48,65.57,89.0,73.0,23.0,35.0,512.0,09-20 17:27:58,1
32.3,20.0,14.0,7.0,1.9,6.46,6.07,0.45,67.0,89.0,73.0,22.0,36.0,511.0,09-20 17:27:59,1
32.5,20.0,12.0,7.0,2.06,6.69,6.06,0.49,67.36,89.0,73.0,22.0,35.0,520.0,09-20 17:28:00,2
32.59,20.0,12.0,8.0,2.29,6.63,6.34,0.51,67.79,89.0,73.0,22.0,35.0,530.0,09-20 17:28:01,2
32.7,20.0,12.0,9.0,1.94,6.94,6.54,0.45,68.11,89.0,73.0,22.0,36.0,516.0,09-20 17:28:02,2
32.85,20.0,12.0,8.0,2.09,7.29,6.62,0.55,68.32,89.0,73.0,22.0,36.0,518.0,09-20 17:28:03,2
32.9,20.0,12.0,9.0,2.33,7.19,6.9,0.51,68.48,89.0,73.0,23.0,35.0,516.0,09-20 17:28:04,2
33.2,20.0,13.0,7.0,1.95,7.43,7.13,0.45,68.62,89.0,73.0,22.0,35.0,519.0,09-20 17:28:05,2
33.24,21.0,12.0,8.0,2.24,7.49,7.11,0.53,68.76,89.0,73.0,22.0,35.0,513.0,09-20 17:28:06,2
33.4,20.0,12.0,9.0,2.16,7.69,7.43,0.45,68.9,89.0,73.0,23.0,36.0,521.0,09-20 17:28:07,2
33.47,19.0,13.0,8.0,1.99,8.08,7.46,0.51,68.96,89.0,73.0,23.0,36.0,523.0,09-20 17:28:08,2
33.5,20.0,12.0,8.0,2.28,7.97,7.7,0.54,68.97,89.0,73.0,23.0,36.0,513.0,09-20 17:28:09,2
33.77,20.0,12.0,8.0,2.04,8.33,7.96,0.45,69.12,89.0,73.0,23.0,35.0,517.0,09-20 17:28:10,2
33.87,20.0,12.0,6.0,2.03,8.65,8.07,0.54,69.12,89.0,73.0,22.0,35.0,513.0,09-20 17:28:11,2
34.1,20.0,12.0,8.0,2.35,8.7,8.38,0.51,69.22,89.0,73.0,23.0,36.0,527.0,09-20 17:28:12,2
34.19,19.0,12.0,8.0,2.0,9.0,8.68,0.47,69.36,89.0,73.0,23.0,35.0,512.0,09-20 17:28:13,2
34.3,20.0,11.0,8.0,2.12,9.4,8.81,0.51,69.44,89.0,73.0,22.0,36.0,522.0,09-20 17:28:14,2
34.46,20.0,12.0,7.0,2.3,9.46,9.2,0.48,69.42,89.0,73.0,23.0,35.0,522.0,09-20 17:28:15,2
34.52,20.0,12.0,8.0,1.97,9.9,9.42,0.45,69.48,89.0,73.0,22.0,36.0,524.0,09-20 17:28:16,2
34.7,20.0,12.0,7.0,2.09,10.16,9.63,0.55,69.58,89.0,73.0,23.0,35.0,515.0,09-20 17:28:17,2
34.8,20.0,12.0,9.0,2.26,10.28,10.01,0.47,69.78,89.0,73.0,23.0,36.0,520.0,09-20 17:28:18,2
35.0,21.0,11.0,8.0,1.92,10.73,10.2,0.49,69.87,89.0,73.0,22.0,35.0,521.0,09-20 17:28:19,2
