NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.4,20.0,12.0,8.0,2.29,1.47,0.36,0.39,46.21,15.0,82.0,22.0,36.0,512.0,08-26 21:37:28,0
27.4,20.0,12.0,8.0,2.89,0.86,0.45,0.34,46.18,15.0,82.0,23.0,36.0,521.0,08-26 21:37:29,0
27.4,20.0,11.0,8.0,2.16,1.38,0.42,0.32,46.18,14.0,81.0,23.0,36.0,523.0,08-26 21:37:30,0
27.38,20.0,12.0,8.0,2.81,1.12,0.38,0.39,46.17,14.0,81.0,22.0,36.0,523.0,08-26 21:37:31,0
27.3,20.0,12.0,9.0,2.41,1.12,0.47,0.3,46.16,14.0,81.0,23.0,36.0,512.0,08-26 21:37:32,0
27.3,21.0,12.0,8.0,2.41,1.39,0.34,0.39,46.14,14.0,81.0,23.0,36.0,526.0,08-26 21:37:33,0
27.3,19.0,12.0,7.0,2.89,0.89,0.48,0.34,46.24,14.0,81.0,22.0,36.0,527.0,08-26 21:37:34,0
27.3,21.0,13.0,9.0,2.5,1.35,0.3,0.4,46.22,14.0,81.0,22.0,36.0,528.0,08-26 21:37:35,0
27.3,20.0,12.0,7.0,2.8,0.93,0.47,0.34,46.1,13.0,83.0,22.0,35.0,529.0,08-26 21:37:36,0
27.3,20.0,12.0,8.0,2.08,1.39,0.39,0.34,46.12,15.0,82.0,22.0,36.0,520.0,08-26 21:37:37,0
27.3,19.0,12.0,7.0,2.78,1.05,0.39,0.39,46.14,15.0,82.0,22.0,36.0,515.0,08-26 21:37:38,0
27.3,20.0,11.0,8.0,2.37,1.08,0.47,0.3,46.16,14.0,82.0,23.0,35.0,514.0,08-26 21:37:39,0
27.3,19.0,11.0,8.0,2.48,1.33,0.33,0.39,46.2,14.0,82.0,22.0,35.0,522.0,08-26 21:37:40,0
27.3,20.0,12.0,8.0,2.76,0.92,0.49,0.32,46.18,14.0,82.0,22.0,36.0,515.0,08-26 21:37:41,0
27.3,20.0,12.0,8.0,2.11,1.41,0.35,0.35,46.22,14.0,82.0,23.0,36.0,526.0,08-26 21:37:42,0
27.3,20.0,12.0,8.0,2.88,1.04,0.42,0.38,46.23,14.0,82.0,23.0,36.0,523.0,08-26 21:37:43,0
27.3,20.0,13.0,7.0,2.27,1.19,0.46,0.31,46.19,14.0,82.0,22.0,36.0,529.0,08-26 21:37:44,0
27.23,20.0,12.0,8.0,2.61,1.29,0.34,0.4,46.27,14.0,82.0,22.0,36.0,513.0,08-26 21:37:45,0
27.2,20.0,12.0,8.0,2.65,0.9,0.5,0.31,46.34,14.0,82.0,22.0,36.0,524.0,08-26 21:37:46,0
27.3,19.0,12.0,8.0,2.26,1.42,0.33,0.37,46.36,14.0,82.0,23.0,36.0,519.0,08-26 21:37:47,0
27.27,20.0,12.0,8.0,2.92,0.96,0.46,0.37,46.28,14.0,82.0,23.0,35.0,526.0,08-26 21:37:48,0
27.2,21.0,12.0,8.0,2.2,1.29,0.41,0.33,46.25,14.0,82.0,23.0,35.0,524.0,08-26 21:37:49,0
27.2,20.0,12.0,8.0,2.76,1.13,0.39,0.4,46.29,14.0,82.0,22.0,35.0,521.0,08-26 21:37:50,0
27.2,21.0,12.0,7.0,2.37,1.03,0.47,0.3,46.28,14.0,82.0,22.0,35.0,516.0,08-26 21:37:51,0
27.2,20.0,12.0,8.0,2.42,1.38,0.32,0.39,46.29,14.0,82.0,22.0,36.0,520.0,08-26 21:37:52,0
27.2,20.0,12.0,9.0,2.77,0.91,0.47,0.33,46.26,14.0,82.0,23.0,35.0,530.0,08-26 21:37:53,0
27.2,21.0,12.0,8.0,2.16,1.33,0.36,0.32,46.24,14.0,82.0,23.0,36.0,529.0,08-26 21:37:54,0
27.2,20.0,12.0,8.0,2.88,0.97,0.43,0.37,46.2,14.0,82.0,22.0,36.0,527.0,08-26 21:37:55,0
27.2,20.0,12.0,8.0,2.25,1.12,0.45,0.31,46.34,14.0,82.0,22.0,36.0,514.0,08-26 21:37:56,0
27.2,20.0,11.0,9.0,2.53,1.29,0.34,0.4,46.3,14.0,82.0,23.0,36.0,514.0,08-26 21:37:57,0
27.18,20.0,12.0,9.0,2.59,0.89,0.46,0.3,46.27,14.0,82.0,23.0,36.0,518.0,08-26 21:37:58,0
27.1,21.0,11.0,7.0,2.23,1.38,0.33,0.36,46.23,14.0,82.0,23.0,35.0,520.0,08-26 21:37:59,0
27.1,20.0,12.0,8.0,2.94,0.89,0.46,0.36,46.2,14.0,81.0,22.0,35.0,513.0,08-26 21:38:00,0
27.1,20.0,12.0,8.0,2.18,1.22,0.41,0.32,46.25,14.0,81.0,23.0,35.0,524.0,08-26 21:38:01,0
27.1,21.0,12.0,7.0,2.66,1.14,0.38,0.39,46.22,14.0,83.0,22.0,36.0,513.0,08-26 21:38:02,0
27.1,20.0,12.0,8.0,2.47,1.01,0.48,0.3,46.26,14.0,83.0,22.0,35.0,525.0,08-26 21:38:03,0
27.1,20.0,12.0,8.0,2.37,1.41,0.36,0.38,46.27,13.0,82.0,22.0,35.0,522.0,08-26 21:38:04,0
27.1,20.0,12.0,8.0,3.04,0.82,0.42,0.34,46.3,14.0,81.0,22.0,36.0,517.0,08-26 21:38:05,0
27.0,19.0,12.0,6.0,2.22,1.42,0.32,0.4,46.3,14.0,81.0,22.0,36.0,529.0,08-26 21:38:06,0
27.08,21.0,12.0,8.0,2.87,0.91,0.44,0.34,46.3,14.0,83.0,23.0,35.0,524.0,08-26 21:38:07,0
27.1,21.0,12.0,8.0,2.11,1.27,0.42,0.31,46.43,14.0,83.0,23.0,36.0,520.0,08-26 21:38:08,0
27.1,20.0,12.0,9.0,2.69,1.16,0.35,0.39,46.41,14.0,82.0,22.0,36.0,512.0,08-26 21:38:09,0
27.1,20.0,11.0,9.0,2.49,1.01,0.48,0.3,46.36,14.0,82.0,22.0,36.0,524.0,08-26 21:38:10,0
27.1,20.0,12.0,10.0,2.3,1.37,0.34,0.38,46.31,14.0,82.0,22.0,35.0,522.0,08-26 21:38:11,0
27.1,19.0,12.0,8.0,2.83,0.88,0.47,0.33,46.35,14.0,83.0,22.0,36.0,517.0,08-26 21:38:12,0
27.1,21.0,12.0,10.0,2.09,1.33,0.38,0.33,46.35,14.0,83.0,22.0,35.0,521.0,08-26 21:38:13,0
27.1,19.0,12.0,9.0,2.84,1.02,0.39,0.39,46.36,14.0,82.0,22.0,36.0,517.0,08-26 21:38:14,0
27.1,20.0,12.0,7.0,2.27,1.06,0.44,0.3,46.32,14.0,82.0,22.0,36.0,511.0,08-26 21:38:15,0
27.1,20.0,12.0,7.0,2.49,1.31,0.34,0.39,46.33,14.0,81.0,22.0,35.0,528.0,08-26 21:38:16,0
27.03,20.0,12.0,9.0,2.66,0.86,0.5,0.31,46.37,14.0,82.0,22.0,36.0,516.0,08-26 21:38:17,0
27.0,20.0,13.0,9.0,2.11,1.41,0.32,0.35,46.37,14.0,82.0,23.0,35.0,512.0,08-26 21:38:18,0
27.0,20.0,12.0,8.0,2.83,0.97,0.43,0.36,46.42,14.0,82.0,23.0,35.0,516.0,08-26 21:38:19,0
27.02,20.0,12.0,7.0,2.22,1.16,0.41,0.3,46.32,14.0,82.0,23.0,36.0,530.0,08-26 21:38:20,0
27.1,20.0,12.0,9.0,2.7,1.23,0.37,0.39,46.32,14.0,81.0,22.0,36.0,515.0,08-26 21:38:21,0
27.1,20.0,12.0,8.0,2.62,0.91,0.5,0.31,46.32,14.0,81.0,22.0,35.0,522.0,08-26 21:38:22,0
27.1,20.0,12.0,8.0,2.26,1.46,0.34,0.36,46.32,14.0,81.0,22.0,36.0,515.0,08-26 21:38:23,0
27.1,19.0,12.0,8.0,2.83,0.89,0.47,0.36,46.48,14.0,81.0,23.0,35.0,519.0,08-26 21:38:24,0
27.1,19.0,12.0,8.0,2.19,1.36,0.42,0.32,46.5,14.0,81.0,22.0,36.0,530.0,08-26 21:38:25,0
27.1,19.0,12.0,8.0,2.73,1.07,0.37,0.38,46.47,14.0,81.0,23.0,35.0,511.0,08-26 21:38:26,0
27.1,20.0,12.0,8.0,2.37,1.09,0.47,0.3,46.4,14.0,81.0,22.0,36.0,523.0,08-26 21:38:27,0
27.1,20.0,13.0,8.0,2.33,1.32,0.34,0.39,46.42,14.0,81.0,22.0,36.0,516.0,08-26 21:38:28,0
27.1,20.0,12.0,8.0,2.81,0.88,0.47,0.32,46.37,14.0,81.0,23.0,36.0,513.0,08-26 21:38:29,0
27.1,20.0,13.0,8.0,2.11,1.4,0.38,0.34,46.3,14.0,81.0,23.0,36.0,530.0,08-26 21:38:30,0
27.1,20.0,12.0,8.0,2.86,0.97,0.4,0.36,46.34,14.0,81.0,23.0,36.0,529.0,08-26 21:38:31,0
27.1,20.0,12.0,8.0,2.14,1.18,0.44,0.3,46.31,14.0,81.0,23.0,35.0,527.0,08-26 21:38:32,0
27.1,20.0,12.0,7.0,2.54,1.21,0.33,0.4,46.27,14.0,81.0,22.0,36.0,515.0,08-26 21:38:33,0
27.1,20.0,12.0,7.0,2.56,0.93,0.48,0.31,46.29,14.0,81.0,22.0,36.0,530.0,08-26 21:38:34,0
27.1,20.0,12.0,8.0,2.14,1.39,0.31,0.36,46.36,14.0,81.0,23.0,36.0,520.0,08-26 21:38:35,0
27.1,21.0,12.0,9.0,2.83,1.15,0.4,0.4,46.4,14.0,81.0,22.0,35.0,519.0,08-26 21:38:36,0
27.1,21.0,12.0,8.0,2.11,1.39,0.35,0.35,46.41,14.0,81.0,23.0,35.0,522.0,08-26 21:38:37,0
27.1,21.0,12.0,9.0,2.88,1.01,0.43,0.37,46.43,14.0,81.0,23.0,35.0,517.0,08-26 21:38:38,0
27.1,20.0,13.0,9.0,2.21,1.14,0.43,0.31,46.44,14.0,81.0,22.0,35.0,511.0,08-26 21:38:39,0
27.1,19.0,12.0,7.0,2.64,1.22,0.34,0.39,46.47,14.0,81.0,22.0,36.0,513.0,08-26 21:38:40,0
27.1,20.0,11.0,7.0,2.55,0.89,0.48,0.3,46.47,14.0,81.0,23.0,36.0,529.0,08-26 21:38:41,0
27.1,20.0,12.0,8.0,2.23,1.39,0.33,0.36,46.5,14.0,81.0,22.0,35.0,517.0,08-26 21:38:42,0
27.1,20.0,12.0,8.0,2.73,0.82,0.44,0.33,46.49,14.0,81.0,22.0,36.0,517.0,08-26 21:38:43,0
27.04,20.0,11.0,7.0,2.08,1.29,0.39,0.32,46.66,13.0,83.0,22.0,36.0,522.0,08-26 21:38:44,0
27.0,20.0,12.0,8.0,2.64,1.01,0.38,0.38,46.86,14.0,81.0,22.0,35.0,528.0,08-26 21:38:45,0
27.08,20.0,11.0,8.0,2.41,1.01,0.46,0.3,47.1,14.0,81.0,23.0,36.0,515.0,08-26 21:38:46,0
27.1,20.0,12.0,8.0,2.3,1.29,0.33,0.37,47.36,13.0,82.0,23.0,35.0,515.0,08-26 21:38:47,0
27.1,19.0,12.0,8.0,2.76,0.88,0.48,0.32,47.44,14.0,82.0,22.0,35.0,526.0,08-26 21:38:48,0
27.1,20.0,11.0,8.0,1.98,1.38,0.35,0.32,47.63,13.0,83.0,22.0,36.0,528.0,08-26 21:38:49,0
27.1,21.0,11.0,10.0,2.81,1.02,0.4,0.36,47.79,13.0,83.0,22.0,36.0,520.0,08-26 21:38:50,0
27.02,20.0,12.0,8.0,2.71,1.52,0.6,0.4,47.87,14.0,81.0,23.0,36.0,521.0,08-26 21:38:51,0
27.0,20.0,12.0,8.0,3.29,1.6,0.6,0.53,48.02,13.0,83.0,23.0,36.0,518.0,08-26 21:38:52,0
27.0,19.0,12.0,8.0,3.03,1.33,0.7,0.43,48.25,14.0,81.0,23.0,36.0,517.0,08-26 21:38:53,0
27.0,20.0,12.0,9.0,2.84,1.81,0.6,0.54,48.39,14.0,81.0,23.0,36.0,516.0,08-26 21:38:54,0
27.0,19.0,12.0,8.0,3.34,1.26,0.67,0.48,48.55,14.0,81.0,22.0,36.0,517.0,08-26 21:38:55,0
27.0,20.0,12.0,8.0,2.71,1.72,0.63,0.46,48.58,14.0,81.0,23.0,36.0,525.0,08-26 21:38:56,0
27.0,20.0,12.0,8.0,3.32,1.4,0.63,0.49,48.6,16.0,82.0,22.0,35.0,525.0,08-26 21:38:57,0
27.0,20.0,13.0,9.0,2.9,1.46,0.68,0.41,48.7,14.0,81.0,22.0,35.0,522.0,08-26 21:38:58,0
27.0,20.0,12.0,8.0,2.83,1.64,0.56,0.5,48.91,14.0,81.0,23.0,36.0,524.0,08-26 21:38:59,0
27.0,20.0,12.0,8.0,3.21,1.27,0.68,0.44,48.96,14.0,81.0,23.0,36.0,513.0,08-26 21:39:00,0
27.07,20.0,12.0,7.0,2.61,1.77,0.61,0.5,49.07,13.0,82.0,22.0,36.0,519.0,08-26 21:39:01,0
27.1,20.0,12.0,8.0,3.4,1.3,0.64,0.5,49.21,14.0,82.0,22.0,36.0,521.0,08-26 21:39:02,1
27.1,20.0,12.0,7.0,2.71,1.54,0.66,0.43,49.41,14.0,82.0,22.0,36.0,528.0,08-26 21:39:03,1
27.1,19.0,12.0,9.0,3.17,1.6,0.57,0.52,49.48,14.0,81.0,22.0,35.0,511.0,08-26 21:39:04,1
27.1,19.0,12.0,9.0,3.03,1.32,0.7,0.42,49.58,14.0,82.0,22.0,35.0,524.0,08-26 21:39:05,1
27.04,20.0,11.0,8.0,2.72,1.79,0.56,0.52,49.67,14.0,82.0,23.0,36.0,529.0,08-26 21:39:06,1
27.0,18.0,13.0,10.0,3.4,1.5,0.6,0.5,49.7,14.0,82.0,22.0,36.0,513.0,08-26 21:39:07,1
27.0,20.0,12.0,9.0,2.7,1.76,0.59,0.48,49.78,14.0,82.0,22.0,35.0,517.0,08-26 21:39:08,1
27.02,20.0,13.0,9.0,3.42,1.39,0.63,0.52,49.99,14.0,82.0,23.0,35.0,514.0,08-26 21:39:09,1
27.1,19.0,12.0,8.0,2.76,1.63,0.67,0.44,50.04,14.0,82.0,22.0,36.0,522.0,08-26 21:39:10,1
27.1,19.0,12.0,8.0,3.15,1.69,0.56,0.55,50.07,16.0,82.0,23.0,35.0,525.0,08-26 21:39:11,1
27.1,20.0,12.0,8.0,3.23,1.34,0.7,0.46,50.16,13.0,82.0,23.0,36.0,523.0,08-26 21:39:12,1
27.1,19.0,12.0,8.0,2.86,1.74,0.54,0.5,50.35,14.0,81.0,23.0,35.0,526.0,08-26 21:39:13,1
27.1,20.0,13.0,8.0,3.5,1.32,0.67,0.49,50.37,14.0,81.0,22.0,35.0,525.0,08-26 21:39:14,1
27.1,21.0,13.0,8.0,2.86,1.64,0.62,0.45,50.49,14.0,82.0,23.0,35.0,527.0,08-26 21:39:15,1
27.1,20.0,12.0,7.0,3.47,1.56,0.6,0.54,50.66,14.0,82.0,23.0,35.0,527.0,08-26 21:39:16,1
27.1,20.0,12.0,8.0,3.24,1.31,0.68,0.43,50.67,14.0,82.0,23.0,35.0,512.0,08-26 21:39:17,1
27.1,20.0,12.0,7.0,3.23,1.72,0.57,0.5,50.88,14.0,82.0,22.0,35.0,528.0,08-26 21:39:18,1
27.1,20.0,13.0,7.0,3.64,1.24,0.7,0.47,50.87,14.0,82.0,22.0,36.0,516.0,08-26 21:39:19,1
27.1,20.0,11.0,9.0,3.07,1.72,0.59,0.49,50.91,13.0,82.0,23.0,35.0,529.0,08-26 21:39:20,1
27.1,20.0,12.0,6.0,3.88,1.36,0.64,0.51,50.98,14.0,82.0,23.0,35.0,518.0,08-26 21:39:21,1
27.1,20.0,12.0,8.0,3.28,1.49,0.66,0.42,51.07,14.0,82.0,22.0,36.0,514.0,08-26 21:39:22,1
27.1,20.0,12.0,7.0,3.67,1.63,0.57,0.5,51.08,14.0,82.0,23.0,36.0,520.0,08-26 21:39:23,1
27.1,20.0,12.0,8.0,3.76,1.23,0.68,0.44,51.05,14.0,82.0,22.0,36.0,513.0,08-26 21:39:24,1
27.2,20.0,12.0,7.0,3.37,1.76,0.57,0.5,51.18,14.0,82.0,23.0,35.0,525.0,08-26 21:39:25,1
27.2,20.0,12.0,9.0,4.08,1.29,0.68,0.5,51.37,14.0,82.0,22.0,35.0,518.0,08-26 21:39:26,1
27.2,21.0,12.0,8.0,3.55,1.66,0.66,0.44,51.47,14.0,82.0,23.0,36.0,519.0,08-26 21:39:27,1
27.2,20.0,12.0,8.0,4.03,1.56,0.56,0.55,51.48,14.0,81.0,23.0,36.0,515.0,08-26 21:39:28,1
27.2,20.0,13.0,8.0,4.11,1.36,0.7,0.43,51.6,14.0,82.0,22.0,36.0,514.0,08-26 21:39:29,1
27.2,20.0,12.0,8.0,3.75,1.8,0.58,0.5,51.62,14.0,82.0,23.0,36.0,522.0,08-26 21:39:30,1
27.22,20.0,12.0,8.0,4.5,1.31,0.69,0.49,51.75,14.0,82.0,22.0,35.0,530.0,08-26 21:39:31,1
27.3,20.0,12.0,8.0,3.85,1.76,0.62,0.47,51.82,14.0,82.0,22.0,36.0,513.0,08-26 21:39:32,1
27.3,20.0,11.0,9.0,4.57,1.48,0.61,0.54,51.91,14.0,82.0,23.0,35.0,517.0,08-26 21:39:33,1
27.35,21.0,11.0,8.0,4.62,1.5,0.61,0.52,52.46,14.0,82.0,22.0,35.0,512.0,08-26 21:39:34,1
27.4,22.0,11.0,7.0,4.67,1.53,0.6,0.5,53.0,14.0,82.0,22.0,36.0,519.0,08-26 21:39:35,1
27.4,21.0,12.0,10.0,4.59,1.23,0.7,0.46,53.45,14.0,82.0,23.0,36.0,512.0,08-26 21:39:36,1
27.4,20.0,12.0,7.0,3.92,1.76,0.59,0.47,53.87,13.0,82.0,23.0,35.0,518.0,08-26 21:39:37,1
27.5,21.0,12.0,9.0,4.74,1.2,0.7,0.47,54.12,14.0,82.0,22.0,36.0,515.0,08-26 21:39:38,1
27.5,20.0,13.0,8.0,4.17,1.68,0.63,0.46,54.23,14.0,82.0,22.0,36.0,514.0,08-26 21:39:39,1
27.5,21.0,13.0,7.0,4.92,1.48,0.6,0.53,54.45,14.0,82.0,23.0,35.0,526.0,08-26 21:39:40,1
27.5,20.0,13.0,7.0,4.56,1.4,0.67,0.42,54.55,14.0,82.0,23.0,35.0,516.0,08-26 21:39:41,1
27.6,20.0,12.0,8.0,4.67,1.8,0.55,0.55,54.58,14.0,82.0,23.0,35.0,519.0,08-26 21:39:42,1
27.63,20.0,12.0,8.0,5.17,1.29,0.71,0.47,54.56,14.0,82.0,23.0,35.0,519.0,08-26 21:39:43,1
27.7,20.0,11.0,8.0,4.63,1.76,0.61,0.48,54.66,14.0,82.0,23.0,36.0,515.0,08-26 21:39:44,1
27.83,20.0,12.0,7.0,5.37,1.34,0.66,0.51,54.72,14.0,82.0,22.0,35.0,525.0,08-26 21:39:45,1
27.9,20.0,12.0,7.0,4.94,1.59,0.66,0.43,54.68,13.0,82.0,22.0,36.0,527.0,08-26 21:39:46,1
27.9,20.0,12.0,8.0,5.35,1.59,0.57,0.54,54.68,14.0,82.0,22.0,35.0,525.0,08-26 21:39:47,1
27.9,20.0,12.0,8.0,5.46,1.3,0.72,0.46,54.63,14.0,82.0,22.0,35.0,525.0,08-26 21:39:48,1
27.9,20.0,12.0,8.0,5.2,1.8,0.56,0.54,54.64,14.0,82.0,22.0,36.0,515.0,08-26 21:39:49,1
27.97,20.0,12.0,9.0,6.0,1.3,0.68,0.5,54.64,14.0,82.0,22.0,35.0,516.0,08-26 21:39:50,1
28.0,20.0,12.0,8.0,5.37,1.69,0.65,0.44,54.6,14.0,82.0,22.0,36.0,513.0,08-26 21:39:51,1
28.09,20.0,13.0,8.0,6.02,1.56,0.59,0.52,54.58,14.0,82.0,22.0,36.0,525.0,08-26 21:39:52,1
28.1,21.0,12.0,7.0,5.93,1.43,0.69,0.44,54.63,13.0,82.0,22.0,35.0,527.0,08-26 21:39:53,1
28.1,19.0,12.0,9.0,5.94,1.74,0.56,0.52,54.62,13.0,82.0,22.0,35.0,513.0,08-26 21:39:54,1
28.16,20.0,12.0,9.0,6.45,1.22,0.69,0.47,54.57,13.0,82.0,22.0,36.0,512.0,08-26 21:39:55,1
28.2,19.0,12.0,8.0,5.98,1.78,0.61,0.49,54.56,14.0,82.0,23.0,35.0,521.0,08-26 21:39:56,1
28.28,20.0,12.0,8.0,6.79,1.41,0.62,0.53,54.57,13.0,82.0,23.0,35.0,525.0,08-26 21:39:57,1
28.31,20.0,12.0,9.0,6.44,1.52,0.68,0.43,54.6,14.0,82.0,22.0,35.0,526.0,08-26 21:39:58,1
28.4,20.0,13.0,9.0,6.82,1.69,0.57,0.54,54.71,14.0,82.0,22.0,36.0,525.0,08-26 21:39:59,1
28.4,20.0,12.0,8.0,7.16,1.26,0.74,0.46,54.63,14.0,82.0,22.0,35.0,522.0,08-26 21:40:00,1
28.4,20.0,12.0,7.0,6.75,1.79,0.62,0.51,54.65,14.0,82.0,23.0,36.0,525.0,08-26 21:40:01,1
28.47,20.0,13.0,7.0,7.53,1.32,0.67,0.5,54.87,14.0,82.0,22.0,36.0,524.0,08-26 21:40:02,1
28.5,20.0,11.0,9.0,7.05,1.67,0.64,0.46,55.4,14.0,82.0,23.0,36.0,522.0,08-26 21:40:03,1
28.5,20.0,12.0,9.0,7.8,1.59,0.57,0.5,56.09,14.0,82.0,22.0,36.0,530.0,08-26 21:40:04,1
28.52,20.0,12.0,8.0,7.78,1.3,0.72,0.46,57.07,14.0,82.0,22.0,36.0,522.0,08-26 21:40:05,1
28.6,19.0,12.0,8.0,7.69,1.81,0.57,0.54,58.17,13.0,82.0,23.0,35.0,519.0,08-26 21:40:06,1
28.73,20.0,11.0,8.0,8.4,1.28,0.67,0.47,59.03,14.0,82.0,22.0,36.0,513.0,08-26 21:40:07,1
28.8,20.0,13.0,8.0,7.99,1.66,0.66,0.42,59.69,14.0,82.0,23.0,35.0,525.0,08-26 21:40:08,1
28.9,20.0,11.0,8.0,8.79,1.22,0.7,0.47,60.38,14.0,82.0,23.0,36.0,526.0,08-26 21:40:09,1
28.94,20.0,12.0,6.0,8.19,1.65,0.65,0.44,61.0,14.0,82.0,23.0,36.0,525.0,08-26 21:40:10,1
29.0,20.0,12.0,8.0,8.92,1.53,0.61,0.53,61.5,13.0,82.0,23.0,36.0,517.0,08-26 21:40:11,1
29.0,20.0,12.0,8.0,8.9,1.41,0.7,0.43,62.09,14.0,82.0,23.0,35.0,524.0,08-26 21:40:12,1
29.0,20.0,12.0,9.0,9.03,1.76,0.54,0.53,62.67,14.0,82.0,22.0,36.0,519.0,08-26 21:40:13,1
29.1,20.0,12.0,7.0,9.76,1.29,0.69,0.48,63.16,14.0,82.0,22.0,36.0,511.0,08-26 21:40:14,1
29.14,20.0,11.0,7.0,9.28,1.7,0.62,0.46,63.65,14.0,82.0,23.0,35.0,515.0,08-26 21:40:15,1
29.3,20.0,12.0,7.0,10.17,1.49,0.63,0.5,64.28,14.0,82.0,23.0,36.0,512.0,08-26 21:40:16,1
29.3,20.0,12.0,7.0,9.99,1.51,0.7,0.46,64.76,14.0,82.0,22.0,35.0,523.0,08-26 21:40:17,2
29.3,21.0,12.0,10.0,10.28,1.71,0.57,0.54,65.33,14.0,82.0,23.0,35.0,529.0,08-26 21:40:18,2
29.38,20.0,11.0,9.0,10.9,1.28,0.7,0.48,65.83,14.0,82.0,22.0,35.0,514.0,08-26 21:40:19,2
29.41,20.0,12.0,7.0,10.69,1.82,0.63,0.52,66.33,14.0,82.0,23.0,35.0,528.0,08-26 21:40:20,2
29.5,20.0,13.0,8.0,11.56,1.33,0.71,0.52,66.93,14.0,82.0,23.0,36.0,520.0,08-26 21:40:21,2
29.46,20.0,12.0,8.0,11.15,1.67,0.67,0.46,67.5,14.0,82.0,23.0,36.0,516.0,08-26 21:40:22,2
29.4,20.0,12.0,9.0,11.93,1.59,0.59,0.55,68.01,14.0,82.0,22.0,36.0,514.0,08-26 21:40:23,2
