NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,12.0,8.0,3.32,0.75,0.72,0.61,44.16,77.0,82.0,23.0,35.0,527.0,09-20 07:46:24,0
27.2,20.0,12.0,8.0,2.74,0.93,0.56,0.6,44.02,77.0,82.0,23.0,36.0,520.0,09-20 07:46:25,0
27.2,19.0,12.0,9.0,3.18,0.8,0.79,0.54,44.0,77.0,82.0,23.0,36.0,523.0,09-20 07:46:26,0
27.2,20.0,12.0,8.0,2.58,1.15,0.71,0.54,43.99,77.0,82.0,23.0,36.0,528.0,09-20 07:46:27,0
27.2,20.0,12.0,8.0,3.03,1.1,0.64,0.66,43.98,77.0,82.0,23.0,36.0,522.0,09-20 07:46:28,0
27.2,20.0,11.0,8.0,3.13,0.84,0.86,0.5,44.02,77.0,82.0,22.0,36.0,518.0,09-20 07:46:29,0
27.24,20.0,12.0,8.0,2.66,1.2,0.63,0.55,44.04,77.0,82.0,23.0,36.0,528.0,09-20 07:46:30,0
27.3,19.0,12.0,8.0,3.08,0.98,0.62,0.65,44.04,77.0,82.0,22.0,36.0,530.0,09-20 07:46:31,0
27.23,20.0,13.0,7.0,2.98,0.9,0.84,0.48,44.03,77.0,82.0,22.0,35.0,512.0,09-20 07:46:32,0
27.2,20.0,12.0,8.0,2.71,1.14,0.62,0.57,44.06,77.0,82.0,22.0,35.0,520.0,09-20 07:46:33,0
27.2,20.0,11.0,8.0,3.16,0.86,0.71,0.63,44.01,77.0,82.0,23.0,35.0,525.0,09-20 07:46:34,0
27.2,20.0,13.0,9.0,2.87,0.94,0.86,0.46,44.04,77.0,82.0,22.0,36.0,523.0,09-20 07:46:35,0
27.2,19.0,12.0,8.0,3.11,0.87,0.84,0.48,43.47,77.0,82.0,22.0,35.0,530.0,09-20 07:46:36,0
27.2,19.0,11.0,8.0,3.35,0.8,0.82,0.51,42.92,94.0,75.0,23.0,35.0,520.0,09-20 07:46:37,0
27.2,20.0,12.0,9.0,2.71,1.02,0.8,0.49,43.21,94.0,74.0,22.0,36.0,524.0,09-20 07:46:38,0
27.11,19.0,12.0,10.0,2.87,1.21,0.63,0.64,43.46,77.0,82.0,22.0,35.0,515.0,09-20 07:46:39,0
27.09,20.0,13.0,8.0,3.31,0.8,0.78,0.57,43.66,77.0,82.0,23.0,35.0,526.0,09-20 07:46:40,0
27.0,19.0,12.0,9.0,2.6,1.03,0.75,0.49,43.69,77.0,82.0,23.0,35.0,530.0,09-20 07:46:41,0
27.0,20.0,12.0,8.0,2.98,1.13,0.62,0.63,43.77,77.0,82.0,22.0,36.0,512.0,09-20 07:46:42,0
27.0,20.0,12.0,9.0,3.22,0.83,0.81,0.53,43.84,77.0,82.0,23.0,36.0,512.0,09-20 07:46:43,0
27.09,20.0,12.0,8.0,2.59,1.18,0.68,0.55,43.8,77.0,82.0,23.0,35.0,519.0,09-20 07:46:44,0
27.11,20.0,12.0,8.0,3.07,1.06,0.64,0.66,43.77,77.0,82.0,23.0,35.0,520.0,09-20 07:46:45,0
27.2,19.0,13.0,9.0,3.09,0.87,0.86,0.49,43.63,77.0,82.0,22.0,35.0,522.0,09-20 07:46:46,0
27.2,20.0,11.0,8.0,2.68,1.2,0.65,0.55,43.52,143.0,119.0,23.0,35.0,522.0,09-20 07:46:47,0
27.2,19.0,12.0,8.0,3.12,0.9,0.69,0.65,43.33,77.0,82.0,22.0,36.0,512.0,09-20 07:46:48,0
27.27,20.0,12.0,7.0,2.94,0.92,0.83,0.5,43.26,143.0,119.0,23.0,35.0,520.0,09-20 07:46:49,0
27.3,19.0,11.0,7.0,2.72,1.2,0.59,0.58,43.18,143.0,119.0,22.0,35.0,530.0,09-20 07:46:50,0
27.3,19.0,12.0,8.0,3.2,0.86,0.71,0.59,43.15,77.0,82.0,22.0,35.0,520.0,09-20 07:46:51,0
27.3,20.0,12.0,8.0,2.69,1.0,0.81,0.5,42.98,143.0,119.0,23.0,35.0,514.0,09-20 07:46:52,0
27.3,20.0,12.0,9.0,2.79,1.25,0.57,0.64,42.96,143.0,119.0,22.0,36.0,520.0,09-20 07:46:53,0
27.36,20.0,12.0,8.0,3.23,0.78,0.74,0.57,42.87,143.0,119.0,23.0,35.0,529.0,09-20 07:46:54,0
27.4,21.0,11.0,8.0,2.64,1.03,0.74,0.52,42.87,143.0,119.0,22.0,35.0,528.0,09-20 07:46:55,0
27.4,20.0,13.0,6.0,2.75,1.25,0.49,0.61,42.77,143.0,119.0,23.0,36.0,529.0,09-20 07:46:56,0
27.4,19.0,12.0,7.0,2.98,0.9,0.88,0.48,42.74,143.0,119.0,22.0,35.0,513.0,09-20 07:46:57,0
27.4,20.0,11.0,9.0,2.6,1.16,0.6,0.57,42.71,143.0,119.0,22.0,36.0,521.0,09-20 07:46:58,0
27.4,20.0,12.0,8.0,3.14,0.96,0.69,0.64,42.68,143.0,119.0,22.0,36.0,518.0,09-20 07:46:59,0
27.4,19.0,11.0,8.0,2.89,0.91,0.84,0.46,42.58,143.0,119.0,23.0,35.0,517.0,09-20 07:47:00,0
27.31,20.0,11.0,8.0,2.7,1.23,0.6,0.57,42.57,143.0,119.0,23.0,35.0,530.0,09-20 07:47:01,0
27.3,20.0,12.0,8.0,3.22,0.84,0.69,0.62,42.57,143.0,119.0,23.0,36.0,522.0,09-20 07:47:02,0
27.3,20.0,12.0,8.0,2.7,0.98,0.81,0.49,42.57,143.0,119.0,23.0,36.0,528.0,09-20 07:47:03,0
27.3,19.0,12.0,7.0,2.82,1.18,0.55,0.6,42.59,143.0,119.0,22.0,35.0,524.0,09-20 07:47:04,0
27.3,20.0,12.0,8.0,3.17,0.78,0.76,0.57,42.55,143.0,119.0,23.0,36.0,524.0,09-20 07:47:05,0
27.3,20.0,11.0,9.0,2.6,1.04,0.74,0.5,42.52,143.0,119.0,23.0,35.0,529.0,09-20 07:47:06,0
27.3,19.0,12.0,10.0,2.91,1.19,0.63,0.65,42.64,143.0,119.0,22.0,35.0,514.0,09-20 07:47:07,0
27.2,20.0,12.0,8.0,3.16,0.8,0.79,0.53,42.56,143.0,119.0,23.0,35.0,514.0,09-20 07:47:08,0
27.2,21.0,12.0,8.0,2.64,1.11,0.68,0.5,42.45,143.0,119.0,23.0,35.0,518.0,09-20 07:47:09,0
27.2,21.0,12.0,8.0,2.94,0.97,0.61,0.64,42.44,143.0,119.0,22.0,36.0,522.0,09-20 07:47:10,0
27.14,20.0,11.0,9.0,3.11,0.84,0.82,0.5,42.43,143.0,119.0,22.0,36.0,523.0,09-20 07:47:11,0
27.1,20.0,12.0,8.0,2.62,1.12,0.63,0.55,42.37,143.0,119.0,23.0,36.0,528.0,09-20 07:47:12,0
27.1,20.0,12.0,8.0,3.07,0.96,0.67,0.64,42.31,77.0,82.0,22.0,36.0,525.0,09-20 07:47:13,0
27.1,20.0,12.0,8.0,2.97,0.92,0.83,0.48,42.26,77.0,82.0,23.0,36.0,511.0,09-20 07:47:14,0
27.1,20.0,12.0,8.0,2.69,1.26,0.62,0.6,42.27,77.0,82.0,23.0,35.0,523.0,09-20 07:47:15,0
27.14,20.0,11.0,8.0,3.14,0.88,0.7,0.67,42.24,77.0,82.0,22.0,36.0,511.0,09-20 07:47:16,0
27.2,20.0,12.0,9.0,2.83,0.94,0.78,0.48,42.36,143.0,119.0,22.0,35.0,519.0,09-20 07:47:17,0
27.2,20.0,12.0,9.0,2.74,1.24,0.59,0.62,42.31,143.0,119.0,23.0,35.0,512.0,09-20 07:47:18,0
27.19,19.0,13.0,8.0,3.29,0.87,0.76,0.59,42.42,143.0,119.0,23.0,35.0,513.0,09-20 07:47:19,0
27.1,20.0,12.0,7.0,2.62,1.01,0.76,0.5,42.47,77.0,82.0,22.0,36.0,523.0,09-20 07:47:20,0
27.1,20.0,12.0,8.0,2.81,1.2,0.59,0.64,42.37,143.0,119.0,23.0,36.0,524.0,09-20 07:47:21,0
27.1,20.0,12.0,8.0,3.24,0.84,0.78,0.57,42.3,143.0,119.0,23.0,36.0,523.0,09-20 07:47:22,0
27.1,20.0,12.0,8.0,2.63,1.05,0.7,0.53,42.33,143.0,119.0,22.0,35.0,527.0,09-20 07:47:23,0
27.1,20.0,11.0,8.0,2.88,1.16,0.61,0.66,42.39,143.0,119.0,22.0,35.0,520.0,09-20 07:47:24,0
27.1,20.0,13.0,8.0,3.16,0.82,0.79,0.52,42.45,143.0,119.0,23.0,36.0,520.0,09-20 07:47:25,0
27.1,20.0,12.0,8.0,2.61,1.13,0.67,0.55,42.49,143.0,119.0,23.0,35.0,513.0,09-20 07:47:26,0
27.1,20.0,13.0,6.0,2.9,1.42,0.59,0.66,42.44,143.0,119.0,23.0,35.0,521.0,09-20 07:47:27,0
27.16,20.0,12.0,8.0,2.81,0.94,0.85,0.46,42.37,143.0,119.0,23.0,35.0,511.0,09-20 07:47:28,0
27.2,20.0,13.0,7.0,2.73,1.28,0.59,0.59,42.41,143.0,119.0,23.0,35.0,523.0,09-20 07:47:29,0
27.29,20.0,12.0,9.0,3.2,0.83,0.7,0.59,42.42,143.0,119.0,22.0,36.0,516.0,09-20 07:47:30,0
27.3,20.0,12.0,8.0,2.7,0.99,0.78,0.49,42.44,143.0,119.0,23.0,36.0,529.0,09-20 07:47:31,0
27.3,20.0,12.0,8.0,2.88,1.22,0.56,0.64,42.41,143.0,119.0,22.0,35.0,518.0,09-20 07:47:32,0
27.3,20.0,12.0,7.0,3.21,0.76,0.78,0.55,42.45,143.0,119.0,23.0,35.0,525.0,09-20 07:47:33,0
27.3,20.0,11.0,8.0,2.63,1.08,0.75,0.53,42.49,143.0,119.0,22.0,36.0,530.0,09-20 07:47:34,0
27.3,20.0,13.0,8.0,2.9,1.17,0.62,0.63,42.49,143.0,119.0,22.0,36.0,523.0,09-20 07:47:35,0
27.31,21.0,11.0,8.0,3.09,0.85,0.78,0.52,42.61,143.0,119.0,23.0,36.0,519.0,09-20 07:47:36,0
27.4,20.0,12.0,8.0,2.55,1.16,0.68,0.54,42.6,143.0,119.0,22.0,35.0,523.0,09-20 07:47:37,0
27.37,20.0,12.0,8.0,3.0,1.16,0.62,0.66,42.63,143.0,119.0,23.0,35.0,528.0,09-20 07:47:38,0
