NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.6,20.0,12.0,8.0,2.74,1.0,0.86,0.48,43.22,77.0,82.0,23.0,36.0,522.0,09-20 07:07:19,0
28.6,20.0,12.0,8.0,2.49,1.28,0.61,0.58,43.21,77.0,82.0,23.0,36.0,523.0,09-20 07:07:20,0
28.6,20.0,12.0,7.0,3.01,1.02,0.69,0.68,43.2,77.0,82.0,22.0,36.0,513.0,09-20 07:07:21,0
28.52,20.0,12.0,8.0,2.69,1.01,0.86,0.48,43.28,77.0,82.0,23.0,35.0,529.0,09-20 07:07:22,0
28.52,20.0,13.0,8.0,2.56,1.32,0.61,0.62,43.27,77.0,82.0,23.0,36.0,512.0,09-20 07:07:23,0
28.7,20.0,12.0,9.0,2.98,0.89,0.73,0.59,43.21,77.0,82.0,23.0,36.0,526.0,09-20 07:07:24,0
28.74,21.0,12.0,7.0,2.51,1.04,0.84,0.46,43.16,77.0,82.0,23.0,36.0,524.0,09-20 07:07:25,0
28.8,20.0,12.0,9.0,2.56,1.29,0.6,0.58,43.15,89.0,81.0,22.0,35.0,530.0,09-20 07:07:26,0
28.73,20.0,12.0,9.0,3.04,0.88,0.76,0.57,43.15,77.0,82.0,23.0,36.0,513.0,09-20 07:07:27,0
28.7,21.0,12.0,7.0,2.41,1.14,0.77,0.49,43.1,77.0,82.0,23.0,35.0,519.0,09-20 07:07:28,0
28.8,20.0,12.0,8.0,2.7,1.3,0.61,0.63,43.23,77.0,82.0,23.0,36.0,528.0,09-20 07:07:29,0
28.76,20.0,12.0,8.0,3.04,0.92,0.8,0.54,43.33,77.0,82.0,22.0,35.0,520.0,09-20 07:07:30,0
28.7,20.0,12.0,8.0,2.43,1.14,0.7,0.51,43.35,77.0,82.0,22.0,36.0,521.0,09-20 07:07:31,0
28.77,20.0,12.0,8.0,2.78,1.21,0.61,0.64,43.36,77.0,82.0,23.0,35.0,518.0,09-20 07:07:32,0
28.8,19.0,13.0,9.0,2.89,0.9,0.83,0.49,43.32,77.0,82.0,22.0,36.0,511.0,09-20 07:07:33,0
28.9,20.0,12.0,8.0,2.46,1.27,0.68,0.55,43.2,77.0,82.0,23.0,36.0,514.0,09-20 07:07:34,0
28.88,20.0,12.0,8.0,2.82,1.16,0.64,0.67,43.15,77.0,82.0,23.0,35.0,520.0,09-20 07:07:35,0
28.8,20.0,12.0,7.0,2.82,0.99,0.81,0.47,43.13,77.0,82.0,22.0,36.0,524.0,09-20 07:07:36,0
28.86,20.0,12.0,8.0,2.43,1.29,0.59,0.57,43.21,77.0,82.0,23.0,35.0,520.0,09-20 07:07:37,0
28.9,20.0,11.0,8.0,2.88,1.19,0.64,0.71,43.25,77.0,82.0,22.0,35.0,528.0,09-20 07:07:38,0
28.8,20.0,12.0,8.0,2.38,1.2,0.72,0.55,43.28,77.0,82.0,22.0,36.0,512.0,09-20 07:07:39,0
28.8,20.0,12.0,7.0,2.63,1.32,0.59,0.61,43.33,77.0,82.0,23.0,36.0,526.0,09-20 07:07:40,0
28.8,20.0,12.0,9.0,3.0,0.91,0.79,0.53,43.27,77.0,82.0,22.0,35.0,529.0,09-20 07:07:41,0
28.76,19.0,13.0,8.0,2.44,1.23,0.71,0.51,43.16,77.0,82.0,23.0,36.0,515.0,09-20 07:07:42,0
28.7,20.0,12.0,8.0,2.71,1.3,0.64,0.68,43.13,77.0,82.0,22.0,36.0,529.0,09-20 07:07:43,0
28.64,18.0,13.0,7.0,2.95,0.95,0.79,0.52,43.11,77.0,82.0,22.0,35.0,516.0,09-20 07:07:44,0
28.6,20.0,12.0,9.0,2.37,1.31,0.7,0.53,43.07,77.0,82.0,22.0,35.0,523.0,09-20 07:07:45,0
28.6,20.0,12.0,9.0,2.82,1.23,0.64,0.64,43.12,77.0,82.0,22.0,36.0,528.0,09-20 07:07:46,0
28.58,20.0,12.0,8.0,2.9,1.02,0.82,0.48,43.16,77.0,82.0,22.0,36.0,518.0,09-20 07:07:47,0
28.5,20.0,13.0,8.0,2.41,1.29,0.63,0.57,43.25,77.0,82.0,22.0,36.0,525.0,09-20 07:07:48,0
28.59,20.0,12.0,8.0,2.96,1.16,0.67,0.64,43.23,77.0,82.0,23.0,35.0,518.0,09-20 07:07:49,0
28.7,20.0,13.0,8.0,2.72,1.07,0.84,0.46,43.27,77.0,82.0,22.0,36.0,526.0,09-20 07:07:50,0
28.61,20.0,12.0,7.0,2.53,1.4,0.59,0.56,43.4,77.0,82.0,22.0,36.0,528.0,09-20 07:07:51,0
28.6,20.0,12.0,8.0,2.94,1.04,0.74,0.62,43.41,77.0,82.0,23.0,35.0,523.0,09-20 07:07:52,0
28.6,21.0,12.0,9.0,2.62,1.15,0.82,0.47,43.38,77.0,82.0,23.0,36.0,525.0,09-20 07:07:53,0
28.56,21.0,12.0,9.0,2.56,1.46,0.61,0.61,43.37,77.0,82.0,22.0,36.0,512.0,09-20 07:07:54,0
28.5,20.0,12.0,7.0,3.04,1.04,0.72,0.58,43.35,77.0,82.0,23.0,35.0,518.0,09-20 07:07:55,0
28.58,21.0,12.0,8.0,2.46,1.19,0.77,0.49,43.41,77.0,82.0,23.0,35.0,527.0,09-20 07:07:56,0
28.6,20.0,12.0,9.0,2.69,1.42,0.56,0.62,43.43,77.0,82.0,22.0,36.0,520.0,09-20 07:07:57,0
28.6,20.0,11.0,8.0,3.01,0.99,0.77,0.55,43.32,77.0,82.0,23.0,35.0,523.0,09-20 07:07:58,0
28.57,20.0,11.0,8.0,2.47,1.28,0.72,0.52,43.3,77.0,82.0,23.0,36.0,513.0,09-20 07:07:59,0
28.5,19.0,12.0,9.0,2.79,1.39,0.62,0.63,43.28,77.0,82.0,23.0,36.0,530.0,09-20 07:08:00,0
28.5,20.0,12.0,9.0,3.0,1.04,0.79,0.51,43.24,77.0,82.0,23.0,36.0,513.0,09-20 07:08:01,0
28.5,20.0,12.0,8.0,2.46,1.39,0.7,0.52,43.22,77.0,82.0,23.0,35.0,529.0,09-20 07:08:02,0
28.41,20.0,12.0,8.0,2.78,1.31,0.66,0.65,43.2,77.0,82.0,22.0,35.0,512.0,09-20 07:08:03,0
28.4,20.0,12.0,9.0,2.92,1.13,0.82,0.47,43.18,77.0,82.0,23.0,35.0,513.0,09-20 07:08:04,0
28.4,19.0,12.0,8.0,2.43,1.5,0.62,0.57,43.31,28.0,15.0,23.0,35.0,512.0,09-20 07:08:05,0
28.4,20.0,13.0,8.0,2.95,1.27,0.65,0.64,44.07,28.0,15.0,23.0,36.0,518.0,09-20 07:08:06,0
28.4,20.0,12.0,7.0,2.77,1.23,0.84,0.48,44.64,28.0,15.0,22.0,36.0,514.0,09-20 07:08:07,0
28.48,20.0,12.0,8.0,2.53,1.49,0.58,0.56,45.88,28.0,15.0,23.0,35.0,527.0,09-20 07:08:08,0
28.5,20.0,11.0,9.0,2.85,1.37,0.6,0.65,48.51,28.0,15.0,23.0,35.0,512.0,09-20 07:08:09,0
28.4,20.0,12.0,6.0,2.43,1.42,0.7,0.53,49.71,28.0,15.0,23.0,35.0,529.0,09-20 07:08:10,0
28.4,19.0,13.0,8.0,2.7,1.45,0.63,0.64,50.42,28.0,15.0,22.0,35.0,513.0,09-20 07:08:11,0
28.4,20.0,12.0,8.0,2.94,1.15,0.8,0.51,50.92,28.0,15.0,23.0,36.0,530.0,09-20 07:08:12,0
28.4,20.0,12.0,8.0,2.39,1.5,0.67,0.54,51.17,28.0,15.0,23.0,36.0,527.0,09-20 07:08:13,0
28.4,20.0,12.0,9.0,2.8,1.39,0.65,0.65,51.53,28.0,15.0,23.0,35.0,528.0,09-20 07:08:14,0
28.4,19.0,12.0,8.0,2.87,1.24,0.83,0.48,51.64,28.0,15.0,23.0,35.0,529.0,09-20 07:08:15,0
28.4,20.0,11.0,7.0,2.46,1.5,0.61,0.57,51.86,28.0,15.0,23.0,35.0,518.0,09-20 07:08:16,0
28.4,20.0,13.0,8.0,2.97,1.35,0.68,0.64,51.96,28.0,15.0,22.0,35.0,522.0,09-20 07:08:17,0
28.47,20.0,12.0,9.0,2.68,1.3,0.84,0.45,52.06,28.0,15.0,23.0,35.0,513.0,09-20 07:08:18,0
28.5,20.0,12.0,8.0,2.55,1.69,0.61,0.58,52.11,28.0,15.0,23.0,36.0,515.0,09-20 07:08:19,0
28.5,21.0,12.0,9.0,2.91,1.27,0.68,0.61,52.19,28.0,15.0,22.0,36.0,513.0,09-20 07:08:20,0
28.5,20.0,12.0,7.0,2.6,1.41,0.82,0.47,52.35,28.0,15.0,22.0,36.0,516.0,09-20 07:08:21,0
28.5,20.0,11.0,6.0,2.57,1.72,0.58,0.61,52.55,28.0,15.0,22.0,35.0,524.0,09-20 07:08:22,0
28.6,19.0,12.0,8.0,3.04,1.27,0.71,0.58,52.63,28.0,15.0,23.0,35.0,512.0,09-20 07:08:23,0
28.7,20.0,12.0,8.0,2.5,1.51,0.8,0.49,52.83,28.0,15.0,22.0,35.0,515.0,09-20 07:08:24,0
28.62,20.0,11.0,7.0,2.64,1.71,0.57,0.61,52.79,28.0,15.0,22.0,35.0,519.0,09-20 07:08:25,0
28.6,20.0,13.0,9.0,3.09,1.37,0.79,0.55,52.86,28.0,15.0,23.0,35.0,514.0,09-20 07:08:26,0
28.6,20.0,12.0,8.0,2.42,1.62,0.76,0.52,52.98,28.0,15.0,23.0,35.0,523.0,09-20 07:08:27,0
28.73,20.0,12.0,8.0,2.7,1.7,0.63,0.64,53.05,28.0,15.0,22.0,36.0,517.0,09-20 07:08:28,0
28.9,20.0,12.0,7.0,3.02,1.38,0.76,0.51,53.16,28.0,15.0,22.0,36.0,519.0,09-20 07:08:29,0
29.1,20.0,13.0,7.0,3.01,1.41,0.73,0.58,53.35,28.0,15.0,23.0,36.0,528.0,09-20 07:08:30,0
29.3,20.0,14.0,8.0,3.0,1.44,0.7,0.65,53.61,29.0,15.0,23.0,35.0,511.0,09-20 07:08:31,0
29.5,20.0,12.0,8.0,2.91,1.46,0.85,0.48,54.01,28.0,15.0,22.0,36.0,525.0,09-20 07:08:32,0
29.5,20.0,11.0,8.0,2.42,1.78,0.63,0.51,54.29,28.0,15.0,23.0,36.0,511.0,09-20 07:08:33,0
29.5,20.0,12.0,7.0,2.87,1.57,0.7,0.64,54.53,28.0,15.0,23.0,36.0,521.0,09-20 07:08:34,0
29.5,20.0,12.0,7.0,2.71,1.58,0.84,0.47,54.62,28.0,15.0,22.0,36.0,516.0,09-20 07:08:35,0
29.5,20.0,12.0,8.0,2.45,1.88,0.56,0.58,54.77,28.0,15.0,22.0,36.0,511.0,09-20 07:08:36,1
29.68,20.0,12.0,8.0,2.98,1.61,0.68,0.63,54.8,28.0,15.0,23.0,35.0,525.0,09-20 07:08:37,1
29.77,20.0,12.0,9.0,2.64,1.63,0.81,0.47,54.82,28.0,15.0,23.0,35.0,530.0,09-20 07:08:38,1
30.0,20.0,12.0,9.0,2.57,1.99,0.57,0.58,54.75,28.0,15.0,23.0,36.0,515.0,09-20 07:08:39,1
30.1,20.0,12.0,9.0,2.54,1.92,0.66,0.53,54.8,28.0,15.0,23.0,35.0,520.0,09-20 07:08:40,1
30.2,20.0,12.0,8.0,2.52,1.85,0.76,0.48,54.89,28.0,15.0,23.0,35.0,521.0,09-20 07:08:41,1
30.36,20.0,13.0,8.0,2.68,1.86,0.6,0.63,54.95,28.0,15.0,22.0,35.0,515.0,09-20 07:08:42,1
30.43,20.0,12.0,8.0,2.88,1.65,0.8,0.51,54.91,28.0,15.0,23.0,35.0,529.0,09-20 07:08:43,1
30.7,20.0,13.0,8.0,2.43,2.0,0.66,0.54,54.89,28.0,15.0,23.0,35.0,524.0,09-20 07:08:44,1
30.83,20.0,12.0,9.0,2.93,1.85,0.67,0.64,54.84,28.0,15.0,23.0,36.0,520.0,09-20 07:08:45,1
31.0,20.0,12.0,9.0,2.86,1.78,0.85,0.48,54.8,28.0,15.0,23.0,36.0,525.0,09-20 07:08:46,1
31.2,20.0,12.0,8.0,2.43,2.14,0.64,0.55,54.81,28.0,15.0,22.0,35.0,524.0,09-20 07:08:47,1
31.3,20.0,12.0,8.0,2.94,1.88,0.66,0.62,54.78,28.0,15.0,23.0,35.0,520.0,09-20 07:08:48,1
31.4,20.0,12.0,8.0,2.62,1.92,0.83,0.47,54.76,28.0,15.0,23.0,35.0,520.0,09-20 07:08:49,1
31.42,21.0,11.0,8.0,2.54,2.26,0.55,0.58,54.76,29.0,15.0,22.0,36.0,530.0,09-20 07:08:50,1
31.5,19.0,12.0,9.0,2.96,1.91,0.71,0.59,54.77,28.0,15.0,22.0,35.0,524.0,09-20 07:08:51,1
31.43,19.0,13.0,8.0,2.51,2.06,0.8,0.47,54.8,28.0,15.0,23.0,35.0,520.0,09-20 07:08:52,1
31.4,20.0,12.0,8.0,2.61,2.3,0.56,0.61,54.75,28.0,15.0,23.0,35.0,516.0,09-20 07:08:53,1
31.8,20.0,13.0,8.0,3.08,1.99,0.76,0.59,54.68,28.0,15.0,22.0,36.0,522.0,09-20 07:08:54,1
31.89,20.0,12.0,8.0,2.5,2.21,0.79,0.49,54.77,28.0,15.0,23.0,35.0,529.0,09-20 07:08:55,1
32.2,20.0,12.0,8.0,2.69,2.41,0.62,0.61,54.72,28.0,15.0,22.0,35.0,513.0,09-20 07:08:56,1
32.59,20.0,11.0,8.0,2.99,2.09,0.77,0.52,55.35,28.0,15.0,23.0,35.0,520.0,09-20 07:08:57,1
32.9,20.0,12.0,8.0,2.4,2.46,0.7,0.52,56.29,28.0,15.0,23.0,36.0,512.0,09-20 07:08:58,1
32.9,19.0,13.0,8.0,2.82,2.48,0.62,0.65,57.38,28.0,15.0,22.0,35.0,515.0,09-20 07:08:59,1
32.91,20.0,12.0,9.0,2.92,2.27,0.84,0.51,58.68,28.0,15.0,23.0,36.0,526.0,09-20 07:09:00,1
33.0,19.0,12.0,8.0,2.46,2.66,0.69,0.53,61.12,28.0,15.0,23.0,35.0,522.0,09-20 07:09:01,1
33.04,19.0,12.0,8.0,2.89,2.47,0.66,0.64,62.64,28.0,15.0,23.0,36.0,519.0,09-20 07:09:02,1
33.1,20.0,12.0,8.0,2.8,2.39,0.84,0.46,63.42,28.0,15.0,23.0,36.0,521.0,09-20 07:09:03,1
33.17,21.0,11.0,8.0,2.43,2.8,0.63,0.54,63.9,28.0,15.0,23.0,35.0,511.0,09-20 07:09:04,1
33.2,21.0,12.0,8.0,2.93,2.6,0.66,0.62,64.22,28.0,15.0,22.0,36.0,517.0,09-20 07:09:05,1
33.7,20.0,12.0,8.0,2.62,2.66,0.84,0.47,64.5,28.0,15.0,22.0,35.0,525.0,09-20 07:09:06,1
33.83,20.0,12.0,9.0,2.58,2.99,0.57,0.58,64.51,28.0,15.0,22.0,36.0,526.0,09-20 07:09:07,1
34.2,20.0,12.0,9.0,2.99,2.68,0.74,0.61,64.47,28.0,15.0,22.0,36.0,525.0,09-20 07:09:08,1
34.31,20.0,12.0,8.0,2.51,2.83,0.79,0.48,64.55,28.0,15.0,23.0,36.0,514.0,09-20 07:09:09,1
34.4,21.0,11.0,8.0,2.57,3.13,0.57,0.56,64.58,28.0,15.0,22.0,36.0,520.0,09-20 07:09:10,1
34.6,21.0,13.0,10.0,2.72,2.81,0.8,0.45,64.67,28.0,15.0,22.0,36.0,519.0,09-20 07:09:11,1
34.8,19.0,12.0,10.0,2.36,3.17,0.7,0.52,64.77,28.0,15.0,23.0,36.0,512.0,09-20 07:09:12,1
35.4,20.0,12.0,8.0,2.8,3.17,0.63,0.67,64.84,28.0,15.0,22.0,36.0,518.0,09-20 07:09:13,1
35.73,21.0,13.0,8.0,2.86,3.02,0.83,0.49,64.85,28.0,15.0,23.0,36.0,511.0,09-20 07:09:14,1
36.0,20.0,12.0,10.0,2.49,3.41,0.64,0.57,64.94,28.0,15.0,22.0,36.0,524.0,09-20 07:09:15,1
36.09,20.0,12.0,8.0,2.85,3.19,0.68,0.68,65.13,28.0,15.0,22.0,36.0,524.0,09-20 07:09:16,1
36.14,20.0,13.0,8.0,2.76,3.23,0.8,0.47,65.37,28.0,15.0,22.0,36.0,517.0,09-20 07:09:17,1
36.5,20.0,12.0,6.0,2.5,3.66,0.59,0.57,65.53,28.0,15.0,23.0,35.0,511.0,09-20 07:09:18,1
36.46,21.0,12.0,7.0,2.9,3.35,0.68,0.61,65.52,28.0,15.0,23.0,35.0,519.0,09-20 07:09:19,1
36.4,20.0,12.0,9.0,2.53,3.57,0.82,0.47,65.5,28.0,15.0,22.0,36.0,526.0,09-20 07:09:20,1
36.78,21.0,12.0,8.0,2.58,3.9,0.56,0.6,65.51,28.0,15.0,22.0,36.0,521.0,09-20 07:09:21,1
36.9,20.0,12.0,8.0,2.97,3.57,0.73,0.59,65.4,28.0,15.0,22.0,36.0,515.0,09-20 07:09:22,1
37.3,20.0,11.0,8.0,2.52,3.86,0.8,0.48,65.13,28.0,15.0,22.0,35.0,527.0,09-20 07:09:23,1
37.33,20.0,12.0,8.0,2.64,4.19,0.6,0.63,64.92,28.0,15.0,23.0,35.0,521.0,09-20 07:09:24,1
37.4,20.0,12.0,8.0,3.09,3.83,0.76,0.56,64.89,28.0,15.0,23.0,36.0,517.0,09-20 07:09:25,1
37.62,19.0,12.0,8.0,2.5,4.16,0.76,0.51,64.88,28.0,15.0,22.0,35.0,514.0,09-20 07:09:26,1
37.8,20.0,12.0,8.0,2.7,4.41,0.63,0.65,65.05,28.0,15.0,23.0,36.0,524.0,09-20 07:09:27,1
37.8,20.0,12.0,8.0,2.97,4.17,0.8,0.51,65.09,28.0,15.0,22.0,35.0,523.0,09-20 07:09:28,1
37.8,20.0,12.0,7.0,2.36,4.56,0.71,0.54,65.09,28.0,15.0,22.0,36.0,521.0,09-20 07:09:29,1
37.8,20.0,12.0,7.0,2.8,4.66,0.63,0.65,65.05,28.0,15.0,23.0,36.0,530.0,09-20 07:09:30,1
38.16,20.0,12.0,8.0,2.82,4.5,0.84,0.49,65.0,28.0,15.0,23.0,35.0,527.0,09-20 07:09:31,1
38.6,20.0,12.0,7.0,2.44,5.02,0.66,0.55,64.87,28.0,15.0,23.0,35.0,524.0,09-20 07:09:32,1
38.99,20.0,11.0,8.0,2.93,4.89,0.66,0.67,64.85,28.0,15.0,23.0,35.0,519.0,09-20 07:09:33,1
39.16,20.0,12.0,9.0,2.76,4.97,0.84,0.46,64.69,28.0,15.0,22.0,36.0,516.0,09-20 07:09:34,1
39.6,20.0,12.0,8.0,2.56,5.44,0.61,0.59,64.43,28.0,15.0,22.0,36.0,515.0,09-20 07:09:35,1
39.73,20.0,12.0,9.0,2.92,5.19,0.69,0.61,64.31,28.0,15.0,22.0,36.0,527.0,09-20 07:09:36,1
40.0,20.0,12.0,8.0,2.53,5.42,0.83,0.48,64.24,28.0,15.0,23.0,36.0,516.0,09-20 07:09:37,1
40.33,20.0,12.0,9.0,2.61,5.8,0.6,0.62,64.28,80.0,15.0,23.0,36.0,513.0,09-20 07:09:38,1
40.5,21.0,12.0,8.0,2.99,5.54,0.75,0.59,64.54,80.0,15.0,22.0,35.0,520.0,09-20 07:09:39,1
41.12,20.0,12.0,8.0,2.54,5.91,0.8,0.48,64.8,80.0,15.0,22.0,36.0,528.0,09-20 07:09:40,1
41.2,21.0,12.0,10.0,2.48,6.31,0.6,0.58,64.9,80.0,15.0,23.0,35.0,514.0,09-20 07:09:41,1
41.2,20.0,12.0,8.0,2.7,5.95,0.84,0.47,65.18,80.0,15.0,22.0,36.0,516.0,09-20 07:09:42,1
41.3,20.0,12.0,8.0,2.4,6.35,0.66,0.51,65.32,80.0,15.0,23.0,36.0,524.0,09-20 07:09:43,1
41.4,20.0,12.0,9.0,2.79,6.32,0.62,0.63,65.51,80.0,15.0,22.0,36.0,523.0,09-20 07:09:44,1
41.87,19.0,12.0,8.0,2.77,6.44,0.83,0.47,65.78,80.0,15.0,23.0,36.0,519.0,09-20 07:09:45,1
42.0,20.0,12.0,8.0,2.46,6.9,0.58,0.54,66.06,80.0,15.0,22.0,35.0,514.0,09-20 07:09:46,1
42.0,20.0,12.0,7.0,2.91,6.75,0.69,0.61,66.38,80.0,15.0,23.0,36.0,514.0,09-20 07:09:47,1
42.08,20.0,12.0,8.0,2.68,7.03,0.86,0.45,66.49,80.0,15.0,22.0,36.0,517.0,09-20 07:09:48,1
42.2,20.0,12.0,9.0,2.51,7.55,0.6,0.58,66.63,80.0,15.0,23.0,35.0,523.0,09-20 07:09:49,1
42.59,20.0,12.0,8.0,3.01,7.34,0.7,0.57,66.88,80.0,15.0,23.0,35.0,516.0,09-20 07:09:50,2
42.72,19.0,12.0,7.0,2.48,7.75,0.81,0.48,67.03,80.0,15.0,22.0,35.0,516.0,09-20 07:09:51,2
42.9,21.0,12.0,8.0,2.62,8.15,0.55,0.61,67.17,80.0,15.0,23.0,35.0,511.0,09-20 07:09:52,2
43.0,21.0,12.0,8.0,2.99,7.91,0.74,0.56,67.32,80.0,15.0,23.0,35.0,529.0,09-20 07:09:53,2
43.2,20.0,12.0,7.0,2.47,8.41,0.76,0.51,67.52,80.0,15.0,23.0,35.0,518.0,09-20 07:09:54,2
43.53,20.0,13.0,8.0,2.69,8.78,0.61,0.63,67.56,80.0,15.0,22.0,36.0,525.0,09-20 07:09:55,2
43.7,20.0,12.0,8.0,2.98,8.64,0.75,0.52,67.74,80.0,15.0,23.0,36.0,527.0,09-20 07:09:56,2
