NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
31.08,20.0,12.0,8.0,2.65,1.34,0.75,0.76,62.52,122.0,74.0,23.0,35.0,522.0,08-26 21:22:05,1
31.2,20.0,12.0,6.0,2.06,1.87,0.59,0.83,62.65,122.0,74.0,22.0,35.0,522.0,08-26 21:22:06,1
31.27,20.0,13.0,8.0,2.9,1.48,0.6,0.87,62.82,122.0,75.0,22.0,36.0,525.0,08-26 21:22:07,1
31.32,20.0,12.0,7.0,2.37,1.49,0.7,0.79,63.05,122.0,75.0,23.0,35.0,527.0,08-26 21:22:08,1
31.5,20.0,12.0,9.0,2.2,1.91,0.55,0.9,63.23,122.0,74.0,22.0,36.0,517.0,08-26 21:22:09,1
31.53,20.0,12.0,8.0,2.9,1.45,0.65,0.92,63.43,122.0,74.0,23.0,35.0,514.0,08-26 21:22:10,1
31.6,20.0,12.0,8.0,2.24,1.62,0.7,0.89,63.62,122.0,74.0,23.0,36.0,524.0,08-26 21:22:11,1
31.8,20.0,12.0,8.0,2.39,1.91,0.56,0.96,63.66,122.0,74.0,23.0,36.0,519.0,08-26 21:22:12,1
31.9,20.0,12.0,9.0,3.05,1.4,0.68,0.97,64.05,122.0,74.0,22.0,35.0,527.0,08-26 21:22:13,1
32.06,21.0,12.0,8.0,2.4,1.89,0.6,0.96,64.3,122.0,74.0,22.0,36.0,518.0,08-26 21:22:14,1
32.15,20.0,13.0,7.0,2.79,1.68,0.61,1.03,64.41,122.0,74.0,22.0,35.0,530.0,08-26 21:22:15,1
32.3,20.0,12.0,7.0,2.62,1.5,0.7,0.92,64.68,122.0,75.0,23.0,35.0,513.0,08-26 21:22:16,1
32.47,19.0,12.0,8.0,2.13,2.05,0.59,1.03,64.92,122.0,75.0,22.0,36.0,513.0,08-26 21:22:17,1
32.6,20.0,12.0,7.0,2.89,1.64,0.63,1.08,65.13,122.0,74.0,23.0,36.0,529.0,08-26 21:22:18,1
32.78,20.0,12.0,8.0,2.38,1.73,0.72,1.04,65.34,122.0,74.0,23.0,35.0,528.0,08-26 21:22:19,1
32.83,20.0,12.0,8.0,2.19,2.11,0.57,1.11,65.53,122.0,74.0,23.0,36.0,520.0,08-26 21:22:20,1
33.1,20.0,12.0,7.0,2.92,1.7,0.67,1.15,65.75,122.0,74.0,23.0,35.0,518.0,08-26 21:22:21,1
33.19,20.0,11.0,9.0,2.23,1.84,0.67,1.08,65.92,122.0,74.0,23.0,35.0,529.0,08-26 21:22:22,1
33.3,20.0,12.0,8.0,2.42,2.22,0.56,1.23,66.02,122.0,74.0,22.0,36.0,529.0,08-26 21:22:23,1
33.5,21.0,11.0,9.0,2.88,1.65,0.7,1.21,66.09,122.0,75.0,22.0,36.0,516.0,08-26 21:22:24,1
33.6,20.0,12.0,8.0,2.16,2.05,0.66,1.21,66.37,122.0,74.0,23.0,35.0,518.0,08-26 21:22:25,1
33.9,20.0,12.0,7.0,2.46,2.18,0.58,1.32,66.53,122.0,74.0,22.0,35.0,524.0,08-26 21:22:26,1
34.0,20.0,12.0,7.0,2.87,1.77,0.73,1.26,66.73,122.0,75.0,23.0,35.0,524.0,08-26 21:22:27,1
34.2,20.0,13.0,8.0,2.05,2.3,0.62,1.31,66.96,122.0,75.0,22.0,36.0,516.0,08-26 21:22:28,1
34.37,20.0,11.0,8.0,2.66,2.23,0.58,1.43,67.06,122.0,75.0,22.0,36.0,521.0,08-26 21:22:29,1
34.5,20.0,11.0,9.0,2.71,1.92,0.72,1.36,67.32,122.0,74.0,22.0,35.0,524.0,08-26 21:22:30,1
34.68,19.0,12.0,10.0,2.11,2.47,0.6,1.45,67.69,122.0,74.0,23.0,36.0,511.0,08-26 21:22:31,1
34.74,20.0,11.0,8.0,2.85,2.18,0.61,1.53,67.78,122.0,75.0,22.0,36.0,528.0,08-26 21:22:32,1
35.0,19.0,12.0,8.0,2.53,2.06,0.72,1.5,68.01,122.0,74.0,23.0,35.0,516.0,08-26 21:22:33,1
35.13,21.0,12.0,9.0,2.16,2.57,0.57,1.56,68.27,122.0,74.0,23.0,36.0,530.0,08-26 21:22:34,1
35.3,20.0,12.0,8.0,2.94,2.2,0.66,1.65,68.43,122.0,74.0,23.0,35.0,524.0,08-26 21:22:35,1
35.52,20.0,12.0,9.0,2.36,2.29,0.72,1.58,68.58,122.0,74.0,22.0,35.0,518.0,08-26 21:22:36,1
35.6,20.0,12.0,8.0,2.23,2.75,0.56,1.73,68.71,122.0,74.0,22.0,35.0,512.0,08-26 21:22:37,1
35.9,21.0,13.0,7.0,2.91,2.28,0.65,1.76,68.92,122.0,74.0,23.0,36.0,521.0,08-26 21:22:38,1
35.97,20.0,12.0,8.0,2.2,2.62,0.69,1.75,69.04,122.0,74.0,22.0,36.0,530.0,08-26 21:22:39,1
36.1,20.0,12.0,8.0,2.42,2.86,0.53,1.92,69.28,122.0,75.0,22.0,35.0,524.0,08-26 21:22:40,1
36.35,20.0,11.0,9.0,2.94,2.37,0.7,1.9,69.49,122.0,74.0,22.0,35.0,519.0,08-26 21:22:41,1
36.5,20.0,11.0,8.0,2.11,2.8,0.64,1.94,69.64,122.0,74.0,23.0,35.0,521.0,08-26 21:22:42,1
36.86,19.0,12.0,7.0,2.59,2.95,0.56,2.08,69.74,122.0,75.0,22.0,35.0,525.0,08-26 21:22:43,1
36.9,20.0,12.0,6.0,3.13,2.47,0.66,2.04,69.97,122.0,74.0,23.0,36.0,516.0,08-26 21:22:44,1
37.0,19.0,12.0,6.0,2.22,3.17,0.55,2.13,70.13,122.0,74.0,23.0,36.0,517.0,08-26 21:22:45,1
37.18,20.0,12.0,8.0,2.84,2.77,0.62,2.19,70.41,122.0,74.0,23.0,36.0,515.0,08-26 21:22:46,1
37.4,20.0,12.0,8.0,2.41,2.85,0.71,2.2,70.56,122.0,75.0,23.0,35.0,521.0,08-26 21:22:47,1
37.58,20.0,12.0,8.0,2.32,3.38,0.56,2.31,70.74,122.0,74.0,23.0,35.0,525.0,08-26 21:22:48,1
37.62,20.0,12.0,8.0,2.95,2.83,0.64,2.39,70.95,122.0,74.0,23.0,36.0,516.0,08-26 21:22:49,1
37.8,19.0,12.0,9.0,2.29,3.17,0.66,2.38,71.07,122.0,74.0,22.0,36.0,516.0,08-26 21:22:50,1
37.93,20.0,12.0,8.0,2.32,3.5,0.55,2.54,71.18,122.0,75.0,23.0,36.0,519.0,08-26 21:22:51,1
38.1,20.0,13.0,7.0,2.94,3.07,0.66,2.57,71.39,122.0,75.0,23.0,36.0,513.0,08-26 21:22:52,1
38.41,20.0,12.0,8.0,2.09,3.57,0.63,2.64,71.57,122.0,75.0,23.0,36.0,516.0,08-26 21:22:53,1
38.53,20.0,13.0,9.0,2.64,3.64,0.55,2.83,71.73,122.0,75.0,22.0,35.0,530.0,08-26 21:22:54,1
38.8,20.0,12.0,8.0,2.85,3.31,0.71,2.82,71.95,122.0,75.0,22.0,36.0,528.0,08-26 21:22:55,1
38.93,20.0,12.0,8.0,2.12,3.85,0.61,2.92,72.09,122.0,75.0,23.0,36.0,523.0,08-26 21:22:56,1
39.2,20.0,12.0,9.0,2.74,3.87,0.59,3.11,72.14,122.0,75.0,23.0,35.0,519.0,08-26 21:22:57,1
39.39,20.0,12.0,8.0,2.71,3.59,0.71,3.12,72.4,122.0,75.0,22.0,36.0,513.0,08-26 21:22:58,1
39.5,19.0,12.0,7.0,2.11,4.26,0.59,3.24,72.5,122.0,75.0,23.0,36.0,525.0,08-26 21:22:59,1
39.77,20.0,12.0,7.0,2.73,4.02,0.62,3.4,72.63,122.0,75.0,23.0,36.0,521.0,08-26 21:23:00,1
39.87,19.0,12.0,7.0,2.5,4.07,0.73,3.4,72.85,122.0,75.0,23.0,35.0,527.0,08-26 21:23:01,1
40.1,20.0,13.0,8.0,2.19,4.65,0.56,3.6,73.09,122.0,75.0,23.0,35.0,523.0,08-26 21:23:02,1
40.2,20.0,12.0,8.0,2.98,4.28,0.65,3.72,73.28,122.0,75.0,22.0,36.0,530.0,08-26 21:23:03,1
40.3,20.0,12.0,9.0,2.31,4.53,0.69,3.79,73.44,122.0,75.0,23.0,35.0,519.0,08-26 21:23:04,1
40.46,19.0,12.0,8.0,2.32,5.03,0.56,4.01,73.53,122.0,75.0,22.0,35.0,521.0,08-26 21:23:05,1
40.54,19.0,12.0,9.0,2.99,4.55,0.67,4.1,73.61,122.0,75.0,23.0,36.0,519.0,08-26 21:23:06,1
40.7,20.0,12.0,9.0,2.19,5.03,0.64,4.21,73.84,122.0,75.0,23.0,35.0,521.0,08-26 21:23:07,1
40.9,21.0,12.0,8.0,2.42,5.35,0.55,4.42,73.9,122.0,75.0,23.0,35.0,527.0,08-26 21:23:08,1
41.1,20.0,12.0,9.0,2.92,4.94,0.71,4.51,74.03,122.0,75.0,23.0,36.0,529.0,08-26 21:23:09,1
41.33,19.0,12.0,7.0,2.13,5.57,0.64,4.64,74.1,122.0,75.0,23.0,36.0,528.0,08-26 21:23:10,2
41.43,19.0,12.0,8.0,2.63,5.71,0.57,4.91,74.22,122.0,75.0,23.0,35.0,529.0,08-26 21:23:11,2
41.7,21.0,12.0,9.0,2.81,5.49,0.71,4.96,74.43,122.0,75.0,22.0,36.0,528.0,08-26 21:23:12,2
41.8,20.0,12.0,8.0,2.1,6.12,0.61,5.16,74.57,122.0,74.0,23.0,36.0,524.0,08-26 21:23:13,2
42.0,20.0,12.0,8.0,2.81,6.14,0.59,5.42,74.65,122.0,74.0,23.0,36.0,514.0,08-26 21:23:14,2
