NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.2,20.0,12.0,8.0,2.19,1.29,0.35,0.4,49.0,7.0,81.0,22.0,35.0,530.0,08-27 09:59:31,0
27.2,19.0,12.0,7.0,2.66,0.83,0.51,0.33,49.07,7.0,81.0,22.0,35.0,516.0,08-27 09:59:32,0
27.2,20.0,12.0,8.0,2.02,1.29,0.39,0.36,49.18,7.0,81.0,23.0,35.0,520.0,08-27 09:59:33,0
27.2,19.0,12.0,8.0,2.67,0.93,0.44,0.37,49.19,7.0,81.0,23.0,36.0,519.0,08-27 09:59:34,0
27.2,20.0,12.0,8.0,2.06,1.01,0.46,0.31,49.18,7.0,81.0,23.0,35.0,519.0,08-27 09:59:35,0
27.2,20.0,12.0,8.0,2.39,1.22,0.39,0.4,49.19,7.0,81.0,23.0,35.0,520.0,08-27 09:59:36,0
27.16,21.0,11.0,7.0,2.47,0.84,0.51,0.32,49.27,7.0,81.0,23.0,36.0,513.0,08-27 09:59:37,0
27.1,20.0,11.0,7.0,2.13,1.3,0.38,0.37,49.36,7.0,81.0,23.0,36.0,519.0,08-27 09:59:38,0
27.1,20.0,12.0,8.0,2.64,0.8,0.47,0.36,49.38,7.0,81.0,23.0,35.0,527.0,08-27 09:59:39,0
27.1,20.0,12.0,8.0,2.0,1.18,0.45,0.31,49.42,7.0,81.0,23.0,35.0,524.0,08-27 09:59:40,0
27.1,20.0,12.0,8.0,2.46,1.06,0.41,0.39,49.48,7.0,81.0,22.0,36.0,524.0,08-27 09:59:41,0
27.13,20.0,12.0,8.0,2.27,0.96,0.48,0.3,49.47,7.0,81.0,22.0,36.0,528.0,08-27 09:59:42,0
27.2,20.0,12.0,8.0,2.18,1.26,0.38,0.39,49.43,7.0,81.0,22.0,35.0,523.0,08-27 09:59:43,0
27.14,20.0,12.0,9.0,2.66,0.84,0.48,0.32,49.54,7.0,81.0,22.0,35.0,517.0,08-27 09:59:44,0
27.1,20.0,11.0,8.0,1.97,1.22,0.41,0.33,49.55,7.0,81.0,22.0,35.0,524.0,08-27 09:59:45,0
27.19,20.0,11.0,8.0,2.59,0.97,0.42,0.38,49.55,7.0,81.0,23.0,36.0,511.0,08-27 09:59:46,0
27.2,20.0,11.0,7.0,2.18,1.01,0.47,0.32,49.54,7.0,81.0,22.0,35.0,527.0,08-27 09:59:47,0
27.2,20.0,13.0,8.0,2.3,1.25,0.38,0.4,49.53,7.0,81.0,23.0,36.0,514.0,08-27 09:59:48,0
27.16,20.0,12.0,8.0,2.53,0.82,0.49,0.32,49.57,7.0,81.0,23.0,36.0,511.0,08-27 09:59:49,0
27.1,20.0,11.0,8.0,1.97,1.27,0.35,0.36,49.57,7.0,81.0,22.0,36.0,513.0,08-27 09:59:50,0
27.1,20.0,13.0,8.0,2.6,0.86,0.43,0.36,49.69,7.0,81.0,22.0,36.0,526.0,08-27 09:59:51,0
27.1,20.0,12.0,10.0,2.01,1.17,0.43,0.33,49.7,7.0,81.0,22.0,36.0,522.0,08-27 09:59:52,0
27.1,20.0,12.0,8.0,2.45,1.12,0.37,0.4,49.69,7.0,81.0,23.0,35.0,518.0,08-27 09:59:53,0
27.1,20.0,11.0,7.0,2.36,0.87,0.5,0.3,49.74,7.0,81.0,22.0,35.0,529.0,08-27 09:59:54,0
27.1,20.0,12.0,6.0,2.16,1.3,0.37,0.38,49.72,7.0,81.0,23.0,36.0,526.0,08-27 09:59:55,0
27.18,20.0,12.0,8.0,2.66,0.81,0.48,0.34,49.75,7.0,81.0,22.0,36.0,515.0,08-27 09:59:56,0
27.19,20.0,12.0,8.0,1.99,1.24,0.4,0.33,49.71,7.0,81.0,22.0,35.0,527.0,08-27 09:59:57,0
27.1,20.0,12.0,8.0,2.23,1.17,0.38,0.37,49.78,7.0,81.0,23.0,35.0,527.0,08-27 09:59:58,0
27.1,20.0,12.0,7.0,2.1,1.13,0.44,0.33,49.84,7.0,81.0,23.0,35.0,529.0,08-27 09:59:59,0
27.1,19.0,12.0,8.0,2.42,1.08,0.39,0.4,49.9,7.0,81.0,22.0,36.0,511.0,08-27 10:00:00,0
27.1,20.0,12.0,8.0,2.28,0.96,0.5,0.3,49.9,7.0,81.0,23.0,35.0,511.0,08-27 10:00:01,0
27.1,20.0,12.0,8.0,2.12,1.31,0.35,0.39,49.98,7.0,81.0,22.0,36.0,518.0,08-27 10:00:02,0
27.1,19.0,12.0,7.0,2.63,0.79,0.47,0.34,49.92,7.0,81.0,23.0,35.0,512.0,08-27 10:00:03,0
27.1,20.0,12.0,8.0,1.97,1.17,0.4,0.33,49.99,8.0,81.0,22.0,36.0,524.0,08-27 10:00:04,0
27.1,19.0,12.0,7.0,2.54,0.97,0.42,0.4,50.01,7.0,81.0,23.0,35.0,520.0,08-27 10:00:05,0
27.1,21.0,12.0,8.0,2.2,1.04,0.49,0.3,49.99,7.0,81.0,23.0,35.0,530.0,08-27 10:00:06,0
27.1,20.0,12.0,7.0,2.22,1.29,0.35,0.4,49.96,8.0,81.0,22.0,36.0,513.0,08-27 10:00:07,0
27.1,21.0,12.0,8.0,2.53,0.84,0.48,0.33,50.0,7.0,81.0,22.0,36.0,527.0,08-27 10:00:08,0
27.1,21.0,12.0,8.0,2.01,1.24,0.37,0.36,50.1,7.0,81.0,23.0,35.0,523.0,08-27 10:00:09,0
27.1,20.0,12.0,8.0,2.57,0.84,0.45,0.37,50.07,7.0,81.0,23.0,36.0,517.0,08-27 10:00:10,0
27.1,21.0,12.0,8.0,2.02,1.1,0.45,0.31,50.03,7.0,81.0,22.0,35.0,529.0,08-27 10:00:11,0
27.1,20.0,12.0,7.0,2.36,1.16,0.37,0.4,50.16,7.0,81.0,22.0,35.0,511.0,08-27 10:00:12,0
27.1,20.0,12.0,8.0,2.46,0.87,0.51,0.31,50.15,7.0,81.0,22.0,36.0,519.0,08-27 10:00:13,0
27.1,20.0,12.0,9.0,2.09,1.3,0.37,0.37,50.11,7.0,81.0,23.0,35.0,525.0,08-27 10:00:14,0
27.1,20.0,12.0,7.0,2.65,0.81,0.46,0.35,50.16,7.0,81.0,22.0,35.0,526.0,08-27 10:00:15,0
27.1,20.0,12.0,8.0,1.99,1.18,0.43,0.32,50.25,7.0,81.0,23.0,36.0,523.0,08-27 10:00:16,0
27.1,20.0,13.0,8.0,2.5,1.07,0.41,0.39,50.29,7.0,81.0,23.0,36.0,515.0,08-27 10:00:17,0
27.1,20.0,11.0,8.0,2.19,0.98,0.49,0.3,50.28,7.0,81.0,23.0,36.0,518.0,08-27 10:00:18,0
27.1,20.0,13.0,8.0,2.24,1.26,0.37,0.39,50.34,7.0,81.0,23.0,36.0,518.0,08-27 10:00:19,0
27.1,20.0,12.0,9.0,2.65,0.79,0.48,0.34,50.31,7.0,81.0,22.0,36.0,527.0,08-27 10:00:20,0
27.1,19.0,12.0,8.0,2.0,1.27,0.41,0.34,50.4,7.0,81.0,23.0,35.0,523.0,08-27 10:00:21,0
27.1,18.0,12.0,7.0,2.61,0.97,0.43,0.37,50.45,7.0,81.0,22.0,35.0,513.0,08-27 10:00:22,0
27.1,20.0,12.0,7.0,2.09,1.03,0.44,0.3,50.35,7.0,81.0,22.0,36.0,522.0,08-27 10:00:23,0
27.1,20.0,12.0,9.0,2.31,1.16,0.38,0.39,50.32,7.0,80.0,23.0,36.0,527.0,08-27 10:00:24,0
27.1,21.0,12.0,7.0,2.47,0.89,0.49,0.31,50.35,7.0,81.0,22.0,36.0,520.0,08-27 10:00:25,0
27.1,20.0,12.0,8.0,2.03,1.37,0.37,0.37,50.39,7.0,81.0,23.0,36.0,524.0,08-27 10:00:26,0
27.1,20.0,12.0,8.0,2.69,0.91,0.47,0.36,50.44,7.0,81.0,23.0,35.0,521.0,08-27 10:00:27,0
27.15,20.0,13.0,10.0,2.1,1.13,0.48,0.3,50.42,7.0,81.0,23.0,35.0,527.0,08-27 10:00:28,0
27.2,20.0,12.0,8.0,2.7,0.92,0.44,0.35,50.41,7.0,81.0,22.0,35.0,525.0,08-27 10:00:29,0
27.1,20.0,13.0,8.0,2.07,1.18,0.47,0.31,50.4,7.0,81.0,23.0,36.0,511.0,08-27 10:00:30,0
27.1,20.0,12.0,8.0,2.0,1.51,0.31,0.4,50.38,7.0,81.0,23.0,36.0,514.0,08-27 10:00:31,0
27.2,20.0,13.0,8.0,2.0,1.11,0.51,0.3,51.05,7.0,81.0,22.0,36.0,528.0,08-27 10:00:32,0
27.14,20.0,13.0,10.0,1.96,1.43,0.37,0.35,51.29,7.0,81.0,22.0,35.0,521.0,08-27 10:00:33,0
27.1,20.0,12.0,7.0,2.66,1.04,0.44,0.37,51.72,7.0,81.0,23.0,35.0,516.0,08-27 10:00:34,0
27.1,19.0,11.0,8.0,2.02,1.26,0.43,0.33,51.99,7.0,81.0,22.0,35.0,530.0,08-27 10:00:35,0
27.08,19.0,12.0,8.0,2.49,1.21,0.4,0.4,52.14,7.0,81.0,23.0,36.0,515.0,08-27 10:00:36,0
27.0,20.0,12.0,9.0,2.3,1.1,0.5,0.3,52.24,7.0,81.0,23.0,35.0,526.0,08-27 10:00:37,0
27.04,21.0,12.0,8.0,2.1,1.52,0.37,0.39,52.24,7.0,81.0,23.0,35.0,512.0,08-27 10:00:38,0
27.1,20.0,12.0,8.0,2.64,1.06,0.47,0.34,52.25,7.0,81.0,22.0,35.0,528.0,08-27 10:00:39,0
27.1,20.0,12.0,9.0,1.97,1.42,0.39,0.31,52.32,7.0,81.0,22.0,36.0,516.0,08-27 10:00:40,0
27.1,20.0,11.0,9.0,2.48,1.23,0.4,0.39,52.33,7.0,81.0,23.0,36.0,513.0,08-27 10:00:41,0
27.1,20.0,12.0,8.0,2.16,1.24,0.48,0.3,52.26,7.0,81.0,23.0,36.0,527.0,08-27 10:00:42,0
27.07,20.0,11.0,8.0,2.24,1.52,0.33,0.4,52.21,7.0,81.0,23.0,35.0,527.0,08-27 10:00:43,0
27.0,19.0,12.0,8.0,2.46,1.14,0.48,0.32,52.17,7.0,81.0,22.0,35.0,523.0,08-27 10:00:44,0
27.0,19.0,12.0,8.0,2.06,1.61,0.37,0.36,52.11,7.0,81.0,22.0,35.0,526.0,08-27 10:00:45,0
27.0,20.0,12.0,8.0,2.66,1.24,0.45,0.37,52.05,7.0,81.0,23.0,35.0,528.0,08-27 10:00:46,0
27.1,19.0,12.0,6.0,1.99,1.54,0.46,0.31,52.01,7.0,81.0,23.0,35.0,513.0,08-27 10:00:47,0
27.1,20.0,12.0,8.0,2.4,1.61,0.37,0.4,51.99,7.0,81.0,23.0,36.0,511.0,08-27 10:00:48,0
27.1,20.0,12.0,9.0,2.32,1.36,0.49,0.31,51.99,7.0,81.0,23.0,35.0,521.0,08-27 10:00:49,0
27.1,20.0,12.0,8.0,2.16,1.75,0.37,0.39,51.85,10.0,81.0,22.0,36.0,529.0,08-27 10:00:50,0
27.1,20.0,12.0,8.0,2.62,1.29,0.47,0.35,51.89,7.0,81.0,23.0,35.0,524.0,08-27 10:00:51,0
27.1,21.0,13.0,10.0,1.91,1.72,0.44,0.32,51.91,8.0,81.0,22.0,36.0,519.0,08-27 10:00:52,0
27.07,20.0,13.0,8.0,2.56,1.58,0.42,0.39,51.77,7.0,81.0,22.0,35.0,523.0,08-27 10:00:53,0
27.0,20.0,12.0,8.0,2.23,1.58,0.49,0.3,51.69,7.0,81.0,23.0,36.0,521.0,08-27 10:00:54,0
27.06,20.0,13.0,8.0,2.26,1.94,0.37,0.4,51.6,8.0,81.0,22.0,36.0,520.0,08-27 10:00:55,1
27.1,21.0,12.0,8.0,2.57,1.46,0.49,0.33,51.56,8.0,81.0,23.0,35.0,527.0,08-27 10:00:56,1
27.1,20.0,12.0,7.0,1.98,1.9,0.4,0.34,51.62,8.0,80.0,23.0,35.0,526.0,08-27 10:00:57,1
27.1,20.0,12.0,7.0,2.6,1.62,0.44,0.36,51.54,8.0,80.0,22.0,36.0,512.0,08-27 10:00:58,1
27.1,20.0,13.0,7.0,2.38,1.64,0.51,0.3,51.62,8.0,80.0,23.0,36.0,525.0,08-27 10:00:59,1
27.03,19.0,12.0,8.0,2.63,1.62,0.43,0.38,51.62,8.0,80.0,22.0,36.0,512.0,08-27 10:01:00,1
27.0,20.0,12.0,8.0,2.24,1.67,0.48,0.3,51.62,7.0,81.0,23.0,36.0,517.0,08-27 10:01:01,1
27.0,20.0,13.0,8.0,2.24,2.08,0.35,0.37,51.6,7.0,81.0,23.0,36.0,512.0,08-27 10:01:02,1
27.01,21.0,13.0,9.0,2.56,1.69,0.49,0.33,51.54,7.0,81.0,22.0,36.0,524.0,08-27 10:01:03,1
27.1,20.0,12.0,7.0,1.92,2.17,0.41,0.34,51.5,7.0,81.0,22.0,35.0,528.0,08-27 10:01:04,1
27.1,20.0,12.0,8.0,2.57,1.9,0.43,0.38,51.43,7.0,81.0,23.0,35.0,515.0,08-27 10:01:05,1
27.1,20.0,12.0,9.0,2.08,1.99,0.45,0.3,51.38,8.0,81.0,22.0,36.0,526.0,08-27 10:01:06,1
27.1,21.0,11.0,7.0,2.31,2.17,0.35,0.4,51.4,7.0,81.0,22.0,35.0,530.0,08-27 10:01:07,1
27.1,21.0,13.0,9.0,2.45,1.85,0.48,0.31,51.44,8.0,80.0,23.0,35.0,513.0,08-27 10:01:08,1
27.1,20.0,12.0,8.0,2.04,2.36,0.38,0.36,51.43,7.0,81.0,22.0,36.0,523.0,08-27 10:01:09,1
27.1,20.0,12.0,7.0,2.59,1.98,0.45,0.37,51.51,8.0,80.0,22.0,36.0,524.0,08-27 10:01:10,1
27.1,21.0,13.0,8.0,2.2,2.35,0.43,0.32,51.6,8.0,80.0,23.0,36.0,524.0,08-27 10:01:11,1
27.1,20.0,12.0,8.0,2.46,2.28,0.37,0.4,51.59,8.0,80.0,22.0,35.0,529.0,08-27 10:01:12,1
27.1,20.0,12.0,9.0,2.31,2.17,0.5,0.3,51.57,8.0,80.0,23.0,36.0,516.0,08-27 10:01:13,1
27.1,19.0,12.0,7.0,2.14,2.58,0.37,0.38,51.65,8.0,81.0,23.0,35.0,517.0,08-27 10:01:14,1
27.1,20.0,12.0,7.0,2.67,2.22,0.48,0.34,51.63,8.0,81.0,22.0,35.0,526.0,08-27 10:01:15,1
27.1,20.0,12.0,7.0,2.0,2.69,0.41,0.33,51.64,7.0,81.0,22.0,36.0,530.0,08-27 10:01:16,1
27.1,19.0,12.0,8.0,2.48,2.47,0.4,0.39,51.58,8.0,81.0,22.0,35.0,518.0,08-27 10:01:17,1
27.1,20.0,13.0,9.0,2.27,2.54,0.48,0.3,51.55,7.0,81.0,22.0,36.0,528.0,08-27 10:01:18,1
27.1,19.0,13.0,7.0,2.21,2.83,0.37,0.4,51.58,7.0,81.0,23.0,35.0,529.0,08-27 10:01:19,1
27.1,20.0,12.0,9.0,2.46,2.54,0.48,0.32,51.58,7.0,81.0,22.0,36.0,527.0,08-27 10:01:20,1
27.1,20.0,12.0,7.0,1.94,2.98,0.36,0.34,51.61,7.0,81.0,22.0,35.0,523.0,08-27 10:01:21,1
27.06,20.0,12.0,8.0,2.57,2.7,0.41,0.37,51.58,7.0,81.0,23.0,36.0,527.0,08-27 10:01:22,1
27.0,20.0,11.0,7.0,2.04,2.92,0.45,0.3,51.61,7.0,81.0,22.0,35.0,529.0,08-27 10:01:23,1
27.08,20.0,13.0,8.0,2.38,3.08,0.37,0.38,51.62,7.0,81.0,22.0,35.0,523.0,08-27 10:01:24,1
27.1,20.0,13.0,7.0,2.43,2.86,0.5,0.31,51.62,8.0,81.0,23.0,36.0,515.0,08-27 10:01:25,1
27.1,20.0,12.0,8.0,2.05,3.43,0.35,0.36,51.63,8.0,81.0,23.0,36.0,519.0,08-27 10:01:26,1
27.07,20.0,12.0,8.0,2.6,3.03,0.44,0.36,51.58,7.0,81.0,22.0,36.0,516.0,08-27 10:01:27,1
27.0,20.0,12.0,9.0,1.98,3.43,0.43,0.32,51.56,7.0,81.0,23.0,35.0,524.0,08-27 10:01:28,1
27.07,20.0,12.0,8.0,2.52,3.38,0.41,0.39,51.52,8.0,80.0,22.0,35.0,525.0,08-27 10:01:29,1
27.1,19.0,12.0,8.0,2.8,3.07,0.51,0.3,51.58,8.0,81.0,23.0,35.0,526.0,08-27 10:01:30,1
27.1,19.0,11.0,7.0,2.33,3.52,0.37,0.4,51.55,8.0,81.0,23.0,36.0,519.0,08-27 10:01:31,1
27.07,19.0,13.0,8.0,2.4,3.31,0.49,0.3,51.54,7.0,81.0,23.0,36.0,524.0,08-27 10:01:32,1
27.0,21.0,12.0,8.0,2.1,3.87,0.35,0.34,51.48,7.0,81.0,23.0,36.0,514.0,08-27 10:01:33,1
27.07,20.0,12.0,9.0,2.61,3.52,0.47,0.36,51.48,7.0,81.0,22.0,36.0,513.0,08-27 10:01:34,1
27.1,21.0,13.0,8.0,1.94,3.94,0.44,0.31,51.55,8.0,80.0,23.0,35.0,527.0,08-27 10:01:35,1
27.0,20.0,12.0,8.0,2.44,3.95,0.38,0.39,51.59,8.0,80.0,22.0,36.0,512.0,08-27 10:01:36,1
27.03,20.0,12.0,8.0,2.32,3.92,0.48,0.3,51.55,8.0,81.0,23.0,36.0,527.0,08-27 10:01:37,1
27.1,19.0,11.0,8.0,2.13,4.34,0.35,0.39,51.54,8.0,80.0,22.0,36.0,524.0,08-27 10:01:38,1
27.03,20.0,12.0,8.0,2.54,4.03,0.48,0.32,51.53,8.0,81.0,23.0,36.0,527.0,08-27 10:01:39,1
27.0,20.0,13.0,7.0,1.94,4.48,0.37,0.35,51.58,8.0,80.0,22.0,36.0,525.0,08-27 10:01:40,1
27.0,20.0,12.0,8.0,2.57,4.32,0.42,0.38,51.56,8.0,81.0,23.0,35.0,512.0,08-27 10:01:41,1
27.02,20.0,11.0,8.0,2.13,4.47,0.47,0.31,51.51,8.0,80.0,23.0,36.0,520.0,08-27 10:01:42,1
27.1,20.0,12.0,8.0,2.3,4.79,0.38,0.4,51.5,8.0,81.0,22.0,35.0,529.0,08-27 10:01:43,1
27.05,21.0,12.0,8.0,2.48,4.53,0.5,0.31,51.53,8.0,80.0,23.0,35.0,522.0,08-27 10:01:44,1
27.0,20.0,13.0,10.0,1.92,5.1,0.35,0.33,51.55,8.0,80.0,23.0,35.0,530.0,08-27 10:01:45,1
27.0,20.0,13.0,8.0,2.59,4.81,0.43,0.36,51.51,8.0,80.0,23.0,36.0,525.0,08-27 10:01:46,1
27.0,20.0,11.0,8.0,1.99,5.25,0.42,0.31,51.51,8.0,80.0,22.0,35.0,530.0,08-27 10:01:47,1
27.0,20.0,12.0,7.0,2.41,5.34,0.37,0.4,51.44,8.0,80.0,22.0,36.0,527.0,08-27 10:01:48,1
27.04,20.0,12.0,9.0,2.36,5.3,0.51,0.3,51.53,7.0,82.0,23.0,36.0,524.0,08-27 10:01:49,1
27.1,21.0,12.0,8.0,2.07,5.77,0.34,0.37,51.85,7.0,81.0,22.0,35.0,530.0,08-27 10:01:50,1
27.03,19.0,12.0,7.0,2.62,5.54,0.47,0.34,52.38,8.0,80.0,23.0,35.0,521.0,08-27 10:01:51,1
27.0,20.0,12.0,8.0,2.02,6.01,0.39,0.32,52.74,8.0,80.0,23.0,36.0,529.0,08-27 10:01:52,1
27.0,20.0,12.0,8.0,2.49,5.98,0.4,0.39,53.2,8.0,80.0,23.0,36.0,524.0,08-27 10:01:53,1
27.0,20.0,12.0,8.0,2.26,6.07,0.47,0.3,53.58,8.0,80.0,23.0,36.0,526.0,08-27 10:01:54,1
27.0,20.0,12.0,8.0,2.19,6.55,0.36,0.38,53.98,8.0,80.0,23.0,35.0,522.0,08-27 10:01:55,1
27.0,20.0,12.0,8.0,2.51,6.31,0.47,0.32,54.29,7.0,81.0,23.0,35.0,524.0,08-27 10:01:56,1
27.0,20.0,12.0,9.0,1.92,6.88,0.35,0.35,54.53,7.0,81.0,22.0,35.0,519.0,08-27 10:01:57,1
27.0,19.0,12.0,7.0,2.57,6.71,0.41,0.37,54.69,7.0,81.0,22.0,36.0,527.0,08-27 10:01:58,1
27.0,20.0,12.0,9.0,2.06,7.01,0.43,0.31,55.03,8.0,80.0,23.0,35.0,523.0,08-27 10:01:59,1
27.0,21.0,12.0,7.0,2.3,7.44,0.36,0.4,55.28,8.0,80.0,22.0,36.0,514.0,08-27 10:02:00,1
27.0,21.0,12.0,6.0,1.9,7.39,0.4,0.3,55.49,7.0,81.0,23.0,35.0,526.0,08-27 10:02:01,1
27.0,21.0,12.0,7.0,2.36,7.76,0.44,0.43,55.87,8.0,81.0,23.0,36.0,525.0,08-27 10:02:02,1
27.0,20.0,12.0,7.0,3.59,8.4,0.97,0.63,56.31,7.0,81.0,23.0,35.0,519.0,08-27 10:02:03,1
27.0,20.0,12.0,7.0,3.39,9.02,0.92,0.76,56.78,7.0,81.0,23.0,36.0,517.0,08-27 10:02:04,1
27.0,21.0,12.0,8.0,3.93,8.83,1.04,0.72,57.19,7.0,81.0,22.0,36.0,523.0,08-27 10:02:05,1
27.0,20.0,12.0,7.0,3.22,9.47,0.96,0.7,57.43,7.0,81.0,22.0,35.0,523.0,08-27 10:02:06,1
27.0,20.0,12.0,8.0,3.87,9.4,0.96,0.76,57.61,7.0,81.0,23.0,36.0,518.0,08-27 10:02:07,1
27.0,20.0,12.0,7.0,3.54,9.65,1.06,0.69,57.92,8.0,80.0,22.0,35.0,514.0,08-27 10:02:08,1
27.0,19.0,12.0,8.0,3.57,10.19,0.91,0.76,58.27,7.0,81.0,22.0,36.0,521.0,08-27 10:02:09,1
27.0,20.0,12.0,7.0,3.96,9.94,1.06,0.7,58.73,7.0,81.0,23.0,36.0,511.0,08-27 10:02:10,2
27.0,20.0,12.0,8.0,3.28,10.66,0.94,0.71,59.04,8.0,80.0,23.0,36.0,525.0,08-27 10:02:11,2
27.0,20.0,12.0,8.0,3.94,10.57,0.99,0.75,59.25,7.0,81.0,22.0,35.0,528.0,08-27 10:02:12,2
27.08,20.0,11.0,8.0,3.37,11.05,1.02,0.69,59.64,7.0,81.0,23.0,35.0,520.0,08-27 10:02:13,2
27.09,20.0,11.0,9.0,3.71,11.42,0.93,0.78,59.91,7.0,81.0,23.0,36.0,519.0,08-27 10:02:14,2
27.0,20.0,12.0,9.0,3.83,11.27,1.07,0.66,60.16,7.0,81.0,23.0,35.0,522.0,08-27 10:02:15,2
27.0,20.0,12.0,8.0,3.29,12.07,0.93,0.73,60.38,8.0,80.0,22.0,35.0,528.0,08-27 10:02:16,2
